,feature_469,feature_130,feature_60,feature_34,feature_478,feature_461
1100,298.3754,-1.8300000000000003,3.1336000000000004,8.7556,4.2996,30.1178
1101,377.9534,0.23650000000000015,-1.0926999999999996,8.729526914382046,8.8177,25.5607
1102,18.2474,0.04729999999999975,1.6964657614223295,8.7487,4.028800000000001,14.507
1103,210.6796,-0.2837999999999999,-3.09,8.536,4.5813,40.0505
1104,439.1057,-2.458,-2.2364,8.9857,4.048300000000001,23.204199999999997
1105,737.6108,-2.742,-1.9482000000000006,8.3159,5.700000000000001,15.173
1106,176.17,0.04729999999999975,2.1173000000000006,8.3179,6.5354,14.569999999999999
1107,0.0,-0.14189999999999994,-0.3955000000000006,8.7326,5.28,49.3896
1108,147.0348,-3.779,-4.89,8.8078,2.9432000000000005,38.6487
1109,0.0,-0.8042000000000002,0.1773000000000004,8.7646,6.3655,26.151
1110,366.4148,-2.08,2.6473000000000004,8.1166,3.2434,15.066500000000001
1111,0.0,-3.025,-0.06910000000000029,8.7401,2.6536000000000004,29.0836
1112,114.25809999999998,0.0,2.818199999999999,8.5297,6.4263,14.424800000000001
1113,85.0147,-1.1349999999999998,-4.622700000000001,8.3591,5.7416,24.1613
1114,63.861,-0.9934,-3.8991000000000002,9.004,4.1392,18.3369
1115,41.0046,0.0,3.107968802710482,8.5218,6.263279853509419,29.9884
1116,0.0,0.04729999999999975,-0.39179999999999937,8.7932,5.6919,30.143199999999997
1117,171.9458,-3.732,-3.0882,8.7015,6.609600000000001,13.6777
1118,252.7282,0.3784000000000001,2.682700000000001,9.0744,4.2653,16.9566
1119,0.0,-3.779,-1.0826999999999993,8.598,5.589600000000001,22.5206
1120,0.0,-0.04729999999999975,-0.06360000000000075,8.3324,6.5193,28.178
1121,46.7566,-2.175,-9.4318,8.8597,5.5267,17.7222
1122,286.5578919180966,-2.647,1.1473000000000007,8.2776,5.5049,35.8117
1123,284.1186493597505,-3.5429999999999997,0.7382,8.1161,5.8034,19.0587
1124,110.7237,-0.4730999999999999,4.145499999999999,8.5288,4.353600000000001,15.3325
1125,398.9529,-2.93,-2.5191000000000003,8.9833,7.4066,39.8404
1126,208.83170000000004,-2.789,-3.9217999999999997,9.6136,6.2586,28.460358808479757
1127,0.0,2.4579999999999997,0.9427000000000004,8.3383,4.6356,29.942899999999998
1128,351.8612,0.0,1.4409,8.8331,5.942,24.091299999999997
1129,0.0,-0.6623,-0.3182000000000001,8.6005,5.8228,9.6613
1130,45.463,0.5677000000000001,13.725500000000002,8.6324,3.996,40.9473
1131,94.5723,0.0,-10.2673,8.5177,9.876600000000002,49.2352
1132,108.48260000000002,0.04729999999999975,4.4155000000000015,8.828,4.5129,53.2787
1133,69.8741,0.0,4.8373,8.3324,3.1119,27.413900000000005
1134,40.0037,0.04729999999999975,2.2445148167798363,9.3851,4.823600000000001,38.2679
1135,519.1934,-1.797,-2.4345000000000003,8.7635,3.6744,53.965700000000005
1136,316.865,-1.088,-4.4309,8.3271,7.322800000000001,23.011
1137,291.6325,0.4258000000000001,5.0954999999999995,8.7662,6.298624025306353,21.056
1138,278.5256,-0.23650000000000015,1.985499999999999,8.659,7.0181,21.425499999999996
1139,19.4259,0.5677000000000001,2.9133484816785655,8.8287,4.7052,38.1138
1140,468.68399999999997,-0.0946000000000002,-2.2382,8.7512,5.1526,33.2311
1141,55.4721,0.0,1.5204631876313446,9.2405,8.3238,21.501399999999997
1142,189.90023272531909,-0.6149999999999999,-0.6608999999999995,8.7812,2.6206,22.4884
1143,244.9153,2.4579999999999997,-4.720000000000001,8.3383,5.7591,30.5869
1144,24.462899999999998,0.7568999999999998,1.8788057253470185,9.094,10.2301,26.843599999999995
1145,299.314,0.0,-1.1926999999999994,8.7977,4.363900000000001,34.3904
1146,121.9442,-3.1189999999999998,-4.395500000000001,8.78646474708927,5.4073,29.180799999999998
1147,68.5174,0.04729999999999975,11.559099999999999,8.7588,6.016586874484164,24.2959
1148,276.0956,-1.088,-3.6508999999999996,8.3271,3.9068,14.171699999999998
1149,302.3673,-3.1189999999999998,-3.9555,8.6772,4.0088,36.577255461710244
1150,124.35509999999998,-0.8988000000000002,3.594500000000002,9.131,6.0911,21.0712
1151,0.0,-0.14189999999999994,-0.44820000000000043,8.6706,7.8704,22.9263
1152,157.5781,-2.08,-2.9573000000000005,8.7779,5.196699999999999,34.7506
1153,362.5733,1.939,-1.71,8.6427,5.8362,40.4319
1154,111.3904,-0.14189999999999994,6.185500000000001,8.2981,5.9842,16.1207
1155,548.8165,-0.4258000000000001,-2.1135999999999995,8.451,4.9854,34.5166
1156,59.4595,0.0946000000000002,-10.1245,8.874826111843493,4.3614,15.6292
1157,73.0945,0.1891999999999997,-7.5382,9.043,3.5277,24.902
1158,271.202,-2.08,-5.3318,8.9818,3.9171,25.350999999999996
1159,414.5522000000001,-0.8042000000000002,2.1926999999999985,8.3267,6.1039,30.006499999999996
1160,401.204,0.0,5.134499999999999,9.2007,3.1492,9.4876
1161,20.8618,-0.5203999999999996,1.0456601990959835,9.7484,3.0522,29.0849
1162,362.3529,-0.2837999999999999,1.1591000000000007,9.2171,7.1718,17.2456
1163,644.586,-3.1189999999999998,0.7135999999999993,8.1161,4.1454,25.8748
1164,278.764,0.04729999999999975,2.1918000000000006,8.77,5.3635,38.5145
1165,38.5853,0.5677000000000001,1.0435207688176928,9.5642,7.499900000000001,27.1372
1166,54.93359999999999,0.04729999999999975,-6.0255,8.9857,3.6401,13.9568
1167,0.0,0.0,-0.4091000000000006,8.4421,7.7667,10.4423
1168,0.0,-0.4258000000000001,-0.4490999999999996,8.8909,3.2363,48.6643
1169,0.0,-2.647,1.2954999999999997,8.9818,4.624,33.2422
1170,0.0,-2.222,-0.9499999999999998,8.662,4.344100000000001,19.8503
1171,416.98010000000005,-2.789,3.4318,8.0787,5.2435,16.4282
1172,738.62,0.2837999999999999,0.8826999999999995,8.3006,7.160300000000001,32.1642
1173,207.17310000000003,-0.0946000000000002,-2.5727000000000007,8.81501522060374,3.1584999999999996,18.9444
1174,278.1449,-0.9934,-2.1464000000000003,8.3383,2.6374,33.1823
1175,501.70219999999995,-0.8042000000000002,1.3355000000000004,8.1409,4.967200000000001,38.3186
1176,183.35304225257408,0.0,-0.7235999999999995,8.7897,7.7214,25.331899999999997
1177,442.0864,-0.5677000000000001,4.313599999999999,8.272,5.1801,20.9067
1178,189.0353,0.0,3.4491000000000014,8.8889,5.6384,18.5437
1179,134.0869,-2.505,-4.101799999999999,8.8097,4.0088,21.2741
1180,19.3809,0.7568999999999998,3.7480339456215828,9.094,2.9844,23.6742
1181,179.2735,-2.647,3.6535999999999986,8.9191,7.3859,28.8448
1182,617.6861,-0.14189999999999994,-1.2336000000000007,8.6068,4.0648,14.5906
1183,0.0,2.4579999999999997,-0.34449999999999936,9.7137,9.8065,24.5535
1184,0.0,-0.5677000000000001,0.1891000000000005,8.659,5.7327,25.8089
1185,136.066,-0.5203999999999996,3.1382000000000008,8.5788,9.1637,20.2698
1186,132.2115,-2.694,4.5382,8.135,4.351,23.700699999999998
1187,159.3586,-3.732,-3.2882,8.7997,4.5105,22.4199
1188,64.5455,0.7096,6.6,8.7851,5.2891,12.0276
1189,450.7869,-0.9934,1.5018000000000016,9.5713,10.8289,58.3148
1190,9.803,0.0,3.9463560117890193,8.6324,10.9632,19.4852
1191,153.8019,0.0,-3.634499999999999,8.9605,4.6133,24.7884
1192,328.389,0.04729999999999975,2.4208999999999987,8.7786,4.2983,52.6453
1193,249.0566,-3.072,-1.6864,8.0787,5.5709,22.457499999999996
1194,44.898,-0.5677000000000001,-12.2945,8.7677,6.1979,30.892400000000002
1195,475.3012,-3.591,-1.6599999999999993,8.9191,1.942,23.8977
1196,287.0869,0.0,-2.6682,8.1409,4.3753,38.5169
1197,0.0,-2.789,0.1973000000000007,8.8356,5.9703,23.606199999999998
1198,91.3357,0.14189999999999994,-3.7773,8.3383,2.2464,11.2561
1199,0.0,-0.9934,-0.45269999999999944,9.152,5.7777,17.7883
1200,158.3629,1.4190000000000003,6.908200000000002,8.872,8.6041,25.335599999999996
1201,101.8694,-0.2837999999999999,7.391799999999999,9.4043,5.726,39.5229
1202,65.0022,0.14189999999999994,12.307299999999998,9.1502,5.284325465545877,42.0382
1203,207.29130000000004,0.0,-5.1618,8.4891,4.880999999999999,37.3756
1204,480.7441,1.4190000000000003,-2.1009,8.7556,4.123900000000001,49.5239
1205,32.6029,-0.2837999999999999,2.1752819499550338,9.2655,5.1866,28.628
1206,154.9404,0.0,-2.5944999999999996,9.6515,3.3232,34.7159
1207,283.2965,0.0,-2.4708999999999994,8.7015,2.5702,24.71261020941644
1208,0.0,-0.23650000000000015,-0.8890999999999998,9.0859,6.0573,40.9767
1209,18.8665,0.7096,2.4148782895814365,9.6234,4.9673,37.6287
1210,602.9568,-1.8300000000000003,1.1991000000000012,8.2345,4.6582,19.8632
1211,146.6192,-1.56,-2.8100000000000005,8.3591,4.483600000000001,31.594899999999996
1212,22.0786,0.0946000000000002,0.7311754049831817,9.2405,6.5557,28.833700000000004
1213,18.6263,-0.3310999999999997,2.6659551139199626,8.7495,6.6984,12.986
1214,21.6235,0.0946000000000002,1.8151890896581138,8.7487,4.0729,33.162
1215,0.0,0.0,-0.3264000000000003,9.5689,3.6306,33.2336
1216,0.0,0.2837999999999999,0.5564000000000006,8.3006,5.8414,18.1064
1217,665.9193,1.0399999999999998,-1.4190999999999998,9.22,8.0345,16.6756
1218,198.2014,0.1744082865631718,2.7800000000000002,9.2291,10.4267,46.1412
1219,204.14629999999997,-2.458,-5.9418,8.7779,7.3721,14.9387
1220,354.2535,0.0,-1.047299999999999,9.4336,4.631200000000001,47.7962
1221,542.2647,-0.14189999999999994,2.5209,8.7487,4.3093,25.822099999999995
1222,314.8901,0.1891999999999997,-1.6544999999999999,9.7997,6.5713,23.5982
1223,99.60439999999998,1.4190000000000003,6.204500000000001,8.5459,6.210881959012801,13.4932
1224,324.7895,-0.5203999999999996,1.7272999999999996,9.0402,3.4184,32.6879
1225,42.1594,-0.23650000000000015,8.301800000000002,8.6915,5.828299999999999,11.4737
1226,373.1707,0.2837999999999999,1.2300000000000009,8.6829,4.139000000000001,36.9983
1227,245.6311,-0.23650000000000015,2.4345000000000003,9.396,4.0485,36.3272
1228,85.9183,0.5203999999999996,-6.4945,8.627,6.570799999999999,49.9506
1229,34.1257,0.0,12.160899999999998,8.6013,5.6767,27.4893
1230,134.9412,-1.655,3.7126999999999986,8.4092,5.1701,16.3158
1231,662.0033,-0.23650000000000015,-1.0982000000000005,8.2914,3.6475,16.6099
1232,91.4396,0.2837999999999999,5.872699999999999,8.5266,4.7116,19.7308
1233,271.0145,0.0,1.6309000000000011,8.3006,6.4754,17.3398
1234,29.1105,0.6622999999999996,1.073290365832181,9.0998,5.5544,33.4056
1235,26.1905,-0.0946000000000002,3.923382305472445,8.872,6.3497,36.5548
1236,351.3054,-2.647,-1.4972999999999994,9.3868,4.486,27.5028
1237,102.3052,-3.732,5.718200000000001,8.8546,7.5307,30.968999999999998
1238,99.76750785694301,-0.5677000000000001,0.7217999999999996,9.2171,4.1323,40.9542
1239,160.70170676072442,1.088,1.0344999999999984,8.6439,4.9982,26.358
1240,368.2547,0.0,-2.0991000000000004,8.1605,4.0262,14.2723
1241,663.2128,0.0,-1.3072999999999997,8.2638,4.8576,21.6824
1242,21.8283,0.7096,2.8546097365693264,8.7289,6.867130380379547,22.154999999999998
1243,215.11809999999997,-1.939,-5.6945,8.8331,3.8017,25.273099999999996
1244,522.6096,-0.14189999999999994,-0.9127,8.441,8.4692,24.8358
1245,280.0,-0.6149999999999999,-2.1500000000000004,8.1409,8.2545,22.4929
1246,93.7474,-3.591,-6.5282,8.1166,3.8322,41.0343
1247,278.975,-0.14189999999999994,-2.767299999999999,9.2189,5.7891,23.827799999999996
1248,328.5436,-0.9461000000000002,3.2963999999999984,9.1156,4.639,18.4257
1249,315.3685,-0.4258000000000001,3.0344999999999995,8.4278,6.674,31.612400000000004
1250,23.4209,0.5677000000000001,11.4855,8.5155,6.3958,60.34729999999999
1251,483.3602,0.0,-2.3109,9.065,4.3482,16.9711
1252,0.0,0.14189999999999994,0.37639999999999946,8.6309,2.9581,32.0551
1253,18.99918759850979,0.1530102020599609,2.1444613939922883,8.582656520776217,7.44538129777678,31.24657693804924
1254,17.47180839949963,0.373989360663341,2.9162043446765047,8.533358406043886,6.362655283761227,30.527981459527453
1255,17.97513231218594,-0.37943038492209447,1.8496060090668562,8.659,8.983033295883901,31.32300878005852
1256,20.39341277480937,-0.048704412465362334,1.4399975305502757,8.627656919333736,8.433717310702239,31.902526625186145
1257,23.56503215096403,-0.12093996890987053,2.558892932196471,8.89928108195574,7.1914811925502145,31.583814037162682
1258,21.34284380417418,-0.23310622050033514,1.310765784817023,8.688111782628898,8.239150730597652,31.327102775151033
1259,25.201371211805125,-0.07018108537432544,3.7557782550084235,9.077956644506866,5.755852558430716,31.007080084207367
1260,23.81533534064782,-0.11317561813576846,2.74197492367051,8.926612253285297,6.971879745074659,31.49559372177801
1261,24.945969788369297,-0.07810358225607074,3.5689672068271885,9.050068785504529,5.979926899411666,31.097097291553652
1262,24.488581450682794,-0.09229166950445088,3.2344146673791943,9.000125518551986,6.381212800487415,31.258305558435705
1263,21.49340147400582,-0.18376555498765454,1.0752428380972965,8.656696392759038,9.132701763499242,32.3726203198113
1264,20.08852396473972,-0.0045935114131285815,1.5940495106127506,8.617816243521759,8.217588240554766,31.75908371296767
1265,17.586915686407025,0.3573357939351842,2.8580437796375557,8.53707364076763,6.444252344935137,30.582136692209794
1266,21.25586279101818,-0.409453330292188,2.7624394178343534,8.805037782384568,4.692829731486771,27.18093328085637
1267,15.50600880596781,-0.5180114886178689,2.505446187002254,8.659,8.881724467898113,30.56800721088796
1268,73.63182026077457,-0.43326211944035575,6.788953408154131,8.646527873421313,5.271579281649945,30.189017373626452
1269,74.70003820982963,-0.532528287979438,5.9285579414904594,8.574460651328438,5.578386144874431,27.319851106438897
1270,76.89303001920631,-0.08968683223653545,5.250523642428898,9.253725216866851,7.1400554323591985,23.915792917103996
1271,68.36118858478392,-0.13502295217509475,3.8736222145843,9.013767307717355,5.919862263512204,26.056711850757132
1272,73.73725755863522,-0.402845467091168,7.1235202754919085,8.590452914746393,5.469102482626055,26.582126612128885
1273,66.43031852141308,-0.2259923916192988,9.671460048922572,8.972411955921396,8.278299459970375,26.452241667877207
1274,74.12547198580863,-0.4772529037582595,5.159309048676416,8.630177886753449,5.404740294297143,27.134542768026083
1275,70.51832983831937,-0.2257487299605917,8.779923896113726,8.828248307782538,5.276177991707121,34.46409733152777
1276,67.68875994727088,-0.037158575763703405,10.589336928530939,8.993397577537253,5.280357343415288,38.34933090843514
1277,74.49056251209528,-0.46780831451147764,6.483398559447881,8.56615786611766,5.3900921457162845,26.91206393557171
1278,73.84646375638471,-0.4606879699748024,5.097078033610445,8.648744740206535,5.429673709011366,27.082372589198282
1279,71.84640043432377,-0.3142643164732876,7.930668236452317,8.750734799525787,5.274216395306363,32.640546519645305
1280,70.78924229539282,-0.24380498021084002,8.60668465858027,8.812436365976584,5.27577784663779,34.092112112871725
1281,65.9202194790472,0.009899266382684124,3.3291795452468733,9.176203791269481,6.137998105396158,25.600288773121203
1282,60.298765688345085,0.3436493138347213,2.0753499493810397,9.550288487411843,6.640356186194749,24.54916476097766
1283,677.6388489337967,0.09953530002930311,1.6801210643749191,8.59174954164174,8.82132899282973,19.933304230696557
1284,639.7586012741107,0.0,1.0335383444860304,8.90196381842894,7.210288512495119,27.866579174067645
1285,668.1329045604576,0.0,1.6171545625236619,8.689318882295716,8.459122285455178,23.29579324644346
1286,683.6209486146116,0.009165965443901919,1.9235132581159242,8.57082257663486,9.135621947806765,20.632211366337167
1287,690.4017972450142,-0.2302498610447928,1.0070928588792767,8.796668352314661,7.63149706252679,21.40504418597022
1288,628.4934237930722,0.15773272897885293,1.9323933798021198,8.553493631202038,6.1490357936046856,28.35457128937417
1289,639.9957693822838,0.0,1.0384165313769744,8.900186414532662,7.220726955348379,27.828374019199913
1290,677.8616079457751,0.0,1.8172591789736072,8.616409267946686,8.8873101860385,21.728606906081907
1291,611.307683749403,1.101575316047804,-1.0186784657304415,8.823793480516779,5.336362338106049,12.183629846064118
1292,673.6002558417588,0.030076568374658417,1.945185984480003,8.565800440765571,8.591937491966052,22.162086989519793
1293,635.3418434252424,0.7385002866913842,-0.04080662133694979,8.739715640737694,6.5990907224449264,14.991614766549734
1294,702.6153835238681,-0.6857296554124045,-0.8546033226969965,9.247634870876015,4.592979258721291,22.793628709029097
1295,643.4361969107674,0.0,1.1091808875038192,8.87440289186138,7.3721499540959545,27.2741592575719
1296,687.1586676635995,-0.10930422221897296,1.5014375845173253,8.676921144313512,8.438328630928446,21.03632696891304
1297,589.2805332037865,-0.09490503137002375,2.331231088552591,8.689086931970431,5.9182567061180436,24.126770581981333
1298,233.08310681027345,0.3571536291592955,3.845909733092892,8.78824555948973,5.0741932525235125,20.059639931926373
1299,211.49855628017482,-0.5183336516811137,5.9006994618318025,8.776108948903458,4.6237067857317395,17.66441696094358
1300,216.80745866287901,-0.7463292389171094,8.046033959064495,8.721243763138242,3.4851862353476757,25.096136608314424
1301,218.1768326146742,-0.6788351296593933,7.844215620219172,8.723573252904735,3.547445069671421,25.063633990326675
1302,218.8415013400997,-0.6326405327504985,7.665931708157357,8.726456982200474,3.6155225621035405,24.840506580405847
1303,217.09208679232756,-0.7758526758079507,8.039574677840465,8.718905270530387,3.4338970427518447,25.55695090721132
1304,210.92414625560747,-0.4936650965967062,5.668579608719535,8.782045225450181,4.746891875637923,16.86032339178481
1305,229.99015702535192,0.14219305841416763,4.675530815555515,8.774826498890302,4.757403463081975,21.09793442078309
1306,218.76484838831536,-1.599597818373348,3.435714490088685,8.72782699768023,3.498963406337686,30.609594718802942
1307,213.56314832832135,-0.6211405484611849,7.5145467981155605,8.712816651972421,4.181689811804998,25.74645024149073
1308,228.18402934959929,0.01666685753269903,5.159987952470077,8.766990439976773,4.572414101503728,21.704246369670138
1309,209.73384081364966,-0.44254635892439426,5.187575600208246,8.794346511946449,5.00215880450781,15.194062514924566
1310,220.5953976743991,-0.6945084459069926,6.036554110498274,8.667239422739634,4.042424701737923,25.387144074633643
1311,229.33306079174156,-0.5405876319167797,0.8337558681348787,8.540285477522717,5.547363952099722,25.25502087709155
1312,224.9869708730391,-0.617147427021904,3.421613592392818,8.603432025293783,4.7988112536928345,25.320738596938718
1313,425.03325048373887,-1.1527321984190941,1.8715446549189652,8.967892346787046,3.5489114448806216,31.62413364386107
1314,449.21451260736274,0.006921715465851658,-1.3252529831813895,9.23814453593184,7.206302347819912,42.01523373084316
1315,423.72561268284295,0.23819326170516533,1.813315065559159,9.568564662285054,3.5022177887004524,38.16412501840908
1316,380.01617444023753,0.46845103660237547,3.5092598510033817,8.862456324916446,3.9047155687205057,42.69491333807049
1317,376.88457702220956,-0.3734058979648295,1.214404514655456,9.097492802215193,4.345093833984268,29.207843760910183
1318,398.02574441165893,-0.09477685376561362,1.4898309261627265,9.31394659794665,3.9566917933783845,33.219777280304854
1319,482.89066040220195,0.4158167666988638,1.3952946140288245,9.281627167160526,4.26985534514707,56.45317387289913
1320,373.65872785923546,0.502628850483597,3.7585688850527714,8.758008733076544,3.9651015900055384,43.38821156861012
1321,475.95657946911683,0.3949994800284171,1.444286168237403,9.315255937703698,4.179889036509498,54.3097167164421
1322,386.2630719704878,-0.24980245472403528,1.3365872286635974,9.193514502077246,4.172793671527718,30.98758929488899
1323,446.7185752534337,0.028915917214250297,-1.0241881657602865,9.270061703120215,6.850740269407006,41.62958450523495
1324,425.37887345505845,-1.4092707799769781,1.8815615886222323,8.85646580223058,3.558885313520676,30.448640194795484
1325,478.3607023400357,0.4022170645183961,1.4273002522823812,9.303596469467905,4.211081354899629,55.05287711828936
1326,409.01262984992803,0.050024298034496484,1.6329676969076627,9.42643580029632,3.7548425461009423,35.304745113516304
1327,448.3491324085066,0.31211724296687154,1.6393418291508655,9.449145996306026,3.8216959137411384,45.7757263369492
1328,604.281050502759,1.0052380235257137,-1.0349082643178362,8.901936233563031,5.081472233471089,15.08789441184743
1329,605.3098607823927,0.9748009284020872,-0.9732125513480783,8.902277283466107,5.143931555028868,15.482126650124512
1330,628.5762305732238,-0.01431359213601118,1.1558423226278531,8.8966067237042,6.858330770221341,27.877508938527686
