,feature_1,feature_2,feature_3,feature_4,feature_5,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_15,feature_16,feature_17,feature_18,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_29,feature_30,feature_33,feature_34,feature_35,feature_36,feature_38,feature_39,feature_40,feature_41,feature_42,feature_44,feature_45,feature_46,feature_48,feature_49,feature_54,feature_56,feature_58,feature_59,feature_60,feature_62,feature_64,feature_65,feature_68,feature_69,feature_72,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_100,feature_101,feature_103,feature_104,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_127,feature_129,feature_130,feature_132,feature_133,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_143,feature_144,feature_145,feature_146,feature_147,feature_149,feature_151,feature_152,feature_153,feature_156,feature_157,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_171,feature_172,feature_173,feature_174,feature_176,feature_177,feature_178,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_189,feature_196,feature_197,feature_198,feature_199,feature_200,feature_201,feature_205,feature_206,feature_209,feature_211,feature_212,feature_213,feature_214,feature_215,feature_216,feature_217,feature_218,feature_219,feature_220,feature_222,feature_224,feature_225,feature_226,feature_228,feature_229,feature_239,feature_240,feature_245,feature_246,feature_247,feature_248,feature_249,feature_253,feature_254,feature_256,feature_268,feature_269,feature_270,feature_346,feature_347,feature_368,feature_369,feature_419,feature_420,feature_424,feature_433,feature_434,feature_461,feature_469,feature_483,feature_484,feature_485,feature_486,feature_487,feature_488,feature_489,feature_490,feature_500,feature_501,feature_511,feature_512,feature_543,feature_544,feature_545,feature_547,feature_548,feature_549,feature_551,feature_552,feature_559,feature_560,feature_563,feature_564,feature_565,feature_566,feature_571,feature_572,feature_573,feature_574,feature_579,feature_580,feature_582,feature_583,feature_584,feature_587,feature_588,feature_590
457,3020.29,2452.1,2241.1778,1521.1987,1.3349,98.59,0.12169999999999999,1.3435,0.0070999999999999995,-0.001899999999999999,0.9695000000000001,197.4736,6.7308,413.6212,10.0931,0.9703,12.4845,1.4082,-5314.5,2474.5,-3754.25,-5804.0,1.277,71.1778,2.6,86.89899999999999,9.3181,50.7948,64.1792,65.8829,87.40619999999998,118.7162,78.7,2.932,365.3155,10.187,131.2973,1.3993,141.39,4.622,2874.0,0.9496,4.5255,-1.9381999999999997,10.7637,23.6318,21.9382,0.4878119981004033,141.5145,126.2593,466.35468,0.0,0.005200000000000006,-0.0309,-0.0251,0.021600000000000008,-0.006299999999999998,-0.015099999999999997,-0.028900000000000002,-0.009199999999999996,8.3599,0.1291,2.4393,0.964,1789.0366000000001,0.2023,8625.5299,0.008500000000000013,-0.0005999999999999998,-0.0028000000000000004,0.0,9.999999999999999e-05,-0.017699999999999997,-0.00019999999999999998,0.03090000000000002,-0.0116,0.08280000000000001,0.1454,0.9795200000000001,101.96942,230.01618,0.4591,0.9374,0.0,714.6665,0.9896,58.3899,0.5951,0.9649,6.1937,15.73,3.179,2.932,3.163,-2.694,1.0,2.2671,40.557,82.0,138.7,122.2,62.00000000000001,1066.6312961872436,0.4448,12.1,0.003,0.1158,0.06069999999999999,0.0363,9.8558,8.3,16.299000000000003,0.21989999999999998,0.44,0.0478,674.0,154.0,1673.0,5983.0,0.077,0.045,0.225,3.6000000000000005,1.6999999999999997,0.16199999999999998,0.5745,0.1364,0.3029,0.6105999999999999,0.6595,0.2941,0.259,22.34,0.568,14.45,16.961,0.2167,2.04,67.454,0.084,9.44,23.989999999999995,0.988,6.469999999999999,18.78,0.0593,6.829999999999999,109.89,0.0877,0.05530000000000001,0.025,0.1113,0.133,0.0485,0.0896,0.039999999999999994,2.4513,0.0029,0.027399999999999997,113.61560000000001,0.0294,1430.1001,0.0134,0.018,0.0043,0.0058,0.00228,1.32964,3.2932,0.0185,0.0283,3.7842999999999996,0.0197,0.3198,0.0922,13.269,3.7737,4.0808,3.07956,0.0022,0.0024,852.6778,0.0,123.3134,44.5628,103.0841,31.6682,487.0544,0.0,179.1093,99.5025,515.8749,0.0,322.2591,310.303,433.6043,0.0,653.0612,37.0291,0.0,0.11309999999999999,0.0094,0.0026,0.5903,401.264,77.144,12.35,0.36,0.9776000000000001,0.1348,264.272,0.5671,4.98,0.0877,529.5182,2.113,10.65,0.3068,0.0345,0.02444588580916423,96.16344000000001,0.5029,0.0153,0.026900000000000004,0.0207,77.2047
458,3062.47,2442.49,2168.7333,999.5929,1.3739,104.8544,0.12169999999999999,1.5498,0.016800000000000002,0.005500000000000001,0.9707,198.3204,6.9771,398.4584,9.8637,0.9768,12.5331,1.3971000000000002,-5261.75,2645.75,-3686.2499999999995,169.9999999999998,1.2893,71.6444,1.9333,83.5182,8.6149,50.39170000000001,64.2488,66.2024,86.7323,118.07120000000002,79.02,3.014,351.3627,10.1247,139.9227,1.1605,137.0445,4.592,2852.0,0.9428,4.6796,-2.130900000000001,10.4143,13.243,22.1309,1.2561,146.2827,45.60849999999999,466.07254,0.0,-0.034,-0.007899999999999992,-0.0472,0.0737,0.007100000000000003,0.013900000000000008,-0.005900000000000001,0.02679999999999999,7.7247,0.1337,2.4356,0.9906,1787.1098,0.2189,8081.4499,-0.023600000000000013,0.0007000000000000002,-0.003,0.00010000000000000002,9.999999999999999e-05,0.00650000000000001,0.0002000000000000001,-0.014200000000000006,-0.0103,-0.11870000000000001,-0.02289999999999999,0.9771000000000001,100.9067,231.2906,0.4536,0.9434,0.0,686.2564,0.9904,60.43419999999999,0.6087,0.9618,6.4393,15.77,5.999,2.479,3.046,-3.732,0.9974000000000001,2.2668,47.0561,104.0,184.3,129.6,57.0999,488.666,0.1271,6.999999999999999,0.0037,0.0669,0.0553,0.04499999999999999,3.0342,4.263,15.569000000000004,0.3986,0.22,0.0195,624.0,218.0,867.0,8021.0,0.169,0.174,0.253,4.2,1.1,0.13,0.8652000000000001,0.0643,0.4942,0.6966,0.9463,0.2875,0.355,16.61,0.531,11.37,29.645,0.214,11.08,26.801,0.30299999999999994,6.0200000000000005,20.330000000000002,0.44399999999999995,14.729999999999999,20.89,0.3687,9.44,29.962,0.07120000000000001,0.11206796220408492,0.0378,0.0371,0.0366,0.1049,0.1173,0.043699999999999996,2.3526,0.0013,0.0594,132.5828,0.10570000000000002,1364.8993999999998,0.019,0.0112,0.0035000000000000005,0.0042,0.0013,1.3593,4.7939,0.0197,0.0251,3.6151,0.030599999999999995,0.2696,0.0777,13.599,3.3445,5.7556199999999995,2.46524,0.0032,0.0032,330.1493,820.9806,61.1,23.519800000000004,0.0,50.9698,282.5091,209.2963,0.0,80.1272,50.3734,514.587,757.4007,0.0,163.0597,0.0,369.4845,34.1048,0.0,0.1164,0.0123,0.0031,1.1656,405.154,75.204,18.26,1.36,0.9503,0.3683,264.272,0.5671,4.98,0.0877,533.4773,2.2113,7.280000000000001,0.4502,0.0207,0.0084,40.8368,0.5034,0.0109,0.0207,0.0084,40.8368
459,3026.32,2485.81,2205.7222,906.9522,1.3443,105.66,0.12,1.4943,0.0279,0.012100000000000001,0.9531,202.0933,9.1574,401.1328,10.7071,0.9732,12.4784,1.3975,-5748.5,3292.9999999999995,-3661.0,-2413.3333,1.2777,67.5,2.2444,85.8748,8.8132,49.8348,63.688599999999994,66.3674,86.52,118.8018,77.26,2.244,354.7482,9.9926,135.5491,0.9291000000000001,138.5836,4.614,2843.0,0.9516,4.5537,16.649100000000004,10.082,12.1909,17.239,1.498265545376234,145.1727,21.8203,464.6136000000001,0.0,0.0032000000000000028,0.0238,-0.022399999999999993,-0.023200000000000002,-0.009099999999999999,0.013399999999999995,-0.025,0.02200000000000001,6.972300000000001,0.1382,2.3939,0.9874,1821.5609,0.2094,9009.32,-0.0505,0.0026000000000000003,-0.0003999999999999998,-0.00010000000000000002,0.0,-0.026000000000000006,0.00039999999999999996,0.15400000000000003,-0.008,-0.09130000000000002,-0.0666,0.9799000000000001,102.0869,231.32944,0.46321999999999997,0.9488,0.0,775.6084,0.9906,59.026799999999994,0.5954,0.9699,6.2634,15.820000000000002,3.483,2.679,3.106,0.7568999999999998,0.9992,2.3391,38.1683,108.0,105.3,23.7,53.0,450.908,0.2141,5.32,0.0048,0.14,0.0699,0.0405,8.4742,3.551,6.880000000000001,0.2988,0.22,0.07450000000000001,916.0,1305.305901466542,6117.0,17407.0,0.068,0.055,0.138,3.6000000000000005,1.3999999999999997,0.129,0.6995,0.082,0.4311,0.6884,0.5868,0.0947,1.054,16.43,0.785,13.28,42.781,0.12919999999999998,10.31,19.257,0.237,18.776064337914896,30.01277530523117,1.4731900399482372,29.8064680408702,16.58,0.5162330267608743,17.847436190549466,16.37,0.066,0.0447,0.0507,0.0556,0.08379999999999999,0.0897,0.0993,0.0756,2.9822,0.0042,0.0723,97.178,0.1073,904.7998,0.0167,0.0213,0.0032,0.0033,0.00304,0.9403,3.1888,0.02744,0.0263,2.9377999999999997,0.0282,0.45039999999999997,0.0449,25.038,5.3886,11.968320134577143,6.203700000000001,0.0026999999999999997,0.0017,250.8186,335.2302,38.7775,167.0855,721.2845,18.1288,901.451767623718,0.0,188.0126,226.59220000000002,240.1728,919.6159,668.1564,397.5976,343.2463,651.7073,0.0,39.8754,942.8571,0.10960000000000002,0.0078,0.0026,1.2095,405.1012,80.64519999999999,17.362000000000002,1.2319999999999998,1.0407,0.4877,260.0168,0.7744199999999999,6.228,0.15074,529.3191,2.0905,11.25,0.3431,0.023839999999999997,0.02188,116.55706,0.5025,0.013099999999999999,0.016100000000000003,0.035,217.1506
460,3120.81,2349.27,2126.6555,1015.077,1.4381,102.4733,0.1255,1.5188,-0.010899999999999998,-0.000500000000000001,0.9797,196.0453,10.5245,417.1791,9.7435,0.9803,12.5031,1.3993,-6350.249999999999,3097.75,-4617.25,1533.7499999999995,0.9952,65.9556,3.1778,85.5265,8.659,50.4068,64.061,66.2245,86.8196,118.95319999999998,77.74,2.864,353.8364,10.022,139.8173,1.3781,144.6382,4.612,2847.0,0.9505999999999999,4.5406,1.3663999999999992,10.2349,17.8328,18.6336,1.0705,146.0973,94.1258,466.1081,0.0,0.013100000000000004,-0.025599999999999998,0.04950000000000001,-0.060500000000000005,0.002499999999999997,0.004099999999999994,-0.016800000000000002,-0.014799999999999995,7.307,0.1259,2.4003,0.9702999999999999,1879.8848,0.1853,8674.79,0.061999999999999986,0.00030000000000000035,0.0007999999999999996,-0.00020000000000000004,-0.0001,-0.04930000000000001,-0.00010000000000000005,-0.0056,-0.0101,0.07239999999999999,0.0811,0.9793599999999999,101.45842,231.9153,0.45919999999999994,0.938,8.608723192060887e-10,752.7615,0.9912,56.6455,0.5938,0.9642,6.4283,15.95,4.361,2.588,2.968,-0.6623,0.9945,2.2689,44.2527,112.00000000000001,183.8,202.0,55.0999,252.0059,0.1443,7.39,0.0042,0.1016,0.0565,0.0551,5.4123,6.548000000000001,8.597,0.924,0.4,0.0481,357.0,656.0,4269.0,57.00000000000001,0.132,0.084,0.128,3.4000000000000004,0.7,0.075,0.8444,0.1704,0.22439999999999996,0.5565,0.6831,0.3907,0.29899999999999993,21.54,0.753,14.36,39.033,0.1811,10.12,64.928,0.29,3.45,17.13,0.491,14.11,16.32,0.11949999999999998,9.39,70.594,0.0998,0.0606,0.0775,0.0192,0.1023,0.0814,0.0208,0.03479999999999999,4.0589,0.0022,0.09329999999999998,128.5543,0.0233,1268.1001,0.0215,0.0192,0.0036000000000000008,0.0033999999999999994,0.0020399999999999997,1.1965599999999998,4.1544680749670455,0.0217,0.05497464759932351,3.1386000000000003,0.0276,0.3063,0.0305,25.508,4.3424,6.8950000000000005,2.1476,0.0051,0.0032,516.5714,0.0,62.217,92.4576,3.7163999999999997,33.7909,252.49520000000004,762.5597,236.2573,156.4077,31.735500000000002,0.0,0.0,123.8095,235.533,0.0,0.0,35.5995,513.2075,0.10960000000000002,0.0078,0.0026,1.3962,408.022,72.13,18.45,1.6399999999999997,0.9593,0.3885,252.714,0.7583,11.2,0.23130000000000003,535.1664,2.0973,7.1899999999999995,0.2556,0.0181,0.0172,134.14399746084675,0.4978000000000001,0.0193,0.0048,0.0226,313.91117478454447
461,3042.85,2403.21,2204.5445,2076.673,1.0961,95.92219999999999,0.1251,1.4005,0.0032000000000000006,0.005500000000000001,0.9710000000000001,199.1622,10.435,404.8556,9.4619,0.9762,12.4561,1.4081000000000001,-5867.0,2606.75,-4099.0,675.7499999999992,1.3053,75.7222,1.7889,85.7059,8.2395,50.344,64.1495,65.9946,86.5783,120.03459999999998,80.93,3.527,351.8346,10.2643,125.7555,1.0242,142.6745,4.563,2860.0,0.9526999999999999,4.731,1.113600000000001,10.7236,13.951899999999998,18.8864,1.0586,148.5045,126.9576,466.8388,0.0,-0.0182,-0.021799999999999996,-0.038500000000000006,0.026600000000000013,-0.017300000000000003,0.0012999999999999945,-0.019299999999999998,0.004700000000000003,7.8508,0.1317,2.4116,0.9901000000000001,1857.2318999999998,0.1988,8380.05,-0.07330000000000002,-0.0007999999999999998,-0.0021000000000000003,-0.00020000000000000004,0.0,0.07809999999999999,-0.00010000000000000005,-0.007199999999999997,-0.0102,-0.014400000000000007,0.003800000000000014,0.9771000000000001,101.55309999999999,231.817,0.4575,0.9629,0.0,731.8077,0.9911,59.218500000000006,0.6154,0.966,6.3942,15.72,4.633,2.627,3.311,-1.1349999999999998,0.9983,2.3331,40.732,99.0,220.4,178.5,68.5999,1066.6312961872436,0.48319999999999996,11.37,0.0046,0.1168,0.0756,0.0424,6.1935,10.816,10.245,0.499,0.18,0.0281,1977.0,334.0,1052.0,223.0,0.206,0.089,0.268,1.7,1.0,0.146,0.8756,0.0704,0.264,0.4991,0.8386999999999999,0.2371,0.24099999999999994,17.33,0.305,7.3,21.826,0.0626,5.28,27.122,0.178,5.12,19.8,0.191,2.77,11.800000000000002,0.0951,8.31,71.439,0.11019999999999999,0.0342,0.035,0.0222,0.0906,0.0825,0.0817,0.0321,4.7435,0.0022,0.0349,175.6019,0.0613,728.0,0.0137,0.0081,0.006,0.0044,0.0026,1.0157,4.4418,0.0185,0.0134,2.7668999999999997,0.0298,0.6083,0.0916,14.51,2.3264,4.76504,4.374540000000001,0.0038,0.002,0.0,775.3143,103.6512,25.664800000000003,33.0004,20.9909,459.7551,604.4566,156.8807,90.8501,83.4586,523.6994,0.0,422.2222,682.9787,0.0,380.0587,58.5366,419.0476,0.1143,0.0084,0.0024,0.9967,397.40439999999995,77.1468,17.259999999999998,1.41,0.9682,0.1152,262.14,0.6471,5.44,0.1863,536.6509,2.4087,5.86,0.3071,0.0111,0.0069,62.3602,0.4953,0.0128,0.011099999999999999,0.0069,62.3602
462,2955.33,2521.87,2187.9889,1096.379,0.9065,97.6567,0.12209999999999999,1.3606,0.0030000000000000014,0.010699999999999998,0.9691000000000001,193.0174,9.9712,406.1335,10.423,0.9775,12.452,1.4175,-6475.5,2311.5,-3753.75,-981.0000000000005,1.0772,72.0556,1.3222,85.1237,8.1605,51.149413213821056,64.415,66.3805,86.629,117.92540000000001,84.56,2.759,346.0773,10.0116,143.1582,1.2907,141.52,4.605,2803.0,0.9524999999999999,4.5655,2.3090999999999995,10.0548,10.8428,17.6909,0.8833,145.2764,122.698,467.09799999999996,0.0,0.012600000000000007,-0.020600000000000007,0.007499999999999992,-0.0515,-0.007100000000000003,0.025600000000000015,-0.007499999999999996,-0.0416,7.5951,0.1354,2.4397,0.9876999999999999,1807.835,0.1764,8783.9301,-0.1397,-0.0019,0.0013000000000000006,-0.00020000000000000004,9.999999999999999e-05,0.009299999999999987,0.0002000000000000001,0.05679999999999999,-0.0111,0.023600000000000006,0.23350000000000004,0.9826,102.2546,235.6382,0.45993999999999996,0.9548,0.0,764.1455,0.9888,59.4081,0.5766206472564818,0.9654,6.3963,15.71,4.149,2.495,3.106,0.0,0.9961,2.3021,37.3925,104.0,73.2,87.6,52.0,329.086,0.1327,7.23,0.0033,0.1306,0.0887,0.04,11.9891,6.8740000000000006,6.196,0.4943,0.18,0.0366,643.0,151.0,350.0,389.00000000000006,0.085,0.077,0.226,2.7,0.7,0.045,0.781,0.2361,0.2893,0.5125,0.9272,0.3262,0.103,20.060000000000002,0.438,14.08,27.544,0.144,6.69,40.802,0.33999999999999997,9.61,15.16,1.028,20.16,19.91,0.2595,7.42,78.033,0.0985,0.0635,0.0822,0.0214,0.083,0.073,0.0483,0.0736,3.5108,0.0031,0.0778,157.0511,0.0257,613.2998,0.0217,0.0299,0.0036000000000000008,0.0079,0.0042,1.4303,2.2017,0.04916,0.0098,2.5737,0.0205,0.1953,0.0548,23.409,1.9997,5.92626,3.57918,0.0052,0.0045,0.0,375.1465,68.93870000000001,9.324,39.6534,19.0038,416.1813,781.3585,307.8788,0.0,41.5534,0.0,284.6004,646.1538,176.7107,0.0,0.0,32.287,0.0,0.11619999999999998,0.0086,0.0024,1.0901,388.3399547171724,71.996,17.88,0.93,0.9485,0.3823,264.272,0.5671,4.98,0.0877,532.4527,1.9857,5.83,0.3368,0.0209,0.0141,67.2425,0.4983000000000001,0.0095,0.0209,0.0141,67.2425
463,3031.39,2632.88,2280.8222,1125.7334,0.6815,101.9111,0.12209999999999999,1.5362,-0.008799999999999999,0.0039,0.9606999999999999,199.4963,3.0095,392.5352,9.5536,0.9583,12.4322,1.3987,-6886.25,3116.75,-377.24999999999983,1615.4999999999993,0.9637000000000001,62.6778,2.6778,86.3416,9.219,50.5347,64.0969,65.8265,86.336,117.4196,77.9,2.163,350.1782,9.9537,149.9127,1.2644,129.3409,4.567,2833.0000000000005,0.9506999999999999,4.671,9.656400000000001,10.1654,15.292699999999998,30.3436,0.8089,142.0391,76.5991,462.0333,0.0,0.0166,-0.03309999999999999,-0.03479999999999999,-0.06800000000000002,0.023900000000000005,-0.0903,-0.008499999999999997,-0.0168,7.264999999999999,0.1351,2.4059,0.9907,1793.7857000000001,0.1614,9027.0001,-0.0171,-0.0003999999999999999,0.0008999999999999991,0.00020000000000000004,0.00019999999999999998,-0.0344,-0.00030000000000000003,-0.061,-0.0072,-0.1349,-0.12049999999999998,0.97984,101.403,231.87982,0.46510000000000007,0.9494,0.0,794.8422,0.9898,55.36455652882361,0.5992,0.9774,6.304000000000001,15.72,2.8310000000000004,2.742,3.2529999999999997,0.7096,0.9985,2.3911,35.4653,87.0,80.9,51.9,49.29999999999999,329.133,0.1278,4.97,0.0027,0.1403,0.053000000000000005,0.0313,9.467,3.711,19.538,0.796,0.52,0.022,1736.0,860.0,15015.740242009126,75.0,0.108,0.07,0.178,3.2,0.9,0.071,0.7865,0.1347,0.3375,0.5479,0.7061999999999999,0.1764,0.22399999999999998,18.52,0.474,10.39,34.181,0.10669999999999999,10.0,81.165,0.313,2.98,14.13,0.911,10.66,26.4,0.22559999999999997,11.81,91.207,0.096,0.0494,0.0359,0.0402,0.0719,0.0859,0.1094,0.051899999999999995,5.4762,0.0038,0.0388,76.2649,0.0359,859.2998,0.0339,0.0251,0.0027,0.004,0.00238,1.66832,4.2883000000000004,0.0701,0.017,1.9483999999999997,0.0233,0.5402,0.1012,10.380000000000003,1.7610000000000001,7.738200000000001,2.3515,0.0048,0.0042,600.9922,801.28,123.3114,0.0,4.6425,64.707,30.860499999999995,577.8781,149.3575,103.0129,59.1176,300.601,95.0747,0.0,308.4695,0.0,0.0,37.5,864.8649,0.10960000000000002,0.0078,0.0026,1.2747,401.782,73.576,23.33,1.53,0.9747,0.1661,263.9208,0.69606,5.668,0.08854000000000001,529.2545,1.7725,9.09,0.2502,0.02208,0.01692,82.43101999999999,0.49670000000000003,0.016,0.012299999999999998,0.009399999999999999,76.4584
464,2937.77,2532.3,2198.8556,1031.1917,1.3204,102.7622,0.1235,1.4294,0.0138,0.0052000000000000015,0.9606999999999999,198.813,7.6207,414.7289,10.0554,0.9694,12.5847,1.4127,-5341.5,2769.25,-3779.0000000000005,-2224.0,1.3095000000000003,76.3333,1.9556,84.7662,9.1141,50.625299999999996,64.8052,66.2459,87.2937,119.187,81.56,2.694,344.41,10.0185,147.6627,1.0544,137.2318,4.574,2827.0,0.9442,4.5817,0.5536000000000002,10.0338,10.3957,19.4464,0.8307,145.4782,96.492,466.74648,0.0,-0.0132,-0.01540000000000001,0.053200000000000004,0.003600000000000001,-0.0107,0.0037000000000000023,0.0187,0.030699999999999998,7.8031999999999995,0.1448,2.3726,0.9891,1842.3669,0.1719,9322.9499,-0.04109999999999999,-0.0045,0.0014000000000000002,0.00010000000000000002,9.999999999999999e-05,0.0008999999999999913,0.0002000000000000001,0.009500000000000019,-0.0085,0.04559999999999998,0.02199999999999998,0.9811000000000001,102.388,229.672,0.4607,0.9471,0.0,765.0424,0.9887,58.919799999999995,0.583,0.9615,6.4512,15.930000000000001,4.332999999999999,2.545,3.014,-0.14189999999999994,0.9956,2.2216,41.2332,119.0,73.5,40.8,46.399899999999995,380.274,0.10870000000000002,6.559999999999999,0.007781735268184863,0.1079,0.0571,0.0379,10.7596,7.768000000000001,17.211,0.308,0.3499999999999999,0.0189,883.0,798.0000000000001,4613.0,2699.0,0.102,0.026,0.203,2.5,1.2,0.147,0.6097,0.146,0.2712,0.5246,0.7379,0.2279,0.452,22.23,0.783,13.32,29.304,0.1374,14.376547553088306,19.673,0.30799999999999994,8.27,23.429999999999996,1.142,16.94,19.32,0.1268,4.57,50.565,0.0767,0.0465,0.0554,0.0643,0.0795,0.11959999999999998,0.0658,0.091,4.2846,0.0015,0.1281333385792638,158.1512,0.031,644.9004,0.0119,0.0091,0.0025,0.0046,0.0016,1.8507,3.8618999999999994,0.0206,0.0063,3.6550000000000002,0.0335,0.2685,0.0322,34.156,2.4707,6.072699999999999,3.0493200000000003,0.003,0.0034,413.2067,734.1404,101.9325,122.06929999999998,121.35790000000001,26.4448,0.0,580.2364,302.439,104.18429999999998,0.0,744.7307,0.0,351.8717,296.1758,264.0777,664.8402,29.4551,0.0,0.11450000000000002,0.0092,0.0024,0.8273,400.814,73.254,14.53,1.33,0.9714,0.3315,267.228,0.7013,7.35,0.0289,529.8991,2.0142,7.56,0.2492,0.0247,0.0117,48.04221999999999,0.5019,0.0146,0.0193,0.0072,37.6251
465,3033.51,2556.35,2207.9555,1283.4368,1.8467,95.4022,0.12159999999999999,1.512,-0.0124,0.009,0.9561,201.0549,7.7847,405.2342,9.6481,0.9678,12.276893646663098,1.4094000000000002,-5506.5,2659.0,-4183.5,2475.3333000000002,1.2957,67.6333,2.3333,85.4593,8.7326,50.62960000000001,63.96019999999999,66.2215,86.44099999999999,118.6382,78.98,3.1279999999999997,365.9173,9.9057,146.64,0.9381000000000002,134.2482,4.556,2888.0,0.9512,4.5074,-4.658199999999999,10.4763,13.231,24.6582,1.0728,147.3764,69.9665,465.60014,0.0,-0.021100000000000004,-0.017899999999999992,-0.0471,0.01220000000000001,-0.002899999999999999,0.022099999999999995,-0.011200000000000005,0.017600000000000005,7.450200000000001,0.1378,2.3686,0.9866,1808.0062,0.1713,8344.61,0.0645,0.002800000000000001,-0.0007000000000000001,0.0,0.0,-0.07529999999999999,-0.00010000000000000005,-0.006699999999999999,-0.0123,0.03100000000000002,-0.03490000000000001,0.9819,98.2093,235.9871,0.46582,0.9512,0.0,724.0268,0.9896,56.318599999999996,0.5952,0.9703,6.3538,15.88,4.185,2.594,3.045,-0.6149999999999999,1.001,2.2673999999999994,33.3658,103.0,64.7,66.6,50.5,523.7209,0.1734,5.63,0.0029,0.2588,0.0596,0.0449,9.1008,3.6359999999999997,7.9559999999999995,0.633,0.4,0.0343,784.0,560.0,2817.0,12578.0,0.123,0.095,0.162,1.6,1.3,0.121,0.5349,0.1591,0.3306,0.5057,0.6915999999999999,0.3669,0.415,23.81,0.984,16.47,20.612999999999996,0.1715,9.63,26.792,0.105,13.09,23.579999999999995,0.554,4.55,16.41,0.1573,6.93,38.475,0.0838,0.0488,0.0264,0.0705,0.0957,0.0834,0.0979,0.082,6.2949,0.0025,0.0316,80.184,0.020799999999999996,833.5,0.0115,0.0121,0.0048,0.0025,0.0014,1.3984,1.4545,0.07511999999999999,0.0184,1.7243,0.0242,0.2388,0.0226,17.977,3.4433000000000002,3.98674,2.43926,0.0023,0.002,480.1611,500.62719999999996,46.7068,67.336,508.1336,31.136799999999997,281.0109,397.5096,273.007,56.0212,580.2469,0.0,376.9492,876.0626,466.5718,418.1818,0.0,38.9452,246.9136,0.11489999999999999,0.0094,0.0025,0.8273,400.814,73.254,14.53,1.33,0.9598,0.11729999999999999,264.272,0.5671,4.98,0.0877,532.8227,2.1206,7.93,0.3691999999999999,0.026719999999999997,0.020020000000000003,76.46520000000001,0.499,0.0177,0.0346,0.025100000000000004,72.6469
466,2978.67,2559.32,2253.5111,1397.506,0.9660000000000001,109.7611,0.12100000000000001,1.5643,0.026299999999999994,-0.0021,0.9678,200.1374,9.2329,405.9453,10.4757,0.979,12.5218,1.385,-5733.0,2627.0,-6820.5,5204.0,1.2730000000000001,68.0,1.6222,84.70069999999998,8.7283,49.884,63.9335,66.2469,86.6108,118.793,14.88,5.52,367.3891,9.5775,145.5818,1.2433,135.1936,4.67,2836.0,0.9471,4.4937,-0.34549999999999886,9.6327,9.4727,20.3455,0.8869,143.8591,71.37349999999999,463.80484,0.0,0.012500000000000004,-0.073,0.0265,-0.0372,0.0252,-0.0794,-0.0285,0.04420000000000001,6.7025,0.1274,2.3605,0.99,1769.8568,0.1967,8400.72,-0.1358,-0.0022,-0.0025999999999999994,0.00039999999999999996,0.0,-0.0772,-0.0005,0.027000000000000003,-0.0146,-0.1054,-0.129,0.97954,102.00630000000001,230.57208,0.45,0.9307,0.0,712.0768,0.9905,58.5845,0.6055,0.9758,6.275600000000001,15.92,4.566999999999999,2.803,3.019,0.23650000000000015,0.9959000000000001,2.2728,39.0136,132.0,123.4,69.9,70.4001,403.536,0.1905,6.64,0.0027,0.060399999999999995,0.0531,0.042,7.547300000000001,5.178,5.998,0.2832,0.26,0.0489,1554.0,580.0,15015.740242009126,2131.0,0.183,0.11199999999999999,0.159,2.6,1.6999999999999997,0.16999999999999998,0.5116,0.0342,0.4111,0.7034,0.6583,0.2202,1.005,16.91,0.257,9.31,31.468,0.10819999999999999,4.41,66.904,0.25,6.6000000000000005,20.05,0.975,11.0,16.43,0.1555,17.847436190549466,41.656,0.1378,0.0429,0.0722,0.095,0.0901,0.0715,0.11009999999999999,0.104,4.355100000000001,0.0025,0.0681,128.1581,0.0402,809.4004,0.0218,0.0252,0.0067,0.0057,0.00296,0.9224399999999999,3.61894,0.0211,0.0283,3.9976999999999996,0.030800000000000004,0.5183,0.0322,30.558,5.223,6.0229,3.6543772586569836,0.0065,0.0018999999999999998,202.1894,0.0,56.082,228.3117,40.9493,32.9145,0.0,0.0,58.7269,272.7101,255.37629999999996,357.0084,90.0787,386.9947,235.4273,993.7322,973.913,45.7338,549.3976,0.10960000000000002,0.0078,0.0026,1.3494799999999998,404.9676,77.7428,17.538,1.348,0.9751,0.3212,259.5912,0.64728,4.868,0.12165999999999999,532.6046,2.11,9.92,0.1493,0.0184,0.0127,68.7057,0.4985,0.0155,0.0184,0.0127,68.7057
