,feature_1,feature_20,feature_22,feature_34,feature_60,feature_104,feature_113,feature_122,feature_130,feature_131,feature_206,feature_248,feature_349,feature_383
873,3040.91,12.4333,-5442.75,8.7812,-2.3391,-0.01,0.46137698478623285,15.86,-0.4731,0.8318,5.96,0.053504692532548304,0.023,0.0007278631128495739
874,3093.24,12.4555,-5056.25,8.1728,-2.4436,-0.0127,0.46651100335700024,15.69,0.0,0.5768,7.69,0.058211040637665225,0.02471134910730123,0.0003
875,3028.5,12.5478,-5234.5,8.7994,9.2827,-0.0081,0.4515,15.94,-0.5677,0.6786,5.92,0.0253,0.0244,0.0006460024021193861
876,3005.04,12.502,-5714.25,8.5003,1.0673,-0.0093,0.4614579238843815,15.76,0.2838,0.8291,7.19,0.05007041760090827,0.0169,0.0008692991999478296
877,2997.92,12.4337,-5278.0,8.5218,22.4382,-0.0086,0.4643,15.8,0.4258,0.6909,9.23,0.0259,0.0176,0.001544815998817296
878,3039.04,12.4561,-5143.5,8.2395,1.3009,-0.0092,0.4478,15.72,-1.135,0.6879,7.66,0.21496475034650175,0.0226,0.001
879,2978.62,12.5302,-6470.25,8.5779,0.23,-0.0101,0.4579702443571608,15.96,0.0473,0.8162,11.48,0.05296116067950823,0.0257,0.0006133192208083015
880,3169.93,12.4716,-5490.5,9.7137,3.3882,-0.0093,0.4653,15.89,-2.789,0.8336,5.79,0.0265,0.022,0.0009
881,2950.92,12.5484,-5138.75,8.7015,-0.5336,-0.014,0.4699,15.77,0.0473,0.6423,7.56,0.0289,0.0213,0.0007
882,2870.13,12.5439,-5186.25,8.6556,-7.6655,-0.0148,0.46273306900147493,15.73,-0.9934,0.6812,5.85,0.05201053851464116,0.0209,0.0005
883,3190.78,12.4933,-5432.0,9.0402,0.67,-0.0119,0.4607960332248558,16.02,-0.5204,0.7492,5.88,0.061270728446592586,0.0188,0.0005
884,3054.84,12.46,-6350.5,8.5788,15.6791,-0.0101,0.4676,15.82,-0.0473,0.6785,12.79,0.0455,0.0145,0.0017732126778128143
885,2957.04,12.4002,-5160.0,8.3179,0.4855,-0.0091,0.461908265672612,15.78,0.0473,0.8216,9.67,0.039076177077842084,0.0243,0.001343317083093128
886,2932.1,12.4727,-5501.25,8.2832,0.3209,-0.0101,0.45957622196364073,15.89,-2.789,0.8336,5.72,0.02735292798153415,0.0271,0.0006461795599258177
887,2963.83,12.5473,-6010.25,8.9336,17.5473,-0.0093,0.4658,15.93,-0.0473,0.8139,6.38,0.0974,0.0433,0.0005454109950612587
888,2962.14,12.5473,-5085.25,9.1585,15.1509,-0.0085,0.474,15.93,-0.0473,0.8139,7.37,0.07,0.0428,0.0004121891850048364
889,2953.65,12.4104,-6487.25,9.4043,2.8355,-0.0107,0.4733,15.81,-0.2838,0.6469,5.23,0.0803,0.0431,0.0008174792802046887
890,3034.01,12.602,-5345.75,10.053780907542267,-3.3455,-0.0095,0.4584214850701991,15.73,-3.072,0.8238,8.61,0.05223860483948334,0.0205,0.0004
891,2999.18,12.489559071065951,-6352.0,10.053780907542267,27.651774929270285,-0.0056,0.4585,15.79,0.6623,0.6956,10.88,0.0933,0.0208,0.001158273986574804
892,2889.7,12.5004,-5529.25,8.627,-3.1382,-0.0125,0.4639624567855092,15.73,-0.9934,0.6812,5.13,0.032539978572123596,0.0175,0.0007528470466365584
893,3057.49,12.3808,-5483.0,9.088,1.7036,-0.0115,0.45917040830664474,15.79,0.0,0.7612,6.7,0.045424826692931984,0.0267,0.0006
894,2958.09,12.5724,-5493.75,8.659,24.9027,-0.0033,0.4643,15.93,-0.0473,0.8139,9.93,0.0267,0.0433,0.0009963805284713238
895,2927.75,12.4759,-6253.5,8.4092,0.8018,-0.0122,0.46382352721294506,15.72,0.0,0.7931,8.08,0.0584652796807918,0.04999352804382382,0.0008684317060966128
896,2939.4,12.5731,-6489.25,8.7073,-0.2418,-0.0099,0.4641,15.62,0.1419,0.7697,10.04,0.0316,0.0193,0.0009302827290589896
897,3065.36,12.4578,-6434.75,8.6406,5.5782,-0.0048,0.4639,15.94,0.5677,0.838,6.65,0.2104,0.0329,0.000820578011349082
898,2951.59,12.5163,-5544.847955691694,8.7144,3.8164,-0.0073,0.4622,15.62,0.1419,0.7697,14.27,0.0212,0.0162,0.0010239173428673032
899,3104.27,12.4804,-5404.0,8.7646,-3.4964,-0.0113,0.4677,15.87,-2.647,0.8037,9.6,0.0353,0.0173,0.0001
900,2797.3682441320207,12.4137,-6424.25,8.436,3.4827,-0.0114,0.4639691166274972,15.7,-0.8515,0.6102,3.62,0.051959766160105204,0.025598026300218527,0.0003
901,3000.39,12.4496,-5423.0,8.5218,-11.9682,-0.0105,0.4659,15.83,-0.3784,0.7463,10.18,0.0856,0.0259,0.00027190700029456477
902,3031.85,12.4694,-5545.25,8.7556,-7.1518,-0.0085,0.46018167071049587,15.94,-0.2365,0.733,4.86,0.05674682948612304,0.0168,0.0006065069888039638
903,2821.63,12.4896,-6382.0,8.828,-2.9973,-0.007,0.46289681555720774,15.8,-0.2365,0.7527,8.7,0.05381934514010821,0.0224,0.0007714244621665738
904,3040.1,12.4469,-5518.75,8.6527,15.3073,-0.0109,0.4565,15.95,-0.5204,0.7232,8.69,0.0178,0.0232,0.0012088900879413268
905,3110.23,12.4231,-5701.0,8.7283,-0.0555,-0.0133,0.45564845725343367,15.79,-0.615,0.7833,16.47,0.05533463341551357,0.0307,0.0009776095225192405
906,2949.99,12.2981,-5623.5,8.8331,-2.6364,-0.0098,0.4611140873159317,15.75,-3.591,0.5882,5.71,0.053855158424047145,0.0167,0.0004
907,2972.52,12.5488,-4971.75,8.7401,1.0309,-0.0127,0.46,15.77,-1.608,0.5812,7.48,0.0222,0.0182,0.001118722018417135
908,3000.56,12.5235,-4173.970012780552,8.7588,13.8118,-0.0033,0.47,15.74,0.0473,0.8434,6.67,0.1661,0.04999352804382382,0.0004222943245289195
909,2797.3682441320207,12.4706,-5597.5,8.7283,2.4673,-0.0083,0.4617437074530843,15.91,1.939,0.7713,4.05,0.04043977049099033,0.0233,0.0008421689607222265
910,2971.75,12.5039,-5673.5,9.7571,6.2636,-0.0109,0.4639061144948849,15.87,-1.277,0.7223,12.96,0.05758476363594175,0.0186,0.0003739715443160426
911,2999.04,12.5049,-5501.0,8.3663,-5.9573,-0.012,0.4648,15.84,-2.647,0.8349,8.1,0.0508,0.024,0.0003
912,2942.31,12.4622,-5394.0,10.053780907542267,23.9555,-0.0094,0.4641,15.82,-0.4258,0.7692,6.49,0.0244,0.012,0.0015057021025120226
913,3028.64,12.4055,-5455.75,8.4597,1.5118,-0.0115,0.4620082949915278,15.72,-0.9934,0.655,7.49,0.04796113421506638,0.0226,0.0004
914,3088.41,12.5743,-5760.0,8.8519,0.0327,-0.0121,0.456,15.83,-2.505,0.7932,3.78,0.0159,0.0141,0.000625540136824039
915,2916.93,12.5412,-5160.5,8.8562,-2.5027,-0.0092,0.4644,15.86,-2.6,0.7696,6.96,0.0269,0.028,0.0014
916,2989.44,12.4876,-5520.25,8.5615,2.0336,-0.0098,0.4571,15.98,0.615,0.8261,6.54,0.0247,0.032,0.00034768950450614344
917,2971.93,12.5169,-5422.25,8.2823,5.4964,-0.0073,0.45796894681613715,15.62,0.1419,0.7697,9.66,0.06357353807987112,0.0248,0.0006243647905324317
918,2935.73,12.4786,-5421.5,9.2655,10.3745,-0.0088,0.4787,15.82,-0.0473,0.6785,10.61,0.21496475034650175,0.0135,0.002003940791369634
919,2917.86,12.4371,-6353.5,8.6667,25.9591,-0.0093,0.4713,15.7,0.3311,0.7636,12.6,0.0667,0.0418,0.0010178564415398647
920,2999.4,12.4273,-6457.75,9.2291,-2.7936,-0.0104,0.46603103105728994,15.72,0.0,0.7931,8.69,0.057646964376819064,0.04999352804382382,0.0008086102599007151
921,2978.33,12.3578,-5159.75,8.5571,-1.5991,-0.0112,0.4581538248415812,15.83,-2.93,0.8145,9.2,0.047221899298022715,0.0257,0.0015
922,3042.12,12.5269,-5592.25,8.9605,4.7545,-0.0091,0.46105212874856283,15.55,-0.8988,0.6289,9.56,0.03682684670406377,0.0254,0.0005
923,2821.23,12.4753,-6346.0,8.828,-0.84,-0.0067,0.4630843553836618,15.84,-0.5677,0.7025,11.02,0.046219488421254395,0.0235,0.00015430950427065132
924,3038.21,12.6063,-6511.5,9.3998,25.5282,-0.0067,0.4673,15.88,0.0,0.8123,7.93,0.0801,0.0232,0.0014615515628184934
925,2913.42,12.4743,-5409.0,8.9336,20.6,-0.0054,0.4674,15.7,-0.1419,0.6925,6.55,0.0705,0.0113,0.0018132929549882944
926,3076.38,12.4871,-4173.970012780552,8.7487,12.0945,-0.0071,0.462,15.87,0.0946,0.7484,7.93,0.1467,0.0165,0.0013384853721539035
927,3020.62,12.6012,-5238.0,9.1526,-4.9627,-0.0117,0.46200498934510026,15.82,1.655,0.8137,8.87,0.051972494851729285,0.0255,0.0003
928,3005.14,12.4784,-5573.25,8.8132,3.4827,-0.0099,0.462,15.94,0.2365,0.8207,10.27,0.0113,0.0368,0.0012062317450948386
929,3003.72,12.512,-5515.5,8.8624,7.0273,-0.011,0.4617,15.9,0.0,0.8536,5.34,0.0168,0.0224,0.0013
930,2992.61,12.4892,-5640.0,9.0776,-2.0555,-0.0091,0.4632,15.95,-0.0946,0.7908,7.97,0.0219,0.0176,0.0004561296194113013
931,3073.57,12.4784,-5526.75,9.193,-1.1627,-0.0125,0.4581,15.55,-0.8988,0.6289,5.93,0.0186,0.0255,0.0005171535752372825
932,2988.93,12.601,-5428.75,8.2823,2.1645,-0.0079,0.4641219711012155,15.67,0.0473,0.7639,10.17,0.05270249114431562,0.0247,0.0007138661770213859
933,2982.27,12.4455,-5295.25,8.9541,-5.8855,-0.009,0.46246960261581804,16.02,-0.7569,0.7403,3.78,0.0535922131598183,0.0225,0.0004
934,3005.61,12.3865,-5249.25,8.3331,2.5055,-0.0082,0.4612449918382858,15.94,0.2365,0.8207,9.13,0.037361423427692525,0.0196,0.0005600122241900922
935,2895.09,12.6106,-5161.5,8.9818,3.1645,-0.0103,0.45617172332105765,15.75,-2.6,0.8525,4.55,0.05428720643639083,0.0142,0.0006
936,2895.71,12.5494,-6506.5,8.7418,0.7064,-0.0096,0.4673,15.91,-0.5204,0.7586,9.65,0.09,0.0179,0.0009435715664410545
937,2987.72,12.4896,-5697.5,8.5459,0.1618,-0.0116,0.4624,15.76,-0.4731,0.6645,14.01,0.0221,0.0176,0.0008074623576244562
938,2988.39,12.4276,-5274.25,9.6515,-1.2164,-0.0108,0.46469282126040806,15.88,-0.615,0.7202,15.44,0.0616228479183381,0.0234,0.0006
939,2955.82,12.5492,-5414.25,9.2064,1.1891,-0.008,0.463800520220555,15.78,-0.8042,0.7348,9.15,0.03448301393191389,0.0446,0.0005
940,3001.26,12.5418,-5644.0,8.5407,3.4482,-0.0079,0.4566,15.9,0.0,0.8536,7.87,0.0041,0.0201,0.000876626611334674
941,3094.57,12.6122,-5398.25,8.8909,2.0909,-0.0143,0.4688,15.79,-1.986,0.8529,7.1,0.0186,0.0243,0.0006
942,3031.44,12.4337,-6380.0,9.2433,24.4791,-0.0074,0.4621,15.77,1.419,0.8284,11.37,0.0555,0.0146,0.0018963983389862337
943,3014.54,12.4614,-6375.75,9.3335,-0.3236,-0.0118,0.4665383609713082,15.67,0.0473,0.7639,5.31,0.04728483519743443,0.028,0.0007179996810466813
944,2973.71,12.5351,-6225.75,8.6439,-1.5118,-0.0068,0.4641,15.9,-0.7096,0.6802,9.34,0.0195,0.0259,0.0007753469827442416
945,2933.79,12.4322,-5523.75,8.7879,23.2655,-0.0075,0.4736,15.77,1.419,0.8284,8.62,0.0457,0.0319,0.0017931058844723648
946,3087.64,12.539,-5409.0,9.0606,-2.6355,-0.0103,0.4592,15.72,-3.779,0.5708,8.98,0.0171,0.0162,0.0003777820712711922
947,3040.28,12.5876,-5490.25,8.9979,-1.9291,-0.011297568090548103,0.46534304178409935,15.6,-2.364,0.7865,6.14,0.05635876416484998,0.0195,0.001
948,2974.65,12.4361,-5440.5,8.7646,1.3255,-0.0123,0.459285731302543,15.87,-0.8042,0.7003,11.1,0.04242363020188327,0.0201,0.0005603486568200762
949,2889.78,12.3535,-5224.25,9.534,1.7909,-0.0097,0.4546476544978015,15.95,0.5204,0.6778,7.74,0.04090304839909986,0.0226,0.0002
950,3086.08,12.522,-5183.0,8.3006,3.0791,-0.0117,0.4559,15.78,0.0473,0.8216,6.61,0.0191,0.0295,0.0009264928737609361
951,3026.53,12.5743,-5301.75,9.6136,-5.76,-0.0121,0.4573,16.0,-3.119,0.8307,5.19,0.0207,0.0237,0.001
952,2961.04,12.5531,-5714.25,8.5801,4.6209,-0.0093,0.4634,15.59,-0.1419,0.6847,9.11,0.0394,0.0186,0.0010498371832754587
953,3039.93,12.4278,-5527.0,9.1502,3.8509,-0.0061,0.4593481529959831,15.78,0.0473,0.7509,5.05,0.04521097599474518,0.0189,0.0008479321621061315
954,3108.5,12.5031,-5242.25,8.7932,-6.6055,-0.0103,0.4694,15.93,-1.655,0.7591,9.31,0.0251,0.0139,8.299006825016053e-06
955,3117.3,12.5439,-4977.5,9.6515,-4.8609,-0.0115,0.4587034914154568,15.85,-1.371,0.709,9.2,0.053200218666502236,0.0308,0.00045379058927382844
956,3062.78,12.4431,-5360.5,8.8597,-3.2155,-0.014,0.461501786913672,15.81,-3.025,0.809,3.99,0.057760522126917783,0.0132,0.0004
957,3074.24,12.3351,-5648.25,8.9833,-1.67,-0.0104,0.4606209328934857,15.72,-3.591,0.5949,10.55,0.05266914912777002,0.0433,0.0005
958,2855.96,12.4069,-5466.5,8.8287,23.9018,-0.0075,0.4734,15.88,0.0,0.8123,12.32,0.1864,0.0318,0.001714066219212617
959,2926.07,12.4247,-5652.0,9.1784,12.0627,-0.0071,0.4624,15.88,0.8042,0.8376,7.48,0.0445,0.0286,0.001062193032646765
960,2893.56,12.4492,-6378.5,9.2291,3.1418,-0.0103,0.46430583217755483,15.84,0.4258,0.752,6.45,0.05444976899158351,0.04999352804382382,0.0009699279162592497
961,3015.67,12.5227,-6554.75,8.7851,8.8173,-0.0077,0.4594,15.87,0.7096,0.8387,12.71,0.033,0.0195,0.000814176900137794
962,3085.93,12.4561,-5553.0,8.3006,5.5318,-0.0098,0.4625,15.65,-0.5677,0.6697,7.6,0.0241,0.0196,0.0018587630143334258
963,3055.54,12.3351,-6351.0,9.0606,-1.4564,-0.0124,0.4622,15.72,-3.779,0.5708,5.33,0.0201,0.0209,0.0005254268462955847
964,3096.81,12.5018,-6048.5,8.7568,-0.7782,-0.0107,0.4661,15.82,-0.1892,0.7804,5.71,0.033,0.0256,0.0011377005502751416
965,2986.32,12.4978,-6501.5,8.5177,0.4591,-0.0052,0.469266309486367,15.81,-0.2838,0.6469,6.09,0.0536944161961156,0.0342,0.0008585836375860547
966,3013.32,12.5165,-5043.5,9.1141,1.8109,-0.0128,0.4617,15.82,0.0,0.6957,9.07,0.0351,0.0273,0.0005
967,3001.83,12.5294,-5316.25,8.662,-6.3845,-0.0052,0.4683,15.99,0.0,0.7672,7.61,0.0407,0.027,0.0005
968,3065.02,12.6063,-6470.0,9.7484,13.5955,-0.01,0.4738,15.82,0.8042,0.6518,12.5,0.0516,0.026,0.0016107956694411153
969,2951.14,12.6092,-5357.0,8.1728,4.6227,-0.0134,0.4618679946032592,15.783308430343801,-0.49169006457779346,0.754717653105534,5.52,0.061271778683610646,0.02356473353004649,0.0008
970,2967.57,12.5478,-5411.5,8.5251,7.9373,-0.0103,0.4653,15.88,-0.5204,0.7884,4.32,0.0263,0.0118,0.0008551118576662457
971,2979.32,12.6149,-5215.5,8.7646,-0.6818,-0.0093,0.4594193308692441,15.93,-0.1419,0.7284,6.79,0.053660238221505153,0.0154,0.0002
972,3028.34,12.3937,-5337.0,8.7552,4.4209,-0.0091,0.46239842416784804,15.74,-0.0946,0.6595,8.29,0.05577727816542327,0.0188,0.0003
973,3006.75,12.5992,-5663.5,8.897,1.4609,-0.0107,0.4633038930191855,15.76,0.0946,0.8046,8.87,0.04423996038350036,0.0208,0.001248772238507721
974,3069.72,12.5153,-5543.0,8.3436,6.0773,-0.0077,0.4665388845449859,15.73,-0.5677,0.5325,5.68,0.031763893994780426,0.0212,0.0008966438485126706
975,3120.68,12.5227,-6467.25,8.7851,7.7727,-0.0099,0.4608,15.83,-0.8042,0.8258,14.28,0.0177,0.0164,0.0007557654757538671
976,2988.72,12.4782,-5468.25,8.6789,24.3791,-0.0059,0.4647,15.55,0.2838,0.7244,9.56,0.0191,0.0407,0.0012482631707894636
977,3029.94,12.5492,-5206.0,9.2064,3.7555,-0.0117,0.4649068255499972,15.82,1.655,0.8137,10.92,0.03129942706333977,0.027,0.0006707243056167655
978,2958.13,12.4371,-5301.0,9.2658,23.9945,-0.0066,0.473,15.75,0.0,0.771,5.36,0.0273,0.0397,0.001720320852060404
979,3024.74,12.6202,-5500.0,8.5155,10.0236,-0.0062,0.4713,15.72,-0.1892,0.7138,11.65,0.0752,0.0289,0.0009788507830762738
980,3032.73,12.4761,-5612.5,8.5762,-5.5327,-0.0066,0.46647216465554475,15.85,-0.0473,0.7446,6.54,0.055627546078592154,0.0225,-0.00016590826872073597
981,3053.48,12.5718,-5313.5,9.0402,3.1427,-0.0116,0.4666252623306427,15.73,-0.3311,0.7069,6.05,0.053956391648969794,0.0235,0.0005
982,3071.58,12.47,-5474.25,9.2328,-8.3955,-0.0069,0.46562635567361943,15.83,-0.8042,0.8258,9.13,0.06066884409978967,0.0392,0.0010395406577337635
983,3050.71,12.4804,-5863.0,8.897,-1.3127,-0.0112,0.4593,15.72,-2.128,0.7931,6.28,0.019,0.0273,0.0003
984,3136.34,12.4614,-6492.25,8.7073,-1.5764,-0.0112,0.4611,15.68,0.0946,0.7681,7.85,0.014,0.0158,0.000701305676328555
985,2970.42,12.4096,-5304.75,7.6069492919201265,-2.6591,-0.009,0.4606567693872544,15.55,-0.8988,0.6289,9.2,0.04834476027395566,0.0264,0.0004835420604170585
986,2911.22,12.5582,-4821.5,9.004,-2.8845,-0.0101,0.46482579871877167,15.55,-0.8988,0.6289,3.53,0.0524009750760683,0.0222,0.0005
987,2946.86,12.4871,-5553.0,8.7495,23.3109,-0.0078,0.4649,15.82,-0.4258,0.7692,7.37,0.0421,0.0217,0.0018962435045276633
988,2993.53,12.508,-6624.0,8.7219,-6.0545,-0.0107,0.4652,15.65,-0.2838,0.5438,9.16,0.0185,0.0187,0.001242906185470868
989,2950.24,12.4337,-6250.25,9.2655,26.1536,-0.0075,0.4638,15.81,-0.2838,0.6469,11.64,0.0202,0.0285,0.0015794429138978484
990,3078.6,12.5376,-6521.5,9.0811,-4.6109,-0.0142,0.4667,15.84,-0.8988,0.5952,9.24,0.0427,0.0188,0.0008519623177339029
991,2880.58,12.5833,-5289.0,8.9818,0.1982,-0.0116,0.4572090212867721,15.87,-2.647,0.8037,3.69,0.06407998875373647,0.0223,0.0005
992,2948.42,12.6108,-6417.25,8.5177,-12.0473,-0.0055,0.4671395442124287,15.79,0.0,0.8187,16.65,0.056790459474554696,0.0251,0.0006540506152459564
993,3046.33,12.5088,-5491.5,8.6942,-6.4836,-0.0054,0.4620133942066373,15.7,0.7569,0.786,5.94,0.05553320043279195,0.0106,0.0012047374475538577
994,3084.0,12.4896,-5558.25,8.3324,-5.6018,-0.0026,0.4588,15.72,0.0,0.7931,7.91,0.1873,0.03,0.0004610267181537984
995,3038.74,12.5661,-5132.0,8.7383,-0.0236,-0.0129,0.4595780335677335,15.83,-2.505,0.7932,8.12,0.05485753008583675,0.0191,0.0005973252297976142
996,3012.09,12.6184,-6616.0,8.6706,-0.584040415223722,-0.0106,0.4567,15.86,-0.8988,0.7402,8.347394624751344,0.0187,0.0234,0.0009812834488486279
997,3059.01,12.499,-6474.25,9.0776,-6.0445,-0.0082,0.4643,15.95,-0.0946,0.7908,14.3,0.0494,0.0161,0.0005038921166789709
998,2893.07,12.5757,-5494.75,8.4278,-2.1555,-0.013,0.4642,15.72,-0.4731,0.666,5.92,0.021,0.0365,0.0009550620448805624
999,2954.41,12.4849,-6344.25,9.0776,-3.8982,-0.0111,0.4549,15.81,0.7569,0.7025,5.58,0.034,0.0222,0.00026623090372874733
1000,2959.29,12.5065,-5750.5,8.7219,2.0009,-0.0099,0.4585,15.8,-0.2365,0.7527,11.66,0.0219,0.0413,0.0007028728983930078
1001,2994.64,12.5214,-6553.5,8.6024,-2.3109,-0.0124,0.4585151395283215,15.76,0.6623,0.8307,11.72,0.052954295560852176,0.0112,0.0002
1002,3019.05,12.6278,-6312.25,9.3998,27.4627,-0.01,0.466,15.82,0.8042,0.6518,6.76,0.0315,0.04999352804382382,0.0016405321780615205
1003,3108.23,12.4824,-6482.75,9.1156,2.7582,-0.0062,0.4618,15.62,0.1419,0.7697,11.47,0.014,0.0206,0.0007353998605437503
1004,3001.71,12.3858,-5694.25,9.9095,3.1727,-0.0085,0.4602156477738337,15.76,0.6623,0.8307,5.5,0.05042221058940083,0.024,0.0009
1005,3111.64,12.539,-6471.25,9.2016,-1.2427,-0.0133,0.4631,15.92,-1.135,0.8391,8.15,0.0498,0.0234,0.000794626015118224
1006,3099.58,12.5967,-5291.0,9.4336,-6.0845,-0.0098,0.46362993790236484,15.72,-3.449,0.5793,8.07,0.052544812885871664,0.0198,0.0009017144879617314
1007,2929.6,12.4618,-5962.0,8.7283,-1.7609,-0.0089,0.4592,15.92,-0.0946,0.7436,16.1,0.0151,0.0191,0.0009152379045066182
1008,3037.38,12.5351,-5723.5,8.8043,3.3655,-0.0105,0.4639,15.9,-0.7096,0.6802,5.73,0.032,0.0139,0.000435596658542349
1009,2871.62,12.4845,-5475.5,9.3868,0.8527,-0.0126,0.4628600634214557,15.78,0.9934,0.8435,8.36,0.03749256545668373,0.021,0.0005
1010,2978.87,12.3865,-6656.5,8.7662,1.54,-0.0075,0.4617355069584313,15.94,0.2365,0.8207,13.49,0.05082440496735265,0.0256,0.0008932550080077099
1011,3001.95,12.551,-5345.25,8.7635,-2.7845,-0.0112,0.4607430999398178,15.89,-0.4258,0.7965,4.02,0.05264378097831738,0.0256,0.0004
1012,2981.31,12.4278,-4173.970012780552,8.8249,4.4036,-0.0084,0.4614195112723889,15.89,0.0946,0.8884,6.8,0.06553015880601104,0.027,0.0007516406150476201
1013,3047.67,12.4771,-5432.5,8.9336,-5.3055,-0.0054,0.463571413237655,15.83,-0.4731,0.7489,5.36,0.05239497732975223,0.0173,0.0011034171951486687
1014,3038.68,12.4845,-5690.25,8.324,1.63,-0.0114,0.44421999493820763,15.87,-2.458,0.8454,10.14,0.0,0.0274,0.0015
1015,3024.24,12.4922,-5699.75,8.7283,3.19,-0.0108,0.4647195079209179,15.9,0.4258,0.7611,11.32,0.032993144953832765,0.0286,0.0008522630897622088
1016,2960.18,12.501896525898086,-6274.75,10.053780907542267,20.5864,-0.0069,0.4653,15.69,0.1419,0.7454,6.97,0.1698,0.0428,0.0011615672117242636
1017,3067.95,12.4965,-6449.25,8.9546,-1.1582,-0.0098,0.4685,15.79,-0.615,0.7833,6.79,0.0334,0.0331,0.0007043302293312168
1018,2972.12,12.4996,-6341.25,8.4896,-0.95,-0.0142,0.4557,15.91,-0.5204,0.7586,4.66,0.0286,0.0218,0.0008892928585935173
1019,3075.32,12.5949,-5631.75,8.322,-1.86,-0.0099,0.461563486688893,15.79,-2.08,0.8405,7.07,0.053650246388343245,0.0179,0.0004
1020,3012.98,12.5018,-6454.5,9.3998,26.6136,-0.0097,0.4659,15.83,-0.3784,0.7463,6.42,0.1802,0.0329,0.0013352759203692846
1021,3222.84,12.6012,-5395.5,9.1637,-3.2436,-0.0099,0.4599406782263919,15.78,-0.8042,0.7348,8.62,0.05683354408642442,0.0351,0.0003
1022,2997.33,12.5118,-5343.75,8.4537,0.59,-0.0129,0.4573,15.76,-2.033,0.8121,3.47,0.0178,0.0232,0.0006075821636924595
1023,3072.44,12.6122,-5303.5,8.7383,-3.6155,-0.0093,0.4583,15.85,-2.317,0.825,4.27,0.0,0.0135,0.0008547500547458047
1024,3180.23,12.5786,-5768.0,8.9818,-1.6045,-0.0138,0.45864709815889804,15.81,-3.025,0.809,5.65,0.051279733502398936,0.0155,0.0005
1025,2982.07,12.5094,-5603.75,8.3542,3.0945,-0.0108,0.4599,15.84,-0.8988,0.5952,2.3,0.015,0.0285,0.0015
1026,3034.9,12.5455,-6736.0,9.7836,0.5755,-0.0126,0.4619,15.84,-0.1419,0.6764,12.12,0.0195,0.0176,0.0006715778487445933
1027,2975.57,12.4769,-5197.5,8.5596,1.2882,-0.0102,0.4646,15.75,0.0473,0.8692,12.16,0.0329,0.0212,0.0010488675144073607
1028,2970.87,12.4969,-6198.5,9.2655,16.8445,-0.0107,0.4804,15.85,-0.9934,0.6764,14.53,0.0825,0.0151,0.0015744098951097525
1029,2978.77,12.3543,-5693.75,9.4336,-1.0545,-0.0108,0.46244538842923283,15.76,0.0,0.8253,14.15,0.05573159750911188,0.0207,0.0009255698443610891
1030,2980.29,12.5484,-5215.5,8.4278,-0.1918,-0.0139,0.4651,15.77,-3.732,0.5524,4.54,0.0194,0.0195,0.0009
1031,3061.73,12.5412,-5984.0,8.897,2.6227,-0.0104,0.45999260772948386,15.72,-3.449,0.5793,6.63,0.045300279766503374,0.0294,0.0008
1032,3086.52,12.276893641994103,-5517.75,8.3179,2.1973,-0.0104,0.4601853656931669,15.9,0.0,0.8536,5.55,0.027496288584139876,0.0222,0.0010413864569429384
1033,3067.34,12.5549,-6377.0,9.043,-9.4964,-0.0032,0.45981342138489123,15.76,0.0482,0.6955,6.3,0.054647293128520937,0.0173,0.0007566534606906605
1034,3077.04,12.5094,-5476.25,8.3591,-5.1255,-0.0132,0.4621,15.77,-3.732,0.5524,5.47,0.0199,0.031,0.0009522225372752269
1035,2884.65,12.5494,-5232.25,8.659,0.2573,-0.0095,0.4656,15.94,-0.5677,0.6786,12.55,0.0138,0.0196,0.000770432089062573
1036,3047.0,12.4655,-5468.0,8.6915,3.3955,-0.0116,0.457,15.77,-0.0473,0.6586,10.21,0.02,0.0158,0.0007667067603442605
1037,2960.54,12.4673,-5761.0,8.6005,2.6873,-0.0149,0.4753,15.85,0.7569,0.7677,5.27,0.21496475034650175,0.0168,0.0006781430732840359
1038,3066.19,12.4659,-5597.0,8.8033,11.6818,-0.007,0.4676,15.82,0.0,0.7608,9.14,0.0251,0.04999352804382382,0.0008543065299347636
1039,2990.85,12.488,-6454.5,8.77,2.5336,-0.0113,0.4621,15.98,0.615,0.8261,6.89,0.0135,0.0401,0.0008673947707587247
1040,3052.43,12.4496,-6294.25,8.5405,22.3736,-0.0084,0.4815119918947962,15.77,1.419,0.8284,14.55,0.0744,0.027,0.0016244120647393983
1041,2958.83,12.4561,-5335.5,8.2638,2.3855,-0.0096,0.4452,15.7,0.0,0.7308,10.28,0.21496475034650175,0.0307,0.0008716270421544759
1042,3100.96,12.5031,-6233.5,10.053780907542267,0.9991,-0.0083,0.4492,15.87,0.0,0.7717,7.17,0.1087,0.022,0.0005637044744189485
1043,2996.95,12.4998,-6329.75,8.8043,11.4855,-0.011,0.4613,15.9,-0.7096,0.6802,7.54,0.0254,0.0153,0.0008348963672556841
1044,2886.03,12.6082,-5547.5,8.9818,1.2109,-0.0097,0.46369138436880497,15.82,0.0,0.6957,4.73,0.03205381119280201,0.0273,0.0008
1045,3051.02,12.4124,-5711.75,8.8581,-0.5455,-0.0088,0.45753822406527267,15.94,-0.2365,0.733,7.82,0.052811312568512826,0.0248,0.0012520952987763161
1046,2976.24,12.488,-6453.0,8.7696,2.74,-0.0092,0.4617,15.94,0.2365,0.8207,5.88,0.0132,0.0262,0.0008365145400080955
