,feature_1,feature_20,feature_22,feature_34,feature_42,feature_60,feature_91,feature_92,feature_103,feature_104,feature_112,feature_116,feature_118,feature_122,feature_130,feature_131,feature_248,feature_288,feature_320,feature_337,feature_342,feature_421,feature_461,feature_469,feature_524,feature_588
572,2951.56,12.4273,-5220.25,8.6013,4.019,4.502700000000002,8764.0199,0.04649999999999999,-0.01479999999999999,-0.005699999999999999,231.27701092438133,751.5454,58.2573,15.729999999999999,-0.2837999999999999,0.6834,0.0142,0.2071284960396568,9.1395,7.9299,2.4158,2.5827,17.4238,77.5086,0.0529,0.0138
573,3000.36,12.515382272891664,-5415.749999999999,8.970012427260775,2.419,5.875132441163711,9026.6399,0.08729999999999999,-0.0478,-0.0088,232.13062960984144,764.948,58.5387,15.93,-1.204,0.8034,0.0346,0.1824,5.915000000000001,7.8653,3.2591,2.098599999999999,44.2551,82.4805,0.1357,0.0303
574,2907.96,12.46,-5617.5,8.8513,3.4169999999999994,2.6172999999999993,8971.8201,-0.11860000000000001,0.05719999999999998,-0.0054,232.75789996135038,751.0438,59.3328,15.82,1.608,0.7987,0.02892604963540855,0.2344,9.5205,8.0193,2.1365,2.9552,43.8843,226.1896,0.1193,0.013300000000000001
575,3013.98,12.475300000000002,-4929.5,9.1855,1.8800000000000003,5.047300000000001,8667.56,0.08670000000000001,-0.03960000000000001,-0.0096,230.61776013538238,750.6866,57.7808,15.84,0.4258000000000001,0.752,0.024349664329888502,0.2207,11.1439,10.3003,2.0025,2.8844999999999996,31.9891,115.5079,0.0905,0.0083
576,2966.24,12.480400000000001,-5293.0,8.7646,3.1489999999999996,-1.1727000000000005,8606.1801,-0.08340000000000002,0.0028000000000000134,-0.0114,229.9408,679.365,58.7776,15.87,-2.647,0.8037,0.0515,0.128,4.7612,8.5672,2.2329,1.1543,22.608799999999995,696.6667,0.1139,0.0137
577,2973.52,12.4661,-5255.75,8.536,2.9333375730162743,0.5373000000000003,8526.5301,-0.02099999999999999,0.0367,-0.0094,231.9002598286763,746.688,59.9068,15.77,1.4190000000000003,0.8284,0.03789936436453053,0.1236,9.445,9.2228,1.4587,0.8182,50.4571,0.0,0.14400000000000002,0.0108
578,3073.8100000000004,12.4337,-6321.999999999999,8.6324,3.057,-0.01251178195386436,8825.3899,0.021700000000000025,0.014300000000000004,-0.0079,233.7108740092981,786.7626,58.4911,15.82,-0.0946000000000002,0.6955,0.0401,0.2756,5.089599999999999,9.0021,2.9546825359950706,3.4401,52.5094,58.7614,0.05210000000000001,0.014100000000000001
579,2979.86,12.488000000000001,-6364.25,8.7568,3.341,4.381799999999999,8336.1801,0.003299999999999995,0.1441,-0.0065,231.8342102071469,709.8677,58.2081,15.94,0.23650000000000015,0.8207,0.0242,0.2963,7.7474,8.9613,2.8103,1.03,20.9068,74.8548,0.13190000000000002,0.0117
580,3051.8,12.549199999999999,-5295.25,9.0744,2.3080000000000003,-0.24909999999999946,8546.6102,-0.1624,0.09099999999999998,-0.0091,231.1319,742.5724,59.46500000000001,15.78,-0.04729999999999975,0.7873,0.032189334397741576,0.1384,9.0296,8.7415,1.6829,0.7871,24.677199999999996,0.0,0.1297,0.0157
581,3059.46,12.4496,-5504.25,8.3754,3.313,2.9535999999999993,9136.8899,0.018200000000000004,-0.013299999999999994,-0.0108,231.18893869737477,793.6935,60.0893,15.729999999999999,0.04729999999999975,0.8048,0.019700000000000002,0.1205,9.0318,8.5454,1.9343,1.204,22.8649,162.5115,0.1349,0.0098
582,3057.06,12.5471,-5933.25,8.7897,5.349000000000001,-3.9435999999999996,9052.29,-0.012299999999999998,-0.06949999999999999,-0.0109,230.25044574639864,785.6371,58.37370000000001,15.95,-0.6623,0.7101,0.0372,0.0971,11.4179,11.6738,3.0743999999999994,2.2852,30.4142,151.8903,0.0609,0.0226
583,3059.09,12.4978,-5437.0,8.7015,2.617,5.113600000000001,9409.4801,-0.1242,0.034100000000000005,-0.0121,232.1302,802.063,57.9415,15.750000000000002,-3.025,0.562,0.017,0.15420000000000003,8.3272,8.2923,3.0336,0.7564,29.0204,91.9111,0.1269,0.0345
584,3056.28,12.528850878284432,-5652.5,8.8889,3.3949999999999996,5.4709,8359.0101,0.10309999999999997,-0.020200000000000003,-0.0123,232.22640257273957,717.8132,59.53199999999999,15.86,0.0,0.8264,0.0372,0.1381,8.5409,9.0371,2.3853999999999997,1.197,30.921399071548876,114.2406,0.06960000000000001,0.013900000000000001
585,2945.78,12.543899999999999,-5364.75,8.627,2.303,-2.3617999999999992,8281.2099,0.11399999999999998,-0.025300000000000007,-0.0144,234.0042,718.7614,57.9071,15.78,-0.8042000000000002,0.7348,0.029872742807899547,0.11730000000000002,7.6522,9.0053,2.1102,1.7257999999999998,23.2428,176.1355,0.068,0.0098
586,2945.19,12.4871,-6188.0,8.5334,3.3419999999999996,4.907299999999999,8296.7401,0.18790000000000004,-0.022299999999999993,-0.0072,230.37898465425965,727.2449,57.2243,15.92,-0.0946000000000002,0.7435999999999999,0.0302,0.0924,8.2762,9.8119,2.266,0.6984,20.046,222.1193,0.0978,0.012200000000000003
587,3040.17,12.410399999999997,-5047.75,8.9416,3.480366693631963,3.533600000000001,8922.61,-0.009200000000000002,-0.00039999999999999693,-0.0099,230.83065441413046,766.7401,59.9128,15.78,0.7568999999999998,0.6848,0.03212885227175553,0.1942,11.1333,10.1689,3.7204,0.5509,41.6249,188.1914,0.1235,0.009873826067038594
588,3069.73,12.474618503292701,-6190.0,8.5889,2.7960000000000003,0.8235999999999994,9141.45,0.0,0.0,-0.0096,231.45963551283637,799.0324,59.4485,15.61,0.0,0.7435,0.020365439671952767,0.1304,6.8042,7.2177,2.4108,1.4308,8.1933,0.0,0.15140000000000003,0.0084
589,2981.92,12.502,-5428.5,9.6938,3.08,0.8535999999999987,8559.29,-0.08189999999999999,0.0039000000000000137,-0.0081,231.65619761056533,724.8528,57.8123,15.76,0.2837999999999999,0.8291,0.0534,0.1626,7.1994,12.6012,2.7351,0.9352,21.2666,0.0,0.1832,0.0276
590,3110.0800000000004,12.5204,-5544.0,9.2064,3.084,3.306399999999999,9365.12,-0.0711,0.0823,-0.0084,230.2185,847.2295,58.9476,15.699999999999998,1.4190000000000003,0.8557,0.020690910566602733,0.1106,8.0542,8.106,2.1525,2.0366,22.638699999999996,124.60819999999998,0.041,0.013400000000000002
591,3009.4,12.482400000000002,-5523.75,8.6706,3.5149999999999997,4.836400000000001,8373.26,-0.09380000000000001,-0.0285,-0.0095,231.72616529507414,722.5858,59.8646,15.91,0.3310999999999997,0.7884,0.0182,0.2951,6.7104,9.631042352281737,3.8684,1.3143,32.4354,365.3571,0.0427,0.0093
592,3029.19,12.4273,-5485.25,8.6527,2.914,2.0373,9516.4601,0.09090000000000001,-0.018700000000000005,-0.0058,232.00157254924906,800.216,58.3077,15.82,-0.0946000000000002,0.6955,0.0623,0.1691,9.3399,10.1908,2.2293,1.0451,50.5859,299.4199,0.0629,0.0237
593,3000.24,12.424500000000002,-5473.75,8.6691,3.315,-0.04450000000000022,8848.77,0.1525,-0.0983,-0.0137,235.9259,762.0007,59.7231,15.54,0.0,0.6159,0.0364,0.1863,4.3272,8.7376,2.6343,1.8497,20.776,0.0,0.08270000000000001,0.0328
594,2992.89,12.443799662670289,-5600.5,9.6272,4.682,8.9418,9094.017168366745,0.09260000000000002,-0.0371,-0.0016999999999999993,232.25832967590966,871.2042,55.8172,15.65,-0.14189999999999994,0.7193,0.0748,0.07860000000000002,5.5903,6.0554,1.9024,1.7069000000000003,28.579100000000004,45.5165,0.0847960861884357,0.0115
595,3018.33,12.480400000000001,-5353.749999999999,9.0942,3.2,4.395499999999999,8904.1101,-0.04700000000000001,0.018700000000000005,-0.0129,230.6393,760.5515,58.9442,15.87,-2.647,0.8037,0.01593690874780634,0.1353,9.0051,8.652994111249674,1.4828,1.1911,29.952874240636135,447.2801,0.09990000000000002,0.0146
596,2927.46,12.410399999999997,-5284.749999999999,8.9416,3.611200136664439,-1.1608999999999996,8962.4,0.0015000000000000048,-0.0038000000000000056,-0.0094,231.95656639118948,702.0433,60.2053,15.83,-0.5677000000000001,0.6887,0.0328,0.21680000000000002,9.212,9.7146,2.7681,2.5850999999999993,28.723,312.686,0.12980000000000003,0.008
597,2959.65,12.5698,-6413.5,8.916941387852521,4.819,1.36942209113366,8716.89,-0.04189999999999999,0.0522,-0.0068000000000000005,232.39832539105066,756.0871,58.9202,15.699999999999998,0.3310999999999997,0.7635999999999998,0.0568,0.1633,5.500100000000001,7.2095,2.6587,2.442,33.3101,29.388299999999997,0.08150000000000002,0.0169
598,2962.43,12.5269,-4939.0,8.7164,1.4270000000000005,-0.7417999999999992,8632.4399,0.178,-0.1011,-0.0108,233.6651,647.8838,58.2904,15.55,-0.8988000000000002,0.6289,0.020358846627969458,0.1214,4.8450999999999995,8.2475,3.0621,1.7682999999999998,15.17,0.0,0.11550000000000002,0.0162
599,2899.68,12.522,-5408.25,8.5801,3.3309999999999995,-2.1182000000000003,9244.11,-0.015900000000000004,0.032,-0.0101,231.2012,745.8395,58.59909999999999,15.78,0.04729999999999975,0.8216,0.022010347774318068,0.0932,5.9176,7.2875,2.5499,1.5238,49.0403,260.1288,0.0679,0.0079
600,2976.012221847953,12.445500000000001,-5337.75,8.9036,3.069,-1.0444999999999998,8540.1201,0.03200000000000001,-0.011599999999999997,-0.0131,230.67322197773134,741.7235,58.3888,15.8,0.23650000000000015,0.7996,0.026699862267000708,0.1324,9.6963,11.1178,2.3784,1.7167999999999999,33.0317,0.0,0.10100000000000002,0.0112
601,3035.71,12.4371,-5499.75,9.2658,2.051,1.1607547289229276,8589.3499,0.1626,-0.023700000000000002,-0.007000000000000001,231.8139584738096,739.4041,57.2036,15.699999999999998,0.3310999999999997,0.7635999999999998,0.03780416527496106,0.0686,6.3071,7.7120999999999995,3.4239999999999995,2.2453,24.5964,16.2562,0.10179436764488542,0.0169
602,2986.28,12.544899999999998,-5368.75,9.0606,4.498,1.4726999999999992,8765.07,-0.1388,0.05540000000000001,-0.013,231.4021374473382,720.5147,57.2119,15.89,-0.4258000000000001,0.7965,0.0436,0.1473,8.4197,6.9482,2.3467,1.2187,31.9029,444.7531,0.18669999999999995,0.0146
603,2951.67,12.58,-5374.75,8.5615,3.478,-1.1527000000000005,8159.88,0.024799999999999996,-0.022200000000000004,-0.0101,231.49493029958916,726.7933,58.5431,15.79,-0.6149999999999999,0.7833000000000001,0.026,0.1309,4.9457,8.5049,2.6256,1.6270000000000002,22.407599999999995,671.4511,0.111,0.0078
604,2966.39,12.5504,-5525.999999999999,8.7401,2.821,-5.2326999999999995,8528.8199,-0.00019999999999999893,0.0173,-0.0124,231.0044218329327,717.4347,59.084900000000005,15.77,0.04729999999999975,0.6423,0.030700000000000005,0.1317,9.687,9.4725,2.5177,1.205,42.4986,117.9117,0.0939,0.0115
605,3068.78,12.4055,-6393.5,8.4768,2.3400000000000003,0.5773000000000004,8707.69,0.09630000000000001,-0.015499999999999995,-0.0111,235.9131,741.2251,59.5695,15.740000000000002,-0.8988000000000002,0.5922,0.024314159998421223,0.1103,7.358600000000001,9.7048,2.5314000000000005,1.9994000000000003,28.1723,0.0,0.1634,0.0097
606,3072.67,12.6006,-6170.75,8.5987,3.3120000000000007,-0.12090000000000015,9395.9002,-0.07170000000000001,-0.011900000000000004,-0.007599999999999999,231.08288218159868,808.1438,58.3444,15.84,-0.14189999999999994,0.6764,0.022190520928356234,0.0984,11.324699999999998,11.0934,4.5757,1.8438,24.8249,0.0,0.07810000000000002,0.0252
607,3022.41,12.5263,-6422.5,8.4891,3.123,5.519100000000001,8649.77,0.008499999999999994,-0.0182,-0.0143,234.7677,713.8871,60.1658,15.78,-0.04729999999999975,0.7873,0.033434966982611426,0.1264,4.453899999999998,11.458,3.9967999999999995,1.6612999999999998,38.2569,183.0011,0.0344,0.0113
608,2979.45,12.3865,-5442.75,8.5135,3.1939999999999995,3.9309,8397.2999,0.0021000000000000016,0.020500000000000008,-0.0091,230.70576617713925,700.1242,58.34020000000001,15.79,-0.6149999999999999,0.7833000000000001,0.0152,0.1217,6.1933,12.4005,2.1964,1.8336,21.9452,442.9001,0.0715,0.0117
609,3015.0786491294366,12.4755,-4685.25,8.7932,0.5441,1.9490999999999996,8853.8401,-0.008200000000000008,-0.013699999999999992,-0.0114,232.26931818514342,765.6322,58.7363,15.68,0.0946000000000002,0.7681,0.022200000000000004,0.1086,4.7679,8.9909,3.4161,0.8831999999999999,34.8613,461.2407,0.06129999999999999,0.0112
610,3055.97,12.4871,-4667.25,9.2007,1.946,6.853157141105364,8844.1101,0.08010000000000002,-0.032,-0.008,232.45629897866556,765.9619,58.6257,15.87,0.0946000000000002,0.7484,0.0221,0.21192146195765313,6.7794,8.3847,3.5742,3.2341,23.144799999999996,40.9296,0.114,0.0164
611,3040.48,12.549199999999999,-5733.0,9.0744,2.3080000000000003,-1.8809000000000002,9068.7301,-0.1747,0.15499999999999997,-0.0082,230.2954,788.1151,58.38199999999999,15.76,-0.5203999999999996,0.6814,0.027032955882569463,0.1808,9.3591,7.5012,0.993,1.0259,38.8907,183.9535,0.0928,0.014800000000000002
612,2936.3,12.5386,-6569.5,9.1638,2.963,2.78117678936866,8969.7399,0.005899999999999981,-0.038900000000000004,-0.006199999999999999,232.3862726979277,771.7988,59.1747,15.79,0.6622999999999996,0.6956,0.0421,0.1523,6.679200000000001,7.0258,2.2798,1.511,27.983600000000003,29.065400000000004,0.051800000000000006,0.0169
613,3044.47,12.5547,-5245.75,8.6544,2.5840000000000005,-2.2191000000000005,8867.5701,-0.018400000000000003,0.04399999999999998,-0.0103,230.8972,784.9493,59.3901,15.84,-2.789,0.7595,0.03569435479018645,0.30790000000000006,9.1416,10.1091,2.1802,0.9729000000000001,34.3926,414.5842,0.11510000000000001,0.013900000000000001
614,2983.31,12.478600000000002,-6278.5,9.2655,3.923,1.3717999999999992,8242.0499,0.05680000000000003,-0.0825,-0.0093,232.67211181778197,779.6116839171319,57.9408,15.8,0.4258000000000001,0.6909,0.0743,0.2039761151048297,10.4152,9.4482,2.0172,3.0916999999999994,57.4811,486.216,0.0605,0.0237
615,3023.56,12.4361,-5470.0,9.2064,3.084,3.6400000000000006,8882.3801,0.10460000000000001,-0.03740000000000001,-0.0127,234.0461943641955,770.163,57.9829,15.87,-0.8042000000000002,0.7003,0.021518260949935072,0.1283,4.1997,8.958,2.0089,3.6308999999999996,33.6613,175.0,0.0837,0.021
616,3006.75,12.4694,-4992.75,8.7556,4.194,-7.870000000000001,9330.35,-0.02383694868873687,0.09329999999999997,-0.0086,230.2059,805.2759,58.0649,15.64,0.9461000000000002,0.7572999999999999,0.019772950029293676,0.1391,7.5972,9.2498,2.6610999999999994,1.7691,19.4071,77.0013,0.05220000000000001,0.0286
617,2996.832284466752,12.6149,-5645.0,8.9833,2.967,1.0690999999999988,8649.4701,0.02299999999999998,-0.016799999999999992,-0.0084,230.278,739.3232,58.9246,16.02,-0.5203999999999996,0.7492,0.0363,0.1868,8.3342,8.5198,2.0163,1.4502778107759227,27.091299999999997,365.7313,0.10839994624034166,0.021
618,3076.33,12.6037,-5427.749999999999,8.7786,2.741,-3.190900000000001,9086.9999,-0.1942,0.06659999999999999,-0.0104,230.3825,790.397,56.8354,15.699999999999998,-0.8515,0.6102,0.02813675414642683,0.149,4.787699999999998,8.8727,2.7894,1.1934,16.8022,504.55840000000006,0.06,0.0176
619,3032.98,12.508000000000001,-5361.5,8.5232,2.607,8.986400000000001,9005.5399,0.004099999999999991,-0.031000000000000007,-0.0083,231.3918553897709,765.0469,59.1123,15.95,-0.5203999999999996,0.7232000000000001,0.02665332381648903,0.140717467465839,9.3265,9.2085,2.2998,0.9455,20.9094,64.8761,0.0572,0.016
620,3056.5,12.4659,-5587.75,9.2658,2.051,-1.1842501963944645,8613.2899,0.006500000000000004,0.06229999999999999,-0.0059,232.91775496680305,724.9895,55.8807,15.81,-0.0946000000000002,0.7609999999999999,0.029429464710994082,0.1532196413226445,5.4333,6.8483,2.0432,1.6386,26.068999999999996,29.763900000000003,0.0930888289307591,0.0119
621,2988.31,12.462200000000001,-5441.537529679261,9.2007,1.946,0.9627326261098456,8907.68,0.03719999999999998,0.004799999999999998,-0.0030999999999999995,231.7278226921769,762.8943,57.1724,15.85,-0.04729999999999975,0.7446000000000002,0.0706,0.2181,6.8385,8.3916,3.6205999999999996,1.889,21.2039,15.1805,0.1364367650148848,0.0174
622,2919.84,12.5504,-5834.75,8.6611,4.329,0.2744999999999997,8744.1601,0.05410000000000001,-0.025399999999999995,-0.0101,230.8617,763.4517,59.74209999999999,15.92,-1.1349999999999998,0.8391,0.0185,0.1465,8.6031,9.3879,1.1997,0.8871000000000001,29.316586598627616,0.0,0.08400000000000002,0.0156
623,3037.62,12.3351,-5580.25,8.3663,3.2560000000000002,0.9908999999999988,8312.75,0.04939999999999999,-0.004099999999999995,-0.0118,231.5534,727.0449,59.21220000000001,15.750000000000002,-3.025,0.562,0.0185,0.2036451344133872,8.486,8.3672,1.9118,2.0896,19.1168,325.9633,0.0881403287870993,0.0048
624,2974.2,12.5553,-5160.25,8.7994,0.9273,7.975500000000001,8942.8202,-0.0334,-0.05599999999999999,-0.01,231.1945006974564,782.1142,58.4725,15.92,0.23650000000000015,0.7286999999999999,0.0309,0.2965,11.7483,9.6356,2.1747,1.6903999999999997,19.6001,75.607,0.12300000000000001,0.0193
625,2994.05,12.4663,-5579.4995392277415,8.659,5.434,2.151663387900375,8476.17,0.04200000000000001,-0.010800000000000004,-0.005600000000000001,231.65685632201885,636.9547,58.5394,15.750000000000002,-0.5677000000000001,0.778,0.058,0.1211,6.2918,8.9881,3.2699999999999996,3.6955,30.2973,14.6207,0.114,0.0205
626,2957.7,12.3543,-5475.75,9.1287,2.666,-0.8999999999999994,8859.8901,0.029200000000000025,-0.011000000000000003,-0.0085,231.3532992794727,763.4498,57.59470000000001,15.750000000000002,-3.1660000000000004,0.5482,0.02437781290828848,0.1008,9.2422,8.1633,2.2309,2.0934,23.857099999999996,568.8889,0.11540144876245803,0.0132
627,2982.31953395099,12.4659,-5659.25,8.6324,3.057,-1.1576242565435193,8733.9801,-0.092,0.054000000000000006,-0.0053,230.82125286086435,735.9707,57.8675,15.82,0.0,0.7608,0.0275,0.1424,5.4362,6.4863,2.0287,1.1153,37.0154,18.0516,0.0914,0.0187
628,2939.56,12.482700000000001,-5098.25,8.7599,1.8860000000000003,4.0759030721712906,8863.28,0.00655447863857182,0.05530000000000002,-0.004299999999999999,232.83922356959079,687.4476,55.849900000000005,15.68,0.0946000000000002,0.7453000000000001,0.03933598897993797,0.084,6.0981,6.4458,1.4049,2.3247999999999998,24.4892,28.3086,0.0695,0.0117
629,2929.54,12.3535,-5826.0,8.8355,2.899,-0.6299999999999999,9050.7801,-0.09659999999999999,0.005800000000000007,-0.0114,229.8057,766.8935,59.584700000000005,15.95,0.5203999999999996,0.6778,0.0317,0.0888,9.3943,12.1936,1.3493,1.6281,39.5184,0.0,0.1568,0.0121
630,3025.07,12.5051,-5301.999999999999,8.1161,2.7359999999999998,0.49820000000000036,8832.7099,-0.04019999999999999,0.00039999999999999693,-0.007599999999999999,230.3139404754071,749.1737,59.5956,15.66,-1.655,0.8119999999999999,0.022800000000000004,0.0954,5.5233,9.77,3.2788,1.3143,18.3889,0.0,0.0403,0.0233
631,3102.5900000000006,12.6006,-5311.5,8.5987,3.3120000000000007,2.417299999999999,8825.4101,-0.1791,0.1282,-0.0111,232.22613457958013,759.4872,57.60419999999999,15.78,1.088,0.8361,0.0225,0.2691,10.4452,9.8014,2.6760999999999995,1.7921,17.8167,255.65999999999997,0.11990000000000003,0.0055
632,3083.33,12.459,-5085.75,9.0425,3.4766717218512193,1.4981999999999998,8286.56,-0.04680000000000001,-0.001994836894674905,-0.007500000000000001,231.5223227340341,684.9652,57.8217,15.95,-0.8042000000000002,0.7923,0.028890997747659256,0.104,11.7109,9.7293,2.5709,1.6581,33.9838,379.1262,0.1293,0.0112
633,3094.08,12.391,-5819.75,8.897,3.09799473681925,-2.595500000000001,8692.18,0.07229999999999999,-0.0869,-0.0115,230.7098625491313,767.8407,59.75249999999999,15.8,0.04729999999999975,0.555,0.0278,0.2871,9.6045,11.0901,3.343,2.5263,58.630900000000004,281.261,0.1368,0.0131
634,2924.54,12.389600000000002,-5734.75,8.7512,2.5860000000000003,0.44450000000000056,8679.186067509218,-0.04649999999999999,-0.02399999999999999,-0.0102,229.7291,778.1142,58.7687,15.88,-0.7709000000000001,0.8705,0.021662544580097358,0.1725,8.8593,13.0006,2.5278,2.15,14.6315,0.0,0.1563,0.0091
635,3088.82,12.488200000000003,-6174.5,8.7947,2.859,5.24446471553069,8488.5099,-0.01260000000000001,0.030199999999999994,-0.004,232.8239428565822,731.1757,57.9243,15.750000000000002,0.0,0.771,0.04379099623844288,0.3018,2.4657,7.5153,2.1337,2.6892999999999994,36.5559,35.1112,0.12270000000000002,0.0237
636,3031.65,12.58,-4557.0,8.77,3.21,-0.16999999999999943,8557.41,-0.0653,0.06545783523167932,-0.0086,231.94667762460742,763.5411,59.2268,15.96,0.0,0.8258000000000001,0.026250710985426293,0.21280000000000002,7.7719,8.8947,2.3249,2.0475,50.0538,0.0,0.0659,0.0326
637,2956.77,12.5106,-5327.750000000001,8.7373,2.919,2.1136000000000013,8670.6599,0.006500000000000004,-0.0412,-0.012,231.79847577382992,662.5107,58.5564,15.81,0.0,0.7758999999999999,0.024721372583989154,0.1217,8.0442,8.4618,2.1475,1.0202,17.0983,86.5806,0.0462,0.0069
638,2912.24,12.534140625917951,-5200.250000000001,9.1526,2.114,-1.7335999999999996,8641.8901,0.0457,-0.06189999999999999,-0.0098,229.937,755.2627,58.9212,15.740000000000002,-0.5203999999999996,0.7154,0.026813700954200395,0.1374,9.571,7.257,1.2919,1.7324,33.1272,291.8721,0.1018,0.0136
639,2992.4,12.553500000000001,-5333.75,8.7548,5.204999999999999,2.229999999999998,8838.58,-0.06649999999999999,-0.025599999999999994,-0.0085,232.0898,757.0752,59.6298,15.740000000000002,-3.5429999999999997,0.6304,0.021543071525599915,0.1368,8.1589,8.7834,1.1579,0.715,20.4442,129.5964,0.1236,0.0132
640,2935.99,12.5167,-5382.5,8.7383,4.597,-0.41089999999999965,9443.2799,0.024200000000000024,0.05269999999999999,-0.0138,230.7788,823.095,57.6074,15.729999999999999,-3.072,0.8237999999999999,0.026369764552018476,0.1827,7.5748,7.8883,2.3066,1.8189999999999997,25.096299999999996,0.0,0.11602809024381053,0.0087
