,feature_1,feature_20,feature_22,feature_34,feature_60,feature_104,feature_113,feature_122,feature_130,feature_131,feature_206,feature_248,feature_349,feature_383
1252,2997.07,12.5724,-5527.0,8.6309,0.3764,-0.0052,0.4646246741502449,15.76,0.1419,0.8434,4.32,0.05614283242912086,0.0203,0.000596754855910436
1253,2925.3205778461606,12.49549513971078,-7149.569787880827,9.301452264320803,0.41226985340474176,-0.010933841436202177,0.4693767138330174,15.774216876516387,0.7850322437747352,0.7245823618519739,13.029745051983472,0.14366910816472822,0.046812471967220125,0.000807407986959255
1254,3094.204030347986,12.529300334357313,-5129.948301462332,8.74712667489579,12.862358285201976,-0.01151866304378253,0.4530025648162978,16.036198232057494,-1.4572485628046805,0.7227166268524584,20.94414516079844,0.030577909284616955,0.008588899162067863,0.00039221031620671407
1255,2911.664174183635,12.60538371019057,-6083.669048565321,8.919578799950639,24.887253534795082,-0.004874764903567847,0.46214235573610757,15.828417194749338,1.0513287276546486,0.8587334896338933,10.725438635489672,0.008864189115413385,0.050434912805453654,0.0007026821915960386
1256,2947.0700492571227,12.424020850418504,-4337.742352955058,8.544096141260745,14.007126741543253,-0.0022379664021215293,0.4594653133255725,15.76370105049404,0.5404227495164584,0.7530005872237017,20.045839543317516,0.08713925743580443,0.016816608563364907,0.0005036035141497559
1257,2903.8986464240625,12.464437111016961,-5910.3166362138245,9.40261838715047,-10.312954757197183,-0.0085831164466182,0.46751691103541065,15.955442719022287,-0.25308699184211336,0.7694464488266168,9.227761495281664,0.0341100428267299,0.024275247078290724,0.00047912591943537186
1258,2944.1324696775255,12.584913091510346,-5629.062267512211,8.773928616750736,5.413068530268099,-0.00978568048758585,0.4600427601577659,15.871568649570307,0.016594484079762606,0.6139564301855251,14.436611546417552,0.031582780077087515,0.015433346233614368,0.0007772885253477342
1259,3087.238487307149,12.630005809896282,-5417.974236161765,8.612893369137371,-1.0615238947797885,-0.009518869632703968,0.4645061324737884,15.707094225706383,-2.026564382732825,0.8434638488498353,4.357883244256464,0.07749494390193419,0.026056339761542213,0.0007750263849036193
1260,3182.525080752908,12.550229162472906,-5524.653509664706,8.76617436349108,5.507349885352527,-0.00440908626729039,0.4728211610266456,15.90152673263471,-0.5912443769236092,0.8223353033913331,0.9208690186531499,0.03816238991453641,0.0141730231647499,0.001023022140763276
1261,2985.971450547044,12.545229005449718,-5484.822752232429,9.164693598214427,16.11232686674142,-0.007193087842705155,0.4788257557085249,15.91980353532692,0.47444370960256277,0.8470318387359624,4.916074083154552,0.05307454743684982,0.048091675234662595,-8.086649661143055e-06
1262,2924.6330232291175,12.534384025290079,-6547.162144896992,9.871445110260797,22.855005668344543,-0.005745636266600433,0.47440804272455145,15.872650839428829,-0.9214378763718398,0.7643889820944572,12.872610728352875,0.08568217485772175,0.030265958295667982,0.0006995840838820643
1263,2888.2645789946114,12.447399926083143,-5319.097615527273,8.675955415953949,8.163852366508664,-0.004228765312244076,0.4644098990217086,15.767514744191413,0.11786271277977366,0.6763847411038363,3.9444528620298187,0.02309592452371596,0.03723240099634375,0.0022366117621883327
1264,3042.307625478139,12.518137087020007,-5686.784049580218,8.763175814475757,22.752190697824844,-0.011155707206034659,0.454930083675226,15.96279130411435,-0.2858457795300183,0.695104258933732,19.916487887569556,-0.0061014047879266245,0.004065159311176295,0.00096902691191161
1265,2903.222517504347,12.503784269473394,-6340.498203461379,8.990931670844807,-0.21411281095960022,-0.01079183951409425,0.46081388860656664,15.88509239738745,0.19782771960814594,0.6795556103763175,10.810599436984715,0.0006927743551855929,0.026237593174556793,0.0007062664350834265
1266,3060.564088281735,12.636294940925334,-4965.85280601947,8.694974766279774,8.731843311607966,-0.0037377935372516773,0.4801139836925378,15.850777526810754,0.9830713521557914,0.8394978062789477,16.085302045469064,0.04188788112464528,0.042956795710391966,0.0015527687996782548
1267,3102.248118047333,12.519802169248926,-5403.31555969213,8.535134187322662,1.99878414712531,-0.008820921990436043,0.4553611863361586,15.72922650450304,2.261210426103925,0.8330295540183323,4.427719193446849,0.05356663800964443,0.023609598851218223,0.0005008500332083924
1268,3018.28950328528,12.455550081124533,-6395.761565218251,8.200971206003173,34.73925139813052,-0.005521453672195824,0.45492309298818223,15.857382524637648,0.6165778341285167,0.6778687529715454,5.602280309228773,0.08023742690251495,0.05006497833458317,0.0013356399608996368
1269,3047.9914755208606,12.588688998829682,-5689.473363845226,8.634481133872036,22.62231288078802,-0.0068306524828142205,0.4666591487811221,15.769636802892991,-0.24810796865193419,0.6796764547992981,17.906483435729015,0.06387720104372427,0.036231654293091685,0.0012099197995388868
1270,2998.746395302118,12.553510452373764,-5185.452313410548,8.07128704620164,17.473587216328006,-0.006518207537800204,0.4630161929658444,15.89687473459164,-0.5986681143741784,0.7603383662562191,13.737902193931063,0.061332608933989216,0.03343787996447928,0.0015819972388178148
1271,3022.3252734366847,12.45774443817336,-6785.099641012564,8.48683303086024,16.17996377429217,-0.007074561877416242,0.47697939029279224,15.772376468244149,0.17448856627148368,0.7767219211296695,13.724379425883557,0.017821353638379982,0.028876762204364588,0.0011747499872354857
1272,2941.063574758652,12.50508367213901,-6428.936664982537,9.393578508770977,-5.53785024572556,-0.015392593655634503,0.4630760963424094,15.860780774488065,-0.11284500701912825,0.6580337388487615,4.432149593493419,-0.04134316216148351,0.0482025884559969,0.0008991739223815181
1273,2955.7104805537765,12.47316210691915,-5590.070487724809,8.67297992051086,3.146178973771262,-0.007496068634155471,0.45705489164582,15.964192547335577,0.11438849137730728,0.6604451395148575,2.7311933726637685,-0.02287343595191045,0.03998069934358828,-4.66670304998171e-05
1274,3064.399464470086,12.470629155416145,-5120.819383820949,8.538249282901026,2.0918171954467426,-0.012554393920396553,0.4610035261046572,16.059102070049786,-0.14095846112811367,0.6127755103366891,5.471357418073286,0.07254345667942753,0.006805225805166754,0.0006945357762109391
1275,2955.2844311439067,12.481963897403663,-5219.604129983733,8.938280550818979,23.185368526777555,-0.012086839346928195,0.4764410936262749,15.73744082191896,-0.1623018015144841,0.6477360765769924,10.39846935210434,0.004849130800578569,0.015257598909659843,0.0012985849657899055
1276,2956.76602687499,12.476732915484165,-6009.577226790623,9.395459454928604,1.7520782676838438,-0.014074031715707697,0.4634947929371304,15.969709318764654,-0.30955781856724135,0.7579683158104359,7.841159093476057,0.04333855275970701,0.03737563962050976,0.0008434273505893147
1277,3079.595510151847,12.538323110230108,-5891.309392070585,8.617834920256518,0.26073954161221424,-0.013409621298534433,0.4572980727019183,15.754928420965001,0.7985711696783014,0.7786946869067947,6.701227158916774,0.00821443181463944,0.034233629445486025,0.001037668447478968
1278,2946.1596265453845,12.583292962150894,-5251.365233030203,8.974959850413946,30.118385893780662,-0.0021188741737987746,0.461519986914373,15.935508631847641,-0.3426373966754888,0.8069299262294536,8.10991393960129,0.0010698278409194927,0.03951585799185338,0.0013003399161178846
1279,2868.1398376768852,12.49818972982849,-4002.461596674814,9.575694543396969,14.56778699085579,-0.01056802698396294,0.46378250740631977,15.96503187082619,-0.5101875943078196,0.8289576421155993,9.299444627432345,0.27801842782551417,0.054114330232718715,0.0006264709698738267
1280,2897.9271672125856,12.5715089370763,-5676.755882001981,8.809899617778436,-2.773505719596882,-0.01379062472032029,0.4562402548865201,15.739979063751463,-2.509324751240461,0.9109155228303453,4.127432567500606,0.0699510905983573,0.01954767154379117,0.0003586626159979568
1281,3183.3348378379255,12.537776888386574,-5051.743206991531,9.626191508330187,18.427615732168665,-0.014387380583440548,0.4487310698842997,15.862069708261773,-0.619313924128437,0.7952736888114453,10.816126786232132,0.236641751368,0.012996276584569524,0.00026274801071212947
1282,3075.6145338031515,12.454218817833974,-5170.458465922052,8.2247597688744,16.957357922229107,-0.00923899314866273,0.46946175861033873,15.773717229847591,0.27630011517275066,0.6870365959723911,7.400834554896662,-0.012520471165711415,0.014782031216187257,0.0014524705461312726
1283,3003.8621345154443,12.507668341404075,-5373.3617125079745,9.129551886884226,-2.522772043129981,-0.008942961849681344,0.46480738868537763,16.051649496443527,-2.1427273370493922,0.7294826219520472,6.808906341962533,0.041271602098851695,0.011199671665210164,0.0015564749182669269
1284,2827.4481760886483,12.476032872933484,-6256.186297197712,9.56768265669207,17.40513900445635,-0.004578750720471685,0.47653964322050196,15.940240861378744,0.3949481355526435,0.7940258904898433,11.942690768314463,0.09750220985656785,0.031764824587746536,0.0006664234912824648
1285,2907.9445519428173,12.429749980597851,-5151.9266969396895,8.860512109444953,-0.04194592844211509,-0.003340305780737172,0.4689059685538025,15.87083382995681,0.8013589364984641,0.6849650258326149,7.377616821295223,0.021801452440159134,0.0021022190201395678,-0.00011799966732119486
1286,3049.279613241785,12.479023527070593,-5213.020566340985,9.853008169914808,-2.2227974412259432,-0.012684537803672671,0.4725659259916834,15.81201704435032,-0.9434527689285375,0.785352205713231,14.91285275204276,0.06590082185960057,0.01798140923207709,0.000783087925753173
1287,2874.4338534625736,12.530793985056055,-5348.6527318591525,8.609568785266795,-1.3849641251163431,-0.01295443477625469,0.4666966345789958,15.752520037665828,-1.5910136954313783,0.7941200852373768,2.1654482986207855,0.04230937537588425,0.019981112113264518,1.466485488459281e-05
1288,2887.569320488386,12.621824777483337,-5539.450283750154,8.420626968218553,4.8498150151708845,-0.00490110142123492,0.4686083551137516,15.860898286880882,-0.4319627230880848,0.8202975433879959,14.518225307755019,0.042690509516739125,0.029111714398370493,0.0015726002815708649
1289,2886.4933564021094,12.459983069612724,-5959.781436040453,10.451203102171212,-1.0690695643819463,-0.0058131798513246695,0.47533163818877305,15.844517112348173,-0.6580269705616086,0.7804754949033269,13.480770149906458,0.1836146534768529,0.014439470575160634,0.002772171981504186
1290,2940.066656989904,12.460131771907157,-5933.66990525485,9.795245957435561,26.878633668560077,-0.009896867127649355,0.4550639728680597,16.013956478006293,-1.3246674090266661,0.790991426083214,21.37637430840426,0.20692507622564993,0.022101780855196155,0.0010946392068701544
1291,3142.1684282849337,12.509083980544244,-5630.156506541312,8.703782684310926,5.794735144471867,-0.0050645587543236914,0.46934787218831553,15.785072756828592,-1.2076909347878042,0.7919445137013289,3.9824173293502136,-0.01605191631501551,0.030654850312800616,0.0011457637096887667
1292,3060.6752335005294,12.4511949905061,-6736.600281100431,8.391114211644659,15.973919296899469,-0.0071763309124109765,0.46968300880056374,15.72504353398959,0.18648301662844097,0.7426724180684668,13.550206618922687,0.012831483617144791,0.031338747842552445,0.0008088414697323589
1293,2983.079687590173,12.500800922655758,-4759.622955067012,8.67494231331979,19.12521088137886,-0.008915214271602401,0.46621607534470133,15.729469205885273,-1.0087322449457252,0.7272703183357385,8.272733062504537,0.024992804092553847,0.025897874067516535,0.0012856048492317987
1294,3123.854285103077,12.448621774601575,-6489.556121371344,8.520010258960133,23.56907594488919,-0.0036784129576046504,0.4681982978699985,15.813992692799472,-0.8824893711202063,0.8602177517791892,13.912917591392729,0.08288581490215811,0.04003392774140001,0.0018968009192284257
1295,2986.750773515257,12.445426790626481,-5533.780156924165,8.939376421691488,6.019359392503324,-0.009643367864496263,0.468010664623768,15.737756675457007,0.7501768691660441,0.8696989839439718,11.27633430081194,0.10092752973305327,0.017831926063596838,0.0009814191284315556
1296,3184.0827572216035,12.572110518805061,-5701.88349712976,8.987358534697627,16.183455459910892,-0.010591450852198352,0.44050988516117173,15.859012703417728,-0.5515624535259008,0.7571716532543415,7.4840393289100895,0.2650296052533918,0.02255414618817375,0.00023685938983360525
1297,2957.5590699858026,12.493709277724106,-4689.747747944394,8.61189841406326,11.370846877389315,-0.00856657369916159,0.4610471870110802,15.80689460063522,0.5647920639029724,0.6659335591007036,5.210986692745083,0.1754432536032483,0.029432106370285042,0.0007372415415232166
1298,2911.1630946617765,12.527733039640937,-6127.527905004459,8.771684555286278,4.608198527504723,-0.0034589561955440593,0.4709170304730057,15.759669314141988,0.8993820892294266,0.8438636100729305,13.908161564149932,0.08312838930862258,0.026869625878255175,0.0008325557991476335
1299,3066.79551031892,12.476718563192227,-4547.354717018699,8.41573489173435,23.374130150577514,-0.0054193232460736755,0.45263461861732357,15.746160737908372,-0.964844492508909,0.8177887075011665,12.456591620865321,0.044283363094381675,0.03489811983210618,0.0006480770667329942
1300,2924.9962839503305,12.576914130884754,-4010.283975273458,9.304021313356433,7.997528900625134,-0.0023101256228400904,0.46938362772911174,15.698853760993108,-0.11677119857757434,0.8952247584298446,7.67329057140606,0.10369082182815072,0.03470675751736063,-0.00010685354810711846
1301,3086.0413344493168,12.53227101332819,-6886.701820198843,9.980515389001576,16.266600502992496,-0.001146150342663091,0.47428694990542025,15.886534207161104,0.9650968866746992,0.7211240918937898,20.46856817143584,0.07686617556807897,0.021763769273345605,0.0011760466807678395
1302,3037.95921567167,12.445581032161083,-5240.570130513704,8.636223406259518,1.9220888337002773,-0.006634466025931988,0.46118981017975835,15.74205500365934,-1.0028465116282652,0.6833896610387558,8.614515994748412,-0.0036134713464507882,0.0278095772578835,0.001608431661645667
1303,2885.0612934437167,12.43603702413069,-5672.8120476877,9.351684025588304,8.439093143786796,-0.011375582598699245,0.4644741391618363,15.860820968884836,-0.26876112294826626,0.6198491078721861,5.231401821276711,0.07138339880897009,0.048155756351202436,0.00149349622639491
1304,3126.755166937093,12.517966901229427,-5533.169544248028,9.159106094169346,1.0808459372787427,-0.007866557277837166,0.4669171397487066,15.822767082096316,-1.358871866980877,0.7576597023239988,4.551355141459782,0.08196710731381891,0.02249295872444936,0.0005814567659245736
1305,2866.139586673396,12.462364877450211,-5694.075422788976,9.335065176989595,6.909290882618038,-0.011472425771860187,0.461059343862384,15.712069808728963,0.4251921650311109,0.8443385920690072,11.318710436422013,0.09080822521458036,0.026003341906282645,0.0007883477292968447
1306,3055.5650546680436,12.434285677051463,-6017.856949860923,9.116326841590011,-14.11489194635228,-0.0052184232356959894,0.466699500303843,15.864841220585669,-0.01582341965666019,0.7096025787653455,2.6221433138984205,0.071877506743272,0.008321093168197173,0.0002348979650505338
1307,2939.6825892922234,12.507965938683279,-5723.364665775208,9.250635402962835,8.871727458869302,-0.008735226112180588,0.4666939927142612,15.514182358739822,0.4995812220538739,0.7493010779994116,5.955135587598095,0.05116609316493912,0.017875501057109448,0.0012748624694249532
1308,3068.8619664814632,12.465645812916458,-5419.971997119279,9.266844346434516,16.611459798341087,-0.012246914880204485,0.4767111345364986,15.85095623120956,0.6704687617489584,0.6644469980433512,8.965088749197362,0.03140728447581329,0.012343271242434659,0.0020868780272763256
1309,3131.8030061489308,12.415458387346288,-6372.491463104365,8.568498605399661,28.576144495696926,-0.008092755428503975,0.4614489604447289,15.724650224316814,-0.26181670543184016,0.8284254816423132,16.3157699503979,0.08224464722118417,0.04176262323847979,0.0015640510998163179
1310,2929.2847476130564,12.46057531430036,-5951.252824733792,8.970996080542372,-8.424979648815468,-0.0064447933515081835,0.45556224728896555,15.90234421986107,0.09394918068453877,0.7590837712322911,9.989613896819915,0.040751139881572446,0.009933696302988687,0.0003282560737285251
1311,3074.52072669782,12.476888394159982,-5345.839284735207,8.684571147531798,17.894057041605013,-0.0044284189747113975,0.4704339679081507,15.955935883617268,-0.8863500199690855,0.7753777829013262,-0.1908858060564893,0.04449457715010999,0.02854005846122698,0.0006560907875343764
1312,3027.9730777598184,12.439294804778017,-5791.4964130161425,8.437644159820936,6.790639550830212,-0.010479839595629486,0.4584320947595014,15.998360948920801,-0.25741971147364334,0.7070213220455931,6.819731706343076,0.019331232498843966,0.024971996321398557,0.0011912647303192931
1313,2909.094335989957,12.569939488832814,-5449.077400376577,8.624262250017134,5.760340256556682,-0.01264590433527687,0.45848893735526886,15.831658944833197,-0.26159234196996395,0.8516304159368799,8.525283527723523,0.06352169932242273,0.01713315257128587,0.0005264260747924342
1314,3061.2016931549692,12.519534784831245,-5356.172097265377,8.833759845698586,-0.24315877559770094,-0.004192414462939371,0.46299173288038425,15.84939421464569,-0.6579926185797345,0.7584916320512618,7.9701456092655665,0.03856617398447179,0.0216126189486816,0.0009123221173079502
1315,3092.231843534471,12.492519843064473,-5321.613252860653,9.161865637106317,2.732498956215786,-0.006103468282778258,0.4560404962479863,16.09103376649192,-2.6384083021758675,0.7514512849878129,0.8392985811934777,0.11973887278386078,0.04875263410659713,0.0003715062431027242
1316,2972.4541140776564,12.5108828783627,-5207.326126631038,9.155746740153154,26.731374237117766,-0.004749510604738508,0.46897385696941785,15.957422908980913,-0.5736860724220894,0.8530643406634085,11.701432704741142,0.1915853438577168,0.014426488854074184,0.0015271416812831062
1317,3110.9044016070297,12.496254656103257,-5640.821788939844,9.158514756334105,30.84848288258194,-0.010988905966759076,0.46870801633833725,15.815581548797425,0.4176943248131443,0.6931532758253188,10.450805287247974,0.06507597644534613,0.021274901738682798,0.0013387998200925606
1318,2950.4022633123404,12.593227528263746,-5223.307931889661,8.808971902431518,23.977185596891058,-0.004275070088111217,0.4707043876080097,15.699524438691556,-0.22622487951156905,0.8754594991392824,-0.14149327955636215,0.05626691536784878,0.05011697602969121,0.0015867158379999605
1319,3097.644131801412,12.520410097678711,-5495.882997122256,8.845154087511276,-1.474781295990369,-0.009042742790838915,0.4627652723388705,15.708133219095817,-1.0768158989832652,0.5631016704257794,18.13435744787614,0.05210630334763253,0.02365292303698297,0.0004671457526466738
1320,2903.1594974448694,12.393904759944206,-5118.471415118166,8.915379270315366,9.91776950045684,-0.012526818522036173,0.45617418334330434,15.997353076707554,-0.6862101351392037,0.691818824561852,4.004304254699836,0.05629548891548048,0.011255135527735294,0.0007958418560178766
1321,3067.1333940119066,12.624577008063037,-6411.001913672657,8.968402276653011,28.088690456188164,-0.00697248689319123,0.4689932950340701,15.909869464996438,-0.10867434296826058,0.8728347435323224,10.184994090075257,0.072279761524628,0.024317163806701386,0.001032354522004918
1322,2933.0619030458492,12.481406093330724,-4932.586153242686,8.408091235215014,4.052141190980932,-0.013218950276840011,0.4633204732665039,15.9935075239335,-1.085185327486182,0.7320087656627717,5.106757834655171,0.09320742401258687,0.03169231121612558,0.0006909322210626752
1323,3016.5256036893375,12.468440492738775,-4856.566415850568,9.058563740591175,5.967129771268863,-0.008244679324407072,0.4616549178367665,15.755607098826516,-0.25430846553672243,0.769308038851053,20.215786945094848,0.019753724793449785,0.021797025607913422,0.00022495081075722367
1324,2868.244369860449,12.58272652376747,-5776.488561698886,8.360031149117319,14.252324673753876,-0.007670117042746948,0.45639875905246097,15.937822653791974,-1.0627453853968538,0.6533999132266537,14.484705731285556,-0.002025359964341472,0.022784457177665713,0.00021887959867625636
1325,2919.5529538911796,12.628409789877093,-5437.962281762287,8.924172957792871,20.109388024375846,-0.002690584019932804,0.47904886884920495,15.83384503929847,1.1845519993525373,0.8463215696027608,14.778586172022516,0.09634040105125675,0.03213194234622274,0.0014964702331782531
1326,2814.9283533203015,12.398827181965592,-5472.706972025593,8.81873622740108,10.828862743916519,-0.014276156658990622,0.4548508260571654,16.076229254602506,-1.6677226211236675,0.7486949020620463,3.1757947321743254,0.06213436655144876,0.022170205440140672,0.0009664911441240303
1327,2991.58321356511,12.51775441515882,-5782.323852041885,9.193406637194913,7.2054950823581,-0.009703964554811411,0.46572337807926417,15.707207010712605,-0.13150606929437336,0.8113550557281506,7.7171196073876995,-0.0033038145182878176,-0.0026590433789399417,-0.00017636412524260083
1328,2965.491191396939,12.613363796346247,-5295.1829708178275,8.386702346439703,-3.707485101842851,-0.011974576387601618,0.46344751782420845,15.685650112155564,-2.0661782080438327,0.8168404011761367,7.942954019141648,0.11625760423537763,0.019053236142991613,0.000954452667772164
1329,3238.383744661374,12.58953471278086,-6166.552820560943,8.44259187362719,15.757683525053668,-0.012549138923351686,0.4578068354179968,16.017272631134443,-1.490663412933929,0.7260467073241869,5.501780737614515,0.004978043089388366,0.011466933131195994,0.001003734467902349
1330,3071.0184178000354,12.401969242727443,-5229.736241886038,9.02951956767016,-22.944995970323237,-0.001363194700529531,0.46531729323876897,16.06139854003407,0.3621029496794307,0.8055729733852586,6.9368273631634825,0.07863074083051022,0.04122945255740107,-2.7811535349277314e-05
1331,3254.1664110848774,12.533554360731548,-5102.399242124967,9.257903667886223,5.169339094882721,-0.01713579586709912,0.44893790060001354,15.809066067461348,-0.1462074435941668,0.8353773787227856,9.993732519076985,0.08090290159577304,0.022795492683428308,0.0011879393053663098
1332,2969.8995216546123,12.406451951918932,-4866.528687066119,9.609591913380635,-3.388409048446041,-0.010567570830235122,0.46844871660766474,15.928642266791632,-1.2615610395920007,0.6773009099308818,13.565358234332239,0.015289382484767688,0.015226143944078613,0.00015320662034499014
1333,2988.9607851337582,12.56035785199382,-5355.809195039885,8.483948512051068,5.649096450519684,-0.003686889327828396,0.4688953182935714,15.709336618847669,-0.2607730933905799,0.9169651872421206,13.203160523896583,0.0763058014405617,0.018840273587948084,0.0010551971858447778
1334,3023.981533800571,12.47963647713497,-6309.399679504511,9.37341436987112,6.036411162934376,-0.00933510377325468,0.465193776712535,15.82946683830862,0.2441286870230647,0.6903077977645868,4.989658335479424,0.1100010934644145,0.018260661605290704,0.001266225089623969
