,feature_1,feature_20,feature_22,feature_34,feature_60,feature_104,feature_118,feature_122,feature_130,feature_131,feature_206,feature_248,feature_349,feature_383
799,3069.31,12.5531,-5536.5,8.6074,1.5218,-0.0102,58.4395,15.78,0.0473,0.8216,6.44,0.05080184242749673,0.0281,0.0008190644773775554
800,2916.02,12.6063,-5181.5,8.6013,9.2082,-0.0042,59.9297,15.77,0.7569,0.823,14.19,0.0907,0.0375,0.001717494274441506
801,3054.34,12.4992,-5389.5,8.8105,1.1655,-0.0117,58.5606,16.07,-1.83,0.7182,5.52,0.043229168277192066,0.0206,0.0009
802,3069.3,12.4002,-5685.0,8.58,-2.8727,-0.0141,56.9176,15.71,-2.458,0.8036,5.6,0.04592858037853246,0.0188,0.0005
803,2951.83,12.4969,-5753.5,9.0145,4.5918,-0.0091,59.0598,15.79,-0.4258,0.7217,5.41,0.05422551912685316,0.0262,0.0008925556695919025
804,3033.78,12.5718,-5542.75,8.3808,0.2236,-0.008,58.2492,15.95,0.5204,0.6778,4.83,0.026264509742759158,0.019,0.0004
805,3048.54,12.4743,-5549.25,8.5615,-0.2718,-0.0104,58.0806,15.61,0.0,0.7435,12.44,0.0185,0.018,0.00040042300259235733
806,3099.37,12.58,-5598.75,8.9132,-5.9682,-0.0098,57.9343,15.85,-1.797,0.8224,5.65,0.0146,0.0193,0.0004
807,3050.96,12.4357,-5517.75,8.9036,-6.0636,-0.0079,58.4738,15.76,-0.5204,0.6814,6.61,0.05558084621212333,0.02,0.0003
808,3070.5,12.4882,-5668.0,9.3851,27.6182,-0.0037,58.7707,15.69,0.1419,0.7454,9.05,0.0418,0.049993520511957476,0.001171755941855009
809,3027.01,12.6092,-6457.75,8.1728,2.9545,-0.014,59.7619,15.69,0.0,0.5768,8.6,0.05445867177934106,0.016109257174526385,0.0005
810,3086.92,12.391,-5707.0,8.7779,-2.9182,-0.0108,59.5532,15.74,-3.732,0.5833,8.34,0.05382572467993847,0.0247,0.0003
811,2956.84,12.3686,-6313.25,8.6439,2.75,-0.0088,57.8299,15.87,-0.9461,0.8244,5.72,0.0172,0.022,0.0007145534187588624
812,3042.7,12.499,-6585.75,8.7867,0.7227,-0.015,58.9889,15.91,-0.5204,0.7586,5.04,0.0378,0.0141,0.0010476934467526944
813,3165.51,12.4673,-5336.0,8.5788,-8.64,-0.0067,58.1534,15.79,-0.615,0.7833,13.75,0.0175,0.0295,0.0005750186504201171
814,3185.69,12.5276,-5248.75,8.7556,-3.0909,-0.0053,59.1113,15.71,1.513,0.7304,10.27,0.053957032854206693,0.021,0.0003
815,3004.09,12.5473,-4490.5,9.1784,15.9527,-0.0101,55.9712,15.78,-0.615,0.7382,5.36,0.0297,0.0397,0.000458004496966178
816,3067.43,12.46,-5143.5,9.5642,14.9018,-0.0075,58.803,15.82,-0.5204,0.6897,11.9,0.1183,0.0175,0.0007971067743848762
817,3022.33,12.5027,-5662.0,8.8355,2.8727,-0.0136,58.704,15.76,-2.033,0.8121,7.46,0.0183,0.0209,0.0008
818,3200.36,12.4722,-5474.75,9.6938,3.1191,-0.0122,56.8481,15.72,-0.1419,0.6556,6.88,0.0229,0.0191,0.0013589134548720044
819,3100.12,12.5494,-6539.75,8.7418,-1.1255,-0.0092,57.6715,15.65,-0.2838,0.5438,9.15,0.0194,0.0137,0.0009025355471878899
820,3162.14,12.4804,-5615.75,9.0942,-2.9727,-0.0122,58.4606,15.87,-2.647,0.8037,9.05,0.04356639661522446,0.0179,0.0002
821,3010.83,12.6122,-5569.5,8.3159,2.2727,-0.0172,58.4311,15.75,-2.6,0.8525,7.28,0.03,0.0203,0.0004
822,2993.59,12.4622,-5300.25,10.053779039737469,25.0382,-0.0091,58.0644,15.98,-1.108,0.8142,17.847436190549466,0.1918,0.0235,0.0011770408073805277
823,3053.64,12.3578,-5327.5,8.1161,-0.0045,-0.0112,58.6568,15.74,-3.732,0.5833,11.06,0.05348334218058753,0.0269,0.0008
824,3041.33,12.4492,-5313.5,9.4043,14.7345,-0.009,58.0372,15.83,-0.8042,0.8258,7.35,0.0162,0.023,0.0014119539191259148
825,2975.64,12.4247,-5349.0,9.2658,19.8,-0.0074,59.1295,15.82,0.0,0.7608,10.58,0.0457,0.0137,0.0017162373926098637
826,2987.32,12.4761,-5441.0,8.6572,3.97,-0.0051,58.8213,15.87,-0.4258,0.7785,9.29,0.05505320861181998,0.0268,0.0004671042507017418
827,3230.1250333219627,12.6122,-5438.75,8.2776,-0.5045,-0.0093,58.3899,15.89,-2.789,0.8336,4.2,0.05726596657905513,0.0242,0.0013
828,3093.48,12.4104,-5394.75,8.9416,3.3055,-0.0085,59.898,15.82,-0.4258,0.621,17.847436190549466,0.0337,0.044,0.00030097178944104436
829,2990.68,12.539,-6403.0,9.1287,0.4382,-0.0123,58.6096,15.83,-2.93,0.8145,7.92,0.044759917686415795,0.0168,0.0007824015362403128
830,3201.05,12.5276,-5912.0,8.322,-2.0309,-0.0063,57.963,15.94,-0.2365,0.733,5.4,0.054860455341659745,0.0149,0.0003
831,3010.3,12.5743,-5588.25,8.7609,0.5364,-0.0132,57.8447,15.86,-2.6,0.7696,6.08,0.03636703656636715,0.021,0.0014
832,2996.28,12.276893646663098,-5464.5,9.0447,4.7282,-0.01,58.0124,15.82,0.0,0.6957,7.72,0.06056177408516846,0.0242,0.0003869573319118299
833,3025.09,12.4992,-5050.25,8.7782,0.2355,-0.0134,58.8242,15.89,-2.789,0.8336,7.87,0.04817463542576965,0.0157,0.0003
834,2947.5,12.4018,-5597.75,8.3808,-1.9727,-0.012,56.4178,16.03,0.2838,0.7772,4.09,0.031459839989336075,0.0175,0.0006
835,3015.48,12.4616,-6449.25,9.2328,2.9964,-0.0113,59.4345,15.77,-0.0473,0.6586,6.32,0.053223878321009964,0.0164,0.00097044798911366
836,3230.1250333219627,12.4933,-5468.5,8.7326,-0.3773,-0.0111,56.4055,15.74,0.6623,0.8781,7.58,0.04864500029579369,0.0251,0.0005
837,3080.26,12.4882,-5443.0,8.7947,24.8064,-0.0062,58.9434,15.71,0.0473,0.7388,10.74,0.0545,0.0426,0.0013591667051730157
838,3049.97,12.5484,-5415.0,8.3591,0.4782,-0.0114,57.2318,15.66,-2.222,0.81,7.66,0.0169,0.0437,0.0010577457816821935
839,3114.46,12.3686,-5879.75,8.659,2.5964,-0.0076,58.1903,15.77,0.0,0.8217,9.01,0.0141,0.0222,0.0009795877250565691
840,3082.31,12.4104,-5429.0,9.1757,1.4218,-0.0083,57.2372,15.82,-0.5204,0.6897,7.79,0.2045,0.0275,0.001122164783412885
841,3033.82,12.4616,-6224.75,8.4092,1.4036,-0.0058,57.9937,15.82,0.8042,0.6518,4.05,0.05578328031778799,0.0257,0.0008010085532092932
842,2990.76,12.508,-6405.75,10.053779039737469,27.651774908140876,-0.0018,58.3686,15.91,0.0473,0.6849,17.847436190549466,0.060829761950406576,0.023,0.0009335002756984401
843,3230.1250333219627,12.4753,-6381.5,9.043,4.7864,-0.0078,58.6295,15.83,-0.8042,0.8258,5.74,0.05564275772042691,0.0253,0.0010110028014503267
844,2829.84,12.5341,-5169.25,8.8909,-1.8827,-0.0141,58.2697,15.76,-2.033,0.8121,5.28,0.0186,0.03,0.001
845,2892.37,12.5549,-5501.0,8.3754,9.8418,-0.0054,60.3448,15.74,0.7569,0.83,7.24,0.0193,0.0411,0.0016178484114055293
846,3055.21,12.4969,-6267.75,9.2433,18.63,-0.0096,59.6983,15.82,-0.4258,0.7423,5.63,0.0381,0.0221,0.0014722904913564028
847,2924.32,12.3841,-5441.25,8.8215,-6.6464,-0.009,58.4327,15.94,-0.2365,0.733,6.96,0.0547347862600906,0.0168,0.0009068243180198367
848,2946.25,12.4935,-6058.0,9.6484,27.651774908140876,-0.0052,58.656,15.88,-0.0946,0.8122,12.32,0.0217,0.0166,0.0010092746088806535
849,2990.69,12.602,-6171.0,8.5862,-1.9827,-0.0137,56.7738,15.76,0.0946,0.8046,5.95,0.055286527160208744,0.015,0.0006
850,2984.06,12.3996,-6469.5,8.5003,4.8127,-0.0103,59.0538,15.75,0.7096,0.8543,4.48,0.050417977957136345,0.0122,0.0006513171290943066
851,3037.82,12.4706,-6424.75,8.5232,-1.3227,-0.0073,58.8705,15.93,-1.655,0.7591,17.68,0.0406,0.0172,0.000903460762431748
852,3083.97,12.5018,-5046.25,8.9416,1.4355,-0.0095,59.9394,15.78,0.7569,0.6848,9.32,0.1206,0.0374,0.0006362257767676838
853,2960.65,12.5218,-5646.25,8.5788,0.1155,-0.0079,58.7816,15.89,-0.1419,0.827,7.78,0.028,0.0128,0.0006567138326579545
854,3051.68,12.5743,-5650.5,8.7609,-0.0509,-0.0094,57.9173,15.78,-3.779,0.7948,5.21,0.05681177696671933,0.0203,0.0013
855,2921.73,12.5106,-5632.75,8.7373,1.89,-0.0131,56.9124,15.85,-1.56,0.822,4.83,0.017,0.0171,0.000894942294403938
856,3020.7,12.6149,-5400.25,8.1409,2.6991,-0.011,58.7298,16.07,-1.83,0.7182,8.88,0.03817555939003634,0.0285,0.0003
857,3031.01,12.5951,-5357.5,8.9979,-2.9355,-0.0129,58.8815,15.89,-2.789,0.8336,6.03,0.0203,0.03,0.0016
858,3230.1250333219627,12.4245,-5421.75,8.9036,1.5273,-0.0132,57.8852,15.8,0.2365,0.7996,9.24,0.04471870981682487,0.014,0.0003
859,3073.93,12.4859,-5618.75,9.3851,1.5527,-0.0106,58.6073,15.82,0.7569,0.8057,6.47,0.0218,0.0224,0.00024502663175413747
860,3010.92,12.5182,-6417.75,8.441,-8.6982,-0.0102,58.7867,15.86,-0.4731,0.8318,10.52,0.019,0.0233,0.0002243597716478727
861,2993.04,12.5302,-6288.25,8.5891,0.1491,-0.0096,57.7526,15.96,0.0473,0.8162,7.74,0.0168,0.0201,0.0005538323682225121
862,3061.59,12.601,-6351.25,8.4855,-1.89,-0.0085,59.2941,15.59,0.2838,0.7879,9.65,0.0562665793831229,0.0232,0.0009432513454816112
863,2970.11,12.5202,-5617.75,8.8889,1.0518,-0.0095,58.3793,15.9,0.0,0.7537,11.4,0.04402468986618589,0.0144,0.0008621522400620273
864,3045.7,12.5563,-5599.5,9.2436,-1.5664,-0.0049,57.1943,15.76,0.1419,0.8434,5.64,0.1606,0.049993520511957476,0.0016985207327654926
865,2987.43,12.5031,-6235.25,8.5855,2.2518,-0.0111,58.2197,15.84,-0.1419,0.6764,6.0,0.0396,0.0239,0.0008022315872130009
866,2925.62,12.4561,-5892.25,8.3006,3.9027,-0.0106,58.4541,15.7,0.0,0.7308,13.25,0.0198,0.0217,0.0009543684799991625
867,2996.04,12.6627,-5685.5,8.7609,5.6382,-0.0091,58.7891,15.72,-0.9934,0.655,10.16,0.049428779236840664,0.0277,0.0004
868,2945.66,12.5949,-5684.5,8.942,4.8791,-0.0103,57.4107,15.78,-2.553,0.8443,4.55,0.05734539556655679,0.0185,0.0006
869,3123.02,12.5376,-5477.5,8.2832,4.4409,-0.0136,59.0061,15.85,-1.56,0.822,7.3,0.05554218863920395,0.0162,0.0012233788221280295
870,2888.9,12.6069,-5411.0,8.8562,-2.2409,-0.0127,58.172,15.77,-2.175,0.8318,7.76,0.05586693506411463,0.0138,0.0003
871,3017.28,12.4892,-5666.25,8.7812,1.4464,-0.0118,59.6185,15.95,-0.5204,0.7232,7.13,0.0158,0.0284,0.0008513778388143552
872,2992.34,12.6278,-5412.75,8.2914,-3.4191,-0.0095,59.2586,15.67,0.1419,0.7131,5.93,0.056110315975104304,0.0281,0.0005
873,3040.91,12.4333,-5442.75,8.7812,-2.3391,-0.01,59.4098,15.86,-0.4731,0.8318,5.96,0.0535228437374254,0.023,0.0007283482275891907
874,3093.24,12.4555,-5056.25,8.1728,-2.4436,-0.0127,58.2191,15.69,0.0,0.5768,7.69,0.05822980120377231,0.024718557539988084,0.0003
875,3028.5,12.5478,-5234.5,8.7994,9.2827,-0.0081,59.8385,15.94,-0.5677,0.6786,5.92,0.0253,0.0244,0.0006423665193532255
876,3005.04,12.502,-5714.25,8.5003,1.0673,-0.0093,56.6221,15.76,0.2838,0.8291,7.19,0.050061660875333626,0.0169,0.0008692424711005536
877,2997.92,12.4337,-5278.0,8.5218,22.4382,-0.0086,59.4586,15.8,0.4258,0.6909,9.23,0.0259,0.0176,0.0015472862142723517
878,3039.04,12.4561,-5143.5,8.2395,1.3009,-0.0092,57.6795,15.72,-1.135,0.6879,7.66,0.21496051300321922,0.0226,0.001
879,2978.62,12.5302,-6470.25,8.5779,0.23,-0.0101,57.1332,15.96,0.0473,0.8162,11.48,0.052935976167479463,0.0257,0.0006104042194856486
880,3169.93,12.4716,-5490.5,9.7137,3.3882,-0.0093,58.9962,15.89,-2.789,0.8336,5.79,0.0265,0.022,0.0009
881,2950.92,12.5484,-5138.75,8.7015,-0.5336,-0.014,58.5492,15.77,0.0473,0.6423,7.56,0.0289,0.0213,0.0007
882,2870.13,12.5439,-5186.25,8.6556,-7.6655,-0.0148,59.8266,15.73,-0.9934,0.6812,5.85,0.05203867392300383,0.0209,0.0005
883,3190.78,12.4933,-5432.0,9.0402,0.67,-0.0119,59.1841,16.02,-0.5204,0.7492,5.88,0.06142657000750155,0.0188,0.0005
884,3054.84,12.46,-6350.5,8.5788,15.6791,-0.0101,58.7322,15.82,-0.0473,0.6785,12.79,0.0455,0.0145,0.0017672112477388202
885,2957.04,12.4002,-5160.0,8.3179,0.4855,-0.0091,58.9799,15.78,0.0473,0.8216,9.67,0.03907607504304386,0.0243,0.00134441635832311
886,2932.1,12.4727,-5501.25,8.2832,0.3209,-0.0101,58.3648,15.89,-2.789,0.8336,5.72,0.027340498383085547,0.0271,0.0006518218484372913
887,2963.83,12.5473,-6010.25,8.9336,17.5473,-0.0093,56.4963,15.93,-0.0473,0.8139,6.38,0.0974,0.0433,0.000534677527249023
888,2962.14,12.5473,-5085.25,9.1585,15.1509,-0.0085,57.5651,15.93,-0.0473,0.8139,7.37,0.07,0.0428,0.0004082037319031971
889,2953.65,12.4104,-6487.25,9.4043,2.8355,-0.0107,59.8067,15.81,-0.2838,0.6469,5.23,0.0803,0.0431,0.0008141358288101478
890,3034.01,12.602,-5345.75,10.053779039737469,-3.3455,-0.0095,57.7125,15.73,-3.072,0.8238,8.61,0.052322925171509764,0.0205,0.0004
891,2999.18,12.489568679001414,-6352.0,10.053779039737469,27.651774908140876,-0.0056,57.9104,15.79,0.6623,0.6956,10.88,0.0933,0.0208,0.0011535958591496458
892,2889.7,12.5004,-5529.25,8.627,-3.1382,-0.0125,58.6019,15.73,-0.9934,0.6812,5.13,0.032611089339049805,0.0175,0.0007601153366439579
893,3057.49,12.3808,-5483.0,9.088,1.7036,-0.0115,57.0841,15.79,0.0,0.7612,6.7,0.04541429564510302,0.0267,0.0006
894,2958.09,12.5724,-5493.75,8.659,24.9027,-0.0033,59.4302,15.93,-0.0473,0.8139,9.93,0.0267,0.0433,0.0009930976132443339
895,2927.75,12.4759,-6253.5,8.4092,0.8018,-0.0122,59.222,15.72,0.0,0.7931,8.08,0.05845222282317502,0.049993520511957476,0.0008670467295935572
896,2939.4,12.5731,-6489.25,8.7073,-0.2418,-0.0099,60.0756,15.62,0.1419,0.7697,10.04,0.0316,0.0193,0.0009252017083145637
897,3065.36,12.4578,-6434.75,8.6406,5.5782,-0.0048,58.8901,15.94,0.5677,0.838,6.65,0.2104,0.0329,0.0008139384943052445
898,2951.59,12.5163,-5545.809220420611,8.7144,3.8164,-0.0073,58.6991,15.62,0.1419,0.7697,14.27,0.0212,0.0162,0.0010279544378288142
899,3104.27,12.4804,-5404.0,8.7646,-3.4964,-0.0113,58.5661,15.87,-2.647,0.8037,9.6,0.0353,0.0173,0.0001
900,2797.3682441335827,12.4137,-6424.25,8.436,3.4827,-0.0114,58.7007,15.7,-0.8515,0.6102,3.62,0.051955307051645964,0.025712878531514147,0.0003
901,3000.39,12.4496,-5423.0,8.5218,-11.9682,-0.0105,58.3673,15.83,-0.3784,0.7463,10.18,0.0856,0.0259,0.00027287118131310954
902,3031.85,12.4694,-5545.25,8.7556,-7.1518,-0.0085,58.4912,15.94,-0.2365,0.733,4.86,0.056785375389340094,0.0168,0.000608132656085324
903,2821.63,12.4896,-6382.0,8.828,-2.9973,-0.007,57.4276,15.8,-0.2365,0.7527,8.7,0.05380627869091283,0.0224,0.0007612871254464842
904,3040.1,12.4469,-5518.75,8.6527,15.3073,-0.0109,58.6987,15.95,-0.5204,0.7232,8.69,0.0178,0.0232,0.0012044443058055604
905,3110.23,12.4231,-5701.0,8.7283,-0.0555,-0.0133,58.3544,15.79,-0.615,0.7833,16.47,0.055349266511450904,0.0307,0.0009812805620445404
906,2949.99,12.2981,-5623.5,8.8331,-2.6364,-0.0098,58.8696,15.75,-3.591,0.5882,5.71,0.05387539536116542,0.0167,0.0004
907,2972.52,12.5488,-4971.75,8.7401,1.0309,-0.0127,58.324,15.77,-1.608,0.5812,7.48,0.0222,0.0182,0.0011300230555407065
908,3000.56,12.5235,-4173.970024483161,8.7588,13.8118,-0.0033,59.5812,15.74,0.0473,0.8434,6.67,0.1661,0.049993520511957476,0.00039775213137414195
909,2797.3682441335827,12.4706,-5597.5,8.7283,2.4673,-0.0083,59.1388,15.91,1.939,0.7713,4.05,0.04041868223605931,0.0233,0.0008363043980703071
910,2971.75,12.5039,-5673.5,9.7571,6.2636,-0.0109,57.9514,15.87,-1.277,0.7223,12.96,0.057569855042972774,0.0186,0.0003665143551419524
911,2999.04,12.5049,-5501.0,8.3663,-5.9573,-0.012,57.2868,15.84,-2.647,0.8349,8.1,0.0508,0.024,0.0003
912,2942.31,12.4622,-5394.0,10.053779039737469,23.9555,-0.0094,58.3318,15.82,-0.4258,0.7692,6.49,0.0244,0.012,0.001498244971051759
913,3028.64,12.4055,-5455.75,8.4597,1.5118,-0.0115,59.3408,15.72,-0.9934,0.655,7.49,0.04797320462443713,0.0226,0.0004
914,3088.41,12.5743,-5760.0,8.8519,0.0327,-0.0121,58.2501,15.83,-2.505,0.7932,3.78,0.0159,0.0141,0.0006346250114901055
915,2916.93,12.5412,-5160.5,8.8562,-2.5027,-0.0092,57.9909,15.86,-2.6,0.7696,6.96,0.0269,0.028,0.0014
916,2989.44,12.4876,-5520.25,8.5615,2.0336,-0.0098,58.0149,15.98,0.615,0.8261,6.54,0.0247,0.032,0.0003458036894239177
917,2971.93,12.5169,-5422.25,8.2823,5.4964,-0.0073,59.841,15.62,0.1419,0.7697,9.66,0.06359061602827937,0.0248,0.0006328014278018431
918,2935.73,12.4786,-5421.5,9.2655,10.3745,-0.0088,58.3608,15.82,-0.0473,0.6785,10.61,0.21496051300321922,0.0135,0.0020057499595724053
919,2917.86,12.4371,-6353.5,8.6667,25.9591,-0.0093,58.6701,15.7,0.3311,0.7636,12.6,0.0667,0.0418,0.001013360812052548
920,2999.4,12.4273,-6457.75,9.2291,-2.7936,-0.0104,58.2242,15.72,0.0,0.7931,8.69,0.05763396000550943,0.049993520511957476,0.0008015469471576806
921,2978.33,12.3578,-5159.75,8.5571,-1.5991,-0.0112,59.3038,15.83,-2.93,0.8145,9.2,0.04719174785166699,0.0257,0.0015
922,3042.12,12.5269,-5592.25,8.9605,4.7545,-0.0091,56.7563,15.55,-0.8988,0.6289,9.56,0.036798221124706064,0.0254,0.0005
923,2821.23,12.4753,-6346.0,8.828,-0.84,-0.0067,58.2193,15.84,-0.5677,0.7025,11.02,0.04625526982504186,0.0235,0.00015384074433377574
924,3038.21,12.6063,-6511.5,9.3998,25.5282,-0.0067,56.1472,15.88,0.0,0.8123,7.93,0.0801,0.0232,0.001455056704047119
925,2913.42,12.4743,-5409.0,8.9336,20.6,-0.0054,57.818,15.7,-0.1419,0.6925,6.55,0.0705,0.0113,0.0018138322811304865
926,3076.38,12.4871,-4173.970024483161,8.7487,12.0945,-0.0071,57.648,15.87,0.0946,0.7484,7.93,0.1467,0.0165,0.0013129537482907475
927,3020.62,12.6012,-5238.0,9.1526,-4.9627,-0.0117,58.2179,15.82,1.655,0.8137,8.87,0.052089965123210374,0.0255,0.0003
928,3005.14,12.4784,-5573.25,8.8132,3.4827,-0.0099,55.36455652882361,15.94,0.2365,0.8207,10.27,0.0113,0.0368,0.0012120077597192608
929,3003.72,12.512,-5515.5,8.8624,7.0273,-0.011,57.9215,15.9,0.0,0.8536,5.34,0.0168,0.0224,0.0013
930,2992.61,12.4892,-5640.0,9.0776,-2.0555,-0.0091,59.2783,15.95,-0.0946,0.7908,7.97,0.0219,0.0176,0.00046131765454892476
931,3073.57,12.4784,-5526.75,9.193,-1.1627,-0.0125,57.8267,15.55,-0.8988,0.6289,5.93,0.0186,0.0255,0.0005193053893543589
932,2988.93,12.601,-5428.75,8.2823,2.1645,-0.0079,58.4223,15.67,0.0473,0.7639,10.17,0.0526818094550192,0.0247,0.0007209414755929341
933,2982.27,12.4455,-5295.25,8.9541,-5.8855,-0.009,58.957,16.02,-0.7569,0.7403,3.78,0.05359853145659884,0.0225,0.0004
934,3005.61,12.3865,-5249.25,8.3331,2.5055,-0.0082,58.9346,15.94,0.2365,0.8207,9.13,0.03738654734495325,0.0196,0.0005626539488688964
935,2895.09,12.6106,-5161.5,8.9818,3.1645,-0.0103,58.771,15.75,-2.6,0.8525,4.55,0.05425883636737425,0.0142,0.0006
936,2895.71,12.5494,-6506.5,8.7418,0.7064,-0.0096,58.9724,15.91,-0.5204,0.7586,9.65,0.09,0.0179,0.0009402932017524256
937,2987.72,12.4896,-5697.5,8.5459,0.1618,-0.0116,59.0236,15.76,-0.4731,0.6645,14.01,0.0221,0.0176,0.0008086177044202975
938,2988.39,12.4276,-5274.25,9.6515,-1.2164,-0.0108,57.2403,15.88,-0.615,0.7202,15.44,0.061614764553548466,0.0234,0.0006
939,2955.82,12.5492,-5414.25,9.2064,1.1891,-0.008,59.3973,15.78,-0.8042,0.7348,9.15,0.03448547936170053,0.0446,0.0005
940,3001.26,12.5418,-5644.0,8.5407,3.4482,-0.0079,57.976,15.9,0.0,0.8536,7.87,0.0041,0.0201,0.0008770576440966203
941,3094.57,12.6122,-5398.25,8.8909,2.0909,-0.0143,58.0284,15.79,-1.986,0.8529,7.1,0.0186,0.0243,0.0006
942,3031.44,12.4337,-6380.0,9.2433,24.4791,-0.0074,59.9678,15.77,1.419,0.8284,11.37,0.0555,0.0146,0.001905183262059849
943,3014.54,12.4614,-6375.75,9.3335,-0.3236,-0.0118,57.9302,15.67,0.0473,0.7639,5.31,0.04726502774310411,0.028,0.0007168953639373078
944,2973.71,12.5351,-6225.75,8.6439,-1.5118,-0.0068,59.6698,15.9,-0.7096,0.6802,9.34,0.0195,0.0259,0.0007726271574988071
945,2933.79,12.4322,-5523.75,8.7879,23.2655,-0.0075,58.5803,15.77,1.419,0.8284,8.62,0.0457,0.0319,0.001783949509885429
946,3087.64,12.539,-5409.0,9.0606,-2.6355,-0.0103,58.0251,15.72,-3.779,0.5708,8.98,0.0171,0.0162,0.0003717946736593175
947,3040.28,12.5876,-5490.25,8.9979,-1.9291,-0.01129143601178042,58.2456,15.6,-2.364,0.7865,6.14,0.056361014519125764,0.0195,0.001
948,2974.65,12.4361,-5440.5,8.7646,1.3255,-0.0123,57.5303,15.87,-0.8042,0.7003,11.1,0.04245114256190344,0.0201,0.0005588267242287309
949,2889.78,12.3535,-5224.25,9.534,1.7909,-0.0097,59.4253,15.95,0.5204,0.6778,7.74,0.040882766423121504,0.0226,0.0002
950,3086.08,12.522,-5183.0,8.3006,3.0791,-0.0117,57.3599,15.78,0.0473,0.8216,6.61,0.0191,0.0295,0.0009297137358634487
951,3026.53,12.5743,-5301.75,9.6136,-5.76,-0.0121,58.1487,16.0,-3.119,0.8307,5.19,0.0207,0.0237,0.001
952,2961.04,12.5531,-5714.25,8.5801,4.6209,-0.0093,58.6659,15.59,-0.1419,0.6847,9.11,0.0394,0.0186,0.0010500824517606453
953,3039.93,12.4278,-5527.0,9.1502,3.8509,-0.0061,58.6585,15.78,0.0473,0.7509,5.05,0.04517635643583641,0.0189,0.0008516783264546947
954,3108.5,12.5031,-5242.25,8.7932,-6.6055,-0.0103,57.7331,15.93,-1.655,0.7591,9.31,0.0251,0.0139,7.410900993581188e-06
955,3117.3,12.5439,-4977.5,9.6515,-4.8609,-0.0115,61.2474,15.85,-1.371,0.709,9.2,0.053169554720023486,0.0308,0.0004463602466468538
956,3062.78,12.4431,-5360.5,8.8597,-3.2155,-0.014,57.4271,15.81,-3.025,0.809,3.99,0.05776367368204952,0.0132,0.0004
957,3074.24,12.3351,-5648.25,8.9833,-1.67,-0.0104,58.3601,15.72,-3.591,0.5949,10.55,0.052662495854426526,0.0433,0.0005
958,2855.96,12.4069,-5466.5,8.8287,23.9018,-0.0075,58.1861,15.88,0.0,0.8123,12.32,0.1864,0.0318,0.0017139196517460369
959,2926.07,12.4247,-5652.0,9.1784,12.0627,-0.0071,57.2713,15.88,0.8042,0.8376,7.48,0.0445,0.0286,0.0010578821174216293
960,2893.56,12.4492,-6378.5,9.2291,3.1418,-0.0103,57.9969,15.84,0.4258,0.752,6.45,0.05449650646393664,0.049993520511957476,0.0009735783445049013
961,3015.67,12.5227,-6554.75,8.7851,8.8173,-0.0077,57.3758,15.87,0.7096,0.8387,12.71,0.033,0.0195,0.0008074877843393599
962,3085.93,12.4561,-5553.0,8.3006,5.5318,-0.0098,59.1953,15.65,-0.5677,0.6697,7.6,0.0241,0.0196,0.0018587623796689128
963,3055.54,12.3351,-6351.0,9.0606,-1.4564,-0.0124,58.877,15.72,-3.779,0.5708,5.33,0.0201,0.0209,0.0005157466426680048
964,3096.81,12.5018,-6048.5,8.7568,-0.7782,-0.0107,57.8749,15.82,-0.1892,0.7804,5.71,0.033,0.0256,0.001136133580705601
965,2986.32,12.4978,-6501.5,8.5177,0.4591,-0.0052,56.5119,15.81,-0.2838,0.6469,6.09,0.05366981117323018,0.0342,0.0008561923886315718
966,3013.32,12.5165,-5043.5,9.1141,1.8109,-0.0128,56.7229,15.82,0.0,0.6957,9.07,0.0351,0.0273,0.0005
967,3001.83,12.5294,-5316.25,8.662,-6.3845,-0.0052,59.0025,15.99,0.0,0.7672,7.61,0.0407,0.027,0.0005
968,3065.02,12.6063,-6470.0,9.7484,13.5955,-0.01,55.36455652882361,15.82,0.8042,0.6518,12.5,0.0516,0.026,0.0016088137989869015
969,2951.14,12.6092,-5357.0,8.1728,4.6227,-0.0134,59.7028,15.783228236501357,-0.49153585456309873,0.757305161900204,5.52,0.06124851703674846,0.023588048737167723,0.0008
970,2967.57,12.5478,-5411.5,8.5251,7.9373,-0.0103,59.2458,15.88,-0.5204,0.7884,4.32,0.0263,0.0118,0.0008507409509654652
971,2979.32,12.6149,-5215.5,8.7646,-0.6818,-0.0093,59.368,15.93,-0.1419,0.7284,6.79,0.053679313201822,0.0154,0.0002
972,3028.34,12.3937,-5337.0,8.7552,4.4209,-0.0091,56.0862,15.74,-0.0946,0.6595,8.29,0.05574919834422052,0.0188,0.0003
973,3006.75,12.5992,-5663.5,8.897,1.4609,-0.0107,60.1502,15.76,0.0946,0.8046,8.87,0.04424267638915703,0.0208,0.0012529667562054345
974,3069.72,12.5153,-5543.0,8.3436,6.0773,-0.0077,57.1918,15.73,-0.5677,0.5325,5.68,0.03179331671406901,0.0212,0.0008962075535147301
975,3120.68,12.5227,-6467.25,8.7851,7.7727,-0.0099,59.0096,15.83,-0.8042,0.8258,14.28,0.0177,0.0164,0.0007597332715830619
976,2988.72,12.4782,-5468.25,8.6789,24.3791,-0.0059,58.6635,15.55,0.2838,0.7244,9.56,0.0191,0.0407,0.0012424854758152516
977,3029.94,12.5492,-5206.0,9.2064,3.7555,-0.0117,57.5861,15.82,1.655,0.8137,10.92,0.03128518654341051,0.027,0.0006687597389918414
