,feature_60,feature_478,feature_421,feature_125,feature_349,feature_65,feature_299,feature_442,feature_332,feature_22,feature_563
1217,-1.4191,8.0345,1.186,15.68,0.0237,21.4191,0.046,0.9916,0.0272,-6424.5,264.272
1218,2.78,10.4267,1.0338,15.793559360883886,0.0231,17.22,0.0383,0.811,0.1019,-6463.25,249.514
1219,-5.9418,7.3721,1.2098,15.68,0.0228,25.9418,0.0921,0.466,0.0807,-5761.5,262.97213198413834
1220,-1.0473,4.6312,0.654,15.7,0.0201,21.0473,0.0363,1.1623,0.1087,-5320.0,253.888
1221,2.5209,4.3093,2.2759,15.82,0.0168,34.628234914183935,0.12570673571792548,1.0459,0.0816,-4173.970024483161,263.542
1222,-1.6545,6.5713,2.5987,15.72,0.0388,21.6545,0.0583,1.2364,0.0816,-5433.25,259.064
1223,6.2045,11.9213,2.691,15.8,0.0308,13.7955,0.0822,1.0918,0.0765,-6349.0,267.56
1224,1.7273,3.4184,0.9652,16.08,0.0176,18.2727,0.073,0.647,0.0864,-5242.75,256.8
1225,8.3018,5.8283,1.0134,15.85,0.0151,11.6982,0.0547,0.9639,0.0915,-5679.0,248.928
1226,1.23,4.139,2.543,15.92,0.0418,18.77,0.1086,0.7158,0.0994,-5745.0,265.924
1227,2.4345,4.0485,1.5766,15.85,0.0169,17.5655,0.0428,0.6576,0.0873,-6489.25,263.684
1228,-6.4945,6.5708,3.7141,15.66,0.027,26.4945,0.0297,0.5742,0.0299,-5573.75,264.272
1229,12.1609,5.6767,2.7625,15.73,0.0325,27.8391,0.0475,1.1815,0.0937,-6351.5,263.026
1230,3.7127,5.1701,1.6451,15.95,0.0204,16.2873,0.0543,0.9251,0.0796,-6180.75,265.646
1231,-1.0982,3.6475,2.3702,15.96,0.0249,21.0982,0.0929,0.6385,0.085,-5705.5,264.272
1232,5.8727,4.7116,0.8209,15.92,0.0251,14.1273,0.12570673571792548,0.9725,0.0765,-5300.5,264.272
1233,1.6309,6.4754,1.2612,15.66,0.0221,18.3691,0.0936,0.8161,0.0662,-5275.0,264.272
1234,23.8745,5.5544,1.038,15.8,0.0219,16.1255,0.0532,1.0551,0.0714,-5478.25,248.724
1235,23.7109,6.3497,0.8793,15.85,0.0214,16.2891,0.0695,0.7524,0.0943,-5751.5,247.35
1236,-1.4973,4.486,1.8657,15.77,0.0291,21.4973,0.0948,0.8198,0.1011,-5512.5,270.144
1237,5.7182,7.5307,0.9529,15.73,0.0246,14.2818,0.0522,0.7337,0.0932,-5526.0,264.272
1238,0.7218,4.1323,3.3334,15.9,0.0238,19.2782,0.0381,0.9255,0.1003,-5465.0,268.656
1239,1.0345,4.9982,1.7752,15.73,0.0184,18.9655,0.0478,1.0135,0.0796,-5421.5,261.6554138064265
1240,-2.0991,4.0262,2.6412,15.71,0.0155,22.0991,0.033,0.9175,0.1051,-6504.75,264.272
1241,-1.3073,4.8576,2.3088,15.51,0.0254,21.3073,0.0416,0.9726,0.0685,-6301.5,264.272
1242,27.651774908140876,12.043976418591186,3.6422,15.8,0.0317,11.6882,0.0339,0.9753,0.0789,-5357.5,265.206
1243,-5.6945,3.8017,1.2371,15.69,0.0179,25.6945,0.0275,0.9359,0.0807,-5471.75,264.272
1244,-0.9127,8.4692,2.0107,15.98,0.0154,20.9127,0.0584,0.9383,0.0887,-6447.0,265.682
1245,-2.15,8.2545,0.812,15.84,0.0173,22.15,0.0475,0.7663,0.0306,-5467.75,253.854
1246,-6.5282,3.8322,1.483,15.7,0.0258,26.5282,0.044,0.8047,0.1043,-5121.5,269.17
1247,-2.7673,5.7891,1.0568,15.87,0.020092804487525942,22.7673,0.0712,0.7447,0.0333,-5083.25,264.272
1248,3.2964,4.639,1.2235,15.95,0.0264,16.7036,0.0449,0.8217,0.1017,-6451.75,251.89
1249,3.0345,6.674,1.175,15.8,0.0183,16.9655,0.0474,0.7558,0.085,-5470.25,247.312
1250,11.4855,6.3958,3.1136,15.96,0.0268,28.5145,0.0721,0.9794,0.0968,-5972.75,262.6635012187241
1251,-2.3109,4.3482,2.3419,15.67,0.021221424887134663,22.3109,0.0191,0.8452,0.1104,-5735.25,264.272
1252,0.3764,2.9581,0.852,15.8,0.0203,19.6236,0.0569,1.148,0.0529,-5527.0,243.316
