,feature_1,feature_20,feature_22,feature_34,feature_60,feature_104,feature_118,feature_122,feature_130,feature_131,feature_206,feature_248,feature_349,feature_383
1181,3023.37,12.5651,-5647.75,8.9191,3.6536,-0.0136,58.9169,15.87,-2.647,0.8037,10.58,0.0302,0.0299,0.0003
1182,3116.38,12.5106,-5662.0,8.6068,-1.2336,-0.0131,58.988,15.88,-0.1419,0.8106,5.95,0.0202,0.0173,0.0008837079804076085
1183,3021.37,12.4245,-5356.25,9.7137,-0.3445,-0.0125,58.8938,15.65,2.458,0.8346,14.5,0.05622037095378985,0.0139,0.0005855381025579396
1184,2966.94,12.5471,-6466.0,8.659,0.1891,-0.0146,58.7468,15.94,-0.5677,0.6786,8.33,0.0213,0.0273,0.0008429516889758917
1185,2992.15,12.4849,-5397.5,8.5788,3.1382,-0.0114,58.0778,15.91,-0.5204,0.7586,13.57,0.0148,0.0256,0.0004506977375321932
1186,3044.34,12.6122,-5629.25,8.135,4.5382,-0.0147,58.2355,15.73,-2.694,0.8376,6.59,0.0235,0.016,0.0003
1187,2966.26,12.4124,-5399.25,8.7997,-3.2882,-0.0105,58.1925,15.74,-3.732,0.5833,6.66,0.054941552912315575,0.0213,0.00046065154214159666
1188,3022.8,12.5227,-6506.75,8.7851,6.6,-0.009,59.3612,15.87,0.7096,0.8387,7.86,0.0216,0.0151,0.0009497891546532237
1189,3076.5,12.4492,-6334.25,9.5713,1.5018,-0.0075,58.7165,15.85,-0.9934,0.6764,15.93,0.061,0.0247,0.0010021454797424206
1190,3047.54,12.5018,-5307.75,8.6324,20.81,-0.0107,59.0332,15.72,0.0,0.7931,17.26,0.21496051300321922,0.0251,0.0019865669687859754
1191,2979.93,12.4363,-5573.75,8.9605,-3.6345,-0.0109,60.1012,15.82,0.0,0.6957,6.77,0.05112028304365093,0.0237,0.0005
1192,3001.9,12.5165,-5130.75,8.7786,2.4209,-0.0122,57.96,15.8,0.0473,0.743,6.46,0.050561329568071606,0.019,0.0006030541847162705
1193,3035.18,12.5949,-5357.0,8.0787,-1.6864,-0.0148,58.3385,15.73,-3.072,0.8238,8.47,0.05311411635057874,0.027,0.0018587623796689128
1194,3032.24,12.4735,-5476.25,8.7677,-12.2945,-0.0045,58.3858,15.75,-0.5677,0.778,9.09,0.05758439994668336,0.0246,-0.00013654404892953463
1195,3000.77,12.3543,-5145.25,8.9191,-1.66,-0.0099,58.0539,15.75,-3.591,0.5882,2.9,0.0183,0.0231,0.0004
1196,3014.16,12.5643,-5284.5,8.1409,-2.6682,-0.0095,58.3783,15.75,0.0,0.8224,6.68,0.05808229649400664,0.0179,0.0005
1197,3051.88,12.5108,-5145.25,8.8356,0.1973,-0.0089,58.8522,15.89,-2.789,0.8336,9.12,0.05782462239711152,0.0177,0.001
1198,3007.39,12.5004,-5454.0,8.3383,-3.7773,-0.0112,58.2992,15.67,0.1419,0.7131,3.36,0.05312875375200262,0.0229,0.0004839761814489016
1199,3011.32,12.4653,-5670.5,9.152,-0.4527,-0.0104,60.0095,15.72,-0.9934,0.655,8.62,0.0169,0.0229,0.0001201470184935792
1200,3020.71,12.46,-6237.25,8.872,6.9082,-0.0077,59.2717,15.77,1.419,0.8284,13.31,0.0351,0.0152,0.002018826163199759
1201,2912.24,12.46,-4778.5,9.4043,7.3918,-0.0074,58.4355,15.81,-0.2838,0.6469,8.56,0.0175,0.0291,0.0008356112164845074
1202,3074.69,12.548,-5345.0,9.1502,12.3073,-0.0049,59.0127,15.76,0.1419,0.8434,17.847436190549466,0.0592,0.0305,0.0011390115886277582
1203,2939.57,12.5339,-5553.0,8.4891,-5.1618,-0.0104,60.6749,15.71,0.0,0.6567,7.33,0.049853068802695605,0.0244,0.0004
1204,3028.4,12.5276,-5224.5,8.7556,-2.1009,-0.0064,58.1609,15.7,1.419,0.8557,6.07,0.05135045668110233,0.0274,0.0003
1205,3008.98,12.4786,-5521.25,9.2655,23.7709,-0.0115,59.7553,15.84,-0.2838,0.758,7.49,0.0632,0.049993520511957476,0.0014601143034262964
1206,2916.12,12.4933,-5294.5,9.6515,-2.5945,-0.0121,55.36455652882361,15.82,0.0,0.6957,4.85,0.056484212220471515,0.0376,0.0005
1207,3197.43,12.5376,-5250.75,8.7015,-2.4709,-0.0135,56.5781,15.86,0.0,0.8201,3.77,0.019,0.0287,0.0005
1208,3111.28,12.4273,-5307.5,9.0859,-0.8891,-0.0129,58.8242,15.8,-0.2365,0.7527,9.07,0.05659415903808634,0.0321,0.00024588399896744405
1209,2967.68,12.5263,-4196.5,9.6234,26.9791,-0.0048,58.7785,15.78,0.7096,0.7863,7.18,0.0306,0.0103,0.0007348403797331135
1210,2927.71,12.5808,-5612.25,8.2345,1.1991,-0.0084,56.8895,16.07,-1.83,0.7182,6.76,0.039125918937912556,0.0204,0.0002
1211,3078.77,12.5429,-5391.75,8.3591,-2.81,-0.0121,59.0523,15.85,-1.56,0.822,7.04,0.0635,0.0197,0.0004518753231480422
1212,3050.47,12.4247,-6235.25,9.2405,17.3018,-0.0057,58.3974,15.68,0.0946,0.7453,9.64,0.1614,0.0129,0.0012981775161449716
1213,2865.31,12.4247,-5681.5,8.7495,22.9245,-0.0061,57.5846,15.73,-0.3311,0.7025,10.01,0.0958,0.0403,0.001724970273952589
1214,3010.41,12.5784,-4173.970024483161,8.7487,15.3536,-0.0076,58.968,15.73,0.0946,0.8743,6.14,0.0225,0.049993520511957476,0.0008900849000335366
1215,3038.81,12.4616,-5433.0,9.5689,-0.3264,-0.0126,58.9994,15.72,0.0,0.7931,5.31,0.05377685630033064,0.049993520511957476,0.0008982426541858084
1216,2922.05,12.5688,-5342.5,8.3006,0.5564,-0.0088,57.7658,15.76,0.2838,0.8291,9.07,0.05661363890376261,0.0259,0.0008013577330039968
1217,2994.75,12.4859,-6424.5,9.22,-1.4191,-0.009,60.1503,15.67,1.04,0.8076,11.28,0.0146,0.0237,0.000495864090405829
1218,2968.06,12.4273,-6463.25,9.2291,2.78,-0.0069,59.127,15.760169932105693,-0.2601033268963089,0.7248976145808723,15.3,0.05100105441153913,0.0231,0.0009257763500349209
1219,2988.21,12.5412,-5761.5,8.7779,-5.9418,-0.0122,58.5787,15.71,-2.458,0.8036,11.04,0.049833867784089526,0.0228,0.0006009711520653816
1220,3208.56,12.5786,-5320.0,9.4336,-1.0473,-0.0131,58.6308,15.76,0.0,0.8253,6.99,0.05362072694120666,0.0201,0.0008
1221,2935.94,12.4649,-4173.970024483161,8.7487,2.5209,-0.0055,58.6473,15.82,-0.1419,0.7304,6.76,0.0267,0.0168,0.0016517828760482627
1222,3020.76,12.4278,-5433.25,9.7997,-1.6545,-0.0066,58.2597,15.73,0.1892,0.8482,9.88,0.048603717853226314,0.0388,0.001371339225823609
1223,3020.25,12.4896,-6349.0,8.5459,6.2045,-0.003,58.0779,15.77,1.419,0.8284,17.79,0.21496051300321922,0.0308,0.0007932551505134208
1224,2953.63,12.4933,-5242.75,9.0402,1.7273,-0.0124,59.4499,16.02,-0.5204,0.7492,5.09,0.05407992428903968,0.0176,0.0006
1225,2951.41,12.4722,-5679.0,8.6915,8.3018,-0.0098,59.2062,15.87,-0.2365,0.8117,8.59,0.0287,0.0151,0.0009952218518418255
1226,2995.26,12.4759,-5745.0,8.6829,1.23,-0.005,57.713,15.85,0.2838,0.716,6.17,0.21496051300321922,0.0418,0.0008771388245073907
1227,3099.87,12.5894,-6489.25,9.396,2.4345,-0.0127,59.6146,15.87,-0.2365,0.8117,5.8,0.0183,0.0169,0.0009519340502156665
1228,2852.18,12.3808,-5573.75,8.627,-6.4945,-0.0117,55.9296,15.7,0.5204,0.8218,9.79,0.05382858216660603,0.027,0.0004
1229,2959.2,12.6316,-6351.5,8.6013,12.1609,-0.007,59.6289,15.75,0.0,0.799,8.2,0.0653,0.0325,0.0012536003491773941
1230,2977.46,12.4998,-6180.75,8.4092,3.7127,-0.0011935517508225787,58.5121,15.93,-1.655,0.7591,7.78,0.05206018209644572,0.0204,0.00033545956496405967
1231,3070.43,12.3535,-5705.5,8.2914,-1.0982,-0.0097,58.6343,15.94,-0.2365,0.733,5.25,0.04181533151664546,0.0249,0.0004
1232,3111.09,12.4273,-5300.5,8.5266,5.8727,-0.0067,58.715,15.85,0.2838,0.716,6.81,0.050865114766185195,0.0251,0.0009265611681448533
1233,2928.55,12.4982,-5275.0,8.3006,1.6309,-0.0074,57.503,15.7,0.0,0.7308,9.56,0.04834942862069305,0.0221,0.0009622789605969045
1234,3095.5,12.3376,-5478.25,9.0998,23.8745,-0.0046,58.9752,15.79,0.6623,0.6956,8.2,0.0853,0.0219,0.0013799107646507575
1235,2969.01,12.4496,-5751.5,8.872,23.7109,-0.0105,59.4335,15.82,-0.0946,0.6955,9.51,0.0381,0.0214,0.0017533932237369949
1236,3005.05,12.4845,-5512.5,9.3868,-1.4973,-0.0109,58.5025,15.82,-2.647,0.8414,6.76,0.0496,0.0291,0.0011056737638881382
1237,3001.53,12.4978,-5526.0,8.8546,5.7182,-0.0107,58.2692,15.77,-3.732,0.5524,11.24,0.0216,0.0246,0.0008821304372681714
1238,3061.98,12.4896,-5465.0,9.2171,0.7218,-0.0103,58.6355,15.84,-0.5677,0.7025,5.95,0.0443,0.0238,0.0007037204123422156
1239,3059.2,12.6006,-5421.5,8.6439,1.0345,-0.0123,58.5558,15.78,1.088,0.8361,7.5,0.019,0.0184,0.0009757768664989119
1240,2975.74,12.452,-6504.75,8.1605,-2.0991,-0.0112,60.2067,15.7,0.0,0.7048,5.93,0.056311287809762196,0.0155,0.0004
1241,2976.91,12.5347,-6301.5,8.2638,-1.3073,-0.0073,58.5029,15.52,0.0,0.7488,7.16,0.03838941940204114,0.0254,0.0007229777523032211
1242,3016.11,12.5263,-5357.5,8.7289,27.651774908140876,-0.0073,58.3664,15.78,0.7096,0.7863,17.847436190549466,0.0368,0.0317,0.0012521820661406929
1243,3046.14,12.5861,-5471.75,8.8331,-5.6945,-0.0121,57.909,15.74,-1.939,0.8568,5.57,0.054082238967269915,0.0179,0.0004
1244,2967.54,12.4231,-6447.0,8.441,-0.9127,-0.009,57.9637,15.89,-0.1419,0.827,11.87,0.2107,0.0154,0.0007900798832315738
1245,3039.64,12.5165,-5467.75,8.1409,-2.15,-0.0123,57.7467,15.88,-0.615,0.7202,12.21,0.05112219514271935,0.0173,0.0006136781510270879
1246,2945.05,12.5547,-5121.5,8.1166,-6.5282,-0.011,57.7312,15.72,-3.591,0.5949,5.59,0.0277,0.0258,0.0005
1247,2902.96,12.6037,-5083.25,9.2189,-2.7673,-0.0109,59.9352,15.92,-0.1419,0.8712,8.69,0.05683339835122262,0.020092804487525942,0.0003
1248,3057.31,12.4824,-6451.75,9.1156,3.2964,-0.0083,58.7207,15.96,-0.9461,0.7527,6.83,0.04861023719833964,0.0264,0.0008010984704256499
1249,3009.71,12.528,-5470.25,8.4278,3.0345,-0.0115,57.6721,15.79,-0.4258,0.7217,9.58,0.0203,0.0183,0.0015
1250,3034.34,12.6278,-5972.75,8.5155,11.4855,-0.0067,59.5555,15.94,0.5677,0.838,9.74,0.1383,0.0268,0.0017724076284246961
1251,3025.21,12.5373,-5735.25,9.065,-2.3109,-0.0103,58.8254,15.69,0.0,0.5768,6.56,0.05305611925845893,0.021221424887134663,0.0007
1252,2997.07,12.5724,-5527.0,8.6309,0.3764,-0.0052,58.1833,15.76,0.1419,0.8434,4.32,0.05624317893334873,0.0203,0.0006068341569881348
1253,2925.3205778461815,12.495495229770349,-7149.569802563878,9.301452419339512,0.4122698542155119,-0.010933841436202175,60.449111023825665,15.774216876516387,0.7850322437747352,0.7245823618519739,13.029744728706824,0.14366882727293528,0.04681246469387309,0.0008040763728489876
1254,3094.204030347962,12.529300051739432,-5129.948299558422,8.747126707739998,12.86235828525564,-0.01151866304378253,56.68585342875108,16.036198232057494,-1.4572485628046805,0.7227166268524584,20.944144776971164,0.030577870562697576,0.008588899406775182,0.00039341396740604417
1255,2911.664174183669,12.605384214080019,-6083.669059875829,8.919578650256632,24.887253534796713,-0.004874764903567842,58.98519774821506,15.828417194749338,1.0513287276546486,0.8587334896338933,10.725438543643188,0.008864285332404118,0.05043491222561077,0.0006995458417239032
1256,2947.0700492571555,12.424020210634154,-4337.742367797671,8.544096264601098,14.007126741284925,-0.0022379664021215375,55.98239670954141,15.76370105049404,0.5404227495164584,0.7530005872237017,20.045836514104224,0.08713903604559807,0.01681660930155751,0.0004832697901822743
1257,2903.898646424089,12.464437212411566,-5910.316643855536,9.402618281667706,-10.312954756028903,-0.008583116446618202,58.19081886336342,15.955442719022287,-0.25308699184211336,0.7694464488266168,9.227761607542602,0.03411008161364277,0.024275247324107525,0.00047449401853359805
1258,2944.1324696775296,12.584913543907128,-5629.062272996879,8.773928631383212,5.413068530888355,-0.009785680487585853,55.959239092727046,15.871568649570307,0.016594484079762606,0.6139564301855251,14.436611676131239,0.031582778012143715,0.015433346686007363,0.0007756604950618348
1259,3087.2384873071137,12.630006318706423,-5417.974235360798,8.612893453472983,-1.0615238949849257,-0.009518869632703968,58.44066476652609,15.707094225706383,-2.026564382732825,0.8434638488498353,4.357883486980445,0.07753196428908965,0.02605633940750949,0.00077500124184927
1260,3182.5250807528423,12.550229942041257,-5524.653512625082,8.766174467656734,5.507349885464082,-0.004409086267290391,60.285011270202325,15.90152673263471,-0.5912443769236092,0.8223353033913331,0.9208692702696895,0.03816233239525241,0.014173023865850424,0.001022960748574584
1261,2985.9714505470265,12.545228973811303,-5484.822759893431,9.164693594656407,16.112326866639965,-0.007193087842705159,58.56038554952037,15.91980353532692,0.47444370960256277,0.8470318387359624,4.916074366500689,0.053074638742825364,0.048091674804616666,-1.1862370976419468e-05
1262,2924.63302322912,12.534384148789075,-6547.162153513564,9.871444967766985,22.855005668579714,-0.005745636266600433,59.92987440931299,15.872650839428829,-0.9214378763718398,0.7643889820944572,12.87261063914225,0.08568195970950822,0.030265958842932712,0.0006888519474884252
1263,2888.264578994611,12.447399733592842,-5318.808975861104,8.675955480262454,8.163852366260178,-0.004228765312244088,55.7235325829804,15.767514744191413,0.11786271277977366,0.6763847411038363,3.9444531571097996,0.02309596446571053,0.03723240104247161,0.002240427010643585
1264,3042.3076254781527,12.518136633862104,-5686.784058352511,8.763175838100258,22.752190696834887,-0.01115570720603466,57.083393582582374,15.96279130411435,-0.2858457795300183,0.695104258933732,19.91648762240223,-0.006101245639771855,0.004065159923520673,0.0009699427122162603
1265,2903.2225175043977,12.503785121685127,-6340.498216321624,8.990931649973449,-0.21411281083100642,-0.010791839514094253,58.22018206436879,15.88509239738745,0.19782771960814594,0.6795556103763175,10.810599342233003,0.0006928898385154397,0.026237593187755332,0.0007032958395517149
1266,3060.5640882816315,12.636295399155598,-4965.85280188487,8.694974712466681,8.731843311658233,-0.0037377935372516786,60.48944419634318,15.850777526810754,0.9830713521557914,0.8394978062789477,16.085301826625248,0.041888144446297425,0.04295679526692696,0.001548557954240457
1267,3102.2481180473983,12.51980202262365,-5403.315559760492,8.535134395375088,1.9987841467166778,-0.008820921990436038,58.57474375842356,15.72922650450304,2.261210426103925,0.8330295540183323,4.427719379611206,0.053568316037349205,0.023609598655394005,0.0005008496090132126
1268,3018.289503285248,12.45554987565122,-6395.761565855974,8.20097147354915,34.73925139729004,-0.005521453672195826,57.94833835217894,15.857382524637648,0.6165778341285167,0.6778687529715454,5.6022806761488155,0.08023757936767346,0.05006497728094025,0.0013308326258531372
1269,3047.9914755207665,12.588688401334108,-5689.473364923196,8.63448111481056,22.622312879561104,-0.006830652482814223,58.35572796393632,15.769636802892991,-0.24810796865193419,0.6796764547992981,17.90648298119721,0.06387703663154311,0.036231653835416204,0.0012042153971486783
1270,2998.7463953020774,12.553509317458408,-5185.452309095713,8.071287331949131,17.473587214689694,-0.006518207537800206,57.47281526055579,15.89687473459164,-0.5986681143741784,0.7603383662562191,13.737902169925334,0.0613323681591039,0.033437880343362265,0.0015787970803749923
1271,3022.3252734366497,12.457744403715326,-6785.099648587803,8.48683305623272,16.17996377414127,-0.007074561877416245,59.88546082695556,15.772376468244149,0.17448856627148368,0.7767219211296695,13.724379652846805,0.017821493782676893,0.028876762279394636,0.0011662906527559378
1272,2941.0635747586543,12.505084127141739,-6428.936666500781,9.393578610866166,-5.537850244949411,-0.015392593655634505,59.064754360560734,15.860780774488065,-0.11284500701912825,0.6580337388487615,4.432149675226399,-0.04134282854261981,0.0482025881550935,0.0009004224188263284
1273,2955.7104805538,12.473162110923335,-5590.070490036505,8.672979938158543,3.1461789738495636,-0.007496068634155475,55.98516096304042,15.964192547335577,0.11438849137730728,0.6604451395148575,2.7311937708852603,-0.02287320035137569,0.03998069971899141,-4.644412861850721e-05
1274,3064.3994644700424,12.470628709775532,-5120.819382446618,8.53824927747272,2.0918171958062945,-0.012554393920396548,56.480776138692164,16.059102070049786,-0.14095846112811367,0.6127755103366891,5.4713576315295,0.07254318239952896,0.006805226649933325,0.0006955797694193626
1275,2955.2844311439453,12.48196423294433,-5219.604129549544,8.938280687208696,23.185368526878293,-0.012086839346928188,59.65597336013115,15.73744082191896,-0.1623018015144841,0.6477360765769924,10.398469567048693,0.004849312333416678,0.01525759918941824,0.0012984674585259513
1276,2956.766026874981,12.476732937374697,-6009.577220268496,9.395459555943251,1.7520782676907263,-0.014074031715707702,59.15110822833382,15.969709318764654,-0.30955781856724135,0.7579683158104359,7.84115878158278,0.04333842955494589,0.03737564019949506,0.000844703666449664
1277,3079.5955101518393,12.538322884484769,-5891.30939887334,8.617834914261998,0.26073954174528713,-0.013409621298534425,57.48165520932095,15.754928420965001,0.7985711696783014,0.7786946869067947,6.701227128753799,0.008212571941699089,0.03423362894701583,0.0010384022619011066
1278,2946.1596265453927,12.583293128561788,-5251.365228382963,8.974959668905335,30.11838589323028,-0.002118874173798778,58.85683760481822,15.935508631847641,-0.3426373966754888,0.8069299262294536,8.109914149760183,0.0010699661053389306,0.03951585829938451,0.0012969053149263577
1279,2868.1398376768975,12.498190067291489,-4002.461605089095,9.575694327974855,14.567786991259508,-0.01056802698396294,55.79904532390239,15.96503187082619,-0.5101875943078196,0.8289576421155993,9.299444278787764,0.2780138503331271,0.05411432897189406,0.0006126274557109838
1280,2897.92716721259,12.571508894437459,-5676.755880137522,8.809899577738282,-2.773505719615412,-0.013790624720320293,57.90977970355267,15.739979063751463,-2.509324751240461,0.9109155228303453,4.127432700583487,0.06993208582900809,0.019547671409887554,0.00035873314810944536
1281,3183.3348378379465,12.537776891088884,-5051.743203209529,9.626191123441956,18.427615731654146,-0.014387380583440546,60.04118437455865,15.862069708261773,-0.619313924128437,0.7952736888114453,10.81612649339455,0.23663739708605852,0.012996277592600166,0.00026286640743977154
1282,3075.6145338030956,12.45421913129828,-5170.45846386016,8.224759939514307,16.957357922807468,-0.009238993148662729,60.52318429835288,15.773717229847591,0.27630011517275066,0.6870365959723911,7.40083476610392,-0.0125202639027985,0.014782031445199045,0.0014549868450752107
1283,3003.8621345154806,12.507668470774236,-5373.361712198555,9.12955170359934,-2.522772042740777,-0.008942961849681352,59.54523599727845,16.051649496443527,-2.1427273370493922,0.7294826219520472,6.808906193137081,0.04126762150872003,0.011199672429159722,0.0015561473151882964
1284,2827.4481760887215,12.476032105006686,-6256.186300235408,9.567682688699863,17.405139005266616,-0.004578750720471689,60.36950527732857,15.940240861378744,0.3949481355526435,0.7940258904898433,11.942690786478403,0.097501930944043,0.03176482501320082,0.0006557079031405905
1285,2907.9445519428123,12.429749629992278,-5151.926700413387,8.860512320612187,-0.041945928587533654,-0.0033403057807371663,57.960527047876624,15.87083382995681,0.8013589364984641,0.6849650258326149,7.3776172153110275,0.02182509551256788,0.002102219816389462,-0.00011735658594710387
1286,3049.279613241741,12.47902431266362,-5213.020565167034,9.853008054154948,-2.2227974411197433,-0.012684537803672666,58.864084510072914,15.81201704435032,-0.9434527689285375,0.785352205713231,14.912852812910586,0.06589271541687063,0.017981409672437245,0.0007829965587161884
1287,2874.433853462579,12.53079403843338,-5348.652732168848,8.609568999101466,-1.3849641255328318,-0.012954434776254685,59.34643934167461,15.752520037665828,-1.5910136954313783,0.7941200852373768,2.165448707897622,0.0422764555264131,0.019981111773472265,1.4857150090901035e-05
1288,2887.569320488425,12.62182468620035,-5539.450286222515,8.420627053281672,4.849815014864692,-0.004901101421234927,58.62616791919836,15.860898286880882,-0.4319627230880848,0.8202975433879959,14.518225193648142,0.04269036930844529,0.029111715128834002,0.001569404812525974
1289,2886.4933564021285,12.459982655349592,-5959.781443964292,10.451201006060348,-1.0690695637383438,-0.005813179851324669,57.837663091461486,15.844517112348173,-0.6580269705616086,0.7804754949033269,13.480767878738487,0.18361481685405648,0.014439470458177176,0.0027692077736168426
1290,2940.066656989942,12.460131740311006,-5933.6699173994,9.795244238150644,26.878633668365865,-0.009896867127649353,57.60323171317102,16.013956478006293,-1.3246674090266661,0.790991426083214,21.376371125558826,0.20692499463197703,0.022101780968827176,0.0010911109428201411
1291,3142.1684282848973,12.509084131541007,-5630.156511524496,8.703782824318562,5.794735144553096,-0.005064558754323691,59.568664567447875,15.785072756828592,-1.2076909347878042,0.7919445137013289,3.9824172274606084,-0.016051681370030078,0.03065484967444957,0.0011456410653261728
1292,3060.6752335004667,12.451194855992687,-6736.600287745793,8.391114292004474,15.973919296770315,-0.007176330912410979,58.3806223101251,15.72504353398959,0.18648301662844097,0.7426724180684668,13.550206865997053,0.01283165067977363,0.031338747717500885,0.0008005647359181152
1293,2983.0796875902174,12.50080096238984,-4759.62295120122,8.674942274174256,19.12521087970124,-0.008915214271602398,59.149395633666295,15.729469205885273,-1.0087322449457252,0.7272703183357385,8.272733184583409,0.024992792263262068,0.025897874010801434,0.0012855122261652883
1294,3123.8542851030656,12.448622025475684,-6489.55612321782,8.520010292732918,23.569075944214404,-0.0036784129576046586,60.79294256705602,15.813992692799472,-0.8824893711202063,0.8602177517791892,13.91291760491182,0.08288578638732316,0.04003392768988172,0.0018932849202321232
1295,2986.750773515224,12.445426601601971,-5533.780157346549,8.939376582326098,6.019359391948141,-0.009643367864496261,58.292652822891824,15.737756675457007,0.7501768691660441,0.8696989839439718,11.276334176531428,0.100927208066631,0.017831926833051973,0.0009765365663132394
1296,3184.082757221624,12.57211104601944,-5701.883505812889,8.987358516798066,16.183455459633187,-0.010591450852198363,58.34561028231602,15.859012703417728,-0.5515624535259008,0.7571716532543415,7.48403942081685,0.2650250978304526,0.022554146419451714,0.00023699070585437687
1297,2957.5590699858158,12.49370995157794,-4689.747741363224,8.611898419349272,11.370846877633083,-0.008566573699161592,54.487437261222276,15.80689460063522,0.5647920639029724,0.6659335591007036,5.2109868669855075,0.17543922946246668,0.029432105880065465,0.000728961694621147
1298,2911.163094661771,12.527732627668884,-6127.527915598068,8.77168449658459,4.608198527321205,-0.0034589561955443737,58.15692149095325,15.759669314141988,0.8993820892294266,0.8438636100729305,13.908161608239464,0.08308101329055342,0.02686962563691846,0.0008353858515280777
1299,3066.795510318868,12.476718722355766,-4547.354735880208,8.415735031482207,23.3741301298995,-0.005419323246073676,56.855335039533,15.746160737908372,-0.964844492508909,0.8177887075011665,12.456591659362806,0.044283437090093705,0.03489811835317426,0.0006277761142848045
1300,2924.9962839503387,12.576914572603572,-4010.2839838377176,9.304021254001714,7.997528901142276,-0.002310125622840097,59.75808124402848,15.698853760993108,-0.11677119857757434,0.8952247584298446,7.673291052521247,0.10369040541486643,0.03470675746805042,-0.00012314139692852933
1301,3086.041334449248,12.532271384114479,-6886.701829420124,9.980513563285426,16.2666004830645,-0.0011461503426630926,59.75789613973092,15.886534207161104,0.9650968866746992,0.7211240918937898,20.46856509341157,0.07678062596055288,0.021763769373812088,0.0011583726337281743
1302,3037.959215671675,12.445580228305406,-5240.570135869104,8.636223389356731,1.9220888338380093,-0.00663446602593199,58.11275611254673,15.74205500365934,-1.0028465116282652,0.6833896610387558,8.614516077362818,-0.0036133288564488344,0.027809577045807356,0.001608177937134656
1303,2885.061293443718,12.436036658050263,-5672.523414803292,9.351683701712801,8.439093143509266,-0.011375582598699238,55.73678175824538,15.860820968884836,-0.26876112294826626,0.6198491078721861,5.231401967757252,0.071383178259558,0.04815575550960678,0.0014976823145129276
