,feature_66,feature_442,feature_3,feature_299,feature_154
2000,24.245694424180314,0.5549269532362991,2240.523564662659,0.06120326783269411,0.017906892933182463
2001,28.358725157536615,0.49809624912693473,2216.5469729351353,0.1347091010924222,0.009918496220509988
2002,31.948067315202298,0.4216862035458212,2184.3375623957286,0.11092809628087327,0.005909964437774942
2003,34.36446672122425,0.8540292254183084,2199.4362548972267,0.0322523624955287,0.006079236428825789
2004,28.42026151768597,1.1014250951882412,2200.175047235983,0.04257669857450737,0.007939251440920541
2005,22.8763788539811,0.570398991504538,2173.874242533499,0.08821688624715628,0.018960592091751206
2006,34.076250062653315,1.2538436282617782,2197.5587189995426,0.11696310853316416,0.024471241347791415
2007,40.69739960076967,0.8475621580511922,2247.2142346632772,0.07319391539538142,0.016830089430718204
2008,43.352705687351445,1.0573375314619635,2227.7748172408587,0.06217842072110174,0.009433247041913824
2009,36.19771641548985,0.9419558352050943,2295.415521100077,0.06746777073893712,0.01982796963985657
2010,22.684721854634613,1.4636440593727498,2179.170032186999,0.07557602968249555,0.01846615180171081
2011,22.86371410624781,0.5929242724291256,2212.6205201280086,0.07232461321828405,0.018191783776926925
2012,35.7083661353479,0.5601096607780078,2225.800337961698,0.04757199637728459,0.012756053953015434
2013,31.545984149490884,0.640647266023034,2238.699029844872,0.14329091961277685,0.013225863203493036
2014,32.115887141019996,0.5800939570926914,2142.928115140581,0.12405939132503457,0.009604477021452082
2015,29.490121973262195,0.5463929986151715,2200.9311072400383,0.07985742000370784,0.013694397337961685
2016,31.532990940026494,1.07633528376395,2213.526408748048,0.050160106165003396,0.015288689953936587
2017,24.335612408070936,0.5529551226863993,2209.069414262196,0.014788396371415356,0.0165708345628251
2018,25.278358275293492,0.63601255490355,2153.9633910943357,0.06703054946172096,0.002580580424170682
2019,21.89162516995265,1.3362065586352496,2214.805809898676,0.054503559842418704,0.00704542250109254
2020,23.901213863168476,0.7082174487741423,2229.593167009447,0.07717424536417478,0.010896793473694866
2021,41.309161244286166,0.834216002161794,2226.3644687278916,0.06742378695265693,0.012620451994321125
2022,22.696818216860617,0.8833132366233779,2184.762391682859,0.02912379322906135,0.008841491078910461
2023,19.12867273911934,0.8001864972706602,2161.2746949898956,0.031529820498640816,0.006445464264506671
2024,31.73080260497055,0.4470282701923125,2177.5803606317168,0.13803016718838887,0.012998109499515775
2025,25.48011871785958,1.3804573393001038,2218.199271333536,0.044617776940375484,0.00490877808620363
2026,23.749103384765757,0.6904333823587442,2210.5647588649686,0.0748649096011314,0.02756148370345469
2027,37.22271236773751,0.8446438057405591,2211.3587326756815,0.07961923276286753,0.004347810231924149
2028,26.776144396724558,0.7149359583817124,2197.8949379138744,0.0765910032937685,0.010307214701267806
2029,18.666587867690698,0.6682202179750829,2182.0003467847037,0.052372667545896534,0.013942031054249451
2030,33.05467732948395,0.7322848832633517,2194.1485858718634,0.06279499538030002,0.007812693502871436
2031,30.20347973634785,1.1898858146623603,2222.1557780723156,0.0849535735666329,0.018850673621369794
2032,35.66018259000237,0.8041815047316094,2187.7999991415913,0.05241121785371025,0.022185610755801857
2033,33.0671493219842,0.8236652226523772,2201.606366975431,0.04372074502372773,0.006047638644306747
2034,14.51905053548388,0.5313754569262285,2164.098599422079,0.07488239005095768,0.015593564312974591
2035,22.66975730924936,0.7703696020617795,2150.825286023658,0.0375426120729654,0.007537842969686896
2036,32.108576667943346,0.8733225253020516,2227.593760989619,0.06729984351907162,0.006632937516175758
2037,25.800461577210356,0.8945416696546187,2159.1321771761563,0.05841795397827429,0.014757141093565794
2038,8.508450688652378,0.8018927673596337,2244.3022165997068,0.05274695757321427,0.019360015746691158
2039,26.451035181179478,0.9791243166729757,2173.3189691314806,0.046483549423773994,0.003476088294624785
2040,10.264916384163888,0.9931216892719043,2208.353336975435,0.0879445672360985,0.0009075303200704946
2041,13.28668507805175,0.7606842578440818,2232.94907429048,0.04882370527966955,0.0218152481791946
2042,15.009738328484895,1.103629529205631,2187.6929012335554,0.04724987052253886,0.01266788972665988
2043,20.57095669692327,0.7772874871311735,2190.8096070482047,0.02965032363312691,0.006404286788235829
2044,22.082683958274608,0.93157652307958,2245.2112635398826,0.05043996675625441,0.0022564916122304497
2045,25.675294807300187,0.8098320123581119,2210.7523470855176,0.021134599829667755,0.010404938114039091
2046,28.397824583333016,0.9163101621468798,2222.991781920507,0.06718423897274656,0.005631902415022916
2047,28.16195513548536,0.7089230211109558,2194.801475011229,0.05089467097971561,0.018962275989273757
2048,22.764356797365004,0.4612289706929359,2263.195114409992,0.041475196458527055,0.01781107596851624
2049,19.507780726598963,0.7894508647215326,2171.206877874613,0.051421576305916976,0.0037734473587362222
2050,18.56129838319672,0.667590482277998,2178.2418592226754,0.021907404655122018,0.01911683523113029
2051,28.119052880567537,0.40133791291890364,2167.794801748405,0.10322035114810899,0.016057870542360183
2052,27.331967356642643,0.8969078902120243,2177.7637056749277,0.0718154416885234,0.0025272166254591546
2053,36.08827308620143,0.7461617530583552,2232.739127550049,0.02277880727554528,0.005445802361396931
2054,29.447482302945367,0.596232645296894,2205.905049409192,0.08390699089183193,0.005223352410305847
2055,43.73699007069965,0.388511214733555,2176.728416638447,0.12897294415506838,0.010708397031319736
2056,33.20187681268497,0.6296504149895024,2144.2366228671763,0.1185770975525853,0.01177084938035376
2057,33.54701196533609,0.48736654549326636,2238.486192502661,0.05155611750374953,0.022203520635122823
2058,49.1976188202196,1.0285679120254911,2153.0639557198897,0.1292208322137578,0.011951378601632132
2059,37.71891561773432,1.2000689600936982,2207.579312339814,0.029531995368697012,0.008633210130214777
2060,42.22838231012245,0.7323785127190726,2266.5712047516226,0.027344689510125017,0.022404442809666247
2061,43.66548815018663,1.1699908727431054,2222.426421529797,0.061108924364153376,0.005641742137272119
2062,33.622189066012766,0.9315836341633731,2197.4169993683595,0.04263177776680673,0.02744143257357007
2063,25.45715173826215,0.711553821142763,2136.394611817531,0.03731323677718503,0.008410221160423007
2064,39.791987428465276,0.9560000900538098,2148.286909490426,0.055103971972575515,0.0025236328079157977
2065,43.02702899028742,0.8442015205175625,2223.0556356223738,0.045476113228883876,0.02220737555901056
2066,22.722219688274638,0.7347996987780614,2156.832609744061,0.06658970790682847,0.013415223325350509
2067,28.74641377917681,0.7092427258064654,2226.1112054367263,0.04811804033094586,0.017020572831018172
2068,26.58339354081845,0.6290527897115342,2228.287404823886,0.0822075140826375,0.011821029841928555
2069,36.29753415055845,1.210594952192813,2227.228776619594,0.05515740760967697,0.020973905252925487
2070,23.82421746887604,0.30415018156164597,2189.155100874263,0.04054952259649897,0.01828086577476475
2071,25.76902741456594,0.8472295492557254,2192.7151121695747,0.05843370813139507,0.004720686135702631
2072,32.9347515239517,0.6679262223002735,2165.323118656762,0.041785560142783146,0.0052105275704347614
2073,48.26972939269737,1.0737482171837092,2185.580300196909,0.05079979031264509,0.00952390325627363
2074,37.50621281313471,0.6525682233037048,2172.3244467000923,0.011751328952972255,0.015183229828357049
2075,27.440056930605156,0.6632445240825483,2193.0753982707383,0.0629428937681743,0.01290694395851003
2076,24.753146219804396,1.255856593875325,2240.9940756497094,0.043024863437693996,0.007736697992722155
2077,29.01621116525677,0.6662185658792796,2235.654328564184,0.1287406740000127,0.010911791205265916
2078,36.501950388768144,0.6567863366683133,2235.912889875254,0.09569446166692674,0.008755366350259416
2079,16.029066259840615,0.774416309196345,2247.223849374168,0.05884498799347171,0.0066609757917013524
2080,22.200369435565015,1.1536564572404897,2172.76310737311,0.045920167035071555,0.015664784683068738
2081,30.10478336620602,0.9498657169770028,2181.0073776212103,0.022144012491006553,0.004986671669921517
2082,40.18828113881652,1.1705406271272643,2211.61260448391,0.07715076613566368,0.021839464773720087
2083,43.52998659290194,0.4996848499698967,2205.2131531471637,0.1157888762717375,0.011762081990914892
2084,39.45842124840168,1.0991070901745759,2177.4838608404143,0.047431607118949934,0.018897153981299306
2085,38.056793509329935,0.9736874967508096,2202.5348542045726,0.04332989246833274,0.01680931912884844
2086,21.20099359071492,0.9711168180381448,2194.3596502673668,0.07378736481340074,0.017545508127065765
2087,24.501475711109407,0.7326943979516106,2195.324369635715,0.0365697574851441,0.018580275332220973
2088,17.996904099129324,0.6231359728687719,2197.4937871087714,0.022578192635808677,0.01920564542422071
2089,25.915590435702608,0.8877408108468389,2192.956133521148,0.037707418816380144,0.0207166184294658
2090,43.65157100756108,0.6949227582666602,2173.81652055876,0.05426711634120948,0.006677914577928707
2091,16.337074100384783,0.7017055407189694,2203.8199485842174,0.04364417688664757,0.013736399725342298
2092,40.09565537993311,1.3277910075493824,2232.826655146571,0.052129983846213056,0.017694524349168322
2093,35.39404446686563,0.5981056559058626,2213.8717458861665,0.057595746120093855,0.013229786104339482
2094,19.885514872599494,0.7268863397698483,2154.6234837372526,0.06847869075363543,0.021714682226751377
2095,30.537696211032518,1.2616042643902918,2190.369818457568,0.07968127955800428,0.017970577613842926
2096,27.804248580672425,0.9375328455099418,2214.6617645035667,0.01945737074131126,0.015521077155584387
2097,16.928029526582076,0.472911798043978,2146.154334114099,0.10286707542093357,0.016610373397879914
2098,39.29087649682629,0.2712448313116759,2189.4882605500266,0.13724682540032626,0.013200022591446639
2099,25.625775048702273,0.7973484464481099,2179.6952203341207,0.054987634539704004,0.012486321302572951
2100,6.350969764805888,0.7250124301350209,2182.300381702789,0.08114268447104327,0.013867619112098882
2101,28.933132406147315,0.920735548731865,2198.3363865227557,0.05817517367019456,0.008788108397785613
2102,21.007536462407185,0.9200357894940101,2221.78987639179,0.05938015532554737,0.00902340303531772
2103,25.7314482302759,0.9576915282633255,2214.5664728695792,0.07697360242585709,0.006113483054488639
2104,30.295809909804227,0.6131848928242986,2243.31402178686,0.02905946069764053,0.005287976210987233
2105,26.728705093501528,0.8514898307122383,2204.442809300898,0.07402960489729728,0.02688669807381173
2106,12.103172779185385,0.8979231607588477,2154.6217164153927,0.13135722179261522,0.017111426584058675
2107,34.115597257079756,1.10956729013784,2193.554905850267,0.07117985743564503,0.004874715801911508
2108,29.712989915151304,1.012964595544107,2211.656248348562,0.0899512563808648,0.011757188620917047
2109,31.664432400492842,0.9035144422453494,2212.822536480023,0.0687692844155506,0.000585709193501096
2110,41.67278023425691,0.7126916399658351,2188.601220422001,0.07142407683834229,0.026564819963910774
2111,21.177292553382962,0.5010441209086884,2181.834799940843,0.06644813376275042,0.013654553174480232
2112,37.458132223457795,0.8325783935891713,2177.5982739919114,0.07077403897369709,0.006519746121475427
2113,46.45611026999808,0.8414264992845932,2188.1732653223385,0.09756702721121349,0.017767098815312153
2114,14.452350229514051,0.6837406500439617,2140.5849405105396,0.007331242959029115,0.00726529880897978
2115,14.221925666032408,0.7839414682377432,2220.3151425913393,0.04472758309023692,0.017990730585151136
2116,18.83817360742919,1.0654892092920487,2184.8109967585474,0.052764736845532,0.017913062567031963
2117,30.237302556629285,0.6827703621235316,2190.494165950838,0.06234441412673772,0.005805695622565084
2118,28.808382123184337,0.6813309997596311,2161.9772024756035,0.07118532516256204,0.007833720804522833
2119,30.789148778772372,0.6868854056491259,2192.4713252809534,0.09759265739869934,0.006885343568534932
2120,29.511601894476765,0.8219286344143016,2158.4595716831045,0.056565130281364,0.004367105944229547
2121,26.0755234127794,1.0556813172700836,2174.194077424474,0.00849985063487486,0.016085024005756836
2122,30.913721361493018,0.6572496076038372,2214.289111882579,0.12455709069834703,0.014599873968608682
2123,50.362243156845636,0.8572902936367293,2192.0547257924204,0.08078625123169472,0.01628226958636145
2124,52.3147654112327,0.7411740031786513,2190.591534531233,0.04792313365728605,0.007860513433176536
2125,27.574209376705717,0.5711954582680361,2213.9884764022495,0.018443296188034187,0.0046395653285516225
2126,30.54024491677479,0.6021597976757345,2219.8233949401288,0.1140385668786828,0.016630835300286532
2127,19.436738672895896,1.2223182212604842,2140.5536108372025,0.05377352508384919,-0.0011570728919826148
2128,25.776861808295184,1.1363960226649272,2167.9850764673606,0.09095519183845693,0.021296038678941226
2129,32.14113883510409,0.6834552504275859,2226.6581848461046,0.041057392373668206,0.0071226669342126115
2130,34.42275127626614,0.6599126101962545,2229.19785643562,0.055153044814325494,0.00985102651721654
2131,26.01468079811052,1.0147473008109709,2222.8743511586667,0.11689164801462616,-0.002454102257251658
2132,25.992119539542294,0.9054349211321898,2217.4875634329424,0.10358512423620143,0.003789359184064845
2133,26.884606965597783,0.7964512332470572,2159.7042190112265,0.04121268684127561,0.005447542598106904
2134,26.230116881202964,0.6256332657700667,2192.806690893612,0.06521416671865164,0.005319924774770821
2135,8.36473366959871,0.675082859836552,2244.5006081572633,0.07605608035800113,0.017462997987167914
2136,32.032106769584054,0.4933526312356334,2156.0116463969634,0.055707894937359,0.008995791144768093
2137,22.927135220533685,0.588242902654755,2195.1403328808447,0.022997365229529096,0.018260492072916783
2138,11.473000516056924,0.778476137112539,2167.6490971165213,0.02933081902615245,0.018376837757449502
2139,26.384829778832746,0.9681839474339637,2188.371994829768,0.03522962324227365,0.012151664686205606
2140,15.273299175364189,0.7313740467116265,2208.4888777592932,0.0888832343052024,0.01256948284810075
2141,14.108405342338953,1.3647100286779978,2200.1583358923795,0.13746004204112172,0.017257147961737825
2142,47.25929348923501,1.0586173270126091,2202.151436901436,0.03576651830990868,0.010166123845982538
2143,31.751978198306702,0.540394172133604,2218.345083790847,0.056480860184730405,0.017550620734323508
2144,26.68090871392321,0.7184408814382529,2180.86788465182,0.06065557920521765,0.011284929956098626
2145,22.445967680635576,0.6027151523056973,2170.0486006934707,0.03561134971502871,0.008682130719456465
2146,20.640328742643025,0.6485093799662653,2181.042921443352,0.05354740845253441,0.01258954884451083
2147,26.093434103072298,1.2507334362702727,2211.526010978077,0.03397916030725799,0.011745433212151535
2148,35.098987763820276,1.0229360836654922,2197.782302253228,0.0867445093273089,0.01607030360824145
2149,32.471302161575416,0.6623423561012295,2153.675187238713,0.045830627101309,0.004200927363026803
2150,42.51920084336823,1.148112394014775,2178.788836893703,0.039135646557552625,0.00848270779194343
2151,27.218924434068985,0.577478747592123,2158.45073808242,0.07190882112357339,0.008213112901117191
2152,23.378730087146064,0.441730183556362,2151.1535179334614,0.057119557256831155,0.010771162109039768
2153,25.875347406602206,0.9792703387229332,2228.2448560343273,0.03823422086927246,0.021021640127760872
2154,23.62539578207,0.8549816800302688,2188.411804222148,0.06756999250792929,0.00641682572770852
2155,20.8983372096356,0.9466103472050768,2154.7583379990583,0.05513800443759662,0.009288300422639431
2156,46.55839330092306,0.7848457821553144,2156.104557216928,0.07253582091911567,0.007775565001755729
2157,36.79878774444078,0.6259151959827643,2186.875996124725,0.09894184286008895,0.008199174127502273
2158,29.935797064073583,0.9495251706404104,2183.2862075550192,0.03823279288180182,0.00700459371026651
2159,22.80990966619284,0.9820771857582417,2202.207937121535,0.026570907309816982,0.006542981630718918
2160,17.49031292574364,1.0144794755787008,2169.693594725564,0.13405892909099867,0.01596479608703205
2161,26.263030009019513,0.6013040829457126,2213.7280347102824,0.033132902604496445,0.014995315667282688
2162,32.47304840839713,1.1115805640388747,2202.2010549736324,0.0390247875364377,0.003473418696920958
2163,44.389755921101774,0.7107393743499681,2159.4440440846183,0.08371726523210911,0.004643629383907647
2164,24.77674286026548,0.6892632626007988,2190.026380748256,0.09998401933530411,0.014241984089155122
2165,31.090339272995344,1.0517399930989937,2256.041422505739,0.05427246236671515,0.01244011471649462
2166,30.645184287087712,0.9165509971714133,2171.908502357025,0.050274732284902264,0.01593685899824387
2167,18.22202833683347,0.7809903673728906,2239.6510708130686,0.07603795194635389,0.011393958095735289
2168,13.069543410697104,0.9477585339935869,2244.0427008718566,0.07352612128888199,0.012824833124462842
2169,24.51318000985009,0.8331101093723842,2194.0522084083223,0.09779160197443788,0.010150627835133076
2170,15.800503413776942,0.7559595471222244,2245.8835025736753,0.06415064634544669,0.02177566191361397
2171,23.925201516127057,0.6230000915786693,2201.2001119622037,0.018101424701702337,0.005349207482081445
2172,41.27376656521958,0.6154447716965286,2221.7382407672635,0.0780123513842825,0.005984168278217148
2173,33.77338927618673,1.2450166545679993,2190.302954555801,0.08326336017904368,0.023602999156767838
2174,27.42947524017245,0.8420473538619362,2173.3878801646974,0.030617044672036024,0.020246126240288286
2175,32.05852919921155,0.6972643989889385,2231.1130574150475,0.06421630361125308,0.004548327113698539
2176,17.051680178706892,0.5340499077586234,2168.6168916153247,0.03498130961142224,0.0060449739908009035
2177,32.85433853584451,0.8206629157796946,2209.1107142732076,0.10552279206010423,0.005881931569224726
2178,16.217850311452565,1.2647376734569362,2206.830782865442,0.13075113512788478,0.022258525998721385
2179,29.709670335031237,0.7991025466659316,2235.4182173181143,0.030324763058090093,0.004273580271335201
2180,41.16455404476792,1.0420919487938278,2186.5738305089144,0.019633398932104643,0.009618973173799537
2181,25.682014785597534,1.0611167508029293,2158.35077757116,0.06442145088733682,0.005681343296308041
2182,38.77213034831112,1.2488561421835607,2179.8290236585035,0.038168573189394796,0.015993383748694794
2183,45.79718641291851,0.5550525124666436,2184.2926702315826,0.12614386254703155,0.009784630679674819
2184,25.625669684821844,0.781637038939346,2165.0816098585724,0.02701817907158572,0.011568939895928637
2185,26.69359518890455,1.0290536108281878,2204.4863984578656,0.048452073686297774,0.004044794640662041
2186,28.99535148440902,0.9248076132819184,2249.7869121691233,0.09362843135262597,0.011209878570167694
2187,21.10492454713033,0.7397471469408907,2135.696369768834,0.04001161506024975,0.003389029564898044
2188,25.95857804901583,0.9323017721802196,2177.739978234399,0.055107492459578106,0.0009075206460783009
2189,47.607223114102666,1.0222587509138796,2163.2450224110344,0.13389674804436424,0.017742907189832766
2190,32.20924515674216,0.8303107811168536,2222.175264489124,0.14642382251865757,0.0146746095522945
2191,29.128894432042806,0.49362280326381186,2169.8466385940274,0.08356228647048386,0.017488040471945358
2192,46.5608708142489,0.9153178740168136,2207.0659588810636,0.07160794207747984,0.0034936165955232476
2193,45.58375046391423,1.0107012119954493,2203.0229136124326,0.09257454772958706,0.007296244285675015
2194,27.824318308063596,0.8761212777267692,2217.8553298578054,0.0883006797869846,0.012729332978096631
2195,17.480974160024324,0.8536795532063786,2215.024495035565,0.05764711468653907,0.004461425568078313
2196,33.946933529715196,0.4133581627991525,2159.0522847298153,0.07347182051250957,0.01697050380539376
2197,34.587381992025996,0.3632458609001751,2211.9616930981633,0.13453578007385825,0.010857726365355584
2198,23.629629897608567,0.9556083630402523,2227.0505049662856,0.055845110343598785,0.0039054465488789483
2199,35.05210377609961,0.45311082463962177,2159.3774382540337,0.06058154697488194,0.014207470270655317
2200,28.32081339002676,1.4314489877285979,2180.5529748899085,0.07285424529506972,0.01770629481301262
2201,29.984683177700987,1.1982667222789936,2192.1267308639403,0.03360487645682286,0.0032633651122507584
2202,16.671543838140035,0.7608751565458884,2185.059376172974,0.009276383611499763,0.014264594469171898
2203,22.317623897974627,0.5335715372823484,2173.6308385172997,0.027683333756132175,0.008174629089884334
2204,11.623455098028689,0.6332678585668435,2157.896694372748,0.024851422244489982,0.008222965629416205
2205,48.289525818812976,0.8528834903222946,2186.9071923222373,0.08027280342370881,0.007111323208507764
2206,27.031964582496553,1.0992948896365613,2208.6792724043557,0.03126566737171452,0.01054311021546495
2207,21.589632069738244,1.2060907474082923,2214.7175424890925,0.06362352680118866,0.005396696238495998
2208,25.603409716160005,1.0169874420267704,2230.1176290150524,0.06606670175092075,0.0032129813915304493
2209,25.390377551726,1.0649609926734274,2165.806505178416,0.047270374251311364,0.004110523429500173
2210,17.219583102598115,0.6762880601151128,2181.125609336146,0.06310574321110043,0.022246468054066097
2211,36.06520022993191,0.8092473354835091,2209.524256809232,0.022011473255467498,0.004863926901882283
2212,12.221498908837937,0.9826187994162959,2184.8362370729524,0.09859303197986861,0.016856709990492953
2213,11.73563221192552,0.6121641943336459,2152.075290575907,0.027140172244476075,0.005458316654304012
2214,20.636963340485607,0.9144568864586327,2174.1359108438546,0.034996663773529835,0.014592183327811065
2215,32.19626708744997,0.5414525893418035,2225.951488207995,0.07104681995189885,0.01665518293197011
2216,30.807022722032414,0.8619342182750765,2216.477585209603,0.04527920175455189,0.016597976046569488
2217,40.13482793706872,0.8348505839051056,2204.1960395756887,0.0659204971442251,0.009941300601206664
2218,29.840211250314823,0.8506935209603794,2186.81604649574,0.08732007079053278,0.0018629230867467663
2219,44.24363530175688,0.8788773988248934,2201.5035070237727,0.08748800369001142,0.017271607775195364
2220,14.480162001858616,0.7690766814103385,2231.7756040357626,0.04815419829301616,0.022965548517652232
2221,49.47594242048778,1.2438165832370314,2166.5428868352274,0.029966764662964423,0.005258722995857895
2222,14.55820024740424,0.7149302536502264,2167.1236123008616,0.07436999612250611,0.0076053009499998095
2223,42.238516583973464,0.4291670076131003,2203.8143416069374,0.12036692385354616,0.013593400662782758
2224,22.453828778186104,0.42613326484280645,2175.916009739137,0.055858288445786906,0.011796036226161986
2225,27.396089166595022,1.2455224285750977,2217.291204042671,0.08906350627918797,0.02235869540354469
2226,37.22324205802812,0.8882601757070762,2238.5326124306816,0.07128577898064946,0.011239489056216329
2227,21.603143124921758,0.6067539809974213,2225.6927903375245,0.11938007061449409,0.013372066638321524
2228,43.35757455032702,0.6908554155733598,2178.8229430151196,0.07630490091501792,0.013922235557334777
2229,35.99878930353166,1.1949757100023495,2227.347792738722,0.04142634877799824,0.018670034214127253
2230,26.271277247830028,1.3373484506647015,2228.474776213464,0.05682863453030081,0.009846105971139702
2231,24.775963113018182,0.7561721705955078,2215.03187265615,0.12931237388919403,0.013830613378759453
2232,29.994265516992154,0.651031303699762,2226.3977477924564,0.12034257365034565,0.011709822308798962
2233,15.900680682117578,0.945607326435597,2195.3758190366366,0.021798524324154103,0.012167816393479854
2234,40.35558894108936,0.7005979846820839,2167.825696831956,0.031088952545483443,0.018163758518043978
2235,30.25893594990253,0.713565435088408,2200.939638406095,0.02663997351276476,0.019533419046688236
2236,13.695954676044332,1.1619008470198469,2171.226138003669,0.04417840883244243,0.015002350116026464
2237,17.942788825506597,0.8684659420437546,2212.5075642492734,0.09201784301037982,-0.0017076450162325776
2238,21.31607642117999,1.3017603116599106,2194.3162135966495,0.07680054537734528,0.017336749996985066
2239,24.738150596150966,0.7906419693423827,2144.201938113609,0.05427601953848148,0.0040891143776412954
2240,43.720820103539246,0.7502606848715716,2195.054012936629,0.08382011008489892,0.021206029022667244
2241,33.35822735928881,0.48374116704374215,2173.8518588185757,0.054364007366376144,0.014350192039400807
2242,17.689846646028684,0.48634807582021916,2175.5903886889264,0.09683837927406984,0.01077511303699644
2243,40.4851284633897,0.5033056981015543,2197.282386270573,0.09019191453660477,0.005165008501176249
2244,36.34902911943173,0.7468871786001434,2216.034699566432,0.07147054421606731,0.008908557115190792
2245,43.23816587882575,1.1226791111735566,2206.7742775310435,0.029241318931781314,0.00938358634977598
2246,30.417219467780335,0.793403557333564,2160.548478928309,0.061996812512274915,0.00836917388920472
2247,26.48688689176,0.8017233664061183,2176.4570903531144,0.027281510903347985,0.009091611035472767
2248,21.81151893972244,0.7492062213716807,2218.5555963442202,0.15439210699833678,0.013216026536192691
2249,22.4380567015919,0.5481105059143125,2285.2251482300226,0.04983324323215268,0.015383466154874471
2250,11.854801789956701,0.6388370758295855,2146.051249399336,0.0477393019080453,0.005258272323805808
2251,23.300092113831806,0.7791994225228903,2191.5305830822012,0.06506512449172477,0.011748973050704188
2252,29.02818767906049,0.8666048451270734,2166.633075017619,0.029862582036480893,0.018520134058365716
2253,28.34738277172744,0.5192227394781015,2197.8478523183207,0.05097027912365601,0.00496361401580751
2254,34.005312464043655,1.0901644218995097,2191.4135404065382,0.03318592898463015,0.018003372942212683
2255,33.38542313147385,0.721157305622709,2241.252143118713,0.11412021413550541,0.007188921113259759
2256,27.63898962468553,0.8480657444876553,2205.6737885381035,0.13288696446869225,0.019224816165143193
2257,33.853242510239554,1.1145755910098314,2198.835203107238,0.09001633419832558,0.027479256439380706
2258,36.29264957085534,1.1922345778999244,2245.541451263342,0.06362137023427536,0.017653982563998902
2259,19.943495800757905,0.9158730433178575,2165.6437095375627,0.061657367025681926,0.004250475969269539
2260,41.171858411668225,0.5290076322370043,2184.4965561242443,0.049987251602045056,0.0117068149350446
2261,24.70502350972042,0.8694270304273984,2219.276576651964,0.07547604304677673,0.02352334571616455
2262,24.08950894171187,1.1550820994115862,2175.8450616594864,0.05858027997924946,0.011334682245984194
2263,36.897551622340615,0.5218145423899322,2232.502011564152,0.05587010308530987,0.015783460583067965
2264,39.55509927268975,0.7391183485721644,2241.5184591792413,0.06319189069731454,0.013317998384656207
2265,26.72716930483543,0.8422095599655269,2181.0976880175267,0.03500007211713498,0.01187557333309852
2266,24.51601199766228,0.8444734434657719,2192.2411858796986,0.06742793670543866,0.005659003893981224
2267,24.476294243510935,0.7593899680882112,2174.480169171583,0.05301952800371147,0.01115424745410886
2268,20.585877696512917,0.992150227512016,2182.3885289357477,0.09556401413929001,0.004830122396304947
2269,27.101823146085295,0.5286701422067641,2213.4977283551048,0.04531844648550402,0.010726744669242286
2270,41.080666583543305,0.729495863275484,2188.163148971867,0.055235594287117724,0.0065389935671530735
2271,26.09883875210312,0.3101343723716544,2156.8359367225407,0.07824266084997061,0.012910280078364932
2272,39.01259051569731,0.9929722018634642,2185.5603429182956,0.04271927024624196,0.020693275424707096
2273,27.450138426639136,0.8905236823981464,2237.7886467767294,0.10668869164043344,0.01433109369851417
2274,42.95259450270657,1.0885696455949592,2183.6650532629496,0.13521165062618054,0.018111619232203353
2275,7.362988928522787,0.7263261032058107,2185.401970071861,0.0633164364636043,0.014273615954481036
2276,28.79251505132833,1.1037469617904017,2189.8958621582515,0.0485545188007573,0.018899772143368333
2277,27.387438271176336,0.8840329251533027,2237.40712113786,0.04094896372957862,0.001620514690425005
2278,28.436870066081287,0.6896322710068551,2152.5218574391934,0.06139768995307318,0.005731480281783897
2279,40.0667280224456,1.2021406230728477,2210.568054400009,0.10330893617053634,0.02348296115037305
2280,17.817996067193295,0.8812154466808663,2202.0651334051345,0.04789793740758879,0.01449449027929336
2281,8.926582294501138,0.8428661210874749,2240.237442642112,0.07322932173486875,0.021817752358563768
2282,27.634839090538353,0.5469349993120988,2256.664917087897,0.04277419494262726,0.017741618336521887
2283,3.780382319214336,0.8072288692368119,2255.851517587196,0.03371246333252059,0.019298174193708627
2284,7.4001676488783135,0.8038912177801311,2262.771602157737,0.0817465034274859,0.015398340353873292
2285,18.014387614248992,0.8340917774746532,2170.655706254458,0.02436211054540238,0.018407719066546036
2286,19.645840828986962,0.8181926631983877,2197.9094060630546,0.02493569610315277,0.015957597225596188
2287,32.757544981735194,0.4879008435303602,2231.956231801074,0.07360282947378463,0.019202434660618155
2288,23.469372171935124,1.0704559718236475,2190.8823733171307,0.036433163131968344,0.016164474226216485
2289,38.03617165861252,0.7040809965999856,2228.233495493354,0.08319462151642759,0.00776288478547861
2290,30.831050115305484,0.966279508808388,2199.875789912003,0.04920551538744157,0.015717771400015648
2291,29.39708068679842,0.929854208339604,2280.52005738692,0.06043321739414822,0.0213705966025698
2292,45.27186966438548,1.0435153101423367,2214.357384530129,0.0849613463475246,0.0065559254820409
2293,20.161637228654815,0.8221059653385089,2242.4454783726173,0.06600095797080574,0.0019684871597305245
2294,28.71401614735518,1.04182434600029,2277.945535593874,0.0414678732739522,0.021777051543370302
2295,19.424942051223027,0.7353376733473226,2244.336475864766,0.07334287236999215,0.00959624361435583
2296,27.788576831763187,0.9352286340202486,2211.546328951513,0.03863888772816387,0.004086098168773722
2297,30.074485996451493,0.8265905314472236,2231.6667815889373,0.06986680882348849,0.014667037048975068
2298,19.263546409124544,0.464035478649666,2167.052529966138,0.0682403595594497,0.015068131855405781
2299,8.969563769290707,0.733511106079879,2179.3174817330455,0.08655170036940568,0.0010647237451327468
