,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_82,feature_92,feature_104,feature_122,feature_130,feature_131,feature_148,feature_153,feature_206,feature_300,feature_320,feature_337,feature_417,feature_461,feature_511,feature_519,feature_588
458,3062.47,9.8637,12.5331,-5261.75,8.6149,-2.1309000000000005,22.1309,-0.005899999999999996,-0.023599999999999996,-0.0103,15.77,-3.732,0.5524,0.012,0.3986,9.44,0.0715,8.9428,10.5077,3.0392,50.9698,34.1048,2.0727,0.0084
459,3026.32,10.7071,12.4784,-5748.5,8.8132,16.649099999999997,17.239,-0.025,-0.050499999999999996,-0.007999999999999998,15.819999999999999,0.7568999999999998,0.8056999999999999,0.0231,0.2988,17.84770980095815,0.027200000000000002,11.8863,13.690043832371428,4.0007,18.1288,39.8754,1.37876,0.035
460,3120.81,9.7435,12.5031,-6350.250000000001,8.659,1.3663999999999987,18.6336,-0.016799999999999995,0.062000000000000006,-0.0101,15.95,-0.6623,0.7101,0.0056,0.924,9.39,0.0358,11.5596,9.9842,3.3457000000000003,33.7909,35.5995,1.7941600535577673,0.0226
461,3042.85,9.4619,12.4561,-5867.0,8.2395,1.1136000000000006,18.8864,-0.019299999999999998,-0.07329999999999999,-0.0102,15.72,-1.1349999999999998,0.6879,0.0112,0.499,8.31,0.0399,6.3107,7.2264,3.6781,20.9909,58.5366,1.9161,0.0069
462,2955.33,10.423,12.452,-6475.499999999999,8.1605,2.3090999999999986,17.6909,-0.007500000000000005,-0.1397,-0.0111,15.71,0.0,0.6567,0.015000000000000001,0.4943000000000001,7.42,0.032,8.3549,10.5492,2.7018,19.0038,32.287,0.9343,0.0141
463,3031.39,9.5536,12.4322,-6886.249999999999,9.219,9.656400000000003,30.3436,-0.008500000000000004,-0.01709999999999999,-0.007200000000000001,15.72,0.7096,0.806,0.0237,0.796,11.810000000000002,0.0293,10.2018,8.213,2.2107,64.707,37.5,1.4922400000000002,0.0094
464,2937.77,10.0554,12.5847,-5341.5,9.1141,0.5536000000000012,19.4464,0.018699999999999998,-0.04110000000000001,-0.008500000000000002,15.93,-0.14189999999999994,0.7284,0.0211,0.308,4.57,0.0108,8.9536,10.1586,6.32733235927732,26.4448,29.4551,1.6815,0.007200000000000001
465,3033.51,9.6481,12.276892681469056,-5506.5,8.7326,-4.6582,24.6582,-0.011199999999999995,0.06449999999999997,-0.0123,15.88,-0.6149999999999999,0.7202,0.0293,0.633,6.93,0.0446,5.323,8.1718,2.3852,31.136799999999997,38.9452,0.6164,0.0251
466,2978.67,10.4757,12.5218,-5733.0,8.7283,-0.34550000000000003,20.3455,-0.0285,-0.1358,-0.0146,15.92,0.23650000000000015,0.7287,0.0107,0.2832,17.84770980095815,0.0525,9.1953,10.9552,2.2308,32.9145,45.7338,1.58372,0.012699999999999998
467,3043.17,10.6221,12.4469,-5175.5,8.6527,11.696400000000002,28.303599999999996,-0.0219,-0.050199999999999995,-0.003399999999999999,15.839999999999998,-0.5677000000000001,0.7025,0.0243,0.417,11.09,0.0543,9.1907,9.769300000000001,2.7342,66.32594933425867,132.87192696285706,1.20472,0.0271
468,2910.77,9.7628,12.6012,-5149.0,8.2061,-1.7817999999999987,21.7818,-0.0347,0.12880000000000003,-0.0119,15.819999999999999,1.6550000000000002,0.8136999999999999,0.0098,0.7685999999999998,6.02,0.09889686156985751,3.6528000000000005,7.7119,3.5483,20.3593,21.8258,1.6877999999999997,0.0078
469,2962.79,10.5185,12.481,-5472.75,9.2047,0.16640000000000013,19.8336,-0.0379,0.01060000000000001,-0.011700000000000002,15.91,-0.5203999999999996,0.7586,0.0272,0.312,12.370000000000001,0.0681,8.7934,9.6861,2.6581,19.442,41.9251,1.4681199999999999,0.008700000000000001
470,2881.1,9.7642,12.276892681469056,-5487.0,8.2061,-3.9927000000000015,23.9927,-0.015300000000000005,0.0835,-0.0106,15.78,-0.8042000000000002,0.7348,0.020800000000000003,0.7377,3.79,0.05149999999999999,7.203500000000001,8.1969,2.8843,22.9524,53.584,2.7303,0.0098
471,2981.04,9.7751,12.4363,-6369.999999999999,8.9607,-0.28000000000000114,20.28,-0.0218,-0.2528885714241534,-0.0107,15.72,0.3784000000000001,0.8741,0.0192,0.5302,12.57,0.0223,5.178600000000001,11.2356,2.8841,29.555099999999996,41.0735,1.5652,0.0075
472,3046.97,10.8477,12.502,-5248.25,8.8519,-2.117299999999999,22.1173,-0.017399999999999995,-0.1296,-0.009400000000000002,15.62,0.14189999999999994,0.7697,0.0108,0.3915,9.3,0.05000000000000001,6.9642,10.9752,3.3104,23.891,48.1283,1.4741600000000001,0.0276
473,3060.16,10.0392,12.3858,-6496.749999999999,8.9607,-3.8691000000000004,23.8691,-0.027699999999999995,-0.2205,-0.0082,15.78,-0.8042000000000002,0.7348,0.0175,0.36560000000000004,7.45,0.0183,5.2426,9.163,2.55,27.917700000000004,46.5544,1.0323,0.0154
474,3011.82,9.9515,12.4018,-5324.5,8.7037,4.9382,15.0618,-0.012299999999999998,0.0015000000000000015,-0.0103,15.78,1.4190000000000003,0.8209999999999998,0.022300000000000004,0.2625,6.93,0.0377,8.6447,9.4666,2.4834,41.0058,39.7094,1.7257,0.017
475,2987.75,10.5935,12.4618,-6283.749999999999,8.5891,-0.9618000000000007,20.9618,-0.0383,-0.06849999999999999,-0.005900000000000001,16.0,-0.0946000000000002,0.7974999999999999,0.0117,0.34429999999999994,14.230000000000002,0.0343,7.5488,9.811,4.7539,32.5182,70.7368,1.3299199999999998,0.0149
476,3100.44,9.6043,12.47,-5436.0,9.2328,-6.8555,26.8555,-0.015099999999999994,0.024800000000000027,-0.0121,15.7,0.6622999999999996,0.7914,0.0252,0.495,9.47,0.053500000000000006,11.4232,10.4357,2.985,37.6779,22.268,1.28066,0.0339
477,3151.98,9.8614,12.499,-5398.0,8.322,0.7735999999999998,19.2264,-0.016500000000000004,0.0297,-0.0138,15.78,0.9934,0.8435,0.0243,0.2833,10.910000000000002,0.027299999999999998,4.7206,8.9885,2.2408,18.7802,23.8914,1.0594,0.0102
478,3086.88,10.3001,12.469,-6485.5,9.1638,23.7864,16.2136,-0.026700000000000005,0.043599999999999986,-0.006799999999999998,15.71,0.04729999999999975,0.7388,0.0263,0.2608,6.89,0.0391,6.005200000000001,8.4738,4.935899999999999,35.2476,49.8168,1.70942,0.014600000000000002
479,2992.37,10.495,12.4773,-6284.250000000001,8.3273,-2.0291,22.0291,-0.0319,0.016800000000000016,-0.0121,15.61,0.0,0.7435,0.013700000000000002,0.638,10.590000000000002,0.0808,5.0681,9.4323,3.0278000000000005,44.6262,132.87192696285706,1.9178799999999998,0.0084
480,3068.56,8.5245,12.5218,-5280.25,8.7812,-2.667300000000001,22.6673,-0.0315,-0.0278,-0.0109,15.94,0.23650000000000015,0.8207,0.009000000000000001,1.2647,17.84770980095815,0.0495,9.4746,11.6562,5.0735,47.2492,65.9039,1.72762,0.0106
481,2980.66,9.5592,12.5449,-5613.0,9.1287,0.7900000000000009,19.21,-0.0325,-0.04469999999999999,-0.011700000000000002,15.92,-1.1349999999999998,0.8390999999999998,0.006600000000000001,0.53,7.27,0.024800000000000003,8.9656,7.8739,3.2469000000000006,19.0442,17.0758,1.11142,0.0121
482,2989.47,10.499,12.4231,-4173.967771556411,8.7588,13.978200000000003,26.0218,-0.0336,-0.0774,-0.0091,15.93,-0.04729999999999975,0.8139,0.0179,1.4994521515158632,8.67,0.09889686156985751,5.7967,8.5601,2.4787,21.3059,75.513,1.53324,0.0165
483,3093.12,9.8508,12.2981,-5450.0,8.9132,-5.469099999999999,25.4691,0.0204,0.033900000000000007,-0.0092,16.0,-3.1189999999999998,0.8307,0.0063,0.3888,6.9,0.0547,9.1671,10.221800000000002,2.4302,16.0095,28.1843,1.1832,0.0311
484,2990.85,9.642,12.4276,-5439.25,8.8097,-5.242699999999999,25.2427,-0.0224,-0.03870000000000001,-0.0118,15.88,-0.6149999999999999,0.7202,0.0213,0.3891,11.650000000000002,0.0486,5.0539,8.4577,3.3356000000000003,34.3994,34.8936,1.1404,0.0251
485,3011.84,10.1641,12.5602,-6204.25,8.5855,-1.2336,21.2336,-0.019600000000000003,0.03859999999999998,-0.01,15.91,0.04729999999999975,0.6849,0.0112,0.3602000000000001,6.97,0.0322,6.6337,8.2419,5.549,14.6368,103.1289,1.27078,0.0117
486,2948.76,9.9916,12.6006,-6264.0,8.8505,-7.1564000000000005,27.1564,-0.009500000000000001,0.03539999999999998,-0.0089,15.77,0.0,0.8216999999999999,0.022300000000000004,0.5666,12.11,0.0405,8.5549,7.352,4.2814,35.3398,62.7451,1.73648,0.005499999999999999
487,3017.21,9.8035,12.4622,-5525.5,10.053910476593831,23.473600000000005,16.5264,-0.068,0.0562,-0.0093,15.98,-1.1079999999999999,0.8141999999999999,0.0224,0.6573,3.92,0.0561,6.139500000000001,7.5323,3.8485,26.918600000000005,40.7507,1.4949200000000002,0.0151
488,3001.74,9.8291,12.6012,-5431.75,8.324,0.6326999999999989,19.3673,-0.011599999999999994,-0.1779,-0.0107,15.79,0.0,0.7612,0.0099,0.6592,7.830000000000001,0.05620000000000001,3.6870999999999996,7.7908,2.3852,25.124300000000005,59.0164,2.0601,0.0098
489,3016.64,8.8833,12.4247,-5667.5,9.2405,16.458199999999998,23.5418,-0.020899999999999995,0.052,-0.005700000000000001,15.71,0.3310999999999997,0.8088,0.0241,0.3262,7.31,0.0411,10.8535,9.072,4.729199999999999,47.4023,87.7193,1.7012599999999998,0.0062
490,3014.77,10.1539,12.276892681469056,-5441.0,9.1637,-7.814499999999999,27.8145,-0.0076,0.020699999999999993,-0.0121,15.7,0.5203999999999996,0.8218,0.0237,0.306,11.9,0.0334,3.8371,8.8828,4.1545,35.3393,22.3602,2.1809,0.0277
491,2982.89,9.6905,12.5167,-5337.75,8.8546,-0.09450000000000014,20.0945,-0.003399999999999995,-0.03710000000000001,-0.0147,15.71,-2.458,0.8036,0.013300000000000001,0.5376,6.0,0.0214,5.2957,8.0543,3.81,25.937900000000003,24.5315,2.1535,0.0367
492,3024.54,9.5974,12.5602,-6374.499999999999,8.8384,-5.1655,25.1655,-0.015399999999999999,-0.005200000000000005,-0.011,15.97,0.0,0.7987,0.0072,0.2837,5.57,0.0407,6.6196,7.7324,5.549,15.1385,47.3804,1.32562,0.0326
493,2983.09,10.68,12.5235,-5460.5,8.7599,22.8809,17.1191,-0.0109,-0.020199999999999992,-0.0037,15.78,0.04729999999999975,0.7145,0.0204,0.3681,7.69,0.028699999999999996,6.5963,7.3972,2.1971,15.155,111.9454,1.4227,0.018999999999999996
494,2981.36,10.4463,12.5894,-6572.750000000001,9.396,2.0064,17.9936,-0.021299999999999996,-0.1099,-0.0144,15.87,-0.23650000000000015,0.8117,0.0199,0.3749,7.820000000000001,0.029599999999999998,10.9374,11.0029,5.124299999999999,31.107000000000003,20.8514,1.6515600000000001,0.0141
495,2996.89,8.7181,12.5018,-5529.25,9.0121,1.5754999999999983,18.4245,-0.0334,-0.09690000000000001,-0.0067,15.96,-0.4258000000000001,0.8221999999999999,0.0084,1.208,11.810000000000002,0.063,10.9333,10.2893,3.4156999999999993,23.683300000000006,129.0807,1.9474599999999997,0.0149
496,2888.58,9.5494,12.602,-5825.25,8.6611,-3.1818000000000013,23.1818,-0.0218,0.09379999999999998,-0.0157,15.829999999999998,-2.505,0.7932000000000001,0.016100000000000003,0.281,4.35,0.0179,7.5005,8.5725,4.6164,22.8894,46.5339,1.3202999999999998,0.0172
497,2956.18,9.6195,12.4922,-6545.0,8.7219,1.5445,18.4555,-0.015300000000000005,-0.03560000000000001,-0.01,15.71,-0.23650000000000015,0.7159,0.0064,0.46989999999999993,11.19,0.027799999999999995,6.7381,9.274,4.7816,23.779300000000003,38.143,1.7861,0.0077
498,3043.78,8.9137,12.5094,-5710.5,8.7932,-0.2227000000000013,20.2227,-0.046,0.02180000000000002,-0.0128,15.839999999999998,-0.8988000000000002,0.5952,0.0224,1.1243,6.39,0.0476,8.3544,9.8671,2.9889,26.196000000000005,44.5313,0.8879,0.028
499,3160.57,9.6011,12.5224,-5685.5,8.4537,-2.020900000000001,22.0209,-0.020499999999999997,0.04750000000000002,-0.0126,15.73,-3.072,0.8237999999999999,0.018000000000000002,0.2739,3.66,0.0819,4.8235,8.5653,2.6284,21.0808,27.8607,1.8357,0.007200000000000001
500,2958.05,9.902,12.48714,-6566.000000000001,9.094,25.4427,14.5573,-0.012899999999999997,0.13819999999999996,-0.0055,15.88,0.8042000000000002,0.8375999999999999,0.0222,0.3626,9.34,0.0351,4.3992,5.2151,3.540799999999999,21.8561,76.0181,1.6311000000000002,0.0086
501,3062.34,9.9663,12.3808,-5362.5,8.627,-3.1964000000000015,23.1964,-0.064,0.0873,-0.007300000000000001,15.78,-0.8042000000000002,0.7348,0.0287,0.7466,6.62,0.0619,8.7535,9.2417,3.814,21.7815,45.0512,1.8945,0.0098
502,3016.68,9.9601,12.4245,-5530.25,9.0355,-1.1236000000000006,21.1236,-0.022100000000000005,-0.11820000000000001,-0.0147,15.53,-0.7568999999999998,0.7076,0.015600000000000001,0.6131,5.83,0.0301,6.788500000000001,6.875,3.2618,16.0182,48.2173,1.0039,0.0165
503,2929.84,9.8767,12.5471,-5686.75,8.7897,-1.2209,21.2209,-0.008399999999999998,0.1738,-0.0126,15.74,-0.04729999999999975,0.6887,0.0176,0.695,8.8,0.0506,11.5257,11.8577,2.565,32.3512,26.2425,1.7409999999999999,0.0122
504,3000.46,9.4655,12.4371,-6487.25,9.094,27.651779561699204,10.9736,-0.0519,0.09909999999999997,-0.005600000000000001,15.7,0.7568999999999998,0.7859999999999999,0.0232,0.2618,9.99,0.0359,5.101500000000001,6.9918,5.8208,26.659800000000004,42.5721,1.3684,0.0208
505,2994.64,9.4095,12.5065,-5461.75,8.9635,-0.6599999999999989,20.66,-0.0254,0.02000000000000002,-0.007999999999999998,15.79,0.7568999999999998,0.6627,0.0053,0.9931999999999999,9.58,0.0383,11.2826,10.5534,4.4048,18.3374,63.8498,1.3015599999999996,0.0216
506,2957.59,9.9272,12.5202,-5797.0,8.8889,3.4391000000000003,16.5609,-0.0015999999999999975,-0.015599999999999987,-0.008500000000000002,15.9,0.0,0.7537,0.014800000000000002,0.4941,17.84770980095815,0.0559,6.022,8.1719,2.4619,26.953800000000005,34.2688,2.179080053557767,0.0162
507,2995.33,9.6661,12.6149,-5621.0,8.8355,1.0399999999999994,18.96,-0.007500000000000005,0.0291,-0.0111,15.78,1.4190000000000003,0.8209999999999998,0.005900000000000001,0.7734,4.67,0.0091,4.9037,8.792,2.9352000000000005,24.5921,36.8126,1.23764,0.009499999999999998
508,3043.32,9.8211,12.5039,-5342.0,8.7286,-6.5027,26.5027,-0.0645,0.18310000000000004,-0.012,15.77,-0.8988000000000002,0.6676,0.0127,0.4976,4.81,0.0706,9.4342,11.4663,2.6882,22.7234,37.422,1.18784,0.026
509,3217.96,9.5264,12.5027,-5615.0,8.6472,3.9982000000000006,16.0018,-0.008599999999999998,0.011600000000000011,-0.0103,15.87,-2.458,0.8453999999999999,0.0065,0.3072,6.58,0.0166,8.786,10.984,2.7182,26.8931,59.0799,1.4703,0.0098
510,3034.13,9.8991,12.5743,-5344.25,8.8078,-0.24360000000000023,20.2436,-0.0254,-0.052599999999999994,-0.013,15.76,0.0,0.8253,0.0102,0.3621,9.82,0.0451,8.8999,8.533100000000001,2.4302,49.7102,45.4721,1.4887800000000002,0.0116
511,3216.05,10.5396,12.5108,-5606.25,8.8424,6.349099999999997,13.6509,-0.011199999999999995,-0.0544,-0.008399999999999998,15.92,0.04729999999999975,0.8285,0.0179,0.2333,5.53,0.0633,8.8726,11.4963,2.5912,19.8547,48.8095,1.63678,0.0104
512,3074.96,8.9012,12.5484,-5476.5,9.0425,0.7636,19.2364,-0.0177,0.0,-0.013,15.86,0.0,0.8200999999999999,0.0132,1.1095,6.85,0.0204,7.8173,9.1863,4.1393,16.7686,35.3846,1.79658,0.0196
513,3021.77,9.8218,12.4308,-5762.75,8.3542,6.1727,13.8273,-0.0279,-0.056,-0.0098,15.65,-0.5677000000000001,0.6697,0.0174,0.5425,16.4,0.0449,6.383499999999999,7.903,3.6781,14.3064,36.8758,1.171,0.0215
514,3060.41,9.5479,12.4978,-5619.25,8.7932,0.4527,19.5473,-0.014900000000000005,-0.006200000000000007,-0.0107,15.86,0.0,0.8264,0.0101,0.4583,11.020000000000001,0.055,7.744200000000001,7.9882,2.7062,19.195,45.741,1.6077400000000002,0.009499999999999998
515,2908.04,10.4202,12.371,-5584.5,8.6013,18.604500000000005,21.3955,-0.028100000000000003,-0.04339999999999999,-0.0061,15.75,0.0,0.7989999999999999,0.029,0.6673,17.84770980095815,0.0331,8.9992,10.4264,2.2816,19.2374,73.6196,1.2929999999999997,0.008
516,3054.95,9.8735,12.499,-5377.75,8.4537,-1.6109000000000007,21.6109,-0.0411,0.1084,-0.0069,15.74,-1.939,0.8568,0.0196,0.262,8.56,0.0538,9.7544,12.1375,4.0665,27.7431,62.4319,1.7176999999999998,0.0176
517,3071.43,9.8026,12.4892,-6475.499999999999,8.5779,1.4899999999999995,18.51,-0.020899999999999995,0.053599999999999995,-0.01,15.92,-0.0946000000000002,0.7436,0.0053,0.2945,6.05,0.0373,11.2839,9.7803,3.4863999999999993,21.3129,50.2513,1.16884,0.0122
518,3056.4,9.0277,12.5986,-6410.749999999999,8.3436,1.7617999999999987,18.2382,-0.0212,-0.015999999999999986,-0.0101,15.78,0.04729999999999975,0.7585,0.0178,0.47790000000000005,8.0,0.0401,6.912700000000001,12.8782,5.507199999999999,10.7413,45.6576,1.5997000000000001,0.0121
519,2942.21,9.5209,12.5039,-5092.25,8.7187,0.4263999999999986,19.5736,-0.004400000000000005,0.09450000000000001,-0.0104,15.87,-0.8042000000000002,0.7003,0.0099,0.3825,5.45,0.028800000000000003,9.1769,10.4974,3.4227999999999996,23.778300000000005,73.253,1.59908,0.0071
520,3038.93,10.0153,12.5065,-6389.499999999999,9.7836,2.940900000000001,17.0591,-0.022900000000000004,-0.2016,-0.0123,15.72,-0.14189999999999994,0.6556,0.0064,0.43110000000000004,5.78,0.0284,11.0326,10.148,3.2416,19.5946,35.0663,1.69612,0.007200000000000001
521,3024.46,10.3635,12.463579999999999,-6030.249999999999,9.2405,16.5255,23.4745,-0.0284,0.018200000000000018,-0.0016999999999999995,15.809999999999999,-0.0946000000000002,0.761,0.0254,0.4253,5.16,0.0497,5.4207,7.1738,3.8188,11.7214,132.87192696285706,1.7574400000000001,0.0086
522,2926.4,10.4318,12.4616,-5742.25,8.5266,1.8181999999999996,18.1818,-0.018400000000000007,0.13299999999999998,-0.006799999999999998,15.819999999999999,-0.5203999999999996,0.6897,0.0276,0.401,7.44,0.0291,9.9001,9.1376,2.7142,21.2202,39.7059,1.40604,0.0076
523,2965.67,9.4663,12.5553,-5561.0,8.5459,-1.1927000000000012,21.1927,-0.023999999999999997,0.12859999999999996,-0.0121,15.95,-0.6623,0.7101,0.0138,0.4909,6.61,0.0435,10.8989,9.928,2.6581,22.8706,63.6364,1.5018000000000002,0.0226
524,2903.34,10.1603,12.5547,-5575.0,8.6695,2.869100000000001,17.1309,-0.013499999999999996,-0.0884,-0.001193551749296736,15.72,0.3784000000000001,0.8741,0.014399999999999998,0.4047,14.29,0.0165,8.6766,8.7968,3.5484000000000004,66.32594933425867,132.87192696285706,1.8059200000000002,0.0134
525,3042.9,9.2068,12.5065,-5624.25,8.7219,1.7700000000000007,18.23,-0.01629999999999999,-0.0328,-0.0092,15.49955432175888,0.2837999999999999,0.6421,0.0111,0.6715,5.51,0.0575,10.8019,8.6145,3.0464,19.7666,53.406,1.9335399999999998,0.0106
526,2976.75,10.3778,12.4996,-5412.5,8.7568,3.3599999999999968,16.64,-0.020099999999999996,-0.012600000000000012,-0.0144,15.79,0.7568999999999998,0.6627,0.0088,0.6647,10.300000000000002,0.051000000000000004,10.1082,9.6147,3.2064,18.0449,45.8732,1.31056,0.0102
527,3025.1,10.1357,12.5059,-5651.25,8.9546,2.6490999999999993,17.3509,-0.0162,0.03850000000000001,-0.011,15.87,0.0,0.7717,0.01,0.8476999999999999,14.54,0.0302,11.1455,10.2489,2.601,29.7602,37.3576,1.1651200000000002,0.0252
528,3006.22,10.1897,12.6063,-6308.499999999999,8.8287,25.429999999999996,14.57,-0.015999999999999997,0.06309999999999998,-0.0067,15.79,0.0,0.8186999999999999,0.0266,0.8858,13.790000000000001,0.029700000000000004,9.4958,10.5878,2.2816,17.2187,46.1825,1.3514199999999998,0.012900000000000002
529,3006.5,10.215,12.5718,-5429.25,8.3808,-3.4617999999999998,23.4618,-0.05050000000000001,0.09530000000000001,-0.0126,15.72,0.3784000000000001,0.8741,0.0155,0.41290000000000004,3.5,0.0376,7.146200000000001,7.6201,3.7642999999999995,33.1326,44.4886,0.7231,0.0277
530,3095.02,9.3589,12.5118,-5511.0,8.8424,-2.359100000000001,22.3591,-0.030199999999999998,-0.02039999999999999,-0.0123,15.73,-2.694,0.8375999999999999,0.0155,0.7914,8.72,0.0626,4.6444,7.8676,2.842,22.2905,33.2657,1.39446,0.014
531,3028.02,9.1999,12.4761,-5757.25,9.1283,-8.118199999999998,28.1182,-0.0394,-0.03620000000000001,-0.007100000000000001,15.85,-0.04729999999999975,0.7446,0.0184,0.39170000000000005,6.23,0.0206,7.0729,8.0182,2.5691,19.4794,68.5315,1.54206,0.0151
532,3057.69,10.0453,12.5276,-5294.5,8.6556,0.6855000000000008,19.3145,-0.020800000000000003,0.04079999999999998,-0.005900000000000001,16.07,-1.8300000000000003,0.7182,0.0099,0.5747,6.41,0.0731,7.0635,8.4507,2.9547,40.9521,108.0169,1.1291,0.0148
533,2965.57,10.0471,12.4192,-5223.25,8.6382,3.6808999999999967,16.3191,-0.011100000000000011,-0.1318,-0.0123,15.95,0.0,0.8722,0.0122,0.6629,5.47,0.027200000000000002,5.4701,6.3117,5.836099999999999,22.1915,41.5902,1.7794,0.0263
534,3113.13,10.157,12.4871,-5521.25,8.5615,0.508199999999999,19.4918,-0.0412,-0.030400000000000003,-0.0087,15.89,-0.14189999999999994,0.827,0.007,0.3015,6.87,0.0284,10.6379,8.9217,4.4048,20.8534,88.2521,1.1183,0.0117
535,3064.71,9.7047,12.4078,-5440.25,8.3273,6.188200000000002,13.8118,-0.0238,-0.015399999999999987,-0.010799999999999999,15.86,-0.8988000000000002,0.7402,0.0209,0.4537,10.31,0.0607,8.1796,9.9508,3.3812,24.261100000000003,53.7659,1.6667199999999998,0.0215
536,2953.55,10.7747,12.5351,-6338.999999999999,8.8043,-0.17449999999999966,20.1745,-0.018199999999999994,0.10210000000000002,-0.0095,15.839999999999998,-0.14189999999999994,0.6764,0.0157,0.5017,8.19,0.0446,11.769,9.7501,2.4846,23.768800000000002,63.3245,1.3639799999999997,0.0085
537,3004.39,9.9475,12.5782,-5472.0,8.2832,1.9272999999999998,18.0727,-0.016900000000000002,-0.04590000000000002,-0.0127,15.73,-0.8515,0.6108,0.0226,0.387,9.32,0.0554,9.2152,11.139600000000002,2.4686,58.5739,41.6912,0.9934400000000001,0.0172
538,2938.02,9.5631,12.3996,-5204.0,8.272,5.596399999999998,16.067,-0.015999999999999997,0.06149999999999998,-0.014000000000000002,15.73,-0.5677000000000001,0.5325,0.0189,0.4368,7.12,0.0249,9.4014,13.3986,3.5668999999999995,19.3299,49.4624,1.3191,0.0143
539,2921.78,9.957,12.6037,-6354.5,9.152,4.9209000000000005,15.079099999999999,-0.026199999999999998,0.1136,-0.012,15.88,-0.7709000000000001,0.8705,0.013700000000000002,0.41169999999999995,7.980000000000001,0.09889686156985751,3.7526,7.9583,1.5960000000000003,44.2576,24.948,3.1956002677888353,0.0249
540,3043.77,9.7462,12.4124,-5489.5,8.598,-0.8435999999999995,20.8436,-0.0005000000000000048,0.1688,-0.0095,15.829999999999998,-2.505,0.7932000000000001,0.02,0.39349999999999996,9.84,0.0405,9.3109,10.7425,2.4302,21.5261,15.8103,1.235,0.0172
541,3004.08,9.2397,12.5094,-5392.5,8.3591,5.3191,14.680900000000001,-0.0189,0.03139999999999998,-0.0119,15.72,-0.4730999999999999,0.666,0.0243,1.4994521515158632,7.1,0.026,7.914500000000001,9.081,3.2198,53.4215,46.3158,1.13742,0.0235
542,3071.29,10.2754,12.5227,-5444.0,8.6527,7.8264,12.1736,-0.019299999999999998,0.0594,-0.005700000000000001,15.95,-0.6623,0.7101,0.0097,0.5996,15.57,0.0566,8.994,8.8479,3.2416,40.4322,70.1754,1.5983999999999998,0.0226
543,2947.87,10.332,12.4078,-5085.75,8.2981,4.4445,15.5555,-0.010799999999999995,-0.016999999999999987,-0.0106,15.75,0.7096,0.8543000000000001,0.0201,0.2941,4.3,0.0435,9.0199,9.4435,5.6232999999999995,15.7769,54.5882,1.2277,0.0193
