,feature_1,feature_20,feature_22,feature_34,feature_60,feature_104,feature_122,feature_130,feature_131,feature_288,feature_337,feature_342,feature_427,feature_489
826,2987.32,12.4761,-5441.0,8.6572,3.9699999999999998,-0.0051,15.870000000000001,-0.4258000000000001,0.7785,0.1466,10.5334,3.0877,1.7554,183.0878
827,3230.1251316919993,12.6122,-5438.75,8.2776,-0.5045000000000013,-0.009299999999999998,15.89,-2.789,0.8336,0.1516,7.8508,1.2579,0.6592,507.151
828,3093.48,12.4104,-5394.75,8.9416,3.3055000000000017,-0.008500000000000002,15.82,-0.4258000000000001,0.621,0.19029999999999997,9.5179,5.073006761378037,2.2218,268.4982
829,2990.68,12.539,-6403.0,9.1287,0.43819999999999915,-0.0123,15.830000000000002,-2.93,0.8145,0.1777,8.7312,2.6027,0.4345,375.8585
830,3201.05,12.5276,-5912.0,8.322,-2.0309,-0.006300000000000002,15.94,-0.23650000000000015,0.733,0.1015,8.2341,1.6269,0.6509,887.767
831,3010.3,12.5743,-5588.25,8.7609,0.5364,-0.0132,15.86,-2.6,0.7696,0.1475,10.2005,2.1887,0.5295,486.4865
832,2996.28,12.27685990738101,-5464.5,9.0447,4.728200000000001,-0.009999999999999998,15.82,0.0,0.6957,0.10349999999999998,9.2801,2.4675,1.0894,221.0473
833,3025.09,12.4992,-5050.25,8.7782,0.2355000000000012,-0.0134,15.89,-2.789,0.8336,0.1405,10.9181,2.6375999999999995,1.2487,593.3066
834,2947.5,12.4018,-5597.75,8.3808,-1.9727000000000003,-0.012,16.03,0.2837999999999999,0.7772,0.09819999999999998,10.7388,1.2355,1.3807,46.6476
835,3015.48,12.4616,-6449.249999999999,9.2328,2.9963999999999986,-0.0113,15.77,-0.04729999999999975,0.6586,0.1297,8.6738,1.907,1.4611,731.7647
836,3230.1251316919993,12.4933,-5468.5,8.7326,-0.3772999999999996,-0.011100000000000002,15.74,0.6622999999999996,0.8780999999999999,0.1476,8.1031,2.3884,0.6311,29.4703
837,3080.26,12.4882,-5443.0,8.7947,24.806400000000007,-0.0062,15.71,0.04729999999999975,0.7388,0.1492,7.5842,2.7483,1.458,511.5385
838,3049.97,12.5484,-5415.0,8.3591,0.4782000000000004,-0.011400000000000002,15.66,-2.222,0.81,0.11339999999999999,10.768699999999999,2.462,1.2277,768.5106
839,3114.46,12.3686,-5879.75,8.659,2.5964,-0.0076,15.77,0.0,0.8216999999999999,0.12080000000000002,10.4535,2.9654,1.3750000000000002,452.984
840,3082.31,12.4104,-5429.0,9.1757,1.4218,-0.0083,15.82,-0.5203999999999996,0.6897,0.3756,11.0851,2.3173,2.4973,390.9375
841,3033.82,12.4616,-6224.75,8.4092,1.4035999999999988,-0.005799999999999999,15.82,0.8042000000000002,0.6518,0.42921317865646114,9.4339,1.3896,2.2649,371.831
842,2990.76,12.508,-6405.749999999999,10.056017592522666,27.651944607378546,-0.0017999999999999993,15.91,0.04729999999999975,0.6849,0.19609999999999997,13.691420854040418,5.073006761378037,0.5459,80.0341
843,3230.1251316919993,12.4753,-6381.5,9.043,4.7864,-0.0078000000000000005,15.830000000000002,-0.8042000000000002,0.8258,0.2852,10.511499999999998,1.7793,1.7536,0.0
844,2829.84,12.5341,-5169.25,8.8909,-1.882700000000001,-0.0141,15.76,-2.033,0.8121,0.0735,11.753,1.5484,1.1457,618.6747
845,2892.37,12.5549,-5501.0,8.3754,9.841800000000001,-0.005399999999999999,15.74,0.7568999999999998,0.83,0.1231,8.1084,2.0241,2.3008,530.9091
846,3055.21,12.4969,-6267.75,9.2433,18.629999999999995,-0.009600000000000001,15.82,-0.4258000000000001,0.7423,0.42921317865646114,8.2927,1.9952,1.5398,0.0
847,2924.32,12.3841,-5441.25,8.8215,-6.646399999999999,-0.008999999999999998,15.94,-0.23650000000000015,0.733,0.1144,11.5596,1.9195000000000002,1.1707000000000005,972.449
848,2946.25,12.4935,-6058.0,9.6484,27.651944607378546,-0.005199999999999999,15.88,-0.0946000000000002,0.8121999999999999,0.1614,10.4221,3.7242,1.0841,723.4234
849,2990.69,12.602,-6171.0,8.5862,-1.9827,-0.0137,15.76,0.0946000000000002,0.8046000000000001,0.1335,8.655,2.1012,0.9143,825.7687
850,2984.06,12.3996,-6469.5,8.5003,4.812699999999999,-0.010299999999999998,15.75,0.7096,0.8543,0.1429,11.7644,1.4455,1.1304,556.4753
851,3037.82,12.4706,-6424.749999999999,8.5232,-1.3227,-0.0073,15.93,-1.655,0.7591,0.1412,8.9243,4.1575,1.1935000000000002,348.5294
852,3083.97,12.5018,-5046.25,8.9416,1.4355000000000002,-0.009499999999999998,15.78,0.7568999999999998,0.6848,0.1282,8.184,3.0968,1.12,313.3797
853,2960.65,12.5218,-5646.25,8.5788,0.11550000000000021,-0.007900000000000003,15.89,-0.14189999999999994,0.827,0.2532,9.2703,2.4071,0.7895,415.0376
854,3051.68,12.5743,-5650.5,8.7609,-0.05089999999999994,-0.0094,15.78,-3.779,0.7948,0.10069999999999998,9.3499,1.6441,0.5129,667.3721
855,2921.73,12.5106,-5632.75,8.7373,1.8900000000000008,-0.0131,15.85,-1.56,0.8219999999999998,0.1379,9.9253,1.5795,0.5589,401.0417
856,3020.7,12.6149,-5400.25,8.1409,2.6991000000000014,-0.011,16.07,-1.8300000000000003,0.7182,0.1098,11.1187,2.4195,0.4674,357.0118
857,3031.01,12.5951,-5357.5,8.9979,-2.935499999999999,-0.0129,15.89,-2.789,0.8336,0.1292,8.8203,2.19,0.6646,318.5
858,3230.1251316919993,12.4245,-5421.75,8.9036,1.5273000000000005,-0.0132,15.8,0.23650000000000015,0.7996000000000001,0.12360000000000002,8.7624,3.0798,2.7419016186342007,166.2475
859,3073.93,12.4859,-5618.75,9.3851,1.5526999999999995,-0.010600000000000002,15.82,0.7568999999999998,0.8056999999999999,0.10289999999999999,8.5092,2.1962,0.9424,276.516
860,3010.92,12.5182,-6417.749999999999,8.441,-8.6982,-0.0102,15.86,-0.4730999999999999,0.8318,0.1557,8.5459,2.6675,0.9487,557.5758
861,2993.04,12.5302,-6288.25,8.5891,0.14910000000000082,-0.009600000000000001,15.96,0.04729999999999975,0.8162,0.1292,8.9606,2.7453,1.6577,825.0505
862,3061.59,12.601,-6351.249999999999,8.4855,-1.8900000000000008,-0.008500000000000002,15.59,0.2837999999999999,0.7879,0.1202,11.1827,2.796,0.9580000000000001,487.0343
863,2970.11,12.5202,-5617.75,8.8889,1.0518,-0.009499999999999998,15.9,0.0,0.7537,0.1614,6.713,3.3309,0.5415,0.0
864,3045.7,12.5563,-5599.5,9.2436,-1.5664,-0.004899999999999999,15.76,0.14189999999999994,0.8434000000000001,0.1125,10.0414,1.8819,1.843,466.9656
865,2987.43,12.5031,-6235.25,8.5855,2.251799999999999,-0.011100000000000002,15.84,-0.14189999999999994,0.6764,0.21100000000000002,11.2647,1.9646,0.4541,471.8133
866,2925.62,12.4561,-5892.25,8.3006,3.9026999999999967,-0.010600000000000002,15.7,0.0,0.7308,0.10849999999999999,7.5654,3.4236,1.256,0.0
867,2996.04,12.6627,-5685.5,8.7609,5.638200000000002,-0.0091,15.719999999999999,-0.9934,0.655,0.42921317865646114,8.5895,2.6235,1.2828,199.1312
868,2945.66,12.5949,-5684.5,8.942,4.879100000000002,-0.010299999999999998,15.78,-2.553,0.8443,0.1319,8.4298,1.5234,0.6899,0.0
869,3123.02,12.5376,-5477.5,8.2832,4.4409,-0.0136,15.85,-1.56,0.8219999999999998,0.1401,7.5482,2.4145,0.5734,281.8116
870,2888.9,12.6069,-5411.0,8.8562,-2.2409000000000003,-0.0127,15.77,-2.175,0.8318,0.307,8.5683,2.1802,0.5609,646.4986
871,3017.28,12.4892,-5666.25,8.7812,1.446399999999999,-0.0118,15.95,-0.5203999999999996,0.7232,0.1405,12.3822,2.267,0.7595,363.0363
872,2992.34,12.6278,-5412.75,8.2914,-3.4190999999999994,-0.009499999999999998,15.67,0.14189999999999994,0.7131,0.10029999999999999,9.7399,1.8762,1.3181999999999998,55.5443
873,3040.91,12.4333,-5442.75,8.7812,-2.339100000000001,-0.009999999999999998,15.86,-0.4730999999999999,0.8318,0.1967,9.0939,2.0532,1.8773,479.3854
874,3093.24,12.4555,-5056.25,8.1728,-2.443600000000001,-0.0127,15.69,0.0,0.5768,0.17330000000000007,8.8747,2.309,0.924,402.48246
875,3028.5,12.5478,-5234.5,8.7994,9.282699999999998,-0.008100000000000001,15.94,-0.5677000000000001,0.6786,0.2399,9.6687,1.6866999999999999,1.3858,554.6667
876,3005.04,12.502,-5714.25,8.5003,1.0673000000000012,-0.009299999999999998,15.76,0.2837999999999999,0.8291,0.12369999999999999,12.547,2.3773,0.5657,380.0443
877,2997.92,12.4337,-5278.0,8.5218,22.438199999999995,-0.0086,15.8,0.4258000000000001,0.6909,0.3281,8.7383,2.783,1.7694,605.7416
878,3039.04,12.4561,-5143.5,8.2395,1.3009,-0.0092,15.719999999999999,-1.1349999999999998,0.6879,0.0633,7.7877,2.5299,1.2219,512.2402
879,2978.62,12.5302,-6470.249999999999,8.5779,0.22999999999999962,-0.010100000000000001,15.96,0.04729999999999975,0.8162,0.12320000000000002,8.8277,3.4522,1.9185,344.8145
880,3169.93,12.4716,-5490.5,9.7137,3.388200000000001,-0.009299999999999998,15.89,-2.789,0.8336,0.1617,10.8736,1.654,0.7519,0.0
881,2950.92,12.5484,-5138.75,8.7015,-0.5336000000000011,-0.014,15.77,0.04729999999999975,0.6423,0.3235,9.5871,2.5195,1.2467,493.3333
882,2870.13,12.5439,-5186.25,8.6556,-7.665499999999998,-0.0148,15.73,-0.9934,0.6812,0.15,9.6878,1.7322,1.081,514.7193
883,3190.78,12.4933,-5432.0,9.0402,0.6699999999999996,-0.011900000000000003,16.02,-0.5203999999999996,0.7492,0.0923,7.7273,1.8288,0.8153999999999999,414.433
884,3054.84,12.46,-6350.5,8.5788,15.6791,-0.010100000000000001,15.82,-0.04729999999999975,0.6785,0.3679,9.9929,3.5003,2.3585,365.5451
885,2957.04,12.4002,-5160.0,8.3179,0.4855000000000001,-0.0091,15.78,0.04729999999999975,0.8216,0.0895,7.3775,2.6339,1.7504,587.3061
886,2932.1,12.4727,-5501.25,8.2832,0.3209000000000008,-0.010100000000000001,15.89,-2.789,0.8336,0.1309,8.0226,1.7095,2.0529,283.9117
887,2963.83,12.5473,-6010.25,8.9336,17.5473,-0.009299999999999998,15.93,-0.04729999999999975,0.8139,0.4032,7.5177,1.9537,1.6680000000000001,557.2139
888,2962.14,12.5473,-5085.25,9.1585,15.150900000000004,-0.008500000000000002,15.93,-0.04729999999999975,0.8139,0.42921317865646114,8.9451,2.4526,1.2867,0.0
889,2953.65,12.4104,-6487.249999999999,9.4043,2.8355,-0.010700000000000001,15.81,-0.2837999999999999,0.6469,0.11010000000000002,10.2168,1.6652,1.8404,0.0
890,3034.01,12.602,-5345.75,10.056017592522666,-3.3455000000000004,-0.009499999999999998,15.73,-3.072,0.8237999999999999,0.1249,9.0079,2.9259,1.2987,587.0445
891,2999.18,12.50318,-6352.0,10.056017592522666,27.651944607378546,-0.0056,15.79,0.6622999999999996,0.6956,0.1125,6.4777,2.6404,1.3212,571.7421
892,2889.7,12.5004,-5529.25,8.627,-3.1382,-0.0125,15.73,-0.9934,0.6812,0.1043,7.3876,1.4576999999999998,1.1722000000000001,114.7982
893,3057.49,12.3808,-5483.0,9.088,1.7036000000000013,-0.0115,15.79,0.0,0.7612,0.2174,8.3782,1.8534,1.9612,26.2509
894,2958.09,12.5724,-5493.75,8.659,24.902700000000003,-0.0033000000000000004,15.93,-0.04729999999999975,0.8139,0.3218,11.0328,3.1546,0.6467,0.0
895,2927.75,12.4759,-6253.5,8.4092,0.8018000000000012,-0.0122,15.719999999999999,0.0,0.7931,0.11369999999999998,9.6263,2.5262,1.416,185.034
896,2939.4,12.5731,-6489.249999999999,8.7073,-0.24180000000000013,-0.0099,15.62,0.14189999999999994,0.7697,0.1878,11.2155,3.115,1.1737,0.0
897,3065.36,12.4578,-6434.749999999999,8.6406,5.578199999999999,-0.0048000000000000004,15.94,0.5677000000000001,0.8379999999999999,0.0996,9.4511,2.1204,0.6600999999999999,286.0158
898,2951.59,12.5163,-5436.028983892914,8.7144,3.8164000000000007,-0.0073,15.62,0.14189999999999994,0.7697,0.1251,10.4477,4.4684,1.871,0.0
899,3104.27,12.4804,-5404.0,8.7646,-3.496399999999999,-0.0113,15.870000000000001,-2.647,0.8037,0.1382,8.282,3.1611,0.7954,561.9048
900,2797.3681588889244,12.4137,-6424.249999999999,8.436,3.4827000000000017,-0.011400000000000002,15.7,-0.8515,0.6102,0.2391,6.4353,1.1261,1.477,400.62564
901,3000.39,12.4496,-5423.0,8.5218,-11.9682,-0.010499999999999999,15.830000000000002,-0.3784000000000001,0.7463,0.104,9.247,2.695,0.666,368.9139
902,3031.85,12.4694,-5545.25,8.7556,-7.1518,-0.008500000000000002,15.94,-0.23650000000000015,0.733,0.0818,9.0997,1.3937999999999997,1.3407,591.119
903,2821.63,12.4896,-6382.0,8.828,-2.9973000000000005,-0.007,15.8,-0.23650000000000015,0.7527,0.1455,9.7076,2.868,1.934,469.8337
904,3040.1,12.4469,-5518.75,8.6527,15.307300000000001,-0.010900000000000002,15.95,-0.5203999999999996,0.7232,0.2596,10.5928,2.8216,2.3983,0.0
905,3110.23,12.4231,-5701.0,8.7283,-0.05549999999999971,-0.0133,15.79,-0.6149999999999999,0.7833000000000001,0.0889,10.3526,4.2227,1.7426999999999997,395.2452
906,2949.99,12.2981,-5623.5,8.8331,-2.636400000000001,-0.009799999999999998,15.75,-3.591,0.5882,0.11850000000000001,9.344,1.6556,0.5211,409.5341
907,2972.52,12.5488,-4971.75,8.7401,1.030899999999999,-0.0127,15.77,-1.608,0.5812,0.12100000000000001,8.4787,2.5025,0.8868,492.1379
908,3000.56,12.5235,-4173.894919464572,8.7588,13.811800000000003,-0.0033000000000000004,15.74,0.04729999999999975,0.8434000000000001,0.1337,6.9811,1.8133,0.7779,492.6316
909,2797.3681588889244,12.4706,-5597.5,8.7283,2.467300000000001,-0.0083,15.91,1.939,0.7713,0.316,9.6819,1.5605,1.3864,85.664
910,2971.75,12.5039,-5673.5,9.7571,6.263600000000001,-0.010900000000000002,15.870000000000001,-1.277,0.7223,0.16320000000000004,9.3539,3.5519,0.6001,82.0447
911,2999.04,12.5049,-5501.0,8.3663,-5.957299999999999,-0.012,15.84,-2.647,0.8349,0.1196,9.5914,2.6725,1.9192,201.0772
912,2942.31,12.4622,-5394.0,10.056017592522666,23.9555,-0.0094,15.82,-0.4258000000000001,0.7692,0.1051,9.6539,2.2094,1.6462,309.1304
913,3028.64,12.4055,-5455.75,8.4597,1.5117999999999994,-0.0115,15.719999999999999,-0.9934,0.655,0.1378,8.3143,2.2839,0.9274,508.9286
914,3088.41,12.5743,-5760.0,8.8519,0.032699999999998806,-0.0121,15.830000000000002,-2.505,0.7932,0.13,10.5774,1.3536,0.5398,0.0
915,2916.93,12.5412,-5160.5,8.8562,-2.5027,-0.0092,15.86,-2.6,0.7696,0.1274,10.3011,2.3453999999999997,0.9680000000000001,695.4955
916,2989.44,12.4876,-5520.25,8.5615,2.0336,-0.009799999999999998,15.980000000000002,0.6149999999999999,0.8261,0.0895,7.5817,1.8346,1.3115,352.8455
917,2971.93,12.5169,-5422.25,8.2823,5.496399999999999,-0.0073,15.62,0.14189999999999994,0.7697,0.129,7.698600000000001,2.7975,0.4796,0.0
918,2935.73,12.4786,-5421.5,9.2655,10.374499999999998,-0.0088,15.82,-0.04729999999999975,0.6785,0.3138,10.4884,3.1252,2.1957,758.5831
919,2917.86,12.4371,-6353.5,8.6667,25.959100000000007,-0.009299999999999998,15.7,0.3310999999999997,0.7636,0.183,6.577500000000001,3.3713,1.5155,99.7895
920,2999.4,12.4273,-6457.749999999999,9.2291,-2.7935999999999988,-0.010400000000000001,15.719999999999999,0.0,0.7931,0.3074,9.9426,2.3745,0.499,153.4344
921,2978.33,12.3578,-5159.75,8.5571,-1.5990999999999986,-0.0112,15.830000000000002,-2.93,0.8145,0.1061,8.8168,3.1998,1.0049,206.9364
922,3042.12,12.5269,-5592.25,8.9605,4.754499999999998,-0.0091,15.55,-0.8988000000000002,0.6289,0.1492,7.3579,3.1368,1.146,611.0465
923,2821.23,12.4753,-6346.0,8.828,-0.8399999999999987,-0.0067,15.84,-0.5677000000000001,0.7025,0.42921317865646114,10.3616,3.544,2.19,271.1071
924,3038.21,12.6063,-6511.5,9.3998,25.5282,-0.0067,15.88,0.0,0.8123,0.40020000000000006,8.5956,2.0851,1.7835,473.2394
925,2913.42,12.4743,-5409.0,8.9336,20.6,-0.005399999999999999,15.7,-0.14189999999999994,0.6925,0.42921317865646114,10.2847,1.6885,1.1393,0.0
926,3076.38,12.4871,-4173.894919464572,8.7487,12.094499999999998,-0.0070999999999999995,15.870000000000001,0.0946000000000002,0.7484,0.1418,10.2384,2.3972,1.3234000000000001,353.3014
927,3020.62,12.6012,-5238.0,9.1526,-4.962700000000001,-0.0117,15.82,1.6550000000000002,0.8137,0.22050000000000003,9.117,2.2919,0.8079,419.5122
928,3005.14,12.4784,-5573.25,8.8132,3.4827000000000017,-0.0099,15.94,0.23650000000000015,0.8207,0.3284,10.2619,2.8258000000000005,2.1538,335.3261
929,3003.72,12.512,-5515.5,8.8624,7.027300000000003,-0.011,15.9,0.0,0.8536,0.1245,9.2436,1.5806,0.655,667.1937
930,2992.61,12.4892,-5640.0,9.0776,-2.055499999999999,-0.0091,15.95,-0.0946000000000002,0.7908,0.1922,9.4992,2.6767,0.7481,453.3333
931,3073.57,12.4784,-5526.75,9.193,-1.1627000000000005,-0.0125,15.55,-0.8988000000000002,0.6289,0.15370000000000003,9.9504,2.0117,0.5678,0.0
932,2988.93,12.601,-5428.75,8.2823,2.1644999999999994,-0.007900000000000003,15.67,0.04729999999999975,0.7639,0.10779999999999999,11.7616,2.6464,1.143,0.0
933,2982.27,12.4455,-5295.25,8.9541,-5.885500000000001,-0.008999999999999998,16.02,-0.7568999999999998,0.7403,0.0964,10.1043,1.3053,1.3588,225.7222
934,3005.61,12.3865,-5249.25,8.3331,2.5054999999999987,-0.008200000000000002,15.94,0.23650000000000015,0.8207,0.3047,8.1251,2.7506000000000004,1.7385,439.0897
935,2895.09,12.6106,-5161.5,8.9818,3.1645000000000008,-0.010299999999999998,15.75,-2.6,0.8525,0.0883,8.8124,1.4865,0.6502999999999999,0.0
936,2895.71,12.5494,-6506.5,8.7418,0.7063999999999991,-0.009600000000000001,15.91,-0.5203999999999996,0.7586,0.42921317865646114,11.1681,2.9977,1.9224,0.0
937,2987.72,12.4896,-5697.5,8.5459,0.16180000000000036,-0.0116,15.76,-0.4730999999999999,0.6645,0.2963,10.5719,4.518199999999999,2.0403,468.8857
938,2988.39,12.4276,-5274.25,9.6515,-1.2163999999999993,-0.010799999999999999,15.88,-0.6149999999999999,0.7202,0.1368,12.4974,4.1701,1.0939000000000003,415.894
939,2955.82,12.5492,-5414.25,9.2064,1.1891000000000003,-0.008,15.78,-0.8042000000000002,0.7348,0.1229,8.3322,2.9194,0.9148,372.1925
940,3001.26,12.5418,-5644.0,8.5407,3.448199999999999,-0.007900000000000003,15.9,0.0,0.8536,0.1875,7.6421,2.4825,0.7498,573.7931
941,3094.57,12.6122,-5398.25,8.8909,2.0909000000000004,-0.0143,15.79,-1.986,0.8528999999999999,0.15370000000000003,9.2786,2.1402,0.6282999999999999,340.3272
942,3031.44,12.4337,-6380.0,9.2433,24.4791,-0.0073999999999999995,15.77,1.4190000000000003,0.8284,0.1349,9.4781,3.7419,1.6653,303.4043
943,3014.54,12.4614,-6375.749999999999,9.3335,-0.3236000000000007,-0.0118,15.67,0.04729999999999975,0.7639,0.10569999999999999,7.8475,1.6014,0.9648999999999999,347.0113
944,2973.71,12.5351,-6225.75,8.6439,-1.5117999999999994,-0.0068,15.9,-0.7096,0.6802,0.1392,11.2816,2.9854,1.1721,265.8106
945,2933.79,12.4322,-5523.75,8.7879,23.265500000000003,-0.007500000000000001,15.77,1.4190000000000003,0.8284,0.2075,8.201,2.7152,2.3045,406.5041
946,3087.64,12.539,-5409.0,9.0606,-2.6354999999999995,-0.010299999999999998,15.719999999999999,-3.779,0.5708,0.0833,8.8328,2.922,0.498,211.3924
947,3040.28,12.5876,-5490.25,8.9979,-1.9291,-0.010719999999999999,15.6,-2.364,0.7865000000000001,0.1354,7.7265,2.0412,0.5795,347.9951
948,2974.65,12.4361,-5440.5,8.7646,1.3254999999999988,-0.0123,15.870000000000001,-0.8042000000000002,0.7003,0.1172,9.1316,3.4722,2.5328,0.0
949,2889.78,12.3535,-5224.25,9.534,1.7909000000000008,-0.0097,15.95,0.5203999999999996,0.6778,0.22610000000000002,8.1073,2.5686,1.3136,336.1483
950,3086.08,12.522,-5183.0,8.3006,3.079099999999998,-0.0117,15.78,0.04729999999999975,0.8216,0.12,7.1708,2.7296,0.6009,807.377
951,3026.53,12.5743,-5301.75,9.6136,-5.760000000000002,-0.0121,16.0,-3.1189999999999998,0.8307,0.3245,9.2628,1.6535,0.4704,64.5823
952,2961.04,12.5531,-5714.25,8.5801,4.620899999999999,-0.009299999999999998,15.59,-0.14189999999999994,0.6847,0.1332,9.7813,2.8255999999999997,1.2535,53.4901
953,3039.93,12.4278,-5527.0,9.1502,3.8509000000000033,-0.0061,15.78,0.04729999999999975,0.7509,0.1318,9.3908,1.9747,1.3959,954.9367
954,3108.5,12.5031,-5242.25,8.7932,-6.605499999999999,-0.010299999999999998,15.93,-1.655,0.7591,0.1389,9.4369,2.9948,0.6557000000000001,835.8974
955,3117.3,12.5439,-4977.5,9.6515,-4.860900000000001,-0.0115,15.85,-1.3709999999999998,0.709,0.2238,9.1747,2.4862,1.4140999999999997,428.7059
956,3062.78,12.4431,-5360.5,8.8597,-3.2154999999999996,-0.014,15.81,-3.025,0.8090000000000002,0.12329999999999999,8.3773,1.3193,0.9351,697.7072
957,3074.24,12.3351,-5648.25,8.9833,-1.6700000000000006,-0.010400000000000001,15.719999999999999,-3.591,0.5949,0.15400000000000003,8.3272,3.5341,0.9894000000000001,200.9112
958,2855.96,12.4069,-5466.5,8.8287,23.9018,-0.007500000000000001,15.88,0.0,0.8123,0.2727,9.1647,3.8363,1.6721,19.4175
959,2926.07,12.4247,-5652.0,9.1784,12.0627,-0.0070999999999999995,15.88,0.8042000000000002,0.8376,0.3087,9.0757,2.5452,1.5905,867.9666
960,2893.56,12.4492,-6378.5,9.2291,3.1417999999999986,-0.010299999999999998,15.84,0.4258000000000001,0.752,0.1463,8.3744,1.856,0.7009,281.6901
961,3015.67,12.5227,-6554.750000000001,8.7851,8.8173,-0.007699999999999999,15.870000000000001,0.7096,0.8387000000000001,0.2206,11.2289,3.4297000000000004,0.9007,567.0816
962,3085.93,12.4561,-5553.0,8.3006,5.5318,-0.009799999999999998,15.65,-0.5677000000000001,0.6697,0.1271,6.8544,2.7541,1.8965,111.5233
963,3055.54,12.3351,-6351.0,9.0606,-1.4564000000000012,-0.0124,15.719999999999999,-3.779,0.5708,0.0945,8.4972,1.5864,1.0534,533.1558
964,3096.81,12.5018,-6048.5,8.7568,-0.7782000000000001,-0.010700000000000001,15.82,-0.1891999999999997,0.7804,0.1171,9.1727,1.8227,0.6165,0.0
965,2986.32,12.4978,-6501.5,8.5177,0.45910000000000023,-0.005199999999999999,15.81,-0.2837999999999999,0.6469,0.1465,9.759,1.7408,0.6136,177.327
966,3013.32,12.5165,-5043.5,9.1141,1.8109,-0.0128,15.82,0.0,0.6957,0.17420000000000005,8.4571,2.7887,0.5854,697.9817
967,3001.83,12.5294,-5316.25,8.662,-6.384500000000001,-0.005199999999999999,15.99,0.0,0.7672,0.0787,11.483,2.2592,0.5621,656.3107
968,3065.02,12.6063,-6470.0,9.7484,13.595499999999998,-0.009999999999999998,15.82,0.8042000000000002,0.6518,0.1523,9.1233,3.4807,2.2697,525.7294
969,2951.14,12.6092,-5357.0,8.1728,4.622700000000003,-0.0134,15.813999999999998,-0.17978000000000002,0.73722,0.10804,12.1062,1.8641,1.0024799999999998,217.87684
970,2967.57,12.5478,-5411.5,8.5251,7.9373,-0.010299999999999998,15.88,-0.5203999999999996,0.7884,0.122,8.8344,1.2316,1.3733,333.2701
971,2979.32,12.6149,-5215.5,8.7646,-0.6818000000000002,-0.009299999999999998,15.93,-0.14189999999999994,0.7284,0.1098,8.9427,2.0883,0.6944,222.7577
972,3028.34,12.3937,-5337.0,8.7552,4.420900000000001,-0.0091,15.74,-0.0946000000000002,0.6595,0.1295,8.5006,2.9068,1.2645,804.1841
973,3006.75,12.5992,-5663.5,8.897,1.4608999999999994,-0.010700000000000001,15.76,0.0946000000000002,0.8046000000000001,0.167,9.667,2.8486,0.5823,505.5472
974,3069.72,12.5153,-5543.0,8.3436,6.0772999999999975,-0.007699999999999999,15.73,-0.5677000000000001,0.5325,0.12369999999999999,12.6671,2.2933,0.6245,0.0
975,3120.68,12.5227,-6467.249999999999,8.7851,7.772699999999998,-0.0099,15.830000000000002,-0.8042000000000002,0.8258,0.1285,9.505999999999998,3.9548,1.3839,529.0141
976,2988.72,12.4782,-5468.25,8.6789,24.379100000000005,-0.0059,15.55,0.2837999999999999,0.7244,0.3882,9.402000000000001,3.0229,1.5441000000000003,0.0
977,3029.94,12.5492,-5206.0,9.2064,3.7554999999999987,-0.0117,15.82,1.6550000000000002,0.8137,0.17860000000000006,9.3883,3.0927,0.6449,351.5275
978,2958.13,12.4371,-5301.0,9.2658,23.9945,-0.006600000000000001,15.75,0.0,0.771,0.2971,9.1182,1.9468,1.8212,488.1057
979,3024.74,12.6202,-5500.0,8.5155,10.023599999999998,-0.0062,15.719999999999999,-0.1891999999999997,0.7138,0.1303,9.7012,3.8452,1.7585,594.1985
980,3032.73,12.4761,-5612.5,8.5762,-5.532699999999999,-0.006600000000000001,15.85,-0.04729999999999975,0.7446,0.1376,8.4414,2.1292,1.3003,329.5533
981,3053.48,12.5718,-5313.5,9.0402,3.142699999999998,-0.0116,15.73,-0.3310999999999997,0.7069,0.1261,11.3784,1.5433,1.0494,777.0701
982,3071.58,12.47,-5474.25,9.2328,-8.3955,-0.006900000000000001,15.830000000000002,-0.8042000000000002,0.8258,0.16,10.511499999999998,2.8057,1.9967,588.0519
983,3050.71,12.4804,-5863.0,8.897,-1.3127000000000004,-0.0112,15.719999999999999,-2.128,0.7931,0.3102,9.1426,2.4012999999999995,0.738,879.5252
984,3136.34,12.4614,-6492.249999999999,8.7073,-1.5763999999999996,-0.0112,15.68,0.0946000000000002,0.7681,0.1372,7.4151,2.8227,0.9714,450.6394
985,2970.42,12.4096,-5304.75,7.60513692484298,-2.6591000000000005,-0.008999999999999998,15.55,-0.8988000000000002,0.6289,0.11570000000000001,9.9286,2.5827,0.9766000000000001,199.3884
986,2911.22,12.5582,-4821.5,9.004,-2.8845,-0.010100000000000001,15.55,-0.8988000000000002,0.6289,0.1409,9.0762,1.306,1.0913,74.3328
987,2946.86,12.4871,-5553.0,8.7495,23.3109,-0.0078000000000000005,15.82,-0.4258000000000001,0.7692,0.1512,9.8889,2.3758,1.525,741.1765
988,2993.53,12.508,-6624.0,8.7219,-6.0545,-0.010700000000000001,15.65,-0.2837999999999999,0.5438,0.3083,9.2001,2.8062999999999994,0.781,413.7278
989,2950.24,12.4337,-6250.25,9.2655,26.153599999999997,-0.007500000000000001,15.81,-0.2837999999999999,0.6469,0.1428,9.1118,3.3641,1.4440999999999997,288.1579
990,3078.6,12.5376,-6521.5,9.0811,-4.6109,-0.0142,15.84,-0.8988000000000002,0.5952,0.2044,7.9552000000000005,3.1314,0.6264,399.5798
