,feature_15,feature_23,feature_34,feature_54,feature_57,feature_60,feature_64,feature_72,feature_74,feature_88,feature_112,feature_116,feature_118,feature_123,feature_133,feature_134,feature_144,feature_239,feature_335,feature_337,feature_361,feature_391,feature_425,feature_478,feature_563,feature_578,feature_581,feature_584,feature_589
351,7.662700000000001,2762.5,8.0787,4.651,0.9227999999999998,-1.8776015813062383,18.263761663876444,110.66407297284599,466.4498082927198,0.9696,230.8293,779.3227,59.0441,3.467,2.4241,1016.53,0.0032,0.0054,0.1753311627084583,9.179773772453881,0.0017,1.125,2.1576,5.661638640201767,264.272,9.906799999999999,0.0077747436712585485,0.0167,0.0054
352,10.8036,2814.0,8.7994,4.595,0.9244,27.68911468303499,28.696950452211325,74.5819,479.78696589061497,0.9917,232.05011694575362,750.868,56.371100000000006,4.062,2.3296,993.4924,0.0057,0.0066,0.44329026625436607,13.960448244491886,0.0003,2.1710938096041428,1.2656,12.572534636098244,265.258,13.4998,0.003394667663386343,0.0114,0.0047
353,4.6731,1989.3395997972646,8.6942,4.641,0.9326,8.6673,10.7382,109.3882,467.0475,0.9894,231.92651702968308,806.075,59.0693,3.776,2.3403000000000005,1001.2992,0.0046,0.0054,0.1365,6.8244,0.0007,1.4617,3.1336999999999997,3.5482000000000005,263.184,13.4859,0.0097,0.0136,0.0097
354,6.1446,2528.25,8.7646,4.607,0.9333999999999999,-1.432700000000001,11.3285,117.85379999999999,465.074,0.9891,229.9286,797.0945,58.66080000000001,2.941,2.2563,998.2901,0.003,0.0052,0.0744,8.6901,0.0006,1.1855,4.0612,3.8467,253.14,12.6151,0.0014999999999999998,0.012900000000000002,0.0015
355,9.5197,2469.0,8.6611,4.569,0.9304,-5.8564,16.0836,89.0581,465.6791395714636,0.9896,230.4731,788.1963000000001,59.7055,5.854,2.2527,1001.798,0.0047,0.0079,0.3417,9.8375,0.0005,1.1954,2.5545,4.6662,264.272,12.6982,0.0069,0.011,0.0069
356,10.9682,3114.5,8.8384,4.61,0.923,-1.1173000000000004,13.2418,87.5892,467.13029754771514,0.9887000000000001,231.79823402412853,668.9405,58.431599999999996,3.541,2.3604,1004.5168,0.0031,0.0042,0.3296,9.2955,0.0003,0.6182,1.6721,5.1698,262.16158033509544,13.1615,0.0039,0.019,0.0038999999999999994
357,11.262799999999999,3062.75,8.7932,4.625,0.9346,-4.8145,20.4645,92.20679999999999,467.9360188662422,0.9906,232.19152836928612,733.0623,58.264399999999995,3.438,2.3322999999999996,1008.6706,0.0063,0.0065,0.0857,7.6392,0.0004,0.8267,2.5507,5.678,252.884,12.566,0.0081,0.0178,0.0081
358,10.1733,2498.25,8.7932,4.604,0.9349,-1.1944999999999992,12.175499999999998,179.5734,466.41752148888395,0.9898,230.4244,703.4550999999999,58.32979999999999,6.086,2.2553,999.2317,0.0032,0.0043,0.09850000000000002,8.1666,0.0003,1.0019,2.6668,6.4728,266.852,17.0028,0.004090123768539546,0.0163,0.0035
359,3.2825,2775.25,8.2395,4.547,0.9339,5.471799999999997,17.0018,86.3952,467.76834993413246,0.9905,230.8342,761.0143,58.32869999999999,4.796,2.3275,1003.5267,0.0044,0.0056,0.08610000000000001,7.9719,0.0003,0.3426,4.8986,6.0985,264.272,12.7505,0.002199370590067251,0.0158,0.003
360,14.053799999999999,3129.0,8.828,4.622,0.9363000000000001,6.519100000000001,12.7346,114.27099999999999,467.5786,0.9761,231.86234851830918,775.2850000000001,58.085499999999996,4.782,2.31,1012.0811,0.0031,0.0039,0.0938,7.6992,0.0029,1.2525,2.5012,6.4151,251.164,10.3231,0.005305012925902075,0.0157,0.0026
361,7.3282,2753.0,8.1166,4.582,0.9224,3.176400000000002,14.564499999999999,101.2157,466.7814,0.9638,231.64022470218552,689.1425,58.25000000000001,2.923,2.4151,1007.1440000000001,0.003,0.0037,0.1568,8.5056,0.0046,1.3021,5.6082,4.0713,246.10200000000003,15.8974,0.005424255182705666,0.0178,0.0032000000000000006
362,12.9393,2959.5,8.531,4.567,0.9354,14.75,10.045499999999999,87.6682,468.1883000000001,0.9795,232.025074950997,751.7362,58.446000000000005,4.036,2.3101,1003.854,0.0038999999999999994,0.0085,0.0833,9.5417,0.002,0.8041000000000001,1.0218,9.9885,261.9877551894027,12.1012,0.0043,0.015499999999999998,0.0043
363,3.1284,2327.75,8.2395,4.563,0.9336,2.191800000000001,11.1672,116.11909999999997,466.7949531621858,0.9905,232.1684,815.7125,58.860499999999995,4.853,2.3124,1003.1082,0.0034,0.0032,0.0786,7.9968,0.0003,0.9128,3.3227,4.8167,260.216,10.6739,0.0030765661044895583,0.0093,0.0021
364,8.0652,2444.25,9.7484,4.638,0.9341,5.080899999999999,21.1545,76.9068,459.88859999999994,0.9897,232.1464650555439,707.6926,57.63219999999999,4.184,2.3099000000000003,1000.7826,0.0029,0.0045,0.0936,9.9022,0.0004,1.0183,2.9308,8.4171,248.13399999999996,20.7173,0.004880404652854428,0.011,0.0111
365,11.7113,2827.75,10.0686,4.607,0.934,6.991800000000001,24.1545,131.36749999999998,462.9357,0.9611,232.38990424523521,806.0594,57.864599999999996,3.865,2.3756,998.6588,0.0063,0.0033,0.251,8.2922,0.009300860508403197,0.9334000000000001,2.3719,5.258699999999999,260.604,8.6565,0.013578082474501853,0.0176,0.01282994962957345
366,8.6769,2635.0,8.5135,4.7002638908092935,0.9343,-3.9317999999999986,10.202599999999999,85.338,469.44085820875404,0.9905,231.73138018282566,764.1201,57.7753,3.23,2.3503,1002.8717,0.0055,0.0039,0.10420000000000001,9.0408,0.0002,0.6791,2.3291,3.8097,261.98141406838545,9.6108,0.002952414725457861,0.0096,0.0101
367,6.3935,2460.0,8.7782,4.609,0.9213,1.280000000000001,16.23,122.14359999999999,464.7498,0.9872,231.7825883080788,772.3924,58.694399999999995,3.179,2.2671,998.2796,0.0035,0.0053,0.23050000000000004,9.3959,0.0038,1.2857,3.823,8.226,251.174,9.363,0.004808577670479708,0.0158,0.0041
368,4.4001,1989.3395997972646,8.8249,4.581,0.9307,-17.3591,28.696950452211325,80.1643,464.14130000000006,0.9903,231.49511192715195,832.3449,58.3884,4.66,2.3026,992.5579,0.0034,0.0028,0.0433,6.7538,0.0003,1.5096,4.0045,6.891200000000001,260.794,15.537899999999999,0.0037999999999999996,0.011,0.0037999999999999996
369,8.3645,3092.9999999999995,8.8513,4.588,0.9351999999999999,6.336399999999998,11.680899999999998,124.35189999999999,467.27169999999995,0.9891,231.9250134955009,750.4614,58.2651,4.317,2.3132,1003.5673,0.0035,0.0027,0.0763,8.9812,0.0008,0.7141,2.84,4.6662,268.01,7.612,0.004775591028675433,0.0157,0.0111
370,7.4314,2575.75,8.5232,4.642,0.9217,4.564499999999999,16.309,70.8914,467.2002706581392,0.9894,231.53214181338925,684.9116,59.4592,3.165,2.3672,1006.3086,0.0042,0.0046,0.1226,10.0501,0.0003,0.8884000000000001,4.9899,8.1722,263.118755759528,7.0084,0.0030346835606554,0.0164,0.0037000000000000006
371,10.2424,2442.75,8.8356,4.628,0.9224,0.13639999999999994,14.313599999999997,171.3744,465.8375,0.9654,229.9273,680.6358,56.35929999999999,2.803,2.2717,1001.4982,0.0036,0.0028,0.0949,8.1103,0.0038,0.6368,1.4427000000000003,4.6148,265.642,13.5037,0.0026,0.0095,0.0026
372,8.0925,2531.75,8.6799,4.556,0.9315999999999999,-0.5955000000000004,8.483399999999998,98.9831,465.85058219305273,0.9898,230.735,714.4913,57.3529,2.964,2.2954,991.3567,0.0062,0.0052,0.0484,8.4264,0.0005,0.5478,6.7225596759611586,2.1151,264.272,14.9692,0.004104756974981444,0.0105,0.0037999999999999996
373,13.7707,2532.5,8.5889,4.601,0.9327000000000001,0.339099999999999,17.5864,104.15899999999999,465.86511263004206,0.9647,231.5936195673425,715.0716,58.5714,4.666,2.3207,1007.2267,0.0031,0.0035,0.3499,13.960448244491886,0.0034,0.5812,1.0774,8.6037,264.272,10.6737,0.0038866983786178043,0.0086,0.003
374,8.8046,2499.25,8.7373,4.588,0.9279,-2.263599999999999,17.5091,56.6522,467.92186031518844,0.9889,228.9896,782.1121,57.7378,3.265,2.2569,999.8622,0.0031,0.0047,0.1767,11.7243,0.0007,1.3752,2.5315,3.5046000000000004,267.298,37.83043529381285,0.005777666783369037,0.0164,0.0051
375,7.2788,3050.0000000000005,8.8505,4.585,0.9345000000000001,3.893600000000001,13.883600000000001,113.89159999999997,468.1767,0.9675,232.32499228869835,745.0054999999999,59.22430000000001,4.184,2.3099000000000003,1000.7826,0.0047,0.0092,0.0621,8.6452,0.0023,0.8094000000000001,4.3318,4.881599999999999,265.816,7.612,0.004594084049884026,0.028119031123689416,0.0037999999999999996
376,11.0486,2897.25,8.322,4.593,0.9312,-0.007300000000000063,16.6436,131.52329999999998,465.3029543614487,0.9844,229.4722,804.7232,58.2925,3.247,2.4201,1012.3378,0.0031,0.0058,0.3957,13.7673,0.0011000000000000003,1.0818,2.5509,6.7336,264.272,9.363,0.0056837951992285835,0.0146,0.0054
377,9.5362,2743.0,8.6324,4.529,0.9154,0.4835999999999998,28.696950452211325,107.1394,467.18930000000006,0.9885000000000002,231.7709149298227,725.5256,58.8927,2.723,2.4066999999999994,1005.8207,0.0034,0.0023,0.11249999999999999,10.9432,0.0016,1.2913,3.2304999999999997,6.411,263.6940963138767,12.400200000000002,0.0067,0.0127,0.0067
378,8.8695,2670.5,8.2061,4.604,0.9347,-2.3263999999999996,11.6827,115.34799999999997,466.7765079314273,0.9874,235.2476,825.4951,57.938300000000005,3.205,2.2858,1008.4096999999999,0.0043,0.0038,0.0997,7.7113,0.0006,0.48050000000000004,6.7225596759611586,3.253,264.272,17.4117,0.013578082474501853,0.0142,0.01282994962957345
379,10.7441,2582.0,8.5288,4.612,0.9289,1.4745000000000006,18.5328,102.6512,466.99189999999993,0.9862,232.6992037949699,795.9462,58.945,4.019,2.2909,1000.9046999999999,0.0032,0.009220359346837407,0.24579999999999996,10.0295,0.0007,0.6965,2.0087,5.6832,265.356,12.1875,0.0036231748517566924,0.015499999999999998,0.0036
380,12.630999999999998,2740.25,8.3588,4.571,0.9329,1.2326999999999995,10.284299999999998,193.5199046976904,471.2581,0.9639000000000001,232.3505,784.403,58.6668,5.165,2.3036,1000.4791000000001,0.0034,0.0028,0.216,12.6675,0.0031,0.5257,1.0793,4.0468,267.002,17.6552,0.013578082474501853,0.0098,0.01282994962957345
381,7.9718,2894.75,8.7401,4.59,0.9314,-4.9018,16.1773,161.64549999999997,466.9141,0.9647,231.3175806355411,764.1577,59.3096,6.369,2.2756,1004.78,0.0038999999999999994,0.0031,0.1491,9.9203,0.0036,1.3627,2.1361,4.0905,264.272,11.8225,0.003515697315722266,0.0139,0.0038999999999999994
382,9.27,2917.25,8.6706,4.632,0.9357,-2.665499999999999,12.7551,111.25359999999999,467.23140270979434,0.9893,232.37432228745354,754.1953,59.4602,3.193,2.3378,1008.7769,0.0043,0.0065,0.0671,7.7002,0.0005,0.5687,2.5414,5.533000000000001,252.85,37.83043529381285,0.0048,0.0141,0.0048
383,11.7913,3054.25,8.8505,4.585,0.9345000000000001,2.066399999999999,8.607999999999999,54.2518,467.80250000000007,0.9716,231.7569981444115,724.4984,59.3373,4.465,2.3144,1003.1956,0.0027,0.0038,0.0791,9.9773,0.009300860508403197,1.289,2.2355,7.140500000000001,262.02482723456177,11.1997,0.0037000000000000006,0.0188,0.0037000000000000006
384,10.796699999999998,2881.5,8.5334,4.576,0.9327000000000001,0.7655000000000008,8.8098,67.5434,463.0122484801855,0.9647,231.18536761985123,644.3452,58.89050000000001,4.41,2.2771,1007.4808,0.0046,0.0057,0.0976,10.4844,0.004,0.5973,2.5935,5.7586,263.23233953858994,12.4072,0.006777359663825005,0.0104,0.0033999999999999994
385,10.157399999999999,2705.25,9.4043,4.601,0.9257000000000001,-7.415500000000001,15.859999999999998,102.5532,465.3828,0.9869,231.47210307022567,629.6115,58.345600000000005,4.429,2.2948,1006.3928,0.0038000000000000004,0.0044,0.3355,10.1809,0.0003,0.9279,3.1609,4.3502,248.392,9.0279,0.0024,0.0214,0.0024
386,11.1145,2376.5,8.7779,4.602,0.9356,-0.4499999999999993,19.6655,94.3835,463.56314672326107,0.9861,232.7603,693.3072,58.45799999999999,6.002999999999999,2.2472,1010.1499999999999,0.0026,0.004,0.11500000000000002,9.074899999999998,0.0014,0.9522,1.9275,5.1544,262.246,12.6524,0.004046171153086586,0.0094,0.0053
387,9.7089,2458.0,8.7073,4.623,0.9342000000000001,-0.24819999999999942,21.4281,97.5109,464.71314423878886,0.9876999999999999,232.28211455895266,730.3365,57.9584,4.756,2.4073,998.6102,0.0045,0.0034,0.11630000000000001,8.1094,0.0005,1.0478,4.5922,5.6555,250.69400000000002,17.2229,0.002,0.013200000000000002,0.002
388,9.1952,3051.0,8.5788,4.567,0.9354,17.1745,17.8636,69.719,468.10370000000006,0.9821000000000001,232.01304062023803,755.8564,59.617700000000006,2.778,2.4,1012.0556,0.0027,0.0031,0.1073,8.926,0.0022,1.2716,2.1839,9.4912,265.916,10.4454,0.0055190448205866965,0.011200000000000002,0.0104
389,9.8935,2607.25,8.7037,4.544,0.9324000000000001,3.8882000000000003,9.616199999999997,185.95800000000003,466.10729999999995,0.9859,229.1286,763.8163,56.5307,4.269,2.212,1009.9953,0.004,0.003,0.1918,11.7064,0.0011000000000000003,1.1409,1.8853999999999997,3.9965000000000006,268.058,14.5194,0.0030923305657721066,0.0102,0.0031
390,7.671400000000001,2467.0,8.7373,4.603,0.9297999999999998,4.398199999999999,12.4143,126.9312,466.6823940479734,0.9905,231.93739000301082,664.1708,59.4534,3.886,2.4012,1011.8444000000001,0.0035,0.0058,0.0957,9.2345,0.0002,0.977,2.3191,3.2659,264.272,9.3398,0.005619605961413435,0.0106,0.0037999999999999996
391,11.3131,3026.5,8.531,4.594,0.9354,22.6936,10.902299999999999,71.5165,479.78696589061497,0.9903,231.90567735606135,752.4133,58.26850000000001,3.263,2.3865,1002.1998,0.0029,0.0054,0.0715,9.0929,0.0003,0.6653,2.1397,9.1891,267.06,29.8367,0.0054,0.0089,0.0054
392,12.7494,3433.4259809830564,8.5218,4.596,0.9293,24.26,7.514600000000001,193.5199046976904,472.69050000000004,0.9906,230.88039218145826,728.9824,59.198100000000004,2.969,2.3805,1016.5611,0.0042,0.0049,0.093,8.6621,0.0004,0.6362,2.5169,3.8906,261.42363832659214,18.0566,0.005563479336356522,0.0178,0.0038999999999999994
393,5.7163,2510.0,8.7401,4.588,0.9279,-4.236400000000001,11.045399999999999,135.9539,466.68930000000006,0.9907999999999999,231.2913381507007,724.6724,59.0689,3.234,2.3883,1012.9822,0.0064,0.0043,0.328,8.7558,0.0003,0.9299000000000001,5.6509,3.5871000000000004,268.498,8.6457,0.005214265789904256,0.0116,0.01
394,8.3273,2627.0,8.287,4.569,0.9304,-3.444500000000001,15.496400000000001,97.6024,464.17395017574887,0.987,229.7201,755.9234,55.30217167498311,6.355,2.2564,1013.7167,0.005,0.0049,0.3675,10.5578,0.0007,0.5219,2.9451,4.7695,262.388,8.6853,0.0047,0.0123,0.0047
395,11.047499999999998,2566.5,8.3808,4.551,0.9273,3.1372999999999998,12.916399999999998,109.3012,467.2326,0.9905,230.6661,806.3579000000001,56.302,2.803,2.2717,1001.4982,0.0036,0.0037,0.0725,9.071,0.0004,0.7671,1.8000000000000003,5.305199999999999,264.272,13.7332,0.0053,0.0166,0.0053
396,8.6079,2241.75,8.4509,4.626,0.9317,5.9345,9.4222,133.3649,468.4472999999999,0.9929,234.0278,789.1009,58.027800000000006,4.749,2.2555,1002.4236999999999,0.0037,0.0047,0.3041,8.2114,0.0003,0.8622,2.7887,3.6369,270.314,23.4054,0.0054,0.013,0.0054
397,3.1553,3032.25,8.4092,4.575,0.9378,0.9090999999999997,5.1158,193.5199046976904,469.61330000000004,0.9704,232.34293920328489,772.681,57.6847,4.375,2.3244,989.4793,0.0053,0.004,0.0825,8.438,0.0012,0.9177000000000001,2.8204,3.4436000000000004,264.272,7.508,0.005955330274534008,0.0113,0.0115
398,10.8264,2736.75,8.8548,4.603,0.9297999999999998,2.4845,12.736399999999998,98.3242,463.24660000000006,0.9895,231.48594511255058,715.3448,55.78939999999999,3.751,2.2588,1007.7856,0.0064,0.0038,0.1589,7.6672,0.0006,0.9612999999999999,0.7586,4.0141,264.272,19.6759,0.0034999999999999996,0.011200000000000002,0.0035
399,9.7561,1989.3395997972646,9.2007,4.558,0.9323,17.6382,10.227299999999998,78.7486,467.65329999999994,0.9827,231.16365477099413,736.1852,56.5635,3.038,2.3262,998.4607,0.0042,0.0051,0.1525,7.9391,0.009300860508403197,1.0806,2.432,5.095999999999999,262.13094704296157,16.1875,0.0084,0.0094,0.0084
400,12.4499,2650.75,8.5615,4.490892885334042,0.9119725683010141,-1.3327000000000002,22.0964,148.4238,463.04631282181555,0.9858,230.5068,808.663,58.48599999999999,4.166,2.3058,984.4511584119689,0.0067,0.0076,0.3017,9.502699999999999,0.0008,1.1321,1.0725,8.9143,270.492,15.5905,0.007880355526239377,0.014,0.0114
401,10.476099999999999,2691.0,8.5135,4.587,0.927,1.1681999999999986,14.4718,93.50760000000001,465.71462987369245,0.9905,231.7714256896568,781.077,57.31119999999999,4.809,2.3044,997.8064,0.0032,0.0067,0.0762,9.4207,0.0002,1.2234,1.2998000000000003,4.783499999999999,262.15777036229,6.6571,0.0033620061829180564,0.0111,0.0081
402,14.3185,2961.5,8.4896,4.632,0.9306000000000001,-1.372699999999999,21.8473,108.41550000000001,466.67260000000005,0.964,232.09307979164439,778.2274,59.1958,3.6149999999999998,2.3708,999.819,0.0048,0.0038,0.09130000000000002,8.3031,0.0041,0.4097,1.9431000000000003,5.2717,264.46,20.1086,0.0065,0.0162,0.0065
403,12.119399999999999,3012.0,8.6439,4.605,0.9332,8.144500000000004,7.661900000000001,111.80959999999997,468.749,0.9917,231.39602519413853,784.2107,58.75869999999999,3.981,2.3087,997.4462,0.005,0.0064,0.2952,7.823,0.0003,0.6212,1.0859,8.3032,262.7471711059009,12.5296,0.0053004917539145185,0.0097,0.0036
404,9.1799,2801.5,9.0622,4.635,0.929,4.999100000000003,12.8118,78.8446,463.22829999999993,0.9884,232.0235793269138,675.0017,59.0167,4.20148533381415,2.3078,1015.3522,0.0043,0.005,0.2208,9.5993,0.0002,1.2376,1.8758,6.723499999999999,247.13,18.5733,0.0051,0.028119031123689416,0.0051
405,7.5919,3096.7499999999995,9.4832,4.537,0.9309000000000001,22.1027,17.02,111.02589999999998,465.2586,0.9907999999999999,231.96061679281644,701.5096,58.31029999999999,4.184,2.3099000000000003,1000.7826,0.0047,0.0057,0.11200000000000002,8.3207,0.0007,1.5293,2.8477,6.583599999999999,264.48,13.3366,0.0105,0.0085,0.0105
406,6.2079,2577.75,9.1757,4.7002638908092935,0.9195,25.2736,13.426299999999998,87.8697,469.8396,0.9627,231.32013244468504,710.8998,60.056200000000004,3.004,2.3808,1007.3587000000001,0.0027,0.005,0.1339,10.2527,0.0055000000000000005,1.2677,6.7225596759611586,8.1065,265.164,16.3758,0.002371593141643147,0.0144,0.0037000000000000006
407,14.4799,2589.0,8.8054,4.602,0.9317,-2.5417999999999994,15.2091,119.4628,466.8149719187151,0.989,235.2841,798.3163999999999,56.393299999999996,4.133,2.3025,986.7484,0.0015,0.0073,0.11220000000000001,10.6666,0.0006,0.716,1.7855,3.965,269.968,21.7713,0.0047,0.0101,0.0047
408,8.5805,2799.25,8.8973,4.601,0.9185,3.6254999999999993,10.768799999999999,96.5266,470.64308405594113,0.9864,234.312,802.0003,59.488400000000006,4.04,2.2959,993.8988,0.0033,0.0031,0.2884,10.7511,0.0007,0.8348,3.0611,12.2951,277.296,37.83043529381285,0.0035999999999999995,0.0127,0.0036
409,6.4051,2700.5,8.287,4.619,0.9345000000000001,-2.9208999999999996,11.080399999999997,135.9758,463.9001391036777,0.9870999999999999,232.1192,727.3748000000002,58.35900000000001,6.023,2.2725,999.7303,0.0035,0.0017,0.059,8.6084,0.0008,1.0499,2.7425,1.9674,269.742,23.173499999999997,0.0034999999999999996,0.011,0.0035
410,9.8188,2740.25,9.0447,4.619,0.9224999999999999,-3.5727000000000015,10.8718,91.69069999999999,465.71360000000004,0.9809,230.4868,775.5908,58.924099999999996,4.269,2.212,1009.9953,0.0032,0.0051,0.2308,9.0722,0.0007,1.2072,1.5696,6.4423,271.574,17.0809,0.00023857939910522377,0.0117,0.0031
411,14.1603,2698.25,8.7495,4.594,0.9318,9.049999999999999,28.696950452211325,103.4133,466.1615,0.9711,231.6225152637258,760.5687,55.5313,3.566,2.3348,1004.2077,0.0025,0.0043,0.10150000000000002,6.3182,0.0013,0.8564000000000002,1.9745,6.364,264.742,16.3616,0.013578082474501853,0.028119031123689416,0.01282994962957345
412,8.1941,2621.25,8.5266,4.642,0.9217,6.343600000000002,14.9128,125.37639999999999,465.6633,0.9886,231.7618748335274,750.8614,58.5273,4.429,2.2948,1006.3928,0.0035,0.007100000000000001,0.0919,8.6697,0.0008,0.7055,3.5782,3.7264000000000004,248.644,9.3484,0.0064,0.0148,0.006400000000000001
413,4.7764,2949.0,9.3851,4.7002638908092935,0.9336999999999999,27.68911468303499,13.0754,112.14369999999997,466.6746855647135,0.9901,231.78167225189168,795.0289,58.54849999999999,3.276,2.3592,1001.0291,0.0036,0.006,0.3008,8.5703,0.0001,0.6514,3.0088,3.5796,259.98,15.4001,0.00421363599615833,0.012900000000000002,0.0033999999999999994
414,7.4221,2637.25,9.7324,4.588,0.9351999999999999,2.8745000000000003,12.6869,63.91879999999999,466.03958386489825,0.9675,231.87497733665353,699.0903,57.323499999999996,4.019,2.2909,1000.9046999999999,0.0032,0.0036,0.09260000000000002,9.9557,0.0023,0.7755000000000001,4.8713,9.7565,262.4856512137375,19.3415,0.0025380229326493753,0.0125,0.0036
415,9.6116,2797.5,10.237029652516307,4.609,0.9336999999999999,0.9736000000000005,11.3003,103.73079999999999,466.1000991016598,0.9858,231.5667,734.8322,58.1841,2.897,2.4723,989.4811,0.003,0.0042,0.2296,10.1727,0.0013,0.7296,1.7138,5.374,253.912,9.6779,0.006194618621893425,0.0159,0.0016999999999999997
416,9.3697,2663.75,8.2963,4.636,0.9175,-3.182700000000002,13.9918,105.02809999999998,464.4968,0.9906,233.4095,755.2512,61.17880000000001,4.149,2.3021,996.759,0.0049,0.0049,0.1788,8.278,0.0005,0.8846000000000002,2.5674,4.2716,276.118,17.4779,0.0030919784438777353,0.011499999999999998,0.0037999999999999996
417,9.2258,2720.086531173631,8.7879,4.609,0.9370000000000002,5.809100000000001,28.696950452211325,120.97209999999997,466.5823,0.9812,231.41359537232415,739.4488999999999,56.31960000000001,4.21,2.3167,1014.2967,0.0045,0.0042,0.0433,8.8566,0.0037,0.8443,3.3128,4.3589,269.268,13.3646,0.006,0.0169,0.006
418,9.2803,2903.7499999999995,8.3588,4.571,0.9242,5.615500000000001,6.4102,193.5199046976904,470.45220000000006,0.97,231.10708151672173,676.803,58.02129999999999,3.235,2.2802,998.0122,0.0063,0.0052,0.0613,9.3375,0.0009000000000000001,0.4361,2.3041,4.7002999999999995,264.958,17.6552,0.0063825309257744545,0.0125,0.006
419,10.8438,2659.0,8.627,4.556,0.9167999999999998,-3.5400000000000005,16.8346,145.24299999999997,465.78219595632646,0.9875,235.2595,761.637,58.0393,4.162,2.2737,1003.84,0.0029,0.0057,0.2328,8.6412,0.0004,0.7371,2.113,4.8902,264.272,17.4117,0.007251061726461033,0.011200000000000002,0.0041
