,feature_66,feature_349,feature_248,feature_442,feature_478,feature_133,feature_383,feature_563,feature_60,feature_164,feature_124
839,45.473915027396636,0.04905805856572705,0.07229861412881586,0.9244079960660606,8.409238925766314,2.3178585621892327,0.002128384587982253,249.21292579166723,4.859495990410455,0.14362037789893795,15.833796221010621
840,32.523193265036284,0.015638524133091927,0.051517688500143335,0.5369115347284854,4.406084413142273,2.2752099547700135,0.0007949751130749661,248.60074140317283,-5.127392885020933,0.23099004522998645,15.711674962308345
841,45.64357356405409,0.02617466428486507,0.04669560424418219,0.7974640416389123,6.6394850554968325,2.334182845131324,0.0016372370606238093,261.6533824968625,1.6480356547509267,0.12896581222344003,15.83124542108769
842,25.75763995271008,0.02990094720309865,0.08236961627746407,0.8960174655241266,4.06438125079775,2.3951676300074203,0.0016976498393289764,244.2802427967351,20.100381250797753,0.08614266383610232,15.741069978770767
843,30.244536458043807,0.049283496661868265,0.07865201027337361,1.02139081165874,2.6264597316226226,2.390590320933197,0.00209180446217964,246.23733311621743,18.012209152069133,0.08334083113397539,15.713984797122313
844,32.466173123401894,0.02969454361343801,0.0437789087226876,1.0183014179437997,9.94465424750714,2.309952361058813,0.0011012522653840726,261.85946690612013,14.7881300163412,0.13596986960383944,15.880301303961607
845,39.53998937375925,0.02002918512612602,0.12778895759060926,1.1133042120083705,6.56479048127909,2.3330254344275696,0.0017726120062888748,264.55915161716956,9.175542448042316,0.1341927502264217,15.834837627425657
846,21.97096978218272,0.037962147543833646,0.07120906265217496,1.0751242898909177,8.634150370588696,2.337785921594001,0.001545268103003029,262.72591819067713,24.939229242818712,0.1254635013912524,15.97347942539436
847,24.226359323663957,0.04179437691084181,0.04359562282598997,0.7647914209123458,9.222320102287053,2.2073486929681025,0.0013945816551368627,273.30110440895106,0.021478330293188685,0.15647393616241073,16.049993161305995
848,20.713237574375498,0.03978012773305829,0.0438958771166409,0.6629885183617042,4.6735236899217405,2.3262614268956545,0.0011060651523411734,263.3033269119221,5.226808327088019,0.08498786210044137,15.740896933754795
849,21.75606766779306,0.03748800969458834,0.044320478544978205,0.6482980012430816,8.279100786933375,2.281303335502769,0.0008088969927728263,264.114425697369,25.06958715019825,0.07378162269452886,15.895422329939871
850,23.54795367403014,0.01467438517209452,0.10448080888664595,0.9863184377682452,8.63792222717328,2.2789519688630815,0.0013539710802880013,264.4409268531762,23.98511201485315,0.1931088563494066,15.899274291003955
851,35.3988659133254,0.02236504469963806,0.05171171270797147,0.5997671260311593,6.681376415596908,2.2594562776102087,0.0006575780063234093,248.6816040142457,-5.935572673765062,0.19098551186540574,15.759847697786807
852,28.755316883667778,0.02125158067138769,0.04928761626775642,0.6772143939483193,4.217673718318815,2.2762942629228546,0.0005386855035407682,264.272,-1.7797102829065554,0.11177371007081537,15.805474201416306
853,31.15723321857022,0.01834090470824743,0.044391078736196896,0.9535780804965925,4.109218235652403,2.282264317035768,0.00056672558157939,266.47111715438854,-4.329951419865086,0.14632823288205482,15.79
854,32.49763632157412,0.02303184239612668,0.03476249784944918,0.514910380110289,6.040304109999161,2.1996,0.00035890134024061694,278.33990398780344,-5.049598322101348,0.11725596740795886,16.09
855,21.635588437873224,0.02938035384001762,0.026525941991580412,0.9017732770396653,5.787823867708004,2.3258223839966967,0.0011251522920443617,264.272,3.5731292722196395,0.1162190028144958,15.740499195818142
856,32.010949707114435,0.029924229354245484,0.17948223594547585,0.760412714009695,4.25092444330008,2.3659266632632994,0.0010587235253660243,263.0510049375042,14.590209463004594,0.08503468076463647,15.74797924243315
857,21.1946772043029,0.021151949896670793,0.04144233987600495,1.035033407796443,5.521668136647207,2.3199040857435924,0.0021586125803771516,262.2950219065298,23.462362780223415,0.1205376033065346,15.892692665288944
858,42.60357113088926,0.02736358149637505,0.02861150522315358,0.95017383053523,4.334250173439058,2.320178806167875,0.0019025564881697292,266.4223365546782,4.174955651256211,0.12551829703872483,15.86006055380607
859,39.54708498429869,0.020197812603717998,0.13214919618010412,1.1121961834511562,6.523840241679508,2.337197455634104,0.0017865048125372041,264.7596602698973,9.05780406340155,0.13548415149507595,15.839506696371583
860,39.167556000201195,0.02192815503913297,0.11083266872137022,1.125555088703787,7.087696214138597,2.3284040474711367,0.0017780408059998763,264.08297133702354,9.502484568905592,0.12427777457443849,15.821393592643306
861,21.069149369498597,0.014530904170575912,0.02901824781641172,0.6794150568921065,4.511623012169445,2.3248,0.0019659984486800337,262.36720184335644,23.787312285736782,0.134041445859362,15.9
862,26.64162599153737,0.026455532068470972,0.04738813118548721,0.831248758671387,4.333778451929491,2.311619677073731,0.0008366407493893974,262.31755140758025,0.7125787804762809,0.14451353782793083,15.820466852570846
863,39.772754680377986,0.0354252249129862,0.03793074785291416,1.105257806728322,8.756140799021912,2.3578372329589166,0.0022082080967916837,264.1538069416438,7.811954666128254,0.11728730154054116,15.854678870406362
864,23.92826301577754,0.02254414698296477,0.038496605806931976,0.5370679824248379,4.958457359002777,2.2662561472955947,0.0006679537785570689,266.24391946961885,0.10242311072146548,0.1697919328256521,15.868121007615217
865,24.708077261330484,0.022834731203906146,0.051678521268360075,0.7389649649587713,7.730493444015955,2.2494089968872375,0.000628241051923589,271.0848935721942,2.3191630542347004,0.15576484223034912,15.832667315913838
866,29.08755436374105,0.03497944707649697,0.03722465477304382,0.6876469386224497,8.010972177610109,2.3313019435492643,0.0012897880499889898,262.2470491155677,17.006667529216344,0.12023137265355277,15.854683717215018
867,23.887727616036468,0.04008559623140651,0.037218342396911915,0.7417677867056856,8.21173686591,2.2328643499819685,0.0012938160125084601,273.3569572955939,0.07251388057582381,0.15310998011466087,16.04189040291864
868,20.57125571528691,0.03707095739437934,0.09029028627584913,0.950570801474241,6.529487866204028,2.3217417750084013,0.0011497117752715495,264.97420792972315,26.28341858156034,0.10889784507725925,15.861617042248263
869,42.21448287166803,0.02581798304237323,0.11319457147585654,0.7909811680519288,11.24335659519283,2.3496699511618955,0.0025009654702826387,261.89024131591464,3.45619680717188,0.12519578090620725,15.848932338476601
870,28.515686462879696,0.02164419212692493,0.04896628370995305,0.7516054759422514,4.226470710966072,2.2594640099972323,0.0007943160372238084,263.82365832148497,-1.9674735608036498,0.11788384253849855,15.856969447690087
871,16.26767975382173,0.021424687987630905,0.03741696943387371,0.7683120832566837,4.3108997428533495,2.2323409747489156,0.0008723011083807022,264.7667003235543,6.879373369193386,0.15829057606512148,16.037803634369386
872,21.704809288944915,0.020391353378641848,0.04052962405437022,0.9329360018596906,6.343492674377484,2.313109423515867,0.002090010184949945,262.1760026051038,23.67256630458935,0.1448766918834609,15.88255137838189
873,22.40125234256893,0.03857871965288985,0.026353068856282642,1.1640909509247628,6.53769580496812,2.3374524895472226,0.0015740494810761432,263.1060845192584,24.759824704639527,0.10254198138515996,15.95094962233781
874,30.135067214362397,0.03145396729545792,0.05150252849986776,0.6829926865911222,7.463586278786353,2.3159764770723212,0.0008068525321048325,261.65939615044664,15.745432113718005,0.14686974286226673,15.911865315798913
875,23.47617690053149,0.01872363522692548,0.13345758349651968,1.065581895446324,8.89581038462362,2.264537604751061,0.0007490144323811391,266.17150283348536,24.21523128732913,0.1513125263737196,15.924483707119009
876,41.10096035247555,0.02151403391600369,0.1470088650105208,0.7800412495554198,11.970792586379982,2.341319261024278,0.0026819510703821768,262.1433341011944,3.98463945329322,0.10599090831045473,15.866079546151381
877,23.716303158326184,0.030847758775924473,0.03351995196756331,0.8595119416712432,10.483126705508882,2.355902099725469,0.0014440100260368677,261.58964826933396,17.518839069333563,0.07544396823280275,15.812276266112374
878,22.31251114224168,0.02035353710366599,0.03958446236255803,0.8140173037028129,5.869440529114038,2.3465216820135666,0.0014847706305531425,264.272,4.64704364409102,0.08101900022172533,15.615518123752794
879,41.31044316135062,0.03426682745444038,0.08327694366120914,0.8981339596337272,5.591403920605633,2.401683834117254,0.0013319145224190993,243.47717723496308,8.491897664169217,0.1308261648324694,15.763317254555961
880,22.34870130327027,0.04146245285352641,0.03227097626946754,1.0782948992005719,7.352298494108626,2.321237026290194,0.001294903944126203,263.51522267536336,24.955463853777314,0.08829149454462024,15.939582809483628
881,43.56010724706458,0.03432277440265596,0.10231755503724496,0.9640767625971578,4.688084494716874,2.4037911691667078,0.0014300651570475188,243.57750876209636,7.014208218916572,0.13930136898723408,15.757722559734404
882,47.26322499759202,0.030782748302591922,0.10929934737804375,0.7598592873308648,6.795974902151889,2.3608875199354604,0.0015708772385134117,260.9919205372319,2.120575790460657,0.12404868589588297,15.804347327490742
883,19.96956039812103,0.04355124164455138,0.039889876614447733,0.6085540663582263,4.4359886015043255,2.2926715576259884,0.0011981623146896927,264.3977605379844,5.102250300833056,0.0881358006897216,15.732838825199037
884,26.06554721590893,0.016330953933936694,0.03629417082530816,0.8311351555470079,4.555345353192416,2.196615802325697,0.0011895550081639234,254.39100571850904,1.1189627603139836,0.1594261228332037,16.06533666024653
885,46.090900942073425,0.034385712769631774,0.12373757926468074,1.0382601178059854,3.6718816215253613,2.40616184765613,0.0015404812004275634,243.69037823353966,5.351859090895682,0.14883567829812136,15.751428723036822
886,22.786027771092304,0.020443000413134155,0.03105530368497591,0.8684886752047726,5.84686300004041,2.3032618506565217,0.0012958355607259673,264.272,3.9195359538906134,0.15111251549253082,15.784061150129336
887,24.91014850441195,0.024363288043753203,0.04739544474004844,0.6704139560566286,5.585515209468524,2.3107982235086313,0.0008135302603070745,264.272,1.451505408789893,0.10915000566541329,15.842993149908848
888,30.35928954292524,0.03964377709711948,0.041404586145127015,0.7852868342505908,3.6476928523444005,2.3329788632095076,0.0008196770210324382,264.23173551405625,16.07745862149188,0.11942962523417804,15.71737798816307
889,28.48717046484764,0.021648375812082215,0.049275364429311734,0.7601736631443712,4.23672073960142,2.2619030984439297,0.0007937779343453995,263.78121364736955,-2.045290104729152,0.11796751624164425,15.851949025501344
890,21.98564925790666,0.03593806642753773,0.02647083475260818,1.2069754342981025,6.690337904219581,2.3277547614797016,0.001513848732432632,263.0106023255183,24.19672780975357,0.11390613290982526,15.931354344076023
891,29.80124164637565,0.04106187724491302,0.14809137235355074,0.839423741840008,4.762937723363054,2.3206220335691645,0.00030232073275635713,261.01128804428237,16.49285491855251,0.16142241759523848,15.993107100096895
892,30.199517583163868,0.029531647628027326,0.03644288457429347,0.8421783803957468,7.47821553477912,2.387338201696519,0.0006559624089082345,247.3432624567986,4.742347382978197,0.1965488831532773,15.813590826264505
893,26.2133386909845,0.016073647552586116,0.02659629040067488,0.8274077715106203,7.146207073559308,2.349791125111404,0.0009588049705630773,261.0780412272685,2.081798502798947,0.040865464813509486,15.79
894,39.577459819377225,0.022108130794651622,0.11854410937919793,1.070196913997467,6.059644159115893,2.332052585546854,0.0017929361319377996,265.4290054041402,8.558061022033165,0.13748402657781286,15.844553725612949
895,33.37324428058878,0.023258494633402103,0.09432415991249636,1.0564277201966106,5.600596065350662,2.30909656447095,0.001481024284882762,261.98258970122345,14.831621641174102,0.16559139078347568,15.942731171587583
896,39.03264734411712,0.01561824227527727,0.19294199616517688,0.8094496915516043,13.01033103571484,2.330301928467864,0.002950304707199103,262.6377258710454,5.439459308082071,0.07330887834618434,15.893967183697518
897,38.44099068889959,0.01668344729513997,0.16211509288427295,0.9334616135159992,8.585111956942924,2.3348,0.0020531812896960886,264.9217457945078,10.973109356491584,0.14596342127566098,15.84
898,10.218513654751096,0.02804039520168558,0.19221629430707093,0.9031721433932848,5.937888034108651,2.3951637764273093,0.0006534919341189666,251.22177906191826,12.0679506991872,0.2039889892447779,15.881926781497755
899,26.31917144054862,0.026977982312425014,0.03443028933173362,0.9028137780675615,6.993791928506749,2.350303737665904,0.0006930231367915554,249.56333906907093,0.8463255071663547,0.20629364922802923,15.851467845838332
900,29.682803205110172,0.04498101698942308,0.16138949091129806,0.8880897381734748,3.1794606827525946,2.3467934778342423,0.0016045276070466487,253.5806438372141,18.353608626281805,0.11035524251884299,15.858471068404343
901,33.2142598882553,0.02471000124765893,0.018889031202857044,1.1505593033063417,5.766018729972457,2.282407883173589,0.0015171273491658122,262.1181041161853,15.366363927590246,0.19976829608132055,15.98163027958944
902,11.697160048242319,0.02216571922007416,0.19680584398811765,0.9032752214719152,5.596848754526257,2.398691983681521,0.0006732775105606923,245.9288158955492,15.39477853747788,0.2001063978646202,15.886309575209106
903,37.841671215830644,0.036670473821011504,0.07573890284324325,1.1815,9.750789126201253,2.379548628454696,0.002154368138480416,264.35698155110606,8.97575491427344,0.09440648374096869,15.835925186992775
904,21.892917529379787,0.021034820411353784,0.04556313916623927,0.8870095745639756,5.634214342543904,2.3899223605116275,0.0009676835575014938,261.74891734873466,5.412901426930673,0.11928318754885482,15.785002717066053
905,31.23136474522328,0.018258502204902716,0.04417770283140758,0.9557289254991495,4.102987768407983,2.2820254894413283,0.0005613186077369033,266.5499516070014,-4.362441749277087,0.14699862612960501,15.79
906,31.930924322751395,0.030972393760397857,0.19769245989852488,0.817304596754535,4.844895607222894,2.3682325758769784,0.0006899122207382665,261.3685197365241,14.254684475659012,0.10593625328060641,15.850259323550084
907,25.436435741260862,0.022895595759560496,0.03859048039981678,0.5084688140717848,4.150394178788435,2.1995098523423158,0.0009591140538942616,272.1716374770514,1.0197740048083292,0.13066013242524177,16.09
908,33.37148792304751,0.03685412428376579,0.0664895029854369,0.8208656512731979,10.45433732294763,2.3966680828290663,0.0015676677290748918,245.10773609697998,14.246952882885989,0.12129242596657788,15.750647337206805
909,22.958120408301653,0.02215579125427039,0.02579673348950627,0.9048,5.706751418389465,2.2746819919033627,0.0010668434407027918,263.9055094979015,3.517357162698798,0.2074951196681336,15.937842594924357
910,21.69821932919512,0.02473817531970328,0.022736499106459203,0.9785964633648272,6.082157571378976,2.32987877285493,0.0010914054699090088,264.33169083992834,3.3584466635872614,0.13492737020445084,15.76270017870816
911,30.632071984889688,0.019197925407629574,0.0515664038864495,0.8525677112142835,6.227219866854912,2.3285625248323196,0.001031696726493335,246.56955903738097,-1.5026953320649923,0.12203906423821138,15.922873537872205
912,34.48869181891274,0.02903278438398592,0.05872275738789594,0.7263531320628174,12.644852740477422,2.3862994307070715,0.0012224071665846014,244.8353055203362,9.597239691203649,0.13863059875838687,15.80325688729632
913,38.82665875640418,0.024956725694484587,0.1207487230615644,1.1312579836883476,7.371083659080712,2.3499053224588984,0.0018711940960072755,264.85326965926515,9.099170000267444,0.12214873569127946,15.836891908959075
914,27.385919852560676,0.02267804708736921,0.04761766025056626,0.6163815419349258,8.822593020435644,2.277951619492296,0.0009332090365988271,266.698019160528,0.015973621860762455,0.14694150783982982,15.816679096340117
915,13.652528246621404,0.018936758360936966,0.038627343858561855,0.66883590657651,7.308682439632443,2.2311373306049074,0.0006077548927822256,263.5610894715725,10.57254254458102,0.12105360868533682,16.039618874957796
916,20.6170082096527,0.022339322971666575,0.1561691427656809,0.5944532208046387,13.077540045488218,2.3341088801368333,0.0015807667093745816,261.34784895052076,23.09079286832161,0.1755010432066641,15.968215626979998
917,25.538562177790702,0.026060021965120937,0.04992550149028709,0.6373617290040903,5.4612342888215615,2.3267312394074686,0.0009468422732952969,263.9819059293477,1.6863286632478547,0.13371327267952285,15.838869469716865
918,26.822287221133305,0.022014904684209073,0.040780721858426246,0.6568679722210675,6.629286129770148,2.277430953715636,0.0011319237473672579,264.272,0.6370964852358585,0.048125822421294,15.810422875789822
919,18.495094750446555,0.022932480013216627,0.07919043204493653,0.624031978922793,5.764733071620969,2.36622636306574,0.001433080921811009,262.0578623918057,25.623235446381766,0.1302854042989918,15.902591754212153
920,24.4953644422022,0.04237442950671484,0.022076822470065583,0.7651320091857317,3.5044428332188073,2.2662809909138995,0.0008683769851031442,266.45104323983264,1.7593315126559301,0.128,15.998893600390314
921,29.005336723139944,0.04550874847330888,0.08193164226222857,1.0072628653939413,2.6961504272020758,2.391424942968135,0.0020495639688829174,245.92702509402054,18.73215042720208,0.0829573982707533,15.71718048703065
922,33.02330121810456,0.016687451652115343,0.051542042324405735,0.543648601066698,4.78350647015342,2.2709907561172815,0.000777106281008098,248.57283328428264,-5.288446594622158,0.22624635289738892,15.718012801647166
923,21.686808149185154,0.036944459615807335,0.04577784454619637,0.595835063301359,8.392226534904243,2.2764655558633096,0.0007528279774903009,264.1810903423623,25.080736179971357,0.07238544419630977,15.889908950189849
924,27.836079731713337,0.02675188593437393,0.04109595753761366,0.9181375061658217,6.986383664679918,2.378975079149033,0.0004908184401822623,249.40728609460132,0.8048617105649408,0.23671910912248248,15.836401332153297
925,29.022964173397277,0.027749396017540225,0.04381380897311564,0.883557061057787,8.10363912754329,2.3856891109643454,0.0005837674328074898,248.69042409316344,2.3801123581793195,0.22681593819638662,15.821573824671121
926,37.08357009846277,0.035505911541014575,0.07414039584059932,1.1815,9.56703481509775,2.3614072272856825,0.002010146806763661,264.1776457189364,9.724726710542702,0.08468801338088647,15.809770117082756
927,28.45773763251873,0.02143609622481689,0.05136292547235341,0.7675694533667723,4.294162772412098,2.2870386090265575,0.000635584426150147,263.792947349263,-2.40807463374047,0.1147775395970702,15.79
928,14.705370861101844,0.028890448920096515,0.06638980510912243,0.6797004267131865,4.719008743816428,2.2626230010076047,0.0008967826608336835,263.6478557250277,8.12719831089877,0.09539979044730318,15.982869189752133
929,45.45635972503269,0.03652927227083283,0.01743743085876393,0.8386963283105491,8.809241340195308,2.3698275943233558,0.001977286998838222,261.34306608587053,1.9904326652814102,0.17530442136743665,15.80368715429382
930,32.70989592301567,0.02861995499540109,0.039151337860670966,1.059941660259241,9.272302079557296,2.3041997749770053,0.0011847974989243255,261.8525776599955,14.84964228500954,0.1488732182319881,15.903243310696647
931,20.99166573690196,0.017867231728647827,0.02896101798269328,0.9530050579721361,6.609786609834133,2.298,0.001605904733191877,262.314372977851,22.8516317780117,0.17023164153510673,15.86
932,18.097260613075875,0.024269992681229865,0.07673944266677002,1.2098606532431935,7.702999045664987,2.3599223641345897,0.0014234034522059979,265.6897051265466,27.442918224430827,0.1321348155782132,15.774529368713116
933,18.446751281238107,0.02386882833868622,0.04956449898492937,1.2771,8.327519528736111,2.362929746572548,0.0014966430741623973,265.1986993624001,27.046411141251557,0.12563297885716576,15.791986109695408
934,24.25925589335113,0.022551622213687172,0.027274505463192586,0.9218472380820649,6.96081970986491,2.2995522148850895,0.001118609335649686,249.15658065429878,0.3610246935920378,0.13258756932334814,15.89
935,32.993389807075054,0.024381987031688042,0.24328875027710026,0.7855264405839162,5.4911259540379245,2.374777529809224,0.001203046890817759,262.1408349962332,13.844937864934012,0.07420078958019172,15.795343547370125
