,feature_60,feature_478,feature_133,feature_148,feature_349,feature_65,feature_435,feature_442,feature_34,feature_332,feature_118,feature_22,feature_3,feature_124
726,-3.2882,4.5105,2.2527,0.0184,0.0213,23.2882,7.4364,1.0959,8.7997,0.1017,58.1925,-5399.25,2213.9111,15.81
727,6.6,5.2891,2.3808,0.018,0.0151,13.4,9.5359,0.4389,8.7851,0.0841,59.3612,-6506.75,2204.2889,15.84
728,20.81,10.9632,2.3796,0.0272,0.0251,19.19,10.274,1.0803,8.6324,0.0969,59.0332,-5307.75,2238.5444,15.74
729,-3.6345,4.6133,2.2718,0.023,0.0237,23.6345,13.8183,0.9274,8.9605,0.0571,60.1012,-5573.75,2206.9667,15.9
730,2.4209,4.2983,2.2705,0.0078,0.019,17.5791,17.1047,0.8184,8.7786,0.0864,57.96,-5130.75,2223.0444,15.83
731,-1.6864,5.5709,2.2563,0.0072,0.027,21.6864,9.9834,0.6644,8.0787,0.0342,58.3385,-5357.0,2185.1,15.75
732,-12.2945,6.1979,2.3715,0.024,0.0246,32.2945,11.4064,0.6672,8.7677,0.0822,58.3858,-5476.25,2233.3667,15.73
733,0.1973,5.9703,2.3797,0.0133,0.0177,19.8027,5.878,0.5194,8.8356,0.1058,58.8522,-5145.25,2239.7222,15.88
734,-0.4527,5.7777,2.2604,0.0118,0.0229,20.4527,4.191,0.8758,9.152,0.0786,60.0095,-5670.5,2184.9889,15.76
735,6.9082,8.6041,2.3715,0.0248,0.0152,33.0918,11.3381,0.7524,8.872,0.0942,59.2717,-6237.25,2201.5777,15.81
736,7.3918,5.726,2.3025,0.0201,0.0291,32.6082,11.8127,0.5677,9.4043,0.0257,58.4355,-4778.5,2206.4222,15.81
737,-5.1618,4.881,2.3021,0.0162,0.0244,25.1618,11.7272,0.7674,8.4891,0.0324,60.6749,-5553.0,2205.5,15.77
738,-2.5945,3.3232,2.2718,0.0139,0.0376,22.5945,8.3383,0.5669,9.6515,0.0845,55.36453699428091,-5294.5,2231.0555,15.9
739,-2.4709,2.5702,2.4025,0.0054,0.0287,22.4709,12.4708,0.8336,8.7015,0.0733,56.5781,-5250.75,2171.5,15.84
740,-0.8891,6.0573,2.3161,0.0083,0.0321,20.8891,10.6216,0.7445,9.0859,0.027,58.8242,-5307.5,2218.0555,15.89
741,-2.81,4.4836,2.3936,0.0067,0.0197,22.81,10.8485,0.5765,8.3591,0.1053,59.0523,-5391.75,2187.4111,15.87
742,-0.3264,3.6306,2.3796,0.027,0.04999499086751431,20.3264,6.3355,0.8962,9.5689,0.0977,58.9994,-5433.0,2198.7222,15.74
743,0.5564,5.8414,2.3805,0.0201,0.0259,19.4436,16.3297,0.8427,8.3006,0.0819,57.7658,-5342.5,2155.3111,15.75
744,-1.4191,8.0345,2.3985,0.0115,0.0237,21.4191,10.1115,0.9916,9.22,0.0272,60.1503,-6424.5,2210.9778,15.66
745,2.78,10.4267,2.3390111428177036,0.01,0.0231,17.22,9.3095,0.811,9.2291,0.1019,59.127,-6463.25,2218.5778,15.789249118802077
746,-1.0473,4.6312,2.2864,0.0064,0.0201,21.0473,5.879,1.1623,9.4336,0.1087,58.6308,-5320.0,2147.1111,15.79
747,-1.6545,6.5713,2.4132,0.0248,0.0388,21.6545,10.8922,1.2364,9.7997,0.0816,58.2597,-5433.25,2197.3111,15.77
748,6.2045,11.9213,2.3715,0.0256,0.0308,13.7955,14.6638,1.0918,8.5459,0.0765,58.0779,-6349.0,2224.0,15.81
749,1.7273,3.4184,2.1919,0.0094,0.0176,18.2727,13.0485,0.647,9.0402,0.0864,59.4499,-5242.75,2191.2111,16.07
750,2.4345,4.0485,2.3672,0.0151,0.0169,17.5655,10.4241,0.6576,9.396,0.0873,59.6146,-6489.25,2200.7,15.87
751,-6.4945,6.5708,2.2757,0.0354,0.027,26.4945,5.0902,0.5742,8.627,0.0299,55.9296,-5573.75,2216.8333,15.71
752,3.7127,5.1701,2.2937,0.0159,0.0204,16.2873,11.9372,0.9251,8.4092,0.0796,58.5121,-6180.75,2183.3444,15.98
753,5.8727,4.7116,2.2881,0.008,0.0251,14.1273,22.945143813126638,0.9725,8.5266,0.0765,58.715,-5300.5,2180.9666,15.87
754,23.8745,5.5544,2.3403,0.01,0.0219,16.1255,8.7215,1.0551,9.0998,0.0714,58.9752,-5478.25,2196.6555,15.85
755,-1.4973,4.486,2.394,0.0179,0.0291,21.4973,17.0623,0.8198,9.3868,0.1011,58.5025,-5512.5,2168.7,15.79
756,5.7182,7.5307,2.2668,0.0093,0.0246,14.2818,9.4641,0.7337,8.8546,0.0932,58.2692,-5526.0,2114.990560444201,15.81
757,1.0345,4.9982,2.3695,0.0171,0.0184,18.9655,8.1133,1.0135,8.6439,0.0796,58.5558,-5421.5,2196.0889,15.79
758,-2.0991,4.0262,2.2959,0.0253,0.0155,22.0991,6.5302,0.9175,8.1605,0.1051,60.2067,-6504.75,2162.5556,15.73
759,-1.3073,4.8576,2.4284,0.022,0.0254,21.3073,6.6091,0.9726,8.2638,0.0685,58.5029,-6301.5,2117.5889,15.522239040847351
760,-5.6945,3.8017,2.292,0.012,0.0179,25.6945,5.2071,0.9359,8.8331,0.0807,57.909,-5471.75,2231.9555,15.79
761,-0.9127,8.4692,2.3406,0.0192,0.0154,20.9127,14.3223,0.9383,8.441,0.0887,57.9637,-6447.0,2160.6,15.9
762,-2.15,8.2545,2.2674,0.0079,0.0173,22.15,8.0847,0.7663,8.1409,0.0306,57.7467,-5467.75,2223.0444,15.85
763,-2.7673,5.7891,2.2877,0.0103,0.02083862935100958,22.7673,11.7647,0.7447,9.2189,0.0333,59.9352,-5083.25,2181.1889,15.91
764,3.2964,4.639,2.3323,0.0118,0.0264,16.7036,10.2005,0.8217,9.1156,0.1017,58.7207,-6451.75,2214.9333,15.98
765,11.4855,6.3958,2.3646,0.0294,0.0268,28.5145,12.0903,0.9794,8.5155,0.0968,59.5555,-5972.75,2179.0445,15.97
766,0.3764,2.9581,2.3997,0.0083,0.0203,19.6236,9.683,1.148,8.6309,0.0529,58.1833,-5527.0,2256.1222,15.77
767,23.8245,9.1221,2.2592,0.0221,0.0105,16.1755,14.2503,1.2771,8.659,0.0243,58.4808,-5447.75,2186.4111,15.94
768,5.4991,5.2686,2.2773,0.0214,0.0172,14.5009,19.7531,0.9361,8.5288,0.0807,56.4388,-5192.5,2163.5889,15.97
769,1.9482,9.1675,2.3735,0.0262,0.0381,34.62831765032473,14.1928,0.8222,8.5687,0.094,57.4901,-5410.5,2207.0444,15.8
770,8.1455,3.4324,2.1911,0.0055,0.0253,11.8545,5.9052,0.6144,8.7187,0.1011,55.36453699428091,-5233.75,2164.3666,16.1
771,1.8173,3.4949,2.2728,0.0257,0.0445,18.1827,13.2642,0.7928,9.5713,0.0848,59.4203,-6349.75,2173.4556,15.99
772,1.0027,7.1443,2.2864,0.0189,0.0221,18.9973,2.5787,0.656,8.9132,0.0812,57.5441,-5477.0,2208.5222,15.79
773,-5.7182,6.748,2.3672,0.019,0.0144,25.7182,7.9905,0.5632,9.1855,0.0969,59.3036,-5282.75,2218.0555,15.87
774,18.3936,4.2732,2.2936,0.0203,0.0386,21.6064,22.945143813126638,0.7015,9.2007,0.0859,56.8545,-4173.957016448832,2160.3667,16.04
775,8.0955,6.9474,2.3865,0.0342,0.04999499086751431,11.9045,13.2003,0.7928,9.5713,0.0998,59.0927,-6383.75,2238.5444,15.78
776,10.9955,9.4756,2.3073,0.0292,0.0306,29.0045,6.2156,1.1815,8.6013,0.0937,58.4879,-5633.25,2213.7556,15.76
777,11.2909,10.7271,2.2697,0.0222,0.021,8.7091,7.0512,0.8435,8.7994,0.0925,55.7648,-5343.0,2173.4556,15.94
778,3.2509,5.7289,2.2588,0.0074,0.0222,16.7491,17.0732,0.9048,8.6772,0.0932,57.8296,-5508.75,2210.2778,15.95
779,24.14,8.171,2.298,0.0297,0.0187,15.86,15.1561,0.7059,9.1757,0.0969,58.6369,-5242.25,2177.3222,15.86
780,1.0045,6.8317,2.2909,0.0078,0.0264,18.9955,11.2676,0.8883,8.9546,0.0932,58.8773,-5669.75,2235.0556,15.89
781,26.7745,5.7668,2.3403,0.0203,0.0371,13.2255,12.4561,1.0959,8.6667,0.0729,57.9642,-6362.5,2196.6555,15.85
782,-12.1527,5.0961,2.3378,0.0159,0.0132,32.1527,8.4243,1.148,8.6309,0.0759,58.974,-6349.5,2181.5111,15.81
783,12.8982,8.285,2.3954,0.0091,0.0341,27.1018,22.945143813126638,0.7015,9.2007,0.0746,59.1221,-4173.957016448832,2221.9444,15.78
784,5.03,12.045415078110173,2.3248,0.0213,0.013,34.62831765032473,5.2018,0.7584,10.05432146614536,0.0779,57.3774,-5546.5,2166.5222,15.9
785,-1.1455,4.1182,2.2337,0.0097,0.0216,21.1455,9.1068,0.6611,9.3181,0.034,57.8802,-5475.5,2183.5889,15.91
786,12.4309,10.2688,2.3348,0.0158,0.0147,27.5691,11.6408,0.8007,9.2658,0.0779,57.7826,-5495.75,2239.3,15.84
787,1.9336,3.6107,2.3932,0.0157,0.0217,18.0664,11.4422,0.6857,8.2776,0.0337,59.2754,-5447.25,2244.9778,15.81
788,13.3709,11.778,2.2773,0.0151,0.0116,6.6291,13.3333,0.7316,8.8043,0.0852,56.6647,-5229.25,2170.9667,15.97
789,16.0155,8.5333,2.3052,0.0189,0.0263,23.9845,13.6329,0.5677,9.4043,0.0257,55.36453699428091,-6431.75,2243.7778,15.89
790,4.9745,3.4412,2.4067,0.0068,0.0344,34.62831765032473,12.0969,1.0551,9.0998,0.0821,60.9465,-5664.0,2221.9444,15.75
791,14.75,9.9885,2.3101,0.0266,0.0298,25.25,13.8141,1.0323,8.531,0.1013,58.446,-6390.0,2177.3222,15.88
792,5.0809,8.4171,2.3099,0.0109,0.0499,34.62831765032473,11.1349,0.9413,9.7484,0.0946,57.6322,-5222.5,2196.6889,15.84
793,0.1364,4.6148,2.2717,0.0201,0.0208,19.8636,12.7731,0.5194,8.8356,0.0352,56.3593,-5129.25,2199.6556,15.85
794,17.1745,9.4912,2.4,0.0266,0.0394,22.8255,14.4529,0.9683,8.5788,0.1013,59.6177,-6393.25,2280.8222,15.79
795,3.8882,3.9965,2.212,0.016,0.0446,16.1118,9.42,0.6242,8.7037,0.1067,56.5307,-5469.5,2173.2778,15.98
796,9.05,6.364,2.3348,0.0119,0.0193,30.95,10.5424,1.1086,8.7495,0.15596579239001845,55.5313,-5501.75,2187.5222,15.84
797,5.8091,4.3589,2.3167,0.0313,0.0378,34.1909,9.914665027363098,0.8556,8.7879,0.0942,56.3196,-5462.153742533781,2201.5777,15.87
798,1.7073,5.6009,2.3275,0.0292,0.0258,18.2927,10.1886,0.6066,8.7073,0.1044,58.9077,-5545.25,2190.1555,15.84
799,-5.7091,5.605,2.1996,0.0231,0.04999499086751431,25.7091,8.3879,0.4817,8.8105,0.0867,58.2477,-5333.0,2171.8556,16.09
800,16.6491,12.045415078110173,2.3391,0.0231,0.0185,17.239,5.3219,0.8146,8.8132,0.0804,59.0268,-5748.5,2205.7222,15.83
801,2.8691,9.6984,2.2732,0.0144,0.0239,17.1309,13.1313,0.8616,8.6695,0.0892,57.094,-5575.0,2196.1111,15.71
802,13.6809,4.676,2.3865,0.0107,0.0234,26.3191,4.7854,0.7408,8.6211,0.0257,55.36453699428091,-5033.0,2238.5444,15.78
803,19.1027,6.9064,2.3865,0.0277,0.04999499086751431,20.8973,7.1457,0.9413,9.7484,0.0249,58.666,-5387.5,2196.6889,15.78
804,5.0473,4.3207,2.2948,0.0274,0.0472,14.9527,5.0468,0.5632,9.1855,0.086,57.7808,-4929.5,2167.5,15.7
805,1.3718,4.313,2.298,0.0294,0.0152,34.62831765032473,8.5394,0.7747,9.2655,0.0964,57.9408,-6278.5,2244.1111,15.86
806,1.0691,4.55,2.1919,0.03778282506201494,0.0165,18.9309,12.6027,0.815,8.9833,0.0859,58.9246,-5645.0,2208.9778,16.07
807,27.65180300987378,8.8454,2.3715,0.0349,0.0167,12.1627,22.945143813126638,1.2771,8.659,0.15596579239001845,58.5394,-4173.957016448832,2195.1222,15.73
808,2.4173,7.1468,2.3695,0.0173,0.0142,17.5827,3.27,0.8807,8.5987,0.0782,57.6042,-5311.5,2196.0889,15.79
809,-6.2473,7.5956,2.2539,0.0082,0.0251,26.2473,13.5435,0.6268,8.3675,0.1157,57.9134,-5274.25,2209.4667,15.78
810,13.5518,5.5608,2.3984,0.0062,0.0254,6.4482,18.1961,0.9444,8.9562,0.0895,59.1108,-5249.0,2200.2333,15.92
811,0.7582,7.0841,2.3834,0.0087,0.0273,19.2418,18.0558,0.9109,9.219,0.0246,58.4142,-5511.75,2214.0556,15.83
812,-2.9491,3.5892,2.3932,0.0072,0.0179,22.9491,8.7057,0.7724,8.7402,0.1003,59.422,-5774.0,2231.9555,15.81
813,5.6618,5.5285,2.4025,0.0194,0.0218,14.3382,10.1452,0.9048,8.6772,0.0932,58.7039,-5459.0,2214.7889,15.84
814,8.4236,10.099,2.3704,0.0266,0.0347,31.5764,8.6822,1.1815,8.6013,0.0937,58.6268,-5505.5,2230.0333,15.85
815,-3.0055,4.3632,2.292,0.0055,0.0217,23.0055,9.2914,0.8659,8.7597,0.1112,58.3692,-5459.75,2194.9555,15.79
816,-0.3136,9.1663,2.1996,0.0212,0.0439,20.3136,12.1616,0.7534,9.0447,0.0326,58.6557,-5392.25,2167.0889,16.09
817,-1.42,7.3182,2.3235,0.0072,0.0119,21.42,7.7484,1.0147,9.2281,0.1019,57.5919,-4970.75,2191.1111,15.89
818,3.2273,6.132,2.3331,0.0119,0.0252,16.7727,9.5665,0.9812,8.6068,0.0751,58.4036,-4961.25,2170.0666,15.75
819,18.3209,2.2849,2.3903,0.0062,0.04999499086751431,21.6791,6.3174,1.0407,8.7599,0.0734,58.1062,-5507.5,2206.5112,15.71
820,-1.8736,4.2324,2.2826,0.0092,0.0212,21.8736,8.4814,0.6796,8.8973,0.1045,59.1915,-5399.75,2162.1333,15.79
821,1.5218,4.3655,2.3207,0.0193,0.0281,18.4782,11.8547,0.8787,8.6074,0.1044,58.4395,-5536.5,2174.7555,15.83
822,9.2082,9.6042,2.3834,0.0323,0.0375,30.7918,6.8115,1.1815,8.6013,0.0946,59.9297,-5181.5,2185.9333,15.83
823,1.1655,3.6022,2.1995,0.016,0.0206,18.8345,9.4326,0.4817,8.8105,0.1061,58.5606,-5389.5,2162.1333,16.09
824,25.0382,12.045415078110173,2.3326,0.0214,0.0235,14.9618,16.1365,0.5279,10.05432146614536,0.0769,58.0644,-5300.25,2169.4667,16.01
825,27.65180300987378,12.045415078110173,2.3312,0.0097,0.023,34.62831765032473,13.5645,0.7681,10.05432146614536,0.0944,58.3686,-6405.75,2172.9667,15.94
826,22.4382,6.1088,2.298,0.0287,0.0176,17.5618,12.5659,1.0323,8.5218,0.0943,59.4586,-5278.0,2201.5777,15.86
827,15.1509,5.1087,2.3397,0.0052,0.0428,24.8491,13.7931,0.9368,9.1585,0.0247,57.5651,-5085.25,2221.5778,15.96
828,24.9027,6.9238,2.3397,0.017,0.0433,15.0973,7.1001,1.2771,8.659,0.0243,59.4302,-5493.75,2222.6778,15.96
829,15.3073,5.9828,2.2771,0.0282,0.0232,24.6927,16.485,1.1869,8.6527,0.0823,58.6987,-5518.75,2201.8222,16.01
830,23.9555,4.3641,2.3248,0.0208,0.012,16.0445,11.4286,0.5279,10.05432146614536,0.0816,58.3318,-5394.0,2172.9778,15.9
831,25.5282,5.6325,2.366,0.0264,0.0232,14.4718,13.4194,0.596,9.3998,0.0968,56.1472,-6511.5,2273.7556,15.91
832,-1.2164,10.9187,2.2674,0.0132,0.0234,21.2164,21.5771,0.5669,9.6515,0.0989,57.2403,-5274.25,2206.4,15.85
833,4.6209,5.9706,2.3499,0.0257,0.0186,15.3791,6.2298,0.8304,8.5801,0.0848001080581901,58.6659,-5714.25,2170.0666,15.61
834,23.3109,4.9295,2.3248,0.0261,0.0217,16.6891,7.9706,1.1086,8.7495,0.0779,58.3569,-5553.0,2174.8666,15.9
835,0.8527,5.5495,2.2717,0.0169,0.021,19.1473,4.3348,0.8198,9.3868,0.0328,58.7259,-5475.5,2175.2556,15.85
836,-5.1645,4.42,2.2732,0.0075,0.0156,25.1645,22.945143813126638,0.5329,8.6024,0.0956,58.3392,-6333.25,2192.1889,15.71
837,0.5609,12.045415078110173,2.276,0.0062,0.0212,19.4391,6.4928,0.9072,9.2016,0.0713,56.6055,-5580.75,2169.8334,15.75
838,2.5827,8.3284,2.3997,0.0162,0.0404,34.62831765032473,11.7188,0.7507,9.4832,0.0993,57.9178,-5384.25,2184.8778,15.77
839,3.1336,4.2996,2.1995,0.009,0.04999499086751431,16.8664,12.6922,0.8532,8.7556,0.1124,58.1642,-5486.5,2228.4778,16.09
840,11.5591,12.045415078110173,2.3532,0.021,0.0259,28.4409,22.945143813126638,0.4996,8.7588,0.0224,57.887,-4173.957016448832,2191.6667,15.83
841,-5.3318,3.9171,2.2749,0.0214,0.0158,25.3318,12.7141,1.0199,8.9818,0.1055,58.554,-5332.5,2254.8667,15.79
842,12.3073,12.045415078110173,2.3997,0.0087,0.0305,27.6927,11.1177,0.7162,9.1502,0.0746,59.0127,-5345.0,2221.9444,15.77
843,2.5209,4.3093,2.3237,0.0219,0.0168,34.62831765032473,22.945143813126638,1.0459,8.7487,0.0816,58.6473,-4173.957016448832,2164.4111,15.85
844,-0.5867365579433343,7.105513688600345,2.3252212852718235,0.008042712580996779,0.014284697303671734,20.586736557943336,8.074386328406435,1.0086934316035336,9.116700568814192,0.09709474528282688,57.73743825574363,-4969.046644783091,2187.33780959345,15.864897923119246
845,18.2147539585387,10.397836982510277,2.3327647607438626,0.011169926759386087,0.02067656738032522,34.041385935772986,12.345835882484458,0.8581685767565765,9.716849643085418,0.09001392821796086,58.512131235505215,-6392.413970932989,2174.9924487424028,15.90917895504513
846,2.1327582831646525,7.442163651851074,2.3615049235520575,0.016978944040778016,0.014920418249961528,17.86724171683535,4.703561841725072,0.8561274731697905,8.681140905821684,0.07982094106241344,57.57570432596076,-5308.583089150971,2196.896324414911,15.794698379891052
847,9.557786749533728,6.333065202416017,2.330117581792771,0.013222762855768422,0.019616489272239072,30.442213250466274,11.024648499796898,1.1149541307734152,8.741644573960835,0.14998773264067705,55.78833797971539,-5503.12956862258,2188.6826606648765,15.853795686225805
848,3.193683771628101,5.031720501176855,2.2298748308401226,0.008180443012745422,0.03575775400742149,16.806316228371898,14.936249475726438,0.8796307128389601,8.715441707624525,0.10256531615294508,57.99281014504039,-5497.896964354009,2219.1553392699793,16.018288763615224
849,22.675802433330645,6.502309292986687,2.3477690275049676,0.024151113590250912,0.024129539716029623,17.32419756666935,13.483418299797524,0.5875142019472134,9.40114933184585,0.07548055683557865,55.91251730707,-6487.586841176335,2264.7667110647762,15.904002969574004
850,19.506221093754576,6.798176546616988,2.2670299187172067,0.022688999372838206,0.020612091080135037,14.699563511896836,12.476014640421031,0.6793914645708552,9.043302178239136,0.0981167852328132,57.68886119481828,-5239.787458457402,2173.568823151849,15.929530584732182
851,0.7182483791968122,7.063512951093809,2.3690196584441217,0.01765503506304043,0.014241768830945934,19.28175162080319,4.255848832401383,0.8143919808733314,8.721249749995366,0.08210538569344474,57.95910975654759,-5305.495730551522,2200.6764960092846,15.806707532378372
852,-0.9793539977111325,7.060682276085284,2.2350215268012974,0.016078815402222058,0.03421242580253672,20.979353997711133,10.591018036938134,0.7219047147236656,8.981794782523961,0.06328443104835285,58.884360892290786,-5395.450740373612,2164.974021467271,15.961970385055551
853,1.9111391267954356,6.457284456760471,2.3257692320781835,0.008098715904507536,0.024941116240760335,18.088860873204563,17.601321729053158,0.9080785900134585,8.968403290047831,0.05632929919291005,58.14380716751931,-5510.362421318095,2212.3082684184988,15.885503147276227
854,6.5741004349523156,5.988347076908305,2.2520157046034277,0.008268895663792172,0.03791385802394212,23.53196758147737,8.586772898691468,0.782020739350678,9.246687382408666,0.09776707003432424,56.52730037640637,-5227.9814673671,2180.940132650702,15.96668280137297
855,18.018131242888494,6.337962094105746,2.3137852502201937,0.02618319087398313,0.016849372716801987,17.566414150064364,10.513618775917525,0.9988308540785826,8.538777422964097,0.09074555904132706,59.04919904883459,-5285.395886466804,2200.3659226376417,15.844545908875334
856,23.04000853752714,7.482917553084253,2.3060086828455533,0.027010306798481487,0.018965642450542358,16.95999146247286,13.392368293882466,0.9155491437197346,8.876524808565343,0.09027251209501067,59.13589174499217,-5283.1500922923,2194.1451330967175,15.894719723318874
857,-2.625072312559436,5.1643935395888345,2.294050615133005,0.01945117938950994,0.0180557214940318,25.69408114797685,12.469131714756982,0.9732971008341866,9.007641054394215,0.1007583813492801,58.6243877176403,-5334.4181305221355,2249.8147585208867,15.786930991164581
858,6.791804868931023,5.99263402436386,2.2871472771819596,0.02604618095077114,0.03884571113740471,20.90110514820542,13.475716560921168,0.8849225974552088,9.171153285458649,0.09114665076413757,59.045539888515194,-6365.231981409487,2174.942870293613,15.94768899490575
859,-5.239513862086895,4.427257501524992,2.273893439725654,0.007590168633057141,0.015574237533412244,25.239513862086895,22.78927183247594,0.53950270549922,8.602705929290728,0.09538853308675885,58.34601417241246,-6333.4244333675215,2192.074280639279,15.711073436107824
860,3.950973757487473,8.210622440487459,2.398606706198618,0.017152490811810285,0.041194707881800956,33.49104215913002,11.340031675522642,0.7664864998896558,9.505165266373226,0.09313779857402736,57.979769880469256,-5384.519182185946,2185.8560577589024,15.770828252879834
861,1.7285330389708502,5.101412795413695,2.2544747545951047,0.01664032293359454,0.027809309741298655,18.27146696102915,5.80203313120559,0.7633635175678806,9.189705106598257,0.05412237245262588,58.092518782029714,-5473.768819557297,2174.6849452200704,15.887508909591899
862,-1.8510574784420823,4.2531199174878775,2.2831923589691967,0.00923541001523807,0.021297124613224427,21.93812067805076,8.497776626190248,0.6799596645833467,8.900263818275427,0.10447369541725171,59.18505689479875,-5399.671592109115,2162.2483547273687,15.78989882852789
863,1.555301542842663,8.625626519094062,2.328718944419714,0.017973639569722297,0.041641547698805605,29.55048771952111,11.875873520294606,0.75165776536765,9.327651809735356,0.07563964813990456,58.17955372769962,-5387.087823311555,2178.5675806116337,15.883512932462226
864,5.8156046831708155,8.714961154362943,2.307010811499232,0.011272226739362777,0.046505646638668005,32.14687539063685,11.329734110432174,0.9227152506561014,9.664728746516095,0.09376692110714045,57.54645491182536,-5223.098221545404,2194.4092593725627,15.85152130383742
865,16.320837536886007,11.903776662839272,2.3400061546088144,0.022833680992973206,0.01848995022614993,17.334642022768787,5.378577374589765,0.8138931659058786,8.81197727751491,0.08073331749936058,59.033419451042576,-5748.9271153886275,2206.161597887235,15.829665007538331
866,10.676660961391056,6.487319392659379,2.2457730918908876,0.015570836841059234,0.016344654118084074,18.792430717736742,11.54201365257969,0.9527480237171362,9.006046083714343,0.02940749053562302,58.16455682312421,-5462.36163529521,2184.9250835268417,15.924203637518692
867,11.635329168949827,11.831350918368006,2.3556022634080227,0.020322584489206978,0.02636679052004225,28.364670831050173,22.945143813126638,0.511093293414211,8.783955454976423,0.025371520139781154,57.95730889893954,-4173.957016448832,2193.3902784547176,15.827153716341206
868,8.119580067247888,8.635359402486502,2.3344386454213324,0.012742363880645386,0.01819110225317342,33.413522533931804,11.042184061404289,0.9545183932672874,9.355843070091176,0.08532197874323554,58.66567211182947,-6378.147908340919,2177.159469990611,15.87620849927679
869,15.138736435873119,10.050475666172108,2.3107357513589877,0.026090796304886383,0.02959511330610813,25.53257242612394,13.806579453118323,1.0243395493343777,8.57689827925486,0.10109210026649207,58.44366790733717,-6390.474553739529,2177.190967059523,15.881807823769634
870,1.2342411608030588,11.879585792105544,2.278019778269712,0.0076841821151237555,0.02180657877748536,20.056351982782815,6.4749123790299,0.9249004849642803,9.162862846795269,0.07274546432081619,56.7269706266743,-5584.137807001913,2172.6676845085603,15.750645296571793
871,1.8622896548108183,5.713230483292966,2.3086958000419253,0.01806167200432494,0.027038576003707092,18.137710345189184,12.17732235087322,0.8743784880150932,8.623093911945189,0.10055865601341614,58.099465241187595,-5546.229719966018,2180.152487213151,15.799673600105917
872,14.997014094477558,11.082502594832905,2.286657117146104,0.021984329193690248,0.021673971269717974,10.394756063266229,9.500492470707481,0.758417866910803,9.137712405573732,0.08829441927695984,56.38474573273738,-5331.475091287823,2172.3802384008886,15.958871195552103
873,-0.157878644441306,8.580505128480745,2.1995894718845546,0.02065253799681887,0.04144694910113071,20.157878644441308,11.874287729484365,0.724795110333786,9.020043153625958,0.04033816485265635,58.645687762211054,-5391.960476825241,2166.5671687109684,16.09
874,0.6391233320989533,7.690042020144998,2.352797072861502,0.017817342315120627,0.04264904126713433,32.53767589327531,10.93804557718329,0.687647089453993,9.325520844147587,0.09634659229412755,57.99512771445772,-5372.237131355082,2181.8254296962373,15.845007179831681
875,-0.4736000433360692,4.703608549317605,2.3242793655707503,0.009560481279940539,0.02172921209553914,20.47360004333607,9.540812871713182,0.8772635051647257,8.73560002118021,0.1059418228029547,58.4669728837695,-5459.530909283457,2200.7492517566598,15.80460604776957
876,4.819874895629059,4.502875403260115,2.2103601522509977,0.009619694850270909,0.049476384447113136,16.729362230048217,12.259025553475006,0.8860360808787298,8.748117184682979,0.1055756104613916,58.26226671005537,-5487.061598458058,2228.028521233554,16.0799299586831
877,14.653375776908343,6.697291286375535,2.2884716033409065,0.026783456534545072,0.02439764819490004,25.34662422309166,12.043152397391474,1.0625264207270928,8.724619298619876,0.05988408823529352,57.38059497147187,-5455.082532836059,2194.131981725742,15.904365004628461
878,17.57958028018316,5.379069705418162,2.320982578878496,0.01661500759530181,0.030910364320233506,16.662619087475917,15.475791154993612,0.9338179121996031,8.648188670967023,0.07943510371770696,58.07215876185639,-6354.079216575202,2195.369610384779,15.809695395573614
879,0.5950287560827896,5.364931462606995,2.266799836218169,0.01597154791502156,0.021077371007081538,19.40497124391721,4.950157409655154,0.7993353686269336,9.377941019689164,0.032954742014163076,58.616845565518574,-5475.5,2176.330193022188,15.857737100708153
880,5.770670580864859,7.85770109332409,2.3131635619356463,0.016752870870648848,0.028289108639745347,23.97190324272769,12.985703152311746,1.039588508849403,8.640226932339466,0.09344356434558981,58.2179389926084,-5507.166831753666,2219.901270858599,15.901287130882036
881,-4.7157954989758855,5.793456989525372,2.220367182851447,0.022391055558926478,0.04561970469616919,24.715795498975883,7.762329869832728,0.5304704882738509,8.784611304720798,0.08566102969842673,58.1690438365809,-5330.372016296021,2174.817679883425,16.053330459944473
882,5.492975774856095,5.937556541614089,2.3343541061520052,0.010626892239630998,0.028544283072014096,18.307345897887195,10.36962197910084,0.9727632858865098,8.711631873342624,0.0655231893846869,58.24427151387024,-4984.811994371008,2179.8545564874507,15.789903377563805
883,22.969126244514257,6.751482610809827,2.356930555307084,0.028776030115340127,0.02590596780046909,16.91962369223717,22.945143813126638,1.082053560470931,8.866894768502767,0.1314435788242474,57.511453630210234,-4300.65634314607,2206.600761016882,15.717992215912432
884,13.497877756976465,7.41400823286859,2.3623027991699823,0.008852890895021948,0.02128652872457271,6.502122243023536,16.746608107380595,0.8809690806223966,8.910922008207434,0.08821826619678715,58.38167231254908,-5243.112966834081,2191.50958127323,15.934903881432708
