,feature_66,feature_442,feature_3,feature_299,feature_154
2000,24.24569442463669,0.5549269532362991,2240.523564662659,0.061203269131169434,0.017906892933182463
2001,28.358725157555384,0.49809624912693473,2216.5469729351353,0.1347091025185409,0.00991849622050999
2002,31.948067315250388,0.4216862035458212,2184.3375623957286,0.11092809793270528,0.005909964437774942
2003,34.36446672066489,0.8540292254183084,2199.4362548972267,0.032252359981747455,0.006079236428825789
2004,28.420261517807024,1.1014250951882412,2200.175047235983,0.042576699542396144,0.007939251440920541
2005,22.87637885397822,0.570398991504538,2173.874242533499,0.08821688560221039,0.018960592091751206
2006,34.07625006260834,1.2538436282617782,2197.5587189995426,0.11696311487416415,0.024471241347791415
2007,40.69739959754459,0.8475621580511922,2247.2142346632772,0.07319392357422982,0.016830089430718204
2008,43.35270568392048,1.0573375314619635,2227.7748172408587,0.06217841907077996,0.009433247041913822
2009,36.197716415089324,0.9419558352050943,2295.415521100077,0.06746777228409541,0.01982796963985657
2010,22.68472185475853,1.4636440593727498,2179.170032186999,0.07557602865730517,0.01846615180171081
2011,22.863714106328516,0.5929242724291256,2212.6205201280086,0.0723246120189639,0.018191783776926925
2012,35.7083661349155,0.5601096607780078,2225.800337961698,0.04757199451691223,0.012756053953015436
2013,31.545984149226737,0.640647266023034,2238.699029844872,0.14329092302760643,0.013225863203493038
2014,32.11588714080303,0.5800939570926914,2142.928115140581,0.1240593902832389,0.009604477021452083
2015,29.490121972829115,0.5463929986151715,2200.9311072400383,0.07985742055000543,0.013694397337961687
2016,31.53299094048658,1.07633528376395,2213.526408748048,0.05016010956226847,0.015288689953936585
2017,24.335612407865288,0.5529551226863993,2209.069414262196,0.014788392846348817,0.0165708345628251
2018,25.278358275562375,0.63601255490355,2153.9633910943357,0.06703055445111072,0.002580580424170683
2019,21.891625170009334,1.3362065586352496,2214.805809898676,0.054503562554547434,0.00704542250109254
2020,23.901213863043996,0.7082174487741423,2229.593167009447,0.0771742473047836,0.010896793473694866
2021,41.30916124399078,0.834216002161794,2226.3644687278916,0.06742378623978956,0.012620451994321123
2022,22.696818216841024,0.8833132366233779,2184.762391682859,0.029123790268362395,0.008841491078910461
2023,19.128672739328383,0.8001864972706602,2161.2746949898956,0.031529818767536036,0.00644546426450667
2024,31.7308026055559,0.4470282701923125,2177.5803606317168,0.13803016938411605,0.012998109499515775
2025,25.480118717638025,1.3804573393001038,2218.199271333536,0.044617777361618684,0.004908778086203631
2026,23.749103384961366,0.6904333823587442,2210.5647588649686,0.07486490892096714,0.02756148370345465
2027,37.222712367032905,0.8446438057405591,2211.3587326756815,0.07961923837532031,0.004347810231924149
2028,26.776144396532363,0.7149359583817124,2197.8949379138744,0.07659100303677474,0.010307214701267806
2029,18.66658786769395,0.6682202179750829,2182.0003467847037,0.052372668165248125,0.013942031054249453
2030,33.054677329633655,0.7322848832633517,2194.1485858718634,0.06279499632925528,0.007812693502871436
2031,30.203479736603157,1.1898858146623603,2222.1557780723156,0.08495357248989158,0.018850673621369794
2032,35.660182590260376,0.8041815047316094,2187.7999991415913,0.05240975938558112,0.022185610755801857
2033,33.067149321654654,0.8236652226523772,2201.606366975431,0.04372074259531374,0.006047638644306747
2034,14.519050535998375,0.5313754569262285,2164.098599422079,0.07488239106651244,0.015593564312974591
2035,22.669757309183836,0.7703696020617795,2150.825286023658,0.037542611735237076,0.007537842969686896
2036,32.10857666777019,0.8733225253020516,2227.593760989619,0.06729984701823938,0.006632937516175758
2037,25.80046157708766,0.8945416696546187,2159.1321771761563,0.05841795131747815,0.014757141093565792
2038,8.508450689086972,0.8018927673596337,2244.3022165997068,0.05274695739870771,0.019360015746691158
2039,26.45103518130498,0.9791243166729757,2173.3189691314806,0.046483550648159254,0.0034760882946247855
2040,10.26491638697212,0.9931216892719043,2208.353336975435,0.08794456523032862,0.0009075303200704959
2041,13.286685078115857,0.7606842578440818,2232.94907429048,0.04882370419600668,0.021815248179194596
2042,15.009738328880823,1.103629529205631,2187.6929012335554,0.047249869653501225,0.01266788972665988
2043,20.570956697342908,0.7772874871311735,2190.8096070482047,0.029650315812133295,0.00640428678823583
2044,22.082683958362377,0.93157652307958,2245.2112635398826,0.050439963613915145,0.0022564916122304506
2045,25.675294807013604,0.8098320123581119,2210.7523470855176,0.021134598238711732,0.010404938114039091
2046,28.397824583455808,0.9163101621468798,2222.991781920507,0.06718424564307272,0.005631902415022915
2047,28.16195513527756,0.7089230211109558,2194.801475011229,0.05089467007471276,0.018962275989273757
2048,22.76435679703927,0.4612289706929359,2263.195114409992,0.041475193393872366,0.01781107596851624
2049,19.507780727262823,0.7894508647215326,2171.206877874613,0.051421578674617704,0.003773447358736223
2050,18.561298383331373,0.667590482277998,2178.2418592226754,0.021907402756607935,0.01911683523113029
2051,28.11905288002754,0.40133791291890364,2167.794801748405,0.10322035873057155,0.016057870542360183
2052,27.33196735670493,0.8969078902120243,2177.7637056749277,0.07181544549256179,0.002527216625459155
2053,36.088273085967856,0.7461617530583552,2232.739127550049,0.0227788060192632,0.005445802361396932
2054,29.447482303187343,0.596232645296894,2205.905049409192,0.08390698628191817,0.005223352410305847
2055,43.73699007035408,0.388511214733555,2176.728416638447,0.12897294425191666,0.010708397031319738
2056,33.2018768123838,0.6296504149895024,2144.2366228671763,0.11857709524034828,0.01177084938035376
2057,33.54701196507127,0.48736654549326636,2238.486192502661,0.051556116566638936,0.02220352063512282
2058,49.19761881633545,1.0285679120254911,2153.0639557198897,0.12922083236805051,0.011951378601632133
2059,37.71891561788661,1.2000689600936982,2207.579312339814,0.02953198891069475,0.008633210130214775
2060,42.22838230677866,0.7323785127190726,2266.5712047516226,0.027344687064086274,0.022404442809666247
2061,43.66548814673142,1.1699908727431054,2222.426421529797,0.061108922465991464,0.005641742137272119
2062,33.62218906642878,0.9315836341633731,2197.4169993683595,0.04263031703243547,0.02744143257357007
2063,25.457151737980507,0.711553821142763,2136.394611817531,0.03731323638630234,0.008410221160423005
2064,39.7919874253104,0.9560000900538098,2148.286909490426,0.055103971811281204,0.0025236328079157985
2065,43.02702898997423,0.8442015205175625,2223.0556356223738,0.04547465315364574,0.02220737555901056
2066,22.722219688390616,0.7347996987780614,2156.832609744061,0.06658970713971672,0.013415223325350509
2067,28.74641377928421,0.7092427258064654,2226.1112054367263,0.048118038597111196,0.017020572831018172
2068,26.583393540486004,0.6290527897115342,2228.287404823886,0.08220751718963269,0.011821029841928555
2069,36.29753415084649,1.210594952192813,2227.228776619594,0.05515740829501291,0.020973905252925487
2070,23.824217468669048,0.30415018156164597,2189.155100874263,0.04054951565591412,0.01828086577476475
2071,25.76902741474941,0.8472295492557254,2192.7151121695747,0.05843370883441253,0.004720686135702631
2072,32.93475152362693,0.6679262223002735,2165.323118656762,0.04178555928201606,0.0052105275704347614
2073,48.2697293922297,1.0737482171837092,2185.580300196909,0.05079979358006516,0.00952390325627363
2074,37.50621281324264,0.6525682233037048,2172.3244467000923,0.01175132509488637,0.015183229828357049
2075,27.440056930453327,0.6632445240825483,2193.0753982707383,0.06294289565517076,0.01290694395851003
2076,24.75314621963921,1.255856593875325,2240.9940756497094,0.043024863489802806,0.007736697992722155
2077,29.01621116518877,0.6662185658792796,2235.654328564184,0.12874067404303577,0.010911791205265918
2078,36.50195038877134,0.6567863366683133,2235.912889875254,0.09569446516484735,0.008755366350259416
2079,16.029066260144326,0.774416309196345,2247.223849374168,0.05884498503768433,0.0066609757917013524
2080,22.200369435458537,1.1536564572404897,2172.76310737311,0.04592016622867119,0.015664784683068738
2081,30.104783366048228,0.9498657169770028,2181.0073776212103,0.02214400807506031,0.004986671669921517
2082,40.18828113829764,1.1705406271272643,2211.61260448391,0.07715076325073592,0.021839464773720087
2083,43.52998659257243,0.4996848499698967,2205.2131531471637,0.11578887331337098,0.011762081990914892
2084,39.45842124820546,1.0991070901745759,2177.4838608404143,0.04743160928141333,0.018897153981299306
2085,38.05679350890208,0.9736874967508096,2202.5348542045726,0.04332988927731182,0.01680931912884844
2086,21.20099359065272,0.9711168180381448,2194.3596502673668,0.07378736578376127,0.017545508127065765
2087,24.501475711293807,0.7326943979516106,2195.324369635715,0.03656975738544169,0.018580275332220973
2088,17.996904099415154,0.6231359728687719,2197.4937871087714,0.022578190915913426,0.01920564542422071
2089,25.915590435777364,0.8877408108468389,2192.956133521148,0.0377074189803141,0.0207166184294658
2090,43.65157100410694,0.6949227582666602,2173.81652055876,0.054267115985986124,0.006677914577928706
2091,16.337074100822253,0.7017055407189694,2203.8199485842174,0.04364418051195662,0.013736399725342298
2092,40.09565537992667,1.3277910075493824,2232.826655146571,0.05212998382998784,0.017694524349168326
2093,35.39404446655983,0.5981056559058626,2213.8717458861665,0.0575957490389737,0.013229786104339482
2094,19.885514872948793,0.7268863397698483,2154.6234837372526,0.06847869434059549,0.021714682226751377
2095,30.537696210547544,1.2616042643902918,2190.369818457568,0.07968127948414548,0.017970577613842926
2096,27.80424858060074,0.9375328455099418,2214.6617645035667,0.019457366676063643,0.015521077155584387
2097,16.928029526836177,0.472911798043978,2146.154334114099,0.10286707671102183,0.01661037339787991
2098,39.29087649682547,0.2712448313116759,2189.4882605500266,0.13724682741452543,0.013200022591446639
2099,25.625775048691118,0.7973484464481099,2179.6952203341207,0.05498763458318556,0.012486321302572951
2100,6.350969765247351,0.7250124301350209,2182.300381702789,0.08114268441141416,0.01386761911209888
2101,28.933132405787877,0.920735548731865,2198.3363865227557,0.05817516914560178,0.008788108397785613
2102,21.0075364624624,0.9200357894940101,2221.78987639179,0.05938015476478378,0.009023403035317724
2103,25.731448230164705,0.9576915282633255,2214.5664728695792,0.07697360225752507,0.0061134830544886404
2104,30.295809910019777,0.6131848928242986,2243.31402178686,0.02905946089680797,0.005287976210987233
2105,26.728705093466107,0.8514898307122383,2204.442809300898,0.07402960402356339,0.02688669807381169
2106,12.103172779611457,0.8979231607588477,2154.6217164153927,0.13135722579172385,0.017111426584058675
2107,34.11559725751143,1.10956729013784,2193.554905850267,0.07117986062892534,0.004874715801911509
2108,29.71298991518462,1.012964595544107,2211.656248348562,0.08995125787584907,0.011757188620917049
2109,31.664432400219205,0.9035144422453494,2212.822536480023,0.06876928751368662,0.0005857091935010978
2110,41.67278023404872,0.7126916399658351,2188.601220422001,0.07142262277616498,0.026564819963910774
2111,21.177292553723525,0.5010441209086884,2181.834799940843,0.06644813541922581,0.013654553174480232
2112,37.458132222729844,0.8325783935891713,2177.5982739919114,0.07077404582704784,0.006519746121475426
2113,46.45611026632649,0.8414264992845932,2188.1732653223385,0.09756702970631448,0.017767098815312153
2114,14.452350230085676,0.6837406500439617,2140.5849405105396,0.0073312356202581,0.007265298808979779
2115,14.221925666024001,0.7839414682377432,2220.3151425913393,0.044727581057357677,0.017990730585151136
2116,18.838173607583403,1.0654892092920487,2184.8109967585474,0.05276473762526052,0.017913062567031963
2117,30.23730255651915,0.6827703621235316,2190.494165950838,0.06234441601408651,0.005805695622565085
2118,28.808382123179516,0.6813309997596311,2161.9772024756035,0.07118533111476028,0.007833720804522833
2119,30.78914877891032,0.6868854056491259,2192.4713252809534,0.09759265596023853,0.006885343568534931
2120,29.511601894203178,0.8219286344143016,2158.4595716831045,0.05656512869748296,0.004367105944229548
2121,26.07552341278527,1.0556813172700836,2174.194077424474,0.008499848178445365,0.016085024005756836
2122,30.913721361454378,0.6572496076038372,2214.289111882579,0.1245570897718859,0.014599873968608682
2123,50.36224315287119,0.8572902936367293,2192.0547257924204,0.08078625289700328,0.01628226958636145
2124,52.314765407106854,0.7411740031786513,2190.591534531233,0.04792313183193754,0.007860513433176534
2125,27.574209376615695,0.5711954582680361,2213.9884764022495,0.018443296406629273,0.0046395653285516225
2126,30.54024491658862,0.6021597976757345,2219.8233949401288,0.11403856351470769,0.016630835300286532
2127,19.43673867315139,1.2223182212604842,2140.5536108372025,0.05377352454472267,-0.001157072891982613
2128,25.776861808893713,1.1363960226649272,2167.9850764673606,0.09095519215250282,0.021296038678941226
2129,32.141138835324625,0.6834552504275859,2226.6581848461046,0.041057388285252065,0.0071226669342126115
2130,34.422751276309775,0.6599126101962545,2229.19785643562,0.05515304399237053,0.00985102651721654
2131,26.014680798268238,1.0147473008109709,2222.8743511586667,0.11689164854568206,-0.0024541022572516554
2132,25.99211953931898,0.9054349211321898,2217.4875634329424,0.10358512383880407,0.003789359184064845
2133,26.884606965742122,0.7964512332470572,2159.7042190112265,0.041212685847753526,0.005447542598106904
2134,26.230116881403536,0.6256332657700667,2192.806690893612,0.06521416927102361,0.005319924774770821
2135,8.364733670044448,0.675082859836552,2244.5006081572633,0.07605608558504266,0.017462997987167914
2136,32.03210676908298,0.4933526312356334,2156.0116463969634,0.05570789410494121,0.008995791144768095
2137,22.927135220437243,0.588242902654755,2195.1403328808447,0.022997363606770963,0.01826049207291678
2138,11.473000516244772,0.778476137112539,2167.6490971165213,0.02933081701719662,0.018376837757449502
2139,26.38482977849115,0.9681839474339637,2188.371994829768,0.03522962491763303,0.012151664686205606
2140,15.273299176063883,0.7313740467116265,2208.4888777592932,0.0888832368967533,0.01256948284810075
2141,14.108405342555876,1.3647100286779978,2200.1583358923795,0.13746004410473073,0.017257147961737825
2142,47.25929348884569,1.0586173270126091,2202.151436901436,0.035766518093587954,0.010166123845982537
2143,31.751978197820545,0.540394172133604,2218.345083790847,0.05648086057424516,0.017550620734323508
2144,26.680908713732244,0.7184408814382529,2180.86788465182,0.06065557706295841,0.011284929956098626
2145,22.44596768006189,0.6027151523056973,2170.0486006934707,0.03561134964813823,0.008682130719456465
2146,20.640328742493235,0.6485093799662653,2181.042921443352,0.05354740934411502,0.012589548844510832
2147,26.093434102608835,1.2507334362702727,2211.526010978077,0.03397915636292746,0.011745433212151535
2148,35.098987763696,1.0229360836654922,2197.782302253228,0.08674450866559072,0.01607030360824145
2149,32.47130216128659,0.6623423561012295,2153.675187238713,0.045830627177927,0.004200927363026805
2150,42.519200843148326,1.148112394014775,2178.788836893703,0.03913564232505598,0.00848270779194343
2151,27.218924434187407,0.577478747592123,2158.45073808242,0.07190882724343123,0.008213112901117191
2152,23.378730087315937,0.441730183556362,2151.1535179334614,0.05711955675154545,0.01077116210903977
2153,25.87534740668008,0.9792703387229332,2228.2448560343273,0.03823422115528509,0.02102164012776087
2154,23.62539578241968,0.8549816800302688,2188.411804222148,0.06756999532814696,0.0064168257277085194
2155,20.898337209717095,0.9466103472050768,2154.7583379990583,0.05513800340359444,0.00928830042263943
2156,46.55839329724354,0.7848457821553144,2156.104557216928,0.07253582479739726,0.007775565001755727
2157,36.798787744112765,0.6259151959827643,2186.875996124725,0.09894184173428212,0.008199174127502273
2158,29.93579706392889,0.9495251706404104,2183.2862075550192,0.03823279219419499,0.007004593710266509
2159,22.80990966612843,0.9820771857582417,2202.207937121535,0.026570906978645666,0.00654298163071892
2160,17.490312925752015,1.0144794755787008,2169.693594725564,0.1340589337161884,0.01596479608703205
2161,26.26303000866442,0.6013040829457126,2213.7280347102824,0.03313290333050078,0.01499531566728269
2162,32.473048408203944,1.1115805640388747,2202.2010549736324,0.03902478768122307,0.003473418696920958
2163,44.389755917590406,0.7107393743499681,2159.4440440846183,0.08371727170152679,0.004643629383907647
2164,24.77674286022831,0.6892632626007988,2190.026380748256,0.0999840244992995,0.01424198408915512
2165,31.09033927317777,1.0517399930989937,2256.041422505739,0.054272459069691505,0.01244011471649462
2166,30.645184287234528,0.9165509971714133,2171.908502357025,0.050274730703246354,0.01593685899824387
2167,18.222028337149336,0.7809903673728906,2239.6510708130686,0.07603795362364334,0.011393958095735289
2168,13.069543411367805,0.9477585339935869,2244.0427008718566,0.073526124006239,0.012824833124462844
2169,24.51318000983336,0.8331101093723842,2194.0522084083223,0.09779160663037263,0.010150627835133076
2170,15.800503413646139,0.7559595471222244,2245.8835025736753,0.06415064881357813,0.02177566191361397
2171,23.925201516319966,0.6230000915786693,2201.2001119622037,0.018101424841073712,0.005349207482081445
2172,41.27376656485279,0.6154447716965286,2221.7382407672635,0.07801235078463281,0.005984168278217149
2173,33.77338927616523,1.2450166545679993,2190.302954555801,0.08326335871062013,0.023602999156767838
2174,27.429475240073337,0.8420473538619362,2173.3878801646974,0.030617047340942588,0.020246126240288282
2175,32.05852919904227,0.6972643989889385,2231.1130574150475,0.0642163063958556,0.004548327113698539
2176,17.051680178551464,0.5340499077586234,2168.6168916153247,0.03498130939852919,0.0060449739908009035
2177,32.854338535980034,0.8206629157796946,2209.1107142732076,0.10552278672272292,0.005881931569224728
2178,16.21785031150593,1.2647376734569362,2206.830782865442,0.1307511356368028,0.022258525998721385
2179,29.709670335292234,0.7991025466659316,2235.4182173181143,0.03032476355047284,0.004273580271335202
2180,41.16455404485116,1.0420919487938278,2186.5738305089144,0.01963339497716959,0.009618973173799537
2181,25.68201478530812,1.0611167508029293,2158.35077757116,0.0644214520046375,0.005681343296308041
2182,38.77213034816812,1.2488561421835607,2179.8290236585035,0.038168573205285626,0.015993383748694794
2183,45.797186412413204,0.5550525124666436,2184.2926702315826,0.12614386198828156,0.00978463067967482
2184,25.625669684662586,0.781637038939346,2165.0816098585724,0.027018179794178088,0.011568939895928637
2185,26.69359518863481,1.0290536108281878,2204.4863984578656,0.04845207008329337,0.004044794640662041
2186,28.995351484753883,0.9248076132819184,2249.7869121691233,0.09362843717577221,0.011209878570167696
2187,21.10492454718614,0.7397471469408907,2135.696369768834,0.04001161529467674,0.003389029564898045
2188,25.95857804910824,0.9323017721802196,2177.739978234399,0.055107495242138774,0.0009075206460783017
2189,47.60722311034183,1.0222587509138796,2163.2450224110344,0.13389674928223202,0.017742907189832766
2190,32.209245156603075,0.8303107811168536,2222.175264489124,0.14642382665949155,0.0146746095522945
2191,29.12889443142451,0.49362280326381186,2169.8466385940274,0.0835622894974776,0.017488040471945358
2192,46.56087081056919,0.9153178740168136,2207.0659588810636,0.07160794175489078,0.0034936165955232494
2193,45.58375046031028,1.0107012119954493,2203.0229136124326,0.09257455226570206,0.007296244285675016
2194,27.82431830779013,0.8761212777267692,2217.8553298578054,0.088300682243537,0.01272933297809663
2195,17.48097416021546,0.8536795532063786,2215.024495035565,0.05764711145316208,0.004461425568078313
2196,33.946933529692224,0.4133581627991525,2159.0522847298153,0.07347182435278647,0.01697050380539376
2197,34.587381992389865,0.3632458609001751,2211.9616930981633,0.13453578145981235,0.010857726365355586
2198,23.62962989732296,0.9556083630402523,2227.0505049662856,0.055845106692633664,0.003905446548878949
2199,35.05210377599094,0.45311082463962177,2159.3774382540337,0.06058154782802658,0.014207470270655317
2200,28.320813389713678,1.4314489877285979,2180.5529748899085,0.07285424363914562,0.01770629481301262
2201,29.98468317770074,1.1982667222789936,2192.1267308639403,0.033604875345623154,0.0032633651122507584
2202,16.67154383792481,0.7608751565458884,2185.059376172974,0.009276376955221998,0.014264594469171898
2203,22.317623898473077,0.5335715372823484,2173.6308385172997,0.027683329627380494,0.008174629089884334
2204,11.623455098294148,0.6332678585668435,2157.896694372748,0.02485141968414377,0.008222965629416204
2205,48.28952581499923,0.8528834903222946,2186.9071923222373,0.08027280510907457,0.007111323208507764
2206,27.031964582154675,1.0992948896365613,2208.6792724043557,0.03126566469880172,0.01054311021546495
2207,21.589632069818347,1.2060907474082923,2214.7175424890925,0.06362353162673626,0.005396696238495999
2208,25.603409716499463,1.0169874420267704,2230.1176290150524,0.06606670816227402,0.0032129813915304493
2209,25.390377551862468,1.0649609926734274,2165.806505178416,0.04727037521773456,0.004110523429500172
2210,17.21958310315412,0.6762880601151128,2181.125609336146,0.06310574555295854,0.022246468054066097
2211,36.065200229700125,0.8092473354835091,2209.524256809232,0.022011471821366986,0.0048639269018822835
2212,12.221498909254834,0.9826187994162959,2184.8362370729524,0.0985930283863557,0.016856709990492953
2213,11.73563221218228,0.6121641943336459,2152.075290575907,0.02714017021451418,0.005458316654304012
2214,20.636963340625726,0.9144568864586327,2174.1359108438546,0.03499666217378269,0.014592183327811065
2215,32.196267087392116,0.5414525893418035,2225.951488207995,0.07104682598786821,0.01665518293197011
2216,30.807022721727904,0.8619342182750765,2216.477585209603,0.045279203673135746,0.016597976046569488
2217,40.134827933887266,0.8348505839051056,2204.1960395756887,0.0659204955036539,0.009941300601206664
2218,29.84021125018263,0.8506935209603794,2186.81604649574,0.08732007818754206,0.0018629230867467672
2219,44.24363529825685,0.8788773988248934,2201.5035070237727,0.08748800690835304,0.017271607775195364
2220,14.480162001830186,0.7690766814103385,2231.7756040357626,0.048154197054204845,0.022965548517652232
2221,49.47594241992658,1.2438165832370314,2166.5428868352274,0.029966763102635664,0.005258722995857896
2222,14.558200247209346,0.7149302536502264,2167.1236123008616,0.07436999449340559,0.00760530094999981
2223,42.23851658374409,0.4291670076131003,2203.8143416069374,0.12036692195607518,0.013593400662782758
2224,22.453828778427688,0.42613326484280645,2175.916009739137,0.05585828764822062,0.011796036226161988
2225,27.396089167068002,1.2455224285750977,2217.291204042671,0.08906350615486339,0.02235869540354469
2226,37.22324205804954,0.8882601757070762,2238.5326124306816,0.07128577916274224,0.011239489056216329
2227,21.603143125428538,0.6067539809974213,2225.6927903375245,0.11938006848833431,0.013372066638321524
2228,43.357574546895684,0.6908554155733598,2178.8229430151196,0.07630490154183912,0.013922235557334777
2229,35.99878930384287,1.1949757100023495,2227.347792738722,0.04142634628136222,0.018670034214127253
2230,26.27127724754713,1.3373484506647015,2228.474776213464,0.056828637781231574,0.0098461059711397
2231,24.775963113455443,0.7561721705955078,2215.03187265615,0.1293123740647002,0.013830613378759453
2232,29.99426551688411,0.651031303699762,2226.3977477924564,0.12034257174723187,0.011709822308798962
2233,15.90068068271236,0.945607326435597,2195.3758190366366,0.021798523837167866,0.012167816393479854
2234,40.355588940976354,0.7005979846820839,2167.825696831956,0.031088953168608845,0.018163758518043978
2235,30.258935949640517,0.713565435088408,2200.939638406095,0.02663997111198023,0.019533419046688236
2236,13.695954676597253,1.1619008470198469,2171.226138003669,0.04417840762241509,0.015002350116026464
2237,17.94278882591536,0.8684659420437546,2212.5075642492734,0.09201784950310493,-0.001707645016232575
2238,21.316076421410024,1.3017603116599106,2194.3162135966495,0.07680054463591848,0.017336749996985066
2239,24.738150596461736,0.7906419693423827,2144.201938113609,0.05427602157219559,0.004089114377641296
2240,43.72082010007975,0.7502606848715716,2195.054012936629,0.08382010939435304,0.021206029022667244
2241,33.358227359311485,0.48374116704374215,2173.8518588185757,0.05436400677869696,0.014350192039400807
2242,17.689846646223714,0.48634807582021916,2175.5903886889264,0.09683837916709599,0.010775113036996442
2243,40.48512846308406,0.5033056981015543,2197.282386270573,0.0901919167593906,0.00516500850117625
2244,36.349029119326005,0.7468871786001434,2216.034699566432,0.07147054717545405,0.008908557115190792
2245,43.238165878748205,1.1226791111735566,2206.7742775310435,0.029241317203341124,0.00938358634977598
2246,30.417219467656253,0.793403557333564,2160.548478928309,0.06199681431907211,0.00836917388920472
2247,26.486886891533967,0.8017233664061183,2176.4570903531144,0.027281511686963654,0.009091611035472767
2248,21.811518940213066,0.7492062213716807,2218.5555963442202,0.15439211298570407,0.013216026536192691
2249,22.438056701291465,0.5481105059143125,2285.2251482300226,0.04983324210435302,0.015383466154874473
2250,11.85480179020422,0.6388370758295855,2146.051249399336,0.04773930465163026,0.005258272323805808
2251,23.300092114000975,0.7791994225228903,2191.5305830822012,0.06506512687051716,0.01174897305070419
2252,29.02818767883742,0.8666048451270734,2166.633075017619,0.02986258453055178,0.018520134058365716
2253,28.347382771763844,0.5192227394781015,2197.8478523183207,0.05097027837521546,0.0049636140158075106
2254,34.005312464270254,1.0901644218995097,2191.4135404065382,0.0331859278458661,0.018003372942212683
2255,33.385423131568196,0.721157305622709,2241.252143118713,0.11412021079045086,0.00718892111325976
2256,27.6389896249008,0.8480657444876553,2205.6737885381035,0.13288696547255746,0.01922481616514319
2257,33.85324251021187,1.1145755910098314,2198.835203107238,0.09001633429480493,0.027479256439380706
2258,36.29264957114376,1.1922345778999244,2245.541451263342,0.06362137288101077,0.017653982563998902
2259,19.94349580097411,0.9158730433178575,2165.6437095375627,0.06165736831352041,0.004250475969269539
2260,41.171858411085054,0.5290076322370043,2184.4965561242443,0.04998725000011677,0.011706814935044602
2261,24.705023509841908,0.8694270304273984,2219.276576651964,0.07547604250823371,0.023523345716164507
2262,24.089508941458913,1.1550820994115862,2175.8450616594864,0.058580282106645,0.011334682245984195
2263,36.89755162181601,0.5218145423899322,2232.502011564152,0.055870103147902306,0.015783460583067965
2264,39.55509927253036,0.7391183485721644,2241.5184591792413,0.06319188900376715,0.013317998384656205
2265,26.727169304503338,0.8422095599655269,2181.0976880175267,0.03500007051817767,0.01187557333309852
2266,24.516011997942908,0.8444734434657719,2192.2411858796986,0.06742793949273698,0.005659003893981223
2267,24.47629424335337,0.7593899680882112,2174.480169171583,0.053019530580499366,0.01115424745410886
2268,20.58587769670878,0.992150227512016,2182.3885289357477,0.09556401188311776,0.004830122396304947
2269,27.10182314642244,0.5286701422067641,2213.4977283551048,0.04531844655929933,0.01072674466924229
2270,41.08066658028851,0.729495863275484,2188.163148971867,0.055235594156324966,0.006538993567153073
2271,26.098838752062086,0.3101343723716544,2156.8359367225407,0.07824266523965506,0.012910280078364932
2272,39.012590515695386,0.9929722018634642,2185.5603429182956,0.0427178095321458,0.0206932754247071
2273,27.450138426869053,0.8905236823981464,2237.7886467767294,0.10668868657323231,0.01433109369851417
2274,42.95259449930663,1.0885696455949592,2183.6650532629496,0.13521165216875777,0.018111619232203353
2275,7.362988929029309,0.7263261032058107,2185.401970071861,0.06331644233031798,0.014273615954481038
2276,28.792515051618793,1.1037469617904017,2189.8958621582515,0.04855451682046708,0.018899772143368333
2277,27.387438270852797,0.8840329251533027,2237.40712113786,0.04094895838783828,0.0016205146904250058
2278,28.43687006610527,0.6896322710068551,2152.5218574391934,0.061397693637130185,0.005731480281783897
2279,40.06672802193614,1.2021406230728477,2210.568054400009,0.10330893934738168,0.02348296115037305
2280,17.81799606749582,0.8812154466808663,2202.0651334051345,0.04789793418598922,0.01449449027929336
2281,8.926582294903312,0.8428661210874749,2240.237442642112,0.07322932630685035,0.021817752358563765
2282,27.634839090731944,0.5469349993120988,2256.664917087897,0.04277419197043463,0.017741618336521887
2283,3.780382320015528,0.8072288692368119,2255.851517587196,0.033712458747048535,0.019298174193708627
2284,7.40016764939884,0.8038912177801311,2262.771602157737,0.08174650997319972,0.015398340353873292
2285,18.014387613929646,0.8340917774746532,2170.655706254458,0.02436210738502107,0.018407719066546036
2286,19.64584082914776,0.8181926631983877,2197.9094060630546,0.024935687560389802,0.015957597225596185
2287,32.75754498153159,0.4879008435303602,2231.956231801074,0.07360283364567691,0.019202434660618155
2288,23.469372171675122,1.0704559718236475,2190.8823733171307,0.036433159756317064,0.01616447422621648
2289,38.03617165857091,0.7040809965999856,2228.233495493354,0.08319462445822036,0.007762884785478612
2290,30.83105011499911,0.966279508808388,2199.875789912003,0.04920551821589115,0.015717771400015648
2291,29.397080686925197,0.929854208339604,2280.52005738692,0.060433217309151716,0.0213705966025698
2292,45.27186966080571,1.0435153101423367,2214.357384530129,0.08496134911939157,0.0065559254820409
2293,20.16163722889154,0.8221059653385089,2242.4454783726173,0.06600095843449846,0.0019684871597305253
2294,28.714016147534917,1.04182434600029,2277.945535593874,0.04146786879401473,0.021777051543370302
2295,19.424942051445623,0.7353376733473226,2244.336475864766,0.07334287342273635,0.009596243614355831
2296,27.78857683193322,0.9352286340202486,2211.546328951513,0.03863888778352261,0.004086098168773722
2297,30.074485996456783,0.8265905314472236,2231.6667815889373,0.06986680566419594,0.014667037048975068
2298,19.263546409271168,0.464035478649666,2167.052529966138,0.06824035903581109,0.015068131855405781
2299,8.969563772199376,0.733511106079879,2179.3174817330455,0.08655169804085928,0.001064723745132748
