,feature_60,feature_478,feature_133,feature_65,feature_349,feature_435,feature_124,feature_34,feature_563,feature_118,feature_442,feature_148
1139,27.651944607378546,4.7052,2.3646,11.6873,0.0342,7.5796,15.97,8.8287,263.1810679277913,59.8286,0.9251,0.0261
1140,-2.2382,5.1526,2.2453,22.2382,0.0237,12.7081,15.8,8.7512,264.272,58.2971,0.5317,0.0167
1141,17.7927,8.3238,2.4244,22.2073,0.0317,13.3071,15.78,9.2405,263.956,60.6068,0.6901,0.0192
1142,-0.6609,2.6206,2.3654,20.6609,0.0138,11.9175,15.85,8.7812,251.418,57.7275,0.8231,0.0119
1143,-4.72,5.7591,2.3081,24.72,0.0205,10.0056,15.69,8.3383,271.072,58.734,0.932,0.015
1144,27.651944607378546,10.2301,2.3712,12.2845,0.038,8.2673,15.75,9.094,262.974,58.4256,0.7613,0.025
1145,-1.1927,4.3639,2.3262,21.1927,0.0473,8.686,15.81,8.7977,258.406,59.5615,0.8987,0.0345
1146,-4.3955,5.4073,2.4023,24.3955,0.0199,9.522,16.04,10.056017592522666,276.176,57.5522,0.8229,0.0193
1147,11.5591,12.050161098801356,2.3532,28.4409,0.0259,23.283439254242147,15.83,8.7588,264.156,57.887,0.4996,0.021
1148,-3.6509,3.9068,2.2785,23.6509,0.0173,5.6993,15.77,8.3271,270.532,59.6947,0.8469,0.011
1149,-3.9555,4.0088,2.4023,23.9555,0.0305,10.3455,16.04,8.6772,267.514,59.1012,0.9048,0.0114
1150,3.5945,6.0911,2.3124,16.4055,0.0252,13.8656,15.87,9.131,266.494,58.8652,0.7139,0.0261
1151,-0.4482,7.8704,2.3406,20.4482,0.0191,4.0919,15.9,8.6706,264.272,59.0563,0.5836,0.0131
1152,-2.9573,5.1967,2.3075,22.9573,0.0206,12.0069,15.67,8.7779,262.066,58.1559,0.466,0.0133
1153,-1.71,5.8362,2.3453,21.71,0.0259,11.1657,15.92,8.6427,261.8302105556992,56.2152,0.9079,0.0097
1154,6.1855,5.9842,2.3499,13.8145,0.021,6.5297,15.61,8.2981,251.59,58.8418,0.7093,0.011
1155,-2.1136,4.9854,2.2674,22.1136,0.0215,13.0056,15.84,8.451,264.272,55.36440966816628,0.7516,0.0072
1156,-10.1245,4.3614,2.3416,30.1245,0.0337,6.1387,15.85,10.056017592522666,266.01,59.183,0.9393,0.0255
1157,-7.5382,3.5277,2.3389,27.5382,0.0236,4.7386,15.92,9.043,260.72,56.0954,0.7574,0.0235
1158,-5.3318,3.9171,2.2749,25.3318,0.0158,12.7141,15.79,8.9818,268.902,58.554,1.0199,0.0214
1159,2.1927,6.1039,2.2678,17.8073,0.0262,8.1092,15.75,8.3267,274.94,55.36440966816628,0.9329,0.02
1160,5.1345,3.1492,2.3592,34.62861705988786,0.0342,23.283439254242147,15.78,9.2007,262.1784873605018,57.82,0.7015,0.0068
1161,27.3227,3.0522,2.3128,12.6773,0.0207,9.4761,15.91,9.7484,261.9766083068766,55.5468,0.9413,0.0082
1162,1.1591,7.1718,2.3101,18.8409,0.024,10.0,15.88,9.2171,248.124,59.1447,0.9255,0.0085
1163,0.7136,4.1454,2.4023,19.2864,0.0199,7.4854,16.04,8.1161,264.272,58.1265,0.8595,0.0167
1164,2.1918,5.3635,2.3312,17.8082,0.0244,9.2119,15.94,8.77,262.59231082897315,58.8554,0.7593,0.0077
1165,18.8673,7.4999,2.3646,21.1327,0.0299,13.561,15.97,9.5642,264.984,57.9283,0.5593,0.0189
1166,-6.0255,3.6401,2.4151,26.0255,0.0225,7.2464,15.84,8.9857,264.272,61.55081817276463,1.0765,0.008
1167,-0.4091,7.7667,2.3735,20.4091,0.0217,12.3537,15.8,8.4421,265.994,57.3464,1.2471,0.023
1168,-0.4491,3.2363,2.2674,20.4491,0.0219,10.2033,15.84,8.8909,271.204,56.6905,0.6815,0.016
1169,1.2955,4.624,2.3867,18.7045,0.0239,11.0092,15.89,8.9818,275.502,58.7836,1.0199,0.0229
1170,-0.95,4.3441,2.3234,20.95,0.0281,9.7899,15.67,8.662,273.116,58.395,0.6605,0.0171
1171,3.4318,5.2435,2.3797,16.5682,0.0162,16.0804,15.88,8.0787,275.244,59.1994,0.6644,0.0087
1172,0.8827,7.1603,2.3805,19.1173,0.0378,10.0172,15.75,8.3006,248.462,58.9739,0.8161,0.0126
1173,-2.5727,3.1585,2.3257,22.5727,0.0232,13.2424,16.01,10.056017592522666,261.29769233526554,58.4076,0.7681,0.0073
1174,-2.1464,2.6374,2.2407,22.1464,0.0206,8.0978,15.75,8.3383,264.272,58.8469,0.932,0.0177
1175,1.3355,4.9672,2.2809,18.6645,0.0254,17.0064,15.79,8.1409,283.92,55.8306,0.7663,0.0278
1176,-0.7236,7.7214,2.3766,20.7236,0.0194,2.2502,15.83,8.7897,266.798,59.5345,0.5377,0.0235
1177,4.3136,5.1801,2.2831,15.6864,0.0264,16.7572,15.8,8.272,268.61,59.2529,0.8834,0.0266
1178,3.4491,5.6384,2.3793,16.5509,0.0144,8.5283,15.94,8.8889,248.736,58.4238,1.0478,0.0106
1179,-4.1018,4.0088,2.4196,24.1018,0.0211,7.5089,15.86,8.8097,264.272,57.5332,0.9136,0.015
1180,24.6118,2.9844,2.3712,15.3882,0.0431,11.6758,15.75,9.094,265.176,58.5897,0.7613,0.0258
1181,3.6536,7.3859,2.3867,16.3464,0.0299,8.7386,15.89,8.9191,254.532,58.9169,0.8859,0.0073
1182,-1.2336,4.0648,2.3984,21.2336,0.0173,8.6427,15.92,8.6068,250.776,58.988,0.9812,0.0085
1183,-0.3445,9.8065,2.3081,20.3445,0.0139,9.4258,15.69,9.7137,264.272,58.8938,0.3973,0.0258
1184,0.1891,5.7327,2.2773,19.8109,0.0273,12.7389,15.97,8.659,266.336,58.7468,0.9873,0.0177
1185,3.1382,9.1637,2.2967,16.8618,0.0256,10.6834,15.94,8.5788,251.134,58.0778,0.9715,0.0124
1186,4.5382,4.351,2.2671,15.4618,0.016,14.3474,15.73,8.135,264.272,58.2355,0.9489,0.0083
1187,-3.2882,4.5105,2.2527,23.2882,0.0213,7.4364,15.81,8.7997,264.272,58.1925,1.0959,0.0184
1188,6.6,5.2891,2.3808,13.4,0.0151,9.5359,15.84,8.7851,266.414,59.3612,0.4389,0.018
1189,1.5018,10.8289,2.3052,18.4982,0.0247,9.3984,15.89,9.5713,261.91667367534626,58.7165,0.7928,0.0061
1190,20.81,10.9632,2.3796,19.19,0.0251,10.274,15.74,8.6324,266.374,59.0332,1.0803,0.0272
1191,-3.6345,4.6133,2.2718,23.6345,0.0237,13.8183,15.9,8.9605,283.86,60.1012,0.9274,0.023
1192,2.4209,4.2983,2.2705,17.5791,0.019,17.1047,15.83,8.7786,251.88,57.96,0.8184,0.0078
1193,-1.6864,5.5709,2.2563,21.6864,0.027,9.9834,15.75,8.0787,251.508,58.3385,0.6644,0.0072
1194,-12.2945,6.1979,2.3715,32.2945,0.0246,11.4064,15.73,8.7677,262.38150387041344,58.3858,0.6672,0.024
1195,-1.66,1.942,2.2474,21.66,0.0231,19.209,15.77,8.9191,276.606,58.0539,0.8859,0.024
1196,-2.6682,4.3753,2.3353,22.6682,0.0179,7.0109,15.75,8.1409,272.05,58.3783,0.7663,0.0198
1197,0.1973,5.9703,2.3797,19.8027,0.0177,5.878,15.88,8.8356,264.272,58.8522,0.5194,0.0133
1198,-3.7773,2.2464,2.3079,23.7773,0.0229,5.527,15.71,8.3383,264.272,58.2992,0.932,0.0151
1199,-0.4527,5.7777,2.2604,20.4527,0.0229,4.191,15.76,9.152,275.134,60.0095,0.8758,0.0118
1200,6.9082,8.6041,2.3715,33.0918,0.0152,11.3381,15.81,8.872,261.47007187566595,59.2717,0.7524,0.0248
1201,7.3918,5.726,2.3025,32.6082,0.0291,11.8127,15.81,9.4043,262.6819891605742,58.4355,0.5677,0.0201
1202,12.3073,12.050161098801356,2.3997,27.6927,0.0305,11.1177,15.77,9.1502,244.482,59.0127,0.7162,0.0087
1203,-5.1618,4.881,2.3021,25.1618,0.0244,11.7272,15.77,8.4891,264.272,60.6749,0.7674,0.0162
1204,-2.1009,4.1239,2.2732,22.1009,0.0274,7.2107,15.73,8.7556,256.472,58.1609,0.8532,0.0081
1205,23.7709,5.1866,2.3101,16.2291,0.04999901438308338,12.5406,15.88,9.2655,264.282,59.7553,0.7747,0.0249
1206,-2.5945,3.3232,2.2718,22.5945,0.0376,8.3383,15.9,9.6515,264.272,55.36440966816628,0.5669,0.0139
1207,-2.4709,2.5702,2.4025,22.4709,0.0287,12.4708,15.84,8.7015,247.738,56.5781,0.8336,0.0054
1208,-0.8891,6.0573,2.3161,20.8891,0.0321,10.6216,15.89,9.0859,246.874,58.8242,0.7445,0.0083
1209,26.9791,4.9673,2.3437,13.0209,0.0103,23.283439254242147,15.86,9.6234,265.184,58.7785,0.5955,0.0298
1210,1.1991,4.6582,2.1995,18.8009,0.0204,9.3376,16.09,8.2345,256.512,56.8895,0.7233,0.0083
1211,-2.81,4.4836,2.3936,22.81,0.0197,10.8485,15.87,8.3591,264.272,59.0523,0.5765,0.0067
1212,17.3018,6.5557,2.3613,22.6982,0.0129,13.7193,15.71,9.2405,262.838,58.3974,0.6901,0.0202
1213,22.9245,6.6984,2.3403,17.0755,0.0403,6.3987,15.76,8.7495,263.16710137768325,57.5846,1.1086,0.026
1214,15.3536,4.0729,2.3326,24.6464,0.04999901438308338,23.283439254242147,15.73,8.7487,261.7988119773565,58.968,1.0459,0.0058
1215,-0.3264,3.6306,2.3796,20.3264,0.04999901438308338,6.3355,15.74,9.5689,266.894,58.9994,0.8962,0.027
1216,0.5564,5.8414,2.3805,19.4436,0.0259,16.3297,15.75,8.3006,260.576,57.7658,0.8427,0.0201
1217,-1.4191,8.0345,2.3985,21.4191,0.0237,10.1115,15.66,9.22,264.272,60.1503,0.9916,0.0115
1218,2.78,10.4267,2.338884176981431,17.22,0.0231,9.3095,15.790702664285952,9.2291,249.514,59.127,0.811,0.01
1219,-5.9418,7.3721,2.2954,25.9418,0.0228,15.5677,15.71,8.7779,262.9720579812414,58.5787,0.466,0.0118
1220,-1.0473,4.6312,2.2864,21.0473,0.0201,5.879,15.79,9.4336,253.888,58.6308,1.1623,0.0064
1221,2.5209,4.3093,2.3237,34.62861705988786,0.0168,23.283439254242147,15.85,8.7487,263.542,58.6473,1.0459,0.0219
1222,-1.6545,6.5713,2.4132,21.6545,0.0388,10.8922,15.77,9.7997,259.064,58.2597,1.2364,0.0248
1223,6.2045,11.9213,2.3715,13.7955,0.0308,14.6638,15.81,8.5459,267.56,58.0779,1.0918,0.0256
1224,1.7273,3.4184,2.1919,18.2727,0.0176,13.0485,16.07,9.0402,256.8,59.4499,0.647,0.0094
1225,8.3018,5.8283,2.3672,11.6982,0.0151,9.9193,15.87,8.6915,248.928,59.2062,0.9639,0.0098
1226,1.23,4.139,2.2881,18.77,0.0418,18.8923,15.87,8.6829,265.924,57.713,0.7158,0.0244
1227,2.4345,4.0485,2.3672,17.5655,0.0169,10.4241,15.87,9.396,263.684,59.6146,0.6576,0.0151
1228,-6.4945,6.5708,2.2757,26.4945,0.027,5.0902,15.71,8.627,264.272,55.9296,0.5742,0.0354
1229,12.1609,5.6767,2.3971,27.8391,0.0325,11.5838,15.79,8.6013,263.026,59.6289,1.1815,0.0263
1230,3.7127,5.1701,2.2937,16.2873,0.0204,11.9372,15.98,8.4092,265.646,58.5121,0.9251,0.0159
1231,-1.0982,3.6475,2.2247,21.0982,0.0249,16.3922,15.96,8.2914,264.272,58.6343,0.6385,0.0227
1232,5.8727,4.7116,2.2881,14.1273,0.0251,23.283439254242147,15.87,8.5266,264.272,58.715,0.9725,0.008
1233,1.6309,6.4754,2.3481,18.3691,0.0221,15.4834,15.74,8.3006,264.272,57.503,0.8161,0.0122
1234,23.8745,5.5544,2.3403,16.1255,0.0219,8.7215,15.85,9.0998,248.724,58.9752,1.0551,0.01
1235,23.7109,6.3497,2.3167,16.2891,0.0214,11.2972,15.87,8.872,247.35,59.4335,0.7524,0.0085
1236,-1.4973,4.486,2.394,21.4973,0.0291,17.0623,15.79,9.3868,270.144,58.5025,0.8198,0.0179
1237,5.7182,7.5307,2.2668,14.2818,0.0246,9.4641,15.81,8.8546,264.272,58.2692,0.7337,0.0093
1238,0.7218,4.1323,2.3038,19.2782,0.0238,6.6654,15.91,9.2171,268.656,58.6355,0.9255,0.0316
1239,1.0345,4.9982,2.3695,18.9655,0.0184,8.1133,15.79,8.6439,261.6569496230737,58.5558,1.0135,0.0171
1240,-2.0991,4.0262,2.2959,22.0991,0.0155,6.5302,15.73,8.1605,264.272,60.2067,0.9175,0.0253
1241,-1.3073,4.8576,2.4284,21.3073,0.0254,6.6091,15.522239036503423,8.2638,264.272,58.5029,0.9726,0.022
1242,27.651944607378546,12.050161098801356,2.3437,11.6882,0.0317,8.4421,15.86,8.7289,265.206,58.3664,0.9753,0.0344
1243,-5.6945,3.8017,2.292,25.6945,0.0179,5.2071,15.79,8.8331,264.272,57.909,0.9359,0.012
1244,-0.9127,8.4692,2.3406,20.9127,0.0154,14.3223,15.9,8.441,265.682,57.9637,0.9383,0.0192
1245,-2.15,8.2545,2.2674,22.15,0.0173,8.0847,15.85,8.1409,253.854,57.7467,0.7663,0.0079
1246,-6.5282,3.8322,2.2553,26.5282,0.0258,7.0721,15.76,8.1166,269.17,57.7312,0.8047,0.0144
1247,-2.7673,5.7891,2.2877,22.7673,0.020899617300258116,11.7647,15.91,9.2189,264.272,59.9352,0.7447,0.0103
1248,3.2964,4.639,2.3323,16.7036,0.0264,10.2005,15.98,9.1156,251.89,58.7207,0.8217,0.0118
1249,3.0345,6.674,2.2989,16.9655,0.0183,7.7608,15.84,8.4278,247.312,57.6721,0.7558,0.0114
1250,11.4855,6.3958,2.3646,28.5145,0.0268,12.0903,15.97,8.5155,262.6626528396922,59.5555,0.9794,0.0294
1251,-2.3109,4.3482,2.2886,22.3109,0.020859544799216184,3.455,15.73,9.065,264.272,58.8254,0.8452,0.0225
1252,0.3764,2.9581,2.3997,19.6236,0.0203,9.683,15.77,8.6309,243.316,58.1833,1.148,0.0083
