,feature_60,feature_478,feature_248,feature_125,feature_148,feature_442
1167,-0.40910000000000013,7.7667,0.0212,15.73,0.023,1.2471
1168,-0.4490999999999989,3.2363,0.021900000000000003,15.79,0.016,0.6815
1169,1.2954999999999997,4.624,0.01808,15.770000000000001,0.0229,1.0199
1170,-0.9499999999999998,4.3441,0.020239999999999998,15.52,0.0171,0.6605
1171,3.431799999999998,5.243499999999999,0.0311,15.779999999999998,0.0087,0.6644
1172,0.8827000000000008,7.1603,0.03574,15.73,0.0126,0.8160999999999999
1173,-2.5727000000000015,3.1585,0.0131,16.04,0.0073,0.7681
1174,-2.146399999999999,2.6374,0.0277,15.79,0.0177,0.9319999999999999
1175,1.335500000000001,4.9672,0.04156,15.74,0.0278,0.7663
1176,-0.723600000000001,7.7214,0.1541,15.82,0.0235,0.5377
1177,4.313600000000001,5.1801,0.0177,15.71,0.0266,0.8833999999999999
1178,3.4490999999999983,5.6384,0.023999999999999997,15.82,0.0106,1.0478
1179,-4.101799999999999,4.0088,0.026959999999999994,15.73,0.015,0.9136
1180,24.6118,2.9844,0.0471,15.680000000000001,0.0258,0.7613
1181,3.6536000000000004,7.3859,0.0302,15.770000000000001,0.0073,0.8858999999999999
1182,-1.2335999999999996,4.0648,0.0202,15.82,0.0085,0.9812
1183,-0.3444999999999993,9.8065,0.021179999999999997,15.61,0.0258,0.3973
1184,0.18910000000000074,5.7327,0.0213,15.99,0.0177,0.9873
1185,3.138199999999998,9.1637,0.0148,15.89,0.0124,0.9715000000000001
1186,4.538199999999997,4.351,0.0235,15.66,0.0083,0.9489
1187,-3.2882000000000002,4.5105,0.03012,15.7,0.0184,1.0959
1188,6.600000000000002,5.2891,0.0216,15.84,0.018,0.4389
1189,1.5018,10.8289,0.061000000000000006,15.89,0.0061,0.7928
1190,20.81,10.9632,0.03402,15.73,0.0272,1.0803
1191,-3.6345,4.6133,0.04482,15.860000000000001,0.023,0.9273999999999999
1192,2.4209000000000014,4.2983,0.02054,15.85,0.0078,0.8184
1193,-1.6863999999999997,5.5709,0.02152,15.689999999999998,0.0072,0.6644
1194,-12.2945,6.1979,0.03324,15.71,0.024,0.6672
1195,-1.6599999999999997,1.9419999999999997,0.0183,15.7,0.024,0.8858999999999999
1196,-2.668200000000001,4.3753,0.019960000000000002,15.770000000000001,0.0198,0.7663
1197,0.19730000000000059,5.9703,0.028239999999999998,15.779999999999998,0.0133,0.5194
1198,-3.7773000000000003,2.2464,0.038380000000000004,15.61,0.0151,0.9319999999999999
1199,-0.4526999999999998,5.7777,0.0169,15.72,0.0118,0.8757999999999999
1200,6.908200000000002,8.6041,0.0351,15.8,0.0248,0.7524
1201,7.391799999999997,5.726,0.0175,15.84,0.0201,0.5677
1202,12.307300000000001,5.5164800000000005,0.0592,15.8,0.0087,0.7162
1203,-5.1618,4.881,0.03532,15.73,0.0162,0.7674
1204,-2.100900000000001,4.1239,0.015259999999999998,15.689999999999998,0.0081,0.8531999999999998
1205,23.7709,5.1866,0.0632,15.82,0.0249,0.7747
1206,-2.5945,3.3232,0.023420000000000003,15.860000000000001,0.0139,0.5669
1207,-2.4709000000000003,2.5702,0.019,15.91,0.0054,0.8336
1208,-0.8891000000000002,6.057299999999999,0.030240000000000003,15.870000000000001,0.0083,0.7445
1209,13.650899999999998,4.9673,0.0306,15.8,0.0298,0.5955
1210,1.1991,4.6582,0.027559999999999998,16.09,0.0083,0.7233
1211,-2.810000000000001,4.4836,0.0635,15.89,0.0067,0.5765
1212,17.3018,6.555699999999999,0.05392,15.680000000000001,0.0202,0.6901
1213,22.924499999999995,6.6983999999999995,0.0958,15.74,0.026,1.1086
1214,15.353599999999998,4.0729,0.0225,15.7,0.0058,1.0459
1215,-0.32639999999999947,3.6306,0.032080000000000004,15.73,0.027,0.8962
1216,0.5563999999999992,5.841400000000001,0.02718,15.73,0.0201,0.8427
1217,-1.4190999999999994,8.0345,0.0146,15.680000000000001,0.0115,0.9916000000000001
1218,2.7800000000000025,10.4267,0.038279999999999995,15.802,0.01,0.811
1219,-5.9418,7.372099999999999,0.0185,15.680000000000001,0.0118,0.46599999999999997
1220,-1.0473,4.6312,0.02106,15.7,0.0064,1.1623
1221,2.5208999999999993,4.3093,0.026699999999999998,15.82,0.0219,1.0459
1222,-1.6545000000000005,6.571300000000001,0.03872,15.72,0.0248,1.2364
1223,6.204500000000001,4.44808,0.03714,15.8,0.0256,1.0918
1224,1.7273000000000012,3.4184,0.027520000000000003,16.08,0.0094,0.647
1225,8.301800000000002,5.8283,0.0287,15.85,0.0098,0.9639
1226,1.230000000000001,4.139,0.03442,15.92,0.0244,0.7158
1227,2.4345,4.0485,0.0183,15.85,0.0151,0.6576
1228,-6.4945,6.570799999999999,0.024839999999999997,15.66,0.0354,0.5742
1229,12.160900000000002,5.676700000000001,0.0653,15.73,0.0263,1.1815
1230,3.7126999999999972,5.1701,0.02336,15.95,0.0159,0.9251
1231,-1.0981999999999992,3.6475,0.019119999999999998,15.96,0.0227,0.6385
1232,5.8727,4.7116,0.01764,15.92,0.008,0.9725
1233,1.6309000000000013,6.4754,0.016880000000000003,15.66,0.0122,0.8160999999999999
1234,23.8745,5.5544,0.0853,15.8,0.01,1.0551
1235,23.7109,6.3497,0.0381,15.85,0.0085,0.7524
1236,-1.4973000000000014,4.486,0.049600000000000005,15.770000000000001,0.0179,0.8197999999999999
1237,5.7181999999999995,7.530699999999999,0.0216,15.73,0.0093,0.7337
1238,0.7218000000000006,4.1323,0.0443,15.9,0.0316,0.9254999999999999
1239,1.034500000000001,4.9982,0.019,15.73,0.0171,1.0135
1240,-2.099100000000001,4.0262,0.0335,15.71,0.0253,0.9174999999999999
1241,-1.3073000000000004,4.8576,0.02704,15.51,0.022,0.9726000000000001
1242,12.726700000000003,7.528919999999999,0.0368,15.8,0.0344,0.9753
1243,-5.6945,3.8017,0.03226,15.689999999999998,0.012,0.9358999999999998
1244,-0.9126999999999993,8.4692,0.0205,15.98,0.0192,0.9383
1245,-2.15,8.2545,0.03918,15.84,0.0079,0.7663
1246,-6.5282,3.8322,0.0277,15.7,0.0144,0.8047
1247,-2.7673000000000014,5.789100000000001,0.03746,15.870000000000001,0.0103,0.7447
1248,3.2963999999999976,4.639,0.037399999999999996,15.95,0.0118,0.8216999999999999
1249,3.0345000000000013,6.673999999999999,0.020299999999999995,15.8,0.0114,0.7558
1250,11.4855,6.3958,0.1383,15.96,0.0294,0.9794
1251,-2.3109,4.3482,0.021959999999999997,15.67,0.0225,0.8451999999999998
1252,0.376400000000001,2.9581,0.02912,15.8,0.0083,1.148
1253,5.340329221365193,4.935490612952781,0.02627546599784239,15.877546150590664,0.023508509676425066,0.8050561236101823
1254,3.2466685070401033,5.80117605136166,0.023046209835255523,15.869518906644798,0.008206852471167128,0.9184985619549264
1255,2.567228063426685,6.325018436796825,0.04035221190812347,15.928357910090261,0.011501845705053913,0.7947957666301408
1256,2.5491794825850196,9.793957216350874,0.03579001380040623,15.738613696466931,0.01430603240217893,0.8385231241017759
1257,13.528040981221471,6.055921995824415,0.022945553865502875,15.988376978091082,0.016163079350341496,0.7685480937565253
1258,0.9089372379433337,6.024515721284205,0.021520831745111112,15.79963754305314,0.013528729477705288,0.8451771462392512
1259,3.193683771628102,5.031720501176855,0.025002329843566966,15.992677607763518,0.008180443012745422,0.8796307128389601
1260,1.446704736227813,5.623024691926924,0.06470562289646425,15.85902524137902,0.027239584259639658,0.5991784261257787
1261,1.1859788700413425,6.17341366922692,0.05393839825286739,15.88293627405469,0.018010244956954025,0.7278454515635665
1262,12.443564881513993,8.975763655107745,0.027829425158268046,15.823942769998332,0.012805419058151364,0.7416656111646942
1263,24.048596252154148,8.446543913078244,0.037120976736145034,15.878971076971743,0.027498198150147538,0.8713827916625957
1264,2.4518428231922873,7.393570253228572,0.04513870637269566,15.744619090831076,0.01707027142979737,0.8535502598851437
1265,1.5090683326189047,8.608799676930492,0.023340944555363216,15.707842415687539,0.019869261625011233,0.8491056380937023
1266,-1.4562278754701765,4.16693660675552,0.018996059229888895,15.81878815402222,0.00948661730842592,0.668995159588241
1267,0.8721202097844574,6.967358380229001,0.03241949643580361,15.839250524546038,0.008283726395428292,0.9004469072629772
1268,3.2391617981142415,5.929394456786009,0.022950785569248816,15.815445155907662,0.00963821646126778,0.9427999416979685
1269,4.639459161369578,7.125763736620073,0.08701542068279777,15.825637922812891,0.015480070511176587,1.0166275426625426
1270,1.315005104356444,7.14485193182588,0.03061954814972844,15.70662318191057,0.01854676363143623,0.7056076325101747
1271,4.077206623180794,6.033567932705669,0.03292374421986307,15.614125819170242,0.020316124712898218,0.8892324922677499
1272,23.710709187257937,4.920963577359999,0.039114103794576874,15.860090426876358,0.025012115336008632,0.9741883777915343
1273,1.1876000480338575,4.562703360304775,0.03628614682627614,16.067532143648528,0.01572341757181517,0.8533455848676309
1274,-5.306127741091734,3.9942702271665707,0.02206259725303144,15.713069008835419,0.019267038859384897,0.945169634857586
1275,13.322931381037057,10.160983866109833,0.03080371297809608,15.795385820034271,0.01995417140925368,0.88978389799844
1276,11.92167432521672,8.896053486307338,0.030041297711675317,15.769470737903331,0.01941595420357593,0.9478511451600222
1277,-5.77826792904369,5.5995372836472885,0.022024235724496934,16.06677969167653,0.023022712600236736,0.4888523047864254
1278,2.5690006973675303,8.230533639718693,0.12192173878258825,15.794202229841156,0.016291107816781853,0.7614672874378554
1279,3.3513247936772865,4.212146534636117,0.025211113542540183,16.066917594097294,0.01101971051648689,0.7871266131035002
1280,4.246678448627571,5.904578577396558,0.03494758300191926,15.63833559014166,0.02070127416779893,0.8507226886292765
1281,1.0106925462965928,7.150289857006198,0.0334156390418609,15.700505857360543,0.018886341851265316,0.6564790469204351
1282,2.357625138602242,8.626052192590796,0.09039007222754275,15.775169046023889,0.01974727913944459,0.7760630458470289
1283,5.040132309498362,8.20027792432118,0.06418938873555535,15.822526121618461,0.01221165612918312,0.9314714415725401
1284,-3.0045553212580947,4.350235791733413,0.03472161176396947,15.690334992461667,0.005528474359241859,0.8643339102416977
1285,1.2267331493873959,4.426580586703625,0.056088766688870195,15.960225885830521,0.023687423656087704,0.794013492169435
1286,22.085607524249742,5.908139720438794,0.05541647983222901,15.82410835102436,0.01772194083432886,0.8919672625520341
1287,22.736025315954652,7.3314243491188895,0.05962497265270389,15.871018187593458,0.014412436925763293,1.005507874404706
1288,11.635329168949829,6.737886566845038,0.04498425680575268,15.827722973072964,0.020322584489206978,0.511093293414211
1289,2.517386879060576,6.5982065609154805,0.034417529869822244,15.86241699855358,0.013429349273049182,0.823353253703334
1290,14.76365147989243,9.954057944148854,0.044227851625480076,15.816685656422338,0.02685008228813272,1.0396759209801072
1291,8.589563825299425,10.05877221171443,0.0397611983311808,15.824837627425657,0.026767777108666162,1.1815
1292,2.5314788956012233,7.791640349747854,0.02520915839053809,15.73,0.016567112002559656,0.8758730480168584
1293,24.939229242818712,6.3762172145496985,0.02737397126971797,15.938087655236616,0.018186189434703633,1.0751242898909177
1294,-0.4086478262446013,9.35079469507204,0.03635322870491344,16.04578533447468,0.020357750764336723,0.7337650646935998
1295,-6.121147299420592,7.129008461959548,0.026836416659668974,15.840319231092202,0.01169252181091266,0.5927889318950721
1296,5.214562019616293,4.867270184431112,0.03405029815243671,15.853369676431312,0.02074497018475633,0.8011665078693018
1297,25.069587150198245,8.279100786933373,0.04432047854497821,15.865422329939872,0.03148384885634334,0.6482980012430816
1298,24.373380742994183,8.003008423924953,0.03015613760834812,15.939818572750989,0.019503736051502192,1.2771
1299,-3.6270545782612036,4.379552153795848,0.032375965933784466,15.70151560126468,0.006075780063234093,0.7700326194715235
1300,-1.7797102829065552,4.217673718318815,0.019262628992918463,15.765474201416307,0.009264475839234614,0.6772143939483193
1301,-4.3056620935015,3.775885990875537,0.02508705044422157,15.71,0.01528460222760788,0.9133112007980951
1302,3.9182663069160912,5.846639004658116,0.031040197666227926,15.724633671175335,0.016314455048587185,0.8685576253762357
1303,-5.642532561619199,5.460155316780669,0.022412487736836604,16.02844118793707,0.021193183917112595,0.4879582681694766
1304,3.0733869722538976,6.324828321674994,0.02274299517490885,15.73,0.012926086851640688,0.9621033835944649
1305,15.565627461670555,5.0346653684456015,0.022563087688068792,15.865932537907742,0.024757768561563732,1.0279569646275533
1306,14.028455935980855,5.426039104085458,0.04119310587996638,15.852788539151957,0.005901922371345849,0.9421346100222284
1307,23.60169538482648,5.293825440356478,0.039286676136243405,15.84826833677764,0.024437581353234743,1.1393821474703238
1308,2.1669697171024045,3.8996342490167697,0.02358122832011784,15.905514707351609,0.02381150522315358,0.9185836915841654
1309,8.1503898947339,7.078460907997691,0.09155560267344254,15.753946429027332,0.03410627231060087,0.8119747120365486
1310,8.839631306823382,5.682168202413964,0.11003259320503239,15.847448226668012,0.010411487411464514,0.9936589185540254
1311,23.787312285736782,4.511623012169445,0.029018247816411713,15.83,0.02218286516536622,0.6794150568921065
1312,0.3677701765057293,4.474306809412519,0.0322579454900388,16.00135153370948,0.015506638482165169,0.7827302959523144
1313,5.571622491298622,5.055781579566599,0.02375870297879953,15.957247907155462,0.02371604085114947,0.9172675466143907
1314,0.6772746001583713,7.2413148419016995,0.04066274456553149,15.848121007615218,0.009643802479959291,0.8990080887525129
1315,3.583088340363753,9.284785179262103,0.043995355276852374,15.768737047130685,0.013270169458688337,0.887327855469297
1316,18.621261601116647,5.118607598449236,0.03358552091602114,15.940104007456409,0.02267582266008064,0.778489496471262
1317,0.07502245242363714,9.166506183987492,0.030083388968447262,16.011581203544065,0.022059099947881418,0.7652212152828483
1318,24.955238073567763,7.350464919173046,0.03224713767354516,15.909670176065541,0.021559689082442882,1.0791456000896136
1319,1.4855447397037407,8.177500927941415,0.024636825300904632,15.71532029845702,0.02262793929120815,0.7408744534518897
1320,-0.5790011249493552,4.337658102309189,0.01893444535846968,15.825807873075075,0.014295981200192449,0.5984797561473779
1321,-6.060303254615201,7.296037646214032,0.031971995346499055,15.798273936176118,0.01201698138377591,0.6043222207399863
1322,8.57824317471455,4.834975888328548,0.07987975992229522,15.93125426128555,0.008561974923353359,0.8508418761126921
1323,12.546174884624358,8.819860035002087,0.027529377242745918,15.816281972155215,0.011969115293610966,0.7326003337170044
1324,23.180551606742434,7.0083636875215936,0.03139631580970424,15.85,0.029136215540452717,0.889919247596233
1325,22.667068967114062,5.845630101546228,0.0256737405584452,15.846983207445936,0.027508366941144724,0.9562164917865061
1326,-5.528027311513274,5.2110023212325185,0.023362843466691152,15.956954252505533,0.01791319511495973,0.4987233596226963
1327,13.926903744600915,5.764486937555618,0.03795605308899024,15.97125830074379,0.01200761962272525,0.7956966114562403
1328,23.922407808079054,8.826949076817778,0.035217151082270394,15.918967414238017,0.024458476517910704,1.0998418701275534
1329,1.3234178911387047,7.830578622265285,0.02741810238575379,15.710176136154585,0.02137619313094928,0.712375794296407
1330,16.424504844176013,7.582247542732777,0.044636350266949024,15.896455253222475,0.02161120635343945,0.7270802020629048
1331,4.674744625330052,5.927558634728199,0.03831476899528363,15.567590618763974,0.02543635630958868,0.8368807297852271
1332,4.99913692092853,3.9531152651311805,0.0841647606316066,15.774390848519873,0.013236673035381659,0.9233923524415353
1333,24.415223728160708,8.235722493936901,0.04062922129670749,15.852916741502339,0.03057502245070171,0.6736991738141771
1334,4.988786735508646,3.73805519619049,0.10283239235287189,15.755741865781347,0.010532570538295278,0.9787238842267442
1335,1.7135692455096265,4.516255927264364,0.05074036863774793,15.936570823903288,0.014188269514136454,0.9707829161409485
1336,5.038445679724109,4.213730567546098,0.04613818114698386,15.677297516710897,0.024894519262591952,0.6230274745015059
1337,3.208358141340686,5.210527633574092,0.02451443519839155,15.968908381460102,0.007980281107032432,0.886085934298204
1338,1.086744911792195,4.536184855980343,0.038515086382898495,16.06659289820877,0.01817483762326711,0.8126508425991891
1339,4.977143137618119,3.4961201135354565,0.12383282746713557,15.734762410122743,0.007490549467797543,1.0409699291658254
1340,5.153783091675375,5.744269310375942,0.04354675092955185,15.729419486905455,0.02247474927701523,0.8684886752047726
1341,1.4515054087898935,5.585515209468523,0.026491192369093596,15.748979449726543,0.025518425612117583,0.6704139560566286
1342,-5.712252568831599,6.000976502694272,0.027652412182894326,15.993784050225075,0.021679611845103662,0.5099345450302565
1343,1.7136437519253918,3.8002913014340223,0.025453049823395812,15.916335661266775,0.023454991581463656,0.8229322223675425
1344,18.324615822763104,2.3865254525430393,0.07954801718098561,15.745333518967415,0.00692067539146852,1.0233629012208425
1345,-2.4211658169585633,4.295675562203534,0.026818900547910047,15.720974512750672,0.0074100949529581385,0.7697241379091617
1346,23.520859462665488,4.863880758905639,0.024829684838859663,15.835729131184795,0.023063006817994235,0.6723886884805435
1347,18.80924694151615,5.816679800310705,0.030155073440672742,15.865874850339132,0.024637593241037224,0.8420614674595578
1348,1.5936749538644643,4.0356365608775135,0.05076182404713056,15.794708982661046,0.02398937901754511,0.73955071040595
1349,14.446656472810645,8.66148598077257,0.047662220546638115,15.736254677976792,0.026432866352484555,1.0881975919569808
1350,2.456528013316171,7.427040752928576,0.04820929046839683,15.74660194033937,0.017039112366095604,0.8498678250840259
1351,5.148260254168277,4.5586532539383535,0.028803581707529904,15.833035817075299,0.022817908537649527,0.7731540709859533
1352,15.261557196679556,5.727149204716111,0.03306709931794875,15.95830107331958,0.021473117158758215,1.1137524609306708
1353,5.0320873544406615,4.561376363560212,0.02925048234802878,15.810694987832058,0.022036003588902828,0.7348478851551095
1354,13.626220200574158,9.655052417412557,0.03790942575311819,15.749817106378304,0.024035618116776826,1.0061161503053653
1355,13.213356282671128,5.548747106828432,0.03718381519648463,15.814560968785393,0.006879878901825779,0.8823406538413429
1356,2.094359441942942,3.8019251764708666,0.01798471531298368,15.740109890369018,0.017397102911708234,0.7842962046447268
1357,1.0033440353751497,7.032452523182286,0.02904863180048739,15.75366961459583,0.014928448519908499,0.7391163431374104
1358,18.672641458419747,4.364169826153555,0.056154997275613405,15.73899824656996,0.015873115062707225,0.9959787145472978
1359,18.170220482096322,4.212873162275348,0.03700421757386801,16.00071512731813,0.020235939341008407,0.7095807945556536
1360,23.461778054831044,4.66893096350801,0.03753926566844873,15.82326191504182,0.017812782335207382,0.5803223009746313
1361,12.729325531097077,5.531509466884872,0.04894523739624302,15.80678225039931,0.007852218700086228,0.793585477056129
1362,10.233550578664104,9.660288078564795,0.03541456357754348,15.7737007479711,0.028429725690939257,1.1815
1363,5.622895400289772,5.46635307028464,0.04133073956653988,15.929129489716155,0.019878237242903884,0.9122844128514459
1364,-5.8195176909954505,6.013393637487077,0.02319354699269868,16.008451677260062,0.02004309997058302,0.5114688720985506
1365,2.530428406578599,7.9549772987501255,0.09664219633083412,15.777877802058658,0.01654763453907825,0.7917840818910661
1366,-4.338940134979373,3.780465614747864,0.024963586354464405,15.71,0.015482926896674819,0.9167679159807759
1367,1.1466816164643654,3.787221409907417,0.02416378862777364,16.08804788552535,0.01628891294224834,0.5467639754401163
1368,13.559897831663745,5.217145116574247,0.03887343537943827,15.843679098066778,0.012417450131224257,0.7372089679074402
1369,1.185825382197311,3.672230449180068,0.02644962330117901,16.066354378442295,0.017320213870305176,0.5105673629850311
1370,12.065972294968857,5.88031651139967,0.0549746686234857,15.809676331396599,0.012667295872605039,0.6463368873165649
1371,4.7359422085748815,5.921738283782348,0.04029522710102462,15.58089308979989,0.025003712254758628,0.8386228267057076
1372,4.671596804279574,5.930074884303964,0.0383782128948435,15.56597763826669,0.02545176923434051,0.8365018585884204
1373,0.012102803864751488,7.164286095682335,0.03821723681699695,15.847126462127795,0.008186206136166158,0.9464545353773018
1374,12.42289702766703,6.058082103632974,0.052802939914178615,15.798043712511982,0.00877825149952075,0.7133242573926124
1375,-2.0277375050216717,4.2344087036184455,0.026357599102498946,15.784622176933386,0.007707850795112355,0.7582409898002356
1376,8.75333271014365,6.545326031327599,0.12102845125524771,15.770675726877222,0.018831043021264086,1.0104464849275696
