,feature_1,feature_20,feature_22,feature_29,feature_34,feature_60,feature_79,feature_91,feature_92,feature_103,feature_104,feature_110,feature_116,feature_122,feature_127,feature_130,feature_131,feature_148,feature_181,feature_206,feature_248,feature_288,feature_300,feature_320,feature_337,feature_461,feature_564
429,2873.35,12.5235,-5440.5,68.3444,8.7599,1.1561799999999984,-0.0869,8923.6199,0.0,0.0,-0.0054,0.97988,773.8504,15.82,2.713,0.0,0.7608,0.0189,13.84,8.88,0.03452,0.22319999999999998,0.028800000000000003,6.3737,7.864700000000001,19.7188,0.6603
430,2948.57,12.478,-5543.0,73.7556,8.9833,-3.4990999999999994,0.06130000000000001,8708.38,-0.018499999999999992,-0.011499999999999991,-0.0128,0.97744,749.3883,15.89,2.95,-0.4258000000000001,0.7965,0.0188,19.82,6.6,0.0216,0.28509999999999996,0.0545,9.7324,10.797,28.914700000000003,0.766
431,3078.17,12.6037,-5741.75,67.6889,8.8105,-0.4682000000000002,0.007300000000000005,8856.4601,0.22999999999999998,-0.05870000000000001,-0.012,0.979,620.2269,15.87,2.92,-2.647,0.8037,0.0068,22.56,7.2700000000000005,0.0277,0.0958,0.0562,4.5987,8.6824,32.1475,0.9074
432,3181.59,12.4694,-5332.999999999999,68.0778,8.8105,-5.7091,0.08690000000000002,8952.2602,0.016200000000000016,-0.0597,-0.005699999999999999,0.9814999999999999,763.2762,16.03,2.589,0.2837999999999999,0.7772,0.0231,15.83,7.91,0.020759999999999997,0.1334,0.0322,8.0227,9.1535,25.0847,0.757
433,3047.78,12.4871,-4731.0,60.8444,9.1585,8.3045,-0.04309999999999999,8152.3899,-0.1426,-0.004900000000000006,-0.0068000000000000005,0.9796400000000001,700.7723,15.82,2.622,-0.4258000000000001,0.7692,0.0216,18.05,7.09,0.0375,0.1023,0.03208,10.664199999999997,10.1956,12.5641,0.67152
434,3052.93,12.58,-5647.5,67.9444,8.598,-6.0455,0.03520000000000001,8872.32594,0.0637,-0.05379999999999999,-0.0123,0.9781000000000001,756.5895,15.85,2.921,-1.797,0.8224,0.0086,19.91,5.2,0.01188,0.0958,0.049400000000000006,6.9006,8.6362,14.108000000000002,0.5671
435,3063.69,12.4716,-5563.999999999999,68.1333,8.8424,-0.2627000000000003,-0.010299999999999998,8775.8001,-0.007400000000000012,0.0092,-0.0115,0.9794599999999999,750.1885,15.87,2.891,-2.458,0.8454000000000002,0.0086,16.66,4.09,0.0217,0.1043,0.0507,9.4953,11.5165,25.3071,0.6303
436,2998.89,12.5757,-5525.25,71.9444,8.7932,-3.7535999999999987,0.016500000000000008,9656.05,-0.0013999999999999924,-0.0561,-0.0134,0.9762999999999998,809.3271,15.85,2.822,-1.56,0.8220000000000001,0.0222,21.07,7.14,0.0,0.1388,0.021300000000000003,7.3137,9.14,28.007800000000003,0.6673
437,2948.09,12.542900000000001,-5406.75,75.94440000000002,8.5571,-1.1836000000000002,0.06769999999999998,8765.58,-0.028899999999999988,-0.018799999999999994,-0.0122,0.97672,739.7936,15.77,2.925,0.04729999999999975,0.6423,0.0115,15.22,6.17,0.0146,0.3044,0.043,7.912,8.6226,35.1425,0.5671
438,3028.65,12.469,-5817.75,65.5778,8.8249,-10.1291,-0.0046999999999999984,8701.0799,0.006500000000000004,-0.010600000000000005,-0.0047,0.9803599999999999,750.9807,15.79,2.745,0.0946000000000002,0.779,0.028,15.66,11.97,0.0318,0.1172,0.03146,4.6868,6.587,26.9027,0.7934199999999999
439,3014.42,12.57942,-5312.75,70.8778,8.8215,-1.2954999999999999,0.007100000000000012,8635.06,0.16440000000000002,-0.0824,-0.0099,0.9818000000000001,747.6076,15.88,2.594,-0.6149999999999999,0.7201999999999998,0.0142,21.079999999999995,11.98,0.0227,0.161,0.0301,4.8696,9.4609,20.4703,0.8561
440,2999.01,12.4796,-5645.5,65.3556,9.043,0.9998199999999983,-0.0588,9101.3,-0.018099999999999995,0.0022000000000000006,-0.0061,0.9817600000000001,803.7863,15.740000000000002,2.884,0.7568999999999998,0.83,0.0242,17.19,5.1,0.02512,0.1376,0.0379,10.0686,7.9601,25.8658,0.6375
441,2988.66,12.4869,-6345.0,63.3444,9.2171,-8.6082,-0.071,9084.18,-0.020700000000000007,0.009900000000000003,-0.0104,0.9825599999999999,752.0224,15.82,2.584,-0.0946000000000002,0.6955,0.0255,15.67,7.4,0.049,0.1135,0.021900000000000003,5.0149,8.5359,21.530199999999997,0.70858
442,2925.34,12.4333,-6190.0,67.9111,8.5855,-0.8044999999999997,-0.022999999999999996,9045.3498,0.04189999999999999,0.05170000000000001,-0.0118,0.9805999999999999,762.3597,15.96,2.72,0.04729999999999975,0.8162,0.0207,19.26,5.909999999999999,0.0175,0.22216000000000005,0.0292,9.0661,8.912,14.692799999999998,0.7957
443,2940.53,12.3351,-5648.250000000001,76.5556,8.9833,-1.5945000000000003,0.0558,8971.070099999999,-0.039999999999999994,-0.016,-0.0117,0.9764,769.5909,15.750000000000002,2.456,-3.591,0.5882,0.0121,23.09,11.01,0.03642,0.3386,0.04760000000000001,8.7432,9.9473,57.5005,0.5671
444,2983.64,12.521460000000001,-5200.75,69.8222,9.1526,-1.7381999999999995,0.0233,9482.5201,0.09380000000000001,-0.0825,-0.0126,0.9821,835.9395,15.56,2.648,-1.088,0.592,0.0249,23.51,12.09,0.02276,0.1228,0.0626,4.7132,9.4846,27.2989,0.8193
445,3072.2,12.5269,-5727.0,72.3333,8.9605,3.0681999999999996,-0.027800000000000005,8347.72,-0.09319999999999999,0.00320000000000001,-0.009,0.9836,708.3268,15.71,2.518,-0.5677000000000001,0.5887,0.0135,19.889999999999997,7.499999999999999,0.0233,0.1949,0.0308,4.385,8.6414,35.7768,0.5671
446,3008.5,12.5553,-6624.5,71.3333,8.7199,0.8958199999999984,-0.0921,9075.89,-0.04390000000000001,-0.030199999999999994,-0.0115,0.978,713.6637,15.95,2.588,-0.6623,0.7101,0.0249,18.34,9.921999999999999,0.0154,0.2345,0.030300000000000004,11.538499999999999,9.48708,40.0406,0.68054
447,3017.1,12.422200000000002,-5626.25,64.1778,8.6074,-2.6635999999999997,-0.004899999999999993,9029.42,0.03509999999999998,-0.028699999999999996,-0.007700000000000001,0.97908,711.6416,15.89,2.947,0.0946000000000002,0.8884,0.0237,22.25,6.0,0.036579999999999994,0.1038,0.0468,10.1341,9.3517,17.6569,0.7388
448,2918.9,12.5088,-6546.5,64.6444,9.094,3.5065199999999965,-0.027599999999999996,8952.31,-0.10550000000000001,0.09389999999999998,-0.004999999999999999,0.9795400000000001,760.5186,15.88,2.951,0.8042000000000002,0.8376,0.0276,17.39,7.97,0.04756,0.2785,0.029699999999999997,4.654,6.8346,32.9369,0.6421
449,2982.1,12.4676,-5573.75,72.3556,8.2395,1.6976399999999991,0.03299999999999999,9669.52,0.0,0.0,-0.0094,0.9776600000000001,841.6825,15.750000000000002,2.389,-3.4960000000000004,0.5638,0.019,15.530000000000001,3.65,0.025,0.126,0.0687,7.6613,8.512179999999999,33.9859,1.0189
450,3021.26,12.422200000000002,-6033.25,62.2889,9.1502,-2.463600000000001,-0.00499999999999999,8586.46,0.05910000000000001,-0.04089999999999999,-0.0082,0.98026,673.8036,15.89,2.947,0.0946000000000002,0.8884,0.0226,14.82,5.09,0.039420000000000004,0.0966,0.0305,6.8452,7.606799999999999,20.9587,0.7555
451,2959.51,12.5582,-5625.999999999999,74.7444,9.004,-3.1427000000000005,-0.02259999999999999,8975.442,0.115,-0.06949999999999999,-0.0097,0.982,789.4424,15.54,2.467,0.0,0.6159,0.0103,21.83,6.22,0.02488,0.1764,0.0354,8.6559,10.6502,20.0416,0.5671
452,2891.17,12.4922,-5602.25,65.6889,9.754,0.9408999999999996,-0.023599999999999993,8679.2601,-0.0242,0.075,-0.0078,0.98026,749.3412,15.95,2.72,-0.0946000000000002,0.7908,0.0062,17.18,7.47,0.0165,0.2619,0.0653,6.5092,8.0453,21.4685,0.6152
453,3062.36,12.464700000000002,-5834.75,72.7556,8.2914,-0.18909999999999996,0.004600000000000002,8695.92,0.06899999999999999,0.0010000000000000098,-0.011,0.9814999999999999,756.4002,16.02,2.608,-0.7568999999999998,0.7403,0.0164,21.79,3.5,0.021580000000000002,0.0738,0.0278,6.2604,8.0211,17.3811,0.9345999999999999
454,3004.57,12.3543,-6347.749999999999,61.2111,9.1287,-1.1764000000000006,0.0842,9202.3801,0.014200000000000027,-0.04220000000000001,-0.0103,0.97972,808.6117,15.83,2.856,-2.93,0.8145,0.0272,12.789999999999997,4.35,0.02884,0.3325,0.0393,8.2809,8.5062,20.791,0.5298
455,2965.28,12.4876,-6660.25,69.2667,8.7696,4.0554999999999986,-0.0762,9126.35,0.05479999999999999,-0.0197,-0.0112,0.9808200000000001,771.1395,15.82,2.679,0.7568999999999998,0.8057,0.015499999999999998,17.89,6.609999999999999,0.019440000000000002,0.0926,0.0279,6.9635,12.3709,27.204400000000003,0.5671
456,3074.6299999999997,12.3376,-5440.25,65.4444,8.8945,-7.9627,-0.03230000000000001,9019.7198,-0.03660000000000001,0.019100000000000002,-0.005699999999999999,0.97784,659.6154,15.76,2.727,0.048200000000000257,0.6955,0.0106,11.99,5.68,0.0333,0.101,0.011400000000000002,6.3186,6.6258,59.5091,0.77072
457,3020.29,12.4845,-5314.5,71.1778,9.3181,-1.9382000000000001,0.021599999999999994,8625.5299,0.008499999999999994,0.030899999999999997,-0.0116,0.97914,714.6665,15.729999999999999,2.932,-2.694,0.8376,0.014,22.34,6.829999999999999,0.0185,0.0812,0.0218,4.4424,8.7856,31.6682,0.5671
458,3062.47,12.5331,-5261.75,71.6444,8.6149,-2.1309000000000013,0.0737,8081.4499,-0.023600000000000003,-0.014199999999999996,-0.0103,0.9771,686.2564,15.77,2.479,-3.732,0.5524,0.012,16.61,9.44,0.0197,0.1268,0.0715,8.9428,10.5077,50.9698,0.5671
459,3026.32,12.4784,-5748.5,67.5,8.8132,0.7859999999999984,-0.023200000000000005,9009.32,-0.0505,0.154,-0.008,0.97998,775.6084,15.82,2.679,0.7568999999999998,0.8057,0.0231,16.43,9.032,0.02126,0.0872,0.0272,11.886300000000002,10.20718,18.1288,0.73448
460,3120.81,12.5031,-6350.25,65.9556,8.659,1.3663999999999985,-0.060500000000000005,8674.79,0.062,-0.005599999999999992,-0.0101,0.9802800000000002,752.7615,15.95,2.588,-0.6623,0.7101,0.0056,21.54,9.39,0.0217,0.24729999999999996,0.0358,11.559600000000001,9.9842,33.7909,0.7583
461,3042.85,12.4561,-5867.000000000001,75.7222,8.2395,1.1135999999999984,0.026599999999999985,8380.05,-0.0733,-0.007199999999999997,-0.0102,0.9771,731.8077,15.719999999999999,2.627,-1.1349999999999998,0.6879,0.0112,17.33,8.31,0.0185,0.1446,0.0399,6.3107,7.2264,20.9909,0.6471
462,2955.33,12.452,-6475.5,72.0556,8.1605,2.3090999999999995,-0.0515,8783.9301,-0.1397,0.05680000000000002,-0.0111,0.9826,764.1455,15.71,2.495,0.0,0.6567,0.015,20.06,7.419999999999999,0.032639999999999995,0.146,0.032,8.3549,10.5492,19.0038,0.5671
463,3031.39,12.4322,-6886.25,62.6778,9.219,9.656399999999998,-0.068,9027.0001,-0.017099999999999997,-0.061000000000000006,-0.0072,0.98182,794.8422,15.719999999999999,2.742,0.7096,0.806,0.0237,18.52,11.81,0.0701,0.2337,0.0293,10.2018,8.213,26.99832,0.66962
464,2937.77,12.5847,-5341.500000000001,76.3333,9.1141,0.5536000000000004,0.0036000000000000042,9322.9499,-0.0411,0.009500000000000005,-0.0085,0.9811,765.0424,15.93,2.545,-0.14189999999999994,0.7284,0.0211,22.23,4.57,0.0206,0.0993,0.010799999999999999,8.9536,10.1586,26.4448,0.7013
465,3033.51,12.4669,-5506.5,67.6333,8.7326,-4.658200000000001,0.012199999999999997,8344.61,0.0645,-0.006699999999999992,-0.0123,0.9819,724.0268,15.88,2.594,-0.6149999999999999,0.7201999999999998,0.0293,23.81,6.93,0.03416,0.19050000000000003,0.04460000000000001,5.323,8.1718,31.136799999999997,0.5671
466,2978.67,12.5218,-5733.0,68.0,8.7283,-0.3454999999999997,-0.037200000000000004,8400.72,-0.1358,0.026999999999999986,-0.0146,0.97986,712.0768,15.92,2.803,0.23650000000000015,0.7286999999999999,0.0107,16.91,10.99,0.0211,0.0872,0.0525,9.1953,10.9552,32.9145,0.64962
467,3043.17,12.4469,-5175.5,69.8333,8.6527,11.696399999999999,-0.0647,9173.3499,-0.05019999999999999,0.07300000000000001,-0.0034000000000000002,0.97852,791.1522,15.84,2.618,-0.5677000000000001,0.7025,0.0243,18.39,11.09,0.0225,0.12039999999999998,0.0543,9.1907,9.7693,29.484460000000002,0.7183
468,2910.77,12.6012,-5149.0,76.3778,8.2061,-1.7818000000000003,0.015700000000000006,9155.75,0.1288,-0.049699999999999994,-0.0119,0.9836,794.5631,15.82,3.064,1.6550000000000002,0.8136999999999999,0.0098,22.98,6.02,0.03254,0.21809999999999996,0.04303999999999999,3.6528,7.711900000000001,20.3593,0.7214
469,2962.79,12.481,-5472.75,67.1222,9.2047,0.16639999999999963,-0.023899999999999998,9037.95,0.010599999999999995,-0.0504,-0.0117,0.98078,754.7281,15.91,2.453,-0.5203999999999996,0.7586,0.0272,20.66,12.37,0.0148,0.0942,0.0681,8.7934,9.6861,19.442,0.6798799999999999
470,2881.1,12.481119999999999,-5487.0,77.9,8.2061,-3.9926999999999992,0.012100000000000001,9053.11,0.08350000000000003,-0.0638,-0.0106,0.9836999999999999,766.8034,15.78,2.594,-0.8042000000000002,0.7348,0.0208,25.08,3.7899999999999996,0.018960000000000005,0.2088,0.0515,7.203500000000001,8.1969,22.9524,0.8208
471,2981.04,12.4363,-6370.000000000001,73.1778,8.9607,-0.2799999999999996,0.06300000000000001,8763.4899,-0.10268,0.0694,-0.0107,0.9821,765.2061,15.719999999999999,2.985,0.3784000000000001,0.8741,0.0192,25.97,12.57,0.02282,0.15379999999999996,0.022300000000000004,5.1786,11.2356,29.5551,0.5671
472,3046.97,12.502,-5248.25,68.1444,8.8519,-2.1173,-0.004799999999999996,8191.61,-0.1296,0.07960000000000002,-0.0094,0.97934,689.2491,15.62,2.915,0.14189999999999994,0.7697,0.0108,19.74,9.3,0.0299,0.1155,0.049999999999999996,6.9642,10.9752,23.891,0.5671
473,3060.16,12.385800000000001,-6496.75,73.1333,8.9607,-3.869100000000001,-0.0402,8847.28,-0.2205,0.13729999999999998,-0.0082,0.9813,749.7561000000001,15.78,2.594,-0.8042000000000002,0.7348,0.0175,25.740000000000002,7.450000000000001,0.03319999999999999,0.11750000000000001,0.018299999999999997,5.242599999999999,9.163,27.9177,0.8929000000000001
474,3011.82,12.4018,-5324.499999999999,69.0667,8.7037,4.9382,-0.024600000000000004,8865.8501,0.0015000000000000048,-0.027099999999999992,-0.0103,0.9793,712.9921,15.78,3.063,1.4190000000000003,0.8209999999999998,0.0223,15.36,6.93,0.03064,0.0875,0.0377,8.6447,9.4666,41.0058,0.9483000000000001
475,2987.75,12.4618,-6283.75,68.0556,8.5891,-0.9618,-0.018600000000000002,8834.0999,-0.0685,0.00412000000000002,-0.0059,0.98116,757.6495,16.0,2.747,-0.0946000000000002,0.7975,0.0117,15.49,14.23,0.02264,0.1028,0.0343,7.5488,9.811,32.5182,0.6876200000000001
476,3100.4400000000005,12.470000000000002,-5436.0,60.11110000000001,9.2328,-6.8555,-0.037200000000000004,9169.05,0.024799999999999996,0.0010000000000000098,-0.0121,0.9786199999999999,800.7803,15.699999999999998,2.76,0.6622999999999996,0.7914,0.0252,21.770000000000003,9.47,0.0318,0.1455,0.053500000000000006,11.4232,10.4357,37.6779,0.7839
477,3151.9800000000005,12.499,-5398.0,75.9667,8.322,0.7735999999999994,0.002700000000000003,9001.929999999998,0.029699999999999983,-0.0629,-0.0138,0.9740999999999999,793.5493,15.78,2.964,0.9934,0.8435000000000001,0.0243,25.38,10.91,0.02312,0.0943,0.0273,4.720599999999998,8.9885,18.7802,0.6794
478,3086.8799999999997,12.469,-6485.500000000001,63.6444,9.1638,2.29726,0.008300000000000004,9061.3801,0.0436,0.05049999999999999,-0.0068000000000000005,0.97996,758.1489,15.71,2.643,0.04729999999999975,0.7388,0.0263,15.72,6.889999999999999,0.04694,0.0854,0.0391,6.0052,8.4738,35.2476,0.7214
479,2992.37,12.4773,-6284.25,74.1778,8.3273,-2.029100000000001,-0.030899999999999997,9283.969999999998,0.01679999999999999,-0.006999999999999998,-0.0121,0.9821,796.3061,15.61,3.277,0.0,0.7435,0.0137,19.91,10.59,0.0156,0.1795,0.0808,5.0681,9.4323,44.6262,0.67454
480,3068.56,12.5218,-5280.25,66.9,8.7812,-2.667300000000001,-0.043299999999999984,8427.51,-0.027800000000000005,-0.025,-0.0109,0.9794,716.0681,15.94,2.737,0.23650000000000015,0.8207,0.009,17.58,8.536000000000001,0.0238,0.23590000000000005,0.0495,9.4746,11.6562,47.2492,0.6077
481,2980.66,12.544899999999998,-5613.0,63.0333,9.1287,0.7899999999999994,0.05480000000000001,9427.2601,-0.044700000000000004,0.07489999999999998,-0.0117,0.9783999999999999,838.093,15.92,2.886,-1.1349999999999998,0.8391,0.0066,14.49,7.2700000000000005,0.0597,0.1574,0.024800000000000003,8.9656,7.8739,19.0442,0.7958
482,2989.47,12.4231,-5502.849999999999,65.2667,8.7588,5.02182,-0.0389,9364.7399,-0.0774,0.01460000000000001,-0.0091,0.98012,716.5576,15.93,3.124,-0.04729999999999975,0.8139,0.0179,15.56,8.67,0.0231,0.20668000000000003,0.03404,5.7967,8.5601,21.3059,0.75806
483,3093.1200000000003,12.57828,-5450.000000000001,72.9333,8.9132,-5.4691,0.0861,9086.52,0.033899999999999986,-0.015299999999999996,-0.0092,0.9805999999999999,773.9649,16.0,2.852,-3.1189999999999998,0.8307,0.0063,19.85,6.8999999999999995,0.022,0.1157,0.054700000000000006,9.1671,10.2218,16.0095,0.6341
484,2990.85,12.4276,-5439.25,74.9556,8.8097,-5.2427,0.020899999999999988,9314.81,-0.03870000000000001,0.021600000000000008,-0.0118,0.9814,789.9959,15.88,2.594,-0.6149999999999999,0.7201999999999998,0.0213,20.08,11.65,0.02298,0.1256,0.0486,5.0539,8.4577,34.3994,0.7067
485,3011.84,12.5602,-6204.25,69.5444,8.5855,-1.2335999999999996,-0.053000000000000005,8552.91,0.0386,0.01809999999999999,-0.01,0.9824800000000001,715.9049,15.91,2.6768,0.04729999999999975,0.6849,0.0112,16.81,6.970000000000001,0.0226,0.1257,0.0322,6.6337,8.2419,14.6368,0.7582200000000001
486,2948.76,12.6006,-6264.0,69.2444,8.8505,-7.1564,-0.0959,8511.4601,0.035400000000000015,0.036600000000000014,-0.0089,0.9791399999999999,744.0503,15.77,2.792,0.0,0.8217,0.0223,18.04,12.11,0.0158,0.1758,0.0405,8.5549,7.352,35.3398,0.68514
487,3017.21,12.462200000000001,-5525.5,70.5111,8.702240000000002,2.550000000000001,0.0084,9144.7999,0.05620000000000001,0.03979999999999999,-0.0093,0.97976,785.4558,15.98,3.148,-1.1079999999999999,0.8142,0.0224,13.98,3.92,0.0268,0.2061,0.056100000000000004,6.139500000000001,7.532300000000001,26.918600000000005,0.69154
488,3001.74,12.6012,-5431.75,76.9333,8.324,0.6327000000000003,0.013499999999999986,9053.7301,-0.1779,0.12000000000000002,-0.0107,0.9827,780.6734,15.79,2.638,0.0,0.7612,0.0099,20.24,7.83,0.022819999999999997,0.19629999999999997,0.0562,3.6871,7.7908,25.1243,0.7372
489,3016.64,12.4247,-5667.5,63.5778,9.2405,2.4583599999999994,-0.063,8999.3699,0.052000000000000005,-0.030199999999999994,-0.005699999999999999,0.9811,773.7589,15.71,2.799,0.3310999999999997,0.8088,0.0241,16.9,7.31,0.0165,0.11079999999999998,0.0411,10.8535,9.072,47.4023,0.6876
490,3014.77,12.49538,-5441.0,74.6111,9.1637,-7.8145,0.010800000000000013,9010.7398,0.020700000000000007,0.038100000000000016,-0.0121,0.9830999999999999,794.8919,15.699999999999998,2.99,0.5203999999999996,0.8218,0.0237,22.669999999999998,11.9,0.022060000000000003,0.0956,0.0334,3.8371,8.8828,35.3393,0.8735
491,2982.89,12.5167,-5337.75,67.9,8.8546,-0.09449999999999951,0.012499999999999989,8549.4899,-0.037099999999999994,0.0371,-0.0147,0.9811,742.6392,15.71,2.758,-2.458,0.8036000000000001,0.0133,22.49,6.0,0.02406,0.1593,0.021400000000000002,5.2957,8.0543,25.9379,0.6677
492,3024.54,12.5602,-6374.5,69.4778,8.8384,-5.1655,-0.0219,8761.1898,-0.005199999999999998,0.0372,-0.011,0.97958,757.3874,15.97,2.6822000000000004,0.0,0.7987,0.0072,15.89,5.57,0.0226,0.0953,0.0407,6.6196,7.732399999999999,15.1385,0.8930000000000001
493,2983.09,12.5235,-5460.499999999999,70.0889,8.7599,0.8359999999999979,-0.0645,8617.3601,-0.020199999999999996,0.02879999999999999,-0.003700000000000001,0.9802200000000001,755.125,15.78,2.559,0.04729999999999975,0.7145,0.0204,16.39,7.69,0.0503,0.1136,0.0287,6.5963,7.3972,15.155,0.6784
494,2981.36,12.5894,-6572.75,67.0889,9.396,2.0063999999999993,-0.1001,8879.8398,-0.10989999999999998,0.14699999999999996,-0.0144,0.9805400000000001,748.3036,15.87,2.746,-0.23650000000000015,0.8117,0.0199,25.659999999999997,7.820000000000001,0.0182,0.11559999999999998,0.0296,10.9374,11.0029,31.107,0.7473999999999998
495,2996.89,12.5018,-5529.250000000001,66.6778,9.0121,1.5754999999999995,-0.1077,8847.7601,-0.09689999999999999,0.02024000000000002,-0.0067,0.97944,755.303,15.96,2.78,-0.4258000000000001,0.8222000000000002,0.0084,18.69,11.81,0.0191,0.3471,0.063,10.9333,10.2893,23.683299999999992,0.5671
496,2888.58,12.602,-5825.25,68.7667,8.6611,-3.181799999999998,0.06210000000000001,8860.4,0.09380000000000001,0.022400000000000003,-0.0157,0.9797,759.2126,15.83,2.816,-2.505,0.7932,0.0161,18.0,4.35,0.020460000000000002,0.0984,0.0179,7.5005,8.5725,22.889399999999995,0.5649
497,2956.18,12.4922,-6545.0,70.2778,8.7219,1.5444999999999982,-0.020199999999999996,8238.7699,-0.03559999999999999,-0.006000000000000006,-0.01,0.97694,697.4918,15.71,2.535,-0.23650000000000015,0.7159,0.0064,17.71,11.19,0.0209,0.1408,0.0278,6.7381,9.274,23.7793,0.66904
498,3043.78,12.5094,-5710.5,73.1333,8.7932,-0.22269999999999948,-0.0215,9245.0601,0.021799999999999986,-0.0511,-0.0128,0.9746999999999999,752.2176,15.84,2.536,-0.8988000000000002,0.5952,0.0224,19.84,6.39,0.019,0.3243,0.04760000000000001,8.3544,9.8671,26.195999999999994,0.758
499,3160.5699999999997,12.522400000000001,-5685.5,72.8,8.4537,-2.0208999999999984,0.008300000000000004,9666.6499,0.047500000000000014,-0.03209999999999999,-0.0126,0.9813,765.3317,15.729999999999999,2.803,-3.072,0.8237999999999999,0.018,22.11,3.66,0.0159,0.0859,0.0819,4.8235,8.5653,21.0808,0.5969
500,2958.05,12.469259999999998,-6566.0,65.2889,9.094,0.5857999999999999,-0.039499999999999987,9031.82,0.1382,0.0014999999999999972,-0.005499999999999999,0.97914,773.7833,15.88,2.951,0.8042000000000002,0.8376,0.0222,10.9,9.34,0.04226,0.1089,0.0351,4.3992,6.60542,21.8561,0.7311
501,3062.34,12.3808,-5362.5,68.4333,8.627,-3.1963999999999997,0.014199999999999994,9054.8901,0.08729999999999999,-0.025700000000000004,-0.0073,0.9836999999999999,742.1782,15.78,2.594,-0.8042000000000002,0.7348,0.0287,21.28,6.62,0.02774,0.21379999999999996,0.0619,8.7535,9.2417,21.7815,0.7414000000000001
502,3016.68,12.424500000000002,-5530.25,72.7444,9.0355,-1.1235999999999995,-0.025900000000000006,9789.3101,-0.11820000000000001,0.08550000000000002,-0.0147,0.9821999999999999,865.5273,15.53,2.583,-0.7568999999999998,0.7076,0.0156,20.07,5.829999999999999,0.02668,0.18700000000000003,0.0301,6.788500000000001,6.875,16.0182,0.5671
