,feature_421,feature_478,feature_125,feature_34,feature_442
2016,0.6779914859662882,3.0309852978625056,15.73,8.979215396301536,1.0499913848389
2017,0.8275311107338069,2.541131043408969,15.72613469537775,8.666688179034436,0.9720908429550581
2018,0.618658518239356,2.6065914366845906,15.825315981239878,8.748349945802698,0.9211905799924697
2019,0.7254170770683268,3.4557285943537526,15.712046636596584,8.742215937047636,0.7998556299431788
2020,1.1616729506165853,2.9967102817024562,15.719262177074937,8.500957400162095,0.8501036430801236
2021,0.6947184685728713,3.3560510119464046,15.73,9.07477004147763,1.0540395957554511
2022,0.6787718489470803,2.819333499808335,15.721805052521532,8.751827976733708,0.9307647795763425
2023,0.6910843903674607,2.1826137774707077,15.80800665207191,8.851362799554314,1.0548387056880337
2024,1.3426091919577308,3.2434043055301927,15.715540740601446,8.411214959603853,0.7840481456756536
2025,0.707545972302756,2.149908854269714,15.832948442882964,8.880607049280275,1.0593594052725372
2026,0.6785739889651798,3.0423054359737387,15.73,8.982543005869994,1.050132360354598
2027,0.9392861290303554,4.2324575388370445,15.750291119116,8.897178671827243,0.6797486419956984
2028,0.9150342855091712,4.240785615470014,15.746153387399076,8.88847843510188,0.691543732125869
2029,0.9373968892234622,4.240294385443416,15.789941831112522,8.880653654503986,0.6999938290621583
2030,0.8255626833717702,4.356308946570592,15.736790090983945,8.702519891558275,0.5827053173672397
2031,0.809401547608807,4.277289610496085,15.729408435552253,8.850076678866504,0.743536807610249
2032,0.9556747385883686,4.198827376179683,15.785277713296306,9.021007181292378,0.6741613525334862
2033,0.9459255029342677,4.250234181441997,15.75,8.88619585005798,0.6820604416236479
2034,0.8732157474901171,4.3043942263115795,15.742324709348447,8.78412783934283,0.6233017430708488
2035,0.9480017083166898,4.2558228022407985,15.75,8.882716190309042,0.6828314596418775
2036,0.6854965957732837,4.32010801921494,15.70976696366287,8.805032236666854,0.8045235778267826
2037,0.6492156751434055,4.332645785181619,15.704015694870815,8.791842660237075,0.8223812674261124
2038,1.0275057182481302,4.469827528002855,15.75,8.749469785314723,0.7123560070193299
2039,0.8744092695668686,4.303093966488127,15.742463329798706,8.786171797881936,0.624318524073517
2040,0.9627115810734679,4.184399954064811,15.800437876639428,9.074168820748927,0.6718241606847548
2041,0.7822461989946704,4.403499262883855,15.7317591404175,8.628338525456028,0.5458032949623586
2042,1.8965343480944343,4.24223151039947,15.856834017908188,8.639570069237212,0.7936814888798509
2043,2.022617733034144,4.36545893998399,15.781466429143212,8.606621032839126,0.8684115331312126
2044,2.034371377029994,4.365341738405684,15.785652199797005,8.60439755146783,0.8390441662242032
2045,2.1231129568223013,4.342659098005387,15.796256869747054,8.664827392381474,0.9466537155426914
2046,2.0948435489486754,4.364738739540398,15.80718787355722,8.592957801566405,0.6879498791225397
2047,1.7103300353847657,4.05403816230342,15.974136104797328,8.68868394300862,0.6638841796916539
2048,2.2175572687611145,4.3220383896488945,15.810933530499007,8.716672696487745,1.0080021574858522
2049,1.6864722494767268,4.029925527408689,15.98916566042277,8.694976752603099,0.6472536496626321
2050,2.1007284013102545,4.364680058676393,15.809283618700233,8.591844541746436,0.6732461311991637
2051,2.1105713217737327,4.471086801372782,15.803063958360152,8.658565085226163,0.8232081161854706
2052,2.0516701497267724,4.479559563129438,15.775424806934238,8.71180590576068,0.7143133131471828
2053,1.7459573878694743,4.090046086343018,15.95169214130381,8.679286753076333,0.6887189132094801
2054,1.8821771175585114,4.227720915856178,15.865878561932462,8.64335698049607,0.7836735042964699
2055,2.0248135352474805,4.387209852926854,15.77912916755207,8.627272396461725,0.8474109901459344
2056,2.033038446753014,4.382172597503832,15.78364189547921,8.615479180931084,0.869937599477016
2057,2.909676455704393,9.921986827970345,15.821730761697363,8.543167254732461,1.0581229645246542
2058,3.2762756157042023,9.57822926475369,15.83,8.596128835902283,1.1325003473051891
2059,3.2473041801515508,9.740249305002372,15.83,8.6013,1.1815
2060,2.8242743666256054,10.06838091141817,15.83,8.6013,1.1815
2061,2.9734044074482036,9.88251124470931,15.82275796917228,8.550388523281123,1.0734489000504062
2062,3.2954883497110448,9.557671506748694,15.801055369672593,8.6013,1.1815
2063,2.81571533213788,9.980190019115753,15.820216236817181,8.53252014482478,1.0355262533123335
2064,3.693222430385922,8.85173511665382,15.711001863466604,8.65851827064981,1.276301848771606
2065,2.9893595838399065,9.87262798505855,15.82301514480722,8.552196467994754,1.077285960523717
2066,1.727039499806754,3.7131391058073167,16.08007996073258,8.87501332203579,0.5180404105163163
2067,1.967309012278291,3.6116235692314476,15.786529126444908,9.104307722055049,0.727750989848222
2068,1.6514229068617572,3.625277226471814,16.085317833837827,8.804249308173498,0.4900401084763721
2069,1.906062111422725,3.7400666246554666,15.923631891492292,8.885496992072026,0.7173297789443385
2070,1.9941569642257195,3.7877398832010294,15.866103030751377,8.911430396927075,0.7988088127621278
2071,1.6237786009985353,3.608152465432887,15.823889780647416,8.437315431860545,0.6245591703892823
2072,2.0806530596118087,3.8345479609413275,15.809618211630028,8.936893158809937,0.878809153949262
2073,2.1141384218730024,3.8526688418075414,15.787751159457397,8.946750595749863,0.9097798052106028
2074,2.101667230539829,3.845919953423255,15.795895261032593,8.94307932048715,0.8982451855585769
2075,1.9741091504209773,4.075033311356639,16.047719823127576,9.085462083593681,0.6365863812759898
2076,1.6329847366713997,3.606161316496008,15.912905850766712,8.562148757562055,0.5767715959041863
2077,1.652171757816906,3.7658829081933303,16.056790178403585,8.766164888168785,0.5408549947186142
2078,1.6533691454099224,3.9907066833964,16.011175412955335,8.705269176295369,0.6221062956733122
2079,2.1466784461082344,3.8702781451786956,15.766501444369945,8.956329743630075,0.9398761122107783
2080,1.652895408981699,3.901757029278041,16.029222514982898,8.729362057502168,0.5899598951867128
2081,2.1493142021586915,3.780549058401178,15.71,9.070371148526323,0.9162366160940647
2082,1.7358537834161343,3.9163715138295947,15.947154128493802,8.803143117346643,0.6588909210714223
2083,2.1132200227434192,3.7217942475484977,15.71,9.10848132936973,0.8716325844965666
2084,1.9473506603716457,3.7108391067272497,15.785952240570394,9.058218238004116,0.7478743632051436
2085,2.2515507335641427,3.5761825638505287,15.798907490527725,9.303156260815511,0.7907525802556541
2086,2.139451778681124,3.7644948126651374,15.71,9.080784427020898,0.9040489488427849
2087,2.102539118169938,3.7044076622841473,15.71,9.119758804338293,0.8584334645053853
2088,1.8621188652313725,3.7936672613033533,15.850915499061456,8.955424708651758,0.7120146445180774
2089,2.0602240348206746,3.6355263423960604,15.71,9.164437350989557,0.8061418389486424
2090,2.0683651431682026,3.839703563725627,15.819564836760014,9.186035299561713,0.7595669528565339
2091,2.1060096517785816,4.23738401366092,16.012613598864526,9.199488385170872,0.7062975600633205
2092,2.1622968018499265,3.801682387973752,15.71,9.056663419743847,0.9322800972377443
2093,1.7348166516684242,3.917379397197225,15.947944625252727,8.801892287975104,0.6584545668604955
2094,1.6607269855085451,3.602481118091991,16.080947044495204,8.819264690342667,0.48904004102901866
2095,1.9164485640624542,3.7408697262350388,15.809505667635326,9.020948865245037,0.7348728714653008
2096,2.2216655315894713,4.739915148520094,15.883897570538528,8.74095697962618,0.6628354614682268
2097,2.234989562316209,5.081094551746454,15.815833698848543,9.158366626916067,0.6843204367493319
2098,2.220065053768615,4.888495611425085,15.947278126694986,8.75412294288902,0.5279
2099,2.232578242644924,5.0416170551280945,15.857769693131756,9.046245504200611,0.6388198829520462
2100,2.2340083437192804,5.069055542248476,15.97147907390463,8.679510949280063,0.6840919322623229
2101,2.181113775044844,4.554548719145535,15.872592784009289,8.643772476557725,0.5279
2102,2.2267519471559423,4.946230465285658,15.959096571201002,8.775335429822722,0.5288802202469137
2103,2.2183138522082424,4.603127656749876,15.833232649659479,8.71967771285698,0.7526682634883853
2104,2.237068406087245,5.120839487723526,15.976285454587297,8.64039982753831,0.7494907520844731
2105,2.217438152763387,4.865974003514775,15.942241295859002,8.746680831604593,0.5279
2106,2.2209303072939877,4.931324399301743,15.951921579851568,8.775585028288967,0.5275385969933596
2107,2.226442181424027,4.934858004209902,15.95610274245623,8.771283151831616,0.5348101374141482
2108,2.181911996458338,4.56139223158264,15.874123297044012,8.646033868432413,0.5279
2109,2.1596683537942067,4.370687443856883,15.831473244738156,8.583016775763884,0.5279
2110,2.231438396306472,5.022955788226175,15.877593107713533,8.993245127389407,0.6173114781308181
2111,1.0844851821572057,6.173891957632578,15.91627351480461,8.652512192749061,0.8876422295668099
2112,0.8504100507343829,5.835120697290537,15.86183431258993,8.9332438050162,0.7635130175032185
2113,0.9350972905202509,5.963283896090665,15.931460342703799,8.752230784831747,0.7660048964757149
2114,1.2014527385604579,6.124846019641092,15.760512383420538,8.606006678031067,0.9561915811272435
2115,1.072105733387351,6.089183453221588,15.912616505288506,8.6020519708625,0.8315247027808434
2116,0.8208719142470258,5.790418543006296,15.837549388606382,8.99637949475785,0.7626438728553863
2117,1.1128921654375576,6.10042877614235,15.864654169996541,8.60329899158009,0.8708353706682205
2118,0.8052506838868801,5.792809994430273,15.897300288203878,8.7942513491371,0.8642350540568023
2119,0.9554559470160461,5.998284733216521,15.970861711549327,8.61644789263171,0.7971689336800774
2120,0.9657557871660354,6.013023283232905,15.974738690275798,8.613124029536882,0.7912802337699831
2121,1.0858598967338118,6.092975645883732,15.896442455220303,8.602472496164271,0.8447812030482826
2122,0.684942738929722,5.626317111775159,15.841828764898434,8.910467453492787,0.9217622867553296
2123,1.02293739696212,6.092926357494489,15.974311390381477,8.611205807588497,0.7935379598814634
2124,1.1834426992912706,6.119880429438244,15.781691081792266,8.6054560318734,0.9388331941156478
2125,1.1123020678764368,6.210484839717472,15.890042953506727,8.671180857947068,0.9301732110998058
2126,2.4159533328547322,5.876620425348621,15.816055617741027,8.620170819786505,1.0754772542334143
2127,2.924368630446334,6.064716872278067,15.751115994256157,8.540396572693117,0.9678978040010264
2128,3.022203169989937,6.108778703202529,15.84999538758078,8.521807778216049,1.0322821499376191
2129,3.091879389199512,5.6406761670048615,15.748614645344624,8.692772575350656,0.6399386774836969
2130,2.944901740363869,5.984728908099968,15.968162944666698,8.650696078807254,1.1845332603789276
2131,3.0059039634325866,6.102558964718862,15.849087567941353,8.524444228105956,1.0334606135785973
2132,3.002907188687751,6.077833194581613,15.879492195636558,8.553971070073548,1.0702957787117668
2133,2.6164914531870047,6.080892604082592,15.884133312032054,8.720728942522811,0.8836835594124363
2134,2.9262344934693156,6.065557636118224,15.753001933405567,8.540041894459534,0.9691260979180135
2135,2.7319053172837733,6.088831555393842,15.874423244381308,8.664138668254264,0.925961193963785
2136,2.9765373481428825,6.105659011933503,15.853841717302465,8.544189528438777,1.0155731628650604
2137,2.946452081765949,5.987217354172096,15.965792996026575,8.648110859832322,1.1814799765475703
2138,0.5332304476043387,5.110630224133834,15.929906632176692,9.157002068888078,0.9367004076551392
2139,0.5724046845367217,5.1055345272715815,15.915428064635467,9.15756963797288,0.9120725466044921
2140,0.7730359105829447,5.089619286194207,15.842163852877015,9.152891999837532,0.7877488149589955
2141,0.5118869076437763,4.898976380602256,15.956945218766306,8.88338931639602,1.006408481812956
2142,0.6884335065550108,5.5207577791453675,15.910068149992968,8.838726686387188,0.9155393599924996
2143,0.6327059056357985,5.539747478001375,15.825122268126186,8.965620316744795,0.9440460978385544
2144,0.5074708404618906,4.854046023871525,15.962717855605371,8.824450694269155,1.0213211269805436
2145,0.5059128799278181,4.838194878568433,15.964754405323113,8.80365752165101,1.026582213751377
2146,0.7454232393274607,5.671354422798855,15.902783565488608,8.721857668988893,0.9077691365211814
2147,0.7293062098130729,5.628764811785547,15.904843688562453,8.754908910170293,0.9099666011332836
2148,0.6225651193031704,5.496125693976816,15.835735840881554,8.985139641912166,0.9433127964481836
2149,0.7972141935760719,5.087701323520819,15.833334704593009,9.152328292677861,0.7727664294862879
2150,1.7702003575624083,7.006466084379801,15.855860014009147,8.636646794223758,1.1301545477661301
2151,2.1852036413515172,7.143243266996271,15.832460988978456,8.756343932999503,0.5187341893074888
2152,1.6737331126788917,6.8352504192270365,15.9062728883245,8.673315357377552,1.250446544551189
2153,1.7767433320802983,7.048393765916853,15.818256712182194,8.625309398722932,1.0556248035451083
2154,1.8476205387570015,6.851494213508739,15.897096342893624,8.875547193331336,0.9834759898969794
2155,1.8315492662595259,6.864360013622838,15.90295108697285,8.83701565885993,1.0357222623739732
2156,1.8685343425608736,7.064115632349386,15.783639022946218,8.820760697248135,0.8818617267473764
2157,1.8918040843820019,6.992778183050519,15.899340304449053,8.689598376159845,1.0387208670913919
2158,1.4705840376750434,6.619988537366059,15.848592855671503,8.708115643744858,1.1856526412043247
2159,1.865851364248989,6.836899590915427,15.890454876412026,8.919256344613355,0.9242092033818157
2160,1.9272470322728044,7.138178264394471,15.706385483851573,8.906142652195348,0.6732435826965745
2161,1.783846701274738,7.093912482306512,15.777432751294608,8.613000974515323,0.9747117130659135
2162,2.9426103094731895,5.982741743100671,15.967946683056406,8.65235332369743,1.1851976569990892
2163,2.372009912056659,5.831191578887954,15.850678557458112,8.662526471738744,1.123027933698166
2164,2.8913983720830725,5.991431086793891,15.962902066781341,8.668974546879927,1.1491491351813259
2165,3.0139734111490424,6.095595538914385,15.862575677224394,8.53551796790561,1.0485016641574276
2166,2.3311391395354955,5.820352920981789,15.842148132254186,8.663228977343774,1.118461647265476
2167,2.8950920231320403,5.9908215412776284,15.96340333776511,8.667825204124288,1.1518151807135686
2168,2.6190750527677475,5.896711616203602,15.902245253493575,8.65827980265347,1.1506312827524434
2169,3.054001440621096,5.709444255852066,15.805370984147618,8.691781496806696,0.7715338352211407
2170,2.8180088556410916,5.949467541827472,15.943766120882733,8.654860437103775,1.1728571588254628
2171,2.5240461932704137,5.871510592690497,15.882411114617522,8.659913202325615,1.1400141848834964
2172,2.515817536189352,5.869328407387232,15.880693653962174,8.660054640261938,1.1390948382973987
2173,2.9980710402577624,6.070070714299083,15.886885034000873,8.562035424589286,1.0798202188044583
2174,2.1255467338588776,4.487246742585851,15.800527305324488,8.705981061592228,0.5237247015876356
2175,2.2054047311516163,4.545012830814481,15.83,8.688837811464936,0.7089699413926968
2176,2.104752320918653,4.564023757668538,15.782152271798516,8.784001453943505,0.5211215718381229
2177,2.1484853623814164,4.402552866730175,15.82079708016031,8.619915597639327,0.5265962530227105
2178,2.1015001783883815,4.364672362893563,15.80955846808703,8.59169854175217,0.6713177879013933
2179,2.1055067650968726,4.561238203095936,15.782818938229934,8.78117078827571,0.5212160162492403
2180,2.051917749499727,4.365166774577638,15.791900907941496,8.601078237701476,0.7952032298824474
2181,2.2222125321060413,4.334445925133239,15.82458867246957,8.671674543925812,0.8082067660763212
2182,2.1927962108249557,4.654707513692188,15.894992734620123,8.676869265121793,0.5279
2183,2.250484535749088,4.321203995221794,15.822172261901787,8.712236411716598,0.9333768334874156
2184,2.24869904155433,4.322040277972844,15.82232486824322,8.709674761669314,0.9254718250012223
2185,2.124241022854581,4.49206768144855,15.799373510622605,8.710880073896421,0.5235612473382023
2186,2.742328909558425,5.769917382263197,15.759617180013656,9.066641087722147,0.6912695486616189
2187,2.930441629029359,5.616588295825192,15.824399059819072,9.051102052498276,0.601337470387752
2188,2.7090276706082026,5.70010566605702,15.908447345871641,9.308721308830444,0.6299410192459342
2189,2.7156175778156153,5.628909595684707,15.930889625107158,9.322860899527202,0.5810769740640743
2190,2.674478769530797,5.745307837051984,15.90740921783446,9.247824718169369,0.6526344981387253
2191,2.4252260876740928,5.605782558387019,16.065446933020983,8.827269514817095,0.48495259722313605
2192,2.7200292452474777,5.936720844730704,15.577075680123157,8.662237662153926,0.8069120556192754
2193,2.7477363778160164,5.7294690411593985,15.803881853803675,9.164705285305061,0.6632272796443747
2194,2.657742252778944,5.62430035317527,15.957707036071152,9.224089022770437,0.5619192861066704
2195,2.9939955315023785,5.610630706628671,15.792348738192215,8.920544124694757,0.6033359022068384
2196,2.5858074569145333,5.618571401868374,15.991039116402186,9.101322804401201,0.5381076812201888
2197,2.5529017200060444,5.615950759629789,16.00628648942668,9.045164823630357,0.527215339115815
2198,2.751674453584787,5.700011885906713,15.836118314742727,9.236122115120578,0.6428050460116346
2199,2.6593029880761243,5.624424651526479,15.95698384566412,9.226752623438344,0.5624359152536955
2200,2.689043383990264,5.726252174708411,15.907846856490092,9.273496601708802,0.6430677171265875
2201,1.9748092360957115,10.564896729473261,15.835683746852181,9.19820709441603,0.8321769184649668
2202,1.3671184256299693,10.845279847556759,15.833381777621277,9.592417323855393,0.5846308194091807
2203,1.4406695060844583,10.872127335529134,15.83943183281114,9.591831081825909,0.6018195554273441
2204,1.5280078938324306,10.531090856833108,15.804215189121381,9.421463307401954,0.7063414797236793
2205,2.2267985377484303,10.745929534283903,15.90312073382112,8.88314032444318,0.8163170710703161
2206,1.3628527128565224,10.887497603415941,15.837187360793045,9.626390802716099,0.5744353161299041
2207,2.0252768270198915,10.786082986629564,15.888450892149951,9.061714211414674,0.7583502395525188
2208,1.5589720602031851,10.459781105860914,15.797631737731425,9.379142687383528,0.7319949953065368
2209,1.4302930168022194,10.22004096996149,15.777021639511402,9.08927500000179,0.7356247530544529
2210,1.397315935208822,10.54641511974594,15.806441582538763,9.351914855027873,0.6568060511438755
2211,2.0556095566953125,9.468798790687355,16.030297465271577,9.149445643796557,0.7212064229267338
2212,2.1327056629625294,10.764677657005386,15.896271210906175,8.966518588383558,0.7892516705235397
2213,2.5287103530177357,6.0338071225462935,15.77381179733524,8.731493138774567,0.8201382600058422
2214,2.7657325664329044,5.973285527215081,15.63465382807252,8.596081088181545,0.9088746272275658
2215,2.7578379075250496,5.972863463943058,15.619777827501188,8.593569465759503,0.896541384893428
2216,2.7262092307658317,5.975425613602341,15.550824458876452,8.57806430337904,0.8374498653134055
2217,2.9179837679786513,5.774789774988994,15.645929253454696,8.647471005197186,0.711865165384195
2218,2.920064107644862,5.772778000009664,15.647017581817872,8.648163182036166,0.7106473259458013
2219,2.529490676955087,5.905942486719166,15.622487504676236,8.607574684249855,0.9146324326597721
2220,2.722769367345128,5.973875600153559,15.547347583557187,8.578718180253599,0.8351854100651495
2221,2.8536353938320715,6.032844249845426,15.67962168923359,8.553842114573166,0.9213342550201996
2222,2.2503388646871576,5.808908307390829,15.746279882622103,8.64880706859644,1.0410434955237247
2223,2.7998270697356102,5.975108283307513,15.698898510018898,8.606927980993888,0.9621379507482258
2224,2.7766128193051456,5.91150136202691,15.571971132254848,8.600433640114085,0.7946243030068231
2225,2.2578581114830234,5.811522024765889,15.742945405107307,8.647696431085741,1.0376384809845767
2226,2.974364785920138,5.720266985731952,15.675424946858561,8.666230266202044,0.678859484465271
2227,3.0771838420998647,5.62083668212315,15.729214670206574,8.700440530251381,0.6186687840388443
2228,2.547271694022014,4.994386148462044,15.818308802078912,8.925335616733177,0.9499504442108233
2229,2.241280235738552,5.09424419982268,15.80031636039231,9.195941939699658,0.7057930105236465
2230,2.5852455020019836,4.934417923427433,15.87026007843616,8.756753007976728,0.9287613265547785
2231,2.7272979135860487,4.942243928648752,15.836013059816574,8.741205735615512,1.1021171698852557
2232,2.6482981820304614,4.867429187118196,15.83,8.743724506279753,1.04373220330884
2233,2.4588832430128473,4.747215274116677,15.83,8.7325389801461,0.9181013100437486
2234,2.343696350004564,4.674110865315396,15.83,8.725736845062768,0.8417027306280274
2235,2.2513502344522403,5.264838088141605,15.988224989981294,8.531248404444552,0.9380136826764172
2236,2.253398694062599,5.090289430495055,15.801028931442334,9.185224871107321,0.7154625996724502
2237,2.734742340945642,4.937198145483375,15.833632271534475,8.744489735452134,1.1046839572518956
2238,2.6132107329060204,4.754217304441331,15.827173771435687,8.749273901714854,1.0908795469017598
2239,2.672624726713827,4.931746413823228,15.848390037595692,8.752813036003777,1.02645311667832
2240,2.2400209322710896,4.944972729294446,15.956665919916748,8.772319352649616,0.5427930792641932
2241,2.6903580654494648,4.947690968448969,15.826722348027213,8.79879588567072,1.0641222627292772
2242,2.59035579511957,5.035062382320516,15.879808260605374,8.68079573052746,1.0549004690348307
2243,1.7321171468489303,5.529411160932319,15.802961997276924,9.299525620846328,0.8065852356371608
2244,1.884586089018375,5.539940965036953,15.833726899753644,9.063795656677241,0.8584913319932841
2245,1.838386042048987,5.543485725673991,15.810095162173395,9.183574806583993,0.8441434913195611
2246,1.7787167049481651,5.548063935681727,15.779573762121824,9.338274702845384,0.82561264128825
2247,2.096347628939105,5.747464083879923,15.797330522394835,8.73077636078264,1.0713319077738
2248,1.8345197973738476,5.54378236848794,15.808117543413735,9.193598508525822,0.8429427942154806
2249,1.9965206399828406,5.531352636318452,15.890982424543653,8.773591939598743,0.8932536149015032
2250,1.6745826221785884,5.189237310658343,15.770000000000001,8.786176782370186,1.0805812409394169
2251,1.9652508094178474,5.67030444443797,15.786678018100043,8.986471972205331,0.9732933599140511
2252,1.854008251124935,5.542287090706527,15.818086061956489,9.143072360254827,0.8489951090450107
2253,1.6820026402110975,5.493305018804427,15.862205368906817,9.142665330053543,0.7828340293746308
2254,1.5992478240708057,5.433682419405768,15.960034813027526,8.883639642779388,0.7436133158680551
2255,1.6823013769269333,5.22179250510392,15.770000000000001,8.840452193665756,1.0570157031867955
2256,1.6580233541017932,5.476028593863344,15.89055272486623,9.067609262570093,0.7714693166672657
2257,1.888896808994569,5.426670197774665,15.77812545549451,9.336395091082393,0.7877586204999841
2258,0.891129815478177,4.324274424464279,16.016222651103487,8.724203639302926,0.7875586531901289
2259,0.8399916730192027,4.340589559475015,15.738465931825692,8.72723016476982,0.5949976099414462
2260,0.8847982709492719,4.291775867421118,15.743669950168325,8.80396341523194,0.6331690844846585
2261,1.0526263465327859,4.636898352262294,15.746945183770492,8.61824374682541,0.7090451852942616
2262,0.8002264577785757,4.394433169765766,15.806445671796713,8.634931880331267,0.6009154129902423
2263,0.979146024686479,4.581079472758868,15.742584333809287,8.614166352111683,0.6637141499475341
2264,0.6276142464500758,4.530245959222881,15.859291607568558,8.574303939124524,0.8108272287310254
2265,0.7519055860339358,4.415816564647249,15.72705391876567,8.613985464454007,0.557426126275809
2266,0.6606784423175811,4.390699251205229,15.709365669862835,8.683544503264393,0.704680798391883
2267,0.7877741712969774,4.397476919074838,15.732401181335305,8.637805418789075,0.5505126650944633
2268,0.9024043760967497,4.2725952325450045,15.745714793971748,8.834114637113423,0.648168013782771
2269,0.847411395854048,4.332506284191525,15.739327688252503,8.73993676328315,0.6013185933321071
2270,0.9394430859433577,4.550919376859049,15.740228076317113,8.611963251356501,0.6392208533163919
2271,0.5889643540846111,4.560793842065746,15.89511681974332,8.566518844940394,0.8878376559790049
2272,0.7476509127824635,4.414645137402055,15.726228970001447,8.617229575469308,0.5642938247379526
2273,0.6540769134930728,7.151872204262976,15.6876408700492,9.16566686893604,0.9044504608214217
2274,0.8414387278538998,7.108298766408227,15.7963576194848,9.21555660340609,0.9101677834829045
2275,0.7495968818713464,6.9490992764897666,15.790466898331761,9.03199303216871,0.8942219769554195
2276,0.6949515345714457,7.330437415162347,15.695060674343194,8.93574446845765,0.817827153765166
2277,0.6425396275506924,7.176363933990404,15.675221128808111,9.181812532549454,0.9056858982396142
2278,0.7012010853002237,7.277415055482295,15.799757755375648,9.218434456897521,0.975490721376737
2279,0.7319575036239077,7.3074253757000465,15.858801490377486,9.225546543159105,1.0043416373435434
2280,0.7255491480789672,7.161653351554608,15.722181307128857,9.207964439670835,0.9085533578610399
2281,0.6624418232982399,7.134114898847679,15.696645588819635,9.153960734534474,0.9035547282700468
2282,1.1418959116828165,8.413152768545826,15.847774954084457,9.736598356463958,0.9328181249699484
2283,1.5031027634785106,8.355652682841809,15.815362278941269,9.564681527504485,0.8092610073241133
2284,1.9021849287653099,7.281702776761041,15.711603984187233,8.979342709867236,0.6669889730253109
2285,1.288760561063326,8.305849579986724,15.794804050688185,9.336414431941225,0.7251359293858701
2286,2.0662782163709714,8.95221490502799,16.001014469933832,9.156737610866722,0.7527101446993383
2287,0.9514534504091314,8.286120296156007,15.79025813275484,9.207992250324232,0.702770013153813
2288,1.8949201953754016,8.679506669905127,15.913138561730976,9.299454595114694,0.7518313856173098
2289,1.7305313351397147,8.070124111951372,15.778188000333703,9.358871601902106,0.7300440363160164
2290,1.1272420408496937,8.29640227031385,15.792627251224388,9.274919847089,0.7144260760239959
2291,1.4510226245107247,8.363943257727744,15.820035658245628,9.589469131334809,0.8270759292323329
2292,1.2279965369375976,8.399446513233372,15.840048767324337,9.695618661888279,0.9033659010403696
2293,1.9225820192515195,7.188016993810224,15.703692001841924,8.934244410498968,0.6594963257443022
2294,0.9045760163349212,4.302851795089978,16.069548458553598,8.755809628299826,0.8538493364409231
2295,0.9311749728541687,4.266103816308633,15.920525261085348,8.826231089718252,0.7666681921306365
2296,0.8695724228020235,4.341551395554244,16.077737095716387,8.72988468971726,0.8824592896207036
2297,0.9311872280046434,4.266052980128887,15.920268054223534,8.826338284460368,0.7665368653329576
2298,0.8007190475926669,4.394052991473352,15.80758241752154,8.63541562878972,0.6019268009226358
2299,0.9377122689416008,4.238986143649656,15.78332275060838,8.883412253643506,0.696614204428279
2300,0.8049027578965607,4.392235226858159,16.06292159401983,8.698816582659584,0.917809076668684
2301,0.9557677192717698,4.3675344173143325,16.028635223467393,8.731324816342248,0.8329135268168677
2302,0.9322280675352037,4.261735423557673,15.898423273952515,8.835442417885083,0.7553831775239901
2303,0.9842563181232363,4.426778111279481,15.97512072838729,8.710155111670854,0.8152222643256808
2304,0.9334465526058574,4.256680966968296,15.872850130494353,8.846100401496912,0.7423258313347634
2305,0.7453086483720768,4.438941171573683,16.049268877061188,8.670186835197306,0.9503844593320102
2306,1.0615107196870244,4.587433120940309,15.83000196301885,8.652747835370691,0.7672477077744667
2307,0.5027084006731213,4.629075294684366,15.993690355251575,8.553638674962551,1.0829948123697442
2308,0.9386451242797926,4.3319269877288065,16.060799214060058,8.744048512620816,0.8435465637069132
2309,2.020742556519993,6.828197260621098,15.845997940984025,9.100116070894199,0.5504734523292033
2310,2.178619918817245,7.116988174639777,15.831586497597696,8.792647926246836,0.504645062360672
2311,2.232451373755207,6.978884218037719,15.841003001995967,8.767350904408294,0.5491135089818461
2312,2.1744905976057645,7.148674556531962,15.824674572321308,8.750273990286415,0.5198952048834938
2313,1.862965896781275,7.147147399048346,15.747545406482118,8.62679019577787,0.813834455896648
2314,2.2250990496534655,7.013152579523741,15.838783671736708,8.765626167749671,0.5391265228151855
2315,1.9745232908283417,7.035199352565671,15.88048477528417,8.708416194266398,0.89211912783443
2316,2.32153780060705,6.563662332194325,15.867894118337619,8.788249143393806,0.6701235325192786
2317,2.2601332917882324,6.849861889770468,15.849358906533748,8.773844635934799,0.5867150794018675
2318,2.075017754935716,6.9274780183621,15.841043564131837,8.994414440752761,0.5347185339392444
2319,2.153314562113907,7.126889482982418,15.83972998356191,8.749089476405215,0.5752506221938396
2320,2.0883319768934716,6.951832531717779,15.839828208407717,8.96848482637862,0.5308537027365369
2321,2.079069738153603,3.6662037466936472,15.71,9.14453904124061,0.8294307559030295
2322,2.2401013733099924,3.980489194664615,15.727778713444946,8.944125289963484,1.0241022413597145
2323,2.2487801033636634,4.060203431832058,15.75013609765815,8.89674796032623,1.0293867139919264
2324,2.116740867955267,4.160324381969531,15.747969907979185,8.778715235037037,0.9433092713334126
2325,2.2255285610940025,3.9391662309727438,15.729829244345067,8.995364442459797,1.0001699018766592
2326,2.2273624345917074,4.178939937154745,15.756391248277824,8.879940282531326,0.9188057381279112
2327,2.117507020431486,3.728772706191103,15.71,9.103954886053543,0.8769303190187162
2328,2.2457591525896996,4.032455963599067,15.742353788872762,8.913239380125082,1.0275472591881074
2329,2.231874662556046,3.9765470894562993,15.720532482998312,8.958674178163376,0.9969479641328477
2330,2.1484440080695335,4.160893285350881,15.92907849287358,9.131663381531332,0.8019168995907878
