,feature_1,feature_20,feature_22,feature_34,feature_60,feature_92,feature_103,feature_104,feature_116,feature_118,feature_122,feature_130,feature_131,feature_154,feature_181,feature_206,feature_248,feature_288,feature_320,feature_337,feature_489,feature_524,feature_564
301,2942.64,12.5661,-5528.5,9.4336,0.1535999999999998,0.006900000000000002,-0.0341,-0.0125,752.4586,58.2652,15.86,-2.6,0.7696,0.005699999999999999,18.84,11.65,0.02912,0.1459,9.2369,10.2659,191.9485,0.07500000000000001,0.5964
302,3071.1300000000006,12.580800000000002,-5523.25,8.7402,4.159100000000001,-0.03769999999999999,-0.012600000000000007,-0.01,758.7825,58.386399999999995,15.78,0.9934,0.8435000000000001,0.0065,19.970000000000002,4.51,0.0261,0.1269,8.6052,9.47182,378.9474,0.09830000000000001,0.5671
303,3014.35,12.371,-6443.5,9.5689,-5.024499999999999,-0.011700000000000002,-0.02899999999999999,-0.003000000000000001,740.4595,59.2184,15.78,1.088,0.8361,0.023,17.28,12.48,0.0415,0.1201,9.4743,9.1587,515.8621,0.07680000000000001,0.6243
304,3133.4300000000003,12.5478,-6507.5,8.5251,7.0591,-0.03930000000000001,-0.044499999999999984,-0.0121,784.4543,57.305,15.88,-0.5203999999999996,0.7884,0.0122,14.95,8.36,0.0291,0.122,11.8933,9.8673,345.7391,0.07510000000000001,0.5671
305,2971.23,12.4998,-6358.25,9.6938,2.1045000000000007,0.03750000000000002,0.013400000000000014,-0.0123,759.8921,57.5382,15.91,-0.5203999999999996,0.7586,0.0089,24.86,15.4,0.0533,0.1129,11.0923,12.603,325.1975,0.0806,0.79994
306,2958.04,12.4561,-5549.5,8.3006,2.5491000000000015,-0.0499,0.0011999999999999914,-0.0103,777.0082,58.7418,15.65,-0.5677000000000001,0.6697,0.0178,18.829999999999995,8.16,0.035,0.1271,6.2908,7.4992,484.6615,0.0644,0.6985
307,3038.53,12.56424,-5424.5,9.2064,0.5981999999999991,-0.062160000000000014,0.11669999999999997,-0.0105,726.3713,57.9648,15.8,0.23650000000000015,0.7996,0.0113,18.17,4.58,0.04184,0.15800000000000003,8.643,7.2849,389.1452,0.1548,0.8111999999999999
308,3028.21,12.3639,-5801.25,8.5889,-0.17729999999999968,0.0,0.0,-0.0105,767.6853,58.8432,15.62,0.14189999999999994,0.7697,0.0103,19.5,9.54,0.0214,0.1451,6.6697,7.809399999999999,616.0279,0.0713,0.7181999999999998
309,2997.41,12.5547,-5646.500000000001,8.6324,3.2800000000000002,-0.07349999999999998,-0.0038999999999999946,-0.004,733.3636,60.168,15.719999999999999,-0.1891999999999997,0.7137999999999999,0.014299999999999998,14.93,5.41,0.0174,0.19380000000000003,9.8817,8.3322,563.9706,0.105,0.7663
310,3075.7799999999997,12.46,-6431.75,9.4043,16.015499999999996,-0.1632,0.04020000000000001,-0.0081,725.4545,57.62666,15.85,-0.9934,0.6764,0.0175,21.030000000000005,12.89,0.0431,0.2925999999999999,5.3233,9.3641,423.1447,0.12072000000000001,0.7048
311,2862.69,12.6012,-5522.0,9.1637,3.3690999999999995,0.11350000000000002,-0.0488,-0.0111,733.9364,59.4554,15.77,-0.8988000000000002,0.6676,0.0065,17.15,7.33,0.0274,0.19889999999999997,8.2521,8.02,853.9683,0.1083,0.7125
312,2920.07,12.4186,-5521.25,8.6789,0.6691000000000001,-0.1376,0.068,-0.007500000000000001,670.3646,58.72,15.83,-0.4730999999999999,0.7589,0.0186,16.06,6.449999999999999,0.0317,0.1709,6.8271,7.758699999999999,672.8421,0.0713,0.72778
313,2993.11,12.5218,-6238.25,8.5334,1.3791000000000002,0.2215,0.04375999999999999,-0.0101,626.2357,59.31450000000001,16.0,-0.0946000000000002,0.7975,0.011479999999999999,17.35,13.1,0.0309,0.12936,9.454,10.8619,957.8947,0.095,0.606
314,3008.196,12.649,-5281.0,8.3267,-3.1818,0.18,-0.1277,-0.0095,736.3461,57.5882,15.719999999999999,-0.9934,0.655,0.0055,26.96,9.36,0.025259999999999998,0.30929999999999996,4.5683,8.5579,376.5708,0.1507,0.5671
315,2905.07,12.5169,-6330.499999999999,8.886,-4.617300000000001,-0.08599999999999998,0.039899999999999984,-0.0094,753.5341,59.7162,15.740000000000002,-0.0946000000000002,0.6595,0.0101,17.03,7.62,0.023780000000000003,0.12,6.742899999999999,7.6061000000000005,335.9848,0.0937,0.6863
316,3078.79,12.4892,-5530.0,8.7283,-0.8964000000000005,0.027699999999999992,-0.042100000000000005,-0.0099,779.5474,58.6031,15.87,0.0,0.7717,0.005,18.77,6.669999999999999,0.016,0.1129,5.9872,12.0193,133.2408,0.0415,0.7702000000000001
317,3043.34,12.5478,-6334.5,8.8505,1.544720000000001,0.01080000000000002,-0.025099999999999997,-0.0098,728.0024,57.8318,15.71,-0.6623,0.6852,0.013099999999999999,17.76,7.047999999999999,0.0783,0.2972,9.1266,8.8774,343.3663,0.09959999999999998,0.8274
318,3025.46,12.5292,-5689.0,8.3267,-1.4608999999999999,0.18530000000000002,-0.07439999999999998,-0.0119,740.9146,58.115300000000005,15.729999999999999,-0.9461000000000002,0.7269000000000001,0.0157,22.63,11.05,0.01838,0.1187,4.6086,8.9215,0.0,0.0562,0.5671
319,3058.89,12.5506,-5664.0,9.0998,4.9745,0.09989999999999999,-0.0343,-0.006199999999999999,664.1478,60.9465,15.740000000000002,0.7568999999999998,0.83,0.0065,16.64,5.16,0.04252,0.09086000000000001,10.778800000000002,10.1044,0.0,0.10740000000000001,0.7104
320,2996.53,12.4978,-6464.999999999999,9.3335,5.9073,-0.04854,-0.07550000000000001,-0.0047,771.3742,56.9219,15.77,-0.04729999999999975,0.6586,0.006599999999999999,18.780000000000005,8.23,0.024200000000000003,0.24169999999999997,8.4149,8.1122,752.0548,0.10004,0.67142
321,2966.2,12.4108,-6427.5,8.6384,0.9027000000000001,-0.0865,0.0764,-0.0097,663.5978,57.5749,15.740000000000002,0.6622999999999996,0.8781,0.0083,17.53,5.41,0.015179999999999999,0.064,6.5022,7.6172,137.841,0.1375,0.6998
322,2931.05,12.5094,-5208.999999999999,8.7015,0.9590999999999997,-0.019,-0.0509,-0.0096,778.873,59.6589,15.719999999999999,0.4730999999999999,0.7914,0.0076,20.1,4.69,0.023,0.1369,8.4411,9.7472,666.4484,0.1003,0.8374000000000001
323,3052.82,12.5098,-6290.25,8.6309,-3.2508999999999997,-0.04639999999999998,0.007800000000000007,-0.004299999999999999,792.7484,58.9346,15.79,0.0946000000000002,0.779,0.0111,14.61,10.79,0.043,0.239,7.346,8.8469,250.6348,0.0696,0.7711
324,2986.34,12.4722,-6400.25,8.5232,3.2591000000000014,0.04389999999999998,0.020199999999999996,-0.012,717.1551,57.919000000000004,15.77,-0.04729999999999975,0.6586,0.0051,16.74,8.864,0.0149,0.15208000000000002,9.3846,9.3596,341.9476,0.10877999999999999,0.7277
325,3040.48,12.4996,-5305.0,8.6149,-0.8727000000000007,-0.09949999999999999,0.0661,-0.0113,816.1701,58.6145,15.719999999999999,-3.591,0.5949,0.0047,16.98,6.39,0.0209,0.1772,8.5925,8.7793,171.9909,0.1032,0.5671
326,3038.41,12.4661,-6326.25,8.531,4.4091,0.007400000000000012,-0.0389,-0.007000000000000001,818.3615,58.79290000000001,15.719999999999999,0.0,0.7931,0.0054,21.240000000000002,9.98,0.055700000000000006,0.11460000000000001,9.0052,8.5187,372.2659,0.07242000000000001,0.624
327,2995.73,12.5967,-5358.5,8.8889,-4.659099999999999,0.11729999999999997,0.027400000000000015,-0.013,768.5964,58.0956,15.58,-2.364,0.807,0.0051,21.52,8.61,0.0198,0.1382,9.2776,9.6316,484.5921,0.050699999999999995,0.5671
328,3085.99,12.4841,-5459.0,8.7994,2.012700000000001,0.1514,-0.0573,-0.0122,754.3479,58.8109,15.719999999999999,-0.14189999999999994,0.6556,0.0043,17.53,6.68,0.0182,0.113,11.7154,9.6225,955.1913,0.0683,0.7980600000000001
329,3091.64,12.6006,-6347.749999999999,8.5987,1.0218000000000005,-0.047500000000000014,0.07010000000000001,-0.0121,735.1954,59.2528,15.9,-0.7096,0.6802,0.0115,16.59,5.06,0.0452,0.2118,10.7875,9.4899,178.9697,0.08900000000000001,0.5919
330,3009.65,12.5351,-5320.5,8.9635,4.0427,-0.0376,-0.030600000000000002,-0.0093,718.4279,58.0339,15.92,-0.0946000000000002,0.7435999999999999,0.0105,16.89,7.94,0.030999999999999996,0.119,11.4274,10.5465,102.4119,0.0696,0.8106
331,2993.14,12.4871,-5942.999999999999,8.7487,5.413099999999997,0.0879,-0.017100000000000008,-0.007000000000000001,718.8014,59.0278,15.82,-0.14189999999999994,0.7304,0.0183,13.41,4.5,0.0354,0.1302,6.5515,6.9517,470.8029,0.1202,0.6394
332,3090.09,12.4655,-5655.249999999999,8.5232,4.456400000000002,0.031479999999999966,-0.029699999999999997,-0.0113,736.043,59.423,15.77,-0.04729999999999975,0.6586,0.0048,22.96,9.298000000000002,0.0244,0.13144,8.6033,9.4325,404.2802,0.0707,0.6136600000000001
333,3014.85,12.5204,-5311.25,8.5735,1.8582000000000005,-0.0697,0.013499999999999996,-0.0093,680.4398,58.7855,15.88,-0.7568999999999998,0.7085,0.0088,19.12,9.95,0.0374,0.0986,9.065,10.5337,397.351,0.12389999999999998,0.6343
334,3095.0599999999995,12.4253,-5448.499999999999,8.8741,4.3109,0.1679,-0.06169999999999999,-0.003700000000000001,739.8998,57.4682,15.81,-0.0946000000000002,0.7609999999999999,0.012499999999999999,19.92,6.76,0.02822,0.1445,10.1559,10.1145,91.5361,0.0631,0.68546
335,2923.26,12.4849,-5630.75,9.754,0.25359999999999955,0.057,0.02399999999999999,-0.0126,773.3142,58.3607,15.92,-0.0946000000000002,0.7435999999999999,0.006299999999999999,18.34,8.49,0.0157,0.129,11.0746,9.0601,614.7217,0.1006,0.6966200000000001
336,2965.67,12.4694,-5498.75,8.5298,0.6573000000000007,-0.04390000000000001,-0.023200000000000002,-0.0091,718.7274,56.5661,16.03,0.2837999999999999,0.7772,0.011899999999999999,25.52,10.72,0.0212,0.1174,4.629899999999999,8.8639,336.989,0.176,0.7129
337,3107.4199999999996,12.6037,-5554.75,8.3823,-1.509100000000001,-0.0833,0.0699,-0.0092,843.0966,56.57379999999999,15.88,-0.7709000000000001,0.8705,0.0103,19.35,10.08,0.02866,0.1673,9.3758,11.5653,371.7593,0.0626,0.5671
338,3098.02,12.498,-5294.0,9.0942,-5.7473,-0.02349999999999999,-0.038799999999999994,-0.0074,730.94,57.32399999999999,15.89,-2.789,0.8336,0.0116,17.91,3.8599999999999994,0.02644,0.1574,7.298899999999999,8.1525,57.3181,0.2082,0.5671
339,2998.59,12.6202,-6329.25,9.2655,7.774500000000001,-0.025100000000000008,-0.009800000000000005,-0.0047,816.6838,59.560599999999994,15.82,-0.1891999999999997,0.6492,0.0236,16.84,5.0,0.03206,0.1212,10.945700000000002,9.697,427.051,0.0708,0.5553
340,3020.4,12.4784,-5277.25,8.7812,1.4372999999999994,-0.022299999999999997,0.018820000000000024,-0.0088,718.4783,59.3269,16.0,-0.0946000000000002,0.7975,0.0141,16.63,13.3,0.0154,0.1379,9.4302,8.6023,271.36,0.1101,0.6869
341,3045.21,12.46,-6452.5,9.4832,10.982739999999994,0.01799999999999998,0.007099999999999984,-0.0093,729.943,58.1458,15.83,-0.3784000000000001,0.7463000000000001,0.0209,18.41,7.01,0.0448,0.1122,5.3515,7.741600000000001,628.6614,0.1144,0.7523200000000001
342,2977.39,12.5216,-6313.5,8.5862,2.421800000000001,0.0,0.0,-0.0086,781.8946,58.5144,15.719999999999999,-1.1349999999999998,0.6879,0.0118,19.62,8.38,0.026320000000000003,0.08,6.0872,6.8723,339.7008,0.1538,0.7624
343,2983.24,12.521,-6592.250000000001,8.1605,-3.2373000000000007,-0.1892,0.11369999999999998,-0.0101,739.9595,59.7417,15.71,0.0,0.6567,0.0106,23.48,6.39,0.028339999999999997,0.15189999999999998,4.5097,8.0199,434.6516,0.1972,0.6413
344,3057.33,12.5078,-6308.75,8.5405,10.7709,0.09029999999999999,-0.0049000000000000024,-0.0101,777.9122,59.95320000000001,15.82,-0.4258000000000001,0.621,0.0189,18.36,13.75,0.030080000000000003,0.1841,8.9081,8.0701,364.4518,0.1283,0.716
345,3080.01,12.5478,-6461.0,8.5251,2.2118000000000015,-0.0261,-0.03139999999999999,-0.0116,701.3177,59.5637,15.88,-0.5203999999999996,0.7884,0.013699999999999999,21.55,4.94,0.0446,0.0855,10.6789,9.8475,0.0,0.050699999999999995,0.5671
346,3154.54,12.527220000000002,-5400.0,9.7137,-9.7682,0.11050000000000001,-0.00020000000000000153,-0.0115,744.7794,58.9029,15.64,0.9461000000000002,0.7572999999999999,0.0061,19.34,9.52,0.02194,0.1426,5.1243,10.6256,729.1066,0.1471,0.8677
347,3040.45,12.4616,-5487.75,9.2328,2.147300000000001,0.013200000000000007,-0.039899999999999984,-0.0123,752.4658,59.3175,15.699999999999998,0.6622999999999996,0.7914,0.0191,23.13,3.57,0.048420000000000005,0.1394,10.4251,11.4287,426.6667,0.0994,0.5671
348,2924.96,12.4922,-6470.75,8.5779,-3.145500000000001,-0.06319999999999999,-0.0937,-0.0104,712.5051,58.7398,16.0,-0.0946000000000002,0.7975,0.0086,20.59,12.29,0.02118,0.1369,6.5209,9.2986,362.5899,0.11820000000000001,0.6818
349,2987.8,12.4363,-5264.5,8.2061,-4.25,0.07770000000000003,0.0185,-0.0133,781.6883,59.682300000000005,15.71,0.0,0.6567,0.013799999999999998,20.049999999999997,7.55,0.03264,0.1751,7.7797,7.736500000000001,103.4483,0.1645,0.6962
350,3062.54,12.6006,-6256.499999999999,8.5987,1.0635999999999994,-0.1074,0.09970000000000002,-0.0109,690.038,58.5757,15.78,1.088,0.8361,0.0187,18.72,11.17,0.0208,0.1194,10.4232,10.0365,292.8453,0.084,0.6807
351,3024.75,12.499,-5561.75,8.0787,-0.8076400000000016,0.0682,-0.06349999999999999,-0.0052,779.3227,59.0441,15.84,-2.553,0.8014,0.0101,23.84,6.374000000000001,0.03118,0.11770000000000001,4.9843,8.53292,168.7345,0.11524,0.5671
352,2940.56,12.5478,-5430.0,8.7994,4.53928,0.04179999999999998,-0.0011000000000000083,-0.0096,750.868,56.3711,15.71,-0.6623,0.6852,0.0109,16.25,8.75,0.0203,0.083,12.2044,9.54196,499.1334,0.08508,0.8054000000000001
353,3040.63,12.427800000000001,-5278.5,8.6942,8.6673,0.0411,-0.1195,-0.0070999999999999995,806.075,59.0693,15.729999999999999,-0.3310999999999997,0.7025,0.014200000000000003,14.74,5.2,0.04544,0.23849999999999996,6.6879,6.8244,489.3506,0.0698,0.7266999999999999
354,2952.88,12.58,-5357.249999999999,8.7646,-1.4327,-0.0836,0.06420000000000001,-0.0126,797.0945,58.66080000000001,15.729999999999999,-3.072,0.8237999999999999,0.0048,20.58,5.79,0.0658,0.342,7.4184,8.6901,87.7016,0.1757,0.7294999999999999
355,2938.84,12.568200000000001,-5194.75,8.6611,-5.8564,-0.013600000000000004,-0.0010000000000000076,-0.0039,788.1963,59.7055,15.740000000000002,-3.732,0.5833,0.0129,19.11,6.9799999999999995,0.0369,0.1801,9.6496,9.8375,459.0078,0.0935,0.5671
356,2943.83,12.530200000000002,-6316.749999999999,8.8384,-1.1173000000000004,0.07549999999999997,0.0639,-0.0091,668.9405,58.4316,15.86,0.04729999999999975,0.7747,0.0168,17.32,7.31,0.023760000000000003,0.124,9.1641,9.2955,363.1027,0.1274,0.7172799999999999
357,2998.18,12.5602,-5989.75,8.7932,-4.8145,0.005199999999999998,0.037439999999999994,-0.0096,733.0623,58.2644,15.96,0.04729999999999975,0.8162,0.0079,16.24,8.5,0.03176,0.11139999999999999,6.390000000000001,7.6392,491.8478,0.1023,0.7664
358,3075.67,12.3578,-5289.999999999999,8.7932,-1.1944999999999992,-0.1345,0.0833,-0.0106,703.4551,58.3298,15.719999999999999,-3.591,0.5949,0.0092,17.69,9.83,0.02974,0.3416,8.3785,8.1666,90.4348,0.1208,0.758
359,3068.42,12.522,-5310.500000000001,8.2395,5.4718,0.03170000000000003,-0.008699999999999996,-0.0107,761.0143,58.3287,15.77,-0.3784000000000001,0.7447,0.0053,19.95,8.84,0.023079999999999996,0.1302,5.784599999999999,7.971900000000001,498.8827,0.07230000000000002,0.5671
360,2977.98,12.4578,-6368.75,8.828,6.519100000000001,0.03629999999999997,-0.026300000000000007,-0.005499999999999999,775.285,58.0855,15.82,-0.1891999999999997,0.6492,0.007700000000000001,16.93,9.44,0.04356,0.3347,8.8256,7.6992,259.3186,0.133,0.6402
361,2972.06,12.6037,-5520.25,8.1166,3.1763999999999992,-0.03429999999999998,0.036400000000000016,-0.0084,689.1425,58.25,15.82,0.04729999999999975,0.8343000000000002,0.0062,22.66,6.08,0.0179,0.11,4.9505,8.5056,407.8947,0.0762,0.8941
362,2973.53,12.46,-6390.0,8.531,14.749999999999998,-0.005900000000000007,-0.029199999999999993,-0.0081,751.7362,58.446,15.84,-0.2837999999999999,0.758,0.0168,19.66,15.69,0.0438,0.10000000000000002,9.4814,9.5417,175.8755,0.0693,0.684
363,3050.36,12.553500000000001,-5611.75,8.2395,2.1917999999999984,0.03969999999999998,0.005900000000000009,-0.0108,815.7125,58.8605,15.86,-0.8988000000000002,0.7402,0.0118,18.52,7.150000000000001,0.0163,0.1604,6.385100000000001,7.9967999999999995,347.3994,0.0412,0.8665000000000002
364,2950.18,12.4661,-5222.5,9.7484,5.080899999999999,-0.009999999999999998,-0.0025000000000000014,-0.0084,707.6926,57.6322,15.79,0.23650000000000015,0.6755,0.0079,17.47,12.76,0.0666,0.2404,9.1262,9.9022,311.3122,0.0601,0.746
365,2962.27,12.4371,-6068.749999999999,8.99686,6.991799999999999,0.026600000000000013,0.04660000000000002,-0.005699999999999999,806.0594,57.8646,15.699999999999998,-0.14189999999999994,0.6925,0.0115,13.84,7.199999999999999,0.03658,0.0916,6.0191,8.2922,297.153,0.0981,0.7447
366,2973.88,12.4673,-5254.5,8.5135,-3.931799999999999,0.05229999999999999,-0.0069,-0.0111,764.1201,57.775299999999994,15.85,0.7568999999999998,0.7677000000000002,0.01,17.47,5.88,0.0187,0.1169,6.6706,9.0408,439.5062,0.0767,0.7209000000000001
367,3093.0500000000006,12.633900000000002,-5191.5,8.7782,1.2799999999999994,0.09889999999999997,-0.042100000000000005,-0.0135,772.3924,58.694399999999995,15.729999999999999,-2.694,0.8376,0.0049,23.16,12.04,0.0306,0.2176,5.0527,9.3959,698.2512,0.07870000000000002,0.5686
368,2967.4,12.427800000000001,-6009.3,8.8249,0.9351000000000018,0.011100000000000006,-0.030900000000000007,-0.0084,832.3449,58.3884,15.76,0.048200000000000257,0.6955,0.0176,15.97,10.43,0.03950000000000001,0.1024,5.8501,6.7538,427.2222,0.1022,0.7977
369,3190.45,12.5106,-6310.5,8.8513,6.3364,0.10350000000000002,0.05469999999999999,-0.0119,750.4614,58.2651,15.82,0.8042000000000002,0.6518,0.0182,15.02,6.879999999999999,0.053419999999999995,0.1462,9.3553,8.9812,290.4265,0.11660000000000001,0.5397
370,2981.47,12.4896,-5469.75,8.5232,4.564500000000001,0.13280000000000003,-0.0442,-0.0072,684.9116,59.45920000000001,15.87,-0.23650000000000015,0.8117,0.0225,15.8,12.05,0.053,0.23148000000000002,9.8218,10.0501,251.06380000000001,0.0495,0.69598
371,3060.0,12.619799999999998,-5129.25,8.8356,0.13639999999999977,0.00030000000000001136,0.014000000000000018,-0.0098,680.6358,56.3593,15.78,0.9934,0.8435000000000001,0.014899999999999998,19.38,7.16,0.019620000000000002,0.1285,4.695,8.1103,599.1632,0.09273999999999999,0.7883999999999999
372,3059.62,12.5167,-5168.0,8.6799,-0.5955000000000005,0.01280000000000001,0.058099999999999985,-0.014,714.4913,57.3529,15.71,-2.458,0.8036000000000001,0.012599999999999998,15.06,3.18,0.022180000000000002,0.134,6.773399999999999,8.4264,579.1602,0.05240000000000001,0.5671
373,3015.41,12.400200000000002,-5116.5,8.5889,0.3390999999999996,-0.020799999999999992,0.036400000000000016,-0.0094,715.0716,58.571400000000004,15.78,0.04729999999999975,0.8216,0.012499999999999999,18.74,11.7,0.01832,0.1586,10.3704,11.0689,322.905,0.08760000000000001,0.5671
374,2945.22,12.391,-5187.75,8.7373,-2.2636000000000003,0.03559999999999999,-0.009900000000000004,-0.0103,782.1121,57.7378,15.83,-2.93,0.8145,0.0098,20.04,5.09,0.026200000000000005,0.1284,9.8504,11.7243,263.2444,0.14908000000000002,0.7619999999999999
375,3066.07,12.5106,-6295.75,8.8505,3.8936000000000015,0.05009999999999998,0.03,-0.0126,745.0055,59.2243,15.79,0.23650000000000015,0.6755,0.0111,15.77,7.24,0.0555,0.2587,8.8037,8.6452,0.0,0.0563,0.5244
376,2939.59,12.4992,-5607.75,8.322,-0.0072999999999995195,0.03429999999999998,0.019100000000000006,-0.0112,804.7232,58.29249999999999,15.87,-2.458,0.8454000000000002,0.0118,15.15,10.03,0.03064,0.1122,9.6147,9.923960000000001,0.0,0.07410000000000003,0.5671
377,3035.2,12.5506,-5753.499999999999,8.6324,0.48360000000000025,-0.0638,0.00789999999999999,-0.0017999999999999995,725.5256,58.8927,15.740000000000002,0.7568999999999998,0.83,0.0086,15.77,9.44,0.0282,0.10839999999999998,11.3662,10.9432,0.0,0.11359999999999999,0.7115600000000001
378,2915.71,12.385800000000001,-5418.75,8.2061,-2.3264000000000005,0.009199999999999976,0.02220000000000001,-0.0116,825.4951,57.9383,15.76,0.6622999999999996,0.8307,0.0128,19.01,4.89,0.0174,0.1725,7.9755,7.7113,171.5426,0.0645,0.5671
379,3070.54,12.5471,-5874.25,8.5288,1.474499999999999,-0.015300000000000008,0.035,-0.0144,795.9462,58.945,15.81,0.7568999999999998,0.7025,0.0151,20.61,8.04,0.0202,0.19998,11.717399999999998,10.0295,654.7692,0.0889,0.8146999999999999
380,2929.93,12.6257,-5481.75,8.3588,1.2327000000000006,0.0,0.0,-0.0104,784.403,58.666799999999995,15.729999999999999,-0.0946000000000002,0.6717,0.0083,17.25,6.209999999999999,0.0166,0.11419999999999998,9.9554,12.6675,356.1884,0.10249999999999998,0.8654
381,3071.0499999999997,12.4996,-5767.249999999999,8.7401,-4.9018,-0.04390000000000001,0.01280000000000001,-0.011,764.1577,59.3096,15.8,0.04729999999999975,0.555,0.007499999999999999,20.01,6.059999999999999,0.0185,0.2958,10.0673,9.9203,633.557,0.11970000000000001,0.5671
382,2979.95,12.482400000000002,-6476.999999999999,8.6706,-2.6655,-0.05419999999999999,-0.0754,-0.009,754.1953,59.4602,15.91,0.3310999999999997,0.7884,0.005,18.17,8.51,0.01954,0.3226,6.5051,7.7002,632.1951,0.06189999999999999,0.7946
383,2991.98,12.4722,-6316.5,8.8505,2.0664000000000002,-0.1339,0.06880000000000001,-0.0092,724.4984,59.3373,15.828,0.2837999999999999,0.6421,0.006599999999999999,20.8,10.54,0.0185,0.2081,9.6563,9.9773,758.5542,0.0895,0.6852600000000001
384,2922.65,12.508000000000001,-6300.25,8.5334,0.7655000000000006,-0.026699999999999998,0.02879999999999999,-0.0089,644.3452,58.89050000000001,15.95,-0.5203999999999996,0.7232000000000001,0.009599999999999997,25.07,8.5,0.0244,0.1413,8.7336,10.4844,647.7157,0.0823,0.68556
385,3002.85,12.4527,-5631.75,9.4043,-7.4155,-0.026200000000000015,0.045000000000000005,-0.0111,629.6115,58.3456,15.84,0.4258000000000001,0.752,0.0062,14.0,6.209999999999999,0.047,0.1105,6.0541,10.1809,0.0,0.05850000000000001,0.6814
386,2931.17,12.550999999999998,-5966.75,8.7779,-0.4499999999999999,-0.012000000000000012,0.008600000000000012,-0.0107,693.3072,58.458,15.719999999999999,-3.779,0.5708,0.0092,17.01,7.370000000000001,0.025519999999999998,0.0748,8.0872,9.0749,443.6903,0.0945,0.6098
