,feature_1,feature_20,feature_22,feature_34,feature_60,feature_104,feature_122,feature_130,feature_131,feature_206,feature_248,feature_349,feature_383
954,3108.5,12.5031,-5242.25,8.7932,-6.6055,-0.0103,15.93,-1.655,0.7591,9.31,0.0251,0.0139,7.600607148713218e-06
955,3117.3,12.5439,-4977.5,9.6515,-4.8609,-0.0115,15.85,-1.371,0.709,9.2,0.053185604365714484,0.0308,0.0004511947413675891
956,3062.78,12.4431,-5360.5,8.8597,-3.2155,-0.014,15.81,-3.025,0.809,3.99,0.05776126885868809,0.0132,0.0004
957,3074.24,12.3351,-5648.25,8.9833,-1.67,-0.0104,15.72,-3.591,0.5949,10.55,0.05266622487896237,0.0433,0.0005
958,2855.96,12.4069,-5466.5,8.8287,23.9018,-0.0075,15.88,0.0,0.8123,12.32,0.1864,0.0318,0.0017145436542850695
959,2926.07,12.4247,-5652.0,9.1784,12.0627,-0.0071,15.88,0.8042,0.8376,7.48,0.0445,0.0286,0.0010605554896798292
960,2893.56,12.4492,-6378.5,9.2291,3.1418,-0.0103,15.84,0.4258,0.752,6.45,0.054466778419155586,0.04999352252003976,0.0009714864577997466
961,3015.67,12.5227,-6554.75,8.7851,8.8173,-0.0077,15.87,0.7096,0.8387,12.71,0.033,0.0195,0.0008118172189505585
962,3085.93,12.4561,-5553.0,8.3006,5.5318,-0.0098,15.65,-0.5677,0.6697,7.6,0.0241,0.0196,0.0018587625543694006
963,3055.54,12.3351,-6351.0,9.0606,-1.4564,-0.0124,15.72,-3.779,0.5708,5.33,0.0201,0.0209,0.0005212494826644411
964,3096.81,12.5018,-6048.5,8.7568,-0.7782,-0.0107,15.82,-0.1892,0.7804,5.71,0.033,0.0256,0.0011375245628496393
965,2986.32,12.4978,-6501.5,8.5177,0.4591,-0.0052,15.81,-0.2838,0.6469,6.09,0.05368459096087564,0.0342,0.0008577430002383105
966,3013.32,12.5165,-5043.5,9.1141,1.8109,-0.0128,15.82,0.0,0.6957,9.07,0.0351,0.0273,0.0005
967,3001.83,12.5294,-5316.25,8.662,-6.3845,-0.0052,15.99,0.0,0.7672,7.61,0.0407,0.027,0.0005
968,3065.02,12.6063,-6470.0,9.7484,13.5955,-0.01,15.82,0.8042,0.6518,12.5,0.0516,0.026,0.001610418780662478
969,2951.14,12.6092,-5357.0,8.1728,4.6227,-0.0134,15.783274461914656,-0.4916274105728855,0.7556275346482031,5.52,0.06126240719210634,0.0235716652763969,0.0008
970,2967.57,12.5478,-5411.5,8.5251,7.9373,-0.0103,15.88,-0.5204,0.7884,4.32,0.0263,0.0118,0.0008533694645134777
971,2979.32,12.6149,-5215.5,8.7646,-0.6818,-0.0093,15.93,-0.1419,0.7284,6.79,0.05366654989174683,0.0154,0.0002
972,3028.34,12.3937,-5337.0,8.7552,4.4209,-0.0091,15.74,-0.0946,0.6595,8.29,0.05577066634024721,0.0188,0.0003
973,3006.75,12.5992,-5663.5,8.897,1.4609,-0.0107,15.76,0.0946,0.8046,8.87,0.04424524697862023,0.0208,0.0012505919459491772
974,3069.72,12.5153,-5543.0,8.3436,6.0773,-0.0077,15.73,-0.5677,0.5325,5.68,0.03177596549441618,0.0212,0.0008964215624906232
975,3120.68,12.5227,-6467.25,8.7851,7.7727,-0.0099,15.83,-0.8042,0.8258,14.28,0.0177,0.0164,0.0007571309080762288
976,2988.72,12.4782,-5468.25,8.6789,24.3791,-0.0059,15.55,0.2838,0.7244,9.56,0.0191,0.0407,0.00124538778363926
977,3029.94,12.5492,-5206.0,9.2064,3.7555,-0.0117,15.82,1.655,0.8137,10.92,0.031295759042434076,0.027,0.000669929529077953
978,2958.13,12.4371,-5301.0,9.2658,23.9945,-0.0066,15.75,0.0,0.771,5.36,0.0273,0.0397,0.001720780524926014
979,3024.74,12.6202,-5500.0,8.5155,10.0236,-0.0062,15.72,-0.1892,0.7138,11.65,0.0752,0.0289,0.0009815668791268734
980,3032.73,12.4761,-5612.5,8.5762,-5.5327,-0.0066,15.85,-0.0473,0.7446,6.54,0.05562717522298537,0.0225,-0.0001684244451081486
981,3053.48,12.5718,-5313.5,9.0402,3.1427,-0.0116,15.73,-0.3311,0.7069,6.05,0.05395573414844744,0.0235,0.0005
982,3071.58,12.47,-5474.25,9.2328,-8.3955,-0.0069,15.83,-0.8042,0.8258,9.13,0.060663181872512136,0.0392,0.0010393857400383972
983,3050.71,12.4804,-5863.0,8.897,-1.3127,-0.0112,15.72,-2.128,0.7931,6.28,0.019,0.0273,0.0003
984,3136.34,12.4614,-6492.25,8.7073,-1.5764,-0.0112,15.68,0.0946,0.7681,7.85,0.014,0.0158,0.0007012200436195149
985,2970.42,12.4096,-5304.75,7.606950452847603,-2.6591,-0.009,15.55,-0.8988,0.6289,9.2,0.04836775439438348,0.0264,0.00048350722619773523
986,2911.22,12.5582,-4821.5,9.004,-2.8845,-0.0101,15.55,-0.8988,0.6289,3.53,0.05239361806114468,0.0222,0.0005
987,2946.86,12.4871,-5553.0,8.7495,23.3109,-0.0078,15.82,-0.4258,0.7692,7.37,0.0421,0.0217,0.0018972168117892905
988,2993.53,12.508,-6624.0,8.7219,-6.0545,-0.0107,15.65,-0.2838,0.5438,9.16,0.0185,0.0187,0.0012404335372021603
989,2950.24,12.4337,-6250.25,9.2655,26.1536,-0.0075,15.81,-0.2838,0.6469,11.64,0.0202,0.0285,0.001580693607474152
990,3078.6,12.5376,-6521.5,9.0811,-4.6109,-0.0142,15.84,-0.8988,0.5952,9.24,0.0427,0.0188,0.0008509001572980998
991,2880.58,12.5833,-5289.0,8.9818,0.1982,-0.0116,15.87,-2.647,0.8037,3.69,0.06408183713522891,0.0223,0.0005
992,2948.42,12.6108,-6417.25,8.5177,-12.0473,-0.0055,15.79,0.0,0.8187,16.65,0.05680475386605175,0.0251,0.0006552203391472777
993,3046.33,12.5088,-5491.5,8.6942,-6.4836,-0.0054,15.7,0.7569,0.786,5.94,0.055578319634842895,0.0106,0.0012088949460567922
994,3084.0,12.4896,-5558.25,8.3324,-5.6018,-0.0026,15.72,0.0,0.7931,7.91,0.1873,0.03,0.0004591071838083473
995,3038.74,12.5661,-5132.0,8.7383,-0.0236,-0.0129,15.83,-2.505,0.7932,8.12,0.054851467491680704,0.0191,0.0005954734601855607
996,3012.09,12.6184,-6616.0,8.6706,-0.5715270089851536,-0.0106,15.86,-0.8988,0.7402,8.347518797567052,0.0187,0.0234,0.0009773138201080705
997,3059.01,12.499,-6474.25,9.0776,-6.0445,-0.0082,15.95,-0.0946,0.7908,14.3,0.0494,0.0161,0.0005014472953162319
998,2893.07,12.5757,-5494.75,8.4278,-2.1555,-0.013,15.72,-0.4731,0.666,5.92,0.021,0.0365,0.0009556883921901758
999,2954.41,12.4849,-6344.25,9.0776,-3.8982,-0.0111,15.81,0.7569,0.7025,5.58,0.034,0.0222,0.0002653361060886029
1000,2959.29,12.5065,-5750.5,8.7219,2.0009,-0.0099,15.8,-0.2365,0.7527,11.66,0.0219,0.0413,0.0007008605546380917
1001,2994.64,12.5214,-6553.5,8.6024,-2.3109,-0.0124,15.76,0.6623,0.8307,11.72,0.0529407783028624,0.0112,0.0002
1002,3019.05,12.6278,-6312.25,9.3998,27.4627,-0.01,15.82,0.8042,0.6518,6.76,0.0315,0.04999352252003976,0.0016397229886821203
1003,3108.23,12.4824,-6482.75,9.1156,2.7582,-0.0062,15.62,0.1419,0.7697,11.47,0.014,0.0206,0.0007309337763217964
1004,3001.71,12.3858,-5694.25,9.9095,3.1727,-0.0085,15.76,0.6623,0.8307,5.5,0.05042788612836375,0.024,0.0009
1005,3111.64,12.539,-6471.25,9.2016,-1.2427,-0.0133,15.92,-1.135,0.8391,8.15,0.0498,0.0234,0.0007915427449315064
1006,3099.58,12.5967,-5291.0,9.4336,-6.0845,-0.0098,15.72,-3.449,0.5793,8.07,0.05255717890001128,0.0198,0.0009008977959594697
1007,2929.6,12.4618,-5962.0,8.7283,-1.7609,-0.0089,15.92,-0.0946,0.7436,16.1,0.0151,0.0191,0.0009148914533923889
1008,3037.38,12.5351,-5723.5,8.8043,3.3655,-0.0105,15.9,-0.7096,0.6802,5.73,0.032,0.0139,0.0004336866902907577
1009,2871.62,12.4845,-5475.5,9.3868,0.8527,-0.0126,15.78,0.9934,0.8435,8.36,0.03748975489838554,0.021,0.0005
1010,2978.87,12.3865,-6656.5,8.7662,1.54,-0.0075,15.94,0.2365,0.8207,13.49,0.05083689910554046,0.0256,0.0008926112618016582
1011,3001.95,12.551,-5345.25,8.7635,-2.7845,-0.0112,15.89,-0.4258,0.7965,4.02,0.05264597377923831,0.0256,0.0004
1012,2981.31,12.4278,-4173.970022457838,8.8249,4.4036,-0.0084,15.89,0.0946,0.8884,6.8,0.065521306316008,0.027,0.0007464067481794488
1013,3047.67,12.4771,-5432.5,8.9336,-5.3055,-0.0054,15.83,-0.4731,0.7489,5.36,0.052424753470770094,0.0173,0.001107784583471107
1014,3038.68,12.4845,-5690.25,8.324,1.63,-0.0114,15.87,-2.458,0.8454,10.14,0.0,0.0274,0.0015
1015,3024.24,12.4922,-5699.75,8.7283,3.19,-0.0108,15.9,0.4258,0.7611,11.32,0.03297791445736255,0.0286,0.000848099125568642
1016,2960.18,12.501781363244408,-6274.75,10.053779491086194,20.5864,-0.0069,15.69,0.1419,0.7454,6.97,0.1698,0.0428,0.0011579038595840412
1017,3067.95,12.4965,-6449.25,8.9546,-1.1582,-0.0098,15.79,-0.615,0.7833,6.79,0.0334,0.0331,0.0007038754341112414
1018,2972.12,12.4996,-6341.25,8.4896,-0.95,-0.0142,15.91,-0.5204,0.7586,4.66,0.0286,0.0218,0.0008859021596870128
1019,3075.32,12.5949,-5631.75,8.322,-1.86,-0.0099,15.79,-2.08,0.8405,7.07,0.05366285334215039,0.0179,0.0004
1020,3012.98,12.5018,-6454.5,9.3998,26.6136,-0.0097,15.83,-0.3784,0.7463,6.42,0.1802,0.0329,0.0013308671459049022
1021,3222.84,12.6012,-5395.5,9.1637,-3.2436,-0.0099,15.78,-0.8042,0.7348,8.62,0.05685868712917277,0.0351,0.0003
1022,2997.33,12.5118,-5343.75,8.4537,0.59,-0.0129,15.76,-2.033,0.8121,3.47,0.0178,0.0232,0.0006066857350110859
1023,3072.44,12.6122,-5303.5,8.7383,-3.6155,-0.0093,15.85,-2.317,0.825,4.27,0.0,0.0135,0.0008552087882995642
1024,3180.23,12.5786,-5768.0,8.9818,-1.6045,-0.0138,15.81,-3.025,0.809,5.65,0.05127149692773527,0.0155,0.0005
1025,2982.07,12.5094,-5603.75,8.3542,3.0945,-0.0108,15.84,-0.8988,0.5952,2.3,0.015,0.0285,0.0015
1026,3034.9,12.5455,-6736.0,9.7836,0.5755,-0.0126,15.84,-0.1419,0.6764,12.12,0.0195,0.0176,0.0006688987091793934
1027,2975.57,12.4769,-5197.5,8.5596,1.2882,-0.0102,15.75,0.0473,0.8692,12.16,0.0329,0.0212,0.0010498107975739496
1028,2970.87,12.4969,-6198.5,9.2655,16.8445,-0.0107,15.85,-0.9934,0.6764,14.53,0.0825,0.0151,0.0015717056558526565
1029,2978.77,12.3543,-5693.75,9.4336,-1.0545,-0.0108,15.76,0.0,0.8253,14.15,0.05573352233314303,0.0207,0.0009275479388684959
1030,2980.29,12.5484,-5215.5,8.4278,-0.1918,-0.0139,15.77,-3.732,0.5524,4.54,0.0194,0.0195,0.0009
1031,3061.73,12.5412,-5984.0,8.897,2.6227,-0.0104,15.72,-3.449,0.5793,6.63,0.04534182485685056,0.0294,0.0008
1032,3086.52,12.276893645873967,-5517.75,8.3179,2.1973,-0.0104,15.9,0.0,0.8536,5.55,0.027494857000104178,0.0222,0.001041724205029123
1033,3067.34,12.5549,-6377.0,9.043,-9.4964,-0.0032,15.76,0.0482,0.6955,6.3,0.054647804488513155,0.0173,0.0007554992615228674
1034,3077.04,12.5094,-5476.25,8.3591,-5.1255,-0.0132,15.77,-3.732,0.5524,5.47,0.0199,0.031,0.0009538795443735544
1035,2884.65,12.5494,-5232.25,8.659,0.2573,-0.0095,15.94,-0.5677,0.6786,12.55,0.0138,0.0196,0.000770306905045445
1036,3047.0,12.4655,-5468.0,8.6915,3.3955,-0.0116,15.77,-0.0473,0.6586,10.21,0.02,0.0158,0.0007681277620015421
1037,2960.54,12.4673,-5761.0,8.6005,2.6873,-0.0149,15.85,0.7569,0.7677,5.27,0.2149622277083375,0.0168,0.0006747495432677941
1038,3066.19,12.4659,-5597.0,8.8033,11.6818,-0.007,15.82,0.0,0.7608,9.14,0.0251,0.04999352252003976,0.0008562921621586925
1039,2990.85,12.488,-6454.5,8.77,2.5336,-0.0113,15.98,0.615,0.8261,6.89,0.0135,0.0401,0.000867492672810671
1040,3052.43,12.4496,-6294.25,8.5405,22.3736,-0.0084,15.77,1.419,0.8284,14.55,0.0744,0.027,0.0016241913474680895
1041,2958.83,12.4561,-5335.5,8.2638,2.3855,-0.0096,15.7,0.0,0.7308,10.28,0.2149622277083375,0.0307,0.0008700517953282947
1042,3100.96,12.5031,-6233.5,10.053779491086194,0.9991,-0.0083,15.87,0.0,0.7717,7.17,0.1087,0.022,0.0005612917004426381
1043,2996.95,12.4998,-6329.75,8.8043,11.4855,-0.011,15.9,-0.7096,0.6802,7.54,0.0254,0.0153,0.000833873249154746
1044,2886.03,12.6082,-5547.5,8.9818,1.2109,-0.0097,15.82,0.0,0.6957,4.73,0.032061425444360726,0.0273,0.0008
1045,3051.02,12.4124,-5711.75,8.8581,-0.5455,-0.0088,15.94,-0.2365,0.733,7.82,0.05280525050825467,0.0248,0.0012510731190129264
1046,2976.24,12.488,-6453.0,8.7696,2.74,-0.0092,15.94,0.2365,0.8207,5.88,0.0132,0.0262,0.0008398560679917372
1047,3065.83,12.4655,-6214.5,8.8505,-0.2173,-0.014,15.499554321758925,0.2838,0.6421,4.47,0.023,0.0273,0.0009858521304048438
1048,3036.64,12.4349,-4386.0,8.572,0.7355,-0.0081,15.59,-0.1419,0.6847,7.1,0.0151,0.0231,0.0008313489088005287
1049,2975.72,12.5214,-5552.25,8.3845,-2.8245,-0.0117,15.63,-1.797,0.7348,4.26,0.04406699941666124,0.0124,0.0006
1050,3089.26,12.5847,-5194.75,9.1637,-3.7073,-0.0095,15.67,0.1419,0.7131,4.9,0.0149,0.0326,0.0009
1051,2951.84,12.6241,-6333.25,8.6024,-5.1645,-0.0114,15.72,0.3784,0.8741,6.5,0.057218935987222906,0.0156,0.0008
1052,2973.57,12.4492,-5227.0,9.0622,-0.2618,-0.0079,15.82,0.8042,0.6518,17.84743679038904,0.0583666946176546,0.0236,0.0005912677799746191
1053,3059.59,12.651,-5300.5,8.5615,-2.3127,-0.0102,15.72,-0.9934,0.655,7.09,0.048446686918624415,0.0387,0.0018587625543694006
1054,3054.01,12.5492,-5526.5,9.534,-1.99,-0.0093,15.67,0.1419,0.7131,9.04,0.0494114971040315,0.0215,0.0006313887457753287
1055,2931.26,12.4673,-5409.25,8.77,-0.2173,-0.0144,15.93,-1.655,0.7591,7.39,0.1298,0.0225,0.0004954347365558696
1056,2998.06,12.6037,-6247.0,9.152,-3.9073,-0.0124,15.74,-0.0946,0.6595,10.23,0.051274022610893075,0.0233,0.0003
1057,2996.66,12.5455,-5353.25,8.892679826772156,2.0609,-0.0078,15.72,-0.1419,0.6556,5.79,0.02,0.0124,0.0004566040521536436
1058,2968.78,12.5592,-5541.75,8.6706,-1.9573,-0.0111,15.89,-0.1419,0.827,13.89,0.0145,0.0238,0.0006377429214376347
1059,2976.48,12.4247,-5261.75,8.9336,17.6864,-0.0047,15.81,-0.0946,0.761,9.52,0.0353,0.0134,0.0016038040345230237
1060,2953.59,12.5094,-5617.5,8.7932,2.1145,-0.0124,15.75,0.7096,0.8543,7.74,0.0428,0.0289,0.0013859196127435792
1061,2909.43,12.5351,-5285.0,8.2061,5.17,-0.0114,15.88,-0.615,0.7202,9.5,0.041934712609415885,0.015,0.0003
1062,2940.53,12.5088,-6518.25,8.6667,27.65177491163763,-0.0053,15.83,-0.4731,0.7489,3.96,0.0649,0.0188,0.000946289972241816
1063,2949.77,12.4618,-6331.25,8.4896,0.9827,-0.0106,15.82,0.4258,0.8297,9.78,0.014,0.0188,0.0007827826854953264
1064,3081.34,12.5288,-5502.0,9.131,2.3182,-0.0105,15.73,-0.5677,0.5325,12.75,0.0265,0.0267,0.0009
1065,2962.65,12.4469,-5413.0,8.872,20.0236,-0.0096,15.82,-0.0946,0.6955,12.36,0.0364,0.0223,0.0014992180381335155
1066,3071.09,12.5698,-6425.0,8.6667,27.65177491163763,-0.0019,15.76,-0.0946,0.7536,12.22,0.026,0.039,0.0013472829684860691
1067,3017.86,12.5376,-5580.75,9.2016,0.5609,-0.014,15.71,0.0,0.6029,17.84743679038904,0.02758365526897849,0.0212,0.0009762650498741938
1068,2908.22,12.3578,-5479.25,8.6611,-0.5327,-0.0112,15.76,0.0,0.8253,9.28,0.0216,0.0238,0.0006
1069,3073.25,12.5106,-5207.25,8.6149,-3.9045,-0.0132,15.86,0.0,0.8264,7.74,0.0393,0.04999352252003976,0.0003
1070,3049.58,12.4769,-5646.0,8.8424,3.1382,-0.0086,15.7,0.0,0.7308,11.77,0.04329943173449405,0.0315,0.0011490172866025408
1071,3046.34,12.5698,-5856.75,9.1638,24.2918,-0.0051,15.71,0.0473,0.7388,6.14,0.1286,0.0389,0.0010831395913890613
1072,3072.99,12.5351,-6382.5,9.7836,-0.4173,-0.0108,15.92,-0.0946,0.7436,14.48,0.0175,0.0254,0.0005208792198899623
1073,2831.91,12.4867,-6514.0,9.1638,24.8282,-0.0059,15.7,0.7569,0.786,7.17,0.0252,0.0481,0.0011737146844297466
1074,3215.87,12.5094,-5436.25,8.4278,1.7627,-0.0111,15.73,-0.8515,0.6108,2.99,0.0179,0.0184,0.0014
1075,3015.77,12.3578,-5357.5,8.6149,1.5555,-0.0143,15.91,-1.702,0.7589,4.19,0.04770194618944308,0.0165,0.0006
1076,2982.67,12.5718,-5294.5,8.5298,2.5055,-0.0077,15.95,0.5204,0.6778,9.49,0.048224906688287245,0.0157,0.0007148741398522434
1077,2953.63,12.5643,-5431.25,8.662,-3.4873,-0.009,15.73,-0.9461,0.7269,8.72,0.05644869052687884,0.0151,0.0004
1078,2928.89,12.4647,-5362.5,8.5735,-2.7973,-0.0091,15.7,-0.0946,0.6815,17.84743679038904,0.05880001291772587,0.028,0.0008433544715832735
1079,3022.71,12.5088,-4592.0,8.6942,3.8964,-0.0054,15.69,0.1419,0.7454,5.45,0.06162907573679862,0.0311,0.0005421526065218715
1080,2993.19,12.4049,-6465.0,8.5003,5.0818,-0.0086,15.75,0.7096,0.8543,7.34,0.05155838082269007,0.016,0.001083717398397896
1081,2970.71,12.5471,-6461.0,8.659,-0.0309,-0.0137,15.94,-0.5677,0.6786,11.48,0.0105,0.0304,0.0009091849691157273
1082,2989.37,12.58,-6630.25,8.7662,-1.0082,-0.008,15.96,0.0,0.8258,3.09,0.0444,0.0203,0.0008905776233822226
1083,3006.23,12.4871,-5554.25,8.8388,18.6827,-0.0078,15.73,-0.3311,0.7025,11.21,0.0398,0.0475,0.0018037946902195214
1084,3090.18,12.5235,-5534.5,8.7599,25.4573,-0.0046,15.73,-0.3311,0.7025,17.77,0.0439,0.0369,0.001505853156497164
1085,3070.63,12.5288,-5218.25,8.6074,4.0555,-0.0084,15.78,0.0473,0.8216,8.75,0.05899732222743651,0.0319,0.001019636727356124
1086,2921.48,12.5894,-5587.25,8.7219,1.2209,-0.011,15.78,1.088,0.8361,13.88,0.0166,0.0224,0.0012315907796347815
1087,3091.71,12.46,-5407.75,8.5266,2.7764,-0.0011935517508225631,15.82,1.608,0.7987,10.78,0.052481607351141574,0.0192,0.0008027142494936839
1088,3069.02,12.5031,-5246.75,9.0776,-4.0373,-0.011,15.95,-0.6623,0.7101,9.52,0.0555,0.0267,0.0006685378727244451
1089,3071.18,12.5218,-4995.75,8.7037,-0.7109,-0.0139,16.03,0.2838,0.7772,4.54,0.015,0.0267,0.0004997036466148734
1090,3002.82,12.5833,-5729.5,8.8097,-4.7818,-0.0114,15.85,-2.317,0.825,5.54,0.0267,0.0225,0.0006347825590881807
1091,2952.31,12.522,-5352.25,8.5862,-3.1227,-0.0111,15.59,-0.1419,0.6847,7.02,0.2149622277083375,0.0249,0.0007
1092,2890.67,12.4759,-5551.75,8.5459,7.24,-0.0088,15.89,-0.1419,0.827,10.42,0.0175,0.028,0.0008026476351534681
1093,3015.36,12.5247,-5524.25,9.1141,-0.4636,-0.0077,15.7,0.5204,0.8218,5.18,0.04683736387719577,0.0227,0.0005
1094,2981.54,12.4231,-5452.75,8.7588,13.4891,-0.0087,15.93,-0.0473,0.8139,10.38,0.0306,0.0438,0.0008652384415404266
1095,2889.26,12.5102,-5384.25,9.4832,2.5827,-0.0061,15.76,0.1419,0.8434,12.19,0.1309,0.0404,0.0013935848114622097
1096,3114.68,12.481,-6374.75,9.3335,1.2673,-0.0062,15.83,-0.8042,0.8258,3.72,0.0282,0.0281,0.000842946316227217
1097,2935.34,12.5412,-5621.5,8.7548,-4.4882,-0.0145,15.58,-2.364,0.807,6.45,0.0212,0.0182,0.0005
1098,3088.81,12.6308,-6373.5,8.6384,-10.68,-0.0115,15.62,-1.229,0.7248,3.74,0.05068273962831898,0.016,0.0007
1099,2916.41,12.5724,-4556.0,9.1784,8.6927,-0.006,15.78,0.0473,0.7509,4.34,0.0442,0.0436,0.0007468389745611294
1100,3058.46,12.5294,-5486.5,8.7556,3.1336,-0.0062,16.07,-1.83,0.7182,6.31,0.05105500322697282,0.04999352252003976,0.0003
1101,2983.83,12.5451,-6380.0,10.053779491086194,-1.0927,-0.0109,15.92,0.2365,0.7287,13.17,0.2149622277083375,0.0131,0.000712558931406173
1102,2955.85,12.4247,-4173.970022457838,8.7487,20.5509,-0.0031,15.78,0.0473,0.7509,5.76,0.0545,0.0178,0.0009622841021737945
1103,3083.49,12.47,-5595.75,8.536,-3.09,-0.0131,15.81,-0.2838,0.6469,6.64,0.0129,0.0228,0.0007585876800604002
1104,2923.36,12.4431,-5060.0,8.9857,-2.2364,-0.0132,15.71,-2.458,0.8036,6.0,0.023761712652313808,0.0218,0.0015
1105,2952.23,12.5008,-5400.5,8.3159,-1.9482,-0.0111,15.84,-2.742,0.828,8.51,0.055568151020386036,0.0165,0.0003
1106,2982.16,12.4561,-4675.25,8.3179,2.1173,-0.0092,15.78,0.0473,0.8216,10.1,0.06208245911867307,0.0231,0.0007
1107,3013.73,12.4694,-5346.25,8.7326,-0.3955,-0.0071,15.93,-0.1419,0.7284,7.82,0.038440955879910275,0.0196,0.0005068806237162916
1108,2941.85,12.5682,-5300.25,8.8078,-4.89,-0.0122,15.72,-3.779,0.5708,4.29,0.0224,0.0228,0.0006456419823548491
1109,3212.7,12.5039,-5731.25,8.7646,0.1773,-0.0126,15.87,-0.8042,0.7003,9.61,0.04298543265694322,0.0156,0.0004813735498512099
1110,3078.2,12.5259,-5598.75,8.1166,2.6473,-0.0103,15.79,-2.08,0.8405,4.82,0.048166059845207713,0.0144,0.0006583186494071268
1111,3150.13,12.391,-5365.75,8.7401,-0.0691,-0.0113,15.75,-3.025,0.562,3.91,0.05640433586158752,0.0184,0.0007563186437126845
1112,3028.53,12.5451,-6335.25,8.5297,2.8182,-0.0098,15.87,0.0,0.7717,9.35,0.0482,0.0244,0.0009793907514609578
1113,3013.66,12.4692,-5599.25,8.3591,-4.6227,-0.0109,15.92,-1.135,0.8391,8.98,0.0203,0.04999352252003976,0.0007
1114,2969.29,12.5169,-5713.0,9.004,-3.8991,-0.0135,15.72,-0.9934,0.655,6.23,0.05865650037344016,0.0153,0.0005
1115,3051.32,12.4069,-5440.75,8.5218,20.7782,-0.0067,15.88,0.0,0.8123,17.29,0.0312,0.0281,0.0015990105835721295
1116,3101.28,12.5545,-5486.25,8.7932,-0.3918,-0.0106,15.78,0.0473,0.7585,8.2,0.019,0.0201,0.0005566311751800251
1117,2901.62,12.5237,-5525.0,8.7015,-3.0882,-0.01,15.74,-3.732,0.5833,10.05,0.037519747071036225,0.0222,0.0008401487774934921
1118,3171.42,12.276893645873967,-5226.25,9.0744,2.6827,-0.0131,15.72,0.3784,0.8741,6.29,0.05565017301470869,0.0252,0.0001
1119,3005.31,12.5412,-5278.0,8.598,-1.0827,-0.0133,15.78,-3.779,0.7948,8.3,0.04012176670740827,0.0269,0.0008
1120,3043.23,12.448,-5328.0,8.3324,-0.0636,-0.0132,15.74,-0.0473,0.6887,9.59,0.0231,0.0302,0.000771245502840098
1121,3013.15,12.4002,-5315.75,8.8597,-9.4318,-0.0116,15.77,-2.175,0.8318,8.28,0.05647116307032792,0.0156,0.0005152419289190958
1122,3065.48,12.5222,-5442.0,8.2776,1.1473,-0.017,15.82,-2.647,0.8414,8.25,0.03708616236587889,0.0191,0.0018587625543694006
1123,3072.86,12.3351,-5546.25,8.1161,0.7382,-0.0118,15.74,-3.543,0.6304,8.41,0.031392536599964445,0.0176,0.0007
1124,2988.5,12.4706,-5247.75,8.5288,4.1455,-0.0075,15.86,-0.4731,0.8318,6.03,0.0174,0.0162,0.000621350424926323
1125,2965.5,12.4996,-5383.25,8.9833,-2.5191,-0.0113,15.83,-2.93,0.8145,10.48,0.0629,0.0234,0.0001
1126,2994.92,12.5547,-5740.75,9.6136,-3.9218,-0.011,15.84,-2.789,0.7595,9.42,0.05487615882147219,0.0179,0.0005
1127,3092.74,12.5004,-5445.25,8.3383,0.9427,-0.0114,15.65,2.458,0.8346,6.75,0.057769519170612606,0.0177,2.7341045930886e-05
1128,2972.34,12.5743,-5596.25,8.8331,1.4409,-0.0121,15.76,0.0,0.8253,8.77,0.050586942692659564,0.0158,0.0014
1129,3106.55,12.3686,-5288.5,8.6005,-0.3182,-0.0031,15.71,-0.6623,0.6852,8.61,0.0539,0.027,0.0006014527554058704
1130,3043.05,12.3741,-5503.5,8.6324,13.7255,-0.0056,15.94,0.5677,0.838,5.88,0.2149622277083375,0.0285,0.001732818508506366
1131,2958.39,12.6159,-6483.25,8.5177,-10.2673,-0.0052,15.79,0.0,0.8187,15.59,0.06036803541958732,0.0204,0.0014248127788345083
1132,2904.17,12.4806,-6395.5,8.828,4.4155,-0.0081,15.73,0.0473,0.8048,6.71,0.0482024205150287,0.0345,0.0010656420493313223
1133,2797.3682441334063,12.508,-5506.25,8.3324,4.8373,-0.0085,15.87,0.0,0.7717,4.55,0.0206,0.0189,0.0006989595160059835
1134,3011.49,12.4882,-5522.25,9.3851,24.4727,-0.005,15.71,0.0473,0.7388,7.35,0.0987,0.0342,0.001077784930855509
1135,3184.83,12.551,-5398.5,8.7635,-2.4345,-0.0101,15.8,-1.797,0.5662,5.44,0.04827101524015156,0.0203,0.0003
1136,3142.21,12.4096,-5641.25,8.3271,-4.4309,-0.011,15.74,-1.088,0.5001304401633558,10.76,0.03936512952953601,0.0216,0.0009
1137,3068.81,12.4027,-5553.5,8.7662,5.0955,-0.0093,15.82,0.4258,0.8297,17.84743679038904,0.0142,0.0129,0.0006913956351860817
1138,2965.48,12.6006,-5349.75,8.659,1.9855,-0.0122,15.87,-0.2365,0.8117,10.35,0.0237,0.0169,0.0006989871977786093
1139,3075.76,12.4322,-5550.75,8.8287,27.65177491163763,-0.0037,15.94,0.5677,0.838,6.68,0.0338,0.0342,0.00151197792148881
1140,2959.86,12.3896,-5442.25,8.7512,-2.2382,-0.0109,15.74,-0.0946,0.6595,8.0,0.05600112304604299,0.0237,0.0009
1141,2908.06,12.5022,-5508.75,9.2405,17.7927,-0.0022,15.73,0.0,0.8764,12.49,0.2001,0.0317,0.0013487782031278601
1142,2978.89,12.499,-5508.5,8.7812,-0.6609,-0.0142,15.79,-0.615,0.7833,3.93,0.0118,0.0138,0.0008035849347926716
