,feature_421,feature_478,feature_125,feature_34,feature_442
2018,1.7934280934112203,4.4170456362352795,16.055983677065623,9.087722972118678,0.7604829469389599
2019,2.9264350773184216,5.616963872906371,15.826419569433012,9.059332657837416,0.6012114856706475
2020,0.7488056517164219,7.33529647331354,15.87322057655195,9.175060256187338,0.9907932876772817
2021,2.22485301767697,4.3204454561249195,15.812067291014293,8.720677705507986,1.0127412764397412
2022,2.0883923472408723,4.051273001621526,15.922268447389092,9.193192457427427,0.731227175298573
2023,3.0209805575190485,9.915801787332772,15.83,8.6013,1.1815
2024,2.066231119599031,5.535019860228782,15.92363630897523,8.688560749914988,0.8687404854536287
2025,1.4441498462446798,6.591978201642574,15.841087406656637,8.712643931317162,1.1772215201442902
2026,2.166240486592574,4.427033304521114,15.844074679307296,8.601635880010349,0.5279
2027,1.8823085131937658,9.794564205052556,15.904742295269621,9.170694753503057,0.7803541014956787
2028,2.466182312244928,7.014873309480423,15.727201910575783,9.367580714257883,0.8112141017454193
2029,2.155826248813648,3.7911494952492846,15.71,9.063495378535105,0.9242839949088102
2030,2.3641848404297967,10.34093266879496,15.83295147820904,8.911264241513317,1.0001021492724391
2031,1.1346954831466394,6.106440220048029,15.83901480950644,8.603965614952832,0.8918497849776067
2032,1.0249947399132424,4.615908170379199,15.745305325810875,8.616710479633168,0.6919988618040448
2033,1.98238406862201,8.587333146724172,15.905364875845736,9.373604392477073,0.5835514302475178
2034,1.5371093760286345,9.689793011889195,15.73415395179093,8.665732365725628,0.8660322665609206
2035,1.7038292212578958,5.4473738850366304,15.967393784905108,8.768384375767988,0.7805424556804427
2036,0.8331509671673689,4.081833943962988,16.084977720109848,8.746333893602669,0.7932339781115791
2037,1.1355277179655525,6.051526908109331,15.7639380442109,8.620854343014395,0.9659478436605132
2038,2.260664883675868,5.812497668929119,15.741700716773451,8.64728185412531,1.036367462705197
2039,0.7320335089439834,3.576218263814669,15.711754288673694,8.771742110353006,0.7971968704026559
2040,3.680522919798879,8.81572780739489,15.719836085946445,8.722239475245013,1.232404825459352
2041,0.6255156559185178,2.501255887998672,15.794105448295904,8.752131928030026,0.9603230805631077
2042,1.8358417192239507,5.594138151645083,15.776162653241384,9.23887578002934,0.8765169519981928
2043,2.526487921783893,9.14522709883499,15.837930358068327,8.613000506061681,1.0453705449330997
2044,2.8337540816795777,6.000943847552219,15.955079072736662,8.686911554653795,1.10754198256942
2045,2.095064395681922,4.539343610600838,15.827431678114117,8.916247329536398,0.5596242637868482
2046,1.895696939073625,3.6094880563079825,15.855299881607335,9.03772677251753,0.6719923854652103
2047,2.3674215816730766,5.632124067383984,16.024737341201018,8.786393443202615,0.5846641667938367
2048,3.18810428254105,4.34765881820797,15.797031080561108,8.904902457605019,0.7695549330892677
2049,2.091883663058943,5.30223297602275,15.99,8.591910508747226,0.8892539054852714
2050,2.544689848990874,9.31021091647167,15.888842292125167,8.618126265236988,1.1197208317354324
2051,2.5995564487208176,5.930297602335498,15.591416208992985,8.597225552687664,0.8829038595678371
2052,1.1111430599410705,4.673766246595411,15.755850306535827,8.627521154628111,0.7421154325604798
2053,2.5976300975546547,3.581155923171233,15.932795692828174,9.450864503293602,0.8391967791382923
2054,2.2337629608338605,5.061012952260443,15.837165898541556,9.101332324511832,0.6611750000824121
2055,2.472363247285969,4.489970452007548,15.768952401612012,8.896571356343125,0.6839219299666548
2056,0.6640452308086449,5.456311214944702,15.913185526526377,8.888739797238173,0.9188645616281353
2057,0.5624447227996675,5.187829599831077,15.926172383110396,9.097092266367788,0.9327172086510892
2058,2.238573501903056,3.966455677901137,15.723842744949325,8.952465965021021,1.0231719215334767
2059,2.088889641456956,5.460872523268916,15.930816460709837,8.638585465383251,0.9129444402527238
2060,1.6532113936237118,3.9610869075379043,16.017185004810976,8.713291981422651,0.61140171018045
2061,0.7608520341040677,5.704564182221678,15.802085460159294,9.079631179502474,0.7803923877583228
2062,2.1942836836134254,4.598222603102172,15.818757049699492,8.74029622018739,0.7136155813029798
2063,1.8920849728173545,10.437566224672056,15.827871719850243,9.094050998937277,0.8164608431506959
2064,2.7952813857926375,10.032817535423632,15.824010636689922,8.559194775930148,1.092138699413628
2065,1.9898245394266838,8.830542472147423,15.961807456116249,9.220412705529723,0.7523180745611625
2066,0.6035307808648958,2.8389753541838303,15.894170475313729,8.74000640122669,0.8348591952169352
2067,1.651483266595123,3.6366104849794536,16.0830184154239,8.801179584590905,0.4941359475261785
2068,0.7834319718484605,5.642127866237299,15.88661832493944,8.740495323036452,0.8795621608357821
2069,2.2329248839956852,5.047292176894579,15.851741147901127,9.062363573442854,0.6453608545272791
2070,2.513693693578844,4.472995447280118,15.759029125191153,8.925546083082478,0.6718155327332076
2071,1.507264872071968,10.611254176888696,15.880351825676557,9.545041357302022,0.5996200673420782
2072,1.7207440547854342,8.361477465504121,15.814528901392732,9.470462996445704,0.7211579005014443
2073,0.9314018445823344,4.202420813098076,15.830931365693406,9.11837556019121,0.625324293442103
2074,2.391471350107859,9.166716540360694,15.95198023113659,8.879472323591225,0.7772816473464785
2075,2.765233592410282,3.8111800859410825,15.86744050920181,9.42353921390643,0.7048635653522979
2076,2.184322676231044,6.435219481926367,15.872995862109871,9.014272810729894,0.6788231946884355
2077,2.2191068567246743,4.6354914620030625,15.845219927233456,8.72471236943805,0.7314138982514503
2078,1.0716101719097963,4.608435517717388,15.811030616302041,8.645242993801837,0.7609760037422039
2079,2.732079364001555,4.920601675903259,15.83,8.748672038957515,1.099300706957092
2080,0.8791017214750149,7.218263194815667,15.814262381839805,8.995656968943225,0.8363823780114743
2081,0.7914981436883435,4.39341990850213,15.73283369845393,8.644182883703207,0.553685178159582
2082,0.5582799891315318,4.585045976504597,15.923558655350453,8.560338215279613,0.9489766633667982
2083,2.1596831951152553,5.749566663278658,15.828757731240808,8.682016154638623,1.0304814869329497
2084,1.9768428190957923,10.304407524757059,15.836038062074726,8.74602413479726,0.8509372837580415
2085,2.659899284085305,4.412946722607821,15.723925742116373,9.028043573737953,0.6289894053819755
2086,1.9365727003047146,7.1047345729741425,15.714975559055963,8.940385631539593,0.6467351207973768
2087,0.7930181384611859,4.439688556219773,15.73153816845467,8.603838187505115,0.5488892610862924
2088,0.6250761335394914,4.3409877985020735,15.700189083255928,8.783066964266933,0.8342628964903375
2089,1.8745606553236875,6.968849191866414,15.783545880080316,8.860539353592747,0.7390265256208288
2090,2.8150297053991284,9.980614723106246,15.820205185451307,8.532442453722693,1.0353613669335107
2091,0.6375599830235985,4.319887711099076,15.721821273478229,8.858416661723577,0.8296944621758797
2092,1.8408333894892877,7.02917249646675,15.820087645408831,8.78047704581337,0.9802888546235893
2093,0.7334115728497125,3.5197026523124544,15.746233931054276,9.125113336779629,1.0094130797472567
2094,1.8943125773732665,8.678539674417967,15.912826962755522,9.299960654932237,0.7518282696275552
2095,1.065442675360418,5.990137771485842,15.789827781809494,8.631575740231696,0.954312690998557
2096,0.7505745779862388,5.707335698761472,15.889737393818667,8.712990839057401,0.9098799900597604
2097,2.2248653737918636,4.8705059178451515,15.932267278249101,8.761272256864622,0.5770722489506315
2098,0.7192829008620581,5.673840095839047,15.857662308507052,8.877295248247815,0.9053419706482755
2099,2.778629800997108,9.42764356571166,15.810365636611573,8.576816929297769,0.9396141950895079
2100,3.2304525362122463,4.443443796759221,15.847036670285341,8.782210406947856,0.8930861208904358
2101,0.9409539956454274,4.982057666610624,15.787835344238074,9.021473612727293,0.7221850106348678
2102,3.4386419340074226,8.395554649169727,15.860567232728576,9.619257310305645,0.5949743643381877
2103,0.5806823493435121,3.189960296229181,15.998166013697535,8.727404588928417,0.7044671422374729
2104,0.7004295202050843,7.053473367532912,15.737538860277429,9.100799481639342,0.899486923898719
2105,1.519230086394097,9.828454381870314,15.7414002789157,8.805459726348646,0.8477144602806764
2106,0.950126555644191,8.297742900436134,15.79578784274162,9.253533357826425,0.724632078157343
2107,1.058051107963508,6.139118152622315,15.941200122710656,8.63477156980793,0.8472255153191489
2108,2.3584051535032597,5.8464725401398,15.698356916406537,8.632845034464639,0.9921067742535982
2109,0.7374323252050158,5.650238253481683,15.90380498612633,8.738244660753411,0.9088586518680848
2110,2.2029839066614967,4.986688584441078,15.793185073842961,9.117762348668823,0.660133398226767
2111,2.6116823713891892,4.752201375447842,15.827141266937243,8.749271301354979,1.0906757436965169
2112,0.7183888285727577,3.6638092126415454,15.708072113368436,8.742079689465776,0.7814128700025639
2113,3.5163048347274675,8.490383308731081,15.827685091028371,9.415636678585072,0.7423389463670831
2114,0.6913698486691522,3.7026347193785303,15.961906112248588,8.779029901101257,0.6364241296293501
2115,2.7451907601991397,4.9295277988602955,15.830227572533907,8.749540998067262,1.1075834509966127
2116,2.065941072911991,3.8140954369164204,15.80713370724098,9.185169005223356,0.7629971676581919
2117,1.1826931550807334,4.412005972940817,16.08551094357265,8.857815814850735,0.8360518044475269
2118,2.2254147299317575,4.892926036214932,15.940571498968435,8.764760029566741,0.5623482268290452
2119,1.1845903665818696,6.4594608269384945,15.786628303495242,8.811739769820335,1.082391687979808
2120,0.7403983577420041,2.802116654283148,15.803570439356076,8.847961955991746,0.9269471756697841
2121,0.9416901252870579,4.1887964027572,15.83725150302847,9.150685005124823,0.6311117334874982
2122,2.211696635641581,9.166323804774748,16.063255313820978,9.035257439349367,0.7547648070856376
2123,2.7853653430295093,9.669480633330211,15.83,8.585399727295046,1.0308360826357374
2124,2.785505265702065,9.563174382855916,15.83,8.581464402129415,0.9935466903996077
2125,0.887919587463257,4.305775750034051,16.051158804817288,8.755998122250622,0.854433207947051
2126,1.830353169944842,7.064249328062754,15.754839720743405,8.720166234435245,0.8149782388664103
2127,0.7441555884032655,5.356802744784278,15.811506130856655,9.038590530690449,0.8474849530744313
2128,2.2990197569491637,5.3741608858354875,16.015103658938287,8.617196259036437,0.7935112172305416
2129,0.7180268422715045,2.1290860652598327,15.84882854889622,8.899226473580816,1.0622376744874398
2130,1.006963680085533,4.473999387757981,15.932466015308943,8.693281408997214,0.8011211180021329
2131,0.8277586439043496,6.896453330207159,15.844868991267262,9.022431935446802,0.8940980398679943
2132,2.7616678475840217,9.272979218674589,15.762585486152174,8.571991134101369,0.869807395268327
2133,0.793606039593705,6.920464325325726,15.855473648015975,9.004501424412304,0.9113623036406409
2134,2.239909032786731,5.293770496274877,15.980400653769117,8.535767104448627,0.9441735554089229
2135,0.7404470227700317,5.680763278739754,15.805051304829938,9.059196509721732,0.8075446957180754
2136,0.9899092633356705,6.046234737165805,15.976524275351698,8.635074047090923,0.7676177109073239
2137,2.653604641361437,5.623970830111322,15.95962426117049,9.217027643076442,0.5605496684263315
2138,1.6008539830980377,7.1250908580893,15.741481535687559,9.010777335486582,0.7373357188212216
2139,0.8887252805678593,5.902796526530688,15.945743518406974,8.637982556885754,0.8353206781529638
2140,0.8758709868163395,6.563652379187107,15.899334350319203,8.829657233934451,0.8459429363687984
2141,1.0385880626253292,6.079942217537948,15.952031224411645,8.601027188165297,0.799219792607226
2142,0.5591201108705417,5.223209534962625,15.902138799279166,9.107260719037958,0.9387249556861667
2143,2.598717185025083,4.934006043707743,15.866888267128878,8.756145563201217,0.9438229482943126
2144,1.1287387543049476,8.332368886757228,15.809077280208307,9.239541342504115,0.6759745990812839
2145,1.569804035600485,4.300870255855358,16.048493076621273,8.857452346047259,0.7291211288477006
2146,2.911309791636115,4.634789824815783,15.839560751830794,8.996167397234478,0.9489832481848988
2147,1.8226395114853433,6.957308281955716,15.915106106340245,8.673864105872436,1.1612999767954084
2148,2.3625703640789135,5.500212915543318,16.045080360414584,8.722751719109846,0.6232435528451737
2149,1.5428814323139157,5.479568009328988,15.966724884275955,8.786619864017311,0.7539441110950842
2150,2.4919427409331414,4.768196785012681,15.83,8.734491243678589,0.9400282724901252
2151,2.6140312118367657,5.620819166885349,15.977961210848878,9.149490365292227,0.547450209999833
2152,2.4223863795920906,5.8637307872616455,15.97498523754757,8.812009057991892,0.667761261296556
2153,1.3007666693116424,6.463767268224389,15.773627537798644,8.730280654000717,1.0795543172862312
2154,1.2243676758719961,6.131163950796729,15.73356582665437,8.606707288506986,0.9782773936152074
2155,0.9170715707062238,4.300658261394105,16.083344267961603,8.755668221253393,0.8534113194922189
2156,2.1603820928562767,8.51479435530063,15.886045802414666,9.433178823031566,0.5713642230957441
2157,0.882591166012405,4.54846831718881,15.725537400995295,8.677608603700866,0.7918045189248079
2158,0.9085587008465157,5.923121168472785,15.909641510864725,8.808955154175054,0.7652240119677901
2159,2.2746751843751594,4.298050054143736,15.81684473726622,8.755386288574948,1.0451542106265608
2160,1.7864677297497897,5.524278072196828,15.771668484749936,9.376449832934574,0.8132206084694259
2161,2.5148558458508714,5.9144979835173555,15.821593272444058,8.604122696457122,1.0684333574511586
2162,2.800405812679409,9.932094050626963,15.821134243904545,8.536421685863727,1.0250408390109103
2163,2.7266327137859228,5.887326315685388,15.631130621698924,8.781991271909753,0.7726675196588435
2164,2.031023889870873,5.206154560934983,15.910359440033023,8.565760459875584,1.0128083393500118
2165,0.9309073540991388,8.27490441551994,15.78970711968436,9.188498606050498,0.70040609202109
2166,3.206135621011477,4.467846244549511,15.846181344390132,8.780568181229055,0.9039059934648197
2167,2.352368474903449,9.127883915666118,15.921972214833788,8.647495868179506,1.219146184217685
2168,1.1090251275325766,4.380107110628342,16.086784859799188,8.828808742372496,0.8409181644328967
2169,2.4612651260317855,7.059207749724736,15.800435761935717,9.12450962485519,0.6628315494124264
2170,0.8543896569912711,4.352630290373403,15.931437669979857,8.688122919558094,0.7121235713737444
2171,2.0022411830523974,7.14549072565394,15.734552306922362,8.872162490855287,0.6144309169026339
2172,2.207173521836306,4.294398943773518,15.906682044530786,8.935272781561498,0.903741446969513
2173,1.7378859542446574,9.50945486729788,15.85073171418666,8.802730997537747,0.823178907426481
2174,1.9556036206876963,8.52874449731981,15.887999047139008,9.406054168674801,0.5717686041506834
2175,2.099476666665679,7.147141407603874,15.78245155993383,8.815272916509358,0.556804430971913
2176,3.091615875239609,5.642446520711673,15.748998065127553,8.692125990171263,0.6414225120436295
2177,1.9760992210625832,5.190185396314336,15.889992969212487,8.57521235383366,1.0324249537448822
2178,2.1972802508390448,4.513406955544461,15.83,8.669970352793106,0.6773366185540527
2179,1.0350884693787925,6.108910992317967,15.962853261923904,8.619360721299302,0.812116496737669
2180,2.3658437117285906,5.59506796947141,16.04922712569184,8.793193599092012,0.5366312694986458
2181,1.3932131946729638,5.78908969974386,15.854419713174519,8.701311128276798,0.8617570753524625
2182,0.6704295840381157,3.5295640562370907,15.846919258639334,8.73202287760904,0.7123076587082929
2183,0.7363309412415239,3.4179641866208708,15.73035694234743,8.76364441193679,0.8060228831105046
2184,2.7855509348137413,9.52847727525976,15.83,8.580179958363514,0.9813758721378432
2185,1.6272029547627063,3.752373911774204,15.82016633886019,8.434072923294423,0.6631159005336611
2186,0.8458819081129102,7.517416971835327,15.779171029696737,8.497652196446179,0.6702248256140451
2187,1.5428502068965124,8.475653880981625,15.870156241301764,9.575005934201574,0.7530407062415232
2188,1.0695719745071453,4.656120805495739,15.746186855274118,8.629908364316785,0.7487504067534624
2189,2.822626769397408,6.928494439808858,15.74535635985522,9.670832635021611,0.9148033893338909
2190,0.6799336691219566,5.61017902539298,15.81384685041832,8.998595200617775,0.8880679155797219
2191,1.831722439523096,3.607580300193006,15.916736095479463,8.978246817034488,0.6221805499546773
2192,2.4276054855567075,9.166795478941685,15.92961429985567,8.848160019797938,0.7818074593233233
2193,0.8421948553817004,5.843936639571356,15.91433448715728,8.75856370031802,0.846569587730421
2194,2.0779175776369456,4.569814511791593,15.771804472050077,8.794421947817254,0.5842346807592484
2195,1.8867794692426174,7.145109295192096,15.709711542305152,8.811390664834308,0.7287394518655989
2196,1.3258311180141302,8.30801785784611,15.795303653881591,9.350528222154976,0.7275939770974329
2197,0.6749309380230006,7.1849575485638075,15.689782603403277,9.204648337054216,0.9078482096034831
2198,2.156915487221437,4.283502156688853,15.970070556657648,9.071709007663124,0.79978428708146
2199,1.7728293545354,7.023312817856153,15.84075083600345,8.63209137705504,1.100208156958837
2200,2.2867903127958167,9.125650033951068,15.95963810122462,8.689978463686131,1.235037719905556
2201,0.7603383211997585,3.6684208142855694,15.714926667555073,8.759549486822548,0.7609701312722312
2202,1.9468022260416238,7.147558381796391,15.76830211092885,8.660021679597088,0.7347306552501539
2203,2.2574676090031187,4.31793329082589,15.821575418033921,8.722255032882593,0.9642933458428679
2204,0.7943239540230751,5.583902005385632,15.877638949692436,8.782967767954776,0.8626270591199343
2205,0.9189924178923279,4.302770210806178,16.08052096436691,8.751566143725029,0.8447662913520037
2206,1.645738853193826,7.127693756827154,15.73586065801445,8.997555301698611,0.7263144748298755
2207,0.7065843653147228,2.151819319668287,15.831491462598066,8.878898739896231,1.0590953275958994
2208,2.2715183661921716,9.132869499618245,15.979238460502025,8.75297728513026,1.1494984852924115
2209,0.7634259993193885,4.657076731622114,15.882407708766554,8.579612251253147,0.9344462740710846
2210,0.9731417151236378,6.020859218724973,15.96273875323882,8.670913502369224,0.767124334326442
2211,1.7831647118181988,5.244314641632185,15.81798808933512,8.646770346687257,1.0646378333835627
2212,2.8487027281738078,4.167769906497315,15.72926087420787,9.256946391466863,0.6057196772441471
2213,0.7818184756560004,7.432512581178074,15.83467056982845,8.873459021766944,0.8548519457859607
2214,2.826344204603252,5.97652593907169,15.748865065641535,8.615364194803663,1.0035637113981564
2215,3.59799855459976,7.103977243365449,15.761915252002906,9.576943496630468,0.7714283707256981
2216,0.839500583303675,7.168592142043773,15.848046164468983,9.222284401933354,0.9483638374376061
2217,1.7587065196088034,6.93281304232078,15.921916553972395,8.656562841022678,1.2610786099732865
2218,0.9578473697178742,4.194372897275023,15.789958426681237,9.037420882895537,0.6734397425533093
2219,0.8013620544486275,3.797702858507385,15.72296659567832,8.791126304526601,0.7423174980262977
2220,1.687889552452578,10.17807986835039,15.803862891771777,9.247606602169862,0.796807880066189
2221,0.9203693352764072,4.5364301181921665,15.739096102983764,8.610904856289817,0.6274539905162168
2222,3.2194897234931386,4.350445716962898,15.81016306422307,8.87589536480504,0.7908871109934766
2223,3.3504091212044993,8.962973272752306,15.717300420537244,8.626038601274345,1.1110519348803962
2224,2.118675797969372,10.590416644405893,15.871228810326786,8.93849909895067,0.8307353313998957
2225,1.076647050028028,4.602103588546319,15.75,8.66711034455254,0.7306050938210881
2226,1.6414167607279881,4.040130594244563,16.015517870997506,8.725739953298609,0.6392401398046299
2227,2.530313183497505,4.314065544350759,15.75729546906897,8.931295594071162,0.8441168194639409
2228,2.1970283010901275,4.690991133593946,15.903107361972221,8.68885893913557,0.5279
2229,0.9134491384302689,5.942544682377707,15.947188374106714,8.689732874577368,0.8124981743822717
2230,0.9367799732758746,4.242853444188965,15.802889449765596,8.87525754402416,0.7066047308214928
2231,2.421761208349525,3.7432778555345645,15.825277594624165,9.224500507253373,0.9264016366459016
2232,0.9942613315671389,4.447584117137409,15.956326780481618,8.702720446984639,0.8090092062533347
2233,2.0380844390540047,4.432843457326392,15.777298698061514,8.669043710236192,0.7816422213502907
2234,3.0506261677229225,5.717809062599713,15.81040870489116,8.690585585708446,0.7842442236884349
2235,2.188712724088896,3.8446827425958343,15.71,9.028772064683798,0.964924048404162
2236,3.0732177488408152,5.6246720592559525,15.727139811059804,8.699120919834035,0.6209905514240792
2237,0.7791897607425924,4.3248627414208425,15.931114833831181,8.757228572953231,0.8582446040258599
2238,2.4684212767503118,5.609222661774207,16.04543178604098,8.900987803037818,0.4992509178469756
2239,0.7760111443447031,7.415411161796397,15.841451954586866,8.92651411015869,0.878765574402226
2240,2.6402311869344075,6.434323485533571,15.834452195842434,9.22186870965437,0.8699660452450905
2241,2.7938028574273237,5.894877880222648,15.580964089682094,8.606153161037811,0.7845611836457361
2242,0.7246742724939423,4.457549111791102,15.708097655714404,8.717894415299723,0.8281663878354644
2243,1.7241628303802223,3.818966923421874,15.7293146325378,8.368599511585233,0.7389532011399333
2244,0.7768849809866935,5.294143372789365,15.808897171702935,9.063897434481541,0.8177167291304764
2245,1.6428178529782003,5.061111775485673,15.78986147152434,8.653478008274764,1.1266649354270821
2246,2.0822328156041077,8.85200758910134,15.980627750455358,9.223245894090297,0.661197629219777
2247,2.1755183610455697,4.820695945427005,15.888338162112442,8.796560863151537,0.5246940756734514
2248,2.4737293534709415,4.310197240264578,15.827274921064143,8.87402264019831,0.980134713580143
2249,2.1583946194863186,4.525930252507106,15.815043742356291,8.685141038043199,0.7943847558907607
2250,2.2260912181078343,9.166355251159164,16.054345504903218,9.022783706864502,0.7565677331254669
2251,0.8030291152925753,4.279491761478814,15.728398274551003,8.847760042970298,0.7466733575191367
2252,1.8610375827045298,3.794718050344302,15.851739647328866,8.954120631376627,0.7115597146744667
2253,1.8348273405098148,9.928790177732255,15.969924251952511,9.308725930066156,0.6722516216919278
2254,2.050087725794617,4.300201805039391,16.034877493684863,9.179492657458225,0.7125719106646343
2255,2.183048657744156,5.5584323351255644,15.972603576733206,8.729356604865853,0.7392526667761266
2256,2.778150183115742,5.998830372698388,15.603324280293053,8.568190949867468,0.8716424909392511
2257,0.737530222539399,5.626217570365208,15.820177466295338,9.10401112750807,0.788539579498704
2258,3.256503905057722,7.8584622120236896,15.82445751977964,9.27674605175174,0.7280964153114917
2259,2.7906193220684226,10.062255137796532,15.826674673103758,8.577922951919422,1.131886122708076
2260,1.056503852535906,4.577021050245939,15.839407127833105,8.656468407922214,0.7703569446130617
2261,1.8208091600342686,10.389485999475575,15.814233427736905,9.142980994642357,0.811970697747228
2262,2.043310882005904,4.3403069921986255,15.848236749191154,8.769339453180448,0.8303337921733095
2263,0.8397905024856237,6.9305368443027096,15.842168237376963,9.05813590187653,0.8971498917640301
2264,0.7128509913048526,5.648574593782186,15.809062355914993,9.031560367745703,0.844265868401755
2265,0.8991346815515644,6.475788615347502,15.915505736927601,8.78870204224964,0.8320586458664445
2266,0.6985696802443488,4.339015203799226,15.842105636482858,8.75814091722605,0.8610706460416692
2267,1.11589786524833,6.10125748469262,15.861119651901557,8.603390889050559,0.8737323160760702
2268,2.006836006070207,7.051770391259802,15.873119214481376,8.715767023947588,0.8348518925926927
2269,2.284129894161351,6.2847163937444535,15.884060963875982,8.931882062979444,0.7344585263684337
2270,0.8690989861325102,7.30834064424685,15.803696112111806,8.845703991053387,0.7863510908494041
2271,3.5691221254866528,8.972951788145918,15.718095956086698,8.64732158334494,1.257750664952793
2272,3.5355783574864885,7.718612086194015,15.808687879267618,9.599096713725846,0.6875352856408999
2273,2.197375474568512,4.326444826453962,15.807797276545223,8.705593879396002,0.9948926159590337
2274,0.8242371739374876,7.192255480670425,15.853100273530634,9.223204249782574,0.9588561678495945
2275,1.8274356407509469,6.867653161912493,15.904449675500565,8.827153073111901,1.049095291748174
2276,0.8300576883212839,7.183231756052897,15.851172950886992,9.222853477061433,0.9548550460413955
2277,2.011614502260098,9.32290321995255,15.873344250582056,8.662658569858584,1.132325164167473
2278,2.7749644285300334,4.878010068898248,15.831670395169562,8.792596195374703,1.0807127526441604
2279,2.1379164147052743,5.189371624146161,15.793823266318888,9.23901633793517,0.7258569198158563
2280,2.3044384823632247,5.384908876574226,16.017659661492086,8.626196583029012,0.7789931227249453
2281,2.784942768690496,9.990531487395701,15.83,8.597284630579802,1.143452143982829
2282,0.7476287524582347,7.341840136696362,15.877799325297195,9.2274300168127,1.007041652034236
2283,2.9980463154183528,5.610250983188312,15.790305922215603,8.91222265373121,0.6034632777912624
2284,0.938367053160749,4.331348722705558,16.061321557598593,8.744255145579443,0.8437192443355348
2285,0.700212253277631,7.053934588906159,15.737304975199716,9.101103532240367,0.8995101893090808
2286,0.656464769005964,5.582804327219892,15.817258027760762,8.975092188728357,0.9192972441497673
2287,1.3712306015682323,10.892145294262246,15.837548419227165,9.635740421598628,0.5764529930781457
2288,2.704642772381235,4.943029259895186,15.827562295514381,8.786163075463714,1.075520350130147
2289,2.3623179822404294,6.00180665153076,15.878044185550864,8.781034731832015,0.8763617060454211
2290,2.242473931286494,4.002281167460491,15.733890689496823,8.931173457075369,1.0255468902447036
2291,2.1553804276248525,4.771637743288311,15.860142087315564,8.805862599826634,0.5234326723272752
2292,2.0990939640950947,4.464533797017156,15.884371231778513,8.996203602778209,0.5995038511802576
2293,1.550050940705254,4.527842642697257,16.075997587192422,9.000702490887344,0.805914522926801
2294,1.9991874291496796,5.520012219417673,15.91600479701615,8.686740121259406,0.891799614460036
2295,1.7813750921390263,7.078074297327668,15.791637401499848,8.617283676552203,1.0028653297727004
2296,1.657957492328342,5.4360925124673525,15.975374946963315,8.781064446987967,0.7632632398244211
2297,2.22758742072764,4.547603051047573,15.828358577728782,8.72330664085996,0.8055908902975191
2298,1.6304943964024368,5.456194726865334,15.923096361050318,8.981442589491774,0.7584222770698276
2299,0.730284508625486,3.5221364497931114,15.71102834547584,8.741212920293702,0.7861952545583901
2300,2.95237069377716,5.996717291922575,15.956745436264214,8.638241480058213,1.1698237037203958
2301,3.19983737281863,9.522686536247088,15.77929177993598,8.6013,1.1815
2302,0.6131029239508088,3.476781787877198,15.968103038037047,8.72478551300612,0.6591214444170745
2303,0.7001519739753151,5.6337621498767305,15.810908143317542,9.018842892542139,0.8611640520720915
2304,3.4644171748716395,8.395798349155408,15.859513574244511,9.619453590428337,0.5963482516828443
2305,0.6054995979330133,5.292958564869237,15.890898443628794,9.139099612415825,0.8840128988988717
2306,3.034031526970736,8.201874944772166,15.853408771158946,9.195181127173386,0.6941226956458364
2307,0.6297469107851047,7.205759893634026,15.660862104041671,9.201688238884264,0.907218763440907
2308,1.7592500735259886,6.936296160813087,15.918792680885124,8.655620993286865,1.2548870935143146
2309,0.7060545693032141,5.649590224536036,15.862255906977293,8.808832524416692,0.9234833260462402
2310,1.9603684320591748,6.894237954797969,15.794648768055273,9.085019063609671,0.5974439621631379
2311,3.2884908959209094,8.27395234035069,15.854639582710712,9.383414117958559,0.6546790068737443
2312,2.099807562889559,4.458742991710522,15.800367625974337,8.652583541461473,0.8296954919057415
2313,1.7610673273337756,6.9257320111774625,15.92914125203242,8.659857030471645,1.2704232345520619
2314,3.6357843953333515,9.011500442892423,15.736267861290315,8.646369536696241,1.2561732705053827
2315,1.792561778464874,8.412626063286245,15.836995342585467,9.450767416333408,0.6754761367428852
2316,2.0870352586192444,9.26932873222942,15.893796076539177,8.661682459983357,1.1709512263728536
2317,0.8561538333876643,4.261133206322044,15.736819630127503,8.86707301842574,0.7205250484541034
2318,3.5175766232513395,8.631739876639429,15.75435411813535,8.822698377432395,1.0961351980077725
2319,2.94036068134732,5.61565847662244,15.819396867905533,9.03072547661519,0.6016493717658903
2320,0.7750139180335542,7.26856782641288,15.869399364889553,9.226170684409897,0.992693081510709
2321,1.1907886840515245,4.285152789947171,15.951195196593112,9.18865165800298,0.7206044797889521
2322,2.228364738963432,4.973551566898455,15.962614773240993,8.751642718546963,0.5634783478991064
2323,0.5650841992919833,4.364379556567061,15.690830673638773,8.756433375915517,0.858984641957196
2324,0.7420516259352293,7.609759127233488,15.708617016688319,9.201263420653696,0.8302729205170232
2325,2.1459928754525137,4.51170801197936,15.811937093049226,8.678249247220403,0.8018593541235599
2326,2.1751748063110243,4.503631259770982,15.861205380832349,8.62694715038675,0.5279
2327,1.5876383606249689,5.3596065990487896,15.951546573314337,8.773991708239572,0.8043818494177739
2328,1.2274645881152295,6.141365276708272,15.732018378600921,8.612560452527028,0.9863428286751461
2329,1.6139973317989635,5.444309039482025,15.942598533069468,8.929806156759248,0.7506036790148768
2330,0.8098346137111777,6.948404378141446,15.837778046535783,8.864906139014474,0.8483494896138393
2331,1.100387964447739,6.505834117019082,15.801228112446728,8.81169836946892,1.0417920975426478
