,feature_60,feature_478,feature_133,feature_148,feature_349,feature_65,feature_435,feature_124,feature_34,feature_22,feature_118,feature_442,feature_104,feature_3,feature_332
741,6.5645,2.0751,2.2805,0.0072,0.0228,13.4355,8.3981,15.92,8.9475,-5370.25,59.2288,1.0697,-0.0047,2285.945338343439,0.0894
742,-9.2836,5.6813,2.3407,0.0179,0.0174,29.2836,11.6781,15.84,9.043,-6480.5,59.8628,0.7574,-0.0034,2224.4778,0.0871
743,5.9136,3.0996,2.3834,0.0273,0.0297,14.0864,7.2867,15.83,9.2281,-5771.25,59.4039,1.0147,-0.0087,2197.6444,0.0803
744,4.3055,6.2869,2.2881,0.0315,0.0408,15.6945,4.4598,15.87,8.8513,-5635.0,59.2678,1.062,-0.0036,2170.5444,0.0976
745,3.9527,2.0008,2.2802,0.0156,0.0228,16.0473,5.2621,15.8,8.3588,-5569.75,59.0297,0.713,-0.0115,2220.0445,0.0834
746,0.0955,4.9375,2.2337,0.0135,0.0192,19.9045,13.3986,15.91,9.2064,-5357.5,58.688,0.5066,-0.0091,2209.1,0.0374
747,-1.4227,4.6557,2.1911,0.0167,0.0286,21.4227,10.1417,16.1,8.7326,-5619.5,58.8951,0.6259,-0.0087,2211.4,0.0991
748,-5.4145,8.1944,2.2216,0.0218,0.0242,25.4145,13.8655,16.0,8.8215,-5370.5,58.3526,0.573,-0.0087,2198.8556,0.0324
749,1.4418,4.6325,2.2757,0.0066,0.025,18.5582,14.0135,15.86,8.6149,-5567.75,56.7993,1.0359,-0.0144,2216.5,0.15731969736607296
750,-0.3136,9.1663,2.1996,0.0212,0.0439,20.3136,12.1616,16.09,9.0447,-5392.25,58.6557,0.7534,-0.011,2167.0889,0.0326
751,0.1809,4.282,2.3331,0.014,0.0254,19.8191,17.6753,15.75,8.3179,-5495.0,57.6385,0.6257,-0.0082,2188.7222,0.087
752,1.91,9.243,2.3907,0.0196,0.0217,18.09,3.1976,15.7,8.5003,-6468.0,59.1678,0.8638,-0.0104,2175.9667,0.0653
753,2.6036,4.3881,2.2927,0.011,0.0161,17.3964,6.3492,15.8,8.942,-5499.25,58.3071,0.9143,-0.009,2178.4667,0.0381
754,-2.9791,4.6832,2.2732,0.0069,0.0168,22.9791,14.2128,15.71,8.3271,-5597.5,58.2013,0.8469,-0.0123,2192.1889,0.0311
755,-1.42,7.3182,2.3235,0.0072,0.0119,21.42,7.7484,15.89,9.2281,-4970.75,57.5919,1.0147,-0.0013,2191.1111,0.1019
756,-0.5127,4.7687,2.2717,0.0097,0.0179,20.5127,12.9885,15.85,8.7037,-5552.0,58.2594,0.6242,-0.0095,2191.8445,0.0827
757,2.44,6.0401,2.3301,0.0164,0.0275,17.56,11.7962,15.9,8.3845,-5695.0,57.626,0.6787,-0.0098,2187.3444,0.0328
758,-2.8555,3.5169,2.3025,0.0083,0.0279,22.8555,7.2993,15.54,8.7326,-6476.25,60.0488,0.6259,-0.0109,2182.5555,0.0572
759,-2.5382,6.2289,2.2785,0.0069,0.025,22.5382,14.374,15.77,9.2189,-5566.0,58.4712,0.7447,-0.013,2190.7666,0.0378
760,1.47,5.7143,2.2749,0.0113,0.0168,18.53,11.8385,15.79,8.6544,-5227.5,58.816,0.6641,-0.0111,2221.9778,0.0345
761,0.1691,12.572534636098244,2.2967,0.0147,0.0282,19.8309,9.1255,15.94,9.2047,-6366.0,57.7984,0.7153,-0.0112,2141.0667,0.0806
762,27.689114683034983,9.2718,2.3596,0.0143,0.016,10.2491,11.0101,15.79,8.6667,-6463.0,58.3584,1.0959,-0.005,2197.8445,0.0754
763,18.4,8.9202,2.3099,0.0239,0.0257,21.6,14.1548,15.84,8.5405,-6271.0,57.1909,0.9059,-0.0101,2197.2333,0.0246
764,-5.9336,6.0378,2.2564,0.0148,0.0238,25.9336,6.4177,15.81,8.7199,-6561.25,59.1439,0.714,-0.0104,2200.320091577882,0.0857
765,-5.9273,5.2422,2.2725,0.0141,0.0181,25.9273,12.1653,15.82,8.7635,-5612.25,61.3327,0.7053,-0.0126,2189.9667,0.1092
766,0.0627,2.6068,2.2877,0.0091,0.020994879511833646,19.9373,15.8597,15.91,8.3267,-6020.75,56.5933,0.9329,-0.0099,2177.4333,0.0975
767,-2.6655,2.2386,2.2474,0.0148,0.015,22.6655,9.7506,15.77,9.6136,-5441.5,57.9272,0.8387,-0.0114,2202.3556,0.1014
768,-1.0409,4.9073,2.4439,0.0131,0.019,21.0409,8.6439,15.57,9.0606,-5730.75,58.3517,0.9163,-0.012,2231.6111,0.1087
769,-5.3355,5.6449,2.3073,0.03815377803030759,0.0347,25.3355,9.3385,15.76,8.536,-5448.0,57.67,1.1525,-0.0093,2196.8,0.0254
770,-1.9682,10.2046,2.3401,0.0087,0.0163,21.9682,5.6556,15.94,8.5334,-5442.75,58.7098,0.9826,-0.0082,2171.3222,0.0688
771,23.7136,8.0391,2.3596,0.0097,0.0471,16.2864,9.7837,15.79,10.237029652516307,-6470.75,59.2643,0.8735,-0.0057,2181.1555,0.0776
772,3.2273,6.132,2.3331,0.0119,0.0252,16.7727,9.5665,15.75,8.6068,-4961.25,58.4036,0.9812,-0.0076,2170.0666,0.0751
773,0.3491,4.672,2.349,0.0254,0.0235,19.6509,12.9186,15.71,8.897,-5612.5,59.1559,0.4685,-0.007,2204.5445,0.1044
774,-3.6564,4.4621,2.3124,0.0282,0.0315,23.6564,6.6298,15.91,8.6397,-5310.25,58.9384,0.9965,-0.0072,2207.3889,0.0914
775,18.3209,2.2849,2.3903,0.0062,0.0502,21.6791,6.3174,15.71,8.7599,-5507.5,58.1062,1.0407,-0.0057,2206.5112,0.0734
776,2.6218,5.5797,2.3391,0.0181,0.0199,17.3782,10.9589,15.83,8.4896,-6284.25,58.009,0.9735,-0.0101,2201.0667,0.0652
777,2.5027,7.8622,2.3052,0.0212,0.0187,17.4973,7.2854,15.89,9.5713,-5410.0,58.2938,0.7928,-0.0095,2244.1111,0.0939
778,1.8318,4.2518,2.2757,0.0187,0.026,18.1682,7.6665,15.71,8.6024,-5946.25,58.585,0.5329,-0.0117,2217.0,0.0315
779,-11.4709,3.3268,2.3408,0.009,0.0242,31.4709,8.1297,15.85,9.8481,-6355.25,59.0736,0.764,-0.0037,2234.6111,0.0724
780,1.0145,3.6118,2.2553,0.0129,0.0185,18.9855,12.7767,15.76,8.7073,-6469.5,57.7032,0.6066,-0.0114,2211.4334,0.0921
781,2.5718,6.2216,2.3654,0.0137,0.024,17.4282,11.1287,15.85,9.6938,-5440.5,57.9423,0.9729,-0.0108,2233.1556,0.0813
782,0.2527,12.572534636098244,2.3991,0.0128,0.0157,19.7473,8.375,15.72,8.7073,-5501.0,57.9063,0.6066,-0.014,2250.7445,0.085
783,-3.1518,4.6772,2.4201,0.0047,0.0171,23.1518,5.9819,15.56,9.22,-6364.75,57.9328,0.9916,-0.0092,2162.7556,0.1039
784,-1.8736,4.2324,2.2826,0.0092,0.0212,21.8736,8.4814,15.79,8.8973,-5399.75,59.1915,0.6796,-0.0074,2162.1333,0.1045
785,1.5882,5.4022,2.2949,0.0164,0.0266,18.4118,3.2361,15.7,8.6556,-5407.25,58.9044,0.6163,-0.0097,2197.2001,0.1257
786,-7.5073,6.2009,2.3162,0.0192,0.0267,27.5073,11.2751,15.75,8.9635,-4599.25,55.9967,0.7643,-0.0112,2230.7555,0.0791
787,2.4718,6.6471,2.2771,0.0094,0.0155,17.5282,6.3065,16.01,8.7283,-5410.0,58.244,0.604,-0.0111,2124.8444,0.0848
788,26.8609,6.0001,2.3038,0.0215,0.0162,13.1391,16.8906,15.85,8.6211,-5291.5,59.6506,0.7408,-0.0098,2244.1111,0.1007
789,13.1136,5.8357,2.2931,0.0238,0.050289948282421094,26.8864,9.4356,16.04,8.8388,-5217.5,58.0546,0.9836,-0.0087,2190.4889,0.0247
790,22.7636,5.2072,2.3025,0.0215,0.0426,17.2364,14.5221,15.81,8.7879,-6418.25,59.8306,0.8556,-0.0081,2186.9889,0.0943
791,5.9491,6.4118,2.3881,0.0225,0.0242,14.0509,6.1321,15.85,8.2823,-5831.25,57.7631,0.8133,-0.0139,2219.3445,0.0656
792,-1.65,4.5493,2.2453,0.0106,0.0209,21.65,11.7115,15.8,9.004,-5594.75,60.2503,0.6254,-0.0136,2192.7889,0.0791
793,-6.6618,5.7503,2.2445,0.015,0.0215,26.6618,8.6924,15.79,8.3591,-5443.25,56.8642,0.5765,-0.0109,2184.7222,0.1103
794,-0.3327,6.2662,2.3632,0.0272,0.0265,20.3327,6.9297,15.92,8.8513,-5561.75,58.5221,1.062,-0.0035,2211.3889,0.0977
795,-2.67,7.8399,2.2634,0.013,0.0257,22.67,5.3615,15.76,9.0639,-5167.0,57.9271,0.9091,-0.01,2169.8334,0.1092
796,-4.5718,6.4959,2.2539,0.0171,0.0172,24.5718,7.775,15.78,8.9607,-6461.0,57.7583,0.7392,-0.0116,2200.2111,0.03
797,4.9082,3.0357,2.4025,0.0133,0.0132,15.0918,3.6114,15.84,8.8836,-5588.0,57.1484,0.7511,-0.0127,2189.3556,0.0895
798,5.4209,7.0153,2.3042,0.0122,0.0222,14.5791,16.6222,15.76,8.58,-5261.0,58.4981,0.684,-0.0136,2200.9556,0.0895
799,1.5218,4.3655,2.3207,0.0193,0.0281,18.4782,11.8547,15.83,8.6074,-5536.5,58.4395,0.8787,-0.0102,2174.7555,0.1044
800,9.2082,9.6042,2.3834,0.0323,0.0375,30.7918,6.8115,15.83,8.6013,-5181.5,59.9297,1.1815,-0.0042,2185.9333,0.0946
801,1.1655,3.6022,2.1995,0.016,0.0206,18.8345,9.4326,16.09,8.8105,-5389.5,58.5606,0.4817,-0.0117,2162.1333,0.1061
802,-2.8727,3.7156,2.2954,0.0203,0.0188,22.8727,14.6796,15.71,8.58,-5685.0,56.9176,0.684,-0.0141,2200.2,0.0832
803,4.5918,3.8241,2.2989,0.0237,0.0262,15.4082,14.4172,15.84,9.0145,-5753.5,59.0598,0.5478,-0.0091,2218.9445,0.0622
804,0.2236,3.3124,2.212,0.0083,0.019,19.7764,12.4243,15.98,8.3808,-5542.75,58.2492,0.8076,-0.008,2226.4667,0.1
805,-0.2718,8.4926,2.4044,0.0112,0.018,20.2718,17.2427,15.67,8.5615,-5549.25,58.0806,0.832,-0.0104,2210.9778,0.0626
806,-5.9682,3.8774,2.3914,0.0063,0.0193,25.9682,10.3345,15.81,8.9132,-5598.75,57.9343,0.656,-0.0098,2178.5889,0.0861
807,-6.0636,4.5022,2.2392,0.0185,0.02,26.0636,9.3076,15.83,8.9036,-5517.75,58.4738,0.8089,-0.0079,2206.7999,0.1045
808,27.6182,6.3688,2.362,0.0264,0.050289948282421094,12.3818,5.5833,15.7,9.3851,-5668.0,58.7707,0.4221,-0.0037,2209.9222,0.0529
809,2.9545,5.7415,2.2886,0.0186,0.01563586320575843,17.0455,10.2515,15.73,8.1728,-6457.75,59.7619,0.7584,-0.014,2212.6334,0.1002
810,-2.9182,5.7046,2.2527,0.0201,0.0247,22.9182,10.3584,15.81,8.7779,-5707.0,59.5532,0.466,-0.0108,2215.5111,0.1017
811,2.75,3.8384,2.3573,0.0171,0.022,17.25,13.8104,15.87,8.6439,-6313.25,57.8299,1.0135,-0.0088,2217.3777,0.0813
812,0.7227,3.6395,2.2967,0.0053,0.0141,19.2773,9.5046,15.94,8.7867,-6585.75,58.9889,0.78,-0.015,2242.8555,0.0858
813,-8.64,8.846,2.3654,0.0189,0.0295,28.64,2.6692,15.85,8.5788,-5336.0,58.1534,0.9715,-0.0067,2215.3889,0.0625
814,-3.0909,7.2454,2.3106,0.008,0.021,23.0909,4.1618,15.74,8.7556,-5248.75,59.1113,0.8532,-0.0053,2173.2778,0.1124
815,15.9527,3.614,2.3351,0.0196,0.0397,24.0473,38.235678500851506,15.7,9.1784,-4490.5,55.9712,0.7898,-0.0101,2223.8,0.0947
816,14.9018,7.8561,2.3128,0.0229,0.0175,25.0982,6.5315,15.91,9.5642,-5143.5,58.803,0.5593,-0.0075,2214.7111,0.0246
817,2.8727,5.1336,2.2726,0.0066,0.0209,17.1273,10.1587,15.76,8.8355,-5662.0,58.704,0.8571,-0.0136,2221.3667,0.1003
818,3.1191,4.7727,2.3162,0.0062,0.0191,16.8809,7.338,15.75,9.6938,-5474.75,56.8481,0.9729,-0.0122,2163.5889,0.0915
819,-1.1255,6.3446,2.3244,0.0163,0.0137,21.1255,13.2822,15.69,8.7418,-6539.75,57.6715,0.9193,-0.0092,2231.4889,0.0825
820,-2.9727,5.8586,2.3867,0.0119,0.0179,22.9727,8.9655,15.89,9.0942,-5615.75,58.4606,0.7677,-0.0122,2169.9444,0.0326
821,2.2727,5.0108,2.2458,0.0093,0.0203,17.7273,12.436,15.79,8.3159,-5569.5,58.4311,0.74,-0.0172,2158.7,0.0363
822,25.0382,12.572534636098244,2.3326,0.0214,0.0235,14.9618,16.1365,16.01,10.237029652516307,-5300.25,58.0644,0.5279,-0.0091,2169.4667,0.0769
823,-0.0045,7.5303,2.2527,0.0159,0.0269,20.0045,5.8286,15.81,8.1161,-5327.5,58.6568,0.8595,-0.0112,2206.1444,0.0861
824,14.7345,5.0284,2.3737,0.0096,0.023,25.2655,7.0865,15.87,9.4043,-5313.5,58.0372,0.5677,-0.009,2213.7556,0.0823
825,19.8,7.0096,2.3221,0.0166,0.0137,20.2,8.4153,15.88,9.2658,-5349.0,59.1295,0.8007,-0.0074,2202.7111,0.077
826,3.97,6.5183,2.3122,0.023,0.0268,16.03,6.135,15.87,8.6572,-5441.0,58.8213,1.1404,-0.0051,2198.6000185186367,0.0883
827,-0.5045,2.8381,2.3797,0.0086,0.0242,20.5045,10.0917,15.88,8.2776,-5438.75,58.3899,0.6857,-0.0093,2165.0333,0.0851
828,3.3055,12.572534636098244,2.3149,0.03,0.044,16.6945,6.1081,15.88,8.9416,-5394.75,59.898,0.7121,-0.0085,2238.5444,0.0994
829,0.4382,5.5751,2.2569,0.0221,0.0168,19.5618,9.3806,15.84,9.1287,-6403.0,58.6096,0.8163,-0.0123,2172.3111,0.0858
830,-2.0309,3.7989,2.2247,0.0098,0.0149,22.0309,9.0161,15.96,8.322,-5912.0,57.963,0.7506,-0.0063,2172.8111,0.1124
831,0.5364,4.1514,2.416,0.0055,0.021,19.4636,7.5516,15.89,8.7609,-5588.25,57.8447,1.0404,-0.0132,2249.2556,0.1003
832,4.7282,5.44,2.2718,0.0183,0.0242,15.2718,17.9477,15.9,9.0447,-5464.5,58.0124,0.7534,-0.01,2212.3,0.0323
833,0.2355,5.5748,2.3797,0.0178,0.0157,19.7645,13.3436,15.88,8.7782,-5050.25,58.8242,0.745,-0.0134,2209.9555,0.045
834,-1.9727,2.7865,2.1996,0.0213,0.0175,21.9727,11.1132,16.09,8.3808,-5597.75,56.4178,0.8076,-0.012,2173.4889,0.1
835,2.9964,4.3328,2.3073,0.0178,0.0164,17.0036,12.946,15.76,9.2328,-6449.25,59.4345,0.8041,-0.0113,2218.0555,0.0998
836,-0.3773,5.0724,2.3187,0.0066,0.0251,20.3773,13.9517,15.8,8.7326,-5468.5,56.4055,0.6259,-0.0111,2223.5333,0.0336
837,24.8064,7.1654,2.3596,0.0181,0.0426,15.1936,8.8526,15.79,8.7947,-5443.0,58.9434,0.8446,-0.0062,2265.1889,0.0529
838,0.4782,5.2546,2.3234,0.0167,0.0437,19.5218,13.926,15.67,8.3591,-5415.0,57.2318,0.5765,-0.0114,2263.3222,0.0881
839,2.5964,6.0507,2.3735,0.0216,0.0222,17.4036,3.6986,15.8,8.659,-5879.75,58.1903,0.9873,-0.0076,2207.0444,0.0782
840,1.4218,5.4321,2.3128,0.0314,0.0275,18.5782,14.056,15.91,9.1757,-5429.0,57.2372,0.7059,-0.0083,2194.6444,0.086
841,1.4036,2.7193,2.3132,0.0281,0.0257,18.5964,13.1282,15.91,8.4092,-6224.75,57.9937,0.9251,-0.0058,2180.9666,0.1019
842,27.689114683034983,12.572534636098244,2.3312,0.0097,0.023,34.666002787332104,13.5645,15.94,10.237029652516307,-6405.75,58.3686,0.7681,-0.0018,2172.9667,0.0944
843,4.7864,3.9746,2.3737,0.0232,0.0253,15.2136,8.647,15.87,9.043,-6381.5,58.6295,0.7574,-0.0078,2217.3777,0.086
844,-1.8827,3.4658,2.2726,0.0124,0.03,21.8827,9.9252,15.76,8.8909,-5169.25,58.2697,0.6815,-0.0141,2168.7,0.1061
845,9.8418,4.8133,2.4067,0.0234,0.0411,30.1582,6.4831,15.75,8.3754,-5501.0,60.3448,0.7808,-0.0054,2184.8778,0.0952
846,18.63,3.6188,2.307,0.0249,0.0221,21.37,12.4431,15.9,9.2433,-6267.75,59.6983,0.7162,-0.0096,2177.3222,0.0943
847,-6.6464,4.6056,2.2247,0.0168,0.0168,26.6464,7.9556,15.96,8.8215,-5441.25,58.4327,0.573,-0.009,2172.8111,0.1037
848,27.689114683034983,8.5143,2.2932,0.0141,0.0166,11.7045,7.2788,15.91,9.6484,-6058.0,58.656,0.7384,-0.0052,2233.3667,0.0789
849,-1.9827,3.8989,2.4349,0.0117,0.015,21.9827,11.8362,15.77,8.5862,-6171.0,56.7738,0.9332,-0.0137,2249.2556,0.0842
850,4.8127,2.9198,2.2802,0.0188,0.0122,15.1873,5.2934,15.8,8.5003,-6469.5,59.0538,0.8638,-0.0103,2225.0222,0.101
851,-1.3227,11.7319,2.2937,0.0232,0.0172,21.3227,9.3718,15.98,8.5232,-6424.75,58.8705,1.0338,-0.0073,2167.2,0.0623
852,1.4355,6.3172,2.3132,0.0134,0.0374,18.5645,8.5025,15.84,8.9416,-5046.25,59.9394,0.7121,-0.0095,2205.2222,0.0977
853,0.1155,5.1901,2.3406,0.0106,0.0128,19.8845,10.1315,15.9,8.5788,-5646.25,58.7816,0.9715,-0.0079,2159.0556,0.0652
854,-0.0509,3.5047,2.4253,0.0067,0.0203,20.0509,10.3845,15.77,8.7609,-5650.5,57.9173,1.0404,-0.0094,2219.7667,0.1003
855,1.89,3.255,2.3936,0.0104,0.0171,18.11,5.2652,15.87,8.7373,-5632.75,56.9124,0.587,-0.0131,2189.3556,0.0932
856,2.6991,6.2357,2.1995,0.0053,0.0285,17.3009,8.9749,16.09,8.1409,-5400.25,58.7298,0.7663,-0.011,2164.2667,0.1017
857,-2.9355,4.0987,2.3797,0.0097,0.03,22.9355,6.5213,15.88,8.9979,-5357.5,58.8815,0.7258,-0.0129,2168.7,0.0381
858,1.5273,6.2217,2.2939,0.0319,0.014,18.4727,8.8089,15.83,8.9036,-5421.75,57.8852,0.8089,-0.0132,2189.6778,0.1016
859,1.5527,4.471,2.3391,0.0135,0.0224,18.4473,9.0256,15.83,9.3851,-5618.75,58.6073,0.4221,-0.0106,2227.2444,0.0272
860,-8.6982,6.9142,2.3402,0.0082,0.0233,28.6982,11.9858,15.88,8.441,-6417.75,58.7867,0.9383,-0.0102,2179.2,0.06396519563094516
861,0.1491,5.4108,2.3323,0.0215,0.0201,19.8509,12.7542,15.97,8.5891,-6288.25,57.7526,1.1255,-0.0096,2229.3333,0.0868
862,-1.89,6.5694,2.4201,0.0151,0.0232,21.89,10.9896,15.56,8.4855,-6351.25,59.2941,0.8145,-0.0085,2151.6889,0.1071
863,1.0518,7.4639,2.3793,0.0079,0.0144,18.9482,10.0078,15.94,8.8889,-5617.75,58.3793,1.0478,-0.0095,2136.4111,0.0662
864,-1.5664,3.686,2.3997,0.02,0.050289948282421094,34.666002787332104,5.3904,15.77,9.2436,-5599.5,57.1943,0.8926,-0.0049,2184.8778,0.0938
865,2.2518,4.0085,2.3044,0.012,0.0239,17.7482,14.5067,15.9,8.5855,-6235.25,58.2197,0.9588,-0.0111,2124.8444,0.0924
866,3.9027,9.1554,2.3481,0.0232,0.0217,16.0973,8.6892,15.74,8.3006,-5892.25,58.4541,0.8161,-0.0106,2197.5222,0.0662
867,5.6382,7.1516,2.2604,0.007,0.0277,14.3618,9.9701,15.76,8.7609,-5685.5,58.7891,1.0404,-0.0091,2190.7666,0.0312
868,4.8791,3.1537,2.2927,0.0075,0.0185,15.1209,7.2152,15.8,8.942,-5684.5,57.4107,0.9143,-0.0103,2185.1,0.0335
869,4.4409,4.7966,2.3936,0.007,0.0162,15.5591,14.3156,15.87,8.2832,-5477.5,59.0061,0.7664,-0.0136,2240.8666,0.0895
870,-2.2409,5.1201,2.2821,0.009,0.0138,22.2409,3.7001,15.8,8.8562,-5411.0,58.172,0.6179,-0.0127,2187.6667,0.0807
871,1.4464,4.7955,2.2771,0.0088,0.0284,18.5536,6.0477,16.01,8.7812,-5666.25,59.6185,0.8231,-0.0118,2124.8444,0.0929
872,-3.4191,4.1054,2.3079,0.0214,0.0281,23.4191,5.6883,15.71,8.2914,-5412.75,59.2586,0.6385,-0.0095,2236.1111,0.1
873,-2.3391,4.2557,2.3402,0.024,0.023,22.3391,3.4169,15.88,8.7812,-5442.75,59.4098,0.8231,-0.01,2205.7222,0.0868
874,-2.4436,5.0766,2.2886,0.0118,0.024591148468002942,22.4436,13.1569,15.73,8.1728,-5056.25,58.2191,0.7584,-0.0127,2212.8445,0.0706
875,9.2827,4.1834,2.2773,0.0188,0.0244,10.7173,11.4351,15.97,8.7994,-5234.5,59.8385,0.8435,-0.0081,2234.5222,0.0835
876,1.0673,4.879,2.3805,0.0066,0.0169,18.9327,9.522,15.75,8.5003,-5714.25,56.6221,0.8638,-0.0093,2136.4111,0.1047
877,22.4382,6.1088,2.298,0.0287,0.0176,17.5618,12.5659,15.86,8.5218,-5278.0,59.4586,1.0323,-0.0086,2201.5777,0.0943
878,1.3009,5.1379,2.3331,0.0241,0.0226,18.6991,9.0139,15.75,8.2395,-5143.5,57.6795,1.0216,-0.0092,2187.8111,0.0621
879,0.23,7.5804,2.3323,0.0236,0.0257,19.77,11.9012,15.97,8.5779,-6470.25,57.1332,1.0189,-0.0101,2236.0667,0.0623
880,3.3882,3.9686,2.3797,0.0093,0.022,16.6118,7.3437,15.88,9.7137,-5490.5,58.9962,0.3973,-0.0093,2183.0556,0.1011
881,-0.5336,5.1598,2.2757,0.0237,0.0213,20.5336,13.8143,15.86,8.7015,-5138.75,58.5492,0.8336,-0.014,2213.5111,0.0881
882,-7.6655,4.0743,2.2407,0.0138,0.0209,27.6655,7.6482,15.75,8.6556,-5186.25,59.8266,0.6163,-0.0148,2209.1,0.0989
883,0.67,3.9365,2.1919,0.0087,0.0188,19.33,8.7827,16.07,9.0402,-5432.0,59.1841,0.647,-0.0119,2191.2111,0.0864
884,15.6791,8.6597,2.303,0.0299,0.0145,24.3209,12.7017,15.84,8.5788,-6350.5,58.7322,0.9683,-0.0101,2185.8111,0.0823
885,0.4855,6.8579,2.3207,0.0148,0.0243,19.5145,11.2084,15.83,8.3179,-5160.0,58.9799,0.6257,-0.0091,2190.1555,0.0622
886,0.3209,3.7579,2.3797,0.0244,0.0271,19.6791,11.4555,15.88,8.2832,-5501.25,58.3648,0.7664,-0.0101,2228.9445,0.0851
887,17.5473,4.4298,2.3397,0.0064,0.0433,22.4527,6.6372,15.96,8.9336,-6010.25,56.4963,1.0644,-0.0093,2225.1777,0.0241
888,15.1509,5.1087,2.3397,0.0052,0.0428,24.8491,13.7931,15.96,9.1585,-5085.25,57.5651,0.9368,-0.0085,2221.5778,0.0247
889,2.8355,3.5958,2.3025,0.0237,0.0431,17.1645,10.2145,15.81,9.4043,-6487.25,59.8067,0.5677,-0.0107,2197.2333,0.086
890,-3.3455,5.7818,2.2563,0.0202,0.0205,23.3455,6.063,15.75,10.237029652516307,-5345.75,57.7125,0.8229,-0.0095,2256.6,0.0807
891,27.689114683034983,7.5726,2.3403,0.0176,0.0208,10.8836,7.5703,15.85,10.237029652516307,-6352.0,57.9104,0.8735,-0.0056,2222.3222,0.0778
892,-3.1382,3.4336,2.2407,0.0202,0.0175,23.1382,8.1112,15.75,8.627,-5529.25,58.6019,0.5742,-0.0125,2202.4556,0.0567
893,1.7036,4.4746,2.2737,0.0266,0.0267,18.2964,12.547,15.84,9.088,-5483.0,57.0841,0.481,-0.0115,2207.9555,0.0803
894,24.9027,6.9238,2.3397,0.017,0.0433,15.0973,7.1001,15.96,8.659,-5493.75,59.4302,1.2771,-0.0033,2222.6778,0.0243
895,0.8018,5.6521,2.3796,0.0237,0.050289948282421094,19.1982,9.7212,15.74,8.4092,-6253.5,59.222,0.9251,-0.0122,2207.0444,0.0969
896,-0.2418,6.9587,2.4214,0.0188,0.0193,20.2418,12.5191,15.62,8.7073,-6489.25,60.0756,0.6066,-0.0099,2210.9778,0.0868
897,5.5782,4.5757,2.3646,0.0091,0.0329,14.4218,10.2907,15.97,8.6406,-6434.75,58.8901,0.8235,-0.0048,2211.3889,0.0803
898,3.8164,9.7437,2.4214,0.0253,0.0162,16.1836,9.911843222376817,15.62,8.7144,-5662.300962685753,58.6991,1.2672,-0.0073,2251.8222,0.0865
899,-3.4964,6.2188,2.3867,0.012,0.0173,23.4964,11.1697,15.89,8.7646,-5404.0,58.5661,0.8263,-0.0113,2169.9444,0.0326
900,3.4827,2.4138,2.2555,0.0238,0.023757450353952096,16.5173,7.5507,15.74,8.436,-6424.25,58.7007,1.0765,-0.0114,2204.2889,0.0805
901,-11.9682,7.0926,2.2928,0.0091,0.0259,31.9682,14.4853,15.91,8.5218,-5423.0,58.3673,1.0323,-0.0105,2197.2667,0.0248
902,-7.1518,3.2322,2.2247,0.0194,0.0168,27.1518,10.8108,15.96,8.7556,-5545.25,58.4912,0.8532,-0.0085,2172.8111,0.0822
903,-2.9973,6.1033,2.3161,0.0318,0.0224,22.9973,13.0785,15.89,8.828,-6382.0,57.4276,0.8345,-0.007,2198.7222,0.0969
904,15.3073,5.9828,2.2771,0.0282,0.0232,24.6927,16.485,16.01,8.6527,-5518.75,58.6987,1.1869,-0.0109,2201.8222,0.0823
905,-0.0555,11.0059,2.3654,0.0224,0.0307,20.0555,11.4983,15.85,8.7283,-5701.0,58.3544,0.604,-0.0133,2184.8889,0.0652
906,-2.6364,3.7718,2.2474,0.01,0.0167,22.6364,16.5112,15.77,8.8331,-5623.5,58.8696,0.9359,-0.0098,2204.1555,0.1112
907,1.0309,5.1741,2.2631,0.016,0.0182,18.9691,10.4938,15.81,8.7401,-4971.75,58.324,0.7159,-0.0127,2180.5556,0.0892
908,13.8118,4.9417,2.3903,0.0117,0.0501,26.1882,38.235678500851506,15.71,8.7588,-4159.573159036706,59.5812,0.4996,-0.0033,2220.5445,0.0224
909,2.4673,2.8374,2.3453,0.0184,0.0233,17.5327,2.5497,15.92,8.7283,-5597.5,59.1388,0.604,-0.0083,2171.3222,0.087
910,6.2636,8.6184,2.2752,0.0069,0.0186,13.7364,15.1377,15.89,9.7571,-5673.5,57.9514,0.7852,-0.0109,2206.4,0.1016
911,-5.9573,5.1833,2.3883,0.0177,0.024,25.9573,7.6413,15.91,8.3663,-5501.0,57.2868,0.5779,-0.012,2184.7222,0.1053
912,23.9555,4.3641,2.3248,0.0208,0.012,16.0445,11.4286,15.9,10.237029652516307,-5394.0,58.3318,0.5279,-0.0094,2172.9778,0.0816
913,1.5118,5.0366,2.2604,0.0144,0.0226,18.4882,6.7809,15.76,8.4597,-5455.75,59.3408,0.7832,-0.0115,2192.7889,0.0769
914,0.0327,2.5159,2.4196,0.0059,0.0141,19.9673,12.0982,15.86,8.8519,-5760.0,58.2501,0.6927,-0.0121,2249.2556,0.1112
915,-2.5027,4.6539,2.416,0.0104,0.028,22.5027,4.4883,15.89,8.8562,-5160.5,57.9909,0.6179,-0.0092,2231.9555,0.1092
916,2.0336,4.4464,2.3301,0.0162,0.032,17.9664,5.7648,16.0,8.5615,-5520.25,58.0149,0.832,-0.0098,2201.0667,0.0252
