,feature_60,feature_478,feature_133,feature_349,feature_65,feature_435,feature_34
1442,4.6566417019556985,4.211432965036699,2.266893428454777,0.04632370669060893,15.3433582980443,6.520725346395773,9.02311610905207
1443,0.7608247538341029,7.161661664798881,2.2901039549398416,0.021081661984194432,19.239175246165896,3.094827651010789,8.944638690311487
1444,11.202029878408512,9.106470334248346,2.3133911470804924,0.030046259356318876,28.79797012159149,6.105605573806564,8.602822786770123
1445,-1.4970294694148303,6.794175448147524,2.316554441580541,0.013479307904669141,21.49702946941483,7.872876633776611,9.171924187648973
1446,-4.1847158044200405,4.9987060499808695,2.381598392649265,0.016338245164324097,24.18471580442004,8.386566554721313,8.938899836664708
1447,9.053246033839688,6.430484189932715,2.335797201293355,0.019673437521379983,30.946753966160312,10.465847359971617,8.746459151611619
1448,24.142010930268604,5.97076430973406,2.3325795909417026,0.032977796264481614,15.857989069731397,7.516094368137442,8.702248122132612
1449,4.55674297564833,3.542291007807973,2.3940955121028598,0.032173632312556676,34.6363856549799,11.684384216245853,9.119014016969237
1450,3.582179738957985,6.2861483985970965,2.402625143478847,0.037892734160988414,34.6363856549799,11.876799535621712,9.32298571288716
1451,2.768808034462305,5.607521510407716,2.3118787338640443,0.021117633711822792,17.231191965537697,9.859022660235594,8.58536757698707
1452,2.931130019647359,5.9027485487117985,2.2747840091274276,0.022854241144060046,17.06886998035264,17.199250460422235,8.746703500363084
1453,9.722888064577043,10.04823508175353,2.311033251004929,0.02684541613218606,30.205942444634104,5.999327436068763,8.920084202674792
1454,15.70813169844761,12.159886140272093,2.3845243051015705,0.028838427565865375,29.231024890081414,11.65977139091208,9.359654254972453
1455,16.698464859647583,9.588841689130648,2.382348707313804,0.03751510111471099,23.301535140352417,14.327475686674727,8.56941477430033
1456,5.15164085285719,4.352099158304858,2.3139292867167938,0.03445143742243537,34.25690604394281,9.381034402598635,8.858664313586056
1457,11.362422528348116,11.658486731053383,2.3925715117235113,0.03152183108400183,28.63757747165188,10.525159617836557,9.01665640904557
1458,25.115571127358216,8.343246337716359,2.277608205711864,0.037001890775761916,14.884428872641784,8.062474610945824,9.605310948285762
1459,14.221232263331968,10.052409963601418,2.315731737784356,0.02635711576745838,25.77876773666803,13.318575476650151,8.698538498945139
1460,12.7690249964116,8.65878719369299,2.391329217271727,0.033308994825311876,27.230975003588398,27.963788399291673,9.158072538207966
1461,24.952482817490157,11.317138718250616,2.325158110430843,0.023766855214546818,32.16109654610784,13.580394817174243,9.93498147653601
1462,12.775885408787204,9.614329702984245,2.3354214810673004,0.01826400367166193,27.224114591212793,11.913782387989965,9.25219083295483
1463,17.255314732076968,4.759342647842222,2.3282217614265885,0.04209579096377253,22.744685267923032,27.963788399291673,9.195634238223267
1464,23.495173933225285,4.7678672326317475,2.3248,0.018927028929126198,16.504826066774715,8.959149893101197,9.134323749673227
1465,-3.2151483551558986,3.783511693595384,2.374538057406456,0.02100101863839462,23.2151483551559,8.675065881424441,8.746976521509948
1466,24.701702405773286,7.6467702951177285,2.2868269439615125,0.033703879284893816,15.298297594226714,7.976248884369362,9.435133340331289
1467,6.95491338509804,4.289787205908232,2.2447415917966382,0.023036784225204807,13.04508661490196,6.014847737387838,8.67188183486767
1468,23.314003214083527,4.9355628824148985,2.324715272995068,0.021726783536683014,16.685996785916473,7.970612604017263,8.751029812595247
1469,1.4814287981057537,3.9685403436495843,2.236483533502747,0.03193064200342302,18.518571201894247,12.967248917330869,9.307343482071884
1470,24.903964002872677,11.563747074956137,2.3274290297254447,0.022782639961911422,15.096035997127325,15.98997921222041,9.958149774292194
1471,-0.30467320946893967,9.076010473106397,2.201030270216199,0.04344175808607224,20.30467320946894,12.173730516466096,9.040552017999902
1472,16.580935193144096,8.205719783531336,2.3823127308492733,0.04039729212458493,23.419064806855904,14.259366663587901,8.74883830724173
1473,16.934869593374078,8.972233674126263,2.392859402293169,0.03980262076622263,23.065130406625922,14.374767887778324,8.647446840640958
1474,-1.5739567874054812,7.031260670587702,2.3204412558793615,0.012851609281976486,21.573956787405482,7.898229910417318,9.182616960441042
1475,13.712601292177535,10.910673486757227,2.3481525337621862,0.03009728542001708,26.287398707822465,12.6689565620942,8.793970188677967
1476,-3.81517623337083,4.2217494460974345,2.3324491453693508,0.027994851142303743,23.81517623337083,8.605975714867663,8.762259840292018
1477,18.90152599704415,5.7171883670242245,2.3874778219637145,0.05007013477476258,21.09847400295585,6.932560544067114,9.494037628649453
1478,-0.7098155078167341,9.93493169567206,2.2971598506498827,0.024400546702883996,20.709815507816735,20.67370894747041,9.540541936154531
1479,2.154954909635547,8.894075185697105,2.3820373973718696,0.038849466181500016,34.6363856549799,13.386635072595205,8.866694270861634
1480,22.149685359189526,5.521318841782785,2.380782863411885,0.013702448084016425,17.850314640810474,9.03494709610847,9.00699127430433
1481,19.29097715079675,6.82234694062788,2.387436208238724,0.04729909067899021,20.70902284920325,7.305202932429297,9.701986767316585
1482,-6.080376391487766,6.978212160712647,2.237058766365265,0.03284452805953214,26.080376391487764,11.9444822444339,8.504897173115793
1483,2.157226864805587,6.769785550488553,2.306662134739692,0.020983189423796487,17.842773135194413,3.7437248842218995,8.806911542019032
1484,21.31061802767477,11.092131576402037,2.3208243137598568,0.026343823053695346,30.020736722039153,13.687237975617995,9.32624288625907
1485,0.6985917891992836,6.050490562695417,2.284134146241938,0.024426625987231873,19.301408210800716,11.798120460039717,8.912665802228677
1486,3.791686293129443,4.308355077957443,2.2296846873990384,0.041766945206099554,16.208313706870555,9.441393944706515,8.689549329405724
1487,15.36988903766575,5.976095163532418,2.330961714319375,0.03862081989187499,24.63011096233425,13.75252396040475,9.220757119428917
1488,13.357790757498348,7.845802855044333,2.3728315775135718,0.03202057645729443,26.642209242501654,25.77394777184005,9.096156504458472
1489,2.0038442804045937,6.408887854931544,2.351083576940414,0.02835345269319991,34.6363856549799,10.198927281458722,9.37913121632181
1490,24.761625039254806,6.542561003991263,2.337480809844697,0.038638211284496835,15.238374960745196,7.744782187062475,8.872970725862027
1491,3.1419879936282427,4.4636358540490075,2.211459828695125,0.047843768371088655,16.858012006371755,12.412388349159034,8.742279472231775
1492,24.077126373073153,5.889473147267114,2.3319722408335157,0.03209734241637149,15.922873626926846,7.551577473451325,8.705937060709184
1493,-6.018695477007087,6.7500775855264,2.230835664068162,0.035706253714703345,26.018695477007086,11.353619883422036,8.555667602537829
1494,-5.7141860843430425,6.243834549900762,2.2932733775707503,0.030133726643760874,25.71418608434304,8.165789020008257,9.020091387762717
1495,3.1067807277512873,4.300696531853325,2.2015166868076337,0.04970456644999198,16.89321927224871,12.67826456104461,8.753134051279774
1496,26.551628243431878,6.112937275961642,2.3318775591432357,0.037086819341382214,13.44837175656812,11.86583056511975,8.792799360996346
1497,-4.606815288848036,5.098705742599309,2.2372724024672443,0.03850334759635547,24.606815288848036,8.756265970012501,8.789788332842683
1498,2.7801535967314974,4.534487835334025,2.324546184096787,0.01706102628070375,34.45867306402684,27.963788399291673,8.748989710487374
1499,13.161820590489604,8.107640071081994,2.391551361843485,0.03458386057748092,26.838179409510396,27.963788399291673,9.2007
1500,15.51908602185669,6.38073813147066,2.291039857586861,0.025037475125363327,24.480913978143306,16.254510296157356,8.64431793754541
1501,23.1992638406748,5.991487796985952,2.314748330474397,0.0189792742743621,16.8007361593252,12.776116177351437,8.738050502301773
1502,-2.997398892851952,3.6478697848287127,2.391160088601578,0.018005436913629873,22.997398892851955,8.776544819549807,8.734742175318075
1503,4.9618739731168215,4.350136185375355,2.3131295570047743,0.033484919160850106,34.27595781477522,9.33878015415784,8.879089495963628
1504,23.64788673374583,8.73820852253935,2.2641430821111315,0.011404533066727712,16.35211326625417,14.03570908484561,8.641520853978164
1505,1.57674321017522,3.8341294425877113,2.2467895157754283,0.03549760743772541,18.42325678982478,13.051518475716264,9.382249756192234
1506,12.542284660002027,9.314894270829942,2.384183789599048,0.03192054679412786,27.457715339997975,27.963788399291673,9.083248735161598
1507,16.5812371144541,5.277125603191287,2.283910732070276,0.029556683265590883,23.4187628855459,21.223118319937413,8.878898859061286
1508,5.02535799514078,8.415127949791444,2.311896506299078,0.04968878830911753,34.6363856549799,11.147881737505923,9.742503858902944
1509,12.048885508404659,10.742618514087837,2.368634955159941,0.028899209296481373,27.95111449159534,27.963788399291673,8.920428120501844
1510,24.000791752417552,8.002310819036005,2.298,0.01861001934872447,15.999208247582448,14.944220106423751,9.122210592846303
1511,5.047900764058997,10.843604576022717,2.319559894214557,0.025977174730392426,34.6363856549799,7.288381988967244,9.97351696477702
1512,9.187749457316007,9.185338758503981,2.3771174691881036,0.03514728270007173,30.81225054268399,7.293794119467163,8.620457840870845
1513,-5.358090356377834,5.4437765292757785,2.2115963349129637,0.0463868270011266,25.358090356377833,8.505201824608902,8.803904612407159
1514,-2.9705506838534954,3.883576406074565,2.354710475071388,0.019345258841192956,22.970550683853496,8.928460027180714,8.747616459842964
1515,5.218886405164001,4.0667358348034,2.293182754024621,0.044440503370681755,14.781113594835999,5.425812338271895,9.158583598451731
1516,17.05038961135957,9.222414776528623,2.396301711585779,0.03960852704159787,22.94961038864043,14.412433487633448,8.614353860592438
1517,1.7823783388579129,3.8878785085722374,2.3665764681087875,0.02405021522901738,18.21762166114209,11.59367871593276,8.398709528520302
1518,1.6554160408031149,4.043510996458748,2.2897052647409835,0.04187097148693568,18.344583959196886,13.996598431581338,9.517450770630665
1519,15.586577155737631,6.834376599050534,2.3223152418772286,0.034485550463022305,24.413422844262367,13.712374253586434,9.28236010279934
1520,13.386595134815273,4.78327647162146,2.3832143402945323,0.023139435110398114,26.613404865184723,5.151271236448307,8.629260129713385
1521,18.874827290815404,7.394305982820154,2.3820978291427495,0.04713812787043914,20.557543425167097,6.97631858207904,9.661545354732054
1522,17.280652988041634,3.972632721421216,2.3125222422042166,0.039101553407822606,22.719347011958366,27.963788399291673,9.190532144550504
1523,1.6097950516564465,6.317418768678383,2.329173883414403,0.0246553898038387,34.6363856549799,10.873683874105751,8.977791894527737
1524,20.8255169362032,12.159886140272093,2.361688750763096,0.02633818439012001,31.545811913199348,12.47545072456725,9.674829543673273
1525,1.7639778509202395,3.65199733667966,2.2814434211198664,0.04154066583787454,18.236022149079762,13.009859664541718,9.397366939093127
1526,0.9541422884742331,6.628034411058047,2.281641344270475,0.021743910115477712,19.045857711525766,3.1471813147359953,9.066512881190688
1527,14.518201078132291,5.8076632719083525,2.363418967094,0.03707004617369155,25.481798921867707,27.963788399291673,9.18887285184405
1528,0.6382997304915726,11.281196652915082,2.2778219945611413,0.02135767260625264,19.361700269508425,5.807081835407278,9.151074689285265
1529,4.274295799120006,3.6889369036452244,2.3830136009646887,0.029377341891307508,34.6363856549799,16.624965663546657,8.999603678297618
1530,1.550896209945014,6.26228844825845,2.315342841194313,0.017965528424117284,18.449103790054988,3.8596374508823654,9.035113669271592
1531,23.84984017446973,9.04571001604387,2.26231631939596,0.011158603583682336,16.15015982553027,14.323051600743836,8.700500057523008
1532,-2.726956559941771,3.6543551784158366,2.373554913124148,0.018355716748844227,22.726956559941772,8.755102158908493,8.811378029501913
1533,2.4306758091973175,5.074669589239729,2.331545581808929,0.02015564041225273,34.6363856549799,25.794282052374925,8.720342475389414
1534,9.901191310081716,10.175678263529685,2.387044851200133,0.03593472647847052,30.098808689918283,7.774411548344322,8.724039805138219
1535,3.1020032145563676,4.281460812089901,2.204600247783693,0.04932313055685833,16.89799678544363,12.659286681829549,8.743013947131619
1536,2.000784867906848,6.820533428372598,2.303916552183982,0.021134520745764756,17.999215132093152,3.585860372896659,8.821313960118355
1537,1.5842393789742255,4.175690888595135,2.2399395210524515,0.016738108494308856,18.415760621025775,9.965044498877504,8.664520501084874
1538,25.473179867551732,11.888552635447851,2.3317165288860013,0.021809113957274747,33.622369769863276,13.288487050555354,9.976569130764016
1539,-9.947133136951209,5.66232517694775,2.347877498760375,0.013611326480015316,29.94713313695121,8.275605477474464,8.821001388180411
1540,2.8898340977505628,4.150577420390396,2.21307444399824,0.0490386002241123,17.110165902249435,12.798128812646569,8.9066596721605
1541,-2.050120287957431,5.781532317184448,2.35222237529961,0.01437251437299365,22.050120287957434,8.142889668211136,9.027043372902734
1542,24.077696325313433,4.800501520630039,2.319557289118722,0.014708011818842088,15.92230367468657,11.054807712621589,10.04448130379117
1543,-1.2445734429347097,5.273154526014832,2.266110911386291,0.018099044093017543,21.24457344293471,8.616521803706704,9.285616903955832
1544,24.910011476931967,6.983176952795774,2.337141589332263,0.04304537145013043,15.089988523068032,7.135574202892146,8.697978376745112
1545,-1.6311522461115944,4.194372897275023,2.266316941127396,0.021333194755604124,21.631152246111593,8.689650000387047,9.037420882895537
1546,-2.364436200864553,3.7606832278457816,2.3414956997326994,0.019099410100244595,22.364436200864553,8.835722538164353,8.927534891062527
1547,12.31278691431306,10.203530876712499,2.3325371395733656,0.016008344755763092,27.68721308568694,11.19438289503359,9.211121063509147
1548,5.647937463151333,5.257045848721864,2.3151950490928717,0.040477927349449154,34.289493241260985,9.883186892936882,9.000474315631894
1549,10.352816153860559,8.551529251467736,2.2462583422437334,0.022282431658421694,9.647183846139441,6.70941705103459,8.775332038410552
1550,3.7341252764039323,3.96608864813089,2.2262834032106866,0.04279486791653026,16.265874723596067,9.579403410445087,8.670111930970897
1551,23.792157712722073,12.159886140272093,2.348450566904059,0.02488874820117435,32.88773581626477,12.948314786848881,9.85754235886501
1552,-1.7603387988990267,4.214635367166967,2.2749932526660657,0.021262222882077172,21.760338798899028,8.57868547612766,8.962758471945184
1553,0.7699999787202544,6.23284837325761,2.285713500278112,0.024887270914449283,19.230000021279746,11.674281006838678,8.922454506932047
1554,17.235496973425533,4.741917599891213,2.328326405776632,0.042059341808139514,22.764503026574467,27.963788399291673,9.195372039458551
1555,5.594869146660751,5.556927447652303,2.3991177703087283,0.021594236976956865,14.40513085333925,9.893436081117787,8.670956378269533
1556,26.583128968392952,5.746178055408147,2.3442462693671677,0.034965636412310055,13.416871031607048,12.604016003167029,8.779268485333489
1557,20.980635328216266,6.457339523973829,2.3366732044529637,0.031788973567905984,19.019364671783734,10.197351946034418,9.057806243864468
1558,1.8800129986052454,4.838163774115326,2.284003678528053,0.016098809470607774,18.119987001394755,10.35487204423737,8.57895802037345
1559,1.6950642881581741,3.8698747763250747,2.3376566352877277,0.020265198725763454,18.30493571184183,11.762409015144522,8.472319088313217
1560,12.296680775158169,8.428827091556613,2.32695329990838,0.02295737777464547,7.70331922484183,12.009104445601436,8.869153826151003
1561,-11.566645637653473,5.049143637160686,2.3348656277554367,0.013744588735344747,31.566645637653476,8.479854457931463,8.639152121072048
1562,24.58043172292563,11.014131730160246,2.3049159005213324,0.018596821618219676,15.419568277074367,15.425086533560458,9.553782188233928
1563,1.8084245166209232,7.990296523137182,2.3551914486552388,0.03254681025437048,34.6363856549799,12.821865375199042,8.737672166583172
1564,6.279804713738794,11.395416132864845,2.342328733958426,0.020328566245416794,33.48637338319625,5.6833017585815275,9.648641046145853
1565,-0.29288081531307947,8.956736957549959,2.202919673813171,0.04283641518607142,20.29288081531308,12.189755069857894,9.035072485515478
1566,-1.71029095560558,5.343376739841933,2.2973251761810665,0.017851732555405415,21.71029095560558,8.21749892076475,9.016397512975471
1567,13.87687561831967,7.651636292115994,2.3436516253888415,0.03317997622287223,26.12312438168033,27.963788399291673,8.980153479936028
1568,1.8492681341887547,3.7023285963637975,2.37356321042475,0.021192740656774463,18.150731865811245,11.555406628425622,8.346440945868126
1569,21.896388717585616,5.8004553503663185,2.3789255506264397,0.012348194354626332,18.103611282414384,10.042407387397953,8.977115634891335
1570,14.812224201829233,9.231099999784753,2.3146942538641686,0.03181774662953363,25.187775798170765,13.810840563136907,8.628395077694798
1571,8.684505148279111,9.934462825173968,2.374722924965114,0.03563109153094764,31.31549485172089,8.060131097520093,8.6013
1572,8.973790950797452,5.353342963941684,2.2117980570778535,0.024167663544086906,11.026209049202548,6.206980832203815,8.739951058602834
1573,13.424556249387788,10.007238843859682,2.336932358992829,0.02936642685891066,26.575443750612212,27.963788399291673,8.879415277870285
1574,13.452869009251106,8.960876040265477,2.3321725650652785,0.017853025581344724,6.547130990748895,15.536721217171241,8.873128593174368
1575,0.5983176412367769,5.794416655751423,2.2819163560785003,0.023779770522895923,19.401682358763225,11.972020621032176,8.898920123611537
1576,3.5605960690066882,5.055053782170098,2.2720285005950824,0.03498354325727002,16.43940393099331,9.492619119217007,8.655667285651003
1577,24.363925199567586,5.4678225330797625,2.331224762957725,0.02549631413267046,15.636074800432413,9.562184801173672,9.476168649317655
1578,-5.4549768711664175,4.819536347269694,2.3043234606849388,0.015353706988527475,25.45497687116642,11.2083073792917,9.046735633169252
1579,26.945930791809516,8.708902180378281,2.3566236806906935,0.01710479780433487,12.911029460983661,25.37152632797243,8.763579512749915
1580,0.1763297290164889,4.343071037161095,2.3082940616383447,0.0164339182963567,31.746815623905256,27.963788399291673,8.704068538964155
1581,1.9098410365961878,6.457990186225718,2.325834118361662,0.024943772099875413,18.090158963403812,17.601833424575997,8.968685436022058
1582,-6.078316541341867,7.324894311928495,2.2900856470723236,0.021682644098200674,26.078316541341866,11.769988100683022,8.628752068006714
1583,-1.2617395003695864,5.473268856767492,2.2717266197930375,0.01749244752792354,21.261739500369586,8.5315732703022,9.279988688403414
1584,2.4815659244588613,7.993034761807012,2.3912060405627766,0.03829530208635172,34.6363856549799,11.453257279894709,9.465017748579315
1585,16.662276078384117,5.752586790302332,2.340447665691101,0.041008747232477175,23.337723921615883,27.963788399291673,9.2007
1586,-3.9033583214770053,4.286154320446865,2.3262636191891493,0.02902268797530941,23.903358321477008,8.595821994722684,8.76450592753617
1587,15.512033402609509,5.890804732623133,2.3504611900461323,0.0421932330653922,24.487966597390493,13.910848477486537,9.055046237649371
1588,-1.3607162687005279,7.3063041306342775,2.3227028667187617,0.012254553146563147,21.36071626870053,7.834451271267933,9.221412394097584
1589,2.157094128045397,5.758061619345336,2.32915713626122,0.02562244968629787,17.842905871954603,10.004509916409841,8.677560322454893
1590,9.585464909790506,9.188514412227608,2.3836614799160127,0.036310688123941656,30.41453509020949,6.640601787795616,8.602970097528083
1591,23.097903596455918,5.03805468095147,2.33506868603595,0.020233044852007158,16.902096403544082,8.165828423433814,8.79673047182089
1592,-1.1357184767660111,10.762019472808136,2.2721397228274802,0.023559352750234255,21.135718476766012,21.43322081041029,9.633828188595817
1593,23.239987176513335,5.025326163329693,2.3226223173261804,0.021366847053632038,16.760012823486665,8.343999447425537,8.73099782295415
1594,17.770646913690793,10.746242114166131,2.3524052235561768,0.016853313916314762,17.459370509625984,6.2160944550699835,8.874851926973175
1595,-5.413745064974103,4.283691770924433,2.258545737098993,0.02324306499016483,25.413745064974105,11.774500900898582,8.944595680810856
1596,0.9338728135196361,4.083483560080528,2.2722218752423533,0.032044039312520305,19.066127186480365,13.006093574108807,9.184639650726632
1597,17.970492417251876,4.7340590403563105,2.3118596070923867,0.040952464717424045,22.029507582748124,27.963788399291673,9.2007
1598,1.138301717442999,4.474810672996866,2.2080137139633034,0.016916250931987963,18.861698282557,12.509803998736148,8.926809945633863
1599,11.447024722419894,10.805980514803396,2.270270455716534,0.020294436350602414,8.552975277580106,7.522734191689425,8.799767793817239
1600,1.935110608066683,6.654532892921457,2.3393593106665738,0.01629567165099486,18.064889391933317,3.598157525585195,8.841582180610153
1601,6.3994745577973156,2.706426976961062,2.3028032058809433,0.022617186837041448,13.600525442202684,8.717492877004885,8.898085602052303
1602,4.628294727564805,11.530977472021501,2.3370942528114234,0.017497497023137475,34.6363856549799,6.2715148941528085,9.99510763858518
1603,11.766611559476546,10.308978553134816,2.3105085335150246,0.0232990545787108,8.233388440523454,13.292853709180418,9.037550413974579
1604,23.054327803777987,4.793521877729711,2.328167831433375,0.02315871498722954,16.945672196222013,7.885596962967087,8.750034739647436
1605,15.290024885264359,5.886251548654578,2.2840144640821682,0.02536491207684505,24.70997511473564,16.187666998996978,8.708567986146338
1606,10.05380588978318,9.70385619515112,2.330403891424504,0.03210120372171895,29.94619411021682,7.118738804876087,8.6013
1607,-2.989536142625804,4.144121531779647,2.3206443681962527,0.0206244209570577,22.989536142625806,9.125619303828604,8.754180581227008
1608,25.071153861611624,8.382903576551007,2.2768613561204,0.03690271484890185,14.928846138388376,7.983101292387533,9.621419124654178
1609,15.030316815775258,6.576452113693937,2.330796876395479,0.038889844362879386,24.969683184224742,13.799416405259965,8.969759795208217
1610,24.216543956374167,8.51093000078212,2.3009485870524897,0.019109052539073697,15.783456043625835,15.239648981105804,9.25409610395672
1611,0.5631404562682953,12.134451098608109,2.276052740482549,0.02120456408022061,19.436859543731703,6.472950815120564,9.200137465849306
1612,24.912837020139406,7.006123362558325,2.3361528835001417,0.042946969447881386,15.087162979860596,7.149283319935636,8.713041692771935
1613,2.074841241528717,6.368284935804663,2.3175864248828666,0.024606185930197595,17.925158758471284,17.536791822551404,8.932821869996285
1614,-0.5260038024500633,7.2540294717654135,2.3098097952990044,0.015663883772241448,20.526003802450063,5.840738241435627,9.11189931373737
1615,23.99362116547705,8.612270711615778,2.279998419082439,0.014895542177216508,16.00637883452295,14.735846598063745,8.935972761337533
1616,1.689547767524652,4.058030318291386,2.350233057662791,0.02549294387528467,18.31045223247535,11.686667085711706,8.473055139073264
1617,18.334908870155715,4.340926756939036,2.2941118137886782,0.038490939008117286,21.665091129844285,27.963788399291673,9.196905192731261
1618,27.084499555825225,9.570937184844478,2.3629848349650566,0.01818851213978449,12.775419754480994,25.374808640015505,8.973477500843137
1619,16.698082199371605,9.09744623708202,2.361031572476642,0.034015122357004345,23.301917800628395,14.115831323110195,8.918129503381138
1620,-1.773956403763922,4.9102664225425245,2.291584618796419,0.019157042669762953,21.773956403763922,8.320379814724328,8.9699677725637
1621,26.443463615466843,8.933062746343223,2.3359216609528586,0.014735746196863079,13.434015751810941,23.619147795649297,8.659
1622,2.417201407155363,5.848945156144877,2.330115426236888,0.02551977576033341,17.582798592844636,9.89805416750569,8.660362439855845
1623,2.722415937203704,6.016219614033595,2.2852167826952376,0.023281264781265743,17.277584062796297,17.28152368119053,8.792068482056818
1624,-1.8646574555389939,4.212927729358631,2.256241333149421,0.021638664379330055,21.864657455538993,9.178174444243279,9.102198105820982
1625,1.1714126152740656,6.9258626393659295,2.3741524186376894,0.026419693008865815,18.828587384725935,18.20373515406456,9.158842783635562
1626,-3.0043287501693268,4.347126465089699,2.294101604306101,0.021621086004316354,23.00432875016933,9.279236861244232,8.759295046601098
1627,1.7848338983534333,3.8833776433288696,2.3670087849213792,0.02401205208969895,18.215166101646567,11.591218982343877,8.3967429342473
1628,23.062307616646972,7.561311134281056,2.306305432129225,0.019016244207006594,16.937692383353028,13.422991790769109,8.899585279419084
1629,3.165941290532008,6.110560782501019,2.332873941596697,0.02522422054321105,16.834058709467993,9.591612666552656,8.610856940987851
1630,0.9703808180019101,6.800682456996309,2.2832327201641873,0.021862992665347344,19.02961918199809,2.957071436712303,9.015242430628636
1631,-5.799032944723968,6.877491596953384,2.349890658406302,0.016034686275839077,25.79903294472397,8.83885634483499,9.060530525828376
1632,8.067168719591317,5.755935881900876,2.329311016638774,0.024910286860921546,31.93283128040868,10.234600518703125,8.761145135970777
1633,5.112664782288443,8.2400774244947,2.310196622520683,0.049372186397019825,34.61695314352279,11.064780480713777,9.706502068953515
1634,22.584035331815986,6.42579170840447,2.2939183359485966,0.016853097557604044,17.415964668184014,12.743094714643908,8.53623310071785
1635,1.3359748568021121,4.578609334076168,2.217139859615725,0.015595233709695903,18.66402514319789,11.91476563099292,8.846836284352065
1636,23.1024855421576,10.740871073016935,2.321026688151997,0.024291228042246555,30.46850278815752,13.591263635784747,9.825127926886152
1637,-1.7590582467224902,4.214434516928593,2.2749072493678475,0.02126292638553908,21.75905824672249,8.579785403790352,8.963498557587112
1638,-0.3595803447202389,9.254787992436052,2.317734791862885,0.025092290416079747,20.35958034472024,20.049135322527793,9.463829332062952
1639,14.829720002884116,9.018139136757513,2.3159860366310046,0.0323850836555089,25.170279997115884,13.80992409563341,8.655779999525526
1640,5.202775418518547,8.478422364078842,2.3121058404344907,0.049345805378442006,34.52481805024079,11.045474134980573,9.706576536158607
