,feature_66,feature_349,feature_442,feature_478,feature_125,feature_34,feature_519,feature_246,feature_60,feature_164,feature_574
1115,26.2905,0.0281,1.0323,5.443345105920434,15.91,8.5218,1.6326774183429356,0.7950980435624828,20.7782,0.157,0.4433
1116,28.9557,0.0201,0.8159,5.6919,15.79,8.7932,1.5777346066468942,1.55435010650562,-0.3918,0.049,0.1694
1117,30.6344,0.0222,0.8336,6.6096,15.7,8.7015,1.5830427036709893,1.1100592936495262,-3.0882,0.142,0.2994
1118,23.9232,0.0252,0.4782,4.2653,15.73,9.0744,0.677,1.8771,2.6827,0.145,0.2938
1119,27.9067,0.0269,0.6161,5.5896,15.75,8.598,0.9968,1.5736,-1.0827,0.072,0.2454
1120,26.5755,0.0302,1.1638,6.5193,15.75,8.3324,1.5930538877636968,1.4312425096887067,-0.0636,0.086,0.2129
1121,35.4979,0.0156,0.8934,5.5267,15.71,8.8597,1.5817376667457435,1.2247734293712962,-9.4318,0.256,0.2234
1122,27.8836,0.0191,0.6857,5.5049,15.77,8.2776,1.0577,1.8495,1.1473,0.162,0.1986
1123,24.7756,0.0176,0.8595,5.8034,15.65,8.1161,1.8923,0.6268,0.7382,0.046,0.3099
1124,20.187,0.0162,0.9361,4.3536,15.88,8.5288,1.5827717809585384,0.9482421497564202,4.1455,0.04,0.3213
1125,32.4481,0.0234,0.815,7.4066,15.76,8.9833,2.219,0.7551,-2.5191,0.074,0.3099
1126,29.8238,0.0179,0.8387,6.2586,15.79,9.6136,2.0864,0.6368,-3.9218,0.093,0.4025
1127,27.1064,0.0177,0.932,4.6356,15.61,8.3383,1.5761858675758178,1.44940985696711,0.9427,0.039,0.2568
1128,22.3245,0.0158,0.9359,5.942,15.7,8.8331,1.1929,1.1186,1.4409,0.117,0.4464
1129,25.4548,0.027,1.1248,5.8228,15.74,8.6005,1.5725394284549492,1.3193379645759808,-0.3182,0.125,0.2015
1130,35.0597,0.0285,1.0803,3.996,15.96,8.6324,1.6206529091006465,0.6602534565714653,13.7255,0.212,0.2863
1131,35.9269,0.0204,0.8384,9.8766,15.83,8.5177,1.5659925194999664,1.038354789876216,-10.2673,0.108,0.1023
1132,19.0935,0.0345,0.8345,4.5129,15.77,8.828,1.5801139007471225,1.168993058185975,4.4155,0.108,0.1243
1133,23.9068,0.0189,1.1638,3.1119,15.91,8.3324,1.5714504456765022,1.3582810558698277,4.8373,0.103,0.2068
1134,19.7605,0.0342,0.4221,4.8236,15.76,9.3851,1.6163908883045286,0.40985577294889486,24.4727,0.085,0.2909
1135,29.627,0.0203,0.7053,3.6744,15.8,8.7635,2.2754,0.9947,-2.4345,0.133,0.3092
1136,35.1566,0.0216,0.8469,7.3228,15.75,8.3271,2.1351,0.9688,-4.4309,0.091,0.2497
1137,21.9399,0.0129,0.57,5.463916052105578,15.85,8.7662,1.4959732241510308,1.9147555555048055,5.0955,0.198,0.1822
1138,23.2014,0.0169,0.9873,7.0181,15.85,8.659,1.5680757676113284,1.0179033992561393,1.9855,0.102,0.2098
1139,14.9671,0.0342,0.9251,4.7052,15.96,8.8287,1.596444218458077,1.1194601092484477,9.601834662145194,0.097,0.3119
1140,30.0506,0.0237,0.5317,5.1526,15.77,8.7512,1.9904,1.6586,-2.2382,0.166,0.4774
1141,31.3063,0.0317,0.6901,8.3238,15.77,9.2405,1.6092443755440256,0.7128406548097632,17.7927,0.169,0.3139
1142,25.3772,0.0138,0.8231,2.6206,15.8,8.7812,1.5724719338055937,1.338849143397769,-0.6609,0.156,0.3444
1143,34.0215,0.0205,0.932,5.7591,15.61,8.3383,1.574041018383966,1.4308893118902766,-4.72,0.134,0.2568
1144,18.9827,0.038,0.7613,10.2301,15.68,9.094,1.5957577221053494,0.9607580618002558,15.032756141704837,0.107,0.2206
1145,24.2607,0.041803919589157384,0.8987,4.3639,15.8,8.7977,1.5503966567892826,1.4572246683841155,-1.1927,0.078,0.2785
1146,29.3585,0.0199,0.8229,5.4073,15.93,8.767355951384985,1.2443,0.8957,-4.3955,0.122,0.357
1147,39.2802,0.0259,0.4996,5.485868773579044,15.83,8.7588,1.6020633832255506,0.9442572539499876,11.5591,0.13810503318078232,0.4407
1148,29.6804,0.0173,0.8469,3.9068,15.75,8.3271,1.6214,1.1456,-3.6509,0.076,0.4774
1149,30.0456,0.0305,0.9048,4.0088,15.93,8.6772,1.2803,0.5975,-3.9555,0.134,0.3033
1150,24.9991,0.0252,0.7139,6.0911,15.79,9.131,1.573357144552229,1.484824420940089,3.5945,0.178,0.4327
1151,28.0456,0.0191,0.5836,7.8704,15.98,8.6706,1.5631312705478564,1.3730611020887658,-0.4482,0.053,0.3535246210489882
1152,30.1688,0.0206,0.466,5.1967,15.57,8.7779,1.5810589870138967,1.287156754142394,-2.9573,0.156,0.3562344215016656
1153,29.1971,0.0259,0.9079,5.8362,15.93,8.6427,1.5908747309657525,1.0735819391755133,-1.71,0.108,0.3016
1154,14.0352,0.021,0.7093,5.9842,15.54,8.2981,2.2393,0.7772,6.1855,0.085,0.2937
1155,29.2308,0.0215,0.7516,4.9854,15.79,8.451,2.4942,1.3202351203636624,-2.1136,0.168,0.2908
1156,39.5532,0.0337,0.9393,4.3614,15.87,8.817545157078671,1.5796149137722124,1.0462672534483262,-10.1245,0.081,0.3427
1157,36.8645,0.0236,0.7574,3.5277,15.78,9.043,1.5925305881198055,1.3352493630516136,-7.5382,0.063,0.2431
1158,33.4431,0.0158,1.0199,3.9171,15.71,8.9818,1.6992,1.8541,-5.3318,0.167,0.1474
1159,25.1118,0.0262,0.9329,6.1039,15.75,8.3267,2.0072,2.6169,2.1927,0.104,0.1166
1160,40.4495,0.0342,0.7015,3.1492,15.74,9.2007,1.6312220191543079,0.9222621587368292,5.1345,0.1355803280951854,0.4565
1161,15.8496,0.0207,0.9413,3.0522,15.87,9.7484,1.5911864568468947,0.8263745057973031,12.17409116866908,0.123,0.3934
1162,26.7301,0.024,0.9255,7.1718,15.82,9.2171,1.5623620088632775,1.1261798574557014,1.1591,0.098,0.1564
1163,24.2792,0.0199,0.8595,4.1454,15.93,8.1161,1.0436,0.2914,0.7136,0.096,0.3099
1164,26.3692,0.0244,0.7593,5.3635,15.99,8.77,1.5663986989313694,1.0240580443653897,2.1918,0.09,0.3725
1165,26.8975,0.0299,0.5593,7.4999,15.96,9.5642,1.6138634420459586,0.9795754145507616,18.8673,0.135,0.263
1166,34.1662,0.0225,1.0765,3.6401,15.73,8.9857,1.3052,0.7888,-6.0255,0.095,0.2474
1167,25.9181,0.0217,1.2471,7.7667,15.73,8.4421,1.5919745623275536,1.6021466596128329,-0.4091,0.161,0.3022
1168,23.9246,0.0219,0.6815,3.2363,15.79,8.8909,1.579612822478001,1.4228894010746187,-0.4491,0.133,0.2619
1169,21.7509,0.0239,1.0199,4.624,15.77,8.9818,1.115,1.2192,1.2955,0.141,0.2824
1170,31.2129,0.0281,0.6605,4.3441,15.52,8.662,1.7524,0.9507,-0.95,0.127,0.3551
1171,21.7987,0.0162,0.6644,5.2435,15.78,8.0787,1.3016,0.7277,3.4318,0.208,0.2474
1172,26.0194,0.0378,0.8161,7.1603,15.73,8.3006,1.5803666386295432,1.3307899749489187,0.8827,0.131,0.3606
1173,28.7966,0.0232,0.7681,3.1585,16.04,8.894927800483956,1.5496560455334951,1.1434642996713058,-2.5727,0.131,0.185
1174,30.0519,0.0206,0.932,2.6374,15.79,8.3383,0.6147,1.7597,-2.1464,0.111,0.2392
1175,22.0985,0.0254,0.7663,4.9672,15.74,8.1409,0.9928,2.6532,1.3355,0.219,0.2424
1176,29.1042,0.0194,0.5377,7.7214,15.82,8.7897,1.5762339292885559,1.2345146346046312,-0.7236,0.029,0.2327
1177,18.2293,0.0264,0.8834,5.1801,15.71,8.272,1.5744000062991437,1.3528021326077762,4.3136,0.216,0.426
1178,23.6314,0.0144,1.0478,5.6384,15.82,8.8889,1.6045666790765591,1.4766073280661323,3.4491,0.113,0.3606
1179,28.8654,0.0211,0.9136,4.0088,15.73,8.8097,1.2526,1.0325,-4.1018,0.1,0.2474
1180,22.1592,0.0431,0.7613,2.9844,15.68,9.094,1.617800053274033,0.8944496075971757,24.6118,0.112,0.3834
1181,24.5324,0.0299,0.8859,7.3859,15.77,8.9191,1.5189,1.8507,3.6536,0.115,0.3602
1182,28.577,0.0173,0.9812,4.0648,15.82,8.6068,1.5993709495199226,1.236872144318037,-1.2336,0.117,0.2994
1183,28.4429,0.0139,0.3973,9.8065,15.61,9.7137,1.5957621986430646,1.293464522436242,-0.3445,0.126,0.2510634764256675
1184,27.7146,0.0273,0.9873,5.7327,15.99,8.659,1.577645375940762,1.2375372014914947,0.1891,0.125,0.1517
1185,24.5541,0.0256,0.9715,9.1637,15.89,8.5788,1.5709484459217697,1.3399273773627327,3.1382,0.136,0.3154
1186,17.2615,0.016,0.9489,4.351,15.66,8.135,0.9077,1.4091,4.5382,0.191,0.3435
1187,29.7411,0.0213,1.0959,4.5105,15.7,8.7997,1.5997263617433921,1.4186046894670623,-3.2882,0.095,0.1878
1188,17.1233,0.0151,0.4389,5.2891,15.84,8.7851,1.5524681116015904,0.8687459831401065,6.6,0.094,0.181
1189,23.6088,0.0247,0.7928,10.8289,15.89,9.5713,1.5847449112096712,1.2686583081342857,1.5018,0.091,0.2376
1190,25.7113,0.0251,1.0803,10.9632,15.73,8.6324,1.6110193385358804,0.7062070706515879,20.81,0.135,0.31767617406083504
1191,30.6162,0.0237,0.9274,4.6133,15.86,8.9605,1.1226,1.0988,-3.6345,0.17,0.2424
1192,20.979,0.019,0.8184,4.2983,15.85,8.7786,1.5766045315825752,1.3092687989128862,2.4209,0.218,0.28835400608280903
1193,24.3925,0.027,0.6644,5.5709,15.69,8.0787,1.0326,1.1298,-1.6864,0.135,0.211
1194,38.657635445012005,0.0246,0.6672,6.1979,15.71,8.7677,1.5963319510447684,1.2419379965949309,-12.2945,0.147,0.2224
1195,28.769,0.0231,0.8859,1.942,15.7,8.9191,2.0106,1.1007,-1.66,0.238,0.357
1196,27.8665,0.0179,0.7663,4.3753,15.77,8.1409,2.1993,1.6294,-2.6682,0.093,0.4069
1197,24.0019,0.0177,0.5194,5.9703,15.78,8.8356,1.293,1.1241,0.1973,0.08,0.262
1198,31.5768,0.0229,0.932,2.2464,15.61,8.3383,1.5859832240270786,1.2653049845777318,-3.7773,0.07,0.2392
1199,21.1738,0.0229,0.8758,5.7777,15.72,9.152,1.5929313166935044,1.503508446361917,-0.4527,0.052,0.2905
1200,38.2357,0.0152,0.7524,8.6041,15.8,8.872,1.583857499032422,1.6914119510445496,6.9082,0.111,0.3731
1201,43.621712182663984,0.0291,0.5677,5.726,15.84,9.4043,1.6144134155041838,0.7368989855428902,7.3918,0.152,0.4608
1202,34.9855,0.0305,0.7162,5.50836681954644,15.8,9.1502,1.6125775947488619,0.8613378980061186,12.3073,0.14,0.389
1203,31.5349,0.0244,0.7674,4.881,15.73,8.4891,1.0594,1.478,-5.1618,0.147,0.2616
1204,26.8251,0.0274,0.8532,4.1239,15.69,8.7556,0.7775,0.8408,-2.1009,0.093,0.3249
1205,22.9026,0.024126180366295658,0.7747,5.1866,15.82,9.2655,1.6212848663337438,0.7549442902488994,23.7709,0.164,0.1703
1206,27.401,0.0376,0.5669,3.3232,15.86,9.6515,1.1336,1.7327,-2.5945,0.104,0.3649
1207,28.9642,0.0287,0.8336,2.5702,15.91,8.7015,1.2662,0.7229,-2.4709,0.16,0.3033
1208,26.9872,0.0321,0.7445,6.0573,15.87,9.0859,1.5522632148131712,1.353626163612646,-0.8891,0.135,0.2494
1209,19.9475,0.0103,0.5955,4.9673,15.8,9.6234,1.582526966677268,1.0280290533592764,12.791068589668782,0.12767050830754884,0.3168
1210,23.8213,0.0204,0.7233,4.6582,16.09,8.2345,1.4817,0.6661,1.1991,0.123,0.2796
1211,30.3218,0.0197,0.5765,4.4836,15.89,8.3591,1.5759671725550615,1.4693328778355543,-2.81,0.14,0.3689
1212,29.5,0.0129,0.6901,6.5557,15.68,9.2405,1.617634930205629,0.7327505032049109,17.3018,0.173,0.1878
1213,22.9914,0.0403,1.1086,6.6984,15.74,8.7495,1.6049601926043642,0.7114818738735211,22.9245,0.08,0.3571
1214,33.5962,0.03506856196284902,1.0459,4.0729,15.7,8.7487,1.6137308923243163,1.2117697014175943,15.3536,0.12362999613597113,0.4183
1215,27.218,0.026093269040421696,0.8962,3.6306,15.73,9.5689,1.5828786480325365,1.2209712657840257,-0.3264,0.081,0.2813
1216,22.8899,0.0259,0.8427,5.8414,15.73,8.3006,1.565728220728704,1.3666837031232189,0.5564,0.208,0.3058
1217,31.164,0.0237,0.9916,8.0345,15.68,9.22,1.5650631891286835,1.14399741783627,-1.4191,0.102,0.2947
1218,22.0706,0.0231,0.811,10.4267,15.827563722665921,9.2291,1.5705852081851255,1.0439380063617327,2.78,0.091,0.1435
1219,31.1657,0.0228,0.466,7.3721,15.68,8.7779,1.5824355158062986,1.2869067167754638,-5.9418,0.206,0.2904536759525198
1220,28.2938,0.0201,1.1623,4.6312,15.7,9.4336,0.9761,1.3663,-1.0473,0.078,0.3001
1221,39.437631743419644,0.0168,1.0459,4.3093,15.82,8.7487,1.6256731922863705,0.7977888850232968,2.5209,0.1327381103384047,0.3201
1222,29.9145,0.0388,1.2364,6.5713,15.72,9.7997,1.5886052742857237,1.14759673511398,-1.6545,0.141,0.3292
1223,21.3495,0.0308,1.0918,5.468770696863638,15.8,8.5459,1.5905373453836538,1.2584968130209293,6.2045,0.187,0.3138
1224,22.174,0.0176,0.647,3.4184,16.08,9.0402,0.9602,0.9926,1.7273,0.171,0.2758135944931216
1225,18.2879,0.0151,0.9639,5.8283,15.85,8.6915,1.5804437362897246,1.350247716729827,8.3018,0.126,0.2019
1226,26.281,0.0418,0.7158,4.139,15.92,8.6829,1.5989197113133817,1.526679210014316,1.23,0.249,0.3476
1227,22.364,0.0169,0.6576,4.0485,15.85,9.396,1.5586332662819702,1.287114496199402,2.4345,0.102,0.197
1228,33.7386,0.027,0.5742,6.5708,15.66,8.627,1.2696,1.2823,-6.4945,0.067,0.2424
1229,37.9497,0.0325,1.1815,5.6767,15.73,8.6013,1.6133440076575953,0.5624340448443013,12.1609,0.113,0.2545
1230,22.2294,0.0204,0.9251,5.1701,15.95,8.4092,1.557697603476424,1.1787317475786374,3.7127,0.116,0.4187
1231,26.3762,0.0249,0.6385,3.6475,15.96,8.2914,0.9751,0.8516,-1.0982,0.214,0.2467
1232,19.1839,0.0251,0.9725,4.7116,15.92,8.5266,1.5681178535266975,1.1195843517533244,5.8727,0.1383014901409641,0.1435
1233,23.7598,0.0221,0.8161,6.4754,15.66,8.3006,1.583967288829982,1.554802653077416,1.6309,0.211,0.3606
1234,24.9379,0.0219,1.0551,5.5544,15.8,9.0998,1.6175687293891987,0.8725117664645101,23.8745,0.11,0.4067
1235,22.928,0.0214,0.7524,6.3497,15.85,8.872,1.6214904948480025,0.67376705373396,23.7109,0.145,0.1777
1236,23.5232,0.0291,0.8198,4.486,15.77,9.3868,1.5741220293699436,1.2165284551398494,-1.4973,0.23,0.2824
1237,22.5821,0.0246,0.7337,7.5307,15.73,8.8546,1.5909333532022991,1.3074053521279612,5.7182,0.117,0.2994
1238,23.4212,0.0238,0.9255,4.1323,15.9,9.2171,1.6059616256358773,1.4032263460246879,0.7218,0.087,0.3004
1239,23.0824,0.0184,1.0135,4.9982,15.73,8.6439,1.583584166696094,1.1791964563756328,1.0345,0.106,0.33134353827261487
1240,28.2877,0.0155,0.9175,4.0262,15.71,8.1605,1.8773,1.5595092567684208,-2.0991,0.071,0.3368
1241,28.2203,0.0254,0.9726,4.8576,15.51,8.2638,1.5728311133253268,1.2946909044119699,-1.3073,0.088,0.2566
1242,18.1525,0.0317,0.9753,5.4382016447426,15.8,8.7289,1.5781324625368334,1.1523258969109842,11.518656536544754,0.076,0.1676
1243,30.9967,0.0179,0.9359,3.8017,15.69,8.8331,1.3416,0.7043,-5.6945,0.066,0.31186751664938117
1244,29.3191,0.0154,0.9383,8.4692,15.98,8.441,1.5517317873471903,0.9104309899488383,-0.9127,0.14,0.2932
1245,27.7632,0.0173,0.7663,8.2545,15.84,8.1409,1.5819753950891895,1.3091137064141238,-2.15,0.105,0.28171492430931777
1246,34.3403,0.0258,0.8047,3.8322,15.7,8.1166,1.0558,0.9817,-6.5282,0.091,0.4025
1247,29.9103,0.02387801580013288,0.7447,5.7891,15.87,9.2189,1.5613,1.6674,-2.7673,0.153,0.4146
1248,21.2894,0.0264,0.8217,4.639,15.95,9.1156,1.574315151188995,1.3338850894958203,3.2964,0.103,0.2007
1249,21.3048,0.0183,0.7558,6.674,15.8,8.4278,0.7542,0.9406,3.0345,0.098,0.3212
1250,36.4489,0.0268,0.9794,6.3958,15.96,8.5155,1.6394967272717276,0.7060007911543917,11.4855,0.154,0.1733
1251,29.508,0.020445558197139835,0.8452,4.3482,15.67,9.065,2.802,1.7622951762030852,-2.3109,0.044,0.286
1252,24.847,0.0203,1.148,2.9581,15.8,8.6309,1.587386073780733,1.4641547062740894,0.3764,0.126,0.3131857798038472
1253,18.423359836385128,0.01638033124022281,0.9069674246373937,4.928075687257352,16.025141827940416,8.608501665768868,1.7727463654978928,0.8580883157346137,4.667820060069419,0.21742660969183655,0.1204674246373937
1254,22.903545181560244,0.022737901647444752,0.9184985619549264,5.80117605136166,15.869518906644798,8.664577241339963,2.322153435403764,0.6363916204611189,3.2466685070401016,0.2010422511258057,0.2724152673531883
1255,31.183939108725387,0.02179086669792435,0.7691194653331226,4.999784179409991,15.923616210866435,8.778325457663145,1.726616018620199,0.7997564386088152,-0.8391603589123796,0.12825830077617392,0.3577000854300565
1256,28.111288492668976,0.021372273929338628,0.8805523553845753,5.919985126258944,15.67409513967316,9.236830018549748,1.5900205857027307,1.1384523955521022,0.4217261569938453,0.08869971002379537,0.29751281741042684
1257,34.51244688843682,0.03321545305963952,0.7408907417294475,8.098173948064414,15.804607197180264,9.156229199695638,1.619647305072193,0.9128924860605903,13.093701104038754,0.13798967811867888,0.4456452103504549
1258,23.15004719589447,0.023755971010289867,0.8986872567452898,6.137453530987539,15.881476535591787,8.779968180536763,2.0803636336879547,0.8562570580374305,2.4186777910678203,0.18995574196400947,0.33259404821951716
1259,21.373051159433626,0.01421827715468236,0.9754164357243389,4.474831528337369,16.038777688296587,8.648186812357947,1.8496378498754906,1.107709517503312,2.514271029194057,0.14716997584007901,0.16586639545780382
1260,19.224678734497065,0.02385967334685973,0.7004682700208775,5.6110006459227995,15.88301336308301,9.266785865151375,1.5092801421371367,0.9362431210342228,12.995879680651083,0.16058485517258758,0.2502025761459003
1261,15.62296149467184,0.017967679650573477,0.6571640206363997,5.567603349655539,15.94608496792708,9.131192519992803,1.5946760406794123,1.0233107865492328,13.034344269904002,0.14939567026080522,0.2077602602970906
1262,17.243039389631505,0.022577715883363894,0.666006963121562,7.073540300279232,15.91,9.229973007441673,1.5948083815045804,1.07965699972383,12.342875436232728,0.11925145616719451,0.26751030648373064
1263,22.77647761835618,0.025826884935048765,0.8713827916625957,7.8096727280084215,15.873176861577393,9.026006445287004,1.6223725810671514,0.7728859312789942,24.360962404063482,0.16887007994938735,0.33775191997153037
1264,26.011420607239433,0.016622592194864113,0.823455817188599,6.8239478212034115,15.732088441547297,8.62138047520364,1.5717783224310575,1.3437060112546688,2.269020650141938,0.061378285616210504,0.360462877639443
1265,38.042156894583364,0.030851304560637862,0.8071644963594017,7.630871527930852,15.767984430249932,8.789262924984609,1.633489218107288,0.8929617478933697,1.7657481200328236,0.14897938196255503,0.20705817411878538
1266,28.786727687411425,0.021429293846740735,0.668995159588241,4.16693660675552,15.81878815402222,9.138517126771253,1.8181240066491806,1.1019510096535665,-1.4562278754701765,0.11443940770111104,0.29519198157837
1267,28.05846679815061,0.024478590013458437,0.909188652958983,6.349237611406682,15.751370541358678,9.210952043644946,1.5943915672282398,1.3197705790872167,0.6669435753533359,0.1683833823136024,0.4497314142236597
1268,22.533744342695574,0.023692144307511855,0.9427999416979685,5.929394456786009,15.815445155907662,8.642184346917055,2.2441918100762814,0.7293348555516544,3.23916179811424,0.17273305221048169,0.2245440939064887
1269,38.36973825119295,0.031194999071848105,0.8995433997012944,6.439776367185443,15.85,9.280404497235626,1.5979678382312401,1.3157623797823106,5.435709292153063,0.1327909555472835,0.4056271424214245
1270,26.02021189597223,0.025031259048102238,0.8791415454607048,4.97953519492901,15.768961363482381,8.605479277245934,1.599966558706762,1.3184241499435658,1.7195019800305358,0.13027345420053602,0.5051120355826423
1271,21.60679035208856,0.02098304361201391,0.7261556900932177,5.326914794479041,15.590717665748059,8.816288268029814,1.5825857003387092,1.2841782438877132,4.787253943653638,0.07575782575408489,0.2385469848797535
1272,20.683152027119952,0.022116636679826482,0.9741883777915343,5.049072377025629,15.860090426876358,8.799872096278861,1.6088578992128206,0.794461833479012,23.710709187257933,0.12730380632321148,0.21290761264642294
1273,22.057801084389165,0.023593031848032804,0.9965216101385838,5.9255461519933865,15.766018251682024,8.598363417202172,2.0485594047302733,0.9458039697299879,3.0468208527256158,0.1288311904234313,0.16433243552837462
1274,33.30886155353884,0.015769309911645827,0.945169634857586,3.9942702271665707,15.713069008835419,8.923580902392132,1.8659392500282281,1.7773261492475725,-5.306127741091734,0.17712772915687747,0.16940479334994285
1275,33.80848400898195,0.03244602434631566,0.8287407316834368,8.940243610709597,15.801539365025704,8.943102908076186,1.6213057765429093,0.8210296682152706,13.610486538486663,0.1334195056358326,0.35163176970961413
1276,34.034565903027115,0.028505776078657827,0.9506225955430725,7.103438320026243,15.882381679435008,8.919449109275641,1.6266241313525531,0.8270938790814474,14.134626132927103,0.17091140411870515,0.49114328246947986
1277,33.74278132575931,0.018779462332239115,0.4888523047864254,5.5995372836472885,16.06677969167653,8.808572108750349,1.8258271462230748,1.0170126032040518,-5.7782679290436905,0.1116887035287313,0.1434012257889272
1278,38.48654498631966,0.03911775599275678,0.7664864998896558,8.335746603044138,15.804141264399176,9.505165266373226,1.6151296895922203,0.827797843442591,2.7896141344403875,0.14942022298411547,0.27456150405844404
1279,19.58901518068512,0.02344624952584533,0.7871266131035003,4.212146534636117,16.066917594097294,8.740625289170618,1.836926541197026,0.8638538873961432,3.3513247936772865,0.14945879704864634,0.1359760707155003
1280,22.522713841229915,0.017234227914699158,0.9018025646195279,5.6076050951687435,15.662919487677074,8.570758118936542,1.5863056663347324,1.3493578403188002,3.8843664298389635,0.09620402968712874,0.2653879190805788
1281,39.43314220519335,0.016919382337088354,1.0444067090716744,4.32963091317762,15.819898828527892,8.752415522313195,1.625624008927729,0.7979341273412451,2.521212619848816,0.13282543087782686,0.3197691692862043
1282,38.49028601035874,0.03958412579792774,0.7760630458470289,8.626052192590796,15.775169046023889,9.158801322697792,1.6249511749850387,0.8375464582663287,2.3576251386022404,0.16064183741833377,0.24487403678373848
1283,37.881405578113636,0.023862390633198345,0.9250904117548924,8.158419372230977,15.848227491717319,9.666477362312488,1.607205267144855,0.8736294631096817,5.07638896642058,0.1363530939399504,0.5016077582135463
1284,28.76511199942352,0.021144726243824626,0.6811543650221438,4.221626642432728,15.749330015076662,8.89466863421359,1.635160637354113,0.7965782482093096,-1.8916142196262462,0.1110334992461669,0.2799433672732107
1285,37.8489322511101,0.024401465251939272,0.9090797321168631,3.895195968404132,15.79249084217538,9.186089437903837,1.6086638334819596,0.8721321947199308,3.098368690789667,0.11506776574915675,0.18240293050387854
1286,21.137178045487286,0.014182302335215589,0.8919672625520341,5.908139720438794,15.82410835102436,8.818104030877219,1.611243101402712,0.6986580072348424,22.085607524249742,0.12423385845459195,0.1706332737447966
1287,22.237744949545014,0.014238472453909632,1.1482016821525243,7.53546069783579,15.89734545839564,8.586757968918818,1.630820652984591,0.7327437362023129,23.094550089738743,0.17330981918286614,0.17156116485302192
1288,32.656166126598436,0.0300447803946563,1.0134689873134175,9.891527115744882,15.818292229804724,8.56912312332589,1.62561591689377,0.6642684294169103,14.644585038412897,0.13576128170182986,0.22754888457968148
1289,30.74890298809559,0.02049741035624331,0.7702100265623831,4.530858052152503,15.85260292151924,8.765651259644438,1.9023020573007865,0.9953750797225904,-1.5405760128552113,0.12318592296566006,0.3385518591953667
1290,32.49330554514449,0.030089251803141464,1.0303716546457236,9.97351615398935,15.820301303961607,8.532440232936477,1.6254618096224718,0.65125009233049,14.8230511454913,0.13618078237696343,0.2138454361343801
1291,39.53998937375925,0.02002918512612602,1.1133042120083705,6.56479048127909,15.778064110284621,8.739936704806029,1.6014301512079179,0.513392437976353,9.175542448042316,0.1341927502264217,0.37961789109320043
1292,25.87849502586749,0.022554895998411248,0.7079592318185292,7.789772149745648,15.70758159997352,8.851612136215099,1.325408461302707,1.053608066600271,1.4743766063526396,0.06811719988084353,0.3467867919637235
1293,20.34660766487304,0.019190572196534417,0.8963195566217017,5.930140958665144,15.879654735867591,8.641853994886608,1.6255864867080858,0.7550576196645922,23.139130120506692,0.1736706598706979,0.2152894181670411
