,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_82,feature_91,feature_92,feature_104,feature_116,feature_122,feature_127,feature_130,feature_131,feature_153,feature_154,feature_162,feature_206,feature_300,feature_337,feature_349,feature_456,feature_461,feature_511
343,2983.24,10.3826,12.521,-6592.250000000001,8.1605,-3.2373,23.2373,-0.013299999999999996,8767.51583686198,-0.1892,-0.010100000000000001,739.9595,15.71,2.495,0.0,0.6567,0.5156,0.0106,170.0,6.39,0.0219,8.0199,0.0305,2.4292,31.0329,52.6708
344,3057.33,10.4208,12.5078,-6308.749999999999,8.5405,10.770899999999997,29.2291,-0.030099999999999995,9150.46,0.09030000000000003,-0.010100000000000001,777.9122,15.82,2.539,-0.4258000000000001,0.621,0.6375,0.0189,15019.814305187396,13.75,0.033699999999999994,8.0701,0.04999901438308338,4.0001999999999995,29.221400000000003,43.4568
345,3080.01,9.4069,12.5478,-6461.0,8.5251,2.2118000000000007,17.7882,-0.008599999999999997,9021.22,-0.0261,-0.0116,701.3177,15.88,2.766,-0.5203999999999996,0.7884,0.2435,0.013700000000000002,865.0,4.94,0.0158,9.8475,0.0131,4.8043,18.591,67.884
346,3154.54,9.7715,12.7051,-5400.0,9.7137,-9.7682,29.7682,-0.0174,8589.6199,0.1105,-0.0115,744.7794,15.64,2.976,0.9461000000000002,0.7573,0.49499999999999994,0.0061,2204.0,9.52,0.0668,10.6256,0.015399999999999999,2.6699999999999995,23.491900000000005,59.2593
347,3040.45,9.6676,12.4616,-5487.75,9.2328,2.147299999999999,17.8527,-0.0247,8938.57,0.0132,-0.0123,752.4658,15.7,2.76,0.6622999999999996,0.7914,0.4778,0.0191,8225.0,3.57,0.0251,11.4287,0.0287,4.6097,33.9244,49.6945
348,2924.96,9.3269,12.4922,-6470.749999999999,8.5779,-3.1454999999999993,23.1455,-0.0174,8969.65,-0.0632,-0.010400000000000001,712.5051,16.0,2.747,-0.0946000000000002,0.7975000000000001,0.44220000000000004,0.0086,3807.9999999999995,12.290000000000001,0.04119999999999999,9.2986,0.0246,3.1056,15.610200000000003,35.6627
349,2987.8,10.0893,12.4363,-5264.5,8.2061,-4.25,24.25,-0.0435,9053.8801,0.07770000000000003,-0.0133,781.6883,15.71,2.495,0.0,0.6567,0.5956,0.013799999999999998,4792.0,7.55,0.0733,7.7365,0.021,3.3930000000000002,33.6219,42.2243
350,3062.54,10.4521,12.6006,-6256.5,8.5987,1.0636000000000005,18.9364,-0.030099999999999995,8138.849999999999,-0.1074,-0.010900000000000002,690.038,15.78,2.773,1.088,0.8361000000000001,0.3943,0.0187,1123.0,11.170000000000002,0.047199999999999985,10.0365,0.0144,4.4584,16.589,35.6979
351,3024.75,9.7599,12.499,-5561.75,8.0787,-3.5716427600289404,23.571642760028947,-0.020199999999999996,9054.8499,0.06819999999999998,-0.005199999999999999,779.3227,15.84,2.917,-2.553,0.8014000000000001,0.3578,0.0101,1241.0,6.560978901898302,0.0715,8.255831794116487,0.021299999999999996,2.5749999999999997,30.439800000000005,104.8544
352,2940.56,10.4634,12.5478,-5430.0,8.7994,27.651944607378546,34.17,-0.014400000000000007,8729.3199,0.04179999999999999,-0.009600000000000001,750.868,15.71,2.377,-0.6623,0.6852,0.3003,0.0109,1690.0,17.8532719249251,0.0484,13.691420854040418,0.013,5.725899999999998,25.5808,68.75
353,3040.63,10.0685,12.4278,-4173.894919464572,8.6942,8.667299999999997,11.3327,-0.019199999999999995,9327.4499,0.04110000000000002,-0.0070999999999999995,806.075,15.73,3.1980000000000004,-0.3310999999999997,0.7025,0.8702,0.0142,4110.0,5.2,0.0999838819435499,6.8244,0.0195,3.1101,24.413500000000003,76.5957
354,2952.88,9.4517,12.58,-5357.25,8.7646,-1.4327000000000014,21.4327,-0.0496,9098.07,-0.08359999999999998,-0.0126,797.0945,15.73,2.803,-3.072,0.8237999999999999,1.2092,0.0048,4252.0,5.79,0.0392,8.6901,0.0125,3.1735,23.154500000000002,41.3519
355,2938.84,9.6144,12.5682,-5194.75,8.6611,-5.856400000000002,25.8564,-0.019199999999999995,8992.5001,-0.013599999999999998,-0.0039000000000000003,788.1963,15.74,2.381,-3.732,0.5833,0.5817,0.012899999999999998,6086.0,6.98,0.0257,9.8375,0.0153,4.4058,32.6185,133.0074745070932
356,2943.83,9.4327,12.5302,-6316.749999999999,8.8384,-1.1172999999999993,21.1173,-0.0239,8313.42,0.07549999999999998,-0.0091,668.9405,15.86,2.841,0.04729999999999975,0.7747,0.4197,0.0168,7140.0,7.31,0.0363,9.2955,0.0259,4.2297,19.5079,45.9016
357,2998.18,9.5532,12.5602,-5989.75,8.7932,-4.814499999999999,24.8145,-0.0184,8394.84,0.005199999999999978,-0.009600000000000001,733.0623,15.96,2.72,0.04729999999999975,0.8162,0.40800000000000003,0.0079,3438.0,8.5,0.0295,7.6392,0.0238,3.1347000000000005,8.2842,68.06279999999998
358,3075.67,9.3127,12.3578,-5290.0,8.7932,-1.1945000000000001,21.1945,-0.0489,9328.55,-0.1345,-0.010600000000000002,703.4551,15.719999999999999,2.42,-3.591,0.5949,1.1893,0.0092,858.0,9.83,0.0449,8.1666,0.021,3.6069,17.3595,40.423
359,3068.42,10.6916,12.522,-5310.5,8.2395,5.471800000000002,14.5282,-0.0179,8863.07,0.031700000000000006,-0.010700000000000001,761.0143,15.77,2.825,-0.3784000000000001,0.7447,0.4531,0.0053,1442.0,8.84,0.0474,7.9719,0.031000000000000003,2.8551,41.5583,52.3364
360,2977.98,9.8416,12.4578,-6368.749999999999,8.828,6.519100000000002,13.4809,-0.025000000000000005,8967.6602,0.036299999999999985,-0.005499999999999999,775.285,15.82,2.48,-0.1891999999999997,0.6492,1.1333,0.0077,1266.0,9.44,0.0344,7.6992,0.021,4.0052,24.2197,70.7483
361,2972.06,9.7835,12.6037,-5520.25,8.1166,3.1763999999999974,16.8236,0.019,8267.14,-0.0343,-0.008400000000000001,689.1425,15.82,2.865,0.04729999999999975,0.8343,0.3768,0.0062,2353.0,6.08,0.0874,8.5056,0.0183,2.6470999999999996,23.3287,43.9169
362,2973.53,9.6599,12.46,-6390.0,8.531,14.749999999999998,25.25,-0.0514,8697.5999,-0.005900000000000003,-0.008100000000000001,751.7362,15.84,2.544,-0.2837999999999999,0.758,0.2949,0.0168,4010.0,15.690000000000001,0.040999999999999995,9.5417,0.0298,4.2462,66.32617791614695,105.4264
363,3050.36,9.9201,12.5535,-5611.75,8.2395,2.1918000000000015,17.8082,-0.0255,9281.72,0.03969999999999997,-0.010799999999999999,815.7125,15.86,2.641,-0.8988000000000002,0.7402,0.5558,0.0118,897.0,7.15,0.0543,7.9968,0.021,3.0548,13.8806,29.6984
364,2950.18,9.236,12.4661,-5222.5,9.7484,5.080899999999999,34.62861705988786,-0.022099999999999998,8980.1699,-0.010000000000000014,-0.008400000000000001,707.6926,15.79,2.512,0.23650000000000015,0.6755,0.8428000000000001,0.0079,930.0,12.76,0.0392,9.9022,0.0499,4.1324,21.525,53.4918
365,2962.27,10.2041,12.4371,-6068.75,10.056017592522666,6.9918000000000005,33.0082,-0.0281,9519.65,0.0266,-0.005700000000000002,806.0594,15.7,2.931,-0.14189999999999994,0.6925,0.326,0.0115,152.0,7.2,0.0194,8.2922,0.0441,2.8999,35.9496,58.1498
366,2973.88,9.3353,12.4673,-5254.5,8.5135,-3.9317999999999995,23.9318,-0.020300000000000006,8754.59,0.05229999999999997,-0.011100000000000002,764.1201,15.85,2.703,0.7568999999999998,0.7677,0.33999999999999997,0.01,675.0,5.88,0.0842,9.0408,0.0134,3.035599999999999,19.6902,35.016799999999996
367,3093.05,9.3538,12.6339,-5191.5,8.7782,1.2799999999999987,18.72,-0.015700000000000002,8924.7099,0.0989,-0.0135,772.3924,15.73,2.932,-2.694,0.8376,0.7604,0.0049,7932.0,12.04,0.0185,9.3959,0.0188,2.4612,37.3504,39.1505
368,2967.4,9.4214,12.4278,-4173.894919464572,8.8249,-17.3591,34.62861705988786,-0.018,9383.139799999999,0.011099999999999981,-0.008400000000000001,832.3449,15.76,2.727,0.048200000000000257,0.6955,0.2948,0.0176,4188.0,10.43,0.0999838819435499,6.7538,0.032500000000000015,2.8263000000000003,45.8234,33.383
369,3190.45,9.702,12.5106,-6310.5,8.8513,6.3364,13.6636,-0.026400000000000003,8815.3001,0.10349999999999998,-0.011900000000000003,750.4613999999999,15.82,2.521,0.8042000000000002,0.6518,0.5006,0.0182,9694.0,6.88,0.0258,8.9812,0.04999901438308338,4.463499999999999,25.1131,22.6415
370,2981.47,8.9543,12.4896,-5469.75,8.5232,4.564499999999998,15.435500000000001,-0.0258,8148.91,0.1328,-0.007200000000000001,684.9116,15.870000000000001,2.746,-0.23650000000000015,0.8116999999999999,1.4613,0.0225,2091.0,12.050000000000002,0.059500000000000004,10.0501,0.04999901438308338,4.4017,28.9574,64.1115
371,3060.0,9.8275,12.6198,-5129.25,8.8356,0.13640000000000127,19.8636,-0.012000000000000002,8845.25,0.0002999999999999987,-0.009799999999999998,680.6358,15.78,2.964,0.9934,0.8435,0.39210000000000006,0.014899999999999998,4788.0,7.16,0.0341,8.1103,0.0208,2.4803,48.5444,28.4987
372,3059.62,9.2069,12.5167,-5168.0,8.6799,-0.5954999999999987,20.5955,-0.016100000000000003,8605.6,0.012800000000000002,-0.014,714.4913,15.71,2.758,-2.458,0.8035999999999999,0.3679,0.012599999999999998,2886.0,3.18,0.0114,8.4264,0.0137,3.0387,20.2996,37.0766
373,3015.41,9.8103,12.4002,-5116.5,8.5889,0.3390999999999992,19.6609,-0.0268,8498.9899,-0.020799999999999996,-0.0094,715.0716,15.78,2.786,0.04729999999999975,0.8216,0.5575,0.0125,825.0,11.700000000000001,0.060399999999999995,13.691420854040418,0.023099999999999996,4.7401,21.4102,37.0861
374,2945.22,9.1378,12.391,-5187.75,8.7373,-2.2635999999999994,22.2636,-0.0244,8946.4102,0.035600000000000014,-0.010299999999999998,782.1121,15.830000000000002,2.856,-2.93,0.8145,0.4559,0.0098,5297.0,5.09,0.0455,11.7243,0.0198,4.329199999999999,27.118200000000005,45.8537
375,3066.07,9.0661,12.5106,-6295.75,8.8505,3.893599999999999,16.1064,0.007499999999999997,8595.93,0.050099999999999985,-0.0126,745.0055,15.79,2.512,0.23650000000000015,0.6755,0.8083000000000001,0.0111,2772.0,7.24,0.036,8.645199999999999,0.0493,4.238699999999999,31.3297,72.8713
376,2939.59,9.7871,12.4992,-5607.75,8.322,-0.007299999999999699,20.0073,-0.010099999999999998,9268.6599,0.0343,-0.0112,804.7231999999999,15.870000000000001,2.891,-2.458,0.8454,0.3848,0.0118,2998.0,10.03,0.021,13.691420854040418,0.0208,4.4413,13.5783,51.9016
377,3035.2,9.6716,12.5506,-5753.5,8.6324,0.48360000000000025,34.62861705988786,-0.006600000000000005,8343.17,-0.06380000000000001,-0.0017999999999999993,725.5256,15.74,2.884,0.7568999999999998,0.83,0.3766999999999999,0.0086,3065.0,9.44,0.0441,10.9432,0.0413,5.091899999999999,26.1184,126.8966
378,2915.71,9.9698,12.3858,-5418.75,8.2061,-2.326399999999999,22.3264,-0.0376,9643.7498,0.009200000000000017,-0.0116,825.4951,15.76,3.045,0.6622999999999996,0.8307,0.5823,0.012800000000000002,2460.0,4.89,0.0741,7.7113,0.0238,3.5098,26.5735,32.6882
379,3070.54,8.506397032757855,12.5471,-5874.25,8.5288,1.4745000000000008,18.5255,-0.0163,9020.6,-0.01529999999999999,-0.0144,795.9462,15.81,2.497,0.7568999999999998,0.7025,1.5075536898487796,0.0151,1752.0,8.04,0.0255,10.0295,0.04009999999999999,5.360499999999999,30.663199999999996,71.9723
380,2929.93,10.6762,12.6257,-5481.75,8.3588,1.2327000000000006,18.7673,-0.0228,9258.8999,0.0,-0.010400000000000001,784.403,15.73,2.502,-0.0946000000000002,0.6717,0.3609,0.0083,1164.0,6.21,0.0463,12.6675,0.0256,4.696899999999999,27.1418,27.0205
381,3071.05,9.0486,12.4996,-5767.25,8.7401,-4.901799999999999,24.9018,-0.014899999999999997,8905.76,-0.04390000000000001,-0.011,764.1577,15.8,2.842,0.04729999999999975,0.555,1.0082,0.0075,6168.0,6.06,0.0172,9.920300000000001,0.019,4.4964,19.653,28.2139
382,2979.95,10.0094,12.4824,-6477.0,8.6706,-2.665500000000001,22.6655,-0.015399999999999997,8884.93,-0.05419999999999999,-0.008999999999999998,754.1953,15.91,2.662,0.3310999999999997,0.7884,1.1795,0.005,3810.0000000000005,8.51,0.0325,7.7002,0.0144,2.9982,12.5391,72.2222
383,2991.98,9.2115,12.4722,-6316.5,8.8505,2.0664000000000002,17.9336,-0.010400000000000003,8369.51,-0.1339,-0.0092,724.4984,15.499554321713072,2.441,0.2837999999999999,0.6421,0.6973,0.006599999999999999,4166.0,10.540000000000001,0.033699999999999994,9.9773,0.033,4.2969,40.4009,41.3605
384,2922.65,10.1225,12.508,-6300.25,8.5334,0.7655000000000006,19.2345,-0.014799999999999997,9152.0399,-0.026699999999999998,-0.0089,644.3452,15.95,2.875,-0.5203999999999996,0.7232,0.4859,0.0096,12532.0,8.5,0.030399999999999996,10.484399999999999,0.0162,3.985399999999999,33.3539,63.6872
385,3002.85,9.861,12.4527,-5631.75,9.4043,-7.415499999999999,27.4155,-0.0035000000000000035,8343.72,-0.0262,-0.011100000000000002,629.6115,15.84,2.634,0.4258000000000001,0.752,0.3492,0.0062,12083.0,6.21,0.0413,10.1809,0.0177,2.9844999999999993,42.8484,39.5506
386,2931.17,9.7479,12.551,-5966.75,8.7779,-0.4499999999999996,20.45,-0.0236,8887.8101,-0.012000000000000005,-0.010700000000000001,693.3072,15.719999999999999,2.415,-3.779,0.5708,0.2367,0.0092,7475.0,7.37,0.0248,9.0749,0.0223,3.5504,18.5093,37.3396
387,2957.41,9.469,12.5027,-5464.75,8.7073,-0.24820000000000075,20.2482,-0.0309,8444.58,0.020400000000000026,-0.0112,730.3365,15.67,3.342,0.04729999999999975,0.7639,0.4191,0.0118,1688.0,7.980000000000001,0.0232,8.1094,0.0164,3.1222,27.3633,30.2895
388,3107.79,9.6259,12.4322,-6393.249999999999,8.5788,17.174499999999995,22.8255,-0.0153,8901.2899,0.07110000000000001,-0.006600000000000001,755.8564,15.79,2.7980000000000005,0.0,0.8187,0.2996,0.022800000000000004,6702.0,14.030000000000001,0.04349999999999999,8.926,0.039400000000000004,4.386199999999999,66.32617791614695,46.7043
389,2988.41,9.4463,12.4729,-5469.5,8.7037,3.888199999999999,16.1118,-0.010900000000000003,8866.5102,-0.02219999999999999,-0.008999999999999998,763.8163,15.95,2.58,0.5203999999999996,0.6778,0.8259,0.0144,3319.0,6.18,0.05670000000000001,11.7064,0.0446,4.3932,43.7487,33.2871
390,2993.79,9.461,12.5757,-5334.0,8.7373,4.398199999999999,15.6018,-0.0178,8831.77,-0.051300000000000005,-0.0127,664.1708,15.81,3.23,0.0,0.7759,0.501,0.01,938.0000000000001,4.85,0.0646,9.2345,0.0203,3.8427,30.515300000000003,45.6244
391,3081.75,10.7265,12.5018,-6253.5,8.531,22.6936,17.3064,-0.013400000000000006,8783.7901,0.04599999999999997,-0.0083,752.4133,15.74,3.32,0.5203999999999996,0.698,0.6897,0.0103,1478.0,14.000000000000002,0.0433,9.0929,0.04999901438308338,4.623799999999999,16.7504,65.1584
392,3104.4,9.6172,12.4069,-5426.75,8.5218,24.26,15.74,-0.021599999999999998,8630.1,0.08840000000000002,-0.0039000000000000003,728.9823999999999,15.88,2.811,0.3784000000000001,0.8269000000000001,0.9201000000000001,0.0232,850.0,5.72,0.0468,8.6621,0.015,4.4559,26.4714,125.2396
393,3082.05,9.7574,12.4692,-5671.25,8.7401,-4.236399999999999,24.2364,-0.008499999999999997,8432.13,0.03420000000000002,-0.013,724.6723999999999,15.84,2.735,-2.647,0.8349,0.3224,0.0176,9970.0,5.52,0.0327,8.7558,0.024899999999999995,4.106599999999999,21.7225,32.9502
394,2990.58,10.2256,12.5682,-5549.25,8.287,-3.444500000000001,23.4445,-0.0299,8673.3899,0.013700000000000026,-0.0126,755.9233999999999,15.75,2.389,-3.4960000000000004,0.5638,0.5049,0.0107,8212.0,6.98,0.028299999999999992,10.5578,0.0255,4.195499999999999,42.9653,39.005
395,2957.77,9.7901,12.6278,-5609.5,8.3808,3.137299999999998,16.8627,-0.0567,9173.2201,-0.06260000000000002,-0.008500000000000002,806.3579,15.78,2.964,0.9934,0.8435,0.36079999999999995,0.0139,1759.0,7.839999999999999,0.0552,9.071,0.0266,3.8216,28.8599,43.6578
396,3012.3,9.4759,12.4386,-6499.0,8.4509,5.934499999999999,14.0655,-0.032984876915743096,8936.0899,0.05399999999999999,-0.010400000000000001,789.1009,15.7,2.499,-0.8515,0.6102,0.5289,0.0116,296.0,4.93,0.0096,8.2114,0.025255927370989854,3.0802,22.3127,44.9761
397,2934.01,9.9689,12.448,-6260.75,8.4092,0.9090999999999998,19.0909,-0.0324,8983.2,-0.012400000000000003,-0.0073,772.6809999999999,15.65,2.918,-0.2837999999999999,0.5438,0.5905,0.0088,1447.0,5.21,0.031799999999999995,8.438,0.025,4.4235,29.2967,54.7009
398,3093.57,9.8406,12.5106,-5335.0,8.8548,2.484499999999999,17.5155,-0.011500000000000002,8562.85,-0.047999999999999994,-0.0139,715.3447999999999,15.92,2.886,-1.1349999999999998,0.8391,0.41850000000000004,0.0088,890.0,5.9,0.050800000000000005,7.6672,0.013,3.4472,13.5693,27.2646
399,2963.97,9.7825,12.4582,-4173.894919464572,9.2007,17.638199999999998,22.3618,-0.015999999999999993,8651.3099,-0.010000000000000014,-0.004100000000000001,736.1851999999999,15.77,2.572,0.0,0.7661,0.8038,0.014000000000000002,4101.0,7.65,0.0999838819435499,7.939100000000001,0.0428,3.134499999999999,24.210100000000004,125.53850000000001
400,3230.1251316919993,9.9664,12.3235,-5569.0,8.5615,-1.3326999999999996,21.3327,-0.0195,9360.7802,0.0993,-0.0117,808.663,15.53,2.5829999999999997,-0.7568999999999998,0.7076,0.6292,0.0112,3579.0,13.060000000000002,0.040999999999999995,9.5027,0.0218,2.1718,34.2467,64.9573
401,2930.42,10.121,12.5031,-5319.25,8.5135,1.1681999999999992,18.8318,-0.0268,8956.1699,0.09859999999999997,-0.0118,781.077,15.84,2.708,-0.14189999999999994,0.6764,0.8803,0.0053,2534.0,7.04,0.05800000000000001,9.4207,0.0234,5.1586,26.1894,56.5998
402,3043.49,9.2755,12.5896,-6385.749999999999,8.4896,-1.372700000000001,21.3727,-0.0232,8874.8601,0.0201,-0.0089,778.2274,15.85,2.726,-0.5203999999999996,0.791,0.4931,0.013,1516.0,7.42,0.029700000000000004,8.3031,0.0186,3.8674999999999997,33.2929,42.6966
403,2933.89,10.5826,12.4998,-6406.249999999999,8.6439,8.1445,11.8555,-0.0361,9138.99,-0.0454,-0.010900000000000002,784.2107,15.76,2.4209999999999994,-0.4730999999999999,0.6645,0.3596,0.0111,9542.0,12.0,0.0413,7.823,0.0179,4.1185,19.7153,58.5143
404,2885.72,9.9824,12.4492,-5516.75,9.0622,4.999099999999998,15.000899999999998,-0.022199999999999998,8430.06,0.040799999999999996,-0.0046,675.0017,15.749389604142445,2.5642009713301057,-0.2871987923587607,0.6870885500954103,0.4084,0.0044,5055.0,9.91,0.04479999999999999,9.5993,0.0257,4.5456,34.3749,109.2896
405,3031.79,10.1388,12.4786,-6401.249999999999,9.4832,22.102699999999995,17.8973,-0.0253,8545.05,-0.11580000000000001,-0.009499999999999998,701.5096,15.79,2.512,0.23650000000000015,0.6755,0.5789,0.021,6943.0,9.65,0.0409,8.3207,0.03790000000000001,4.1958,59.3343,60.0791
406,3018.81,11.109,12.5018,-5142.25,9.1757,25.2736,14.7264,-0.0232,8371.9201,0.0008999999999999962,-0.011,710.8998,15.870000000000001,2.819,0.7096,0.8387000000000001,0.2843,0.0125,2939.0,12.53,0.0495,10.2527,0.03,4.8812999999999995,26.586300000000005,45.3515
407,3126.61,9.906,12.5422,-5115.25,8.8054,-2.5417999999999994,22.5418,-0.060599999999999994,8965.695478397252,0.12930000000000003,-0.010700000000000001,798.3164,15.51,2.51,-1.277,0.6799,0.6417,0.013400000000000002,2194.0,5.83,0.0538,10.6666,0.0262,3.8897,24.186200000000003,67.907
408,3169.0,9.5978,12.5263,-5594.75,8.8973,3.6255000000000006,16.3745,-0.0099,9161.6101,0.08659999999999997,-0.0144,802.0003,15.7,2.533,0.0,0.7048,0.3066,0.0178,530.0,17.8532719249251,0.0649,10.7511,0.026499999999999996,2.7149,26.3014,21.5278
409,3054.81,10.188,12.5049,-5588.0,8.287,-2.9208999999999996,22.9209,-0.0436,8373.53,0.0,-0.0134,727.3748,15.75,2.4849999999999994,-3.4960000000000004,0.5013,0.20500000000000002,0.0096,1384.0,3.01,0.03749999999999999,8.6084,0.0207,3.627,46.4743,12.6512
410,2970.86,9.9355,12.5967,-5867.5,9.0447,-3.572700000000001,23.5727,-0.0589,8621.7699,-0.007099999999999998,-0.008200000000000002,775.5908,15.95,2.58,0.5203999999999996,0.6778,0.3003,0.013100000000000002,1755.0,9.31,0.050300000000000004,9.0722,0.0206,2.2946,47.8616,62.0061
411,2980.84,9.1136,12.46974529196186,-5501.75,8.7495,9.050000000000002,30.950000000000003,-0.0233,8999.1098,-0.25288869675119885,-0.005700000000000002,760.5687,15.81,2.642,0.0,0.7332,0.41980000000000006,0.0079,2013.0,9.21,0.0445,6.3182,0.0193,2.3932,39.6861,74.7826
412,3089.31,9.9951,12.4273,-5467.5,8.5266,6.343600000000003,13.6564,-0.0281,8659.72,-0.01539999999999999,-0.013,750.8614,15.84,2.634,0.4258000000000001,0.752,0.6124,0.0061,772.0,5.46,0.04669999999999999,8.6697,0.04999901438308338,4.4995,28.2655,54.6154
413,3029.16,10.1361,12.4967,-5594.25,9.3851,27.651944607378546,11.8809,-0.012500000000000002,9136.34,0.025000000000000005,-0.004899999999999999,795.0289,15.75,2.66,0.0,0.771,1.0301,0.0133,846.0,5.06,0.0357,8.5703,0.0455,0.9148997723674689,36.819,122.7621
414,3003.08,9.5747,12.5065,-5305.5,9.7324,2.8745000000000007,17.1255,-0.036,8400.2601,-0.11520000000000001,-0.0113,699.0903,15.81,2.497,0.7568999999999998,0.7025,0.9731,0.0072,3055.0,14.43,0.0451,9.9557,0.0257,4.0238,56.2919,31.9645
415,3063.64,9.9558,12.5861,-5511.5,10.056017592522666,0.9736000000000011,19.0264,-0.0343,8978.0801,0.0323,-0.0139,734.8322,15.6,2.846,-2.364,0.7865000000000001,0.4175,0.0062,1443.0,8.06,0.0487,10.1727,0.013,4.0859,24.2224,30.2976
416,3100.96,10.1518,12.5382,-5418.25,8.2963,-3.182700000000002,23.1827,-0.016700000000000003,8825.4601,-0.25288869675119885,-0.009600000000000001,755.2512,15.71,2.495,0.0,0.6567,0.3008,0.014899999999999998,4579.0,6.33,0.0737,8.278,0.0121,2.3192999999999997,48.4762,51.1082
417,2887.33,9.487,12.46,-5736.544307123107,8.7879,5.809099999999998,34.1909,-0.0263,8821.9001,-0.06380000000000001,-0.0086,739.4489,15.82,2.584,-0.0946000000000002,0.6955,0.951,0.022899999999999997,3405.504887244216,6.5,0.04254503385316898,8.8566,0.0378,4.4615,37.1025,48.6957
418,3008.28,9.7648,12.6257,-4764.0,8.3588,5.615500000000001,14.384499999999997,-0.0258,8091.77,-0.0132,-0.010100000000000001,676.803,15.75,2.7830000000000004,0.7096,0.8543,0.4312000000000001,0.0112,998.0,7.32,0.03199999999999999,9.3375,0.0204,3.7743,33.1734,51.358
419,3024.48,9.7882,12.2937,-5393.5,8.627,-3.539999999999999,23.54,0.008700000000000005,8877.9699,0.10790000000000002,-0.011100000000000002,761.637,15.79,2.638,0.0,0.7612,0.7861,0.0163,1332.0,6.87,0.043899999999999995,8.6412,0.027,2.5952999999999995,18.3779,51.5254
420,3012.56,9.8138,12.5208,-5546.5,8.5251,3.989999999999999,16.01,-0.014899999999999997,8912.9999,0.0039000000000000115,-0.010600000000000002,690.3471,15.84,2.7980000000000005,0.8042000000000002,0.789,0.46880000000000005,0.0083,2732.0,5.68,0.0436,7.2768,0.0111,2.4588,18.9111,51.6432
421,2911.84,9.9546,12.5833,-5455.25,8.8097,0.7699999999999987,19.23,-0.012400000000000005,8159.59,-0.1528,-0.0115,700.2877,15.78,2.924,-2.553,0.8443,0.683,0.0068,1649.0,5.73,0.057199999999999994,8.2608,0.0182,3.3493,20.0249,21.739100000000004
