,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_82,feature_91,feature_92,feature_104,feature_116,feature_122,feature_130,feature_131,feature_153,feature_206,feature_299,feature_300,feature_317,feature_337,feature_421,feature_424,feature_461,feature_588
533,2965.57,10.0471,12.4192,-5223.25,8.6382,3.680900000000001,16.3191,-0.007671688442637679,8736.0401,-0.1318,-0.0123,760.1157000000001,15.95,0.0,0.8722000000000001,0.6629,5.47,0.0909,0.027199999999999995,4.8908,6.3117,1.2569,125.0596,22.1915,0.026299999999999997
534,3113.13,10.157,12.4871,-5521.25,8.5615,0.5082000000000013,19.4918,-0.0412,8098.64,-0.030400000000000003,-0.0087,604.9372761456386,15.889999999999999,-0.14189999999999994,0.8270000000000002,0.3015,6.87,0.0789,0.0284,6.2989,8.9217,0.7179,48.2104,20.8534,0.0117
535,3064.71,9.7047,12.4078,-5440.25,8.3273,6.188200000000004,13.8118,-0.0238,9076.3001,-0.015400000000000016,-0.0108,796.5759,15.86,-0.8988000000000002,0.7402,0.4537,10.31,0.0429,0.0607,6.0917,9.9508,2.1878,156.5334,24.2611,0.0215
536,2953.55,10.7747,12.5351,-6339.0,8.8043,-0.17449999999999974,20.1745,-0.0182,8461.7499,0.10209999999999998,-0.009499999999999998,738.4034,15.84,-0.14189999999999994,0.6764,0.5017,8.19,0.03910000000000001,0.0446,4.6227,9.7501,1.6209000000000002,54.4003,23.7688,0.0085
537,3004.39,9.9475,12.5782,-5472.0,8.2832,1.9273000000000005,18.0727,-0.0169,8935.6998,-0.045899999999999996,-0.0127,695.9648,15.73,-0.8515,0.6108,0.387,9.32,0.0643,0.0554,7.5497000000000005,11.1396,2.3704,104.0439,58.5739,0.0172
538,2938.02,9.5631,12.3996,-5204.0,8.272,5.596400000000002,16.067,-0.016000000000000004,9005.87,0.06150000000000003,-0.014,776.2828,15.73,-0.5677000000000001,0.5325,0.4368,7.12,0.0811,0.0249,5.8955,13.3986,1.9711,73.7245,19.3299,0.014299999999999998
539,2921.78,9.957,12.6037,-6354.500000000001,9.152,4.920900000000002,15.0791,-0.026199999999999998,9330.76,0.11360000000000002,-0.012,724.6560000000001,15.879999999999999,-0.7709000000000001,0.8705,0.41169999999999995,7.98,0.12647035144201868,0.10292340670916168,7.9323,7.9583,1.4202000000000001,53.3877,44.2576,0.0249
540,3043.77,9.7462,12.4124,-5489.5,8.598,-0.8435999999999992,20.8436,-0.0004999999999999984,9027.1301,0.1688,-0.009499999999999998,801.7773999999998,15.83,-2.505,0.7932,0.3935,9.84,0.075,0.0405,4.9533,10.7425,2.0739,74.87550000000002,21.5261,0.0172
541,3004.08,9.2397,12.5094,-5392.5,8.3591,5.319100000000001,14.680899999999998,-0.018900000000000004,8232.1,0.03139999999999999,-0.011899999999999999,713.2748,15.72,-0.4730999999999999,0.666,1.5035,7.1,0.0626,0.025999999999999995,6.9993,9.081,2.5601,84.3146,53.4215,0.0235
542,3071.29,10.2754,12.5227,-5444.0,8.6527,7.826400000000002,12.1736,-0.0193,8746.44,0.05939999999999999,-0.0057,720.9066,15.95,-0.6623,0.7101,0.5996,15.57,0.0243,0.0566,4.9158,8.8479,1.0012,52.8062,40.4322,0.0226
543,2947.87,10.332,12.4078,-5085.75,8.2981,4.4445,15.5555,-0.010800000000000006,8883.2801,-0.01699999999999999,-0.0106,753.1723000000001,15.75,0.7096,0.8543,0.2941,4.3,0.0724,0.0435,6.7223,9.4435,2.0891,54.5852,15.776899999999998,0.0193
544,2975.92,10.2695,12.4496,-5033.0,8.6211,13.680899999999998,26.3191,-0.023899999999999998,8929.55,-0.011800000000000008,-0.0088,773.9955,15.74,0.5203999999999996,0.698,0.9088,6.72,0.0282,0.0494,7.4121,7.5504,1.1041,47.6856,36.5909,0.0070999999999999995
545,2910.99,9.1,12.5141,-5654.75,8.9857,-3.8791000000000007,23.8791,0.016699999999999996,8906.86,-0.11360000000000002,-0.0109,772.8083,15.84,-2.553,0.8014000000000001,0.4101,7.820000000000001,0.0717,0.0342,8.4224,8.8829,1.3339,165.8682929255299,11.3154,0.0236
546,3063.44,9.5482,12.4773,-5519.0,9.22,1.1845,18.8155,0.013799999999999996,8961.0899,-0.04349999999999999,-0.0104,771.9701,15.679999999999998,0.0946000000000002,0.7681,0.2928,10.580000000000002,0.033,0.0378,5.1183,8.7849,0.8483,65.109,23.6049,0.0112
547,3058.61,9.75,12.5473,-5497.75,8.8033,13.1482,26.8518,-0.010600000000000002,7658.013316683169,0.1572,-0.0093,627.1345,15.98,-0.6149999999999999,0.7838999999999999,0.446,6.98,0.0662,0.0346,5.8491,9.6877,2.3871,81.4344,18.6965,0.0162
548,2914.47,10.5142,12.4371,-5389.25,9.1502,0.23090000000000005,19.7691,-0.0304,9007.04,-0.029000000000000012,-0.005399999999999999,642.7469,15.79,0.6622999999999996,0.6956,1.5372442544646707,8.94,0.061000000000000006,0.024,5.0611,7.8028,2.794,165.8682929255299,29.735199999999995,0.029899999999999993
549,3026.87,9.4058,12.508,-5558.0,8.9546,3.249100000000001,16.7509,-0.0245,9026.55,0.008400000000000017,-0.0113,783.251,15.93,-1.655,0.7591,0.7373,8.97,0.05070000000000001,0.0613,6.812100000000001,10.2343,0.6691,48.2544,45.836000000000006,0.0122
550,3190.97,9.8944,12.6037,-5475.0,8.451,26.9709,16.775,-0.020399999999999998,9288.4699,0.07300000000000001,-0.0101,795.1223,15.55,-0.8988000000000002,0.6289,0.532,17.87436398387004,0.1111,0.0889,8.0467,13.698050732242546,1.8750000000000002,44.4643,20.5457,0.0125
551,3048.25,9.3825,12.4824,-5314.75,8.7867,1.5926999999999998,18.4073,-0.018499999999999996,8318.63,-0.10040000000000002,-0.0094,710.0249,15.679999999999998,0.0946000000000002,0.7681,0.3327,7.51,0.0748,0.0295,6.030400000000001,12.1969,0.8336,52.78059999999999,19.5605,0.0112
552,2981.49,10.0093,12.5743,-5699.25,8.5298,-3.614499999999999,23.6145,-0.0352,8702.9701,0.0075000000000000075,-0.0151,725.4636,15.78,-3.779,0.7947999999999998,0.2434,4.5,0.0936,0.0452,4.8866,8.6433,0.6746,50.8768,45.41830000000001,0.0059
553,2900.29,10.0382,12.27669424820973,-5290.25,8.2345,-1.7908999999999993,21.7909,-0.0486,8780.11,-0.1056,-0.0092,761.1895,15.73,-0.8042000000000002,0.6976,0.5961,11.510000000000002,0.048600000000000004,0.0422,7.224600000000001,12.2504,1.7491,68.4129,22.9431,0.0157
554,2846.07,10.6319,12.5724,-5442.25,8.6309,-13.3573,33.3573,-0.024399999999999998,9021.67,0.018899999999999986,-0.005900000000000001,793.3551000000001,15.76,-0.0946000000000002,0.7536,0.6049,4.15,0.058600000000000006,0.0435,5.0243,6.6915,0.9649000000000001,64.81189999999998,44.322500000000005,0.0173
555,2984.32,9.4896,12.4759,-6459.749999999999,8.6406,5.7799999999999985,14.22,-0.006899999999999998,8771.5,0.0456,-0.0112,746.2861000000003,15.82,0.0,0.6383,0.9968,10.83,0.040600000000000004,0.028700000000000003,5.3361,9.5779,2.9301,49.6176,15.722100000000001,0.0169
556,3072.03,10.0666,12.6257,-5538.0,8.2981,2.2336000000000005,17.7664,-0.0168,9250.51,0.0,-0.0098,803.5868,15.9,0.0,0.8536,0.41900000000000004,5.98,0.040900000000000006,0.0704,5.5864,8.9128,1.6928,159.30029999999996,28.1435,0.0184
557,2936.59,9.8101,12.6614,-5257.0,9.1526,1.4790999999999992,18.5209,-0.0321,8740.08,0.16470000000000007,-0.0113,754.4406,15.679999999999998,-0.04729999999999975,0.8522,0.5318,5.72,0.0424,0.030499999999999996,7.1279,7.8886,0.9467000000000001,111.3651,32.9613,0.0373
558,3034.08,10.5411,12.4722,-5453.5,9.7324,1.2263999999999997,18.7736,-0.017899999999999996,8469.9999,0.03710000000000001,-0.0124,749.6684,15.73,-0.2837999999999999,0.6834,0.5745,16.55,0.0479,0.0576,5.0676,9.5063,0.7931,72.4389,66.3273450377527,0.0104
559,2996.61,9.8814,12.5192,-5234.25,8.4537,-1.2491000000000012,21.2491,-0.0253,8663.93,-0.018100000000000012,-0.009,646.2585,15.78,-2.553,0.8442999999999999,0.3738,5.7,0.077,0.0663,6.2034,9.9018,1.7884,73.0873,28.6565,0.0072
560,3090.55,9.6418,12.5212,-5532.5,8.2638,1.1627000000000007,18.8373,-0.020000000000000004,8340.45,-0.035100000000000006,-0.0131,740.7296999999999,15.669999999999998,0.04729999999999975,0.7639,0.4639,10.99,0.0606,0.019599999999999996,5.1306,7.6022,1.2346,73.5706,35.1893,0.0162
561,2936.59,9.9765,12.4786,-5387.5,9.7484,19.1027,20.8973,-0.0289,8910.18,-0.042700000000000016,-0.0083,761.6652,15.74,0.5203999999999996,0.698,0.8938,10.02,0.037,0.030699999999999998,4.2466,8.8966,2.9138,113.767,23.9925,0.009599999999999997
562,2983.51,9.927,12.5224,-5528.5,8.8356,-1.0199999999999996,21.02,-0.030499999999999996,8729.2299,0.007600000000000015,-0.0088,736.0438,15.679999999999998,-2.458,0.7644,0.6975,5.29,0.063,0.0104,6.0894,9.7278,2.0522,32.9262,26.7147,0.0108
563,3036.15,9.5345,12.4276,-5709.75,9.0402,3.4845,16.5155,-0.024,8409.58,-0.06600000000000002,-0.013,738.597,15.640000000000002,0.9461000000000002,0.7573,0.4001,5.16,0.0642,0.015699999999999995,6.6303,8.7846,1.8978,91.2195,35.6697,0.014799999999999999
564,3095.78,9.2599,12.4608,-5441.5,9.7997,0.8072999999999992,19.1927,-0.0377,8407.0299,0.14550000000000002,-0.0045,731.2517,15.879999999999999,-0.0946000000000002,0.8122,0.5666,8.96,0.05020000000000001,0.0561,5.6522,7.7421,2.1196,61.8918,40.447500000000005,0.0201
565,3020.12,10.1442,12.3376,-5418.25,9.0998,10.079999999999998,29.92,-0.015499999999999995,8796.0601,0.046299999999999994,-0.004,746.198,15.79,0.6622999999999996,0.6956,0.3601,13.940000000000001,0.04700000000000001,0.0417,4.9691,7.4425,1.0849,139.3863,24.1311,0.0379
566,2926.38,9.7815,12.6308,-6514.499999999999,8.6384,3.6664000000000003,16.3336,-0.017199999999999993,8873.83,-0.04880000000000001,-0.0126,777.3108,15.59,-0.14189999999999994,0.6589,0.3999,5.23,0.017,0.0106,5.6297,6.7996,2.2044,115.8231,34.6371,0.022199999999999994
567,3021.45,9.7259,12.5227,-5183.0,9.2047,-0.2845000000000006,20.2845,-0.010800000000000006,8943.13,-0.03170000000000001,-0.0079,758.9631,15.72,-0.14189999999999994,0.6556,0.6134,9.42,0.0884,0.0324,7.4994,10.5354,1.3458,77.3635,29.3642,0.013799999999999998
568,2937.63,9.7651,12.4618,-6483.999999999999,8.6895,-2.460900000000001,22.4609,-0.020700000000000007,9400.2201,-0.057400000000000014,-0.0092,817.635,15.92,-0.14189999999999994,0.8079999999999999,0.4635,6.16,0.031,0.0251,5.8028,8.9302,1.1158,47.0096,28.546,0.0159
569,3097.14,9.9439,12.5169,-5098.25,8.5407,-1.713599999999999,21.7136,-0.0341,8256.0699,-0.06099999999999999,-0.0092,675.9991,15.52,0.0,0.7488,0.5854,6.51,0.07,0.0441,5.5502,11.0982,1.1474,112.8869,24.2585,0.0109
570,3047.19,9.7447,12.4222,-5507.75,9.1283,-3.3863999999999987,23.3864,-0.0199,8524.3801,0.07230000000000002,-0.0087,750.5962,15.889999999999999,0.0946000000000002,0.8884,1.4991999999999999,8.04,0.015199999999999998,0.0595,5.3701,7.7306,1.9996,107.3415,16.2616,0.0162
571,2915.83,9.889,12.5078,-6266.249999999999,8.6211,21.108200000000004,18.8918,-0.05290000000000001,7889.8701,-0.02089999999999999,-0.01,670.2623,15.72,0.0,0.7930999999999999,0.9890999999999999,8.64,0.05310000000000001,0.035,6.6207,10.1839,3.1065,71.7303,21.4177,0.010599999999999998
572,2951.56,9.9111,12.4273,-5220.25,8.6013,4.502700000000001,15.4973,-0.0329,8764.0199,0.046500000000000014,-0.0057,751.5454,15.73,-0.2837999999999999,0.6834,1.3767,8.35,0.0319,0.0761,4.6676,7.9299,2.5827,48.7625,17.4238,0.013799999999999998
573,3000.36,10.194,12.2939,-5415.75,10.063204409341335,19.3136,20.6864,-0.0012000000000000005,9026.6399,0.08729999999999997,-0.0088,764.948,15.93,-1.204,0.8033999999999999,0.5256,10.130000000000003,0.048600000000000004,0.0437,4.2384,7.8653,2.0986,77.8418,44.255100000000006,0.0303
574,2907.96,9.9969,12.46,-5617.5,8.8513,2.6173,17.3827,-0.0333,8971.8201,-0.11859999999999998,-0.005399999999999999,751.0438,15.82,1.608,0.7986999999999999,0.8652,8.69,0.0508,0.0585,5.068,8.0193,2.9552,78.9529,43.88430000000001,0.013299999999999998
575,3013.98,10.5503,12.4753,-4929.5,9.1855,5.047300000000002,14.952699999999998,-0.024299999999999995,8667.56,0.08669999999999999,-0.0096,750.6866,15.84,0.4258000000000001,0.752,0.758,6.31,0.030099999999999995,0.0455,5.2693,10.300300000000002,2.8845,49.3286,31.989099999999997,0.0083
576,2966.24,9.6388,12.4804,-5293.0,8.7646,-1.1726999999999999,21.1727,-0.012500000000000004,8606.1801,-0.0834,-0.0114,679.365,15.87,-2.647,0.8037000000000002,0.4124999999999999,6.64,0.0711,0.028100000000000003,7.9436,8.5672,1.1543,48.9878,22.6088,0.013699999999999999
577,2973.52,9.7363,12.4661,-5255.75,8.536,0.5372999999999993,19.4627,-0.007700000000000002,8526.5301,-0.020999999999999998,-0.0094,746.688,15.77,1.4190000000000003,0.8284000000000001,0.4102,4.94,0.04070000000000001,0.0394,3.7388,9.2228,0.8182,121.4514,50.457100000000004,0.0108
578,3073.81,10.0514,12.4337,-6322.0,8.6324,17.7327,22.2673,-0.024100000000000003,8825.3899,0.02170000000000002,-0.0079,786.7626,15.82,-0.0946000000000002,0.6955,0.9268000000000001,15.170000000000002,0.0466,0.0318,6.0165,9.0021,3.4401,68.4041,52.5094,0.014099999999999998
579,2979.86,8.50625324281945,12.488,-6364.250000000001,8.7568,4.381799999999999,15.618200000000002,-0.0193,8336.1801,0.0032999999999999852,-0.006499999999999999,709.8677,15.94,0.23650000000000015,0.8207000000000002,1.0132,10.06,0.04,0.0384,5.4181,8.9613,1.03,100.6084,20.9068,0.0117
580,3051.8,9.7033,12.5492,-5295.25,9.0744,-0.24909999999999974,20.2491,-0.0222,8546.6102,-0.1624,-0.0091,742.5724,15.78,-0.04729999999999975,0.7873,0.46879999999999994,4.71,0.04,0.0643,4.9734,8.7415,0.7871,46.2727,24.6772,0.0157
581,3059.46,10.5248,12.4496,-5504.25,8.3754,2.9536000000000002,17.0464,-0.05700000000000001,9136.8899,0.018199999999999994,-0.0108,793.6935,15.73,0.04729999999999975,0.8047999999999998,0.4072,5.98,0.0289,0.0355,5.4449,8.5454,1.204,82.3926,22.8649,0.0098
582,3057.06,10.5452,12.5471,-5933.25,8.7897,-3.9435999999999996,23.9436,0.0087,9052.29,-0.012299999999999988,-0.0109,785.6371,15.95,-0.6623,0.7101,0.3293,9.95,0.0703,0.0438,5.5417,11.6738,2.2852,99.19410000000002,30.414200000000005,0.0226
583,3059.09,10.0085,12.4978,-5437.0,8.7015,5.113599999999999,14.8864,-0.014999999999999996,9409.4801,-0.1242,-0.0121,802.063,15.75,-3.025,0.562,0.52,11.320000000000002,0.05840000000000001,0.036,5.0749,8.2923,0.7564,80.137,29.0204,0.034499999999999996
584,3056.28,9.2823,12.27669424820973,-5652.5,8.8889,5.4708999999999985,14.5291,-0.011300000000000004,8359.0101,0.1031,-0.0123,717.8132,15.86,0.0,0.8263999999999999,0.4821,7.949999999999999,0.0235,0.0767,6.151900000000001,9.0371,1.197,44.2718,66.3273450377527,0.0139
585,2945.78,10.1558,12.5439,-5364.75,8.627,-2.361800000000001,22.3618,-0.016500000000000004,8281.2099,0.11399999999999999,-0.014400000000000001,718.7614000000001,15.78,-0.8042000000000002,0.7348,0.3543,6.09,0.04920000000000001,0.05789999999999999,6.836,9.0053,1.7258,36.1211,23.2428,0.0098
586,2945.19,9.8077,12.4871,-6188.0,8.5334,4.907299999999998,15.092700000000002,-0.019400000000000004,8296.7401,0.18790000000000004,-0.007199999999999999,727.2449,15.92,-0.0946000000000002,0.7436,0.2577,7.69,0.05210000000000001,0.0335,5.970700000000001,9.8119,0.6984,56.3615,20.046,0.0122
587,3040.17,9.8454,12.4104,-5047.75,8.9416,3.5336000000000016,16.4664,-0.0261,8922.61,-0.00919999999999999,-0.0099,766.7401,15.78,0.7568999999999998,0.6848,0.6761,13.290000000000001,0.0357,0.0308,5.2265,10.1689,0.5509,36.27289999999999,41.6249,0.039106045718769675
588,3069.73,9.1863,12.27669424820973,-6190.0,8.5889,0.8236000000000011,19.1764,-0.005500000000000005,9141.45,0.0,-0.0096,799.0324,15.61,0.0,0.7435,0.4472,9.37,0.0796,0.0502,5.5964,7.2177,1.4308,47.8652,8.1933,0.0084
589,2981.92,9.5462,12.502,-5428.5,9.6938,0.8536000000000011,19.1464,-0.012599999999999995,8559.29,-0.08189999999999999,-0.0081,724.8528,15.76,0.2837999999999999,0.8291000000000002,0.5637,8.71,0.0199,0.027399999999999997,5.6452,12.601199999999999,0.9352000000000001,84.1293,21.2666,0.027599999999999996
590,3110.08,10.308,12.5204,-5544.0,9.2064,3.3064000000000004,16.6936,-0.024,9365.12,-0.07109999999999998,-0.0084,847.2295,15.7,1.4190000000000003,0.8557000000000002,0.3789,7.58,0.0574,0.046,5.3497,8.106,2.0366,116.0356,22.6387,0.013399999999999999
591,3009.4,10.0227,12.4824,-5523.75,8.6706,4.8364,15.163599999999999,-0.017800000000000007,8373.26,-0.0938,-0.009499999999999998,722.5858,15.91,0.3310999999999997,0.7884000000000001,1.0862,13.960000000000003,0.04420000000000001,0.0399,6.808099999999999,13.698050732242546,1.3143,57.7161,32.4354,0.0093
592,3029.19,10.614,12.4273,-5485.25,8.6527,2.0373000000000014,17.9627,-0.019099999999999995,9516.4601,0.09090000000000001,-0.0058,800.2159999999999,15.82,-0.0946000000000002,0.6955,0.5641,7.799999999999999,0.062,0.0494,7.482600000000001,10.1908,1.0451,138.2664,50.5859,0.023699999999999995
593,3000.24,9.8258,12.4245,-5473.75,8.6691,-0.04450000000000071,20.0445,-0.017,8848.77,0.15249999999999997,-0.0137,762.0007,15.54,0.0,0.6159,0.6232,8.1,0.0651,0.0461,7.5267,8.7376,1.8497,36.95,20.776,0.0328
594,2992.89,10.3346,12.450735852171958,-5600.5,9.6272,8.941800000000002,31.0582,-0.018399999999999993,9996.518877179795,0.09260000000000002,-0.0017000000000000003,871.2042,15.650000000000002,-0.14189999999999994,0.7193,0.2312,6.12,0.0487,0.0213,5.1314,6.055399999999999,1.7069000000000003,96.903,28.5791,0.0115
595,3018.33,9.6654,12.4804,-5353.75,9.0942,4.3955,17.271,-0.056499999999999995,8904.1101,-0.04699999999999999,-0.0129,760.5515,15.87,-2.647,0.8037000000000002,0.4496,5.05,0.0536,0.027500000000000004,6.2214,13.698050732242546,1.1911,137.6642,62.6474,0.014599999999999998
596,2927.46,9.987,12.4104,-5284.75,8.9416,-1.1608999999999996,21.1609,-0.003299999999999996,8962.4,0.001499999999999996,-0.0094,702.0432999999999,15.83,-0.5677000000000001,0.6887,0.7029,8.74,0.0565,0.0416,8.134,9.7146,2.5851,99.4846,28.723,0.008
597,2959.65,9.712,12.5698,-6413.499999999999,10.063204409341335,23.0364,16.9636,0.005400000000000003,8716.89,-0.041900000000000014,-0.006799999999999999,756.0871,15.7,0.3310999999999997,0.7636,0.5702,7.44,0.05630000000000001,0.0448,5.6844,7.2095,2.442,117.9053,33.3101,0.0169
598,2962.43,9.8587,12.5269,-4939.0,8.7164,-0.741799999999999,20.7418,-0.002699999999999996,8632.4399,0.178,-0.0108,647.8838,15.55,-0.8988000000000002,0.6289,0.3643,10.330000000000002,0.0738,0.10292340670916168,6.648700000000001,8.2475,1.7683,78.0209,15.17,0.0162
599,2899.68,10.5746,12.522,-5408.25,8.5801,-2.1181999999999985,22.1182,-0.0513,9244.11,-0.015899999999999994,-0.0101,745.8395,15.78,0.04729999999999975,0.8215999999999999,0.3047,9.58,0.0838,0.051500000000000004,5.119,7.2875,1.5238000000000003,121.06039999999999,49.04030000000001,0.0079
600,3230.125904598164,9.6372,12.4455,-5337.75,8.9036,-1.0444999999999993,21.0445,-0.024100000000000003,8540.1201,0.03199999999999998,-0.0131,741.7235,15.8,0.23650000000000015,0.7995999999999999,0.4479,6.61,0.0248,0.0701,5.6802,11.1178,1.7168000000000003,37.4789,33.0317,0.0112
601,3035.71,9.7481,12.4371,-5499.75,9.2658,25.836399999999998,14.163600000000002,-0.0093,8589.3499,0.16260000000000002,-0.007,739.4041,15.7,0.3310999999999997,0.7636,0.2028,10.360000000000001,0.0556,0.0367,4.7194,7.7121,2.2453,64.40429999999999,24.5964,0.0169
602,2986.28,9.8037,12.5449,-5368.75,9.0606,1.4726999999999997,18.5273,-0.017499999999999998,8765.07,-0.1388,-0.013,720.5147,15.889999999999999,-0.4258000000000001,0.7964999999999999,0.5081,8.25,0.047200000000000006,0.0693,4.5335,6.9482,1.2187,33.0195,31.902899999999995,0.014599999999999998
603,2951.67,9.8614,12.58,-5374.75,8.5615,-1.152699999999999,21.1527,0.012699999999999998,8159.88,0.02480000000000002,-0.0101,726.7933000000002,15.79,-0.6149999999999999,0.7832999999999999,0.4387,7.54,0.078,0.0259,5.2162,8.5049,1.6270000000000002,78.9966,22.4076,0.0078
604,2966.39,10.0515,12.5504,-5526.0,8.7401,-5.2326999999999995,25.2327,-0.017100000000000004,8528.8199,-0.00019999999999998624,-0.0124,717.4347,15.77,0.04729999999999975,0.6423,0.45859999999999995,8.5,0.05280000000000001,0.028100000000000003,6.7203,9.472500000000002,1.205,48.241,42.49860000000001,0.0115
605,3068.78,9.8719,12.4055,-6393.500000000001,8.4768,0.5773000000000011,19.4227,-0.07160404781624563,8707.69,0.09630000000000001,-0.011099999999999999,741.2251,15.74,-0.8988000000000002,0.5922,0.3382,8.82,0.0185,0.0115,6.9072,9.704800000000002,1.9994,71.5558,28.1723,0.0097
606,3072.67,9.8532,12.6006,-6170.749999999999,8.5987,-0.12089999999999917,20.1209,-0.0333,9395.9002,-0.0717,-0.007600000000000002,808.1438,15.84,-0.14189999999999994,0.6764,0.275,15.53,0.0334,0.0485,6.3084,11.0934,1.8437999999999999,70.5158,24.8249,0.025199999999999997
607,3022.41,9.4623,12.5263,-6422.499999999999,8.4891,5.519099999999998,14.480900000000002,-0.007900000000000006,8649.77,0.008500000000000023,-0.0143,713.8871000000001,15.78,-0.04729999999999975,0.7873,0.3672,13.84,0.0318,0.0232,7.3597,11.458,1.6613000000000002,58.3819,38.25690000000001,0.0113
608,2979.45,9.7994,12.3865,-5442.75,8.5135,3.930900000000003,16.0691,-0.0199,8397.2999,0.002100000000000011,-0.0091,700.1242,15.79,-0.6149999999999999,0.7832999999999999,0.41919999999999996,6.99,0.0527,0.0727,6.3707,12.4005,1.8336,66.7992,21.9452,0.0117
609,3021.7948606793275,10.5468,12.4755,-4685.25,8.7932,1.9490999999999998,18.0509,-0.0402,8853.8401,-0.008200000000000002,-0.0114,765.6322000000001,15.679999999999998,0.0946000000000002,0.7681,0.36729999999999996,13.740000000000002,0.05340000000000001,0.0696,6.889100000000001,8.9909,0.8832,69.3169,34.8613,0.0112
610,3055.97,9.7465,12.4871,-4667.25,9.2007,23.1373,16.8627,-0.014,8844.1101,0.08010000000000002,-0.008,765.9619000000001,15.87,0.0946000000000002,0.7484,1.5372442544646707,13.940000000000001,0.12647035144201868,0.10292340670916168,4.9516,8.3847,3.2341,153.2611,23.1448,0.0164
611,3040.48,10.1402,12.5492,-5733.0,9.0744,-1.8808999999999994,21.8809,-0.0288,9068.7301,-0.1747,-0.0082,788.1151,15.76,-0.5203999999999996,0.6814,0.6167,3.4,0.0379,0.026099999999999998,3.2548000000000004,7.5012,1.0259,55.7191,38.89070000000001,0.014799999999999999
612,2936.3,9.4602,12.5386,-6569.5,9.1638,22.7418,17.2582,-0.0159,8969.7399,0.005900000000000004,-0.0062,771.7988,15.79,0.6622999999999996,0.6956,0.49609999999999993,7.47,0.0327,0.0329,4.8832,7.0258,1.5110000000000001,74.2889,27.9836,0.0169
613,3044.47,8.7404,12.5547,-5245.75,8.6544,-2.2190999999999996,22.2191,-0.034,8867.5701,-0.018400000000000007,-0.010299999999999998,784.9493000000001,15.84,-2.789,0.7595,1.038,5.73,0.04120000000000001,0.0663,5.0736,10.1091,0.9729,46.9657,34.3926,0.0139
