,feature_1,feature_20,feature_22,feature_34,feature_60,feature_82,feature_91,feature_104,feature_112,feature_122,feature_127,feature_130,feature_131,feature_153,feature_154,feature_206,feature_247,feature_248,feature_320,feature_337,feature_461,feature_489,feature_511
346,3154.54,12.7051,-5400.0,9.7137,-9.768200000000002,-0.017400000000000006,8589.6199,-0.0115,231.1098,15.639999999999999,2.976,0.9461000000000002,0.7573,0.49500000000000005,0.0061,9.52,1.6096999999999997,0.0253,5.1243,10.6256,23.4919,729.1066,59.259299999999996
347,3040.45,12.4616,-5487.75,9.2328,2.1472999999999995,-0.0247,8938.57,-0.0123,232.40602,15.7,2.7600000000000002,0.6622999999999996,0.7914,0.47780000000000006,0.0191,3.57,2.69574,0.08275999999999999,10.4251,11.4287,33.9244,426.6667,49.6945
348,2924.96,12.4922,-6470.75,8.5779,-3.1454999999999997,-0.017400000000000006,8969.65,-0.0104,231.65974000000003,16.0,2.747,-0.0946000000000002,0.7975000000000001,0.4421999999999999,0.0086,12.289999999999997,3.7807199999999996,0.019100000000000002,6.520899999999999,9.2986,15.610200000000003,362.5899,35.6627
349,2987.8,12.4363,-5264.5,8.2061,-4.249999999999999,-0.0435,9053.8801,-0.013299999999999998,234.1348,15.71,2.495,0.0,0.6567,0.5956,0.0138,7.55,4.0634,0.0212,7.7797,7.7365,33.6219,103.4483,42.2243
350,3062.54,12.6006,-6256.5,8.5987,1.0635999999999999,-0.0301,8138.85,-0.0109,232.9066,15.78,2.773,1.088,0.8361,0.3943,0.0187,11.17,2.90054,0.0208,10.4232,10.0365,16.589,292.8453,35.6979
351,3024.75,12.499,-5561.75,8.0787,2.6111000000000004,-0.020199999999999996,9054.8499,-0.005200000000000001,230.8293,15.84,2.917,-2.553,0.8013999999999999,0.3578,0.0101,8.408,2.6052,0.021660000000000002,4.9843,8.99404,30.4398,168.7345,104.8544
352,2940.56,12.5478,-5430.0,8.7994,31.87688646014206,-0.014400000000000003,8729.3199,-0.0096,232.17802,15.71,2.377,-0.6623,0.6852,0.3003,0.010900000000000002,43.66670124344937,3.02208,0.0203,12.2044,32.14769256219284,25.5808,499.1334,68.75
353,3040.63,12.4278,-3726.665583970241,8.6942,8.667299999999997,-0.0192,9327.4499,-0.007100000000000001,230.85392,15.73,3.198,-0.3310999999999997,0.7025,0.8702000000000001,0.0142,5.200000000000001,4.053780000000001,0.033019999999999994,6.6879,6.8244,24.4135,489.3506,76.5957
354,2952.88,12.58,-5357.25,8.7646,-1.4326999999999985,-0.0496,9098.07,-0.0126,229.9286,15.73,2.803,-3.072,0.8238,1.2092,0.0048,5.789999999999999,5.1996,0.0658,7.4184,8.6901,23.1545,87.7016,41.3519
355,2938.84,12.568199999999997,-5194.75,8.6611,-5.856400000000001,-0.0192,8992.5001,-0.0039000000000000003,230.4731,15.74,2.381,-3.732,0.5833,0.5817,0.0129,6.980000000000001,5.4554,0.0369,9.6496,9.8375,32.6185,459.0078,166.7625693771002
356,2943.83,12.5302,-6316.75,8.8384,-1.117300000000001,-0.023899999999999998,8313.42,-0.0091,232.73708000000002,15.86,2.841,0.04729999999999975,0.7747,0.4197,0.0168,7.31,2.9860400000000005,0.020380000000000002,9.1641,9.2955,19.5079,363.1027,45.90160000000001
357,2998.18,12.5602,-5989.75,8.7932,-4.814500000000001,-0.018400000000000007,8394.84,-0.0096,232.69116,15.959999999999999,2.72,0.04729999999999975,0.8161999999999999,0.408,0.0079,8.5,2.89086,0.0223,6.39,7.6392,8.2842,491.8478,68.0628
358,3075.67,12.3578,-5290.0,8.7932,-1.1945000000000003,-0.0489,9328.55,-0.0106,230.4244,15.719999999999999,2.42,-3.591,0.5949,1.1893000000000005,0.0092,9.83,3.2349,0.029500000000000002,8.3785,8.1666,17.3595,90.4348,40.423
359,3068.42,12.522,-5310.5,8.2395,5.471800000000003,-0.017900000000000006,8863.07,-0.0107,230.8342,15.77,2.825,-0.3784000000000001,0.7447,0.4531,0.0053,8.84,4.7965,0.02738,5.7846,7.971899999999999,41.558299999999996,498.8827,52.33639999999999
360,2977.98,12.4578,-6368.75,8.828,6.519099999999997,-0.025,8967.6602,-0.0055,233.05106,15.819999999999999,2.48,-0.1891999999999997,0.6492,1.1333,0.0077,9.44,4.117411716756264,0.09774000000000001,8.8256,7.6992,24.2197,259.3186,70.7483
361,2972.06,12.6037,-5520.25,8.1166,3.1764000000000006,0.019,8267.14,-0.0084,230.31072,15.819999999999999,2.865,0.04729999999999975,0.8342999999999999,0.3768,0.0062,6.08,2.9066600000000005,0.0179,4.9505,8.5056,23.3287,407.8947,43.9169
362,2973.53,12.46,-6390.0,8.531,14.750000000000002,-0.0514,8697.5999,-0.0081,232.42722,15.84,2.544,-0.2837999999999999,0.758,0.2949,0.0168,15.69,3.53018,0.0438,9.4814,9.5417,68.2629253813614,175.8755,105.4264
363,3050.36,12.5535,-5611.75,8.2395,2.1918000000000006,-0.025500000000000002,9281.72,-0.0108,232.1684,15.86,2.641,-0.8988000000000002,0.7402,0.5558,0.0118,7.1499999999999995,2.9768,0.0163,6.3851,7.9968,13.8806,347.3994,29.6984
364,2950.18,12.4661,-5222.5,9.7484,5.080899999999999,-0.022100000000000005,8980.1699,-0.0084,232.79794,15.79,2.512,0.23650000000000015,0.6755,0.8428,0.0079,12.759999999999998,3.67538,0.0666,9.1262,9.9022,21.525,311.3122,53.4918
365,2962.27,12.437100000000001,-6068.75,10.0686,6.9918000000000005,-0.028099999999999997,9519.65,-0.005700000000000001,231.63497999999998,15.7,2.9310000000000005,-0.14189999999999994,0.6925,0.326,0.0115,7.200000000000001,4.21,0.1185,6.0191,8.2922,35.9496,297.153,58.1498
366,2973.88,12.4673,-5254.5,8.5135,-3.9317999999999995,-0.020300000000000002,8754.59,-0.0111,232.21045999999998,15.85,2.703,0.7568999999999998,0.7677,0.34,0.01,5.88,2.9247,0.0187,6.6706,9.0408,19.6902,439.5062,35.0168
367,3093.05,12.6339,-5191.5,8.7782,1.2799999999999994,-0.015699999999999995,8924.7099,-0.0135,230.039,15.73,2.932,-2.694,0.8376,0.7604,0.0049,12.04,3.294,0.0306,5.0527,9.3959,37.3504,698.2512,39.1505
368,2967.4,12.4278,-3726.665583970241,8.8249,-17.3591,-0.018,9383.1398,-0.0084,231.23672,15.76,2.727,0.048200000000000257,0.6955,0.2948,0.0176,10.43,4.764811716756265,0.08078313637873231,5.8501,6.753800000000001,45.8234,427.2222,33.383
369,3190.45,12.5106,-6310.5,8.8513,6.3363999999999985,-0.0264,8815.3001,-0.0119,233.04018,15.819999999999999,2.521,0.8042000000000002,0.6518,0.5006,0.0182,6.88,3.932271716756265,0.07745999999999999,9.3553,8.9812,25.1131,290.4265,22.6415
370,2981.47,12.4896,-5469.75,8.5232,4.5645,-0.0258,8148.91,-0.007199999999999999,231.49598,15.87,2.746,-0.23650000000000015,0.8117000000000001,1.4613,0.0225,12.049999999999999,3.70692,0.053,9.8218,10.0501,28.9574,251.06380000000001,64.1115
371,3060.0,12.6198,-5129.25,8.8356,0.13640000000000085,-0.012000000000000007,8845.25,-0.0098,229.9273,15.78,2.964,0.9934,0.8435,0.3921,0.0149,7.16,4.7406,0.018000000000000002,4.695,8.1103,48.544399999999996,599.1632,28.4987
372,3059.62,12.516700000000002,-5168.0,8.6799,-0.5955000000000003,-0.016100000000000003,8605.6,-0.014,230.735,15.71,2.758,-2.458,0.8036000000000002,0.36789999999999995,0.0126,3.1799999999999997,2.6152,0.041639999999999996,6.773399999999999,8.4264,20.2996,579.1602,37.0766
373,3015.41,12.4002,-5116.5,8.5889,0.3391000000000015,-0.0268,8498.9899,-0.0094,231.01112,15.78,2.786,0.04729999999999975,0.8216000000000001,0.5575,0.0125,11.7,3.3753200000000003,0.017020000000000004,10.3704,14.104300000000002,21.4102,322.905,37.0861
374,2945.22,12.391,-5187.75,8.7373,-2.2636000000000007,-0.024399999999999998,8946.4102,-0.0103,228.9896,15.83,2.8560000000000003,-2.93,0.8145,0.4559,0.0098,5.09,3.5196,0.0262,9.8504,11.7243,27.1182,263.2444,45.8537
375,3066.07,12.5106,-6295.75,8.8505,3.893599999999998,0.007500000000000004,8595.93,-0.0126,231.7026,15.79,2.512,0.23650000000000015,0.6755,0.8083000000000001,0.0111,7.24,3.5634400000000004,0.0555,8.8037,8.6452,31.3297,0.0,72.8713
376,2939.59,12.499199999999998,-5607.75,8.322,-0.007300000000001141,-0.010099999999999998,9268.6599,-0.0112,229.4722,15.87,2.891,-2.458,0.8454000000000003,0.3848,0.0118,10.03,4.1802,0.02554,9.6147,13.767300000000002,13.5783,0.0,51.901599999999995
377,3035.2,12.550600000000001,-5753.5,8.6324,0.4835999999999992,-0.0065999999999999965,8343.17,-0.0018000000000000006,230.83116,15.74,2.884,0.7568999999999998,0.8299999999999998,0.3766999999999999,0.0086,9.44,4.11214,0.1903,11.3662,10.9432,26.1184,0.0,126.8966
378,2915.71,12.3858,-5418.75,8.2061,-2.3264000000000005,-0.0376,9643.7498,-0.0116,235.2476,15.76,3.045,0.6622999999999996,0.8307,0.5823,0.0128,4.89,4.9478,0.016720000000000002,7.9755,7.7113000000000005,26.5735,171.5426,32.6882
379,3070.54,12.5471,-5874.25,8.5288,1.4744999999999986,-0.0163,9020.6,-0.0144,232.20428,15.81,2.497,0.7568999999999998,0.7025,1.769,0.0151,8.04,3.69398,0.0202,11.7174,10.0295,30.6632,654.7692,71.9723
380,2929.93,12.6257,-5481.75,8.3588,1.232699999999999,-0.022800000000000004,9258.8999,-0.0104,232.3505,15.73,2.502,-0.0946000000000002,0.6717,0.3609,0.0083,6.210000000000001,3.7912,0.0166,9.9554,12.667499999999999,27.1418,356.1884,27.0205
381,3071.05,12.4996,-5767.25,8.7401,-4.901800000000001,-0.014900000000000004,8905.76,-0.011,231.17484,15.799999999999999,2.842,0.04729999999999975,0.555,1.0082,0.0075,6.0600000000000005,4.73522,0.0185,10.0673,9.9203,19.653,633.557,28.2139
382,2979.95,12.4824,-6477.0,8.6706,-2.665499999999999,-0.015400000000000004,8884.93,-0.009,232.04776,15.91,2.662,0.3310999999999997,0.7884000000000002,1.1795,0.005,8.51,3.8201400000000003,0.0876,6.5051,7.7002,12.5391,632.1951,72.2222
383,2991.98,12.472199999999999,-6316.5,8.8505,2.0664000000000007,-0.010400000000000001,8369.51,-0.0092,232.99524,15.498211740954535,2.441,0.2837999999999999,0.6421,0.6973,0.0066,10.540000000000001,2.3777600000000003,0.0185,9.6563,9.9773,40.4009,758.5542,41.3605
384,2922.65,12.507999999999997,-6300.25,8.5334,0.7654999999999995,-0.014799999999999999,9152.0399,-0.0089,231.34242,15.95,2.875,-0.5203999999999996,0.7232,0.4859,0.0096,8.5,3.2305000000000006,0.0244,8.7336,10.4844,33.3539,647.7157,63.687200000000004
385,3002.85,12.4527,-5631.75,9.4043,-7.415499999999997,-0.003500000000000002,8343.72,-0.0111,230.67304,15.84,2.634,0.4258000000000001,0.752,0.34919999999999995,0.0062,6.210000000000001,2.89988,0.047,6.0541,10.1809,42.84839999999999,0.0,39.5506
386,2931.17,12.551,-5966.75,8.7779,-0.4500000000000007,-0.0236,8887.8101,-0.0107,232.7603,15.719999999999999,2.415,-3.779,0.5708,0.2367,0.0092,7.369999999999999,6.1481,0.027079999999999996,8.0872,9.0749,18.5093,443.6903,37.3396
387,2957.41,12.5027,-5464.75,8.7073,-0.2482000000000004,-0.0309,8444.58,-0.0112,232.33868,15.67,3.342,0.04729999999999975,0.7639,0.4191,0.0118,7.98,3.55812,0.0354,6.573,8.1094,27.3633,303.9612,30.2895
388,3107.79,12.4322,-6393.25,8.5788,17.1745,-0.0153,8901.2899,-0.0066,231.19505999999998,15.79,2.798,0.0,0.8186999999999999,0.2996,0.0228,14.03,4.233951716756265,0.0776,9.5984,8.926,68.2629253813614,667.7578,46.70430000000001
389,2988.41,12.4729,-5469.5,8.7037,3.888200000000002,-0.010900000000000002,8866.5102,-0.009,229.1286,15.95,2.58,0.5203999999999996,0.6778,0.8259000000000001,0.0144,6.18,2.6445,0.0208,9.1647,11.7064,43.74869999999999,0.0,33.2871
390,2993.79,12.575700000000001,-5334.0,8.7373,4.398199999999997,-0.0178,8831.77,-0.0127,232.0266,15.81,3.23,0.0,0.7759,0.501,0.01,4.85,2.7967600000000004,0.0207,8.715,9.2345,30.515299999999996,467.8822,45.6244
391,3081.75,12.5018,-6253.5,8.531,22.6936,-0.013400000000000002,8783.7901,-0.008300000000000002,231.86731999999998,15.74,3.3200000000000003,0.5203999999999996,0.698,0.6897,0.0103,14.000000000000002,3.5835600000000003,0.0252,9.5783,9.0929,16.7504,761.2663,65.1584
392,3104.4,12.4069,-5426.75,8.5218,24.26,-0.021600000000000005,8630.1,-0.0039000000000000003,230.3151,15.879999999999999,2.811,0.3784000000000001,0.8268999999999999,0.9201,0.0232,5.72,4.264711716756265,0.0333,9.669,8.6621,26.4714,440.2312,125.2396
393,3082.05,12.4692,-5671.25,8.7401,-4.236399999999999,-0.008500000000000004,8432.13,-0.013,230.94227999999998,15.84,2.735,-2.647,0.8348999999999999,0.3224,0.0176,5.52,4.41074,0.0174,9.4994,8.7558,21.7225,0.0,32.9502
394,2990.58,12.568199999999997,-5549.25,8.287,-3.4445000000000006,-0.0299,8673.3899,-0.0126,229.7201,15.75,2.389,-3.4960000000000004,0.5638,0.5049,0.0107,6.980000000000001,5.8091,0.03712,9.5394,10.5578,42.9653,315.3138,39.005
395,2957.77,12.6278,-5609.5,8.3808,3.1373000000000015,-0.05670000000000001,9173.2201,-0.0085,230.6661,15.78,2.964,0.9934,0.8435,0.3608,0.0139,7.840000000000001,3.6976000000000004,0.025720000000000003,8.6013,9.071,28.8599,50.1324,43.6578
396,3012.3,12.4386,-6499.0,8.4509,5.9345,-0.028859999999999997,8936.0899,-0.0104,234.0278,15.7,2.4990000000000006,-0.8515,0.6102,0.5289,0.0116,4.929999999999999,3.0172,0.03004,7.0711,8.2114,22.3127,268.36136,44.9761
397,2934.01,12.448,-6260.75,8.4092,0.9091,-0.0324,8983.2,-0.0073,233.60064,15.65,2.918,-0.2837999999999999,0.5438,0.5905,0.0088,5.21,3.2065200000000003,0.01902,9.3982,8.438,29.2967,144.0247,54.7009
398,3093.57,12.5106,-5335.0,8.8548,2.484499999999999,-0.011499999999999995,8562.85,-0.0139,230.85616000000002,15.92,2.886,-1.1349999999999998,0.8390999999999998,0.4185,0.0088,5.9,4.6505,0.0175,8.34,7.667200000000001,13.5693,811.329,27.2646
399,2963.97,12.4582,-3726.665583970241,9.2007,17.638200000000005,-0.015999999999999997,8651.3099,-0.0040999999999999995,232.29668,15.77,2.572,0.0,0.7661,0.8038000000000001,0.014000000000000002,7.65,3.60568,0.1785,6.622799999999999,7.939100000000001,24.2101,398.125,125.5385
400,3235.745595948424,12.3235,-5569.0,8.5615,-1.3326999999999987,-0.0195,9360.7802,-0.0117,230.5068,15.53,2.583,-0.7568999999999998,0.7076,0.6292,0.0112,13.059999999999999,5.5637,0.019119999999999998,3.9714,9.5027,34.2467,510.9114,64.9573
401,2930.42,12.5031,-5319.25,8.5135,1.1682,-0.0268,8956.1699,-0.0118,232.71848,15.84,2.708,-0.14189999999999994,0.6764,0.8803000000000002,0.0053,7.04,3.10732,0.0162,11.4262,9.4207,26.1894,361.6387,56.5998
402,3043.49,12.5896,-6385.75,8.4896,-1.3727000000000011,-0.0232,8874.8601,-0.0089,231.81137999999999,15.85,2.726,-0.5203999999999996,0.791,0.4931,0.013,7.420000000000001,3.81856,0.0302,8.3085,8.3031,33.2929,291.2621,42.6966
403,2933.89,12.499799999999999,-6406.25,8.6439,8.1445,-0.0361,9138.99,-0.0109,233.40976,15.76,2.421,-0.4730999999999999,0.6645,0.3596,0.0111,12.0,3.27476,0.148,9.1321,7.823,19.7153,215.0865,58.51429999999999
404,2885.72,12.4492,-5516.75,9.0622,4.999099999999999,-0.022199999999999998,8430.06,-0.0046,231.87550000000002,15.798,2.6031999999999997,-0.3879000000000003,0.71146,0.40839999999999993,0.0044,9.91,3.77028,0.04192,9.9311,9.5993,34.3749,362.1622,109.28959999999998
405,3031.79,12.4786,-6401.25,9.4832,22.102699999999995,-0.0253,8545.05,-0.0095,231.19858,15.79,2.512,0.23650000000000015,0.6755,0.5789,0.021,9.65,3.8028999999999997,0.0385,9.0472,8.3207,59.33429999999999,307.5099,60.079100000000004
406,3018.81,12.5018,-5142.25,9.1757,25.273600000000002,-0.0232,8371.9201,-0.011,230.98003999999997,15.87,2.8190000000000004,0.7096,0.8386999999999999,0.2843,0.0125,12.53,3.4702200000000007,0.0655,10.7662,10.2527,26.5863,442.1505,45.3515
407,3126.61,12.5422,-5115.25,8.8054,-2.5418000000000016,-0.0606,8868.652,-0.0107,235.2841,15.51,2.51,-1.277,0.6799,0.6417,0.0134,5.83,3.4095,0.056400000000000006,8.7678,10.6666,24.1862,65.1546,67.907
408,3169.0,12.5263,-5594.75,8.8973,3.6254999999999975,-0.0099,9161.6101,-0.0144,234.312,15.7,2.533,0.0,0.7048,0.3066,0.0178,18.4,2.6896,0.09664000000000002,5.1023,10.7511,26.3014,879.1878,21.5278
409,3054.81,12.5049,-5588.0,8.287,-2.920899999999999,-0.0436,8373.53,-0.0134,232.1192,15.75,2.485,-3.4960000000000004,0.5013,0.205,0.0096,3.01,2.0897,0.0451,9.1576,8.6084,46.47429999999999,171.6581,12.6512
410,2970.86,12.5967,-5867.5,9.0447,-3.5727,-0.05890000000000001,8621.7699,-0.008199999999999999,230.4868,15.95,2.58,0.5203999999999996,0.6778,0.3003,0.0131,9.31,3.4623999999999997,0.06658,4.8358,9.0722,47.861599999999996,16.4756,62.0061
411,2980.84,12.46734,-5501.75,8.7495,9.050000000000002,-0.023300000000000005,8999.1098,-0.005700000000000001,230.72796,15.81,2.642,0.0,0.7332,0.4198,0.0079,9.21,4.022060000000001,0.1343,5.1001,6.3182,39.6861,208.137,74.7826
412,3089.31,12.4273,-5467.5,8.5266,6.343600000000001,-0.028099999999999997,8659.72,-0.013,231.06796,15.84,2.634,0.4258000000000001,0.752,0.6124,0.0061,5.46,4.55274,0.05041999999999999,9.7285,8.6697,28.2655,336.9546,54.61540000000001
413,3029.16,12.4967,-5594.25,9.3851,28.1191,-0.012500000000000008,9136.34,-0.0049,231.38518,15.75,2.66,0.0,0.771,1.0301000000000002,0.0133,5.06,3.95078,0.1551,1.6574,8.5703,36.819,773.7052,122.7621
414,3003.08,12.5065,-5305.5,9.7324,2.874499999999999,-0.036,8400.2601,-0.011299999999999998,231.48714,15.81,2.497,0.7568999999999998,0.7025,0.9731000000000001,0.0072,14.43,3.959740000000001,0.0188,8.5587,9.9557,56.2919,153.1619,31.964500000000005
415,3063.64,12.5861,-5511.5,13.231945625292859,0.9735999999999991,-0.0343,8978.0801,-0.0139,231.5667,15.6,2.846,-2.364,0.7865,0.4175,0.0062,8.06,3.3282000000000003,0.025500000000000002,8.6851,10.1727,24.2224,191.2536,30.297600000000003
416,3100.96,12.5382,-5418.25,8.2963,-3.1826999999999996,-0.016699999999999996,8825.4601,-0.0096,233.4095,15.71,2.495,0.0,0.6567,0.3008,0.0149,6.33,4.5557,0.06862313637873232,4.7094,8.278,48.47619999999999,449.1754,51.1082
417,2887.33,12.46,-6009.4,8.7879,5.809099999999996,-0.0263,8821.9001,-0.0086,231.26785999999998,15.819999999999999,2.5839999999999996,-0.0946000000000002,0.6955,0.9510000000000001,0.0229,6.5,4.16594,0.0305,9.4097,8.8566,37.1025,442.9658,48.6957
418,3008.28,12.6257,-4764.0,8.3588,5.615500000000001,-0.0258,8091.77,-0.0101,232.46286,15.75,2.783,0.7096,0.8542999999999998,0.4312,0.0112,7.319999999999999,4.13578,0.0155,8.4021,9.3375,33.1734,378.3366,51.358
419,3024.48,12.2937,-5393.5,8.627,-3.5399999999999987,0.008700000000000003,8877.9699,-0.0111,235.2595,15.79,2.638,0.0,0.7612,0.7861,0.0163,6.87,2.6708,0.021539999999999997,5.1882,8.6412,18.3779,925.6484,51.5254
420,3012.56,12.5208,-5546.5,8.5251,3.9899999999999993,-0.014900000000000004,8912.9999,-0.0106,232.17952,15.84,2.798,0.8042000000000002,0.7890000000000001,0.4688,0.0083,5.68,3.7419199999999995,0.0204,5.2507,7.2768,18.9111,639.0572,51.6432
421,2911.84,12.5833,-5455.25,8.8097,0.7700000000000014,-0.012400000000000003,8159.59,-0.0115,229.5403,15.78,2.924,-2.553,0.8442999999999999,0.683,0.0068,5.73,2.612,0.03296,7.232200000000001,8.2608,20.0249,686.747,21.7391
422,2979.97,12.5743,-5605.0,9.0639,2.067300000000001,-0.0438,9318.65,-0.0134,231.6451,15.73,2.803,-3.072,0.8238,0.3426,0.0053,9.6,3.3581,0.0271,8.3795,9.3118,36.6246,352.5114,32.0
423,2991.47,12.595100000000002,-5515.0,8.9979,-2.4373,0.000899999999999996,8735.92,-0.0116,230.6319,15.86,2.93,-2.6,0.7696,0.4139,0.0053,5.45,5.9879,0.02628,7.5718000000000005,8.7526,26.7178,0.0,30.205000000000002
424,2958.46,12.6278,-5672.0,8.897,3.152700000000003,-0.0711,8721.5101,-0.007600000000000002,230.44776,15.930000000000003,2.545,-0.14189999999999994,0.7284,0.5714,0.0132,7.56,3.1016,0.026199999999999998,4.6935,9.2275,31.2286,110.3448,59.50410000000001
425,2996.9,12.540599999999998,-5685.0,8.4896,-1.9890999999999999,-0.0047,9097.76,-0.007199999999999999,231.57254,15.59,2.913,0.2837999999999999,0.7878999999999999,0.3693,0.01,8.07,3.96538,0.0305,6.4902999999999995,7.7804,23.1539,0.0,63.5579
426,2907.52,12.5302,-5353.0,13.231945625292859,0.9518000000000004,-0.019599999999999992,9137.6599,-0.007100000000000001,230.75386,15.89,3.463,-0.14189999999999994,0.8269999999999998,1.0089,0.0172,9.03,4.71798,0.0174,6.4153,7.9002,23.863,388.7898,67.7249
427,3235.745595948424,12.2937,-5731.5,8.7441,-4.933599999999998,-0.067,9734.09,-0.0081,235.4864,15.639999999999999,2.625,0.0,0.6722,0.516,0.0168,7.29,2.2417,0.0666431363787323,5.3097,9.167,24.7674,55.8626,67.6923
428,2896.84,12.4002,-5545.25,8.7073,1.707300000000001,-0.010099999999999998,8434.25,-0.008800000000000002,232.15964,15.77,2.825,-0.3784000000000001,0.7447,0.4841,0.0143,8.01,3.5990399999999996,0.027399999999999997,10.3188,14.2646,39.5139,0.0,45.4545
429,2873.35,12.5235,-5440.5,8.7599,22.434500000000003,0.0025000000000000014,8923.6199,-0.0054,231.38952,15.819999999999999,2.713,0.0,0.7608,0.8146,0.0169,8.88,4.0005999999999995,0.0947,6.3737,7.8647,19.7188,0.0,102.32559999999998
430,2948.57,12.478,-5543.0,8.9833,-3.499099999999999,-0.033,8708.38,-0.0128,231.97271999999998,15.89,2.95,-0.4258000000000001,0.7965000000000001,0.9705,0.0097,6.599999999999999,2.99818,0.0216,9.7324,10.797,28.9147,257.9864,38.3562
431,3078.17,12.6037,-5741.75,8.8105,-0.4682000000000012,0.026599999999999995,8856.4601,-0.012,229.4322,15.87,2.9200000000000004,-2.647,0.8037,0.2877,0.0053,7.2700000000000005,2.8707,0.022840000000000006,4.5987,8.6824,32.1475,251.74039999999997,36.6667
432,3181.59,12.4694,-5333.0,8.8105,-5.7091,-0.0681,8952.2602,-0.005700000000000001,230.3813,16.03,2.5889999999999995,0.2837999999999999,0.7772,0.4699999999999999,0.0148,7.91,4.2126,0.04252,8.0227,9.1535,25.0847,78.5898,95.8606
433,3047.78,12.4871,-4731.0,9.1585,8.304499999999997,-0.009099999999999999,8152.3899,-0.0068,232.71868,15.819999999999999,2.622,-0.4258000000000001,0.7692,0.33770000000000006,0.0173,7.09,3.42892,0.0375,10.6642,10.1956,12.5641,0.0,76.8946
434,3052.93,12.58,-5647.5,8.598,-6.0455000000000005,-0.020400000000000005,10029.742352828747,-0.0123,230.8492,15.85,2.921,-1.797,0.8224,0.3044,0.0062,5.200000000000001,3.1664,0.014340000000000002,6.9006,8.6362,14.108,517.7914,30.1733
435,3063.69,12.4716,-5564.0,8.8424,-0.2627000000000012,0.0038999999999999977,8775.8001,-0.0115,231.36938,15.87,2.891,-2.458,0.8454000000000003,0.3057,0.0062,4.09,4.07,0.0256,9.4953,11.5165,25.3071,0.0,39.0033
436,2998.89,12.575700000000001,-5525.25,8.7932,-3.7535999999999987,-0.018900000000000007,9656.05,-0.0134,230.9564,15.85,2.822,-1.56,0.8220000000000001,0.45940000000000003,0.0107,7.14,3.7258,0.0,7.3137,9.14,28.0078,377.2487,19.4211
437,2948.09,12.5429,-5406.75,8.5571,-1.183600000000001,-0.0006000000000000049,8765.58,-0.012200000000000003,232.82422,15.77,3.5408705127797493,0.04729999999999975,0.6423,1.0415000000000003,0.0066,6.17,2.38882,0.0146,7.912000000000001,8.6226,35.1425,0.0,15.5897
