,feature_60,feature_478,feature_421,feature_125,feature_349,feature_65,feature_299,feature_442,feature_332,feature_22,feature_563
816,14.9018,7.8561,2.3814,15.87,0.0175,25.0982,0.0368,0.5593,0.0246,-5143.5,262.4296328099434
817,2.8727,5.1336,0.6788,15.7,0.0209,17.1273,0.0647,0.8571,0.1003,-5662.0,258.188
818,3.1191,4.7727,0.6308,15.77,0.0191,16.8809,0.044,0.9729,0.0915,-5474.75,248.496
819,-1.1255,6.3446,1.6873,15.69,0.0137,21.1255,0.0538,0.9193,0.0825,-6539.75,262.51647892662515
820,-2.9727,5.8586,1.2182,15.77,0.0179,22.9727,0.0512,0.7677,0.0326,-5615.75,264.272
821,2.2727,5.0108,0.9596,15.73,0.0203,17.7273,0.0718,0.74,0.0363,-5569.5,247.216
822,25.0382,12.043976418591186,2.2267,15.96,0.0235,14.9618,0.0973,0.5279,0.0769,-5300.25,261.338
823,-0.0045,7.5303,1.6442,15.7,0.0269,20.0045,0.0341,0.8595,0.0861,-5327.5,266.932
824,14.7345,5.0284,0.9893,15.85,0.023,25.2655,0.0434,0.5677,0.0823,-5313.5,263.3538858555115
825,19.8,7.0096,1.7207,15.83,0.0137,20.2,0.0462,0.8007,0.077,-5349.0,262.2
826,3.97,6.5183,2.3943,15.84,0.0268,16.03,0.034,1.1404,0.0883,-5441.0,266.526
827,-0.5045,2.8381,0.8859,15.78,0.0242,20.5045,0.0662,0.6857,0.0851,-5438.75,264.272
828,3.3055,12.043976418591186,3.168,15.85,0.044,16.6945,0.0327,0.7121,0.0994,-5394.75,261.26447506615887
829,0.4382,5.5751,2.2863,15.76,0.0168,19.5618,0.041,0.8163,0.0858,-6403.0,262.3529197339331
830,-2.0309,3.7989,1.008,15.96,0.0149,22.0309,0.0589,0.7506,0.1124,-5912.0,256.85
831,0.5364,4.1514,0.5575,15.78,0.021,19.4636,0.0421,1.0404,0.1003,-5588.25,254.844
832,4.7282,5.44,1.8981,15.86,0.0242,15.2718,0.1022,0.7534,0.0323,-5464.5,272.998
833,0.2355,5.5748,1.8483,15.78,0.0157,19.7645,0.0725,0.745,0.045,-5050.25,264.272
834,-1.9727,2.7865,2.2151,16.07,0.0175,21.9727,0.0628,0.8076,0.1,-5597.75,264.272
835,2.9964,4.3328,1.8511,15.75,0.0164,17.0036,0.0562,0.8041,0.0998,-6449.25,264.272
836,-0.3773,5.0724,0.6791,15.77,0.0251,20.3773,0.0755,0.6259,0.0336,-5468.5,253.024
837,24.8064,7.1654,1.8744,15.76,0.0426,15.1936,0.0521,0.8446,0.0529,-5443.0,263.03282597054056
838,0.4782,5.2546,1.7421,15.52,0.0437,19.5218,0.0803,0.5765,0.0881,-5415.0,264.272
839,2.5964,6.0507,2.2692,15.73,0.0222,17.4036,0.022,0.9873,0.0782,-5879.75,262.2864170621746
840,1.4218,5.4321,3.3167,15.87,0.0275,18.5782,0.0818,0.7059,0.086,-5429.0,265.4
841,1.4036,2.7193,2.9543,15.88,0.0257,18.5964,0.0547,0.9251,0.1019,-6224.75,268.266
842,27.651774908140876,12.043976418591186,1.0063,15.99,0.023,34.628234914183935,0.0558,0.7681,0.0944,-6405.75,246.288
843,4.7864,3.9746,2.4219,15.85,0.0253,15.2136,0.0373,0.7574,0.086,-6381.5,266.674
844,-1.8827,3.4658,1.2726,15.7,0.03,21.8827,0.0515,0.6815,0.1061,-5169.25,269.964
845,9.8418,4.8133,2.4446,15.73,0.0411,30.1582,0.0445,0.7808,0.0952,-5501.0,259.262
846,18.63,3.6188,2.6102,15.9,0.0221,21.37,0.055,0.7162,0.0943,-6267.75,262.39514967327256
847,-6.6464,4.6056,1.7425,15.96,0.0168,26.6464,0.0448,0.573,0.1037,-5441.25,269.226
848,27.651774908140876,8.5143,1.4577,15.88,0.0166,11.7045,0.0279,0.7384,0.0789,-6058.0,254.006
849,-1.9827,3.8989,1.1976,15.7,0.015,21.9827,0.0622,0.9332,0.0842,-6171.0,264.272
850,4.8127,2.9198,1.937,15.73,0.0122,15.1873,0.0238,0.8638,0.101,-6469.5,264.272
851,-1.3227,11.7319,2.4327,15.95,0.0172,21.3227,0.0397,1.0338,0.0623,-6424.75,262.963743239844
852,1.4355,6.3172,1.3955,15.77,0.0374,18.5645,0.0455,0.7121,0.0977,-5046.25,275.79
853,0.1155,5.1901,1.0931,15.98,0.0128,19.8845,0.0573,0.9715,0.0652,-5646.25,262.3728209192231
854,-0.0509,3.5047,0.6889,15.75,0.0203,20.0509,0.0587,1.0404,0.1003,-5650.5,257.408
855,1.89,3.255,1.0785,15.89,0.0171,18.11,0.0318,0.587,0.0932,-5632.75,247.658
856,2.6991,6.2357,0.5373,16.09,0.0285,17.3009,0.0531,0.7663,0.1017,-5400.25,264.272
857,-2.9355,4.0987,1.003,15.78,0.03,22.9355,0.034,0.7258,0.0381,-5357.5,252.756
858,1.5273,6.2217,3.3828,15.74,0.014,18.4727,0.0548,0.8089,0.1016,-5421.75,284.73166230454297
859,1.5527,4.471,1.3856,15.9,0.0224,18.4473,0.0396,0.4221,0.0272,-5618.75,263.406
860,-8.6982,6.9142,0.8376,15.88,0.0233,28.6982,0.0533,0.9383,0.06358469398917344,-6417.75,250.694
861,0.1491,5.4108,2.2504,15.97,0.0201,19.8509,0.0523,1.1255,0.0868,-6288.25,270.398
862,-1.89,6.5694,1.5576,15.61,0.0232,21.89,0.0452,0.8145,0.1071,-6351.25,264.272
863,1.0518,7.4639,0.8125,15.82,0.0144,18.9482,0.0536,1.0478,0.0662,-5617.75,264.272
864,-1.5664,3.686,2.0681,15.8,0.049993520511957476,34.628234914183935,0.0337,0.8926,0.0938,-5599.5,258.524
865,2.2518,4.0085,1.2405,15.9,0.0239,17.7482,0.0584,0.9588,0.0924,-6235.25,252.686
866,3.9027,9.1554,2.4361,15.66,0.0217,16.0973,0.0549,0.8161,0.0662,-5892.25,264.272
867,5.6382,7.1516,0.7218,15.72,0.0277,14.3618,0.0531,1.0404,0.0312,-5685.5,248.652
868,4.8791,3.1537,0.7659,15.75,0.0185,15.1209,0.0471,0.9143,0.0335,-5684.5,264.272
869,4.4409,4.7966,0.7117,15.89,0.0162,15.5591,0.0839,0.7664,0.0895,-5477.5,248.304
870,-2.2409,5.1201,0.9161,15.71,0.0138,22.2409,0.0202,0.6179,0.0807,-5411.0,254.818
871,1.4464,4.7955,0.9116,15.97,0.0284,18.5536,0.0406,0.8231,0.0929,-5666.25,262.70391986185655
872,-3.4191,4.1054,2.2375,15.61,0.0281,23.4191,0.0323,0.6385,0.1,-5412.75,264.272
873,-2.3391,4.2557,2.5263,15.88,0.023,22.3391,0.022,0.8231,0.0868,-5442.75,271.98
874,-2.4436,5.0766,1.2142,15.67,0.024718557539988084,22.4436,0.0754,0.7584,0.0706,-5056.25,254.424
875,9.2827,4.1834,1.9656,15.99,0.0244,10.7173,0.0752,0.8435,0.0835,-5234.5,263.05937034468053
876,1.0673,4.879,0.6788,15.73,0.0169,18.9327,0.0569,0.8638,0.1047,-5714.25,248.712
877,22.4382,6.1088,3.0222,15.85,0.0176,17.5618,0.0696,1.0323,0.0943,-5278.0,262.61650063149597
878,1.3009,5.1379,2.5347,15.73,0.0226,18.6991,0.0485,1.0216,0.0621,-5143.5,264.272
879,0.23,7.5804,2.4707,15.97,0.0257,19.77,0.0518,1.0189,0.0623,-6470.25,262.58118234600556
880,3.3882,3.9686,0.9575,15.78,0.022,16.6118,0.0418,0.3973,0.1011,-5490.5,264.272
881,-0.5336,5.1598,2.495,15.75,0.0213,20.5336,0.0835,0.8336,0.0881,-5138.75,264.272
882,-7.6655,4.0743,1.424,15.79,0.0209,27.6655,0.0425,0.6163,0.0989,-5186.25,264.272
883,0.67,3.9365,0.8891,16.08,0.0188,19.33,0.0522,0.647,0.0864,-5432.0,253.614
884,15.6791,8.6597,3.1476,15.82,0.0145,24.3209,0.0534,0.9683,0.0823,-6350.5,264.296
885,0.4855,6.8579,1.5273,15.78,0.0243,19.5145,0.0666,0.6257,0.0622,-5160.0,268.968
886,0.3209,3.7579,2.5603,15.78,0.0271,19.6791,0.0658,0.7664,0.0851,-5501.25,272.62
887,17.5473,4.4298,0.6586,15.93,0.0433,22.4527,0.0248,1.0644,0.0241,-6010.25,260.862
888,15.1509,5.1087,0.5325,15.93,0.0428,24.8491,0.0835,0.9368,0.0247,-5085.25,260.078
889,2.8355,3.5958,2.5,15.84,0.0431,17.1645,0.0431,0.5677,0.086,-6487.25,267.21
890,-3.3455,5.7818,2.0931,15.69,0.0205,23.3455,0.0338,0.8229,0.0807,-5345.75,264.272
891,27.651774908140876,7.5726,1.8393,15.8,0.0208,10.8836,0.0351,0.8735,0.0778,-6352.0,265.82
892,-3.1382,3.4336,2.101,15.79,0.0175,23.1382,0.0518,0.5742,0.0567,-5529.25,268.664
893,1.7036,4.4746,2.791,15.86,0.0267,18.2964,0.0798,0.481,0.0803,-5483.0,264.272
894,24.9027,6.9238,1.7573,15.93,0.0433,15.0973,0.0428,1.2771,0.0243,-5493.75,263.5672300469719
895,0.8018,5.6521,2.483,15.73,0.049993520511957476,19.1982,0.0488,0.9251,0.0969,-6253.5,262.43298152333625
896,-0.2418,6.9587,1.9367,15.63,0.0193,20.2418,0.051,0.6066,0.0868,-6489.25,259.954
897,5.5782,4.5757,0.9436,15.96,0.0329,14.4218,0.0432,0.8235,0.0803,-6434.75,253.376
898,3.8164,9.7437,2.6657,15.63,0.0162,16.1836,0.059300437525841965,1.2672,0.0865,-5545.809220420611,263.928
899,-3.4964,6.2188,1.2336,15.77,0.0173,23.4964,0.0655,0.8263,0.0326,-5404.0,250.764
900,3.4827,2.4138,2.486,15.72,0.025712878531514147,16.5173,0.0403,1.0765,0.0805,-6424.25,264.272
901,-11.9682,7.0926,0.9374,15.92,0.0259,31.9682,0.0891,1.0323,0.0248,-5423.0,261.86655469717846
902,-7.1518,3.2322,2.0215,15.96,0.0168,27.1518,0.0608,0.8532,0.0822,-5545.25,264.272
903,-2.9973,6.1033,3.3551,15.87,0.0224,22.9973,0.0532,0.8345,0.0969,-6382.0,268.87
904,15.3073,5.9828,2.9437,15.97,0.0232,24.6927,0.0896,1.1869,0.0823,-5518.75,262.1204049923103
905,-0.0555,11.0059,2.355,15.8,0.0307,20.0555,0.0682,0.604,0.0652,-5701.0,262.0241320089382
906,-2.6364,3.7718,1.0289,15.7,0.0167,22.6364,0.0971,0.9359,0.1112,-5623.5,257.296
907,1.0309,5.1741,1.6671,15.77,0.0182,18.9691,0.0557,0.7159,0.0892,-4971.75,261.094
908,13.8118,4.9417,1.2128,15.73,0.049993520511957476,26.1882,0.12570673571792548,0.4996,0.0224,-4173.970024483161,264.056
909,2.4673,2.8374,1.8983,15.93,0.0233,17.5327,0.0151,0.604,0.087,-5597.5,267.298
910,6.2636,8.6184,0.7065,15.78,0.0186,13.7364,0.093,0.7852,0.1016,-5673.5,264.272
911,-5.9573,5.1833,1.834,15.82,0.024,25.9573,0.043,0.5779,0.1053,-5501.0,268.8
912,23.9555,4.3641,2.1589,15.83,0.012,16.0445,0.0705,0.5279,0.0816,-5394.0,262.53982469664487
913,1.5118,5.0366,1.4853,15.72,0.0226,18.4882,0.0399,0.7832,0.0769,-5455.75,272.544
914,0.0327,2.5159,0.6053,15.73,0.0141,19.9673,0.0751,0.6927,0.1112,-5760.0,259.566
915,-2.5027,4.6539,1.0695,15.78,0.028,22.5027,0.0273,0.6179,0.1092,-5160.5,264.272
916,2.0336,4.4464,1.6919,15.97,0.032,17.9664,0.0306,0.832,0.0252,-5520.25,263.43
917,5.4964,6.2816,0.9823,15.63,0.0248,14.5036,0.1041,0.8133,0.0401,-5422.25,264.272
918,10.3745,6.9014,3.0421,15.82,0.0135,29.6255,0.0416,0.7747,0.1004,-5421.5,262.0462802037114
919,25.9591,8.6352,2.2328,15.7,0.0418,14.0409,0.0398,1.0959,0.0754,-6353.5,258.464
920,-2.7936,5.9309,0.8949,15.73,0.049993520511957476,22.7936,0.0408,0.811,0.0939,-6457.75,264.272
921,-1.5991,6.0422,1.49,15.76,0.0257,21.5991,0.0809,0.7032,0.0861,-5159.75,264.272
922,4.7545,6.2911,1.3574,15.56,0.0254,15.2455,0.0267,0.9274,0.0315,-5592.25,264.272
923,-0.84,7.4516,3.075,15.9,0.0235,20.84,0.0515,0.8345,0.027,-6346.0,265.54
924,25.5282,5.6325,2.7607,15.91,0.0232,14.4718,0.0547,0.596,0.0968,-6511.5,261.892
925,20.6,4.3662,1.4611,15.64,0.0113,19.4,0.0638,1.0644,0.0792,-5409.0,266.384
926,12.0945,5.2191,2.7487,15.9,0.0165,27.9055,0.12570673571792548,1.0459,0.0768,-4173.970024483161,262.22397529610885
927,-4.9627,5.8746,0.8082,15.75,0.0255,24.9627,0.0633,0.4254,0.0306,-5238.0,259.672
928,3.4827,6.8368,2.4362,15.95,0.0368,16.5173,0.0231,0.8146,0.0911,-5573.25,266.786
929,7.0273,3.7146,0.6901,15.92,0.0224,12.9727,0.0468,0.7655,0.085,-5515.5,250.176
930,-2.0555,5.2289,0.6429,16.01,0.0176,22.0555,0.0542,0.5888,0.0643,-5640.0,251.012
931,-1.1627,3.975,0.6182,15.56,0.0255,21.1627,0.1092,0.4722,0.0953,-5526.75,264.272
932,2.1645,6.8985,2.3047,15.72,0.0247,17.8355,0.0361,0.8133,0.1071,-5428.75,264.272
933,-5.8855,2.5985,2.0192,16.07,0.0225,25.8855,0.0617,0.4749,0.1017,-5295.25,264.272
934,2.5055,6.3005,1.662,15.95,0.0196,17.4945,0.0919,0.9396,0.0283,-5249.25,270.6
935,3.1645,3.11,0.8266,15.73,0.0142,16.8355,0.0695,1.0199,0.0851,-5161.5,247.47
936,0.7064,6.7658,2.7947,15.89,0.0179,19.2936,0.037,0.9193,0.105,-6506.5,264.272
937,0.1618,9.6091,2.5423,15.78,0.0176,19.8382,0.0474,1.0918,0.1012,-5697.5,269.118
938,-1.2164,10.9187,1.3597,15.84,0.0234,21.2164,0.12570673571792548,0.5669,0.0989,-5274.25,269.728
939,1.1891,6.2608,1.3728,15.74,0.0446,18.8109,0.0713,0.5066,0.0374,-5414.25,264.272
940,3.4482,5.2947,0.7328,15.92,0.0201,16.5518,0.0845,0.4382,0.0685,-5644.0,245.836
941,2.0909,4.8154,0.7829,15.73,0.0243,17.9091,0.1013,0.6815,0.0381,-5398.25,264.272
942,24.4791,7.7394,2.9313,15.8,0.0146,15.5209,0.0529,0.7162,0.0942,-6380.0,264.654
943,-0.3236,3.596,1.1041,15.72,0.028,20.3236,0.0574,0.7642,0.0658,-6375.75,263.058
944,-1.5118,6.4179,1.5816,15.91,0.0259,21.5118,0.0483,1.0135,0.0828,-6225.75,261.7140317056658
945,23.2655,5.8803,3.1409,15.8,0.0319,16.7345,0.0332,0.8556,0.1013,-5523.75,266.412
946,-2.6355,6.1127,0.9611,15.74,0.0162,22.6355,0.0288,0.9163,0.1062,-5409.0,263.8443639053927
947,-1.9291,4.0911,0.6942,15.57,0.0195,21.9291,0.0897,0.7258,0.0381,-5490.25,254.952
948,1.3255,7.4533,3.102,15.87,0.0201,18.6745,0.0812,0.8263,0.1016,-5440.5,284.73166230454297
949,1.7909,5.1569,1.6897,16.01,0.0226,18.2091,0.1018,0.565,0.0326,-5224.25,279.696
950,3.0791,4.4853,1.3926,15.78,0.0295,16.9209,0.0262,0.8427,0.0615,-5183.0,249.176
951,-5.76,3.5226,0.5373,15.93,0.0237,25.76,0.065,0.8387,0.1014,-5301.75,255.882
952,4.6209,5.9706,2.7155,15.54,0.0186,15.3791,0.0419,0.8304,0.0847117751261317,-5714.25,264.272
953,3.8509,3.3876,1.8942,15.83,0.0189,16.1491,0.0335,0.7162,0.0816,-5527.0,264.724
954,-6.6055,6.0071,0.9619,15.95,0.0139,26.6055,0.0595,0.8159,0.0643,-5242.25,261.2140158738821
955,-4.8609,6.2351,1.7139,15.91,0.0308,24.8609,0.0844,0.5669,0.084,-4977.5,264.272
956,-3.2155,2.7452,1.2307,15.7,0.0132,23.2155,0.0662,0.8934,0.0861,-5360.5,264.344
957,-1.67,6.8634,1.7975,15.7,0.0433,21.67,0.0816,0.815,0.0858,-5648.25,272.33
958,23.9018,8.4806,2.226,15.91,0.0318,16.0982,0.0512,0.9251,0.0949,-5466.5,262.78409226136927
959,12.0627,5.309,2.7403,15.87,0.0286,27.9373,0.0504,0.7898,0.0366,-5652.0,262.988
960,3.1418,4.4095,0.8916,15.67,0.049993520511957476,16.8582,0.0388,0.811,0.1019,-6378.5,264.272
961,8.8173,8.7428,1.5748,15.84,0.0195,11.1827,0.0406,0.4389,0.0841,-6554.75,264.272
962,5.5318,5.0629,1.7551,15.67,0.0196,14.4682,0.0743,0.8161,0.0615,-5553.0,264.272
963,-1.4564,3.5747,1.4288,15.74,0.0209,21.4564,0.0568,0.9163,0.0858,-6351.0,264.272
964,-0.7782,3.9458,1.3322,15.86,0.0256,20.7782,0.0334,0.5799,0.0786,-6048.5,252.918
965,0.4591,4.2411,0.6912,15.84,0.0342,19.5409,0.0307,0.8384,0.0909,-6501.5,251.564
966,1.8109,5.9964,0.984,15.86,0.0273,18.1891,0.0621,0.7193,0.089,-5043.5,264.272
967,-6.3845,5.1659,0.8355,16.02,0.027,26.3845,0.0414,0.6605,0.1037,-5316.25,264.272
968,13.5955,8.3351,3.4668,15.88,0.026,26.4045,0.046,0.9413,0.0968,-6470.0,261.884
969,4.6227,3.6709,1.8824,15.782755469663517,0.023588048737167723,15.3773,0.0446,0.7584,0.1002,-5357.0,262.5917126497545
970,7.9373,3.0303,1.6372,15.92,0.0118,12.0627,0.0222,0.869,0.0856,-5411.5,264.272
971,-0.6818,4.6431,1.0078,15.98,0.0154,20.6818,0.0574,0.8263,0.0333,-5215.5,256.006
972,4.4209,5.5992,2.1117,15.77,0.0188,15.5791,0.0591,0.9066,0.0329,-5337.0,276.338
973,1.4609,5.8149,0.6259,15.7,0.0208,18.5391,0.0531,0.4685,0.1092,-5663.5,255.008
974,6.0773,3.9105,0.7922,15.71,0.0212,13.9227,0.0494,0.9725,0.108,-5543.0,251.718
975,7.7727,9.7235,2.4383,15.85,0.0164,12.2273,0.0475,0.4389,0.0774,-6467.25,265.6
976,24.3791,6.4746,1.9689,15.59,0.0407,15.6209,0.0285,1.1054,0.0243,-5468.25,268.228
977,3.7555,7.5153,0.7995,15.75,0.027,16.2445,0.0639,0.5066,0.0374,-5206.0,264.272
978,23.9945,3.61,1.9549,15.74,0.0397,16.0055,0.0646,0.8007,0.0768,-5301.0,259.02
979,10.0236,8.1842,3.0166,15.72,0.0289,29.9764,0.027,0.9794,0.0964,-5500.0,262.684
980,-5.5327,4.2575,2.0135,15.82,0.0225,25.5327,0.0148,0.8227,0.0914,-5612.5,263.682
981,3.1427,4.1328,1.2951,15.77,0.0235,16.8573,0.0927,0.647,0.0306,-5313.5,266.062
982,-8.3955,6.2134,2.2551,15.85,0.0392,28.3955,0.0753,0.8041,0.0969,-5474.25,264.272
983,-1.3127,4.3131,0.8033,15.64,0.0273,21.3127,0.0502,0.4685,0.0353,-5863.0,249.998
984,-1.5764,5.4363,2.1405,15.65,0.0158,21.5764,0.0488,0.6066,0.0658,-6492.25,259.97
985,-2.6591,6.2544,1.4465,15.56,0.0264,22.6591,0.0719,1.0918,0.0272,-5304.75,264.272
986,-2.8845,2.406,1.7027,15.56,0.0222,22.8845,0.0612,0.6254,0.0791,-4821.5,265.456
987,23.3109,4.9295,2.7461,15.83,0.0217,16.6891,0.0494,1.1086,0.0779,-5553.0,262.4550391987645
988,-6.0545,6.0601,0.9103,15.69,0.0187,26.0545,0.0516,0.7663,0.0921,-6624.0,261.7870791897247
989,26.1536,7.7496,2.975,15.84,0.0285,13.8464,0.0492,0.7747,0.0942,-6250.25,266.284
990,-4.6109,6.1402,1.3093,15.81,0.0188,24.6109,0.02,1.1213,0.0733,-6521.5,264.272
991,0.1982,2.5177,0.7557,15.77,0.0223,19.8018,0.0694,1.0199,0.0838,-5289.0,264.272
992,-12.0473,10.8564,2.2585,15.83,0.0251,32.0473,0.054,0.8384,0.094,-6417.25,264.158
993,-6.4836,4.0269,2.2475,15.68,0.0106,26.4836,0.0594,1.0891,0.08839551268287515,-5491.5,264.488
994,-5.6018,5.7121,3.0453,15.73,0.03,25.6018,0.0605,1.1638,0.0969,-5558.25,268.462
995,-0.0236,5.4204,0.5999,15.73,0.0191,20.0236,0.068,1.0186,0.0839,-5132.0,254.864
996,-0.5515327585499925,5.622843529241746,2.5907,15.79,0.0234,20.23561155374567,0.0548,0.5836,0.0909,-6616.0,261.81
997,-6.0445,9.3679,0.7016,16.01,0.0161,26.0445,0.0465,0.5888,0.0664,-6474.25,261.37079425095726
998,-2.1555,3.9525,2.4515,15.68,0.0365,22.1555,0.054,0.7558,0.0881,-5494.75,264.272
999,-3.8982,3.6575,1.0594,15.85,0.0222,23.8982,0.0593,0.5888,0.0643,-6344.25,262.15452837461737
1000,2.0009,7.7429,1.0304,15.87,0.0413,17.9991,0.0482,0.7663,0.0782,-5750.5,262.2769475357953
1001,-2.3109,7.9419,1.8608,15.76,0.0112,22.3109,0.0911,0.5329,0.0315,-6553.5,277.3
1002,27.4627,4.4594,2.7761,15.88,0.049993520511957476,12.5373,0.046,0.596,0.0942,-6312.25,265.122
1003,2.7582,7.593,1.1861,15.63,0.0206,17.2418,0.0213,0.8217,0.1062,-6482.75,264.272
1004,3.1727,3.742,2.0421,15.76,0.024,16.8273,0.0365,0.3512,0.0356,-5694.25,276.002
1005,-1.2427,5.5738,0.8475,15.9,0.0234,21.2427,0.0243,0.9072,0.1062,-6471.25,261.5077822770502
1006,-6.0845,5.4246,0.5768,15.72,0.0198,26.0845,0.0477,1.1623,0.0686,-5291.0,264.272
1007,-1.7609,11.0497,1.2625,15.96,0.0191,21.7609,0.0495,0.604,0.0868,-5962.0,250.544
1008,3.3655,3.9414,2.0924,15.91,0.0139,16.6345,0.0334,0.7316,0.0828,-5723.5,260.89827095632296
1009,0.8527,5.5495,1.76,15.77,0.021,19.1473,0.0239,0.8198,0.0328,-5475.5,264.272
1010,1.54,9.366,2.008,15.95,0.0256,18.46,0.0505,0.57,0.0283,-6656.5,267.416
1011,-2.7845,2.6974,1.7859,15.89,0.0256,22.7845,0.0585,0.7053,0.0699,-5345.25,264.272
1012,4.4036,4.6098,0.5602,15.87,0.027,15.5964,0.12570673571792548,0.6302,0.077,-4173.970024483161,260.822
1013,-5.3055,3.6862,2.9892,15.83,0.0173,25.3055,0.0476,1.0644,0.15596532402764018,-5432.5,262.41996630496664
1014,1.63,6.7438,2.0389,15.83,0.0274,18.37,0.1065,0.7849,0.1068,-5690.25,264.272
1015,3.19,7.8401,0.9802,15.95,0.0286,16.81,0.0399,0.604,0.0871,-5699.75,260.56617179626386
1016,20.5864,4.7979,2.2536,15.66,0.0428,19.4136,0.0562,0.8735,0.0778,-6274.75,266.512
1017,-1.1582,4.9308,0.947,15.8,0.0331,21.1582,0.0409,0.8883,0.0849,-6449.25,261.1930005936614
1018,-0.95,3.4077,1.3254,15.89,0.0218,20.95,0.0584,0.9735,0.0868,-6341.25,264.272
1019,-1.86,4.7955,1.0705,15.71,0.0179,21.86,0.0879,0.7506,0.0363,-5631.75,264.272
1020,26.6136,4.4058,2.6333,15.92,0.0329,13.3864,0.0496,0.596,0.0968,-6454.5,267.386
1021,-3.2436,5.7353,1.1209,15.74,0.0351,23.2436,0.0697,0.5858,0.0306,-5395.5,258.072
1022,0.59,2.3731,1.7127,15.7,0.0232,19.41,0.033,0.9186,0.0353,-5343.75,266.896
1023,-3.6155,2.9962,0.8965,15.69,0.0135,23.6155,0.0444,1.0186,0.0861,-5303.5,264.272
1024,-1.6045,3.8038,0.9678,15.7,0.0155,21.6045,0.0529,1.0199,0.0939,-5768.0,254.69
1025,3.0945,1.6872,1.1936,15.81,0.0285,16.9055,0.036,0.8231,0.0916,-5603.75,260.822
1026,0.5755,8.1897,1.978,15.9,0.0176,19.4245,0.0666,0.6987,0.0806,-6736.0,261.73580133696373
1027,1.2882,8.2318,2.0521,15.75,0.0212,18.7118,0.0828,0.6805,0.0751,-5197.5,264.272
1028,16.8445,9.8085,2.132,15.89,0.0151,23.1555,0.0513,0.7747,0.1013,-6198.5,264.772
1029,-1.0545,9.2151,1.5532,15.7,0.0207,21.0545,0.0638,1.1623,0.0684,-5693.75,264.272
1030,-0.1918,3.0794,1.3467,15.73,0.0195,20.1918,0.0888,0.7558,0.0903,-5215.5,264.272
1031,2.6227,4.3681,1.5221,15.72,0.0294,17.3773,0.0697,0.4685,0.0847,-5984.0,264.272
1032,2.1973,3.7115,0.7521,15.92,0.0222,17.8027,0.086,0.6257,0.0909,-5517.75,251.138
1033,-9.4964,4.1991,2.1483,15.8,0.0173,29.4964,0.0491,0.7574,0.0938,-6377.0,261.33
1034,-5.1255,3.6831,1.2085,15.73,0.031,25.1255,0.0536,0.5765,0.0881,-5476.25,258.116
1035,0.2573,8.6821,1.802,15.99,0.0196,19.7427,0.0359,0.9873,0.105,-5232.25,264.43
1036,3.3955,6.8737,0.6371,15.75,0.0158,16.6045,0.0649,0.9639,0.097,-5468.0,248.502
1037,2.6873,3.6244,1.3187,15.83,0.0168,17.3127,0.0894,1.1248,0.0263,-5761.0,262.74295570268856
1038,11.6818,6.6665,1.2701,15.83,0.049993520511957476,28.3182,0.0353,0.662,0.0366,-5597.0,265.002
1039,2.5336,4.8187,1.1293,15.97,0.0401,17.4664,0.0557,0.7593,0.0278,-6454.5,250.022
1040,22.3736,9.6886,0.9442,15.8,0.027,17.6264,0.0535,0.9059,0.0969,-6294.25,246.952
1041,2.3855,6.7805,1.619,15.66,0.0307,17.6145,0.0283,0.9726,0.0751,-5335.5,258.612
1042,0.9991,4.7485,0.8594,15.91,0.022,19.0009,0.0486,0.7681,0.0932,-6233.5,262.4525342079277
1043,11.4855,5.4073,1.4773,15.91,0.0153,8.5145,0.0477,0.7316,0.0835,-6329.75,262.2603478000474
1044,1.2109,3.1765,0.989,15.86,0.0273,18.7891,0.0427,1.0199,0.0851,-5547.5,264.272
1045,-0.5455,5.4201,1.9521,15.96,0.0248,20.5455,0.066,0.6373,0.0859,-5711.75,272.918
1046,2.74,4.2038,0.7693,15.95,0.0262,17.26,0.0582,0.3963,0.0278,-6453.0,253.188
1047,-0.2173,3.1175,1.194,15.82,0.0273,20.2173,0.0682,0.687,0.0938,-6214.5,261.7109300073633
1048,0.7355,4.7399,2.8691,15.54,0.0231,19.2645,0.0193,0.9238,0.086,-4386.0,264.272
1049,-2.8245,2.9356,2.3769,15.67,0.0124,22.8245,0.0714,0.6787,0.0324,-5552.25,264.272
1050,-3.7073,3.3667,1.7963,15.61,0.0326,23.7073,0.0398,0.5858,0.1017,-5194.75,267.722
1051,-5.1645,4.42,0.7671,15.73,0.0156,25.1645,0.1038,0.5329,0.0956,-6333.25,248.552
1052,-0.2618,12.043976418591186,0.6072,15.88,0.0236,20.2618,0.0387,0.8343,0.0937,-5227.0,264.272
1053,-2.3127,4.7977,1.1789,15.72,0.0387,22.3127,0.0714,0.8297,0.0324,-5300.5,254.532
1054,-1.99,6.1495,0.7514,15.61,0.0215,21.99,0.0712,0.565,0.0924,-5526.5,255.436
1055,-0.2173,5.3996,1.7229,15.95,0.0225,20.2173,0.0561,0.7593,0.0855,-5409.25,264.622
1056,-3.9073,6.9496,1.0917,15.77,0.0233,23.9073,0.1109,0.8758,0.1005,-6247.0,261.868
1057,2.0609,3.9852,1.969,15.77,0.0124,17.9391,0.0352,0.7991302368901774,0.0791,-5353.25,264.82
1058,-1.9573,9.1321,1.7245,15.98,0.0238,21.9573,0.0567,0.5836,0.0639,-5541.75,265.082
