,feature_66,feature_427,feature_442,feature_133,feature_3,feature_124,feature_299
1187,29.7411,1.7657,1.0959,2.2527,2213.9111,15.81,0.0441
1188,17.1233,1.6145,0.4389,2.3808,2204.2889,15.84,0.0386
1189,23.6088,0.5936,0.7928,2.3052,2178.7333,15.89,0.039
1190,25.7113,1.9957,1.0803,2.3796,2238.5444,15.74,0.065
1191,30.6162,1.442,0.9274,2.2718,2206.9667,15.9,0.0771
1192,20.979,0.7763,0.8184,2.2705,2223.0444,15.83,0.107
1193,24.3925,0.5016,0.6644,2.2563,2185.1,15.75,0.0651
1194,44.1498,1.2943,0.6672,2.3715,2233.3667,15.73,0.0755
1195,28.769,1.2348,0.8859,2.2474,2201.8666,15.77,0.0987
1196,27.8665,1.5652,0.7663,2.3353,2211.0667,15.75,0.0385
1197,24.0019,1.0579,0.5194,2.3797,2239.7222,15.88,0.0364
1198,31.5768,1.4053,0.932,2.3079,2209.8,15.71,0.0352
1199,21.1738,1.0165,0.8758,2.2604,2184.9889,15.76,0.0237
1200,38.2357,1.8717,0.7524,2.3715,2201.5777,15.81,0.0454
1201,43.6071,1.8688,0.5677,2.3025,2206.4222,15.81,0.0701
1202,34.9855,0.7944,0.7162,2.3997,2221.9444,15.77,0.0587
1203,31.5349,1.4926,0.7674,2.3021,2205.5,15.77,0.0641
1204,26.8251,0.7423,0.8532,2.2732,2173.4889,15.73,0.0412
1205,22.9026,1.5329,0.7747,2.3101,2197.6444,15.88,0.072
1206,27.401,0.8311,0.5669,2.2718,2231.0555,15.9,0.0435
1207,28.9642,0.4624,0.8336,2.4025,2171.5,15.84,0.0689
1208,26.9872,1.6172,0.7445,2.3161,2218.0555,15.89,0.0637
1209,19.9475,1.5571,0.5955,2.3437,2248.9,15.86,0.12570694210913666
1210,23.8213,0.6672,0.7233,2.1995,2199.6556,16.09,0.0625
1211,30.3218,0.5442,0.5765,2.3936,2187.4111,15.87,0.063
1212,29.5,2.1742,0.6901,2.3613,2242.2444,15.71,0.0805
1213,22.9914,2.3661,1.1086,2.3403,2246.4889,15.76,0.0332
1214,33.5962,0.3813,1.0459,2.3326,2203.9,15.73,0.12570694210913666
1215,27.218,1.9706,0.8962,2.3796,2198.7222,15.74,0.0369
1216,22.8899,1.0392,0.8427,2.3805,2155.3111,15.75,0.1021
1217,31.164,0.8083,0.9916,2.3985,2210.9778,15.66,0.046
1218,22.0706,0.5652,0.811,2.3389059063631032,2218.5778,15.78885216550072,0.0383
1219,31.1657,0.9289,0.466,2.2954,2219.7667,15.71,0.0921
1220,28.2938,0.4958,1.1623,2.2864,2147.1111,15.79,0.0363
1221,44.78377123839995,1.6997,1.0459,2.3237,2164.4111,15.85,0.12570694210913666
1222,29.9145,1.4987,1.2364,2.4132,2197.3111,15.77,0.0583
1223,21.3495,1.3064,1.0918,2.3715,2224.0,15.81,0.0822
1224,22.174,0.8395,0.647,2.1919,2191.2111,16.07,0.073
1225,18.2879,0.5052,0.9639,2.3672,2207.8111,15.87,0.0547
1226,26.281,1.8366,0.7158,2.2881,2214.7111,15.87,0.1086
1227,22.364,1.4777,0.6576,2.3672,2200.7,15.87,0.0428
1228,33.7386,2.2809,0.5742,2.2757,2216.8333,15.71,0.0297
1229,37.9497,1.867,1.1815,2.3971,2181.1555,15.79,0.0475
1230,22.2294,0.9612,0.9251,2.2937,2183.3444,15.98,0.0543
1231,26.3762,1.6092,0.6385,2.2247,2255.5222,15.96,0.0929
1232,19.1839,0.5812,0.9725,2.2881,2180.9666,15.87,0.12570694210913666
1233,23.7598,0.6803,0.8161,2.3481,2181.0444,15.74,0.0936
1234,24.9379,0.5262,1.0551,2.3403,2196.6555,15.85,0.0532
1235,22.928,0.6843,0.7524,2.3167,2194.6444,15.87,0.0695
1236,23.5232,1.3634,0.8198,2.394,2168.7,15.79,0.0948
1237,22.5821,0.8758,0.7337,2.2668,2114.990567381056,15.81,0.0522
1238,23.4212,1.8486,0.9255,2.3038,2197.2667,15.91,0.0381
1239,23.0824,1.5732,1.0135,2.3695,2196.0889,15.79,0.0478
1240,28.2877,1.6942,0.9175,2.2959,2162.5556,15.73,0.033
1241,28.2203,1.2046,0.9726,2.4284,2117.5889,15.522239041067092,0.0416
1242,18.1525,1.8549,0.9753,2.3437,2248.9,15.86,0.0339
1243,30.9967,0.8175,0.9359,2.292,2231.9555,15.79,0.0275
1244,29.3191,1.4735,0.9383,2.3406,2160.6,15.9,0.0584
1245,27.7632,0.7816,0.7663,2.2674,2223.0444,15.85,0.0475
1246,34.3403,1.2191,0.8047,2.2553,2204.5,15.76,0.044
1247,29.9103,0.7592,0.7447,2.2877,2181.1889,15.91,0.0712
1248,21.2894,0.9383,0.8217,2.3323,2214.9333,15.98,0.0449
1249,21.3048,0.5571,0.7558,2.2989,2224.6778,15.84,0.0474
1250,36.4489,1.8298,0.9794,2.3646,2179.0445,15.97,0.0721
1251,29.508,1.4074,0.8452,2.2886,2179.7333,15.73,0.0191
1252,24.847,0.6665,1.148,2.3997,2256.1222,15.77,0.0569
1253,24.929727458967545,1.6384162229595778,0.9153837270744472,2.2960459678461076,2188.4311006149774,15.8860527557158,0.06640529444038192
1254,25.102354308979276,1.5881399126809317,0.8188480282146755,2.305879507342189,2188.970203181436,15.871655186907484,0.06277710710068579
1255,23.833229057923152,1.8363621652155984,1.0991876621775323,2.271285081770854,2183.5801695951773,15.915082305627104,0.08342618297627301
1256,25.037556973829997,1.607011663668528,0.8550837356521994,2.3021883830797236,2188.7678452650616,15.877059468404504,0.06413898603793501
1257,26.702870033942194,0.5971092113488519,1.0556526985505035,2.3134647160183026,2190.3775722439505,15.897803486766483,0.04885897323366456
1258,25.25252487947583,1.4809224926342845,1.173603543131435,2.267455553952551,2188.5616718046394,15.902245942290163,0.07380833453558681
1259,24.364247478966607,1.785463849484832,1.269656031916011,2.2610241126059467,2186.544433269797,15.938581560959605,0.07895319198818908
1260,24.92545894870118,1.500288179894511,1.218300534214755,2.2736085581173446,2187.4642916508787,15.928795833501287,0.07173132512394995
1261,24.973524465677265,1.4758640247817467,1.2139021413099513,2.2746863655250387,2187.543073840866,15.927957725097171,0.07111280112171194
1262,26.95584154439762,0.4685635137430608,1.0325037101133616,2.3191372768281666,2190.792207326476,15.893392475250259,0.04560364673469147
1263,28.50749439676534,0.7220135914766954,0.7031365795307788,2.2354401506136927,2183.7814903161557,15.91204723601611,0.05596062297385404
1264,24.95007078417869,1.6324913779522954,0.9040074138517014,2.2972048078060086,2188.4946315131597,15.884356064705697,0.06597772830583576
1265,25.38089031452902,1.5070183337501812,0.6630862336182601,2.3217460704606605,2189.8400532391347,15.848424494201083,0.056922972538672865
1266,26.219078427672066,1.1361405681375367,1.0704349160370799,2.275684958059299,2190.705431574447,15.86461147228979,0.06763628145552569
1267,19.110557952525266,1.5073293460122925,0.8943625303372712,2.259549581867575,2164.3884683843435,15.99741377317749,0.1040025935462911
1268,19.691367098493735,1.0810812070461124,0.9577950486410488,2.3041422109572176,2166.7049535827523,15.864170494433909,0.08788314521203636
1269,18.08206638301912,1.545673966420459,0.8603497074884324,2.2875621047914985,2164.6796522521427,15.97742286060868,0.11098239854435488
1270,15.458475792861027,0.7942260202935149,0.6662734683926749,2.2049995740610773,2164.2411974623283,16.079037765337123,0.04850959038951563
1271,21.144872238383734,1.44131869468332,0.8382165992488015,2.2356714272667317,2165.4640609339313,16.034291232020493,0.09041939620578561
1272,19.711872158854902,1.6390764039024588,0.6441489487194424,2.2910011086012596,2166.650980334308,15.75861146729485,0.048334678713953236
1273,19.378640569195536,1.5169264164718623,0.6573263530071667,2.31506624860045,2167.603049295185,15.997317358843002,0.10262670928593924
1274,17.788439511882775,1.5502302389606144,0.9308522563226456,2.275068200964803,2163.689431488072,15.973446793876752,0.11283043092206312
1275,18.904383402423306,1.2597989083370937,0.9496378091630372,2.2940496618912967,2165.533331627836,15.90396190652177,0.0977405632065293
1276,21.465018525189237,0.6782991577441375,0.9761792915552469,2.3268881256936313,2169.3454770932913,15.774491260706114,0.065667153220378
1277,20.111384913173247,1.65470410684216,0.5889636227136228,2.2935909267967594,2167.2297825025603,15.718654272278568,0.03590355137555461
1278,44.78377123839995,0.9666738970959947,0.925664856788344,2.3182492452414887,2198.0483435392807,15.834748902363843,0.074811628684474
1279,42.645274685473666,2.0916711530661125,0.8912945533259615,2.3552364547830473,2206.055023590955,15.839785731281745,0.08733047641708992
1280,44.08445257535858,2.043437482221911,0.8447948976112366,2.36752756202434,2206.7208599004516,15.81301049766482,0.0869734733021976
1281,44.78377123839995,1.2992949938905736,0.8929925494660889,2.3356964219475795,2200.889133450915,15.823775835253095,0.0785973368376824
1282,44.78377123839995,1.5378559686722748,0.8695594673246451,2.3482098058619023,2202.92659173904,15.815905782476792,0.08131250504550713
1283,44.78377123839995,1.694981916826083,0.8541254875925886,2.356451628791867,2204.2685445275815,15.810722246042852,0.08310082511521645
1284,39.82364108239424,1.2195121571507936,0.7045856496783707,2.301510868482769,2208.50242067955,15.787961683692771,0.08306812194475895
1285,44.09878296536762,1.9094535490378726,0.8059575934145428,2.3635583836866902,2207.245750979898,15.798337522355634,0.08628463193024649
1286,44.78377123839995,1.4357047422170481,0.8795934558366595,2.342851605447426,2202.054157078787,15.819275719844386,0.08014987665368681
1287,40.450265193028265,2.2987286400159124,0.8471719328769621,2.3310327608559445,2202.957152531183,15.852336386269082,0.062455166505719716
1288,43.59530849096123,1.9351814013624287,0.8805594838959775,2.362747431578309,2208.1344700482123,15.793502979805625,0.07846757160071349
1289,43.97333078551103,1.8892075188580917,0.8029828777989858,2.361737626329369,2207.282627405873,15.798033047881166,0.08619024484316126
1290,41.84062748916875,1.5450223851153115,0.7524123272813985,2.3307845155724425,2207.9095314208103,15.792856942403418,0.08458565214505973
1291,44.78377123839995,1.4665576219076146,0.8765628760666417,2.34446995031202,2202.3176597555994,15.818257892885523,0.08050102695449492
1292,13.453274251158893,0.7443115857748815,0.6766136145759127,2.2368577950208506,2167.8701501498504,16.030991724446515,0.060052896443720374
1293,19.367319553065784,1.360380021268233,0.5419510379131482,2.3096147761305144,2168.638241058256,16.02461957701946,0.08732619967783467
1294,15.226053106014628,0.7114404701456151,0.636965543354071,2.1971464713618927,2164.312048482852,16.0908811916816,0.04138531392691438
1295,20.12664037099181,1.6289176807909262,0.5648699346776147,2.291417729959597,2167.3978013023666,15.713046364668864,0.030289172287698538
1296,15.940344971009662,0.9658607499045471,0.727035978039279,2.221280980127404,2164.094305936832,16.05448344064313,0.06327996109005786
1297,15.09168509040412,0.6471871193402073,0.6167693277835258,2.1920172424898055,2164.4034188886753,16.097739191046255,0.036053089063439375
1298,14.133736005037667,0.7030646118511723,0.6500523764228427,2.2173221403383025,2166.3743581026315,16.060453848677735,0.04974115296279307
1299,16.748612634971877,1.2537538301187467,0.8289565281712346,2.248590745192292,2163.8479160958696,16.013297020011624,0.08805517719300757
1300,17.50192769450139,1.522073599088043,0.9239476910164228,2.2740437704868373,2163.6182778386587,15.974910786968808,0.11114597276184103
1301,14.631288455704128,0.6729048962737215,0.630630845292748,2.2030377036197515,2165.280637559869,16.081996502661628,0.04220122406843036
1302,12.716247366854454,0.7889873203105711,0.7053828238483457,2.2580174011580834,2169.4902837515483,15.99908048549245,0.07122183007764275
1303,24.593036755997804,2.0393218541084894,0.8037242165893579,2.2788916178653116,2173.6209130284574,15.969652215898751,0.05432260596658117
1304,23.96436607840528,1.6617475710179124,0.8068518024951848,2.2722275191576036,2174.392386833012,15.917138801876819,0.037855279532967384
1305,21.45886756249306,1.6983107213244093,0.5528082101747311,2.3199105061189655,2173.0227269264683,15.90846258556333,0.06885449725157494
1306,25.80374361561229,1.076442720372645,0.8690260621506315,2.315305568999013,2174.609107080205,15.848018976203713,0.062228766546758636
1307,24.10941962197515,2.063657804176053,0.7982298305660369,2.283934040868124,2172.9661931971195,15.935124052790052,0.05139704469991994
1308,22.226277371315994,1.8297420127888149,0.6156305651168478,2.3075784470136806,2173.136039577247,15.929806534014784,0.06470428505268087
1309,23.787919004124962,1.4387105389220036,0.8126701598542085,2.2719904749689026,2174.780277323614,15.886969541496695,0.03158438326824184
1310,21.822975609787015,1.7137563525986836,1.0203422917520517,2.310267381795778,2174.4722629944968,15.925152608430384,0.05040610433721537
1311,24.27673421913992,2.178837052143207,0.8028822903955807,2.274460161813079,2173.5006478522737,15.987126643015825,0.05288506572063302
1312,24.206739688881147,2.165570423154944,0.8090854314001609,2.275481578317949,2173.528363596281,15.985358806757397,0.05281435227029582
1313,24.32328923782277,2.1154425758995683,0.7950162806287069,2.272709707085497,2173.6033520419137,15.978508174517817,0.05061134198906032
1314,24.405705295195073,2.188307178893582,0.7936201273748944,2.273257323646769,2173.4680107517415,15.98847240535526,0.05309929365190806
1315,22.843050842693533,1.4475847477119332,0.8226931814194015,2.334096922538188,2170.76123851515,15.687888060123068,0.04417515122991072
1316,22.468598013130926,1.8712433260846006,0.6354676237455985,2.3036844226697957,2173.171819670161,15.936546191533047,0.06339379609079662
1317,27.927984456854375,0.4714159899822169,0.8193095817481372,2.3305067469291174,2207.6685073332583,15.756039078399139,0.02637229076822476
1318,26.83989818631723,0.5219735954680388,0.7020025200449063,2.298824387399703,2208.2817241283847,15.780433580442962,0.019999227109276166
1319,24.147381895692966,0.8647071854108287,0.7370461775694848,2.3133302241986877,2207.0913721488364,15.810440397873766,0.022865604441863748
1320,23.27896792534343,0.3992917501496574,0.8922162062809144,2.260195951393275,2210.18900535268,15.941907528154928,0.1008592560750172
1321,25.763495559303912,0.6343909418303693,0.6792393153573296,2.2941220171458467,2208.111922049177,15.795861113583184,0.019038542315586136
1322,28.225946413882937,0.4575712761197795,0.8514329920188227,2.339182656279583,2207.500583813491,15.749358878706769,0.0281174929378565
1323,27.131196074793053,0.7230057199182872,0.6267563310184397,2.2801639763114516,2207.8256689751665,15.809692706384888,0.05301479232936522
1324,26.3472948431638,1.5679683396702369,0.7301607921935994,2.242323302752861,2208.7347009869395,15.920597621473005,0.04562513062436507
1325,22.10897118974878,1.1552059957595278,0.8099582068799828,2.337557613509301,2205.8041484283485,15.828829308166453,0.02769269339369369
1326,26.445117938418072,0.5403169424684818,0.6594410870468941,2.2873293707932736,2208.504211889651,15.789284411323754,0.01768694754166906
1327,22.790548022913228,1.0580728426524875,0.7855788460906544,2.329456779249543,2206.2345532846543,15.822680667362082,0.02607867518254648
1328,23.753111018151014,0.4208502374362254,0.8564816850490814,2.26416007030806,2209.9368529191,15.918927128648926,0.08824876184609864
1329,24.968344471329047,0.47610485433978245,0.7648937524334585,2.2743201464342304,2209.2905837289877,15.860028136613156,0.05592793996646968
1330,22.21303865006465,1.140375091796154,0.8062358119304796,2.336320726915109,2205.869865363144,15.827890494812227,0.027446254888209554
1331,34.76419629446886,0.8404960708132404,0.7066227337935553,2.3976656133875203,2221.700968427776,15.776259651115323,0.05784242779720072
1332,30.583753396801885,1.49680592240278,0.7529304922051732,2.3403229090918534,2222.865327062986,15.727660266218537,0.1125753214948849
1333,33.4753001156502,1.1147862076445858,0.6520566910930561,2.3853182840840503,2220.554088474272,15.812175689093456,0.09685359236483523
1334,34.55324066080651,0.8844367079770566,0.6974932966859184,2.395726353871192,2221.4689196175286,15.782226603473255,0.05702495532416394
1335,33.40358598809153,1.1239020304263734,0.6477401810765411,2.385157881601226,2220.2043124848924,15.814744979688534,0.052569937782670675
1336,30.305575487842837,1.3171099025412547,0.8902570274911397,2.3431259414989123,2221.1389929548504,15.948787827821741,0.07870368190152269
1337,32.32110831910271,1.3493748356091995,0.6008942560453456,2.375206949813554,2219.0135992963055,15.84536323134291,0.04837523730602114
1338,32.862340891627454,1.2366397373438769,0.6243169475643493,2.380182358142754,2219.6089490025033,15.830054282637679,0.05047256327863781
1339,29.040574919367153,0.7658556604629561,0.8095151943480554,2.378676290332006,2215.22191890747,15.841663480661714,0.0943055436486185
1340,30.73929906933218,1.5029092898568535,0.7188658846905658,2.34514847794101,2222.0017606999336,15.753216238316874,0.10044270760851298
1341,31.806719264535968,1.4565186099439138,0.5786332600198006,2.3704783068669513,2218.44777715615,15.859912901947842,0.04638193243314555
1342,31.23951088701488,1.522536814547989,0.6093191582124555,2.360666791797794,2219.2246593307655,15.835400455003894,0.061426020441194884
1343,29.528722120662668,0.920826215238747,0.7596140442317908,2.376351301456874,2215.7959758828797,15.847404193933645,0.08431670255545769
1344,33.718673750800335,1.064792733846256,0.6627348338363904,2.387495606031715,2220.8543504360546,15.805226789260482,0.1030849752153008
1345,29.183296661866603,1.3337420029704807,0.6963525671943973,2.2910145314675057,2160.7819262463186,15.981239351534215,0.10685489438997484
1346,28.956637832035184,0.9891920211861384,0.6876654331844075,2.2866511308232185,2161.4826883897913,15.882071155073145,0.07503898321949265
1347,29.225386817327816,1.5324233045723512,0.6960921938230136,2.2912848291116723,2160.410164196507,16.041230165190395,0.1240731119374689
1348,26.912296252024767,1.1312149515813927,0.8440497749418792,2.286003189037174,2158.637914182142,16.02173843518551,0.10028430841185293
1349,29.13012026962176,1.3853501817244454,0.7324035824495584,2.2909558432128723,2161.7889408554947,15.996431507484822,0.11301094185133519
1350,26.314649830415007,1.030165816263588,0.8794691530420491,2.2841156075242774,2158.2083623392027,16.017200979625667,0.09396754028231118
1351,24.629924649703522,1.3574563041683272,0.7492077321123984,2.207192932204905,2166.5459084163,16.085961206273986,0.07440785455316709
1352,24.87612963744522,1.3669335257334883,0.7467020377709218,2.211731183998716,2166.2213654779134,16.083547242553873,0.07710217322480442
1353,25.98017710000147,1.3396848619157755,0.5057781340929357,2.2098082457604424,2161.939776652918,16.084522717449286,0.06657459170521204
1354,28.71725440320015,1.4363944923035317,0.7370793440987262,2.291703893524844,2159.9352081543507,16.03544205174241,0.11936164529909032
1355,24.23876883772418,1.3423994593390178,0.7531886299557053,2.1999828282112466,2167.061522895727,16.089796367972742,0.07012728161513596
1356,28.906412556766767,0.9128432740770253,0.6857404532607493,2.2856842459300566,2161.637970103633,15.86009649841038,0.06798890316021824
1357,26.318843661200916,1.3597988364416551,0.5256391026499362,2.2183110535002686,2161.7801479584105,16.080004753719304,0.0725750748225738
1358,25.94123416799167,1.3373719759324827,0.5034943410150932,2.2088305163308473,2161.9581321981927,16.08504223361804,0.0658846021023479
1359,20.84028470116882,1.9557959803076246,0.6982694853800949,2.352358148207027,2240.742160973842,15.826194387419767,0.05438189285074101
1360,20.572196718847152,0.9080970058944089,0.8605718912505936,2.318657143418254,2236.0685615267535,15.8580618642677,0.060951359771007685
1361,23.10459016445575,1.1795230833264103,0.7811631159287075,2.3903219178077286,2234.785857575621,15.797113064810723,0.052758433858201954
1362,17.916860289918908,1.0921158077301154,0.8321860305028806,2.264559806224525,2231.9801050552933,15.982146845296242,0.06530276741890961
1363,26.288842681817467,0.8696797858681464,0.7770418384506163,2.3916754746265134,2233.4547455572188,15.803173766984388,0.05249580343067653
1364,18.044523065562856,1.996777422054166,0.7375579118585724,2.366548059680595,2239.8287356023075,15.806995245204607,0.054015363772087946
1365,19.89094510257307,1.4922264186947987,0.7853224352489886,2.388955866854499,2236.129256549611,15.790996418751487,0.05302348852076889
1366,29.30611708161208,0.5760842734923395,0.7731366754771101,2.3929580526619296,2232.1934353456436,15.808916653710133,0.052246945005894274
1367,19.551258511018382,0.6785984304238546,0.8491111843886963,2.2121590814455923,2229.1592647555094,16.06901435696185,0.07037470922906297
1368,19.475249072585378,1.102785567073885,0.8490614860053513,2.3301796014438576,2236.4890589280058,15.844803805870038,0.0596858178330491
1369,15.850832202985348,1.8750676877355479,0.770059660616241,2.3879225982621026,2239.910391590957,15.786369842964637,0.056748619911965566
1370,14.803269539414948,1.9319782603374314,0.8000378357814494,2.3792545853329155,2238.2799878379656,15.788336774198527,0.054295782991677685
1371,16.92923931119879,1.7804148344995125,0.7891556775274108,2.387696909831684,2237.3673374343316,15.785359297753807,0.05326776376400167
1372,19.511568577575126,0.6886403387978586,0.8487001718076908,2.213431587284136,2229.227766398687,16.066904855304372,0.07025154155164244
1373,28.406353107572336,0.4907416216825997,0.9211732927276572,2.3805108737007585,2214.0442105402135,15.82734245938309,0.11159697910289107
1374,32.629529895806634,0.9601429236494359,1.042514515800093,2.346386457308252,2213.909685902661,15.795953377287486,0.07612731633485825
1375,32.407505238759654,1.5255488867852696,0.6615867666869042,2.3576684338920497,2217.3712799481204,15.85249628928423,0.04348831589272911
1376,36.75267596163581,0.8732894047349951,0.7526080510170876,2.266011321298562,2210.439438687592,15.77546392460728,0.07037114998941653
1377,34.88538065859094,1.5119583988343277,0.9162230909313707,2.3329996390962493,2215.600439368113,15.807194662781091,0.03957590269473068
1378,37.393703706562604,1.4338763575039146,1.1375994868235997,2.3030737742858847,2213.416164429489,15.761582856072701,0.039069340443943855
1379,30.522568467300488,0.7259565546368816,0.9819768472341805,2.363411278364667,2213.976800834552,15.81161352806211,0.09382328671018597
1380,36.45578949423552,1.2111983034075946,0.9919126109973753,2.3449485595182518,2217.0921424695134,15.764074519428382,0.04495288507384675
1381,36.86785316912026,0.974013344194924,0.8217817160145158,2.2726705491890664,2210.974284427284,15.772969831764394,0.06474697062870982
1382,34.75620396756797,0.9163361788977572,0.7273053146801033,2.390663649534756,2221.5041613315575,15.778924778554995,0.12085732017693637
1383,36.767633687722345,1.2996000306064956,1.0503904666494206,2.3333359357008243,2216.062992535356,15.762817741958964,0.0420371613447957
1384,37.104918269442756,1.3952136100939163,1.1136389718178834,2.32077594885886,2214.949884091076,15.761458436023686,0.03888357157495186
1385,35.66900770703324,1.1121463785421775,0.8802571386497073,2.362590616843668,2218.894803214636,15.772551785889595,0.09211291115545109
1386,32.85714907034279,0.9854425362959056,1.0490545188399618,2.344547232506574,2213.9024353449668,15.794261580492249,0.07421558595624175
1387,16.79885860329287,1.5592320909487332,0.7112147021064399,2.2348944291451964,2173.348348171612,15.964128645306623,0.045057628752187204
1388,16.210119411192494,1.6620710545288149,0.7428744553345064,2.287268021264476,2173.3032587920115,15.92724644554303,0.04836226299628815
1389,15.858009848249822,1.5949674534034102,0.7540854077208307,2.2461741360031553,2173.3831060897983,15.95630909115899,0.04277040916400493
1390,18.676990853084696,1.5399932868227,0.604340733301604,2.317365139021955,2170.4328420819606,15.993045464730317,0.08293708655011053
1391,13.237838633542507,1.3710439600502389,0.8037319232312714,2.272400959637554,2172.5710712576433,15.95066168277982,0.053423901088139596
1392,12.300932133516392,0.9459917863578767,0.7470954166390169,2.27624758564382,2171.3113518540913,15.965845732804553,0.07539016012392016
1393,17.794873504341822,1.588213308800907,0.9926287324351527,2.300695824810173,2174.2493406317085,15.917498493785718,0.04441292927107031
1394,19.398860762619694,1.5204406174290028,0.5682329365745661,2.324561528166856,2169.9764720237713,16.001054164891574,0.0897215996867181
1395,19.078881891694994,1.5614453814020361,1.0417372276146728,2.3109028338044832,2174.5107215698386,15.910088686893298,0.04652472423541029
1396,20.010171250362895,1.5420306437837321,1.0773555455566268,2.3183059621281408,2174.7003007724647,15.904714365061242,0.04805640595754638
1397,17.507412603840546,1.594206051987339,0.9816344333436433,2.2984107026678036,2174.1908232570645,15.919157384633174,0.043940145379545575
1398,26.302727971148112,1.028150086683788,0.880175699297097,2.284077954021574,2158.199793632967,16.017110466398016,0.09384153330236611
