,feature_124,feature_299,feature_148,feature_435,feature_349,feature_332,feature_461,feature_164,feature_206,feature_442,feature_22,feature_60,feature_66,feature_118,feature_478,feature_133,feature_34,feature_342,feature_65
1033,15.81,0.0491,0.0205,11.999,0.0173,0.0938,23.9014,0.119,6.3,0.7574,-6376.999999999999,-9.4964,37.1656,60.179,4.1991,2.3026,9.043,2.0119000000000002,29.4964
1034,15.81,0.0536,0.0117,9.1918,0.031000000000000007,0.0881,43.5995,0.118,5.47,0.5765,-5476.25,-5.1255,31.2285,57.2919,3.6831,2.2668,8.3591,1.8495,25.1255
1035,15.97,0.0359,0.0175,6.1991,0.0196,0.105,23.9436,0.08,12.55,0.9873,-5232.25,0.2573000000000006,25.518,57.0785,8.6821,2.2773,8.659,3.8771,19.7427
1036,15.760000000000002,0.0649,0.0062,11.2289,0.0158,0.097,66.37576594608113,0.143,10.21,0.9639,-5468.0,3.3954999999999997,22.3699,59.0527,6.8737,2.3073,8.6915,3.1758,16.6045
1037,15.87,0.0894,0.0128,15.9664,0.0168,0.026299999999999997,15.887699999999999,0.209,5.27,1.1248,-5761.0,2.6873000000000005,21.673899999999996,57.6372,3.6244000000000005,2.3503,8.6005,1.6554999999999997,17.3127
1038,15.88,0.0353,0.0123,6.1443,0.0502899482824211,0.0366,23.592,0.079,9.14,0.662,-5597.0,11.681799999999997,38.804399999999994,59.4921,6.666499999999999,2.3221,8.8033,2.6145,28.3182
1039,16.0,0.0557,0.0109,13.3468,0.0401,0.0278,21.991,0.132,6.89,0.7593,-6454.5,2.5336000000000003,24.25,57.4956,4.8187,2.3301,8.77,2.12,17.4664
1040,15.81,0.0535,0.0092,12.5032,0.027000000000000003,0.0969,20.8054,0.123,14.55,0.9059,-6294.25,22.3736,25.0342,58.4948,9.6886,2.3715,8.5405,4.0777,17.6264
1041,15.74,0.0283,0.0157,4.4207,0.0307,0.0751,35.2892,0.058,10.28,0.9726000000000001,-5335.5,2.3855,22.529499999999995,58.75659999999999,6.7805,2.3481,8.2638,3.0594,17.6145
1042,15.96,0.0486,0.0083,12.0624,0.022,0.0932,16.3286,0.118,7.17,0.7681,-6233.5,0.9991000000000001,24.1484,57.16349999999999,4.7485,2.2964999999999995,10.237029652516307,2.111,19.0009
1043,15.94,0.0477,0.0143,11.8247,0.015300000000000001,0.0835,20.3506,0.116,7.54,0.7316,-6329.75,11.4855,13.7855,58.325300000000006,5.4073,2.2697,8.8043,2.3028,8.5145
1044,15.9,0.0427,0.0096,7.1777,0.0273,0.0851,21.7939,0.092,4.73,1.0199,-5547.5,1.2109000000000003,19.5172,58.72959999999999,3.1765,2.2718,8.9818,1.4384999999999997,18.7891
1045,15.96,0.066,0.0188,10.6687,0.0248,0.0859,26.974500000000003,0.142,7.82,0.6373,-5711.75,-0.5455000000000014,31.2819,59.565599999999996,5.4201,2.2247,8.8581,2.5189,20.5455
1046,15.97,0.0582,0.0075,14.519400000000001,0.0262,0.0278,25.0406,0.142,5.88,0.3963,-6452.999999999999,2.7399999999999998,24.5728,59.25149999999999,4.2038,2.3414,8.7696,1.6436,17.26
1047,15.522198162765287,0.0682,0.0116,16.7297,0.0273,0.0938,57.534,0.166,4.47,0.687,-6214.499999999999,-0.2172999999999992,23.8531,58.139399999999995,3.1175,2.3144,8.8505,1.5894999999999997,20.2173
1048,15.61,0.0193,0.027200000000000002,2.9792,0.0231,0.086,13.4268,0.038,7.1,0.9237999999999998,-4386.0,0.7354999999999998,24.3304,58.8753,4.7399,2.3499,8.572,2.5474,19.2645
1049,15.68,0.0714,0.022700000000000005,11.1624,0.0124,0.0324,17.0976,0.145,4.26,0.6787,-5552.25,-2.8244999999999987,31.3699,60.1442,2.9356,2.2908,8.3845,1.2844,22.8245
1050,15.71,0.0398,0.017300000000000003,6.471,0.0326,0.1017,24.680300000000003,0.086,4.9,0.5858,-5194.75,-3.7073000000000005,28.7252,58.57130000000001,3.3667,2.3079,9.1637,1.8289000000000002,23.7073
1051,15.71,0.1038,0.0075,35.8462,0.015599999999999998,0.0956,22.5964,0.233,6.5,0.5329,-6333.25,-5.164500000000001,32.5683,58.339200000000005,4.419999999999999,2.2732,8.6024,2.0415,25.1645
1052,15.909999999999998,0.0387,0.0059,6.9274,0.0236,0.0937,48.4446,0.089,18.421428200122122,0.8342999999999999,-5227.0,-0.2617999999999992,25.2206,57.6611,12.572534636098244,2.3132,9.0622,5.233659006424407,20.2618
1053,15.760000000000002,0.0714,0.0115,11.9601,0.0387,0.0324,17.4514,0.153,7.09,0.8296999999999999,-5300.5,-2.3126999999999986,28.8298,59.54240000000001,4.7977,2.2604,8.5615,2.176,22.3127
1054,15.71,0.0712,0.0073,11.8954,0.0215,0.0924,23.684300000000004,0.158,9.04,0.565,-5526.5,-1.990000000000001,29.5218,61.0155,6.1495,2.3079,9.534,2.5232999999999994,21.99
1055,15.98,0.0561,0.0167,9.3225,0.0225,0.08550000000000002,34.3911,0.118,7.39,0.7593,-5409.25,-0.2172999999999992,26.9312,58.7883,5.3995999999999995,2.2937,8.77,2.0896000000000003,20.2173
1056,15.8,0.1109,0.0106,38.235678500851506,0.0233,0.1005,25.976900000000004,0.247,10.23,0.8757999999999999,-6247.0,-3.9072999999999993,30.5276,56.7643,6.9496,2.2453,9.152,2.7036,23.9073
1057,15.749999999999998,0.0352,0.0189,6.6084,0.0124,0.07909999999999999,24.443600000000004,0.085,5.79,0.70364,-5353.25,2.0608999999999997,23.7857,59.1346,3.9852,2.3162,9.319120000000002,1.7630000000000001,17.9391
1058,15.9,0.0567,0.0167,9.293500000000002,0.0238,0.0639,9.8804,0.123,13.890000000000002,0.5836,-5541.75,-1.9572999999999996,27.0214,59.0052,9.1321,2.3406,8.6706,4.1297,21.9573
1059,15.89,0.0516,0.0177,8.6264,0.0134,0.0779,16.9094,0.111,9.52,1.0644,-5261.75,17.686399999999995,27.4474,59.6378,6.5423,2.3582999999999994,8.9336,2.8058,22.3136
1060,15.8,0.0738,0.019300000000000005,13.2046,0.028899999999999995,0.08779999999999999,22.3992,0.171,7.74,1.0631,-5617.5,2.114500000000001,25.5062,58.1372,5.1912,2.2802,8.7932,2.3918,17.8855
1061,15.85,0.0625,0.0085,10.9341,0.015,0.0319,25.366100000000003,0.139,9.5,0.47439999999999993,-5285.0,5.17,21.7509,57.60869999999999,6.4886,2.2673999999999994,8.2061,2.5906,14.83
1062,15.9,0.0399,0.0204,9.6658,0.0188,0.0754,32.6037,0.094,3.96,1.0959,-6518.249999999999,27.68911468303499,18.6261,56.3047,2.6817,2.3415,8.6667,1.2652,11.3645
1063,15.78,0.0431,0.011999999999999999,10.4562,0.0188,0.0652,20.4153,0.102,9.78,0.9735,-6331.250000000001,0.9826999999999989,24.2367,59.11579999999999,6.454,2.3519,8.4896,2.6909,19.0173
1064,15.8,0.0407,0.0076,7.0296,0.026700000000000005,0.0631,32.62,0.092,12.750000000000002,0.7139,-5502.0,2.3182000000000005,26.2118,58.472199999999994,8.4018,2.2831,9.131,3.5548,17.6818
1065,15.87,0.0726,0.029900000000000003,12.667900000000001,0.0223,0.0969,21.9229,0.16500000000000004,12.360000000000001,0.7524,-5413.0,20.0236,27.020499999999995,58.5214,8.0814,2.3167,8.872,3.6741,19.9764
1066,15.85,0.036,0.0259,8.7199,0.03900000000000001,0.0729,41.1968,0.086,12.22,1.0959,-6425.0,27.68911468303499,16.8014,61.01400000000001,8.1183,2.3408,8.6667,3.2699,12.2718
1067,15.749999999999998,0.0412,0.0062,6.4928,0.0212,0.0713,27.305700000000005,0.08399999999999999,18.421428200122122,0.9072,-5580.75,0.5608999999999995,28.0697,56.6055,12.572534636098244,2.276,9.2016,5.233659006424407,19.4391
1068,15.79,0.0697,0.0132,13.040099999999999,0.0238,0.1017,33.0534,0.169,9.28,0.7719,-5479.25,-0.5326999999999996,29.4663,58.77300000000001,6.4537,2.2864,8.6611,2.9847000000000006,20.5327
1069,15.84,0.0746,0.0071,12.3537,0.0502899482824211,0.0733,65.53,0.161,7.74,1.0359,-5207.25,-3.9045000000000005,30.2138,59.2704,5.3634,2.3938,8.6149,2.4752,23.9045
1070,15.74,0.0665,0.023000000000000003,12.383,0.0315,0.062099999999999995,17.6817,0.162,11.770000000000001,0.5284,-5646.0,3.138199999999999,21.725,58.57149999999999,7.8219,2.3481,8.8424,3.1969,16.8618
1071,15.79,0.0518,0.027,11.8771,0.0389,0.0785,43.6301,0.115,6.139999999999999,0.6641,-5856.75,24.2918,21.5957,59.1723,4.2267,2.3596000000000004,9.1638,1.594,15.708199999999998
1072,15.96,0.0519,0.0156,13.019,0.0254,0.0806,21.3212,0.127,14.480000000000002,0.6987,-6382.500000000001,-0.41730000000000067,27.1259,58.2714,9.9344,2.3063,9.7836,4.4533,20.4173
1073,15.749999999999998,0.048,0.0237,11.6225,0.0481,0.0785,40.8139,0.113,7.17,0.6641,-6514.000000000001,24.8282,20.2521,59.0609,5.0971,2.3712,9.1638,2.1787,15.171799999999998
1074,15.760000000000002,0.0452,0.0188,7.9331,0.0184,0.0903,66.37576594608113,0.102,2.99,0.7558,-5436.25,1.7626999999999988,22.3967,56.6142,2.0193,2.3042,8.4278,1.059,18.2373
1075,15.98,0.02,0.014899999999999998,3.7383000000000006,0.0165,0.0861,26.767600000000005,0.048,4.19,1.0359,-5357.5,1.555500000000001,25.0267,57.5349,2.8002,2.2582,8.6149,1.1592,18.4445
1076,15.98,0.0469,0.0062,7.5600000000000005,0.0157,0.034,29.335600000000003,0.1,9.49,0.9276000000000001,-5294.5,2.5054999999999987,24.0673,59.255799999999994,6.283999999999999,2.212,8.5298,2.8866,17.4945
1077,15.77,0.0482,0.0223,8.8116,0.0151,0.0304,32.8462,0.114,8.72,0.6605,-5431.25,-3.4872999999999985,29.294099999999997,61.53560000000001,5.922199999999999,2.2711,8.662,2.4362,23.4873
1078,15.67,0.068,0.0152,11.0891,0.028000000000000004,0.0353,34.6115,0.14,18.421428200122122,0.9074999999999999,-5362.5,-2.797299999999999,44.9459616831798,58.7594,12.572534636098244,2.2789,8.5735,5.233659006424407,34.666002787332104
1079,15.7,0.0652,0.0253,11.3069,0.031100000000000003,0.0683,61.9111,0.146,5.45,1.0891,-4592.0,3.8964,21.9235,56.2286,3.7054999999999993,2.362,8.6942,1.7477000000000005,16.1036
1080,15.8,0.0385,0.0183,8.1898,0.016,0.0622,27.8745,0.082,7.34,0.8638,-6465.0,5.081799999999998,22.4191,59.5074,5.2405,2.2802,8.5003,3.0256,14.9182
1081,15.97,0.0613,0.0144,15.3022,0.0304,0.0929,14.6301,0.15,11.480000000000002,0.9873,-6461.000000000001,-0.03090000000000023,23.8671,57.4239,7.7416,2.2773,8.659,3.3264,20.0309
1082,15.98,0.0535,0.022500000000000003,11.8519,0.0203,0.0877,34.5249,0.116,3.09,0.57,-6630.25,-1.0081999999999987,28.539,57.036699999999996,2.2394,2.3341000000000003,8.7662,0.8835999999999999,21.0082
1083,15.760000000000002,0.041,0.017,6.619200000000001,0.0475,0.0816,24.9208,0.086,11.210000000000003,0.9835999999999999,-5554.25,18.6827,28.9468,58.99589999999999,7.4078,2.3403000000000005,8.8388,3.5425,21.3173
1084,15.760000000000002,0.061,0.0146,10.827500000000002,0.0369,0.07589999999999998,18.5397,0.14,17.77,1.0407,-5534.5,25.457300000000004,20.874,56.6393,12.1942,2.3403000000000005,8.7599,4.3278,14.5427
1085,15.83,0.0897,0.0102,12.5973,0.031900000000000005,0.0622,27.7288,0.17,8.75,0.8786999999999999,-5218.25,4.0555,23.5298,58.4384,6.179899999999999,2.3207,8.6074,2.4402,15.944500000000001
1086,15.79,0.035,0.03815377803030759,6.2512,0.022399999999999996,0.0848,16.4686,0.082,13.880000000000003,0.7663,-5587.25,1.2209000000000008,24.3568,59.29560000000001,9.3285,2.3695,8.7219,4.0073,18.7791
1087,15.85,0.0662,0.0204,10.256400000000001,0.0192,0.0976,28.755500000000005,0.132,10.780000000000001,0.9725,-5407.75,2.776399999999999,24.1247,59.9533,7.4219,2.3704,8.5266,2.7605999999999997,17.2236
1088,16.04,0.0428,0.0061,8.1044,0.026700000000000005,0.0643,24.5151,0.104,9.52,0.5888,-5246.75,-4.037300000000001,29.8481,57.9411,6.288199999999999,2.2689,9.0776,2.4131,24.0373
1089,16.09,0.0685,0.0089,12.3368,0.026700000000000005,0.0328,16.697,0.163,4.54,0.6242,-4995.75,-0.7108999999999993,28.6167,59.41770000000001,3.1153,2.1996,8.7037,1.4474,20.7109
1090,15.86,0.0611,0.0102,10.225100000000001,0.0225,0.0363,24.916800000000002,0.134,5.54,0.9136,-5729.5,-4.781799999999998,29.9163,59.4528,3.7689,2.4172,8.8097,1.7984,24.7818
1091,15.61,0.1026,0.0086,17.9865,0.0249,0.0819,16.1068,0.226,7.02,0.9332,-5352.25,-3.1226999999999996,31.484900000000003,58.3872,4.6652,2.3499,8.5862,2.2122,23.1227
1092,15.9,0.0502,0.025,8.2118,0.028000000000000004,0.0765,15.1797,0.10700000000000001,10.42,1.0918,-5551.75,7.239999999999998,20.196399999999997,57.842999999999996,7.0695,2.3406,8.5459,3.0858,12.76
1093,15.71,0.0591,0.0308,9.3809,0.0227,0.089,38.4789,0.125,5.18,0.7193,-5524.25,-0.46359999999999907,28.349000000000004,58.5469,3.5555,2.2757,9.1141,1.5425,20.4636
1094,15.96,0.0314,0.0191,5.2181,0.0438,0.0915,18.8415,0.067,10.38,0.4996,-5452.75,13.4891,32.8848,58.39240000000001,6.9725,2.3397,8.7588,2.9765,26.5109
1095,15.77,0.0736,0.0162,11.7188,0.0404,0.0993,31.2932,0.15,12.19,0.7507,-5384.25,2.5827,44.9459616831798,57.9178,8.3284,2.3997,9.4832,3.3768999999999996,34.666002787332104
1096,15.87,0.0504,0.027700000000000002,12.2843,0.0281,0.1012,28.821,0.121,3.72,0.7642,-6374.75,1.2673000000000003,25.3075,58.40619999999999,2.5672,2.3737,9.3335,1.4307,18.7327
1097,15.57,0.0411,0.0141,7.6658,0.0182,0.0848,31.4693,0.1,6.45,0.7954,-5621.5,-4.4882,32.5465,58.1834,4.3095,2.4439,8.7548,1.9491000000000003,24.4882
1098,15.71,0.0403,0.0144,8.2185,0.016,0.0819,29.5607,0.088,3.74,0.7532,-6373.499999999999,-10.68,38.574,55.30217167498311,2.5881,2.2931,8.6384,1.2767,30.68
1099,15.83,0.13750336952302658,0.0347,38.235678500851506,0.0436,0.0366,38.0561,0.3021990244762846,4.34,0.7898,-4556.0,8.6927,42.1115,57.3114,3.0731,2.3532,9.1784,1.5264,31.3073
1100,16.09,0.0716,0.009,12.6922,0.0502899482824211,0.1124,30.117800000000003,0.161,6.31,0.8531999999999998,-5486.5,3.133600000000002,19.9461,58.1642,4.2996,2.1995,8.7556,1.6719,16.8664
1101,15.99,0.0487,0.01,12.0751,0.0131,0.105,25.5607,0.119,13.170000000000002,0.7681,-6380.0,-1.0927,27.729,58.0151,8.8177,2.2728,10.237029652516307,3.6431,21.0927
1102,15.83,0.13750336952302658,0.0209,38.235678500851506,0.0178,0.07589999999999998,14.507,0.3021990244762846,5.76,1.0459,-4159.573159036706,20.5509,24.9395,58.0172,4.0288,2.3532,8.7487,1.578,19.4491
1103,15.81,0.0302,0.0182,4.316,0.0228,0.1019,40.0505,0.056,6.64,1.1525,-5595.75,-3.0899999999999985,28.9236,58.4309,4.5813,2.3025,8.536,2.0463,23.09
1104,15.71,0.0426,0.0098,7.8128,0.0218,0.0939,23.2042,0.101,6.000000000000001,1.0765,-5060.0,-2.2363999999999993,27.4813,58.9216,4.0483,2.2954,8.9857,1.7871,22.2364
1105,15.81,0.0568,0.0186,10.5019,0.0165,0.0362,15.173,0.136,8.51,0.74,-5400.5,-1.9481999999999986,28.4165,59.4762,5.7,2.3932,8.3159,2.9840999999999998,21.9482
1106,15.83,0.0545,0.0179,9.6259,0.0231,0.062099999999999995,14.569999999999999,0.128,10.1,0.6257,-4675.25,2.1172999999999997,19.545,58.215300000000006,6.5354,2.3207,8.3179,3.1403999999999996,17.8827
1107,16.0,0.0705,0.0215,12.7514,0.0196,0.0822,49.3896,0.16799999999999998,7.82,0.6259,-5346.25,-0.39549999999999885,27.2417,58.17470000000001,5.28,2.2216,8.7326,2.1601,20.3955
1108,15.72,0.0408,0.0168,6.791,0.0228,0.1043,38.6487,0.091,4.29,1.0143,-5300.25,-4.890000000000001,33.006,56.4884,2.9432000000000005,2.2472,8.8078,1.4904,24.89
1109,15.920000000000002,0.0686,0.0091,12.9032,0.015599999999999998,0.1016,26.151,0.167,9.61,0.8262999999999999,-5731.25,0.1773000000000005,25.1431,61.1607,6.3655,2.2474,8.7646,2.7348000000000003,19.8227
1110,15.83,0.0627,0.0186,10.4191,0.0144,0.0868,15.0665,0.133,4.82,0.8047,-5598.75,2.647299999999999,22.4925,57.4825,3.2434000000000003,2.4167,8.1166,1.5846,17.3527
1111,15.83,0.03710000000000001,0.0171,5.7228,0.0184,0.11870000000000001,29.0836,0.077,3.91,0.7159,-5365.75,-0.06910000000000052,26.2175,57.3289,2.6536,2.2647,8.7401,1.2708,20.0691
1112,15.96,0.0359,0.03815377803030759,8.1192,0.024399999999999998,0.0856,14.4248,0.079,9.35,0.8721,-6335.25,2.8181999999999987,22.6844,59.3086,6.4263,2.2964999999999995,8.5297,3.0505,17.1818
1113,15.95,0.0435,0.0135,7.6198,0.0502899482824211,0.1103,24.161300000000004,0.09699999999999999,8.98,0.5765,-5599.25,-4.6227,33.171,58.33829999999999,5.7416,2.2588,8.3591,3.0708,24.6227
1114,15.760000000000002,0.0404,0.0123,7.0817,0.015300000000000001,0.0829,18.3369,0.091,6.23,0.6254,-5713.0,-3.8991000000000002,30.4731,59.3632,4.1392,2.2604,9.004,2.1139,23.8991
1115,15.909999999999998,0.0743,0.025500000000000002,12.5801,0.0281,0.0937,29.988399999999995,0.157,17.29,1.0323,-5440.75,20.778199999999995,26.2905,58.4819,12.0902,2.366,8.5218,5.233659006424407,19.2218
1116,15.8,0.0266,0.0143,3.8132000000000006,0.020099999999999996,0.085,30.143199999999997,0.049,8.2,0.8159,-5486.25,-0.39180000000000104,28.9557,59.0999,5.6918999999999995,2.3625,8.7932,2.5552,20.3918
1117,15.81,0.0667,0.0066,11.198699999999999,0.0222,0.0713,13.6777,0.142,10.05,0.8336,-5525.0,-3.0882,30.6344,59.8199,6.609600000000001,2.2527,8.7015,2.9604,23.0882
1118,15.71,0.0674,0.0141,11.4331,0.0252,0.084,16.9566,0.145,6.29,0.4782,-5226.25,2.682700000000001,23.923200000000005,58.31589999999999,4.2653,2.2732,9.0744,2.1752,17.3173
1119,15.77,0.0333,0.0118,5.6593,0.0269,0.0686,22.5206,0.072,8.3,0.6161,-5278.0,-1.0826999999999996,27.9067,58.892,5.5896,2.4253,8.598,2.3957,21.0827
1120,15.749999999999998,0.0435,0.0196,6.3822,0.0302,0.1012,28.178,0.086,9.59,1.1638,-5328.0,-0.06359999999999882,26.5755,58.5372,6.519299999999999,2.3259,8.3324,2.8448,20.0636
1121,15.8,0.1118,0.0119,19.5793,0.015599999999999998,0.0832,17.7222,0.256,8.28,0.8933999999999999,-5315.75,-9.431799999999999,35.4979,59.05839999999999,5.5267,2.2821,8.8597,2.2195,29.431800000000003
1122,15.79,0.0693,0.0172,12.0581,0.0191,0.1061,35.8117,0.162,8.25,0.6857,-5442.0,1.1472999999999989,27.8836,58.3195,5.504899999999999,2.394,8.2776,2.0910000000000006,18.8527
1123,15.79,0.0214,0.0112,3.5446,0.0176,0.09100000000000001,19.0587,0.046,8.41,0.8594999999999999,-5546.25,0.7382000000000001,24.7756,57.5005,5.803400000000001,2.2445,8.1161,2.7265,19.2618
1124,15.88,0.022,0.0189,3.0888,0.0162,0.0858,15.332500000000001,0.04,6.03,0.9361,-5247.75,4.145500000000001,20.187,58.1761,4.3536,2.3402,8.5288,1.826,15.8545
1125,15.84,0.0314,0.0048,5.8119,0.023399999999999997,0.1033,39.8404,0.07400000000000001,10.480000000000002,0.8149999999999998,-5383.25,-2.5190999999999986,32.4481,57.5303,7.406599999999999,2.2569,8.9833,3.579,22.5191
1126,15.909999999999998,0.047299999999999995,0.0189,7.2374,0.0179,0.1014,66.1414,0.093,9.42,0.8387,-5740.75,-3.921800000000001,29.8238,58.34270000000001,6.2585999999999995,2.2527,9.6136,2.6882,23.9218
1127,15.69,0.0168,0.0177,2.9748,0.0177,0.0299,29.942900000000005,0.039,6.75,0.9319999999999999,-5445.25,0.9427000000000002,27.1064,58.58760000000001,4.6356,2.3080999999999996,8.3383,2.2685,19.0573
1128,15.79,0.0509,0.0079,9.0592,0.0158,0.1003,24.0913,0.11700000000000002,8.77,0.9358999999999998,-5596.25,1.4409,22.3245,57.8809,5.942000000000001,2.2864,8.8331,2.7457,18.5591
1129,15.71,0.0561,0.021,9.5584,0.027000000000000003,0.0813,9.6613,0.125,8.61,1.1248,-5288.5,-0.3181999999999991,25.4548,59.5503,5.8228,2.3296,8.6005,3.3149,20.3182
1130,15.97,0.108,0.027300000000000005,16.314,0.0285,0.094,40.9473,0.212,5.88,1.0803,-5503.5,13.725500000000002,35.0597,57.2344,3.9960000000000004,2.3646,8.6324,1.7161,26.2745
1131,15.79,0.0464,0.0313,11.0855,0.0204,0.094,49.2352,0.108,15.59,0.8384,-6483.25,-10.2673,35.9269,55.79469999999999,9.8766,2.4,8.5177,4.5729,30.267299999999995
1132,15.81,0.047,0.0087,10.8652,0.0345,0.0998,53.2787,0.108,6.71,0.8344999999999999,-6395.5,4.415500000000002,19.0935,58.57469999999999,4.5129,2.3725,8.828,2.1175000000000006,15.5845
1133,15.96,0.0462,0.0076,7.8372,0.0189,0.0921,27.4139,0.103,4.55,1.1638,-5506.25,4.837299999999999,23.9068,59.3632,3.1119,2.2964999999999995,8.3324,1.5461,15.162699999999997
1134,15.79,0.0398,0.018,8.612,0.0342,0.0529,38.2679,0.085,7.35,0.4221,-5522.25,24.472699999999996,19.7605,58.3019,4.823599999999999,2.3596000000000004,9.3851,2.3406999999999996,15.5273
1135,15.86,0.0615,0.0151,10.1721,0.0203,0.0699,53.9657,0.133,5.44,0.7053,-5398.5,-2.4344999999999986,29.627,60.4792,3.6744000000000003,2.2616,8.7635,1.7924,22.4345
1136,15.77,0.04220000000000001,0.0171,7.1513,0.0216,0.0272,23.011000000000003,0.091,10.760000000000002,0.8469,-5641.25,-4.4309,35.1566,58.7752,7.3228,2.2785000000000006,8.3271,3.3413,24.4309
1137,15.78,0.083,0.024899999999999995,15.5203,0.0129,0.10359999999999998,21.056,0.198,18.421428200122122,0.57,-5553.5,5.095499999999999,21.939899999999998,58.65010000000001,12.572534636098244,2.3519,8.7662,5.0012,14.9045
1138,15.87,0.0438,0.0203,7.9085,0.0169,0.0813,21.4255,0.102,10.35,0.9873,-5349.75,1.9854999999999996,23.2014,56.8546,7.0181,2.3672,8.659,3.3833,18.0145
1139,15.97,0.042,0.0261,7.5796,0.0342,0.1004,38.1138,0.09699999999999999,6.68,0.9251,-5550.75,27.68911468303499,14.9671,59.8286,4.7052,2.3646,8.8287,2.4414,11.6873
1140,15.8,0.0706,0.0167,12.708099999999998,0.023699999999999995,0.1051,33.2311,0.166,8.0,0.5317,-5442.25,-2.2382000000000004,30.0506,58.2971,5.152599999999999,2.2453,8.7512,2.3534999999999995,22.2382
1141,15.78,0.083,0.0192,13.3071,0.0317,0.0786,21.5014,0.169,12.490000000000002,0.6901,-5508.75,17.7927,31.3063,60.6068,8.3238,2.4244,9.2405,3.1918,22.2073
1142,15.85,0.0643,0.0119,11.9175,0.0138,0.0652,22.4884,0.156,3.93,0.8230999999999999,-5508.5,-0.6609000000000003,25.377199999999995,57.7275,2.6206,2.3654,8.7812,1.1598,20.6609
1143,15.69,0.0633,0.015,10.005599999999998,0.020500000000000004,0.0299,30.586899999999996,0.134,8.44,0.9319999999999999,-5247.5,-4.720000000000001,34.0215,58.734,5.759100000000001,2.3080999999999996,8.3383,2.6810999999999994,24.72
1144,15.749999999999998,0.0455,0.025,8.2673,0.038,0.0778,26.843600000000002,0.10700000000000001,15.560000000000002,0.7613,-5147.25,27.68911468303499,18.9827,58.4256,10.2301,2.3712,9.094,4.0428,12.2845
1145,15.81,0.0319,0.0345,8.686,0.0473,0.0741,34.3904,0.078,6.34,0.8987,-6069.749999999999,-1.1927000000000008,24.2607,59.5615,4.3639,2.3262,8.7977,1.9278,21.1927
1146,16.04,0.0518,0.019300000000000005,9.522,0.0199,0.1112,29.1808,0.122,8.13,0.8229,-5535.5,-4.395500000000002,29.3585,57.5522,5.4073,2.4023,10.237029652516307,2.6147999999999993,24.3955
1147,15.83,0.13750336952302658,0.021,38.235678500851506,0.0259,0.0224,24.295900000000003,0.3021990244762846,18.421428200122122,0.4996,-4159.573159036706,11.559100000000003,39.280199999999994,57.88699999999999,12.572534636098244,2.3532,8.7588,5.233659006424407,28.4409
1148,15.77,0.034,0.011,5.6993,0.0173,0.1051,14.1717,0.076,6.06,0.8469,-5587.0,-3.6509000000000005,29.680400000000002,59.6947,3.9068,2.2785000000000006,8.3271,2.4025,23.6509
1149,16.04,0.0627,0.0114,10.3455,0.0305,0.0733,62.5359,0.134,5.84,0.9048,-5428.75,-3.9555,30.0456,59.1012,4.0088,2.4023,8.6772,1.7171,23.9555
1150,15.87,0.0793,0.0261,13.8656,0.0252,0.0622,21.0712,0.178,9.1,0.7139,-5578.75,3.594500000000001,24.9991,58.8652,6.0911,2.3124,9.131,2.5537,16.4055
1151,15.9,0.0266,0.0131,4.091900000000001,0.0191,0.0764,22.926300000000005,0.053,12.06,0.5836,-5782.25,-0.44820000000000093,28.0456,59.05630000000001,7.8704,2.3406,8.6706,3.5193,20.4482
1152,15.67,0.0713,0.0133,12.0069,0.0206,0.1017,34.7506,0.156,7.69,0.46599999999999997,-5349.75,-2.957299999999999,30.168800000000005,58.1559,5.196699999999999,2.3075,8.7779,2.3508,22.9573
1153,15.920000000000002,0.0447,0.0097,11.1657,0.0259,0.08550000000000002,40.4319,0.108,8.07,0.9078999999999999,-6551.5,-1.7099999999999995,29.1971,56.21520000000001,5.8362,2.3453,8.6427,2.9031,21.71
