,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_92,feature_103,feature_104,feature_112,feature_122,feature_130,feature_131,feature_153,feature_206,feature_246,feature_248,feature_300,feature_337,feature_349,feature_421,feature_489,feature_511
424,2958.46,9.2754,12.6278,-5672.0,8.897,3.152700000000003,16.8473,0.034899999999999994,-0.044700000000000004,-0.007600000000000002,231.5294553120089,15.930000000000001,-0.14189999999999994,0.7284,0.5714,7.56,1.4774562702547942,0.05394459790560444,0.0633,9.2275,0.013900000000000001,2.1811,110.3448,59.50410000000001
425,2996.9,10.4182,12.540599999999998,-5685.0,8.4896,-1.9890999999999999,21.9891,-0.04239999999999999,0.06179999999999999,-0.007199999999999999,232.21949501232157,15.59,0.2837999999999999,0.7878999999999999,0.3693,8.07,1.5123365461766398,0.046303955857895734,0.0607,7.7804,0.0248,1.8713000000000002,0.0,63.5579
426,2907.52,9.3944,12.5302,-5353.0,13.231945625292857,0.9518000000000004,19.0482,-0.034899999999999994,-0.0449,-0.007100000000000001,232.15346841002514,15.89,-0.14189999999999994,0.8269999999999998,1.0089,9.03,1.4919421501253005,0.01740000000000001,0.0413,7.9002,0.0203,1.6622,388.7898,67.7249
427,3235.745595948424,9.7313,12.2937,-5731.5,8.7441,-4.933599999999998,24.9336,-0.018900000000000004,-0.010400000000000005,-0.0081,235.4864,15.64,0.0,0.6722,0.516,7.29,1.5209,0.05057065154633612,0.0954,9.167,0.024200000000000003,2.3409,55.8626,67.6923
428,2896.84,9.6912,12.4002,-5545.25,8.7073,1.707300000000001,18.2927,-0.007699999999999992,-0.005200000000000002,-0.008800000000000002,231.39507641413323,15.77,-0.3784000000000001,0.7447,0.4841,8.01,1.5720824606437445,0.055249010759277496,0.0481,14.2646,0.0258,3.0978,0.0,45.4545
429,2873.35,9.3711,12.5235,-5440.5,8.7599,22.434500000000003,17.5655,0.0,0.0,-0.0054,231.98177924933577,15.819999999999999,0.0,0.7608,0.8146,8.88,1.421255694009381,0.0947,0.0288,7.8647,0.0431,1.9479999999999995,0.0,102.32559999999998
430,2948.57,9.0208,12.478,-5543.0,8.9833,-3.499099999999999,23.4991,-0.01849999999999999,-0.0115,-0.0128,231.84852057083003,15.89,-0.4258000000000001,0.7965,0.9705,6.599999999999999,1.4782374083439445,0.02159999999999998,0.0545,10.797,0.017,1.9707999999999999,257.9864,38.3562
431,3078.17,9.7063,12.6037,-5741.75,8.8105,-0.4682000000000012,20.4682,0.23,-0.0587,-0.012,229.4322,15.87,-2.647,0.8037,0.2877,7.2700000000000005,0.8247,0.035194967259042594,0.0562,8.6824,0.0184,0.6983,251.74039999999997,36.6667
432,3181.59,9.9153,12.4694,-5333.0,8.8105,-5.7091,25.7091,0.016200000000000013,-0.05970000000000001,-0.005700000000000001,230.3813,16.03,0.2837999999999999,0.7772,0.4699999999999999,7.91,1.0141,0.03099425770907168,0.0322,9.1535,0.05582851324912265,2.4154,78.5898,95.8606
433,3047.78,10.1081,12.4871,-4731.0,9.1585,8.304499999999997,31.695499999999996,-0.1426,-0.004899999999999991,-0.0068,231.445394853087,15.819999999999999,-0.4258000000000001,0.7692,0.33770000000000006,7.09,1.109450014401481,0.037499999999999985,0.46504302011330867,10.1956,0.0189,2.2507999999999995,0.0,76.8946
434,3052.93,9.7568,12.58,-5647.5,8.598,-6.0455000000000005,26.0455,0.06370000000000003,-0.053799999999999994,-0.0123,230.8492,15.85,-1.797,0.8224,0.3044,5.200000000000001,1.2541,0.05427702340268577,0.0494,8.6362,0.0167,0.8838,517.7914,30.1733
435,3063.69,9.7394,12.4716,-5564.0,8.8424,-0.2627000000000012,20.2627,-0.007400000000000002,0.009199999999999979,-0.0115,232.11807415365374,15.87,-2.458,0.8454000000000002,0.3057,4.09,1.4695098506102746,0.02759372575464404,0.0507,11.5165,0.0162,0.8834000000000001,0.0,39.0033
436,2998.89,9.8668,12.575700000000001,-5525.25,8.7932,-3.7535999999999987,23.7536,-0.0014000000000000089,-0.05609999999999999,-0.0134,230.9564,15.85,-1.56,0.822,0.45940000000000003,7.14,1.0968,0.0,0.0213,9.14,0.0208,2.3408,377.2487,19.4211
437,2948.09,9.4618,12.5429,-5406.75,8.5571,-1.183600000000001,21.1836,-0.028900000000000002,-0.0188,-0.012200000000000003,232.21250752074303,15.77,0.04729999999999975,0.6423,1.0415000000000003,6.17,1.4960083754701592,0.01460000000000001,0.043,8.6226,0.0184,1.1907,0.0,15.5897
438,3028.65,9.941,12.469,-3726.665583970241,8.8249,-10.1291,30.129100000000005,0.006500000000000004,-0.010600000000000005,-0.0047,231.46591555507828,15.79,0.0946000000000002,0.779,0.3956,11.97,1.2408804779883171,0.06448221361004808,0.46504302011330867,6.587,0.0324,2.9397,782.7027,86.7725
439,3014.42,9.4764,12.7051,-5312.75,8.8215,-1.2954999999999988,21.2955,0.1644,-0.08240000000000001,-0.0099,231.1461,15.88,-0.6149999999999999,0.7202,0.5485,11.980000000000002,0.9678,0.05389664628118895,0.0301,9.4609,0.0322,1.4668999999999999,39.3305,54.8223
440,2999.01,10.5147,12.4796,-5645.5,9.043,-12.1373,32.1373,-0.018100000000000005,0.0022000000000000097,-0.0060999999999999995,231.96739809801662,15.74,0.7568999999999998,0.8299999999999998,0.4782,5.099999999999999,1.492444096267203,0.06384415629409776,0.0379,7.9601,0.0229,2.5438,412.2392,63.8037
441,2988.66,10.5814,12.4869,-6345.0,9.2171,-8.6082,28.6082,-0.0207,0.009900000000000013,-0.0104,232.10894911483422,15.819999999999999,-0.0946000000000002,0.6955,0.3863,7.400000000000001,1.4882529346642195,0.04900000000000002,0.0219,8.5359,0.0269,2.678,338.1818,41.3959
442,2925.34,9.7173,12.4333,-6190.0,8.5855,-0.8045000000000002,20.8045,0.04189999999999998,0.05170000000000002,-0.0118,232.08266785294498,15.96,0.04729999999999975,0.8162,3.4031000000000002,5.91,1.489320112282805,0.01749999999999998,0.029200000000000004,8.912,0.029699999999999997,2.1508,78.3242,55.1432
443,2940.53,9.0469,12.3351,-5648.25,8.9833,-1.5944999999999996,21.5945,-0.039999999999999994,-0.01600000000000001,-0.0117,232.0542,15.75,-3.591,0.5882,1.1671000000000002,11.009999999999998,0.5851,0.06139925033796061,0.0476,9.9473,0.0205,1.2443,0.0,32.4094
444,2983.64,9.8798,12.9898,-5200.75,9.1526,-1.7382000000000015,21.7382,0.09379999999999997,-0.0825,-0.0126,236.5564,15.56,-1.088,0.592,0.4268,12.09,0.7676,0.05153543401243641,0.0626,9.4846,0.0215,2.6001,679.7048,20.6349
445,3072.2,9.9551,12.5269,-5727.0,8.9605,3.068199999999999,16.9318,-0.0932,0.0031999999999999936,-0.009,231.9681,15.71,-0.5677000000000001,0.5887,0.6738999999999999,7.5,1.32,0.053046518045515786,0.030799999999999998,8.6414,0.0272,1.3881,462.9766,42.1053
446,3008.5,10.3544,12.5553,-6624.5,8.7199,-1.4412825029844867,22.670916353575773,-0.0439,-0.03020000000000001,-0.0115,231.7387423234544,15.95,-0.6623,0.7101,0.8720000000000001,8.393226386773325,1.442417029567864,0.015400000000000027,0.0303,11.01005180758854,0.0172,2.6257999999999995,604.3344,26.1723
447,3017.1,10.0255,12.4222,-5626.25,8.6074,-2.6635999999999997,22.6636,0.035099999999999985,-0.028699999999999993,-0.007699999999999999,231.92284748270086,15.89,0.0946000000000002,0.8884000000000001,0.36099999999999993,6.0,1.4519946782674484,0.05706015687685619,0.0468,9.3517,0.012800000000000002,2.4895,0.0,21.970899999999997
448,2918.9,9.946,12.5088,-6546.5,9.094,24.3509,15.649100000000002,-0.10550000000000001,0.09389999999999997,-0.005000000000000001,232.13001830071804,15.88,0.8042000000000002,0.8376,1.0185,7.97,1.3202776139526051,0.1739,0.0297,6.8346,0.021,2.8987000000000003,253.56269999999998,90.0
449,2982.1,9.4479,12.4676,-5573.75,8.2395,22.4673,21.38,0.0,0.0,-0.0094,234.2427,15.75,-3.4960000000000004,0.5638,0.45000000000000007,3.65,1.7405,0.02499999999999999,0.0687,32.14769256219284,0.0338,1.9755999999999998,325.0,36.3151
450,3021.26,10.0005,12.4222,-6033.25,9.1502,-2.4636000000000005,22.4636,0.05910000000000002,-0.040900000000000006,-0.008199999999999999,232.41261006510058,15.89,0.0946000000000002,0.8884000000000001,0.3301,5.09,1.389593347646075,0.05957318826604203,0.030500000000000003,7.6068,0.0161,2.367,0.0,70.5167
451,2959.51,9.6613,12.5582,-5626.0,9.004,-3.1427000000000005,23.1427,0.11500000000000003,-0.0695,-0.0097,235.8434,15.54,0.0,0.6159,0.5793,6.22,1.5702,0.024479577708842192,0.0354,10.6502,0.0147,1.0595,0.0,54.7804
452,2891.17,9.3546,12.4922,-5602.25,9.754,0.9409000000000011,19.0591,-0.024199999999999992,0.075,-0.0078000000000000005,232.16758320522595,15.95,-0.0946000000000002,0.7908000000000001,0.9686,7.470000000000001,1.4734211489939981,0.01650000000000002,0.0653,8.0453,0.0234,0.6399,435.6713,57.971
453,3062.36,10.1365,12.4647,-5834.75,8.2914,-0.1891000000000002,20.1891,0.06900000000000002,0.0010000000000000044,-0.011,230.0881,16.02,-0.7568999999999998,0.7403,0.2283,3.5000000000000004,0.6103,0.04602184107397555,0.0278,8.0211,0.0229,1.6908000000000003,43.3987,46.3636
454,3004.57,8.9505,12.354300000000002,-6347.75,9.1287,-1.1764000000000012,21.1764,0.014200000000000025,-0.0422,-0.0103,231.78539224696854,15.83,-2.93,0.8145,1.1459,4.35,1.410131061511031,0.04512317902844549,0.0393,8.5062,0.0214,2.8606,223.8185,19.4647
455,2965.28,10.2346,12.4876,-6660.25,8.7696,4.0555,15.944499999999998,0.054799999999999995,-0.019699999999999995,-0.0112,231.6348441307306,15.819999999999999,0.7568999999999998,0.8057,0.3167,6.61,1.5294333651285763,0.038965194048077696,0.0279,12.3709,0.0416,1.6004,243.0108,58.0357
456,3074.63,9.3528,12.3376,-5440.25,8.8945,-7.962699999999999,27.9627,-0.036599999999999994,0.019100000000000013,-0.005700000000000001,231.83849014055272,15.76,0.048200000000000257,0.6955,0.2818,5.68,1.348732637303632,0.060247328864215785,0.011399999999999999,6.6258,0.0135,1.0962,394.6452,124.5614
457,3020.29,10.0931,12.4845,-5314.5,9.3181,-1.9382000000000013,21.9382,0.008499999999999992,0.030900000000000004,-0.0116,231.85849475433224,15.73,-2.694,0.8376,0.2199,6.830000000000001,1.522053895049667,0.018500000000000003,0.0218,8.7856,0.025199999999999997,1.4419000000000002,310.303,37.0291
458,3062.47,9.8637,12.533099999999997,-5261.75,8.6149,-2.1308999999999996,22.1309,-0.023599999999999986,-0.0142,-0.0103,231.2906,15.77,-3.732,0.5524,0.3986,9.44,1.3593000000000002,0.019699999999999968,0.0715,10.5077,0.0177,1.2413,0.0,34.1048
459,3026.32,10.7071,12.4784,-5748.5,8.8132,16.649099999999997,17.239,-0.0505,0.154,-0.008,230.98589505583325,15.819999999999999,0.7568999999999998,0.8057,0.2988,18.07,1.72896183903425,0.035269784581548114,0.0272,32.14769256219284,0.0185,2.4279,397.5976,39.8754
460,3120.81,9.7435,12.5031,-6350.25,8.659,1.3663999999999987,18.6336,0.062000000000000034,-0.005600000000000004,-0.0101,232.12948839773244,15.95,-0.6623,0.7101,0.9240000000000003,9.39,1.49358829478559,0.02170000000000001,0.0358,9.9842,0.0231,0.5766,123.8095,35.5995
461,3042.85,9.4619,12.4561,-5867.0,8.2395,1.1136000000000015,18.8864,-0.07329999999999999,-0.007199999999999991,-0.010200000000000002,231.817,15.72,-1.1349999999999998,0.6879,0.499,8.31,1.0157,0.018500000000000003,0.0399,7.226399999999999,0.0263,1.157,422.2222,58.5366
462,2955.33,10.423,12.452,-6475.5,8.1605,2.3091000000000004,17.6909,-0.1397,0.05679999999999998,-0.0111,235.6382,15.71,0.0,0.6567,0.4943,7.420000000000001,1.4303,0.05759559518300901,0.032,10.5492,0.0276,1.5466,646.1538,32.287
463,3031.39,9.5536,12.4322,-6886.25,9.219,9.6564,30.3436,-0.01710000000000001,-0.061000000000000006,-0.007199999999999999,231.60603414602858,15.72,0.7096,0.806,0.796,11.810000000000002,1.4365190752324273,0.07009999999999995,0.029299999999999996,8.213,0.0311,2.4707,0.0,37.5
464,2937.77,10.0554,12.5847,-5341.5,9.1141,0.5535999999999988,19.4464,-0.04110000000000001,0.009500000000000012,-0.0085,229.672,15.930000000000001,-0.14189999999999994,0.7284,0.308,4.57,1.8507000000000002,0.020600000000000018,0.010799999999999999,10.1586,0.022300000000000004,2.1924,351.8717,29.4551
465,3033.51,9.6481,12.274699999999998,-5506.5,8.7326,-4.6582,24.6582,0.0645,-0.0066999999999999985,-0.0123,235.9871,15.88,-0.6149999999999999,0.7202,0.633,6.93,1.3983999999999999,0.039893991124398315,0.0446,8.1718,0.0205,3.0677,876.0626,38.9452
466,2978.67,10.4757,12.5218,-5733.0,8.7283,-0.3454999999999991,20.3455,-0.1358,0.026999999999999996,-0.0146,231.88248644401503,15.92,0.23650000000000015,0.7287,0.2832,21.58,1.4761794119850684,0.021099999999999997,0.0525,10.9552,0.0317,1.1075,386.9947,45.7338
467,3043.17,10.6221,12.4469,-5175.5,8.6527,11.696400000000004,28.3036,-0.05020000000000001,0.073,-0.0034,232.0522340331628,15.84,-0.5677000000000001,0.7025,0.417,11.09,1.4418141253136048,0.022500000000000027,0.0543,9.7693,0.0321,2.5489,433.4096,143.2836
468,2910.77,9.7628,12.6012,-5149.0,8.2061,-1.7817999999999992,21.7818,0.12880000000000003,-0.04970000000000001,-0.0119,231.2544,15.819999999999999,1.6550000000000002,0.8137,0.7686,6.02,1.4574000000000003,0.053110038454598885,0.1233,7.7119,0.0302,1.0099,218.705,21.825800000000005
469,2962.79,10.5185,12.480999999999998,-5472.75,9.2047,0.1664000000000011,19.8336,0.010599999999999977,-0.0504,-0.0117,231.78890588247228,15.91,-0.5203999999999996,0.7586,0.312,12.37,1.5064963514284715,0.014800000000000015,0.0681,9.6861,0.0352,2.8592,159.5773,41.9251
470,2881.1,9.7642,12.274699999999998,-5487.0,8.2061,-3.9927000000000006,23.9927,0.08349999999999998,-0.0638,-0.0106,233.1021,15.78,-0.8042000000000002,0.7348,0.7377,3.79,2.5127,0.0347963596006082,0.0515,8.1969,0.0257,2.1598,729.5269,53.58400000000001
471,2981.04,9.7751,12.4363,-6370.0,8.9607,-0.28000000000000136,20.28,-0.2590260493948841,0.06940000000000002,-0.0107,234.3072,15.72,0.3784000000000001,0.8740999999999999,0.5302,12.57,2.0934,0.05792837390445092,0.0223,11.2356,0.0231,1.9914999999999996,381.6303,41.0735
472,3046.97,10.8477,12.502,-5248.25,8.8519,-2.1172999999999993,22.1173,-0.1296,0.0796,-0.0094,231.69195271084217,15.62,0.14189999999999994,0.7697,0.3915,9.3,1.4810581667276799,0.029900000000000006,0.05,10.9752,0.021,1.1194,534.2898,48.1283
473,3060.16,10.0392,12.3858,-6496.75,8.9607,-3.8691000000000013,23.8691,-0.2205,0.13730000000000003,-0.008199999999999999,235.29,15.78,-0.8042000000000002,0.7348,0.3656,7.45,0.9755,0.056292353573961444,0.0183,9.163,0.0313,1.8116,237.3309,46.5544
474,3011.82,9.9515,12.4018,-5324.5,8.7037,4.938200000000002,15.0618,0.0015000000000000055,-0.027100000000000006,-0.0103,230.0509,15.78,1.4190000000000003,0.821,0.2625,6.93,1.6659,0.05987115649820926,0.0377,9.4666,0.0216,2.3203,808.9796,39.7094
475,2987.75,10.5935,12.4618,-6283.75,8.5891,-0.9617999999999994,20.9618,-0.0685,0.1693,-0.005900000000000001,231.89516334673635,16.0,-0.0946000000000002,0.7975,0.3443,14.230000000000002,1.4820084906199082,0.05139365522549564,0.0343,9.811,0.0199,1.2173,178.7345,70.7368
476,3100.44,9.6043,12.47,-5436.0,9.2328,-6.855500000000001,26.8555,0.024800000000000003,0.0010000000000000044,-0.0121,231.6533033710439,15.7,0.6622999999999996,0.7914,0.49500000000000005,9.47,1.503731930613128,0.05832351692738293,0.0535,10.4357,0.0159,2.6482999999999994,747.6821,22.267999999999997
477,3151.98,9.8614,12.499,-5398.0,8.322,0.7735999999999996,19.2264,0.029700000000000004,-0.0629,-0.0138,232.0558,15.78,0.9934,0.8435,0.2833,10.909999999999998,0.8316999999999999,0.047338008863604175,0.0273,8.9885,0.0213,2.5456,639.3939,23.8914
478,3086.88,10.3001,12.469,-6485.5,9.1638,23.786400000000004,16.2136,0.04359999999999998,0.05050000000000001,-0.0068,232.04166290724467,15.71,0.04729999999999975,0.7388,0.2608,6.89,1.2972307031791668,0.12780000000000002,0.0391,8.4738,0.0447,2.7681,304.2991,49.8168
479,2992.37,10.495,12.4773,-6284.25,8.3273,-2.0290999999999992,22.0291,0.016799999999999992,-0.00699999999999999,-0.0121,232.5990218517423,15.61,0.0,0.7435,0.6379999999999999,10.59,1.5427457027649676,0.015599999999999972,0.0808,9.4323,0.0248,1.4224000000000003,167.9749,166.7625693771002
480,3068.56,8.5245,12.5218,-5280.25,8.7812,-2.6672999999999996,22.6673,-0.027800000000000012,-0.02500000000000001,-0.0109,231.152806132165,15.94,0.23650000000000015,0.8206999999999999,1.2647,21.66,1.5295587035731557,0.023800000000000026,0.0495,11.6562,0.0237,0.9264000000000001,296.3434,65.9039
481,2980.66,9.5592,12.5449,-5613.0,9.1287,0.7899999999999994,19.21,-0.0447,0.0749,-0.0117,232.0157365923251,15.92,-1.1349999999999998,0.8391,0.53,7.2700000000000005,1.4505449766570133,0.059699999999999975,0.0248,7.873900000000001,0.0168,0.672,193.6972,17.0758
482,2989.47,10.499,12.4231,-3726.665583970241,8.7588,13.9782,26.0218,-0.07740000000000001,0.014599999999999983,-0.0091,231.2632828838336,15.930000000000001,-0.04729999999999975,0.8139,4.0045,8.67,1.1087966489226482,0.02309999999999998,0.46504302011330867,8.5601,0.0466,1.8612,450.9687,75.513
483,3093.12,9.8508,12.2981,-5450.0,8.9132,-5.469100000000001,25.4691,0.03389999999999997,-0.015299999999999996,-0.0092,230.8897,16.0,-3.1189999999999998,0.8307,0.3888,6.9,1.7339,0.06348494903453138,0.0547,10.2218,0.05582851324912265,0.6466,330.3067,28.1843
484,2990.85,9.642,12.4276,-5439.25,8.8097,-5.242699999999999,25.2427,-0.038700000000000005,0.021599999999999994,-0.0118,230.5981,15.88,-0.6149999999999999,0.7202,0.3891,11.65,0.9139,0.04170235483937572,0.0486,8.4577,0.0167,2.2141,378.1494,34.8936
485,3011.84,10.1641,12.5602,-6204.25,8.5855,-1.2335999999999994,21.2336,0.03859999999999998,0.018099999999999988,-0.01,232.1078448599979,15.91,0.04729999999999975,0.6849,0.3602,6.97,1.475077059266795,0.0226,0.0322,8.2419,0.025600000000000005,1.1571,483.7803,103.1289
486,2948.76,9.9916,12.6006,-6264.0,8.8505,-7.1564000000000005,27.1564,0.03539999999999998,0.0366,-0.0089,231.7372100951525,15.77,0.0,0.8216999999999999,0.5666,12.11,1.4929490046797418,0.015799999999999977,0.0405,7.352,0.018,2.3479999999999994,811.6095,62.7451
487,3017.21,9.8035,12.462200000000001,-5525.5,13.231945625292857,23.473599999999998,16.5264,0.0562,0.03980000000000001,-0.009299999999999998,231.87375439236084,15.98,-1.1079999999999999,0.8142,0.6573,3.9200000000000004,1.4030146097019727,0.02680000000000003,0.0561,7.532299999999999,0.030899999999999997,2.3358,123.9706,40.7507
488,3001.74,9.8291,12.6012,-5431.75,8.324,0.6327000000000002,19.3673,-0.1779,0.12000000000000002,-0.0107,232.1387,15.79,0.0,0.7612,0.6592,7.83,1.107,0.05646829360984445,0.0562,7.7908,0.0207,1.0153,711.879,59.0164
489,3016.64,8.8833,12.4247,-5667.5,9.2405,16.458200000000005,23.5418,0.05199999999999998,-0.03020000000000001,-0.005700000000000001,232.8722499967191,15.71,0.3310999999999997,0.8088,0.3262,7.31,1.399625505141612,0.01650000000000002,0.0411,9.072,0.0439,2.4938,339.5683,87.7193
490,3014.77,10.1539,12.274699999999998,-5441.0,9.1637,-7.814500000000002,27.8145,0.020699999999999972,0.038099999999999995,-0.0121,234.2517,15.7,0.5203999999999996,0.8218,0.306,11.9,2.4586,0.06094039243278907,0.0334,8.8828,0.0255,2.4646,0.0,22.3602
491,2982.89,9.6905,12.516700000000002,-5337.75,8.8546,-0.09449999999999938,20.0945,-0.03710000000000001,0.03710000000000001,-0.0147,229.7295,15.71,-2.458,0.8036000000000001,0.5376,6.0,1.2978,0.05574279517836777,0.0214,8.0543,0.0179,1.3717,0.0,24.531499999999998
492,3024.54,9.5974,12.5602,-6374.5,8.8384,-5.165500000000001,25.1655,-0.005199999999999992,0.03719999999999998,-0.011,231.8271257665538,15.97,0.0,0.7987000000000001,0.2837,5.570000000000001,1.48292943220718,0.0226,0.0407,7.732400000000001,0.025199999999999997,0.7392,599.3506,47.3804
493,2983.09,10.68,12.5235,-5460.5,8.7599,22.8809,17.1191,-0.02019999999999999,0.028799999999999985,-0.003699999999999999,231.97470868298925,15.78,0.04729999999999975,0.7145,0.3681,7.69,1.3409836684808998,0.05030000000000002,0.0287,7.397199999999999,0.0418,2.1268,862.3853,111.9454
494,2981.36,10.4463,12.5894,-6572.75,9.396,2.0064,17.9936,-0.10989999999999998,0.147,-0.0144,231.01587439052372,15.87,-0.23650000000000015,0.8117,0.3749,7.82,1.4984251978299206,0.018200000000000025,0.0296,11.0029,0.012700000000000001,2.0934,467.1362,20.8514
495,2996.89,8.7181,12.5018,-5529.25,9.0121,1.5755000000000001,18.4245,-0.0969,0.18786153801953154,-0.0067,231.28952640182254,15.96,-0.4258000000000001,0.8221999999999999,1.208,11.810000000000002,1.488594305948515,0.019100000000000016,0.063,10.2893,0.0258,0.8622,253.67319999999998,129.0807
496,2888.58,9.5494,12.602000000000002,-5825.25,8.6611,-3.1817999999999995,23.1818,0.09379999999999997,0.022399999999999996,-0.0157,230.9846,15.83,-2.505,0.7932,0.281,4.35,0.7891000000000001,0.051153062790673234,0.0179,8.5725,0.022799999999999997,1.6598,323.9404,46.53390000000001
497,2956.18,9.6195,12.4922,-6545.0,8.7219,1.5445000000000013,18.4555,-0.0356,-0.006000000000000006,-0.01,231.62875356436882,15.71,-0.23650000000000015,0.7159,0.4699,11.19,1.4926914893618106,0.020899999999999995,0.0278,9.274,0.0322,0.6586,557.5163,38.143
498,3043.78,8.9137,12.5094,-5710.5,8.7932,-0.22269999999999873,20.2227,0.02179999999999999,-0.05109999999999999,-0.0128,232.6113,15.84,-0.8988000000000002,0.5952,1.1243,6.39,0.8989000000000001,0.018999999999999982,0.0476,9.8671,0.0262,2.3633999999999995,72.6482,44.5313
499,3160.57,9.6011,12.522400000000001,-5685.5,8.4537,-2.0209000000000006,22.0209,0.04750000000000002,-0.03210000000000001,-0.0126,229.8592,15.73,-3.072,0.8238,0.2739,3.6599999999999997,1.3229999999999997,0.015900000000000008,0.0819,8.5653,0.0182,1.8565,567.3171,27.860700000000005
