,feature_66,feature_349,feature_421,feature_478,feature_125,feature_563,feature_519,feature_60,feature_476
1092,20.1964,0.028,2.619,7.0695,15.98,264.508,1.5820120719545827,7.24,4.3767
1093,28.349,0.0227,3.241,3.5555,15.66,262.25584395087634,0.886,-0.4636,3.9867
1094,32.8848,0.0438,1.984,6.9725,15.93,267.024,1.6313555962753712,13.4891,2.97
1095,36.55145396540439,0.0404,1.6743,8.3284,15.8,260.308,1.6252495434943266,2.5827,3.4375
1096,25.3075,0.0281,2.9172,2.5672,15.85,261.7979887670786,1.5729224022502653,1.2673,5.0284
1097,32.5465,0.0182,1.4505,4.3095,15.58,268.388,0.9411,-4.4882,4.6774
1098,38.574,0.016,1.4941,2.5881,15.61,264.13,1.8202,-10.68,3.9467
1099,42.1115,0.0436,3.6025,3.0731,15.83,262.4106310524517,1.660430362810702,8.6927,2.4998
1100,19.9461,0.015892595150374278,0.9231,4.2996,16.09,256.088,2.1138,3.1336,4.2422
1101,27.729,0.0131,1.037,8.8177,15.99,262.8444891859271,1.5431102932200564,-1.0927,4.7284
1102,24.9395,0.0178,2.1853,4.0288,15.83,262.2442590957578,1.6621361317968895,20.5509,2.8334
1103,28.9236,0.0228,1.891,4.5813,15.84,266.406,1.5968567845711323,-3.09,4.058
1104,27.4813,0.0218,0.997,4.0483,15.68,262.6,1.3442,-2.2364,5.1712
1105,28.4165,0.0165,1.927,5.7,15.71,264.272,1.485,-1.9482,4.6398
1106,19.545,0.0231,1.8703,6.5354,15.78,264.272,0.8648,2.1173,3.4945
1107,27.2417,0.0196,2.2365,5.28,15.98,277.948,1.5838162456785496,-0.3955,4.2851
1108,33.006,0.0228,1.7339,2.9432,15.74,264.272,1.5844339863352448,-4.89,5.3356
1109,25.1431,0.0156,0.9347,6.3655,15.87,259.096,1.5901025087584062,0.1773,2.5428
1110,22.4925,0.0144,1.9248,3.2434,15.71,264.272,1.587982695283159,2.6473,4.5847
1111,26.2175,0.0184,1.7727,2.6536,15.71,266.946,1.5887362053036738,-0.0691,5.5187
1112,22.6844,0.0244,1.6205722024833449,6.4263,15.91,261.9152296845496,1.5688106596603943,2.8182,4.8419
1113,33.171,0.0189976763678065,1.3972,5.7416,15.9,264.272,1.6013438553122827,-4.6227,4.5531
1114,30.4731,0.0153,1.2724,4.1392,15.72,264.272,1.4159,-3.8991,2.9662
1115,26.2905,0.0281,2.6751,5.4487679526848805,15.91,268.766,1.6585202154760803,20.7782,6.4412
1116,28.9557,0.0201,1.4734,5.6919,15.79,263.398,1.583133346465266,-0.3918,4.258
1117,30.6344,0.0222,0.6732,6.6096,15.7,264.272,1.5896164357259919,-3.0882,5.0607
1118,23.9232,0.0252,1.4506,4.2653,15.73,263.606,0.677,2.6827,4.6708
1119,27.9067,0.0269,1.217,5.5896,15.75,264.272,0.9968,-1.0827,5.0555
1120,26.5755,0.0302,2.0605,6.5193,15.75,261.80689686716767,1.5924079704694447,-0.0636,4.8741
1121,35.4979,0.0156,1.225,5.5267,15.71,278.598,1.568974276011936,-9.4318,3.3114
1122,27.8836,0.0191,1.7835,5.5049,15.77,265.16,1.0577,1.1473,4.7347
1123,24.7756,0.0176,1.1547,5.8034,15.65,266.454,1.8923,0.7382,4.5695
1124,20.187,0.0162,1.9589,4.3536,15.88,264.272,1.565048970173775,4.1455,3.8657
1125,32.4481,0.0234,0.4913,7.4066,15.76,248.476,2.219,-2.5191,4.5943
1126,29.8238,0.0179,1.9774,6.2586,15.79,264.272,2.0864,-3.9218,4.8355
1127,27.1064,0.0177,1.8428,4.6356,15.61,270.65,1.5820107429891577,0.9427,2.668
1128,22.3245,0.0158,0.8117,5.942,15.7,255.336,1.1929,1.4409,4.1945
1129,25.4548,0.027,2.1731,5.8228,15.74,265.604,1.5699019459818813,-0.3182,4.5749
1130,35.0597,0.0285,2.8588,3.996,15.96,262.9195349198067,1.6265571959733278,13.7255,4.2759
1131,35.9269,0.0204,3.2941,9.8766,15.83,264.272,1.54967361296128,-10.2673,5.6811
1132,19.0935,0.0345,0.8986,4.5129,15.77,248.082,1.5745171825147963,4.4155,4.0758
1133,23.9068,0.0189,0.7799,3.1119,15.91,247.692,1.5876593059885877,4.8373,4.4245
1134,19.7605,0.0342,1.8653,4.8236,15.76,261.8927250643559,1.5942896843249326,17.347118544461722,4.1639983484991365
1135,29.627,0.0203,1.5612,3.6744,15.8,264.272,2.2754,-2.4345,4.8532
1136,35.1566,0.0216,1.7778,7.3228,15.75,266.76,2.1351,-4.4309,3.0436
1137,21.9399,0.0129,2.6275,5.435460743130733,15.85,266.808,1.582445503701919,5.0955,3.9207
1138,23.2014,0.0169,2.1282,7.0181,15.85,262.9317324624191,1.5744561196296112,1.9855,5.302
1139,14.9671,0.0342,2.7511,4.7052,15.96,262.67716267726007,1.5947824392320809,7.165002731897829,4.8688
1140,30.0506,0.0237,1.7298,5.1526,15.77,264.272,1.9904,-2.2382,4.7764
1141,31.3063,0.0317,1.9952,8.3238,15.77,263.956,1.6190480943010117,17.7927,4.6648
1142,25.3772,0.0138,1.2299,2.6206,15.8,251.418,1.5826185005256173,-0.6609,3.861
1143,34.0215,0.0205,1.5487,5.7591,15.61,271.072,1.5714979761099732,-4.72,2.4925
1144,18.9827,0.038,2.6183,10.2301,15.68,262.974,1.5803886914312075,12.216337516123488,3.0629
1145,24.2607,0.02906505888467681,3.6515,4.3639,15.8,258.406,1.5534616089474638,-1.1927,2.6624
1146,29.3585,0.0199,2.002,5.4073,15.93,276.176,1.2443,-4.3955,4.19
1147,39.2802,0.0259,2.196,5.485483379439381,15.83,264.156,1.6529926845476486,11.5591,2.8657
1148,29.6804,0.0173,1.1361,3.9068,15.75,270.532,1.6214,-3.6509,4.6173
1149,30.0456,0.0305,1.1701,4.0088,15.93,267.514,1.2803,-3.9555,4.633
1150,24.9991,0.0252,2.7616,6.0911,15.79,266.494,1.564365132237141,3.5945,3.592
1151,28.0456,0.0191,1.358,7.8704,15.98,264.272,1.562263131472835,-0.4482,4.5338
1152,30.1688,0.0206,1.3706,5.1967,15.57,262.066,1.578832544407992,-2.9573,4.76
1153,29.1971,0.0259,0.9974,5.8362,15.93,261.8343328491629,1.579830950086222,-1.71,5.3308
1154,14.0352,0.021,1.1368,5.9842,15.54,251.59,2.2393,6.1855,4.8687
1155,29.2308,0.0215,0.7404,4.9854,15.79,264.272,2.4942,-2.1136,4.0524
1156,39.5532,0.0337,2.6753,4.3614,15.87,266.01,1.5724613742603302,-10.1245,3.1194
1157,36.8645,0.0236,2.4532,3.5277,15.78,260.72,1.574982956146401,-7.5382,4.4771
1158,33.4431,0.0158,2.2332,3.9171,15.71,268.902,1.6992,-5.3318,3.9744
1159,25.1118,0.0262,2.0732,6.1039,15.75,274.94,2.0072,2.1927,2.5015
1160,40.4495,0.0342,0.6918,3.1492,15.74,262.0167477549685,1.6390497657037502,5.1345,5.317
1161,15.8496,0.0207,0.8416,3.0522,15.87,261.44939541896196,1.608379868944151,10.139644315640027,4.0495
1162,26.7301,0.024,0.8735,7.1718,15.82,248.124,1.5497042137605008,1.1591,4.6217
1163,24.2792,0.0199,1.7232,4.1454,15.93,264.272,1.0436,0.7136,4.4614
1164,26.3692,0.0244,0.7908,5.3635,15.99,262.9229039743453,1.5662080034501615,2.1918,4.3948
1165,26.8975,0.0299,1.9541,7.4999,15.96,264.984,1.6309345101415273,18.8673,4.6923
1166,34.1662,0.0225,0.8209,3.6401,15.73,264.272,1.3052,-6.0255,3.4357
1167,25.9181,0.0217,2.4156,7.7667,15.73,265.994,1.587631513944482,-0.4091,4.8992
1168,23.9246,0.0219,1.6506,3.2363,15.79,271.204,1.5815234028931828,-0.4491,4.5418
1169,21.7509,0.0239,2.3714,4.624,15.77,275.502,1.115,1.2955,4.591
1170,31.2129,0.0281,1.7839,4.3441,15.52,273.116,1.7524,-0.95,3.1351
1171,21.7987,0.0162,0.8909,5.2435,15.78,275.244,1.3016,3.4318,4.3819
1172,26.0194,0.0378,1.3099,7.1603,15.73,248.462,1.5744362364895013,0.8827,3.5825
1173,28.7966,0.0232,0.7417,3.1585,16.04,261.22102326323187,1.5530372451138712,-2.5727,3.874
1174,30.0519,0.0206,1.8329,2.6374,15.79,264.272,0.6147,-2.1464,3.8726
1175,22.0985,0.0254,2.9122,4.9672,15.74,283.92,0.9928,1.3355,4.3305
1176,29.1042,0.0194,2.4802,7.7214,15.82,266.798,1.5792039663939959,-0.7236,5.1772
1177,18.2293,0.0264,2.8042,5.1801,15.71,268.61,1.5778705941731404,4.3136,4.8889
1178,23.6314,0.0144,1.1021,5.6384,15.82,248.736,1.59554092558761,3.4491,3.5976
1179,28.8654,0.0211,1.5517,4.0088,15.73,264.272,1.2526,-4.1018,3.9184
1180,22.1592,0.0431,2.7079,2.9844,15.68,265.176,1.5917179504515013,12.085939668306096,2.6019
1181,24.5324,0.0299,0.7478,7.3859,15.77,254.532,1.5189,3.6536,3.2585
1182,28.577,0.0173,0.8709,4.0648,15.82,250.776,1.5949739209666989,-1.2336,4.8383
1183,28.4429,0.0139,2.7015,9.8065,15.61,264.272,1.578588950377481,-0.3445,2.0549
1184,27.7146,0.0273,1.858,5.7327,15.99,266.336,1.574073394327323,0.1891,5.3262
1185,24.5541,0.0256,1.2847,9.1637,15.89,251.134,1.5614675927052035,3.1382,4.3362
1186,17.2615,0.016,0.8479,4.351,15.66,264.272,0.9077,4.5382,3.2839
1187,29.7411,0.0213,1.9043,4.5105,15.7,264.272,1.595584211206578,-3.2882,4.3154
1188,17.1233,0.0151,1.8826,5.2891,15.84,266.414,1.5694682373279196,6.6,4.929
1189,23.6088,0.0247,0.6238,10.8289,15.89,261.9700951205087,1.5891043951916912,1.5018,5.6716
1190,25.7113,0.0251,2.8741,10.9632,15.73,266.374,1.624622976194444,20.81,4.8713
1191,30.6162,0.0237,2.3904,4.6133,15.86,283.86,1.1226,-3.6345,3.753
1192,20.979,0.019,0.798,4.2983,15.85,251.88,1.589631042519685,2.4209,4.3914
1193,24.3925,0.027,0.736,5.5709,15.69,251.508,1.0326,-1.6864,2.7174
1194,37.43808176197656,0.0246,2.5046,6.1979,15.71,261.9631008060667,1.5538296065911197,-12.2945,4.5375
1195,28.769,0.0231,2.5123,1.942,15.7,276.606,2.0106,-1.66,4.1896
1196,27.8665,0.0179,2.0508,4.3753,15.77,272.05,2.1993,-2.6682,4.533
1197,24.0019,0.0177,1.3663,5.9703,15.78,264.272,1.293,0.1973,4.6577
1198,31.5768,0.0229,1.5642,2.2464,15.61,264.272,1.5960163059959371,-3.7773,3.9719
1199,21.1738,0.0229,1.2192,5.7777,15.72,275.134,1.5784703040572943,-0.4527,4.2677
1200,38.2357,0.0152,2.5991,8.6041,15.8,261.3315384694968,1.596477911566294,6.9082,3.8199
1201,35.46306862535225,0.0291,2.0961,5.726,15.84,263.03284523988566,1.63970389357539,7.3918,2.1299
1202,34.9855,0.0305,0.8885,5.492631600970058,15.8,244.482,1.6307647643698615,12.3073,3.2331
1203,31.5349,0.0244,1.6784,4.881,15.73,264.272,1.0594,-5.1618,3.1666
1204,26.8251,0.0274,0.8292,4.1239,15.69,256.472,0.7775,-2.1009,4.9538
1205,22.9026,0.023154273892682126,2.6109,5.1866,15.82,264.282,1.5910141398358701,7.643877206328057,5.6484
1206,27.401,0.0376,1.4333,3.3232,15.86,264.272,1.1336,-2.5945,3.8658
1207,28.9642,0.0287,0.5489,2.5702,15.91,247.738,1.2662,-2.4709,4.2502
1208,26.9872,0.0321,0.854,6.0573,15.87,246.874,1.5532496756842955,-0.8891,3.2459
1209,19.9475,0.0103,3.1427,4.9673,15.8,265.184,1.5761148144510038,10.686976733193717,4.3952
1210,23.8213,0.0204,0.8533,4.6582,16.09,256.512,1.4817,1.1991,3.7149
1211,30.3218,0.0197,0.682,4.4836,15.89,264.272,1.5807617600245698,-2.81,4.2766
1212,29.5,0.0129,2.0982,6.5557,15.68,262.838,1.6268836294551952,17.3018,2.6499
1213,22.9914,0.0403,2.7066,6.6984,15.74,262.3112867163572,1.6303617075862267,22.9245,3.381
1214,33.5962,0.03374841256135988,0.5889,4.0729,15.7,261.90350700704477,1.6295987687608466,15.3536,2.7948
1215,27.218,0.0243689764902999,2.8424,3.6306,15.73,266.894,1.5820692184071232,-0.3264,4.5435
1216,22.8899,0.0259,2.0996,5.8414,15.73,260.576,1.5635274471774374,0.5564,4.4723
1217,31.164,0.0237,1.186,8.0345,15.68,264.272,1.5644226348253352,-1.4191,2.2832
1218,22.0706,0.0231,1.0338,10.4267,15.832157282408653,249.514,1.5699276627919825,2.78,5.1935
1219,31.1657,0.0228,1.2098,7.3721,15.68,262.2278983526614,1.5792861468757726,-5.9418,4.9849
1220,28.2938,0.0201,0.654,4.6312,15.7,253.888,0.9761,-1.0473,4.1979
1221,37.69767991949431,0.0168,2.2759,4.3093,15.82,263.542,1.661954057718301,2.5209,5.8624
1222,29.9145,0.0388,2.5987,6.5713,15.72,259.064,1.5873168312994135,-1.6545,4.264
1223,21.3495,0.0308,2.691,5.4570992171402235,15.8,267.56,1.5846834470287259,6.2045,4.3986
1224,22.174,0.0176,0.9652,3.4184,16.08,256.8,0.9602,1.7273,4.2796
1225,18.2879,0.0151,1.0134,5.8283,15.85,248.928,1.584346582685551,8.3018,4.4656
1226,26.281,0.0418,2.543,4.139,15.92,265.924,1.568299631937805,1.23,4.1391
1227,22.364,0.0169,1.5766,4.0485,15.85,263.684,1.5600599374239104,2.4345,4.8572
1228,33.7386,0.027,3.7141,6.5708,15.66,264.272,1.2696,-6.4945,2.9172
1229,37.9497,0.0325,2.7625,5.6767,15.73,263.026,1.6252013729552088,12.1609,4.154
1230,22.2294,0.0204,1.6451,5.1701,15.95,265.646,1.5652628867027392,3.7127,4.651
1231,26.3762,0.0249,2.3702,3.6475,15.96,264.272,0.9751,-1.0982,4.0711
1232,19.1839,0.0251,0.8209,4.7116,15.92,264.272,1.5593467305772808,5.8727,4.0366
1233,23.7598,0.0221,1.2612,6.4754,15.66,264.272,1.575223331297304,1.6309,3.3185
1234,24.9379,0.0219,1.038,5.5544,15.8,248.724,1.5915831155607925,9.602348281071542,3.0358
1235,22.928,0.0214,0.8793,6.3497,15.85,247.35,1.6050467881585333,9.053839643947455,4.6928
1236,23.5232,0.0291,1.8657,4.486,15.77,270.144,1.565055090886407,-1.4973,5.3359
1237,22.5821,0.0246,0.9529,7.5307,15.73,264.272,1.5895371094503532,5.7182,4.999
1238,23.4212,0.0238,3.3334,4.1323,15.9,268.656,1.6035507246139775,0.7218,4.4884
1239,23.0824,0.0184,1.7752,4.9982,15.73,262.4168411226985,1.5814344913568126,1.0345,5.5029
1240,28.2877,0.0155,2.6412,4.0262,15.71,264.272,1.8773,-2.0991,4.3206
1241,28.2203,0.0254,2.3088,4.8576,15.51,264.272,1.5746756254979695,-1.3073,4.0667
1242,18.1525,0.0317,3.6422,5.425733351534813,15.8,265.206,1.5747639869893646,8.97283935796571,5.3092
1243,30.9967,0.0179,1.2371,3.8017,15.69,264.272,1.3416,-5.6945,5.0667
1244,29.3191,0.0154,2.0107,8.4692,15.98,265.682,1.541992427192862,-0.9127,4.4421
1245,27.7632,0.0173,0.812,8.2545,15.84,253.854,1.5903041494399592,-2.15,2.7165
1246,34.3403,0.0258,1.483,3.8322,15.7,269.17,1.0558,-6.5282,4.9849
1247,29.9103,0.02543349871662856,1.0568,5.7891,15.87,264.272,1.5613,-2.7673,2.8448
1248,21.2894,0.0264,1.2235,4.639,15.95,251.89,1.5743434859052612,3.2964,3.828
1249,21.3048,0.0183,1.175,6.674,15.8,247.312,0.7542,3.0345,4.8036
1250,36.4489,0.0268,3.1136,6.3958,15.96,263.0029456485187,1.6413738643838287,11.4855,4.5371
1251,29.508,0.022184432968218787,2.3419,4.3482,15.67,264.272,2.802,-2.3109,4.2046
1252,24.847,0.0203,0.852,2.9581,15.8,243.316,1.5923649373501112,0.3764,4.246543387625523
1253,12.00609253678437,0.03183018672737855,2.5758403933635634,5.774160275833957,15.672459226943719,261.6969528466874,1.8336333746567615,10.442612956242135,4.779931682369445
1254,14.656695752398868,0.017162906210953843,2.3483133176578246,4.97983575324931,15.948943088204233,265.0217178068171,1.5239603941507616,14.488361220875673,4.961888627106096
1255,22.300596398879318,0.04300563908856098,1.7713340094835826,8.800053928300118,15.821147689361513,267.75197325682063,1.7658266206580508,12.630599724295786,3.2168713874550474
1256,36.771114447891584,0.02149391382022235,2.639047925030696,3.597930621603419,15.891585187363493,264.14575995193246,1.5545497433100959,9.108100188805551,1.960962335492737
1257,36.48606430766428,0.03306143779574736,1.0440701223504494,6.457923876267757,15.891160527557492,245.32245483113184,1.4662135957028164,-3.9119317284020467,2.6611096533579426
1258,10.711064366283901,0.023027766579294732,3.0189842809880787,7.744352467210225,15.892719617764438,269.3957807967761,1.6116839414953361,14.734196810006848,5.53223211203512
1259,23.248626804320565,0.023185679980609848,0.22961474581614533,4.573646280486389,15.620677083277567,265.6725862643575,1.352770421233062,-1.9947546611769824,3.8840516408607835
1260,29.309278018054787,0.012656232425492433,0.0917371369842006,1.642116503315677,15.876278576932872,262.5688258439763,1.832491177416026,6.138998149228334,5.079969481089045
1261,27.020079721954104,0.0423059109410425,0.0702006996786656,5.839470293707953,15.94655254423732,258.0979424215255,1.8235788657461114,8.440375898834985,2.790041970331232
1262,21.72914636314245,0.0330835527443055,3.884310600273311,9.448172470203032,15.917405218921152,264.6652950011687,1.524479995949724,10.41183755764789,5.630709053505979
1263,39.36951752975974,0.03493660432844263,3.231194457285058,3.974773634580166,15.799110923836496,271.26591245428057,1.6876736806122627,5.768100474094601,5.118668586001167
1264,17.564516804830195,0.009395812308554935,1.2399232606404869,5.285197187481055,15.998792519869452,268.4227109770702,1.6151870797999133,12.061055022958858,5.415209188882186
1265,19.903893637307753,0.028070101749528023,0.2285835617996983,7.307446090838544,15.877556769766505,249.66152478892187,1.4459716061012462,1.0992065713203003,4.997110071948094
1266,39.406809817065835,0.044454155365259,3.33845130709787,10.778708070388669,15.881875029082007,261.197743784795,1.561166828493965,12.142980557020705,4.981028432887757
1267,28.44089729123515,0.022343601092143943,0.3301271871110151,5.310846613645415,15.7275085577279,264.5784650898156,1.6866271725494208,-2.377717024996154,4.881171183440749
1268,16.243406029387327,0.038635125855962814,2.722359522711003,4.704886485068737,15.765675163324106,265.366987265475,1.5429753754852977,18.2913780857658,3.2122462933991733
1269,38.9582690278675,0.04144348240012958,2.6756456326846045,8.45192560097524,15.775998644905547,260.0790590537118,1.5141235397101496,10.081295011788058,6.166127338781121
1270,41.614612843690274,0.036305103505597174,2.351658103372187,7.7035370050953365,15.720280710974334,267.3872136781244,1.6518075658714606,4.25429595286647,6.279888598361821
1271,34.703287994538094,0.03192092036529138,3.235563111555716,8.952770510923402,15.755411287543994,267.63751082119825,1.4667291022696463,20.970753988962116,3.0464592315479675
1272,24.929396386325948,0.04349059013971125,2.763784837387422,2.4658054315536964,16.06961404686636,261.41410883152315,1.5149088716742447,3.102583243060911,3.9304041903941176
1273,18.62112855000525,0.04196971616420926,2.9559607483938413,4.9475649641108035,16.04750763639363,269.5122745577826,1.1442565230914157,4.792026451316127,5.16199439481722
1274,22.97315800699628,0.019471543739485207,2.4471069812983646,6.112667070927097,15.896846213718527,268.3786058191188,1.5073177486886813,-1.3299817825266098,4.812732512958645
1275,22.80027879206141,0.01167477628830843,3.4384681882868127,7.380958027344694,15.797495717917851,258.3608361385029,1.8002294063828628,11.437485528505126,3.8424183174321533
1276,23.620843078475755,0.04619528539122806,2.6925925694703348,4.440005046067271,15.966817992418672,265.52798112419464,1.3615506217217361,7.017959337441416,4.395101562186635
1277,25.89835537011666,0.03396349458500613,1.9748971770708372,3.854779973006501,15.703072199045039,258.16300001258725,1.8365951950339723,4.606200884135214,6.20894317354856
1278,18.391992260510676,0.04249738322769736,1.818415058588471,9.082427774475075,15.956274989658,262.4755221167109,1.5985864487570327,10.15449700034613,3.7109165242798796
1279,35.298394416308575,0.04337379154127982,2.48561695355763,2.465282239648105,16.09514286957694,253.62947536826306,1.7201086296089252,10.787637560458041,4.94434720797954
1280,31.168554636557392,0.01777922987166754,1.78350751582677,2.2415258088680066,15.613925147036195,251.79260803623004,2.431275228373631,-5.534727164932262,4.395433086461107
1281,25.445997615439598,0.02508091849347498,0.10204713962454715,5.368771548990925,15.83443149487722,249.01984727718735,1.5528549281221724,8.913151365458598,5.268202870592124
1282,22.238495469194167,0.013694443352124346,2.6358248453974933,5.963211550191335,15.84518220937408,261.8233797514982,1.7507671803967748,21.54709714243013,4.944653450925078
1283,20.910945042121497,0.022106759640085946,1.415417158761627,2.447186003160096,16.047251337572675,264.746056723494,1.7257571255171533,-6.47047393299443,4.496122461667576
1284,21.86499633906993,0.03389662169312261,3.4706207054025895,8.00711290400425,15.85273961714645,263.6960860977,1.6902582645010433,6.1377600520561515,5.761904582922419
1285,24.032307122967563,0.009669770991383364,0.0923365679820447,5.784921641567266,15.840403319172049,240.94218053970314,1.7483422777776954,-4.672971662431889,5.378333677706045
1286,28.740958277621896,0.020577655750229618,0.8758032790969181,10.984437691805594,15.966273738976524,273.15820053044746,1.3608329705835938,-4.111880091590074,5.539710821354124
1287,27.85093051271332,0.014202451118336939,1.7505833625496976,4.613520551317164,15.713938808767734,265.21612942696316,1.679273007808,-10.194715954403936,4.703178175161192
1288,32.708506717297695,0.032193420971856755,2.223411846535173,8.338472919505586,15.665780172018483,259.2296570267095,1.5440489604583183,2.91074752713197,6.097647257285673
1289,42.61148385564644,0.009589078473254672,2.21297022358998,6.534177758367115,15.807083781628819,266.10592888671084,1.5142970701810032,7.994902694654034,6.128721547991257
1290,22.940620796809696,0.01848762042192724,2.157935306107219,5.652086503021616,15.934530852279046,257.2842440984024,1.607270458013109,13.65277911985896,3.1243862097535287
1291,11.852586158591466,0.020618320570506974,1.461647770110968,0.839281525080465,15.896323915524563,258.9329744877087,1.8933476312940578,9.54913540719156,4.5353114291207195
1292,33.71701141875044,0.033260164351890574,3.384254337188158,10.956841414684376,15.855698116408842,259.0924178656049,1.647007525614835,12.41177483477474,3.9348233094443588
1293,19.184099262689077,0.021185422057654522,0.9746042309342804,7.307459064110976,15.710804909448475,266.7729694320479,2.1826994141113922,8.96135736688303,3.1957463705947493
1294,31.472116860230727,0.03202543719025257,2.82717603184543,9.407711348341858,15.860778272360825,270.71754942045357,1.871844876858849,25.778798771764002,4.041247862012382
1295,27.589222705080257,0.02690516419812516,1.0258132444136308,7.387138897588034,15.831772134374075,250.58781946799024,1.308360807613731,-6.10275457170035,3.13958113100256
1296,30.052528091084277,0.023109925579026667,0.821147148075851,5.820626825752197,15.790288936093493,244.77175723580075,1.300030594846857,15.771568845722696,6.127294733281644
1297,36.16407724458385,0.022687110731573115,1.7213532731966446,4.32628691702659,15.691579795701635,260.61763190334267,1.7920026436450338,16.357428963920682,1.9958110025813274
1298,21.167332304466143,0.03127367199429898,1.7586154360107242,10.042498600857884,15.659797518862506,267.0085417568165,1.5323404129038307,8.732656653471759,3.839014989000392
1299,15.757968688209488,0.0162035237683555,3.3504035087076347,7.4965416911634755,15.685844349866926,264.64684414282954,1.4628421033199042,14.356722181807683,3.644879906131042
1300,39.334597516943624,0.031044904784948837,1.5816991766128154,9.82701171776363,15.770544530458546,240.6642595277975,1.6757513697078918,14.916979990011423,2.9333527553131966
1301,25.626175712350125,0.03432647607098612,0.09260638855622427,3.8466183276705084,15.962443086704942,245.42300382207566,1.3872243939860376,1.3164431194998536,4.726751902586807
1302,25.95776827906917,0.03486832149517978,1.1081358719637748,6.0619428063531995,15.828669279642567,261.32418386586033,2.035586990978624,3.770035616896851,3.187805484021988
1303,37.00999761830053,0.030669599850500787,3.42308579438128,3.2244765660020773,15.881381114936678,270.71893997545567,1.8132588009957167,4.0733140596421755,3.543040279303508
1304,13.478719040145219,0.015906721912150652,-0.7968729739505659,3.370344746680791,15.97863254904709,264.9715563916677,1.883103024196882,5.907363325135627,4.172721169754545
1305,32.247155341644415,0.015084257090867678,1.4467718829322456,7.426104403917519,15.757238560190634,264.80828739208437,1.1762298157476525,3.3428227562089283,2.818667380592776
1306,42.61605068333684,0.012969411635626215,0.9669015938512276,5.828867408246193,15.729063827715605,266.56732701557405,1.6278763959357712,-8.281330861979331,3.1661983093418224
