,feature_1,feature_20,feature_22,feature_34,feature_60,feature_92,feature_103,feature_104,feature_116,feature_118,feature_122,feature_126,feature_130,feature_131,feature_148,feature_248,feature_288,feature_317,feature_320,feature_337,feature_342,feature_469,feature_489,feature_574,feature_588
520,3038.93,12.5065,-6389.5,9.7836,2.940900000000001,-0.2016,0.032000000000000015,-0.0123,749.9402,58.6143,15.719999999999999,1.154,-0.14189999999999994,0.6556,0.0064,0.0212,0.1344,7.150499999999999,11.0326,10.148,1.9795,137.3725,448.9083,0.2936,0.0072
521,3024.46,12.470608383915103,-6030.25,9.2405,16.5255,0.018200000000000004,0.06019999999999998,-0.0016999999999999993,767.9018,58.15244221727781,15.81,1.035,-0.0946000000000002,0.7609999999999999,0.0254,0.03718987795930574,0.1218,5.0727,5.4207,7.1738,1.7499,32.4348,240.6332,0.1815,0.0086
522,2926.4,12.4616,-5742.25,8.5266,1.8181999999999987,0.133,-0.0906,-0.0068000000000000005,868.6257,58.717299999999994,15.82,1.078,-0.5203999999999996,0.6897,0.0276,0.038317122130059784,0.1188,5.5382,9.9001,9.1376,2.0604,275.55,428.8435,0.2759,0.0076
523,2965.67,12.5553,-5561.0,8.5459,-1.192700000000001,0.1286,-0.0787,-0.0121,762.0235,57.968199999999996,15.95,1.3139999999999998,-0.6623,0.7101,0.0138,0.0199,0.1556,5.9157,10.8989,9.928,1.9166,390.7012,337.9167,0.5466,0.0226
524,2903.34,12.5547,-5575.0,8.6695,2.8691000000000004,-0.08840000000000002,0.003302604360264846,-0.01026334544699369,737.9575,57.09400000000001,15.719999999999999,0.9365,0.3784000000000001,0.8741,0.0144,0.026111620890076234,0.1275,6.8321000000000005,8.6766,8.7968,3.7395999999999994,187.8644,839.1144,0.3775,0.013400000000000002
525,3042.9,12.5065,-5624.249999999999,8.7219,1.7700000000000018,-0.0328,0.02169999999999999,-0.0092,747.1268,57.80769999999999,15.824711054494278,1.3139999999999998,0.2837999999999999,0.6421,0.0111,0.026399999999999996,0.2018,5.6249,10.8019,8.6145,1.8665,225.4237,718.5299,0.3327,0.0106
526,2976.75,12.4996,-5412.5,8.7568,3.3600000000000017,-0.01260000000000001,-0.046700000000000005,-0.0144,721.9475,56.9709,15.79,0.9649,0.7568999999999998,0.6627,0.0088,0.018009684796228418,0.1898,5.318,10.1082,9.6147,2.7845999999999997,174.7024,285.9278,0.1975,0.0102
527,3025.1,12.5059,-5651.25,8.9546,2.6491000000000007,0.038499999999999986,-0.1245,-0.011,803.8346,58.1353,15.87,1.5410000000000001,0.0,0.7717,0.01,0.0468,0.2279,4.8905,11.1455,10.2489,3.9538,195.5388,309.119,0.2423,0.0252
528,3006.22,12.6063,-6308.5,8.8287,-0.15950389783321534,0.06309999999999999,-0.008299999999999993,-0.0067,707.0493,57.9516,15.79,1.002,0.0,0.8187,0.0266,0.0878,0.2397,5.6444,9.4958,10.5878,4.2895,29.885999999999996,394.375,0.4943,0.0129
529,3006.5,12.5718,-5429.25,8.3808,-3.4618000000000015,0.0953,0.01814422153684952,-0.0126,640.1508,59.70510000000001,15.719999999999999,0.9365,0.3784000000000001,0.8741,0.015499999999999998,0.020430936041177194,0.1248,6.228699999999999,7.1462,7.620100000000001,1.1102,110.9244,78.0971,0.3007,0.0277
530,3095.02,12.511800000000001,-5511.0,8.8424,-2.3591000000000006,-0.020399999999999995,0.0365,-0.0123,721.9353,57.9785,15.729999999999999,0.9176,-2.694,0.8376,0.015499999999999998,0.0173,0.2264,6.1464,4.6444,7.8676,2.5181,401.8497,275.7249,0.3171,0.014000000000000002
531,3028.02,12.476099999999999,-5757.25,9.1283,-8.1182,-0.03620000000000001,-0.028500000000000004,-0.0070999999999999995,729.7498,59.1715,15.85,0.8987,-0.04729999999999975,0.7446000000000002,0.0184,0.03912549310287834,0.12469999999999999,6.551100000000001,7.0729,8.0182,2.049,31.9037,210.3929,0.2364,0.0151
532,3057.69,12.5276,-5294.5,8.6556,0.6855000000000004,0.04080000000000001,-0.012500000000000008,-0.0059,649.1532,58.78370000000001,16.07,1.757,-1.8300000000000003,0.7182,0.0099,0.028421868389806784,0.1666,4.9729,7.063500000000001,8.4507,2.3539,0.0,226.6507,0.1416,0.014800000000000002
533,2965.57,12.419199999999998,-5223.25,8.6382,3.680900000000002,-0.1318,0.09430000000000001,-0.0123,760.1157,59.8747,15.95,1.333,0.0,0.8722,0.0122,0.02672253306285497,0.1948,4.8908,5.4701,6.3117,1.7714,128.7725,383.5423114143687,0.4655,0.0263
534,3113.13,12.4871,-5521.25,8.5615,0.5081999999999994,-0.030399999999999993,0.020500000000000015,-0.0087,736.9065660351301,58.1012,15.89,0.9649,-0.14189999999999994,0.827,0.007,0.0184,0.0904,6.2989,10.637900000000002,8.9217,1.932,301.36889719483486,214.8238,0.3649,0.0117
535,3064.71,12.407800000000002,-5440.25,8.3273,6.1881999999999975,-0.015399999999999995,-0.0072000000000000015,-0.0108,796.5759,58.3237,15.86,1.239,-0.8988000000000002,0.7402,0.0209,0.023199999999999995,0.1308,6.0916999999999994,8.1796,9.9508,3.0807999999999995,70.2953,216.1595,0.2937,0.0215
536,2953.55,12.5351,-6339.000000000001,8.8043,-0.17450000000000004,0.10210000000000001,-0.06169999999999999,-0.0095,738.4034,58.5136,15.84,1.163,-0.14189999999999994,0.6764,0.0157,0.025799999999999997,0.1443,4.6227,11.768999999999998,9.7501,2.502,0.0,510.83680000000004,0.2581173591436954,0.0085
537,3004.39,12.5782,-5472.0,8.2832,1.9273000000000013,-0.045899999999999996,0.00010000000000000076,-0.0127,695.9648,58.6921,15.729999999999999,1.532,-0.8515,0.6108,0.0226,0.02233590239746877,0.1197,7.5497,9.2152,11.1396,2.7291999999999996,287.9717,366.322,0.4908,0.0172
538,2938.02,12.3996,-5204.0,8.272,5.596399999999999,0.06149999999999999,-0.039099999999999996,-0.014,776.2828,59.32710000000001,15.729999999999999,1.607,-0.5677000000000001,0.5325,0.0189,0.0137,0.1272,5.8955,9.4014,8.463676322189597,2.0684,355.0521,522.6917,0.4487,0.0143
539,2921.78,12.6037,-6354.500000000001,9.152,4.9209000000000005,0.11360000000000003,0.029599999999999998,-0.012,724.656,56.5065,15.88,1.925,-0.7709000000000001,0.8705,0.0137,0.02904001971557307,0.1425,7.932300000000001,3.7526,7.9583,2.1422,67.6704,485.0334,0.4659,0.0249
540,3043.77,12.412399999999998,-5489.5,8.598,-0.8435999999999994,0.1688,-0.017699999999999994,-0.0095,801.7774,58.2679,15.83,1.3189999999999997,-2.505,0.7932,0.02,0.021726908678532574,0.1219,4.9533,9.3109,10.7425,2.8553,0.0,0.0,0.1878,0.0172
541,3004.08,12.5094,-5392.5,8.3591,5.319100000000002,0.031399999999999983,0.006700000000000016,-0.0119,713.2748,57.83215933885463,15.719999999999999,1.395,-0.4730999999999999,0.666,0.0243,0.0174,0.15519539603335006,6.9993,7.9145,9.081,2.1924,119.19329999999998,457.7483,0.3051,0.0235
542,3071.29,12.5227,-5444.0,8.6527,7.826399999999998,0.05939999999999999,-0.1474,-0.005699999999999999,720.9066,57.4407,15.95,1.3139999999999998,-0.6623,0.7101,0.0097,0.0523,0.1627,4.9158,8.994,8.8479,4.092299999999998,37.3098,412.9702,0.2176,0.0226
543,2947.87,12.407800000000002,-5085.75,8.2981,4.444499999999999,-0.01700000000000001,-0.026000000000000006,-0.0106,753.1723,57.8403,15.750000000000002,0.9838,0.7096,0.8542999999999998,0.0201,0.025129962533957197,0.0902,6.7223,9.0199,9.4435,1.3766,114.5224,877.0302,0.3284,0.0193
544,2975.92,12.4496,-5033.0,8.6211,13.680899999999998,-0.011799999999999988,-0.014300000000000004,-0.0088,773.9955,58.31364934452251,15.740000000000002,1.002,0.5203999999999996,0.698,0.0107,0.04756768947503514,0.2488,7.4121,5.167399999999999,7.550399999999999,2.0716,59.499,422.199,0.5133,0.0071
545,2910.99,12.514099999999997,-5654.75,8.9857,-3.8790999999999998,-0.1136,0.10779999999999999,-0.0109,772.8083,58.4837,15.84,1.111,-2.553,0.8014,0.013,0.033732790215928114,0.1152,8.4224,6.0087,8.8829,2.5003,259.3391,474.1405,0.2936,0.0236
546,3063.44,12.4773,-5519.000000000001,9.22,1.1845000000000014,-0.04349999999999998,-0.008599999999999995,-0.0104,771.9701,59.28360000000001,15.68,0.9365,0.0946000000000002,0.7681,0.0083,0.0152,0.1024,5.1183,4.9043,8.7849,3.3855,446.5880314055141,452.8986,0.1814,0.0112
547,3058.61,12.5473,-5497.75,8.8033,13.1482,0.1572,-0.07989999999999998,-0.0093,627.1345,55.9596,15.98,0.9365,-0.6149999999999999,0.7839,0.0229,0.025807014202280116,0.1336,5.8491,6.6218,9.6877,2.1644,41.2985,912.6761,0.219,0.0162
548,2914.47,12.4371,-5389.25,9.1502,0.23090000000000038,-0.028999999999999998,0.04410000000000002,-0.0054,642.7469,59.7038,15.79,0.9176,0.6622999999999996,0.6956,0.0266,0.03913727353169791,0.16494568404018933,5.0611,6.1246,7.802800000000001,2.2657,0.0,267.6543,0.3379,0.0299
549,3026.87,12.508000000000001,-5558.0,8.9546,3.2491000000000008,0.00839999999999998,0.07939999999999998,-0.0113,783.251,57.63539999999999,15.93,1.376,-1.655,0.7590999999999999,0.0065,0.0138,0.2284,6.812100000000001,8.7655,10.2343,3.2969999999999997,132.9603,324.4898,0.2706,0.012200000000000003
550,3190.97,12.6037,-5475.0,8.451,1.5220453977808195,0.07299999999999997,-0.076,-0.0101,795.1223,59.647,15.55,1.182,-0.8988000000000002,0.6289,0.018,0.022773669696494275,0.1578,8.0467,3.5452999999999997,9.049247961580173,2.483155690880125,181.2323,507.84310000000005,0.3671,0.0125
551,3048.25,12.482400000000002,-5314.75,8.7867,1.592699999999999,-0.1004,-0.0323,-0.0094,710.0249,57.6029,15.68,0.9365,0.0946000000000002,0.7681,0.0081,0.024224372637388226,0.1095,6.030400000000001,6.9266,12.1969,2.2987,131.09229478848033,576.5182,0.24614783800729556,0.0112
552,2981.49,12.574299999999997,-5699.25,8.5298,-3.6145,0.007500000000000024,-0.014800000000000008,-0.0151,725.4636,58.0815,15.78,1.4469999999999998,-3.779,0.7948,0.0066,0.019463623270518753,0.07640000000000001,4.8866,7.103,8.6433,1.5874,321.7555,256.5341,0.2454,0.0059
553,2900.29,12.500185481032336,-5290.25,8.2345,-1.7909000000000006,-0.1056,0.0756,-0.0092,761.1895,57.3337,15.729999999999999,1.087,-0.8042000000000002,0.6976,0.0168,0.037854897093198746,0.18,7.2246,5.0282,12.2504,3.2368,509.79699999999997,79.4647,0.2678,0.0157
554,2846.07,12.5724,-5442.25,8.6309,-13.3573,0.01889999999999999,-0.0033000000000000074,-0.0059,793.3551,59.8198,15.76,1.163,-0.0946000000000002,0.7536,0.0094,0.029107092267934648,0.1761,5.0243,6.5417000000000005,6.6915,1.2483,38.2563,299.6929,0.3094,0.0173
555,2984.32,12.475899999999998,-6459.749999999999,8.6406,5.779999999999997,0.04559999999999999,-0.060500000000000005,-0.0112,746.2861,57.3972,15.82,1.154,0.0,0.6383,0.0278,0.029049962586607168,0.2926,5.3361,9.5494,9.5779,3.1084999999999994,54.6713,0.0,0.3258,0.0169
556,3072.03,12.6257,-5537.999999999999,8.2981,2.233600000000001,0.0,0.0,-0.0098,803.5868,59.3162,15.9,0.9129,0.0,0.8536000000000001,0.0163,0.01778783844138137,0.1271,5.5864,8.5462,8.9128,1.7875,351.4449,453.1343,0.2937,0.0184
557,2936.59,12.6614,-5257.0,9.1526,1.4791000000000007,0.1647,-0.042,-0.0113,754.4406,59.2678,15.68,1.22,-0.04729999999999975,0.8522,0.0092,0.02991970426002567,0.1618,7.1279,4.1153,7.888600000000001,1.7237,296.8039,355.417,0.1233,0.015133206349041717
558,3034.08,12.4722,-5453.500000000001,9.7324,1.2264000000000006,0.03710000000000002,0.06790000000000003,-0.0124,749.6684,60.05239999999999,15.729999999999999,1.347,-0.2837999999999999,0.6834,0.0077,0.0134,0.1661,5.0676,9.4832,9.5063,3.327712662369245,552.0385,410.0559,0.1803,0.0104
559,2996.61,12.5192,-5234.25,8.4537,-1.2491000000000014,-0.018099999999999995,0.013799999999999982,-0.009,646.2585,58.47930000000001,15.78,0.9413,-2.553,0.8442999999999999,0.0173,0.03494023450432586,0.1196,6.2034,9.4901,9.9018,1.6323,599.6361,152.6627,0.2588,0.0072
560,3090.55,12.5212,-5532.5,8.2638,1.1626999999999996,-0.035100000000000006,-0.010300000000000007,-0.0131,740.7297,58.1741,15.67,1.031,0.04729999999999975,0.7638999999999999,0.012,0.02320494744861366,0.1368,5.1306,6.6444,7.6022,3.3064999999999998,726.7396,432.4594,0.4653,0.0162
561,2936.59,12.478600000000002,-5387.5,9.7484,2.308625795841874,-0.04269999999999999,0.04929999999999999,-0.0083,761.6652,58.666,15.740000000000002,1.002,0.5203999999999996,0.698,0.0277,0.0248,0.2394,4.2466,4.8072,8.8966,3.4687999999999994,57.3217,339.153,0.5586,0.0096
562,2983.51,12.522400000000001,-5528.5,8.8356,-1.0200000000000011,0.007599999999999985,0.0164,-0.0088,736.0438,58.751799999999996,15.68,1.083,-2.458,0.7644,0.0198,0.022258802540073546,0.2008,6.0894,9.8429,9.7278,1.8277,418.6275,277.2765,0.1986,0.0108
563,3036.15,12.4276,-5709.75,9.0402,3.4845000000000024,-0.066,0.04219999999999999,-0.013,738.597,58.52420000000001,15.64,0.8514,0.9461000000000002,0.7572999999999999,0.0184,0.027725524479082237,0.1199,6.6303,8.6545,8.7846,1.5132,176.2066,343.2742,0.2753,0.014800000000000002
564,3095.78,12.4608,-5441.500000000001,9.7997,0.8073000000000001,0.14549999999999996,-0.07519999999999999,-0.0045,731.2517,58.66799999999999,15.88,0.8703,-0.0946000000000002,0.8122,0.0204,0.023698859017704056,0.16619999999999996,5.652200000000001,5.2445,7.7421,2.4278,463.28829999999994,194.4371,0.2653,0.0201
565,3020.12,12.3376,-5418.25,9.0998,10.079999999999997,0.04630000000000002,-0.026000000000000006,-0.004,746.198,58.96909999999999,15.79,0.9176,0.6622999999999996,0.6956,0.0105,0.0337,0.11980000000000002,4.9691,4.632,7.442500000000001,3.6654999999999998,53.4722,609.0032,0.3855,0.0180485586863925
566,2926.38,12.6308,-6514.5,8.6384,3.666399999999999,-0.048799999999999996,0.013600000000000015,-0.0126,777.3108,60.9868,15.59,1.343,-0.14189999999999994,0.6589,0.0212,0.022988353976039228,0.1382,5.6297,6.2022,6.7996,1.2959,313.1169,569.0962,0.4262,0.0222
567,3021.45,12.5227,-5183.000000000001,9.2047,-0.2844999999999998,-0.0317,0.031299999999999994,-0.0079,758.9631,58.5086,15.719999999999999,1.154,-0.14189999999999994,0.6556,0.013,0.0676,0.176,7.4994,11.522000000000002,10.5354,2.8925999999999994,0.0,705.7737,0.3915,0.0138
568,2937.63,12.4618,-6484.0,8.6895,-2.460900000000001,-0.0574,0.06729999999999998,-0.0092,817.635,57.3716,15.92,0.8845,-0.14189999999999994,0.808,0.0108,0.0189,0.1373,5.8028,9.3562,8.9302,2.0431,173.5131,540.266,0.2236,0.0159
569,3097.14,12.5169,-5098.25,8.5407,-1.7135999999999996,-0.060999999999999985,0.0731,-0.0092,675.9991,57.287099999999995,15.52,1.021,0.0,0.7488,0.0111,0.025024235444587466,0.1705,5.5502,6.964,11.0982,2.0015,681.008,412.3167,0.261,0.0109
570,3047.19,12.422200000000002,-5507.75,9.1283,-3.3864000000000005,0.07229999999999999,-0.0648,-0.0087,750.5962,58.4779,15.89,0.9544239056252207,0.0946000000000002,0.8884,0.0192,0.052236074657947176,0.1731555815434154,5.3701,6.6352,7.7306,2.6986,256.6174,549.9371,0.2539,0.0162
571,2915.83,12.5078,-6266.25,8.6211,3.8934153175147395,-0.020900000000000005,-0.025099999999999997,-0.01,670.2623,59.1508,15.719999999999999,1.12,0.0,0.7931,0.0295,0.0562,0.2651,6.6207,10.639900000000003,10.1839,2.5381,25.0614,80.7565,0.2022,0.0106
572,2951.56,12.4273,-5220.25,8.6013,4.5026999999999955,0.04649999999999999,-0.014800000000000008,-0.005699999999999999,751.5454,58.2573,15.729999999999999,1.347,-0.2837999999999999,0.6834,0.0247,0.0142,0.20705096886161484,4.6676,9.1395,7.9299,2.4158,77.5086,369.5586,0.1043,0.0138
573,3000.36,12.515346905834043,-5415.749999999999,8.97002255896268,8.95497015116022,0.08729999999999999,-0.047799999999999995,-0.0088,764.948,58.5387,15.93,1.252,-1.204,0.8034,0.0202,0.0346,0.1824,4.2384,5.915000000000001,7.8653,3.2591,82.4805,0.0,0.2601,0.0303
574,2907.96,12.46,-5617.5,8.8513,2.6172999999999993,-0.11860000000000001,0.057199999999999994,-0.0054,751.0438,59.3328,15.82,1.035,1.608,0.7987,0.0279,0.028904529519887145,0.2344,5.068,9.5205,8.0193,2.1365,226.1896,211.5702,0.2055,0.013300000000000001
575,3013.98,12.475300000000002,-4929.5,9.1855,5.047300000000002,0.08670000000000001,-0.0396,-0.0096,750.6866,57.7808,15.84,1.39,0.4258000000000001,0.752,0.0274,0.03675434178873049,0.2207,5.2693,11.1439,10.3003,2.0025,115.50789999999999,322.8866,0.1936,0.0083
576,2966.24,12.480400000000001,-5293.0,8.7646,-1.1726999999999994,-0.08340000000000002,0.002800000000000004,-0.0114,679.365,58.7776,15.87,1.465,-2.647,0.8037,0.0113,0.051500000000000004,0.128,7.9436,4.7612,8.5672,2.2329,696.6667,730.6773,0.3551,0.0137
577,2973.52,12.4661,-5255.75,8.536,0.5372999999999997,-0.02099999999999999,0.036699999999999997,-0.0094,746.688,59.9068,15.77,1.068,1.4190000000000003,0.8284,0.0079,0.03766323156457126,0.1236,3.7387999999999995,9.445,9.2228,1.4587,0.0,0.0,0.2684,0.0108
578,3073.8100000000004,12.4337,-6321.999999999999,8.6324,17.732699999999998,0.021700000000000025,0.014300000000000004,-0.0079,786.7626,58.4911,15.82,1.569,-0.0946000000000002,0.6955,0.0325,0.0401,0.2756,6.0165,5.089599999999999,9.0021,2.9580539092903715,58.7614,439.46,0.3771,0.014100000000000001
579,2979.86,12.488000000000001,-6364.25,8.7568,4.381800000000003,0.003299999999999995,0.1441,-0.0065,709.8677,58.2081,15.94,0.9602,0.23650000000000015,0.8207,0.0101,0.0242,0.2963,5.4181,7.7474,8.9613,2.8103,74.8548,472.445,0.2627,0.0117
580,3051.8,12.549199999999999,-5295.25,9.0744,-0.24909999999999982,-0.1624,0.09100000000000001,-0.0091,742.5724,59.46500000000001,15.78,1.376,-0.04729999999999975,0.7873,0.0077,0.032207348504180604,0.13840000000000005,4.9734,9.0296,8.7415,1.6829,0.0,337.5281,0.2619,0.0157
581,3059.46,12.4496,-5504.25,8.3754,2.9535999999999984,0.018200000000000004,-0.013299999999999996,-0.0108,793.6935,60.0893,15.729999999999999,1.3989999999999998,0.04729999999999975,0.8048,0.0116,0.0197,0.12049999999999998,5.4449,9.0318,8.5454,1.9343,162.5115,116.3668,0.36675044203996876,0.0098
582,3057.06,12.5471,-5933.25,8.7897,-3.9436000000000018,-0.012299999999999998,-0.0695,-0.0109,785.6371,58.37370000000001,15.95,1.3139999999999998,-0.6623,0.7101,0.0218,0.0372,0.0971,5.5417,11.4179,11.6738,3.0743999999999994,151.8903,889.6552,0.3374,0.0226
583,3059.09,12.4978,-5437.0,8.7015,5.113600000000002,-0.1242,0.03410000000000001,-0.0121,802.063,57.9415,15.750000000000002,1.801,-3.025,0.562,0.0073,0.017,0.1542,5.0749,8.3272,8.2923,3.0336,91.9111,465.8902,0.4214,0.0345
584,3056.28,12.53460534775648,-5652.5,8.8889,5.470900000000001,0.10309999999999997,-0.020199999999999996,-0.0123,717.8132,59.53199999999999,15.86,0.9744,0.0,0.8264,0.0116,0.0372,0.1381,6.1519,8.5409,9.0371,2.3853999999999997,114.2406,676.9912,0.2994,0.013900000000000001
585,2945.78,12.543899999999999,-5364.75,8.627,-2.3618,0.11399999999999998,-0.0253,-0.0144,718.7614,57.9071,15.78,1.366,-0.8042000000000002,0.7348,0.0167,0.02588167719283391,0.1173,6.835999999999999,7.6522,9.0053,2.1102,176.1355,629.6073,0.2753,0.0098
586,2945.19,12.4871,-6188.0,8.5334,4.9073,0.18790000000000004,-0.022299999999999993,-0.0072,727.2449,57.2243,15.92,1.3989999999999998,-0.0946000000000002,0.7435999999999999,0.0068,0.030200000000000005,0.0924,5.970699999999999,8.2762,9.8119,2.266,222.1193,536.7742,0.2881,0.012200000000000003
587,3040.17,12.410399999999997,-5047.75,8.9416,3.5336000000000025,-0.009200000000000002,-0.00040000000000000305,-0.0099,766.7401,59.9128,15.78,1.182,0.7568999999999998,0.6848,0.0054,0.04196592884715476,0.1942,5.2265,11.1333,10.1689,3.7204,188.1914,412.2723,0.1808,0.009872957557855588
588,3069.73,12.46134880667729,-6190.0,8.5889,0.8235999999999997,0.0,0.0,-0.0096,799.0324,59.4485,15.61,0.946,0.0,0.7435,0.0138,0.017832871862470283,0.1304,5.5964,6.8042,7.2177,2.4108,0.0,0.0,0.1694,0.0084
589,2981.92,12.502,-5428.5,9.6938,0.853600000000001,-0.08189999999999999,0.0038999999999999946,-0.0081,724.8528,57.8123,15.76,0.9271,0.2837999999999999,0.8291,0.0091,0.0534,0.1626,5.6452,7.1994,12.6012,2.7351,0.0,672.7634,0.3616,0.0276
590,3110.0800000000004,12.5204,-5544.0,9.2064,3.3064000000000022,-0.0711,0.0823,-0.0084,847.2295,58.9476,15.699999999999998,0.8089,1.4190000000000003,0.8557,0.0196,0.020695118253190124,0.1106,5.3497,8.0542,8.106,2.1525,124.6082,347.5,0.3375,0.013400000000000002
591,3009.4,12.482400000000002,-5523.75,8.6706,4.836400000000003,-0.09380000000000001,-0.028500000000000004,-0.0095,722.5858,59.8646,15.91,1.04,0.3310999999999997,0.7884,0.0127,0.0182,0.2951,6.8081000000000005,6.7104,9.643894941560678,3.8684,365.3571,501.8284,0.28063987393595213,0.0093
592,3029.19,12.4273,-5485.25,8.6527,2.0372999999999992,0.09090000000000001,-0.0187,-0.0058,800.216,58.3077,15.82,1.569,-0.0946000000000002,0.6955,0.0101,0.0623,0.16909999999999997,7.4826,9.3399,10.1908,2.2293,299.4199,404.183,0.2055,0.0237
593,3000.24,12.424500000000002,-5473.75,8.6691,-0.04450000000000065,0.1525,-0.09829999999999998,-0.0137,762.0007,59.7231,15.54,1.144,0.0,0.6159,0.0178,0.0364,0.1863,7.526700000000001,4.3272,8.7376,2.6343,0.0,381.2041,0.2039,0.0328
594,2992.89,12.443849977666202,-5600.5,9.6272,8.941800000000002,0.09260000000000002,-0.0371,-0.0016999999999999993,871.2042,55.8172,15.65,0.9838,-0.14189999999999994,0.7193,0.0165,0.0748,0.0786,5.1314,5.5903,6.0554,1.9024,45.5165,390.7609,0.2349,0.0115
595,3018.33,12.480400000000001,-5353.749999999999,9.0942,4.395500000000001,-0.04700000000000001,0.0187,-0.0129,760.5515,58.9442,15.87,1.465,-2.647,0.8037,0.0116,0.01593119097277609,0.13530000000000006,6.2214,9.0051,8.657204474477414,1.4828,447.2801,51.7272,0.2824,0.0146
596,2927.46,12.410399999999997,-5284.749999999999,8.9416,-1.1608999999999996,0.0015000000000000048,-0.0037999999999999935,-0.0094,702.0433,60.2053,15.83,1.21,-0.5677000000000001,0.6887,0.0248,0.0328,0.21680000000000002,8.134,9.212,9.7146,2.7681,312.686,0.0,0.2924,0.008
597,2959.65,12.5698,-6413.5,8.916815275450796,2.4999672162307047,-0.04189999999999999,0.05219999999999999,-0.0068000000000000005,756.0871,58.9202,15.699999999999998,1.272,0.3310999999999997,0.7635999999999998,0.0234,0.0568,0.1633,5.6844,5.500100000000001,7.2095,2.6587,29.3883,0.0,0.4383,0.0169
598,2962.43,12.5269,-4939.0,8.7164,-0.741800000000001,0.178,-0.1011,-0.0108,647.8838,58.2904,15.55,1.182,-0.8988000000000002,0.6289,0.017,0.020369106091348906,0.1214,6.6487,4.8450999999999995,8.2475,3.0621,0.0,0.0,0.24969999999999998,0.0162
