,feature_1,feature_20,feature_22,feature_29,feature_34,feature_60,feature_92,feature_104,feature_112,feature_116,feature_118,feature_122,feature_127,feature_130,feature_131,feature_153,feature_154,feature_228,feature_248,feature_317,feature_320,feature_337,feature_342,feature_489,feature_580
987,2946.86,12.4871,-5553.0,69.5556,8.7495,23.310900000000004,-0.0748,-0.0078,232.49946,792.1467,58.3569,15.82,2.622,-0.4258000000000001,0.7692,0.5254,0.014800000000000002,0.0211,0.0421,5.1077,10.5917,9.8889,2.3758,741.1765,0.0165
988,2993.53,12.508,-6624.0,69.9667,8.7219,-6.0545,0.03269999999999999,-0.0107,232.87464,737.1228,59.0359,15.65,2.918,-0.2837999999999999,0.5438,1.1505,0.0076,0.0131,0.0185,5.0295,9.1445,9.2001,2.8063,413.7278,0.0098
989,2950.24,12.4337,-6250.25,64.7222,9.2655,12.464900000000007,-0.07790000000000001,-0.007500000000000001,232.18656,748.6161,58.12579999999999,15.81,2.507,-0.2837999999999999,0.6469,0.4735,0.014,0.027,0.0202,5.4333,8.8415,9.1118,3.3641,288.1579,0.0191
990,3078.6,12.5376,-6521.5,66.0222,9.0811,-4.610899999999999,-0.020500000000000008,-0.0142,232.10754,767.7514,58.8545,15.84,2.536,-0.8988000000000002,0.5952,0.6567999999999999,0.0061,0.0139,0.0427,4.7402,7.4726,7.9552,3.1314,399.5798,0.016800000000000002
991,2880.58,12.5833,-5289.0,72.7778,8.9818,0.1982000000000008,0.029600000000000022,-0.0116,229.6713,738.7342,58.7877,15.87,2.92,-2.647,0.8037,0.4269,0.0061,0.0199,0.020479999999999998,6.3682,6.352,7.8315,1.3592,619.3724,0.0202
992,2948.42,12.6108,-6417.25,65.1333,8.5177,-12.047300000000002,0.005599999999999996,-0.005499999999999999,231.90086000000002,748.049,57.6475,15.79,2.798,0.0,0.8187,0.491,0.0195,0.024,0.052480000000000006,6.260699999999999,9.3517,11.0844,4.4768,61.5718,0.0093
993,3046.33,12.5088,-5491.499999999999,64.8,8.6942,-6.483599999999998,0.07770000000000003,-0.0054,232.10953999999998,822.519,57.7407,15.699999999999998,2.746,0.7568999999999998,0.7859999999999999,0.408,0.0167,0.0206,0.05878,4.1415,5.207399999999999,7.0248,1.9658,459.4021,0.01718
994,3084.0,12.4896,-5558.25,66.9222,8.3324,-5.601800000000001,0.1954,-0.0026,233.72388,714.0343,58.0148,15.719999999999999,2.734,0.0,0.7931,1.2359,0.0201,0.0189,0.047240000000000004,5.5076,10.3879,10.7563,2.7318,208.6837,0.017279999999999997
995,3038.74,12.5661,-5132.0,69.3778,8.7383,-0.023599999999999035,0.009100000000000016,-0.0129,230.48486,745.2844,58.144099999999995,15.83,2.816,-2.505,0.7932,0.4001,0.0052,0.0143,0.0166,6.1394,7.008499999999999,8.0671,2.3292,336.5751,0.0117
996,3012.09,12.6184,-6616.0,71.8556,8.6706,1.3536199999999996,0.0,-0.0106,232.04112,752.0818,59.0306,15.86,2.641,-0.8988000000000002,0.7402,0.5307,0.0127,0.018,0.0187,5.655200000000001,8.669,9.05758,2.2623400000000005,492.1914,0.011399999999999999
997,3059.01,12.499,-6474.25,63.18889999999999,9.0776,-6.0445,0.038399999999999976,-0.0082,232.05094,728.0219,58.3078,15.95,2.72,-0.0946000000000002,0.7908,0.7415,0.0081,0.017,0.0494,5.4591,7.6653,9.6267,3.7009,393.2854,0.01474
998,2893.07,12.5757,-5494.75,75.90000000000002,8.4278,-2.1554999999999986,-0.005399999999999997,-0.013,231.76766,756.6987,58.25070000000001,15.719999999999999,2.894,-0.4730999999999999,0.666,0.7065600000000001,0.0162,0.0137,0.020999999999999998,5.986999999999999,8.3194,9.9678,2.1022000000000003,472.4138,0.0172
999,2954.41,12.4849,-6344.250000000001,65.1,9.0776,-3.8981999999999988,0.022800000000000008,-0.0111,230.53528,757.4582,58.1124,15.81,2.497,0.7568999999999998,0.7025,0.935,0.0055,0.0149,0.034,5.5693,8.0414,8.9304,1.7503999999999997,450.2831,0.0226
1000,2959.29,12.5065,-5750.5,69.7778,8.7219,2.0009,-0.001999999999999989,-0.0099,231.00964,779.0129,59.83749999999999,15.8,2.702,-0.23650000000000015,0.7527,0.5035000000000001,0.007499999999999999,0.0232,0.0219,6.295999999999999,10.877,10.2943,3.626,405.379,0.014460000000000002
1001,2994.64,12.5214,-6553.5,75.2889,8.6024,-2.3108999999999997,0.11130000000000001,-0.0124,230.5895,676.2801,61.0082,15.76,3.045,0.6622999999999996,0.8307,0.5987000000000002,0.013699999999999999,0.0091,0.03134,7.4485,4.3111,10.1228,3.2464,647.4053,0.0157
1002,3019.05,12.6278,-6312.25,72.8222,9.3998,11.293080000000003,-0.013499999999999991,-0.01,232.35642,672.031,59.4917,15.82,2.521,0.8042000000000002,0.6518,0.2185,0.0204,0.0133,0.0315,5.804900000000001,8.5557,8.288,2.0858,692.5852,0.01638
1003,3108.23,12.4824,-6482.75,66.4,9.1156,2.758200000000001,-0.0931,-0.006199999999999999,232.66856,749.0064,58.3374,15.62,2.915,0.14189999999999994,0.7697,0.4723,0.005999999999999999,0.0257,0.014,6.3173,6.852099999999999,11.7933,2.9978,466.1992,0.011779999999999999
1004,3001.71,12.3858,-5694.25,68.6667,8.75912,3.1727,-0.04769999999999999,-0.0085,232.87,779.8763,58.05330000000001,15.76,3.045,0.6622999999999996,0.8307,0.6026000000000001,0.015599999999999998,0.0142,0.02788,7.0465,5.03,9.9588,1.7117,401.3322,0.013400000000000002
1005,3111.64,12.539,-6471.25,65.7,9.2016,-1.2426999999999995,-0.01409999999999999,-0.0133,231.22008,754.409,59.1449,15.92,2.886,-1.1349999999999998,0.8391,0.49810000000000004,0.0045,0.022,0.0498,5.4705,9.1965,8.921,2.3779,357.2072,0.0095
1006,3099.58,12.5967,-5291.0,72.3222,9.4336,-6.084500000000001,0.04059999999999999,-0.0098,231.54414,681.0648,59.6397,15.719999999999999,2.701,-3.449,0.5793,0.34929999999999994,0.0043,0.0214,0.027540000000000005,6.636399999999999,7.3425,8.9685,2.3348,106.232,0.01602
1007,2929.6,12.4618,-5962.0,69.0444,8.7283,-1.7609000000000001,0.044699999999999976,-0.0089,231.99826000000002,712.8031,58.0641,15.92,2.471,-0.0946000000000002,0.7435999999999999,0.4541,0.005999999999999999,0.0198,0.0151,5.1793,10.3854,11.1289,4.6373,344.9715,0.0146
1008,3037.38,12.5351,-5723.5,68.4667,8.8043,3.365499999999999,0.021500000000000002,-0.0105,230.63472,748.4143,59.21470000000001,15.9,2.467,-0.7096,0.6802,0.5002,0.0152,0.0223,0.032,6.0366,11.745400000000002,11.1333,2.0952000000000006,779.8793,0.026
1009,2871.62,12.4845,-5475.5,70.5556,9.3868,0.8526999999999998,0.036799999999999986,-0.0126,231.132,731.6696,58.7259,15.78,2.964,0.9934,0.8435000000000001,0.3105,0.011399999999999999,0.0098,0.021179999999999997,7.2906,4.752,8.4953,2.5623,0.0,0.0112
1010,2978.87,12.3865,-6656.5,68.7,8.7662,1.5400000000000007,-0.027499999999999993,-0.007500000000000001,232.81578,741.269,57.7936,15.94,2.737,0.23650000000000015,0.8207,1.233,0.0176,0.0361,0.024559999999999995,6.5531,4.9152,10.4592,4.0469,459.2021,0.01146
1011,3001.95,12.551,-5345.25,69.0556,8.7635,-2.7845000000000004,-0.02099999999999999,-0.0112,230.9602,779.0569,60.5249,15.89,2.95,-0.4258000000000001,0.7965,0.4743,0.0175,0.0069,0.02242,6.0259,6.817800000000001,8.2887,1.6123,649.4624,0.0067
1012,2981.31,12.4278,-5847.450000000001,65.4556,8.8249,4.403599999999998,0.07260000000000003,-0.0084,232.06518,782.6006,58.485299999999995,15.89,2.947,0.0946000000000002,0.8884,0.6003000000000002,0.0124,0.021,0.025160000000000002,4.6444,6.8639,7.6506,2.1024,247.4534,0.01108
1013,3047.67,12.4771,-5432.5,64.1667,8.9336,-5.305499999999999,0.07420000000000002,-0.0054,232.08414,716.1579,58.223299999999995,15.83,2.692,-0.4730999999999999,0.7489,0.8935,0.0161,0.0178,0.04576,5.2837,5.4033,6.8515,1.5845,189.0295,0.017360000000000004
1014,3038.68,12.4845,-5690.25,77.0889,8.324,1.630000000000001,0.04259999999999998,-0.0114,230.898,854.6818,57.906200000000005,15.87,2.891,-2.458,0.8454000000000002,0.2661,0.0139,0.0158,0.0,5.3254,9.219,8.7079,2.8925,452.2655,0.01204
1015,3024.24,12.4922,-5699.75,69.4,8.7283,3.1899999999999995,-0.0743,-0.0108,231.75204,694.7671,57.806,15.9,2.776,0.4258000000000001,0.7611000000000001,0.2854,0.0088,0.0238,0.05258000000000001,6.2613,8.356,9.0447,3.2951,796.139,0.0078
1016,2960.18,12.49958,-6274.75,66.2556,8.98902,20.5864,0.1391,-0.006899999999999999,233.29694,680.0452,57.956799999999994,15.689999999999998,2.593,0.14189999999999994,0.7454,0.9698999999999999,0.0216,0.0197,0.057760000000000006,4.4596,5.203599999999999,6.9419,2.1202,897.9253,0.0137
1017,3067.95,12.4965,-6449.250000000001,70.0222,8.9546,-1.1582000000000008,-0.018600000000000002,-0.0098,231.10927999999998,750.2391,59.011,15.79,2.821,-0.6149999999999999,0.7833000000000001,0.6355000000000001,0.0068,0.0118,0.0334,5.6406,8.4588,9.2229,2.0693999999999995,533.5294,0.010860000000000002
1018,2972.12,12.4996,-6341.25,72.3111,8.4896,-0.9499999999999997,-0.1301,-0.0142,232.16155999999998,742.6547,59.26539999999999,15.91,2.453,-0.5203999999999996,0.7586,0.8019,0.007100000000000001,0.013,0.028599999999999997,6.405,8.9269,9.054,1.521,632.1782,0.014240000000000001
1019,3075.32,12.5949,-5631.75,77.3444,8.322,-1.8600000000000005,-0.05600000000000001,-0.0099,230.3423,716.6127,58.58409999999999,15.79,3.087,-2.08,0.8404999999999999,0.4699,0.005699999999999999,0.0175,0.020239999999999998,8.0229,5.0018,9.2007,2.1036,0.0,0.010219999999999998
1020,3012.98,12.5018,-6454.500000000001,71.2444,9.3998,6.404359999999995,0.019,-0.0097,232.58213999999998,744.2076,58.4718,15.83,2.618,-0.3784000000000001,0.7463000000000001,0.3346,0.0179,0.0165,0.0418,5.5287,8.5952,8.8373,2.1561,196.988,0.01192
1021,3063.14,12.6012,-5395.5,76.3,9.1637,-3.2436,0.13979999999999998,-0.0099,236.4012,739.5716,57.5174,15.78,2.594,-0.8042000000000002,0.7348,0.5041000000000002,0.0081,0.027,0.022640000000000007,7.1874,4.637199999999998,7.7347,2.5816,638.2632,0.012579999999999997
1022,2997.33,12.5118,-5343.75,74.4444,8.4537,0.590000000000001,-0.015700000000000006,-0.0129,230.273,756.5663,58.11099999999999,15.76,2.873,-2.033,0.8121000000000002,0.4629,0.014399999999999998,0.0131,0.0178,7.8792,4.95,8.7001,1.1633000000000002,362.0309,0.01184
1023,3072.44,12.6122,-5303.5,67.7778,8.7383,-3.6154999999999995,-0.03459999999999999,-0.0093,230.70164,723.5782,58.5777,15.85,3.054,-2.317,0.825,0.4161,0.0064,0.0137,0.0,5.7218,6.967399999999999,7.8494,1.3007,0.0,0.0129
1024,3180.2299999999996,12.5786,-5768.0,73.6222,8.9818,-1.6045000000000011,0.07750000000000001,-0.0138,230.443,776.1977,58.433,15.81,3.211,-3.025,0.809,0.4339,0.0073,0.0106,0.016839999999999997,5.673400000000001,7.580900000000001,9.4342,1.9557,632.7044,0.0047
1025,2982.07,12.5094,-5603.75,73.1222,8.3542,3.094499999999998,0.025700000000000004,-0.0108,231.1495,726.2929,60.425399999999996,15.84,2.536,-0.8988000000000002,0.5952,0.3958,0.0083,0.0157,0.015,5.7734,8.2688,9.7953,0.5740999999999999,337.1728,0.02054
1026,3034.9,12.5455,-6736.0,68.2222,9.7836,0.5754999999999995,-0.018299999999999993,-0.0126,232.58194,724.8634,58.1685,15.84,2.708,-0.14189999999999994,0.6764,0.32880000000000004,0.0134,0.0124,0.0195,6.1628,11.111,9.5024,3.2246,0.0,0.013580000000000004
1027,2975.57,12.4769,-5197.5,72.4333,8.5596,1.2881999999999998,0.07500000000000001,-0.0102,232.23544,772.0702,58.4638,15.750000000000002,2.992,0.04729999999999975,0.8692000000000001,1.1089,0.0103,0.0123,0.0329,5.3749,6.3283,7.4656,3.2429,754.717,0.0071
1028,2970.87,12.4969,-6198.5,63.9778,9.2655,16.844500000000004,-0.003499999999999994,-0.0107,231.98282,728.7793,58.7409,15.85,2.531,-0.9934,0.6764,0.903,0.0189,0.0291,0.0825,5.6722,8.802,8.3938,3.9848,775.8065,0.0286
1029,2978.77,12.3543,-5693.75,74.0111,9.4336,-1.0544999999999989,-0.020700000000000007,-0.0108,232.55188,701.4382,58.7911,15.76,2.789,0.0,0.8253,0.4854,0.0122,0.0206,0.026979999999999997,6.654,7.241199999999999,8.3501,3.9688,76.6055,0.011439999999999997
1030,2980.29,12.5484,-5215.5,74.1556,8.4278,-0.1917999999999989,-0.056400000000000006,-0.0139,231.7204,771.3075,58.4119,15.77,2.479,-3.732,0.5524,0.4062,0.0089,0.0135,0.0194,5.5402,8.3765,9.5126,1.5183,333.1412,0.01886
1031,3061.73,12.5412,-5984.0,69.1,8.897,2.6226999999999974,0.11750000000000001,-0.0104,230.8162,772.7066,58.0099,15.719999999999999,2.701,-3.449,0.5793,0.3941,0.0111,0.0204,0.027659999999999997,6.7165,10.2268,9.5876,2.1894,0.0,0.010459999999999999
1032,3086.52,12.51976,-5517.75,74.5889,8.3179,2.197299999999998,0.0,-0.0104,231.8522,754.9107,58.9915,15.9,2.911,0.0,0.8536000000000001,0.3654,0.007499999999999999,0.0136,0.05768000000000001,6.255599999999999,8.1343,9.0872,1.7947000000000002,569.281,0.011680000000000001
1033,3067.34,12.5549,-6377.000000000001,64.9,9.043,-9.4964,0.033799999999999976,-0.0031999999999999997,231.7793,780.9308,60.179,15.76,2.727,0.048200000000000257,0.6955,0.4512,0.0122,0.0199,0.029439999999999997,4.9675,10.6219,8.6968,2.0118999999999994,378.6425,0.0129
1034,3077.04,12.5094,-5476.25,74.1111,8.3591,-5.125499999999999,0.02099999999999999,-0.0132,232.06234,743.8594,57.29189999999999,15.77,2.479,-3.732,0.5524,0.3645,0.011999999999999999,0.0091,0.0199,6.1328000000000005,9.5751,10.0314,1.8495000000000001,201.4418,0.0219
1035,2884.65,12.5494,-5232.25,67.2889,8.659,0.2572999999999999,0.05870000000000001,-0.0095,232.59624,730.0768,57.0785,15.94,2.5128,-0.5677000000000001,0.6786,0.6363,0.0117,0.0142,0.0138,5.7795,10.601,10.5388,3.8771,260.266,0.0157
1036,3047.0,12.4655,-5468.0,67.6333,8.6915,3.3955,-0.004099999999999991,-0.0116,231.88294,784.3665,59.052699999999994,15.77,2.486,-0.04729999999999975,0.6586,1.0651,0.0052,0.0206,0.02,6.634299999999999,9.238,9.065,3.1758,356.8228,0.017259999999999998
1037,2960.54,12.4673,-5761.0,68.5556,8.6005,2.6872999999999982,-0.2086,-0.0149,230.69312,758.5839,57.6372,15.85,2.703,0.7568999999999998,0.7677000000000002,0.3362,0.0094,0.0273,0.020459999999999996,5.2869,4.7008,6.7951,1.6555,693.5154,0.0193
1038,3066.19,12.4659,-5597.0,65.6333,8.8033,11.681800000000006,0.0,-0.007000000000000001,232.85956,755.5991,59.4921,15.82,2.713,0.0,0.7608,1.075,0.0097,0.0221,0.0251,4.3109,6.1475,7.8669,2.6145,395.8805,0.013400000000000002
1039,2990.85,12.488,-6454.500000000001,67.8111,8.77,2.5336,-0.1119,-0.0113,231.97952,766.2541,57.4956,15.98,2.721,0.6149999999999999,0.8261,0.9108999999999999,0.0083,0.0141,0.0135,5.6773,4.4057,9.1016,2.12,437.5123,0.015040000000000001
1040,3052.43,12.4496,-6294.250000000001,66.7111,8.5405,22.3736,-0.010500000000000008,-0.0084,231.35522,753.3314,58.4948,15.77,2.898,1.4190000000000003,0.8284,0.3932,0.007,0.0105,0.0744,4.8209,8.4406,8.5497,4.0777,242.4242,0.012079999999999999
1041,2958.83,12.4561,-5335.5,73.2778,8.2638,2.3854999999999986,0.006799999999999989,-0.0096,233.06897999999998,779.8168,58.7566,15.699999999999998,2.8636,0.0,0.7308,0.4066,0.013099999999999999,0.0129,0.04168,5.558,6.012,7.6144,3.0594,447.4866,0.009940000000000001
1042,3100.96,12.5031,-6233.5,65.6444,8.71454,0.999100000000001,-0.07500000000000001,-0.0083,231.77824,748.2392,57.1635,15.87,2.51,0.0,0.7717,0.2998,0.0038999999999999994,0.0163,0.1087,5.5943,5.5307,11.9467,2.111,252.49999999999997,0.016659999999999998
1043,2996.95,12.4998,-6329.75,67.2667,8.8043,11.485500000000004,-0.04669999999999999,-0.011,231.98274,778.3338,58.3253,15.9,2.467,-0.7096,0.6802,0.4304,0.013799999999999998,0.0189,0.0254,5.9031,10.9381,10.3749,2.3028,693.3333,0.01652
1044,2886.03,12.6082,-5547.5,74.9556,8.9818,1.2109000000000005,0.021700000000000025,-0.0097,233.1568,818.1034,58.7296,15.82,2.593,0.0,0.6957,0.5392000000000001,0.005699999999999999,0.01,0.02716,6.560599999999999,7.1103,7.9747,1.4385,0.0,0.012219999999999998
1045,3051.02,12.4124,-5711.75,69.7778,8.8581,-0.5455000000000011,0.1725,-0.0088,231.88938,718.2589,59.5656,15.94,2.531,-0.23650000000000015,0.733,0.18880000000000002,0.0136,0.0224,0.028880000000000003,5.3896,7.939400000000001,8.678,2.5189,391.2209,0.014679999999999999
1046,2976.24,12.488,-6453.0,68.7,8.7696,2.7400000000000007,-0.03309999999999999,-0.0092,233.09796,755.1695,59.25149999999999,15.94,2.737,0.23650000000000015,0.8207,1.154,0.0082,0.011,0.0132,6.232,4.7062,7.6364,1.6436,40.3487,0.010940000000000002
1047,3065.83,12.4655,-6214.5,68.6556,8.8505,-0.2173000000000012,-0.018299999999999993,-0.014,231.4701,658.0961,58.139399999999995,15.743999999999998,2.441,0.2837999999999999,0.6421,0.6396,0.0082,0.0166,0.023,5.4296,9.1489,9.5476,1.5895,691.1051,0.0114
1048,3036.64,12.4349,-4386.0,73.3444,8.572,0.7354999999999995,0.0,-0.0081,232.02566000000002,736.894,58.8753,15.59,2.511,-0.14189999999999994,0.6847,0.2891,0.013099999999999999,0.012,0.0151,6.5044,8.6052,10.2867,2.5474,974.7899,0.01412
1049,2975.72,12.5214,-5552.25,74.28890000000001,8.3845,-2.824499999999999,-0.0574,-0.0117,230.3673,719.0809,60.144200000000005,15.63,3.131,-1.797,0.7348,0.7998999999999999,0.0167,0.0137,0.023880000000000002,7.452800000000001,4.4605999999999995,7.6285,1.2844,0.0,0.01334
1050,3089.26,12.5847,-5194.75,76.23330000000001,9.1637,-3.7073,-0.02160000000000001,-0.0095,230.6631,745.2694399999999,58.57130000000001,15.67,3.175,0.14189999999999994,0.7131,0.5862,0.0122,0.0115,0.0149,7.8776,9.4051,10.2513,1.8289000000000002,399.4113,0.0183
1051,2951.84,12.6241,-6333.25,73.3778,8.6024,-5.1645,0.1514,-0.0114,234.0516,735.8611,58.3392,15.719999999999999,2.985,0.3784000000000001,0.8741,0.4527,0.0061,0.0158,0.02638,5.0275,9.6653,11.363,2.0415000000000005,0.0,0.01712
1052,2973.57,12.4492,-5227.0,68.1667,9.0622,-0.2618000000000011,0.2015,-0.0079,230.84752,721.0646,57.6611,15.82,2.521,0.8042000000000002,0.6518,0.6295599999999999,0.0215,0.0257,0.028960000000000003,5.9945,10.2465,12.4425,2.6500399999999993,340.8372,0.0095
1053,3059.59,12.651,-5300.5,74.4667,8.5615,-2.3127000000000004,0.01959999999999997,-0.0102,233.5418,811.4751,59.5424,15.719999999999999,2.658,-0.9934,0.655,0.3268,0.0055,0.0151,0.03636,8.7002,4.2295,8.7662,2.176,578.6802,0.014799999999999999
1054,3054.01,12.5492,-5526.5,69.6222,9.534,-1.9899999999999998,0.057600000000000026,-0.0093,230.911,801.5683,61.0155,15.67,3.175,0.14189999999999994,0.7131,0.4039,0.0083,0.0172,0.03678,5.4252,9.323,11.1704,2.5233,485.9504,0.01802
1055,2931.26,12.4673,-5409.25,68.7444,8.77,-0.2173000000000012,-0.057900000000000014,-0.0144,231.44686000000002,791.3698,58.7883,15.93,2.461,-1.655,0.7590999999999999,0.7242,0.0104,0.0133,0.1298,5.6106,9.946,9.0202,2.0896,0.0,0.0189
1056,2998.06,12.6037,-6247.0,72.7556,9.152,-3.907299999999999,-0.09300000000000001,-0.0124,231.5241,733.7906,56.764300000000006,15.740000000000002,2.671,-0.0946000000000002,0.6595,0.3306,0.008,0.0146,0.03442,6.3454,9.2388,12.5815,2.7036000000000002,0.0,0.014200000000000003
1057,2996.66,12.5455,-5353.25,67.7889,9.209259999999999,2.0608999999999997,-0.0407,-0.0078,231.90798,709.5378,59.1346,15.719999999999999,2.465,-0.14189999999999994,0.6556,0.9152,0.010799999999999997,0.0096,0.02,6.194099999999999,10.8304,10.3531,1.7630000000000001,0.0,0.0071
1058,2968.78,12.5592,-5541.75,70.8111,8.6706,-1.9573000000000005,-0.004900000000000013,-0.0111,232.68432,781.3525,59.0052,15.89,2.7518000000000002,-0.14189999999999994,0.827,0.9549000000000001,0.0159,0.0189,0.0145,6.280700000000001,6.660599999999999,8.9083,4.1297,0.0,0.0298
1059,2976.48,12.4247,-5261.75,66.9333,8.9336,17.686400000000003,-0.1922,-0.0047,233.07986,718.4797,59.6378,15.81,2.726,-0.0946000000000002,0.7609999999999999,0.3854000000000001,0.0111,0.0363,0.0353,5.7063,10.5065,10.4309,2.8058,0.0,0.013400000000000002
1060,2953.59,12.5094,-5617.5,72.6222,8.7932,2.1144999999999996,-0.0528,-0.0124,231.44425999999999,775.3516,58.13719999999999,15.750000000000002,2.783,0.7096,0.8542999999999998,0.4686,0.009599999999999997,0.0163,0.042800000000000005,5.1897,8.9723,8.9055,2.3918,350.8845,0.01378
1061,2909.43,12.5351,-5285.0,74.5333,8.2061,5.169999999999996,0.06250000000000001,-0.0114,232.4692,833.2102,57.608700000000006,15.88,2.594,-0.6149999999999999,0.7201999999999998,0.3222,0.007199999999999999,0.0233,0.020560000000000005,7.279300000000001,4.1662,9.387,2.5906,80.6033,0.017659999999999995
1062,2940.53,12.5088,-6518.250000000001,67.5222,8.6667,11.91728,0.15159999999999998,-0.0053,233.43696,738.2523,56.3047,15.83,2.692,-0.4730999999999999,0.7489,1.2515,0.011,0.0205,0.0649,5.2164,4.717299999999998,5.6911,1.2652,95.9202,0.01652
1063,2949.77,12.4618,-6331.25,70.6,8.4896,0.9826999999999988,0.06710000000000002,-0.0106,232.0581,786.3519,59.11580000000001,15.82,2.775,0.4258000000000001,0.8297,0.5737,0.005999999999999999,0.0172,0.014,7.4488,6.8536,8.4542,2.6909,576.3118,0.012100000000000001
1064,3081.34,12.5288,-5502.0,70.7,9.131,2.3181999999999996,0.0,-0.0105,231.8884,771.5955,58.4722,15.729999999999999,2.34,-0.5677000000000001,0.5325,0.3801,0.005999999999999999,0.0215,0.0265,5.6932,6.1992,7.3092,3.5548,232.8511,0.01634
1065,2962.65,12.4469,-5413.0,69.6889,8.872,20.0236,-0.0098,-0.0096,231.75126,742.3699,58.5214,15.82,2.584,-0.0946000000000002,0.6955,0.7616,0.0174,0.0072,0.0364,4.7587,8.7029,8.5961,3.6741,302.2147,0.01092
1066,3071.09,12.5698,-6425.0,65.8444,8.6667,9.515999999999995,-0.04700000000000001,-0.0018999999999999998,232.27232,768.111,61.014,15.76,2.677,-0.0946000000000002,0.7536,0.4873,0.013,0.0135,0.025999999999999995,4.5623,5.2925,8.4732,3.2699,512.0,0.017519999999999997
1067,3017.86,12.5376,-5580.75,66.3222,9.2016,0.5609000000000002,0.05599999999999998,-0.014,231.40602,743.9391,56.6055,15.71,2.407,0.0,0.6029,1.196,0.0051,0.0164,0.03768,7.0939000000000005,7.691,10.0099,3.2793,0.0,0.0179
1068,2908.22,12.3578,-5479.25,70.5333,8.6611,-0.5326999999999997,0.012199999999999987,-0.0112,232.0005,836.5604,58.773,15.76,2.789,0.0,0.8253,0.4077,0.0103,0.008,0.0216,5.115,9.282,10.9876,2.9847,396.662,0.01596
1069,3073.25,12.5106,-5207.249999999999,71.6556,8.6149,-3.904499999999998,-0.03729999999999999,-0.0132,231.794,788.9453,59.2704,15.86,2.825,0.0,0.8264,0.4878000000000001,0.0052,0.018,0.0393,7.535999999999999,6.4963,9.081,2.4752,0.0,0.012960000000000001
1070,3049.58,12.4769,-5646.0,67.5333,8.8424,3.1381999999999977,0.0,-0.0086,232.29541999999998,800.0857,58.57149999999999,15.699999999999998,2.7824,0.0,0.7308,0.39549999999999996,0.011999999999999999,0.0138,0.05262,5.760900000000001,5.922199999999999,7.7408,3.1969,627.9294,0.0063
1071,3046.34,12.5698,-5856.749999999999,62.2111,9.1638,24.2918,-0.08380000000000001,-0.005100000000000001,231.64294,727.9479,59.17229999999999,15.71,2.643,0.04729999999999975,0.7388,0.2947,0.0193,0.0233,0.1286,6.0972,5.6057999999999995,7.0587,1.594,345.6897,0.012480000000000002
