,feature_1,feature_20,feature_22,feature_29,feature_34,feature_42,feature_60,feature_92,feature_103,feature_104,feature_112,feature_116,feature_118,feature_122,feature_130,feature_131,feature_148,feature_206,feature_288,feature_317,feature_320,feature_337,feature_489,feature_520,feature_588
357,2998.18,12.5602,-5989.75,69.0222,8.7932,0.5441,-4.814500000000001,0.005199999999999998,0.037439999999999994,-0.0096,231.30244,733.0623,58.2644,15.96,0.04729999999999975,0.8162,0.0088,8.5,0.11140000000000001,5.4046,6.390000000000001,7.6392,491.8478,6.8468599999999995,0.0294
358,3075.67,12.3578,-5289.999999999999,72.7778,8.7932,3.05,-1.1944999999999992,-0.1345,0.08330000000000001,-0.0106,230.4244,703.4551,58.3298,15.719999999999999,-3.591,0.5949,0.0165,9.83,0.34160000000000007,5.2014,8.3785,8.1666,90.4348,6.380859999999999,0.011
359,3068.42,12.522,-5310.500000000001,75.2667,8.2395,3.527,5.471800000000002,0.03170000000000003,-0.008699999999999994,-0.0107,230.8342,761.0143,58.3287,15.77,-0.3784000000000001,0.7447,0.0107,8.84,0.1302,5.569800000000001,5.784599999999999,7.971900000000001,498.8827,5.023979999999999,0.0079
360,2977.98,12.4578,-6368.75,67.5667,8.828,2.547,6.519100000000001,0.03629999999999997,-0.0263,-0.005499999999999999,231.93512,775.285,58.0855,15.82,-0.1891999999999997,0.6492,0.011,9.44,0.3347,5.1286,8.8256,7.6992,259.3186,7.4199399999999995,0.0094
361,2972.06,12.6037,-5520.25,75.3667,8.1166,4.397,3.1763999999999997,-0.03429999999999998,0.0364,-0.0084,231.05766000000003,689.1425,58.25,15.82,0.04729999999999975,0.8343000000000002,0.0067,6.08,0.11,7.3031999999999995,4.9505,8.5056,407.8947,3.8743,0.0099
362,2973.53,12.46,-6390.0,68.2333,8.531,3.893,14.749999999999998,-0.005900000000000007,-0.029200000000000004,-0.0081,231.56974000000002,751.7362,58.446,15.84,-0.2837999999999999,0.758,0.0266,15.69,0.1,6.106000000000001,9.4814,9.5417,175.8755,9.3158,0.0156
363,3050.36,12.553500000000001,-5611.75,73.1222,8.2395,3.527,2.1918000000000006,0.03969999999999998,0.005899999999999998,-0.0108,232.1684,815.7125,58.8605,15.86,-0.8988000000000002,0.7402,0.023,7.150000000000001,0.1604,5.5559,6.385100000000001,7.9967999999999995,347.3994,3.5725,0.0069
364,2950.18,12.4661,-5222.5,66.8889,9.7484,2.7459999999999996,5.0809,-0.009999999999999998,-0.002500000000000007,-0.0084,230.6448,707.6926,57.6322,15.79,0.23650000000000015,0.6755,0.0109,12.76,0.2404,5.876000000000001,9.1262,9.9022,311.3122,14.1084,0.0314
365,2962.27,12.4371,-6068.749999999999,67.1778,8.99686,3.7610000000000006,6.9918,0.026600000000000013,0.04660000000000001,-0.005699999999999999,232.37022,806.0594,57.8646,15.699999999999998,-0.14189999999999994,0.6925,0.017,7.199999999999999,0.0916,4.291,6.0191,8.2922,297.153,7.7389600000000005,0.01814
366,2973.88,12.4673,-5254.5,67.3778,8.5135,3.1939999999999995,-3.9317999999999995,0.05229999999999999,-0.006900000000000008,-0.0111,230.83378,764.1201,57.775299999999994,15.85,0.7568999999999998,0.7677000000000002,0.0128,5.88,0.1169,6.7701,6.6706,9.0408,439.5062,4.0675,0.0298
367,3093.0500000000006,12.633900000000002,-5191.5,68.0667,8.7782,3.146,1.28,0.09889999999999997,-0.0421,-0.0135,230.74851999999998,772.3924,58.694399999999995,15.729999999999999,-2.694,0.8376,0.0058,12.04,0.2176,7.9906,5.0527,9.3959,698.2512,6.5641,0.012800000000000002
368,2967.4,12.427800000000001,-6009.3,64.7889,8.8249,3.2716000000000007,0.9351000000000017,0.011100000000000006,-0.030899999999999997,-0.0084,232.47288,832.3449,58.3884,15.76,0.048200000000000257,0.6955,0.024,10.43,0.1024,4.5489,5.8501,6.7538,427.2222,9.46118,0.012800000000000002
369,3190.45,12.5106,-6310.5,70.1778,8.8513,3.4169999999999994,6.336399999999999,0.10350000000000002,0.054700000000000006,-0.0119,233.1403,750.4614,58.2651,15.82,0.8042000000000002,0.6518,0.026,6.879999999999999,0.1462,5.2134,9.3553,8.9812,290.4265,9.82952,0.0314
370,2981.47,12.4896,-5469.75,66.3,8.5232,2.607,4.564499999999999,0.13280000000000003,-0.04419999999999999,-0.0072,231.47386,684.9116,59.45920000000001,15.87,-0.23650000000000015,0.8117,0.0067,12.05,0.21766000000000002,5.5445,9.8218,10.0501,251.06380000000001,11.5146,0.0115
371,3060.0,12.619799999999998,-5129.25,71.8778,8.8356,5.46,0.13640000000000063,0.00030000000000001136,0.013999999999999997,-0.0098,229.9273,680.6358,56.3593,15.78,0.9934,0.8435000000000001,0.0201,7.16,0.1285,6.3654,4.695,8.1103,599.1632,4.15888,0.0072
372,3059.62,12.5167,-5168.0,68.2,8.6799,4.938,-0.5955000000000004,0.01280000000000001,0.0581,-0.014,230.735,714.4913,57.3529,15.71,-2.458,0.8036000000000001,0.0142,3.18,0.134,4.8271,6.773399999999999,8.4264,579.1602,4.84696,0.0123
373,3015.41,12.400200000000002,-5116.5,72.6778,8.5889,2.7960000000000003,0.33909999999999957,-0.020799999999999992,0.0364,-0.0094,230.93431999999999,715.0716,58.571400000000004,15.78,0.04729999999999975,0.8216,0.0181,11.7,0.1586,5.4988,10.3704,11.0689,322.905,3.9645799999999998,0.0079
374,2945.22,12.391,-5187.75,71.9444,8.7373,2.919,-2.2636000000000003,0.03559999999999999,-0.009900000000000003,-0.0103,228.9896,782.1121,57.7378,15.83,-2.93,0.8145,0.0143,5.09,0.1284,5.4689,9.8504,11.7243,263.2444,5.7009,0.0178
375,3066.07,12.5106,-6295.75,67.4,8.8505,2.906,3.893599999999999,0.05009999999999998,0.030000000000000013,-0.0126,232.08092000000002,745.0055,59.2243,15.79,0.23650000000000015,0.6755,0.0245,7.24,0.2587,5.0725,8.8037,8.6452,0.0,11.9924,0.014100000000000001
376,2939.59,12.4992,-5607.75,76.9,8.322,3.178,-0.007299999999999462,0.03429999999999998,0.019100000000000002,-0.0112,229.4722,804.7232,58.29249999999999,15.87,-2.458,0.8454000000000002,0.019,10.03,0.1122,5.3762,9.6147,9.7197,0.0,6.567539999999999,0.0171
377,3035.2,12.5506,-5753.499999999999,65.5889,8.6324,3.057,0.48360000000000064,-0.0638,0.007899999999999983,-0.0017999999999999995,231.5769,725.5256,58.8927,15.740000000000002,0.7568999999999998,0.83,0.0088,9.44,0.10840000000000001,5.4037,11.3662,10.9432,0.0,6.059,0.0221
378,2915.71,12.385800000000001,-5418.75,76.0556,8.2061,3.137,-2.3264,0.009199999999999976,0.022199999999999987,-0.0116,235.2476,825.4951,57.9383,15.76,0.6622999999999996,0.8307,0.0172,4.89,0.1725,5.2364,7.9755,7.7113,171.5426,4.15652,0.01614
379,3070.54,12.5471,-5874.25,68.2,8.5288,3.1820000000000004,1.4744999999999986,-0.015300000000000008,0.034999999999999996,-0.0144,230.82090000000002,795.9462,58.945,15.81,0.7568999999999998,0.7025,0.0274,8.04,0.19998,5.7336,11.717399999999998,10.0295,654.7692,4.4028,0.0098
380,2929.93,12.6257,-5481.75,72.6333,8.3588,2.955,1.2327,0.0,0.0,-0.0104,232.3505,784.403,58.666799999999995,15.729999999999999,-0.0946000000000002,0.6717,0.015,6.209999999999999,0.1142,5.4225,9.9554,12.6675,356.1884,3.5536,0.01656
381,3071.0499999999997,12.4996,-5767.249999999999,70.0222,8.7401,2.821,-4.9018,-0.04390000000000001,0.012800000000000006,-0.011,231.55946,764.1577,59.3096,15.8,0.04729999999999975,0.555,0.0103,6.059999999999999,0.2958,5.3963,10.0673,9.9203,633.557,4.0433,0.0131
382,2979.95,12.482400000000002,-6476.999999999999,70.2222,8.6706,3.5149999999999997,-2.6654999999999993,-0.05419999999999999,-0.0754,-0.009,232.61058,754.1953,59.4602,15.91,0.3310999999999997,0.7884,0.0112,8.51,0.3226,6.3086,6.5051,7.7002,632.1951,4.229660000000001,0.013400000000000002
383,2991.98,12.4722,-6316.5,69.9778,8.8505,2.906,2.0664000000000007,-0.1339,0.0688,-0.0092,231.66237999999998,724.4984,59.3373,15.828,0.2837999999999999,0.6421,0.0095,10.54,0.2081,5.740700000000001,9.6563,9.9773,758.5542,3.9445,0.0098
384,2922.65,12.508000000000001,-6300.25,69.7556,8.5334,3.3419999999999996,0.7654999999999997,-0.026699999999999998,0.02879999999999999,-0.0089,232.19892,644.3452,58.89050000000001,15.95,-0.5203999999999996,0.7232000000000001,0.0105,8.5,0.14130000000000006,7.1479,8.7336,10.4844,647.7157,5.2376,0.0118
385,3002.85,12.4527,-5631.75,69.1222,9.4043,4.021,-7.415500000000001,-0.026200000000000015,0.044999999999999984,-0.0111,231.77754,629.6115,58.3456,15.84,0.4258000000000001,0.752,0.0076,6.209999999999999,0.1105,4.5221,6.0541,10.1809,0.0,10.1117,0.0083
386,2931.17,12.550999999999998,-5966.75,67.8778,8.7779,3.3959999999999995,-0.45000000000000034,-0.012000000000000012,0.008599999999999986,-0.0107,232.7603,693.3072,58.458,15.719999999999999,-3.779,0.5708,0.0123,7.370000000000001,0.0748,5.053,8.0872,9.0749,443.6903,5.52034,0.0159
387,2957.41,12.5027,-5464.75,71.1333,8.7073,2.475,-0.24820000000000061,0.02040000000000002,-0.021600000000000008,-0.0112,231.0591,730.3365,57.9584,15.67,0.04729999999999975,0.7638999999999999,0.0152,7.980000000000001,0.1221,5.9776,6.573,8.1094,303.9612,7.6595,0.0064
388,3107.79,12.4322,-6393.25,67.9,8.5788,3.473,10.771999999999995,0.0711,-0.1154,-0.0066,231.79648,755.8564,59.6177,15.79,0.0,0.8187,0.0266,14.03,0.0954,5.081,9.5984,8.926,667.7578,9.11652,0.0271
389,2988.41,12.4729,-5469.5,67.8,8.7037,4.393,3.8882000000000008,-0.02220000000000001,-0.0637,-0.009,229.1286,763.8163,56.5307,15.95,0.5203999999999996,0.6778,0.016,6.18,0.2368,5.708799999999999,9.1647,11.7064,0.0,4.5273,0.01
390,2993.79,12.5757,-5334.0,71.1222,8.7373,2.919,4.3982,-0.0513,-0.011200000000000002,-0.0127,232.37814000000003,664.1708,59.4534,15.81,0.0,0.7758999999999999,0.0128,4.85,0.143,6.3857,8.715,9.2345,467.8822,4.5196,0.013900000000000001
391,3081.75,12.5018,-6253.5,69.9333,8.531,3.893,5.138000000000003,0.045999999999999985,-0.029999999999999995,-0.0083,232.51922,752.4133,58.2685,15.740000000000002,0.5203999999999996,0.698,0.0181,14.0,0.1965,5.3561,9.5783,9.0929,761.2663,5.4399,0.0174
392,3104.3999999999996,12.4069,-5426.75,67.6556,8.5218,3.645,2.2009199999999978,0.08840000000000002,-0.014599999999999993,-0.0039,231.98064,728.9824,59.1981,15.88,0.3784000000000001,0.8269,0.0238,5.72,0.2461,6.040699999999999,9.669,8.6621,440.2312,7.1623,0.0116
393,3082.0500000000006,12.4692,-5671.25,68.0778,8.7401,2.821,-4.2364,0.03420000000000002,-0.0417,-0.013,231.28282000000002,724.6724,59.06889999999999,15.84,-2.647,0.8348999999999999,0.0249,5.52,0.1068,5.8253,9.4994,8.7558,0.0,3.8127,0.0272
394,2990.58,12.568200000000001,-5549.25,73.2333,8.287,3.0879999999999996,-3.444500000000001,0.013700000000000018,0.037899999999999996,-0.0126,229.7201,755.9234,57.523720000000004,15.750000000000002,-3.4960000000000004,0.5638,0.0206,6.9799999999999995,0.146,5.9415,9.5394,10.5578,315.3138,5.5012799999999995,0.014900000000000002
395,2957.77,12.6278,-5609.5,73.5222,8.3808,2.8090000000000006,3.1373,-0.0626,-0.04990000000000001,-0.0085,230.6661,806.3579,56.302,15.78,0.9934,0.8435000000000001,0.0183,7.84,0.1208,4.8794,8.6013,9.071,50.1324,4.48452,0.013300000000000001
396,3012.3,12.4386,-6499.0,72.3778,8.4509,2.229,5.934500000000002,0.05399999999999999,-0.10190000000000002,-0.0104,234.0278,789.1009,58.0278,15.699999999999998,-0.8515,0.6102,0.0133,4.93,0.16119999999999998,5.737,7.0711,8.2114,325.35043999999994,4.1541999999999994,0.0172
397,2934.01,12.448000000000002,-6260.75,69.0222,8.4092,3.434,0.9091000000000017,-0.012400000000000012,0.008700000000000012,-0.0073,233.81395999999998,772.681,57.68469999999999,15.65,-0.2837999999999999,0.5438,0.0084,5.21,0.17029999999999998,6.3665,9.3982,8.438,144.0247,5.870539999999999,0.0335
398,3093.57,12.5106,-5335.0,72.2667,8.8548,3.206000000000001,2.4844999999999993,-0.048,0.02380000000000001,-0.0139,230.88624000000002,715.3448,55.7894,15.92,-1.1349999999999998,0.8391,0.0118,5.9,0.1267,5.2121,8.34,7.6672,811.329,3.7694,0.0121
399,2963.97,12.4582,-5283.9,62.5,9.2007,1.946,-0.4682000000000007,-0.009999999999999998,-0.032,-0.0041,233.17450000000002,736.1852,56.56349999999999,15.77,0.0,0.7661,0.0214,7.65,0.2881,4.9515,6.622800000000001,7.9391,398.125,9.857000000000001,0.0289
400,3036.564,12.3235,-5569.000000000001,73.3667,8.5615,2.8510000000000004,-1.3326999999999998,0.09930000000000003,-0.035800000000000005,-0.0117,230.5068,808.663,58.486,15.53,-0.7568999999999998,0.7076,0.0183,13.06,0.1911,6.7894,3.9714,9.5027,510.9114,3.55744,0.0328
401,2930.42,12.5031,-5319.249999999999,68.6,8.5135,3.1939999999999995,1.1681999999999984,0.0986,-0.04920000000000001,-0.0118,231.5734,781.077,57.31120000000001,15.84,-0.14189999999999994,0.6764,0.0087,7.039999999999999,0.23670000000000002,5.443,11.4262,9.4207,361.6387,3.5104,0.0252
402,3043.49,12.5896,-6385.749999999999,69.7778,8.4896,2.9570000000000003,-1.3727000000000005,0.020099999999999982,-0.023,-0.0089,232.43094,778.2274,59.1958,15.85,-0.5203999999999996,0.791,0.0142,7.419999999999999,0.14150000000000004,5.802,8.3085,8.3031,291.2621,6.5853,0.021
403,2933.89,12.4998,-6406.250000000001,69.3111,8.6439,3.521,8.1445,-0.04540000000000002,0.011199999999999984,-0.0109,233.2084,784.2107,58.758700000000005,15.76,-0.4730999999999999,0.6645,0.0217,12.0,0.1083,5.2941,9.1321,7.823000000000001,215.0865,3.8541,0.0098
404,2885.72,12.4492,-5516.75,68.1444,9.0622,2.856,4.9991,0.04080000000000001,-0.06750000000000002,-0.0046,232.2956,675.0017,59.0167,15.79,-0.46255999999999936,0.6448599999999999,0.0089,9.91,0.1566,5.9614,9.9311,9.5993,362.1622,8.254620000000001,0.0164
405,3031.79,12.478600000000002,-6401.249999999999,71.0,9.4832,3.102,5.371819999999997,-0.1158,0.0986,-0.0095,231.89586,701.5096,58.3103,15.79,0.23650000000000015,0.6755,0.0229,9.65,0.1665,5.8781,9.0472,8.3207,307.5099,8.1756,0.0339
406,3018.81,12.5018,-5142.25,68.8,9.1757,3.967,0.9185799999999991,0.0009000000000000081,0.015199999999999988,-0.011,231.71126,710.8998,60.0562,15.87,0.7096,0.8386999999999999,0.0214,12.53,0.0925,5.3532,10.7662,10.2527,442.1505,13.9578,0.0115
407,3126.61,12.5422,-5115.25,72.1111,8.8054,2.5969999999999995,-2.5418,0.12930000000000003,-0.0722,-0.0107,235.2841,798.3164,56.393299999999996,15.51,-1.277,0.6799,0.0189,5.829999999999999,0.184,5.179,8.7678,10.6666,65.1546,9.00084,0.0169
408,3169.0,12.5263,-5594.750000000001,70.8889,8.8973,3.093,3.625500000000001,0.0866,-0.04839999999999999,-0.0144,234.312,802.0003,59.4884,15.699999999999998,0.0,0.7048,0.0261,7.742000000000001,0.1122,8.1372,5.1023,10.7511,879.1878,4.37036,0.012200000000000003
409,3054.81,12.5049,-5587.999999999999,71.2111,8.287,3.0879999999999996,-2.9208999999999996,0.0,0.0,-0.0134,232.1192,727.3748,58.359,15.750000000000002,-3.4960000000000004,0.66164,0.017,3.01,0.0694,5.5445,9.1576,8.6084,171.6581,9.5096,0.012700000000000001
410,2970.86,12.5967,-5867.5,70.8444,9.0447,2.6900000000000004,-3.5726999999999998,-0.0071,-0.005800000000000007,-0.0082,230.4868,775.5908,58.924099999999996,15.95,0.5203999999999996,0.6778,0.0182,9.31,0.0937,8.666,4.835799999999999,9.0722,16.4756,4.2443,0.01
411,2980.84,12.46164,-5501.750000000001,68.1222,8.7495,4.063,9.049999999999999,0.01006000000000002,0.11800000000000001,-0.005699999999999999,232.33204,760.5687,58.234260000000006,15.81,0.0,0.7331999999999999,0.0119,9.21,0.1345,4.4627,5.100099999999999,6.3182,208.137,8.0321,0.01472
412,3089.3100000000004,12.4273,-5467.499999999999,68.8778,8.5266,3.0210000000000004,6.343599999999999,-0.015399999999999995,0.033599999999999984,-0.013,232.77716,750.8614,58.5273,15.84,0.4258000000000001,0.752,0.0103,5.46,0.1779,4.8829,9.7285,8.6697,336.9546,4.68932,0.018
413,3029.16,12.4967,-5594.25,61.2556,9.3851,3.576,2.7314600000000016,0.025000000000000022,-0.028800000000000006,-0.004900000000000001,230.74882,795.0289,58.548500000000004,15.750000000000002,0.0,0.771,0.0271,5.06,0.2972,5.2147,1.6574,8.5703,773.7052,7.412319999999999,0.0083
414,3003.08,12.5065,-5305.499999999999,67.9333,9.7324,3.4109999999999996,2.8745000000000003,-0.1152,0.035900000000000015,-0.0113,231.99999999999997,699.0903,57.3235,15.81,0.7568999999999998,0.7025,0.0099,14.43,0.2935,5.1169,8.5587,9.9557,153.1619,4.0675,0.0098
415,3063.64,12.586100000000002,-5511.5,72.6778,8.80972,3.244,0.9736,0.032299999999999995,-0.0645,-0.0139,231.5667,734.8322,58.18410000000001,15.6,-2.364,0.7865,0.0072,8.06,0.1278,5.187,8.6851,10.1727,191.2536,4.071,0.0059
416,3100.96,12.5382,-5418.25,74.5889,8.2963,3.53,-3.1827000000000005,-0.04220000000000001,0.07750000000000001,-0.0096,233.4095,755.2512,61.1788,15.71,0.0,0.6567,0.0178,6.33,0.0972,7.2913,4.7094,8.278,449.1754,6.04788,0.012
417,2887.33,12.46,-5829.85,67.4889,8.7879,2.2870000000000004,5.809100000000002,-0.0638,-0.011299999999999992,-0.0086,232.31816,739.4489,56.31960000000001,15.82,-0.0946000000000002,0.6955,0.0313,6.499999999999998,0.2829,5.3249,9.4097,8.8566,442.9658,6.5334,0.019
418,3008.28,12.6257,-4764.0,75.0889,8.3588,2.955,5.615500000000001,-0.013200000000000007,0.0195,-0.0101,232.52618,676.803,58.021300000000004,15.750000000000002,0.7096,0.8542999999999998,0.0175,7.32,0.1319,7.4824,8.4021,9.3375,378.3366,3.3801,0.0193
419,3024.48,12.496860000000002,-5393.5,67.0889,8.627,2.303,-3.5400000000000005,0.1079,-0.05870000000000001,-0.0111,235.2595,761.637,58.0393,15.79,0.0,0.7612,0.0229,6.87,0.2296,6.3854,5.188199999999999,8.6412,925.6484,5.89158,0.014900000000000002
420,3012.56,12.5208,-5546.500000000001,70.1556,8.5251,2.23,3.9900000000000007,0.003899999999999992,0.038500000000000006,-0.0106,232.59344,690.3471,58.53670000000001,15.84,0.8042000000000002,0.7890000000000001,0.0115,5.68,0.143,4.5588,5.250699999999999,7.2768,639.0572,4.4626,0.0123
421,2911.84,12.5833,-5455.250000000001,75.1667,8.8097,2.7099999999999995,0.7700000000000004,-0.1528,0.03839999999999998,-0.0115,229.5403,700.2877,58.8413,15.78,-2.553,0.8442999999999999,0.0076,5.73,0.1989,5.1206,7.2322,8.2608,686.747,4.51208,0.0172
422,2979.97,12.574299999999997,-5605.0,73.5,9.0639,3.0870000000000006,2.0672999999999986,0.1278,-0.116,-0.0134,231.6451,805.1151,58.60139999999999,15.729999999999999,-3.072,0.8237999999999999,0.0081,9.6,0.1129,5.3866,8.3795,9.3118,352.5114,5.83054,0.0178
423,2991.47,12.5951,-5515.0,67.5111,8.9979,3.08,-2.437299999999999,-0.08519999999999998,0.05939999999999998,-0.0116,230.6319,678.0742,59.7241,15.86,-2.6,0.7696,0.0068,5.45,0.1306,5.3753,7.5718,8.7526,0.0,5.35276,0.014900000000000002
424,2958.46,12.6278,-5672.0,68.4556,8.897,2.5271,3.1527,0.03490000000000001,-0.0447,-0.007599999999999999,230.00675999999999,734.2425,58.0975,15.93,-0.14189999999999994,0.7284,0.0209,7.559999999999999,0.1659,6.9611,4.693499999999999,9.2275,110.3448,3.9898000000000002,0.0102
425,2996.9,12.540600000000001,-5685.0,71.6889,8.4896,2.9570000000000003,-1.9891000000000003,-0.04240000000000001,0.061799999999999994,-0.0072,231.82466,755.9691,58.59799999999999,15.59,0.2837999999999999,0.7878999999999999,0.0181,8.07,0.111,6.0701,6.4903,7.7804,0.0,7.43002,0.0162
426,2907.52,12.530200000000002,-5353.0,67.9444,8.611839999999999,3.552,0.9518000000000013,-0.03490000000000001,-0.044899999999999995,-0.0070999999999999995,232.12704,790.743,56.973400000000005,15.89,-0.14189999999999994,0.827,0.016,9.03,0.2714,6.1273,6.4153,7.900200000000001,388.7898,3.7747,0.0189
427,2944.266,12.485959999999999,-5731.5,67.4333,8.7441,2.8099999999999996,-4.9336,-0.01889999999999999,-0.01039999999999999,-0.0081,235.4864,854.0502,58.5896,15.64,0.0,0.6722,0.0225,7.290000000000001,0.1476,6.969400000000001,5.3097,9.167,55.8626,6.54384,0.019
428,2896.84,12.400200000000002,-5545.25,68.6111,8.7073,2.475,1.7072999999999994,-0.007699999999999998,-0.005199999999999995,-0.0088,231.84464,726.8839,58.9077,15.77,-0.3784000000000001,0.7447,0.0292,8.01,0.13700000000000007,6.0207,10.3188,9.705219999999999,0.0,6.2480400000000005,0.0268
429,2873.35,12.5235,-5440.5,68.3444,8.7599,1.8860000000000003,3.691819999999997,0.0,0.0,-0.0054,231.63278,773.8504,60.0459,15.82,0.0,0.7608,0.0189,8.88,0.2232,4.9353,6.3737,7.864700000000001,0.0,8.20882,0.0125
430,2948.57,12.478,-5543.0,73.7556,8.9833,2.967,-3.4991000000000003,-0.018499999999999992,-0.011499999999999991,-0.0128,231.70512000000002,749.3883,59.1739,15.89,-0.4258000000000001,0.7965,0.0188,6.6,0.2851,6.2725,9.7324,10.797,257.9864,4.656,0.0115
431,3078.17,12.6037,-5741.75,67.6889,8.8105,3.59,-0.4682000000000007,0.22999999999999998,-0.05870000000000001,-0.012,229.4322,620.2269,59.709799999999994,15.87,-2.647,0.8037,0.0068,7.2700000000000005,0.0958,7.562099999999999,4.5987,8.6824,251.74039999999997,6.17894,0.0171
432,3181.59,12.4694,-5332.999999999999,68.0778,8.8105,3.59,-5.7091,0.016200000000000016,-0.0597,-0.005699999999999999,230.3813,763.2762,58.2477,16.03,0.2837999999999999,0.7772,0.0231,7.91,0.1334,5.2764,8.0227,9.1535,78.5898,4.4919,0.0112
433,3047.78,12.4871,-4731.0,60.8444,9.1585,2.215,8.3045,-0.1426,-0.004900000000000006,-0.0068000000000000005,233.52882,700.7723,57.67280000000001,15.82,-0.4258000000000001,0.7692,0.0216,7.09,0.10230000000000002,5.5408,10.664199999999997,10.1956,0.0,8.038,0.01580000000000001
434,3052.93,12.58,-5647.5,67.9444,8.598,2.997,-6.045499999999999,0.0637,-0.05379999999999999,-0.0123,230.8492,756.5895,58.9899,15.85,-1.797,0.8224,0.0086,5.2,0.0958,5.762800000000001,6.9006,8.6362,517.7914,2.5635,0.0315
435,3063.69,12.4716,-5563.999999999999,68.1333,8.8424,3.0569999999999995,-0.2626999999999998,-0.007400000000000012,0.0092,-0.0115,230.685,750.1885,58.4618,15.87,-2.458,0.8454000000000002,0.0086,4.09,0.1043,5.2551,9.4953,11.5165,0.0,4.69428,0.0108
436,2998.89,12.5757,-5525.25,71.9444,8.7932,3.05,-3.7536,-0.0013999999999999924,-0.0561,-0.0134,230.9564,809.3271,58.86679999999999,15.85,-1.56,0.8220000000000001,0.0222,7.14,0.1388,6.4957,7.3137,9.14,377.2487,0.0,0.0095
437,2948.09,12.542900000000001,-5406.75,75.94440000000002,8.5571,2.791,-1.1836,-0.028899999999999988,-0.018799999999999994,-0.0122,231.78664,739.7936,58.43719999999999,15.77,0.04729999999999975,0.6423,0.0115,6.17,0.3044,5.1511,7.912,8.6226,0.0,3.1598,0.0069
