,feature_66,feature_349,feature_332,feature_442,feature_133,feature_478,feature_461,feature_283,feature_34,feature_124,feature_299,feature_342,feature_65,feature_22,feature_60,feature_164,feature_435,feature_206,feature_185
417,38.9877,0.0378,0.0942,0.8556,2.3167,4.3589,37.1025,0.0107,8.7879,15.87,0.04752,2.0566,34.1909,-6009.4,5.809099999999996,0.1062,9.880639999999998,6.5,0.09829999999999998
418,14.840899999999998,0.0204,0.086,0.713,2.2802,4.7003,33.1734,0.0059,8.3588,15.8,0.0379,2.258,14.3845,-4764.0,5.615500000000001,0.079,6.163399999999999,7.319999999999999,0.0745
419,32.7742,0.027,0.03,0.5742,2.2737,4.8902,18.3779,0.0076,8.627,15.84,0.0394,2.1173,23.54,-5393.5,-3.5399999999999987,0.09,6.721399999999999,6.87,0.1335
420,23.6925,0.0111,0.0264,0.8689999999999999,2.2622,4.0074,18.9111,0.0039,8.5251,15.850000000000001,0.008,1.6122999999999998,16.01,-5546.5,3.9899999999999993,0.017,1.3503,5.68,0.1798
421,22.8057,0.0182,0.0851,0.9136,2.2927,3.9462,20.0249,0.0025,8.8097,15.8,0.0632,1.9009,19.23,-5455.25,0.7700000000000014,0.154,11.6402,5.73,0.0799
422,24.358500000000003,0.0156,0.1003,0.9091,2.2563,6.3906,36.6246,0.0027,9.0639,15.750000000000002,0.0128,2.8179,17.9327,-5605.0,2.067300000000001,0.029,2.2625,9.6,0.1605
423,30.59,0.0154,0.0811,0.7258,2.4160000000000004,3.6829,26.7178,0.0021,8.9979,15.89,0.0888,1.7391,22.4373,-5515.0,-2.4373,0.201,15.6512,5.45,0.088
424,22.7886,0.013900000000000001,0.0353,0.4685,2.2216,5.1688,31.2286,0.0073,8.897,16.0,0.0363,2.0334,16.8473,-5672.0,3.152700000000003,0.08,6.248799999999999,7.56,0.1626
425,30.382400000000004,0.0248,0.061,0.9735,2.4201,5.3999,23.1539,0.0062,8.4896,15.56,0.0693,2.5118,21.9891,-5685.0,-1.9890999999999999,0.144,11.3453,8.07,0.10970000000000002
426,26.333399999999997,0.0203,0.0623,0.7681,2.3406,5.8937,23.863,0.0052,13.231945625292857,15.9,0.0759,2.538,19.0482,-5353.0,0.9518000000000004,0.184,13.8346,9.03,0.0773
427,30.9695,0.024200000000000003,0.03,0.6056,2.2799,5.045600000000001,24.7674,0.0073,8.7441,15.68,0.038,2.4414,24.9336,-5731.5,-4.933599999999998,0.083,6.464199999999999,7.29,0.128
428,25.4819,0.0258,0.1044,0.6066,2.3275,5.6009,39.5139,0.0097,8.7073,15.84,0.0548,2.2197,18.2927,-5545.25,1.707300000000001,0.131,10.1886,8.01,0.1435
429,25.4333,0.0431,0.0759,1.0407,2.3221,6.0666,19.7188,0.0063,8.7599,15.880000000000003,0.046,2.8337,17.5655,-5440.5,22.434500000000003,0.108,8.2854,8.88,0.1333
430,31.382600000000004,0.017,0.1065,0.8149999999999998,2.2805,4.3926,28.9147,0.0063,8.9833,15.92,0.0542,1.7519,23.4991,-5543.0,-3.499099999999999,0.118,9.0787,6.599999999999999,0.1671
431,20.2022,0.0184,0.0381,0.4817,2.3867,4.8846,32.1475,0.0021,8.8105,15.89,0.0726,2.0709,20.4682,-5741.75,-0.4682000000000012,0.157,12.2441,7.2700000000000005,0.1307
432,33.6506,0.05582851324912265,0.0867,0.4817,2.1996,5.605,25.0847,0.0076,8.8105,16.09,0.0569,2.6508,25.7091,-5333.0,-5.7091,0.112,8.3879,7.91,0.0654
433,41.5512,0.0189,0.0779,0.9368,2.3248,4.665000000000001,12.5641,0.0072,9.1585,15.9,0.26139832709983857,2.1769,31.695499999999996,-4731.0,8.304499999999997,0.5124155910554695,125.4346826501873,7.09,0.1648
434,33.9495,0.0167,0.0816,0.6161,2.3914,3.5785,14.108,0.0029,8.598,15.81,0.0438,1.688,26.0455,-5647.5,-6.0455000000000005,0.1,7.8802,5.200000000000001,0.0781
435,24.709399999999995,0.0162,0.1058,0.5284,2.4201,2.7083,25.3071,0.0029,8.8424,15.9,0.0417,1.2803,20.2627,-5564.0,-0.2627000000000012,0.099,7.6522,4.09,0.1544
436,31.3918,0.0208,0.0713,1.0631,2.3936000000000006,4.8003,28.0078,0.0074,8.7932,15.87,0.0618,2.2276,23.7536,-5525.25,-3.7535999999999987,0.132,10.3733,7.14,0.2068
437,22.969999999999995,0.0184,0.0911,0.7032,2.2757,4.1362,35.1425,0.0039,8.5571,15.86,0.0802,1.806,21.1836,-5406.75,-1.183600000000001,0.172,13.17,6.17,0.1575
438,39.6821,0.0324,0.0778,0.6302,2.3505,7.7442,26.9027,0.0089,8.8249,15.850000000000001,0.26139832709983857,3.2042,30.129100000000005,-3726.665583970241,-10.1291,0.5124155910554695,125.4346826501873,11.97,0.1625
439,25.4943,0.0322,0.0323,0.573,2.2673999999999994,7.9285,20.4703,0.0047,8.8215,15.850000000000001,0.0767,3.362,21.2955,-5312.75,-1.2954999999999988,0.184,13.5319,11.980000000000002,0.1867
440,41.9354,0.0229,0.0938,0.7574,2.4066999999999994,3.406,25.8658,0.0082,9.043,15.750000000000002,0.041,1.5654999999999997,32.1373,-5645.5,-12.1373,0.088,6.9047,5.099999999999999,0.0729
441,38.5841,0.0269,0.0248,0.9254999999999999,2.3167,5.2385,21.5302,0.0085,9.2171,15.87,0.0357,2.2001,28.6082,-6345.0,-8.6082,0.08,8.2453,7.400000000000001,0.1608
442,28.8009,0.029699999999999997,0.0887,0.9588,2.3322999999999996,4.1344,14.6928,0.0068,8.5855,15.97,0.0594,2.1067,20.8045,-6190.0,-0.8045000000000002,0.135,13.8213,5.91,0.1116
443,27.2525,0.0205,0.0861,0.8149999999999998,2.2474,7.0549,57.500499999999995,0.0039,8.9833,15.77,0.0447,3.3956,21.5945,-5648.25,-1.5944999999999996,0.109,8.4008,11.009999999999998,0.2252
444,29.9212,0.0215,0.0311,0.4254,2.2915,8.3401,27.2989,0.0083,9.1526,15.54,0.0703,3.3472,21.7382,-5200.75,-1.7382000000000015,0.162,12.4472,12.09,0.1875
445,20.6576,0.0272,0.0329,0.9273999999999999,2.2868,4.9841,35.7768,0.0045,8.9605,15.78,0.0819,2.2303,16.9318,-5727.0,3.068199999999999,0.186,14.4074,7.5,0.2379
446,26.82908,0.0172,0.0828,0.714,2.2689,8.768979999999999,40.04059999999999,0.0085,8.7199,16.04,0.0261,3.738800000000001,19.5331,-6624.5,4.4669,0.055,5.670099999999999,12.878,0.206
447,30.0241,0.012800000000000002,0.0768,1.2223,2.3416,3.9721000000000006,17.6569,0.0081,8.6074,15.850000000000001,0.043,1.9726,22.6636,-5626.25,-2.6635999999999997,0.104,8.017,6.0,0.1726
448,23.1757,0.021,0.0754,0.7613,2.3313,5.3992,32.9369,0.009,9.094,15.91,0.0499,2.4299,15.649100000000002,-6546.5,24.3509,0.122,12.5935,7.97,0.1773
449,49.01150224566694,0.0338,0.0621,1.0216,2.2564,2.5653,68.2629253813614,0.0062,8.2395,15.81,0.1309,1.161,21.38,-5573.75,22.4673,0.314,23.9056,3.65,0.46244367256619306
450,30.3538,0.0161,0.0759,0.7162,2.3416,3.3684,20.9587,0.0078,9.1502,15.850000000000001,0.0272,1.6958,22.4636,-6033.25,-2.4636000000000005,0.05700000000000001,4.571,5.09,0.1278
451,29.0454,0.0147,0.0791,0.6254,2.3308,4.191,20.0416,0.0035,9.004,15.58,0.0483,1.6549000000000003,23.1427,-5626.0,-3.1427000000000005,0.106,8.2043,6.22,0.0738
452,26.7098,0.0234,0.0623,0.577,2.3306,4.8856,21.4685,0.0022,9.754,15.97,0.0086,2.3169,19.0591,-5602.25,0.9409000000000011,0.021,1.596,7.470000000000001,0.1492
453,25.479799999999997,0.0229,0.085,0.6385,2.1911,2.3933,17.3811,0.0053,8.2914,16.1,0.1074,1.1253,20.1891,-5834.75,-0.1891000000000002,0.25,18.8715,3.5000000000000004,0.0805
454,27.984000000000005,0.0214,0.0858,0.8163,2.2569,2.9801,20.791,0.0089,9.1287,15.84,0.0479,1.4718,21.1764,-6347.75,-1.1764000000000012,0.102,10.4535,4.35,0.1292
455,18.277,0.0416,0.1036,0.3963,2.3391,4.3634,27.2044,0.0051,8.7696,15.83,0.0398,2.1037,15.944499999999998,-6660.25,4.0555,0.094,9.7688,6.61,0.1796
456,30.2755,0.0135,0.0801,0.8384,2.3026,3.7271,59.50909999999999,0.0036,8.8945,15.81,0.0541,1.6547000000000003,27.9627,-5440.25,-7.962699999999999,0.116,9.2726,5.68,0.3053
457,32.4807,0.025199999999999997,0.034,0.6611,2.2671,4.8264,31.6682,0.0046,9.3181,15.73,0.0349,1.8421,21.9382,-5314.5,-1.9382000000000013,0.077,6.029799999999999,6.830000000000001,0.21669999999999998
458,26.0868,0.0177,0.1062,1.0359,2.2668,6.4533,50.96979999999999,0.004,8.6149,15.81,0.0714,2.6739,22.1309,-5261.75,-2.1308999999999996,0.169,13.1084,9.44,0.214
459,21.9792,0.0185,0.0804,0.8146,2.3391,12.447199999999999,18.1288,0.0076,8.8132,15.83,0.027999999999999997,4.6269,17.239,-5748.5,16.649099999999997,0.068,5.3219,18.07,0.1292
460,25.688,0.0231,0.0848,0.9873,2.2689,6.4272,33.7909,0.002,8.659,16.04,0.0549,2.831,18.6336,-6350.25,1.3663999999999987,0.132,13.263,9.39,0.1811
461,23.1136,0.0263,0.0621,1.0216,2.3331,5.595799999999999,20.9909,0.0037,8.2395,15.750000000000002,0.0867,2.7347,18.8864,-5867.0,1.1136000000000015,0.206,15.7824,8.31,0.0626
462,23.851099999999995,0.0276,0.1051,0.9174999999999999,2.3021,5.1075,19.0038,0.0047,8.1605,15.77,0.0352,2.2496,17.6909,-6475.5,2.3091000000000004,0.085,7.8905,7.420000000000001,0.144
463,39.4515,0.0311,0.1013,0.9109,2.3911,8.3146,64.707,0.0078,9.219,15.750000000000002,0.0455,3.1057,30.3436,-6886.25,9.6564,0.108,11.2062,11.810000000000002,0.10669999999999999
464,24.5095,0.022300000000000004,0.1017,0.7193,2.2216,3.1414,26.4448,0.0071,9.1141,16.0,0.0459,1.3925,19.4464,-5341.5,0.5535999999999988,0.102,7.789200000000001,4.57,0.1374
465,29.2938,0.0205,0.03,0.6259,2.2673999999999994,4.7022,31.136799999999997,0.0102,8.7326,15.850000000000001,0.0528,2.0846,24.6582,-5506.5,-4.6582,0.123,9.4926,6.93,0.1715
466,28.4793,0.0317,0.0855,0.604,2.2728,15.000799999999998,32.9145,0.0037,8.7283,15.99,0.0813,5.9046,20.3455,-5733.0,-0.3454999999999991,0.183,14.3755,21.58,0.10820000000000002
467,32.0454,0.0321,0.1021,1.1869,2.3038,7.26,67.0224,0.0081,8.6527,15.91,0.0545,3.0366,28.3036,-5175.5,11.696400000000004,0.104,8.0449,11.09,0.2754
468,28.9752,0.0302,0.0319,0.47439999999999993,2.2797,4.0694,20.3593,0.0034,8.2061,15.86,0.0708,2.1375,21.7818,-5149.0,-1.7817999999999992,0.15,11.5629,6.02,0.22920000000000001
469,26.1038,0.0352,0.0932,0.7153,2.2967,8.6404,19.442,0.0091,9.2047,15.94,0.0775,3.3012,19.8336,-5472.75,0.1664000000000011,0.167,12.6539,12.37,0.1044
470,31.372699999999995,0.0257,0.0571,0.47439999999999993,2.2809,2.5272,22.9524,0.0072,8.2061,15.79,0.0369,1.3997999999999997,23.9927,-5487.0,-3.9927000000000006,0.078,6.0807,3.79,0.1559
471,27.9706,0.0231,0.03,0.7392,2.2732,8.9449,29.5551,0.0064,8.9607,15.71,0.0429,4.197,20.28,-6370.0,-0.28000000000000136,0.099,9.0411,12.57,0.1455
472,27.047799999999995,0.021,0.1071,0.6927,2.4213999999999998,6.2891,23.891,0.0035,8.8519,15.620000000000001,0.1252,2.8862,22.1173,-5248.25,-2.1172999999999993,0.301,23.5524,9.3,0.1291
473,29.0537,0.0313,0.0304,0.7392,2.2809,5.1033,27.9177,0.0059,8.9607,15.79,0.0272,1.9629,23.8691,-6496.75,-3.8691000000000013,0.065,5.9647,7.45,0.1425
474,18.8532,0.0216,0.0851,0.6242,2.2825999999999995,4.6676,41.0058,0.0073,8.7037,15.79,0.07,2.0492,15.0618,-5324.5,4.938200000000002,0.171,12.8258,6.93,0.08889999999999999
475,29.4926,0.0199,0.0623,1.1255,2.3257,9.4501,32.5182,0.0037999999999999996,8.5891,16.01,0.0487,3.7530999999999994,20.9618,-6283.75,-0.9617999999999994,0.107,10.7836,14.230000000000002,0.1128
476,33.4081,0.0159,0.086,0.8041,2.3978,6.4508,37.6779,0.0086,9.2328,15.76,0.0399,3.0072,26.8555,-5436.0,-6.855500000000001,0.095,7.3021,9.47,0.1505
477,23.186100000000003,0.0213,0.0344,0.7506,2.2717,7.4113,18.7802,0.0082,8.322,15.850000000000001,0.05,2.8486,19.2264,-5398.0,0.7735999999999996,0.105,7.9924,10.909999999999998,0.1352
478,21.1535,0.0447,0.0762,0.6641,2.3596000000000004,4.896800000000001,35.2476,0.0088,9.1638,15.79,0.0531,1.9311,16.2136,-6485.5,23.786400000000004,0.126,12.9198,6.89,0.10109999999999998
479,31.5545,0.0248,0.0263,0.8704999999999999,2.4044000000000003,7.435100000000001,44.62619999999999,0.0043,8.3273,15.67,0.0659,3.6747,22.0291,-6284.25,-2.0290999999999992,0.153,11.6306,10.59,0.1673
480,31.016,0.0237,0.0855,0.8230999999999999,2.3414,14.977,47.249199999999995,0.0034,8.7812,15.97,0.058,5.5925,22.6673,-5280.25,-2.6672999999999996,0.126,9.8188,21.66,0.1085
481,29.754500000000004,0.0168,0.0875,0.8163,2.2588,4.9118,19.0442,0.0021,9.1287,15.950000000000001,0.032600000000000004,2.3692,19.21,-5613.0,0.7899999999999994,0.075,5.798199999999999,7.2700000000000005,0.0894
482,31.331299999999995,0.0466,0.0247,0.4996,2.3397,6.0235,21.3059,0.0058,8.7588,15.96,0.26139832709983857,2.7344,26.0218,-3726.665583970241,13.9782,0.5124155910554695,125.4346826501873,8.67,0.1579
483,31.0165,0.05582851324912265,0.1112,0.656,2.4023,4.6156,16.0095,0.0021,8.9132,16.04,0.0481,1.9698,25.4691,-5450.0,-5.469100000000001,0.103,7.885199999999999,6.9,0.08
484,32.4059,0.0167,0.0452,0.9136,2.2673999999999994,8.0432,34.3994,0.0072,8.8097,15.850000000000001,0.038,3.5800999999999994,25.2427,-5439.25,-5.242699999999999,0.08,6.008299999999999,11.65,0.2304
485,26.3006,0.025600000000000005,0.0639,0.9588,2.3312,4.646,14.6368,0.0037999999999999996,8.5855,15.94,0.04660000000000001,1.9309999999999998,21.2336,-6204.25,-1.2335999999999994,0.114,11.3772,6.97,0.068
486,33.0615,0.018,0.097,0.687,2.3735000000000004,7.9407,35.3398,0.0076,8.8505,15.8,0.0437,3.3661,27.1564,-6264.0,-7.1564000000000005,0.1,10.3173,12.11,0.2111
487,24.3206,0.030899999999999997,0.077,0.5279,2.3326,2.6882,26.9186,0.0076,13.231945625292857,16.01,0.0692,1.2161,16.5264,-5525.5,23.473599999999998,0.151,11.7009,3.9200000000000004,0.1267
488,26.2879,0.0207,0.0319,0.7849,2.2737,5.3109,25.1243,0.0031,8.324,15.84,0.0725,2.1312,19.3673,-5431.75,0.6327000000000002,0.15,12.0992,7.83,0.128
489,32.3378,0.0439,0.0816,0.6901,2.4035,4.9435,47.40229999999999,0.0079,9.2405,15.78,0.0397,2.2359,23.5418,-5667.5,16.458200000000005,0.088,7.0868,7.31,0.1479
490,36.343,0.0255,0.0308,0.5858,2.2757,7.768500000000001,35.3393,0.0079,9.1637,15.71,0.0338,3.6500000000000004,27.8145,-5441.0,-7.814500000000002,0.077,5.936799999999999,11.9,0.2133
491,27.6705,0.0179,0.0335,0.7337,2.2954,4.0299,25.9379,0.0045,8.8546,15.71,0.0361,1.9730000000000003,20.0945,-5337.75,-0.09449999999999938,0.088,6.832299999999999,6.0,0.23260000000000003
492,30.3892,0.025199999999999997,0.0639,0.768,2.3375,3.6904,15.138499999999999,0.0023,8.8384,15.99,0.0346,1.9405999999999999,25.1655,-6374.5,-5.165500000000001,0.083,8.4759,5.570000000000001,0.09119999999999999
493,23.0468,0.0418,0.0759,1.0407,2.3417,5.2902,15.154999999999998,0.0069,8.7599,15.84,0.035,2.0947,17.1191,-5460.5,22.8809,0.074,5.7621,7.69,0.1003
494,21.0027,0.012700000000000001,0.0873,0.6576,2.3672,5.3257,31.107,0.0069,9.396,15.87,0.0438,2.3098,17.9936,-6572.75,2.0064,0.105,10.7088,7.82,0.1253
495,25.849,0.0258,0.0833,0.8716,2.3297,8.0824,23.6833,0.0026,9.0121,15.97,0.036,3.5791999999999997,18.4245,-5529.25,1.5755000000000001,0.086,6.714799999999999,11.810000000000002,0.09299999999999999
496,27.6462,0.022799999999999997,0.0807,0.7719,2.4196000000000004,2.9339000000000004,22.8894,0.0054,8.6611,15.86,0.0419,1.5250999999999997,23.1818,-5825.25,-3.1817999999999995,0.098,7.5428,4.35,0.0564
497,26.3116,0.0322,0.0619,0.7663,2.2793,7.4055,23.7793,0.002,8.7219,15.74,0.0388,2.9174,18.4555,-6545.0,1.5445000000000013,0.093,9.4344,11.19,0.1125
498,28.803,0.0262,0.0834,1.0631,2.2646000000000006,4.4168,26.196,0.0078,8.7932,15.89,0.0893,1.9227,20.2227,-5710.5,-0.22269999999999873,0.177,13.7931,6.39,0.1937
499,28.6912,0.0182,0.0353,0.9186,2.2563,2.5282,21.0808,0.0059,8.4537,15.750000000000002,0.0704,1.1722,22.0209,-5685.5,-2.0209000000000006,0.154,11.8736,3.6599999999999997,0.2161
500,22.650400000000005,0.0227,0.0754,0.7613,2.3313,6.2376,21.8561,0.0072,9.094,15.91,0.0474,2.6175,14.557299999999998,-6566.0,25.442700000000002,0.113,11.7403,9.34,0.1486
501,28.1993,0.0291,0.0874,0.5742,2.2809,4.4213,21.7815,0.0093,8.627,15.79,0.0332,2.2705,23.1964,-5362.5,-3.1963999999999984,0.075,5.798199999999999,6.62,0.1044
502,28.189,0.0182,0.079,0.9048999999999999,2.3058,3.8851,16.0182,0.005,9.0355,15.59,0.0712,1.7931999999999997,21.1236,-5530.25,-1.1236000000000004,0.159,11.9526,5.83,0.0995
503,30.056499999999996,0.0232,0.0848,0.5377,2.3259,5.873,32.3512,0.0058,8.7897,15.750000000000002,0.0521,2.5449,21.2209,-5686.75,-1.2208999999999992,0.126,9.815,8.8,0.163
504,18.2111,0.0385,0.0776,0.7613,2.3712,6.8027,26.6598,0.008,9.094,15.750000000000002,0.0473,2.4929,10.9736,-6487.25,29.026400000000002,0.106,10.9363,9.99,0.154
505,26.042499999999997,0.019,0.0806,0.7643,2.3495,6.643199999999999,18.3374,0.0016,8.9635,15.81,0.0794,2.5426,20.66,-5461.75,-0.6599999999999994,0.153,11.9089,9.58,0.10749999999999998
506,23.705499999999997,0.0234,0.0662,1.0478,2.3793,13.3974,26.9538,0.0049,8.8889,15.94,0.0667,4.8309,16.5609,-5797.0,3.4390999999999985,0.141,10.6055,20.23,0.09689999999999999
507,26.2629,0.0179,0.0353,0.8571,2.2825999999999995,3.251,24.5921,0.0019,8.8355,15.79,0.0511,1.3516,18.96,-5621.0,1.0400000000000005,0.117,9.2876,4.67,0.2203
508,34.1725,0.0176,0.0979,0.4443,2.2729,3.3019,22.7234,0.004,8.7286,15.79,0.061,1.7074,26.5027,-5342.0,-6.502700000000001,0.145,11.1474,4.81,0.1087
509,24.771800000000002,0.021800000000000003,0.1067,0.7611,2.4201,4.4321,26.8931,0.002,8.6472,15.9,0.0897,2.0406,16.0018,-5615.0,3.9981999999999975,0.2,15.0348,6.579999999999999,0.2749
510,27.8252,0.024699999999999996,0.1087,1.0143,2.2864,6.4864,49.71019999999999,0.0035,8.8078,15.79,0.042,3.151,20.2436,-5344.25,-0.24360000000000032,0.087,6.847699999999999,9.82,0.23390000000000002
511,16.3432,0.0206,0.1058,0.5284,2.4237,3.6306,19.8547,0.0058,8.8424,15.94,0.0527,1.5857999999999999,13.6509,-5606.25,6.349100000000002,0.122,9.4045,5.53,0.1281
512,26.0317,0.0217,0.0913,0.6335,2.4025,4.7589,16.7686,0.0044,9.0425,15.84,0.0277,2.2191,19.2364,-5476.5,0.7636000000000006,0.059,4.5995,6.8500000000000005,0.11869999999999999
513,21.2711,0.0197,0.0622,0.8230999999999999,2.349,10.920299999999997,14.3064,0.006,8.3542,15.71,0.0486,4.3064,13.827299999999997,-5762.75,6.172700000000002,0.115,8.6989,16.4,0.1373
514,27.2483,0.0209,0.0713,1.0631,2.3938,7.173,19.195,0.0033,8.7932,15.84,0.0611,3.3488,19.5473,-5619.25,0.4526999999999986,0.131,10.1002,11.02,0.1094
515,31.416,0.0173,0.0937,1.1815,2.3971,20.9542,19.2374,0.0098,8.6013,15.79,0.026699999999999998,7.625499999999999,21.3955,-5584.5,18.604499999999998,0.058,4.5224,30.92,0.0694
516,25.3309,0.0178,0.0997,0.9186,2.292,5.824,27.7431,0.0065,8.4537,15.79,0.0498,2.7454,21.6109,-5377.75,-1.6108999999999993,0.118,9.0197,8.56,0.145
517,24.3465,0.0208,0.105,1.0189,2.3063,4.0638,21.3129,0.0017,8.5779,15.96,0.0604,2.161,18.51,-6475.5,1.490000000000001,0.133,13.3836,6.05,0.1297
518,23.5304,0.0137,0.108,0.9725,2.3625,5.5131,10.7413,0.0061,8.3436,15.8,0.0372,2.5516,18.2382,-6410.75,1.7618000000000011,0.087,8.7768,8.0,0.0766
519,28.6582,0.0196,0.0989,0.6144,2.2474,3.7573,23.7783,0.0032,8.7187,15.92,0.0604,1.7787000000000002,19.5736,-5092.25,0.4264000000000012,0.123,9.5906,5.45,0.069
520,22.382199999999997,0.027800000000000002,0.0775,0.6987,2.3162,3.9316,19.5946,0.0022,9.7836,15.750000000000002,0.0513,1.9795000000000003,17.0591,-6389.5,2.9409,0.123,12.6381,5.78,0.1295
521,32.6465,0.0397,0.0734,0.6901,2.3582999999999994,3.6188,11.7214,0.0082,9.2405,15.89,0.0677,1.7499,23.4745,-6030.25,16.5255,0.14,11.2608,5.16,0.1392
522,23.2779,0.0216,0.1003,0.9725,2.3128,5.0858,21.2202,0.0092,8.5266,15.91,0.0624,2.0604,18.1818,-5742.25,1.8182,0.132,10.2504,7.44,0.1539
523,27.0988,0.0224,0.0806,1.0918,2.2689,4.5513,22.8706,0.0046,8.5459,16.04,0.048,1.9166,21.1927,-5561.0,-1.1926999999999996,0.105,8.1097,6.61,0.09109999999999999
524,24.2974,0.0239,0.0892,0.8615999999999999,2.2732,9.6984,68.2629253813614,0.005,8.6695,15.71,0.0777,3.7396,17.1309,-5575.0,2.8691,0.169,13.1313,14.29,0.24770000000000003
525,25.7166,0.0316,0.0782,0.7663,2.3144,3.7064,19.7666,0.0037999999999999996,8.7219,15.505036350509325,0.021,1.8664999999999998,18.23,-5624.25,1.7699999999999994,0.04800000000000001,3.8156,5.51,0.1278
526,25.3734,0.0225,0.0811,0.5799,2.3495,7.0302,18.0449,0.0027,8.7568,15.81,0.076,2.7846,16.64,-5412.5,3.359999999999997,0.168,13.1636,10.3,0.1546
527,25.101299999999995,0.022799999999999997,0.0848,0.8882999999999999,2.2964999999999995,9.8527,29.7602,0.0034,8.9546,15.96,0.0657,3.9538000000000006,17.3509,-5651.25,2.6490999999999993,0.147,11.3689,14.540000000000001,0.1781
528,18.3175,0.0129,0.0937,0.9251,2.4,9.9046,17.2187,0.0088,8.8287,15.79,0.0447,4.2895,14.57,-6308.5,25.429999999999996,0.102,10.4108,13.79,0.1477
529,30.745799999999996,0.023999999999999997,0.0579,0.8076,2.2732,2.3936,33.1326,0.0054,8.3808,15.71,0.0958,1.1102,23.4618,-5429.25,-3.4618000000000007,0.218,17.2094,3.5000000000000004,0.0945
530,30.6953,0.0191,0.034,0.5284,2.2671,5.7786,22.2905,0.005,8.8424,15.73,0.086,2.5181,22.3591,-5511.0,-2.359100000000002,0.206,16.0405,8.72,0.1727
531,37.6915,0.0113,0.0914,0.6783,2.3243,4.1477,19.4794,0.0059,9.1283,15.850000000000001,0.0584,2.049,28.1182,-5757.25,-8.1182,0.125,9.8078,6.23,0.0664
532,26.4193,0.030899999999999997,0.1124,0.6163,2.1995,4.4256,40.9521,0.0031,8.6556,16.09,0.065,2.3539,19.3145,-5294.5,0.685500000000001,0.152,11.476,6.410000000000001,0.1261
533,19.1895,0.020899999999999995,0.0818,0.746,2.3124,3.5974,22.1915,0.0039,8.6382,15.93,0.0909,1.7714,16.3191,-5223.25,3.680900000000001,0.213,16.5373,5.470000000000001,0.0717
534,25.600299999999997,0.0168,0.0817,0.832,2.3406,4.7158,20.8534,0.0023,8.5615,15.9,0.0789,1.932,19.4918,-5521.25,0.5082000000000005,0.176,13.8093,6.87,0.10499999999999998
535,20.6151,0.0194,0.0871,0.8704999999999999,2.3124,7.074199999999999,24.2611,0.0069,8.3273,15.87,0.0429,3.0808,13.811799999999998,-5440.25,6.188200000000001,0.091,6.857599999999999,10.31,0.1033
536,26.166,0.0184,0.0819,0.7316,2.3044,5.68,23.7688,0.0053,8.8043,15.9,0.0391,2.502,20.1745,-6339.0,-0.17450000000000113,0.084,8.6375,8.19,0.055999999999999994
537,22.8211,0.0185,0.0895,0.7664,2.3042,6.2851,58.573899999999995,0.0076,8.2832,15.76,0.0643,2.7292,18.0727,-5472.0,1.9272999999999987,0.149,11.5593,9.32,0.3274
538,20.7242,0.0196,0.0979,0.8833999999999999,2.2831,4.8447,19.3299,0.0062,8.272,15.8,0.0811,2.0684,16.067,-5204.0,5.5964,0.18,13.7247,7.12,0.1347
539,18.784,0.0347,0.0329,0.8757999999999999,2.3301,5.3264,44.25759999999999,0.0044,9.152,15.9,0.1586,2.1422,15.079099999999999,-6354.5,4.920900000000001,0.34,61.1511,7.98,0.1116
540,26.4708,0.0192,0.1017,0.6161,2.4196000000000004,6.6223,21.5261,0.0065,8.598,15.86,0.075,2.8553,20.8436,-5489.5,-0.8435999999999991,0.161,12.6027,9.84,0.1619
541,18.9734,0.0221,0.0881,0.5765,2.3195,4.8468,53.421499999999995,0.0081,8.3591,15.73,0.0626,2.1924,14.6809,-5392.5,5.3191,0.133,10.3341,7.1,0.2854
542,19.6859,0.029499999999999995,0.0977,1.1869,2.2689,10.4973,40.4322,0.0033,8.6527,16.04,0.024299999999999995,4.0923,12.1736,-5444.0,7.8264,0.056,4.2846,15.57,0.1425
543,18.0095,0.0202,0.0909,0.7093,2.2802,2.9431,15.7769,0.0065,8.2981,15.8,0.0724,1.3766,15.5555,-5085.75,4.444499999999999,0.176,13.7285,4.3,0.0748
544,33.0758,0.0234,0.0257,0.7408,2.3865,4.676,36.5909,0.0036,8.6211,15.78,0.0282,2.0716,26.3191,-5033.0,13.680900000000001,0.063,4.7854,6.72,0.2284
545,27.5177,0.0206,0.0338,1.0765,2.4241,5.1665,11.3154,0.0043,8.9857,15.880000000000003,0.0717,2.5003,23.8791,-5654.75,-3.8791,0.166,13.1563,7.82,0.1643
546,26.8806,0.0167,0.0263,0.9916000000000001,2.3991,7.7836,23.6049,0.0025,9.22,15.72,0.033,3.3854999999999995,18.8155,-5519.0,1.1845000000000014,0.075,5.7537,10.58,0.1025
547,33.6192,0.0463,0.0915,0.662,2.2931,4.6964,18.6965,0.0077,8.8033,16.04,0.0662,2.1644,26.8518,-5497.75,13.148199999999997,0.159,12.5025,6.980000000000001,0.036
548,28.0695,0.0288,0.077,0.7162,2.3403000000000005,5.934900000000001,29.7352,0.0088,9.1502,15.850000000000001,0.061,2.2657,19.7691,-5389.25,0.23090000000000022,0.131,10.1334,8.94,0.10960000000000002
