,feature_1,feature_20,feature_22,feature_34,feature_60,feature_104,feature_122,feature_130,feature_131,feature_206,feature_248,feature_349,feature_383
868,2945.66,12.5949,-5684.5,8.942,4.8791,-0.0103,15.78,-2.553,0.8443,4.55,0.05734764019390349,0.0185,0.0006
869,3123.02,12.5376,-5477.5,8.2832,4.4409,-0.0136,15.85,-1.56,0.822,7.3,0.05553527771212542,0.0162,0.0012238931790590837
870,2888.9,12.6069,-5411.0,8.8562,-2.2409,-0.0127,15.77,-2.175,0.8318,7.76,0.05588544681765269,0.0138,0.0003
871,3017.28,12.4892,-5666.25,8.7812,1.4464,-0.0118,15.95,-0.5204,0.7232,7.13,0.0158,0.0284,0.0008528641316359175
872,2992.34,12.6278,-5412.75,8.2914,-3.4191,-0.0095,15.67,0.1419,0.7131,5.93,0.0561132282403534,0.0281,0.0005
873,3040.91,12.4333,-5442.75,8.7812,-2.3391,-0.01,15.86,-0.4731,0.8318,5.96,0.05351388793417205,0.023,0.0007281202362851968
874,3093.24,12.4555,-5056.25,8.1728,-2.4436,-0.0127,15.69,0.0,0.5768,7.69,0.058218511421251555,0.02470538069838518,0.0003
875,3028.5,12.5478,-5234.5,8.7994,9.2827,-0.0081,15.94,-0.5677,0.6786,5.92,0.0253,0.0244,0.0006441855077982846
876,3005.04,12.502,-5714.25,8.5003,1.0673,-0.0093,15.76,0.2838,0.8291,7.19,0.05006256397969782,0.0169,0.0008692272901758141
877,2997.92,12.4337,-5278.0,8.5218,22.4382,-0.0086,15.8,0.4258,0.6909,9.23,0.0259,0.0176,0.0015461606555909543
878,3039.04,12.4561,-5143.5,8.2395,1.3009,-0.0092,15.72,-1.135,0.6879,7.66,0.2149622277083375,0.0226,0.001
879,2978.62,12.5302,-6470.25,8.5779,0.23,-0.0101,15.96,0.0473,0.8162,11.48,0.05294954094741879,0.0257,0.0006119536982092805
880,3169.93,12.4716,-5490.5,9.7137,3.3882,-0.0093,15.89,-2.789,0.8336,5.79,0.0265,0.022,0.0009
881,2950.92,12.5484,-5138.75,8.7015,-0.5336,-0.014,15.77,0.0473,0.6423,7.56,0.0289,0.0213,0.0007
882,2870.13,12.5439,-5186.25,8.6556,-7.6655,-0.0148,15.73,-0.9934,0.6812,5.85,0.05202042239677026,0.0209,0.0005
883,3190.78,12.4933,-5432.0,9.0402,0.67,-0.0119,16.02,-0.5204,0.7492,5.88,0.06132380924184424,0.0188,0.0005
884,3054.84,12.46,-6350.5,8.5788,15.6791,-0.0101,15.82,-0.0473,0.6785,12.79,0.0455,0.0145,0.001771402320768143
885,2957.04,12.4002,-5160.0,8.3179,0.4855,-0.0091,15.78,0.0473,0.8216,9.67,0.039074341062867224,0.0243,0.0013438960728012102
886,2932.1,12.4727,-5501.25,8.2832,0.3209,-0.0101,15.89,-2.789,0.8336,5.72,0.027349120645809424,0.0271,0.0006483495042507274
887,2963.83,12.5473,-6010.25,8.9336,17.5473,-0.0093,15.93,-0.0473,0.8139,6.38,0.0974,0.0433,0.0005412897208856866
888,2962.14,12.5473,-5085.25,9.1585,15.1509,-0.0085,15.93,-0.0473,0.8139,7.37,0.07,0.0428,0.0004102972983664934
889,2953.65,12.4104,-6487.25,9.4043,2.8355,-0.0107,15.81,-0.2838,0.6469,5.23,0.0803,0.0431,0.0008162283012592489
890,3034.01,12.602,-5345.75,10.053779491086194,-3.3455,-0.0095,15.73,-3.072,0.8238,8.61,0.05226704690422391,0.0205,0.0004
891,2999.18,12.489564192669958,-6352.0,10.053779491086194,27.65177491163763,-0.0056,15.79,0.6623,0.6956,10.88,0.0933,0.0208,0.0011564760320109235
892,2889.7,12.5004,-5529.25,8.627,-3.1382,-0.0125,15.73,-0.9934,0.6812,5.13,0.032565729599075645,0.0175,0.0007551726976944909
893,3057.49,12.3808,-5483.0,9.088,1.7036,-0.0115,15.79,0.0,0.7612,6.7,0.04541974215387766,0.0267,0.0006
894,2958.09,12.5724,-5493.75,8.659,24.9027,-0.0033,15.93,-0.0473,0.8139,9.93,0.0267,0.0433,0.0009954944918687883
895,2927.75,12.4759,-6253.5,8.4092,0.8018,-0.0122,15.72,0.0,0.7931,8.08,0.058459555706078005,0.04999352252003976,0.000867985762147595
896,2939.4,12.5731,-6489.25,8.7073,-0.2418,-0.0099,15.62,0.1419,0.7697,10.04,0.0316,0.0193,0.0009289099526960387
897,3065.36,12.4578,-6434.75,8.6406,5.5782,-0.0048,15.94,0.5677,0.838,6.65,0.2104,0.0329,0.0008184996861167106
898,2951.59,12.5163,-5545.117705302716,8.7144,3.8164,-0.0073,15.62,0.1419,0.7697,14.27,0.0212,0.0162,0.0010256457876690848
899,3104.27,12.4804,-5404.0,8.7646,-3.4964,-0.0113,15.87,-2.647,0.8037,9.6,0.0353,0.0173,0.0001
900,2797.3682441334063,12.4137,-6424.25,8.436,3.4827,-0.0114,15.7,-0.8515,0.6102,3.62,0.05196014605376694,0.025638516071697526,0.0003
901,3000.39,12.4496,-5423.0,8.5218,-11.9682,-0.0105,15.83,-0.3784,0.7463,10.18,0.0856,0.0259,0.00027278852624218995
902,3031.85,12.4694,-5545.25,8.7556,-7.1518,-0.0085,15.94,-0.2365,0.733,4.86,0.056763349178538765,0.0168,0.0006069274357160051
903,2821.63,12.4896,-6382.0,8.828,-2.9973,-0.007,15.8,-0.2365,0.7527,8.7,0.05381320134470641,0.0224,0.0007672632951224029
904,3040.1,12.4469,-5518.75,8.6527,15.3073,-0.0109,15.95,-0.5204,0.7232,8.69,0.0178,0.0232,0.0012078827654330195
905,3110.23,12.4231,-5701.0,8.7283,-0.0555,-0.0133,15.79,-0.615,0.7833,16.47,0.0553420487218934,0.0307,0.0009787342110355954
906,2949.99,12.2981,-5623.5,8.8331,-2.6364,-0.0098,15.75,-3.591,0.5882,5.71,0.05386264727740074,0.0167,0.0004
907,2972.52,12.5488,-4971.75,8.7401,1.0309,-0.0127,15.77,-1.608,0.5812,7.48,0.0222,0.0182,0.00112295544940871
908,3000.56,12.5235,-4173.970022457838,8.7588,13.8118,-0.0033,15.74,0.0473,0.8434,6.67,0.1661,0.04999352252003976,0.0004130457625210124
909,2797.3682441334063,12.4706,-5597.5,8.7283,2.4673,-0.0083,15.91,1.939,0.7713,4.05,0.040428743070843834,0.0233,0.000839834027810675
910,2971.75,12.5039,-5673.5,9.7571,6.2636,-0.0109,15.87,-1.277,0.7223,12.96,0.05757862709823996,0.0186,0.0003711799873497446
911,2999.04,12.5049,-5501.0,8.3663,-5.9573,-0.012,15.84,-2.647,0.8349,8.1,0.0508,0.024,0.0003
912,2942.31,12.4622,-5394.0,10.053779491086194,23.9555,-0.0094,15.82,-0.4258,0.7692,6.49,0.0244,0.012,0.0015037024434841582
913,3028.64,12.4055,-5455.75,8.4597,1.5118,-0.0115,15.72,-0.9934,0.655,7.49,0.04796405501450407,0.0226,0.0004
914,3088.41,12.5743,-5760.0,8.8519,0.0327,-0.0121,15.83,-2.505,0.7932,3.78,0.0159,0.0141,0.000629053125879046
915,2916.93,12.5412,-5160.5,8.8562,-2.5027,-0.0092,15.86,-2.6,0.7696,6.96,0.0269,0.028,0.0014
916,2989.44,12.4876,-5520.25,8.5615,2.0336,-0.0098,15.98,0.615,0.8261,6.54,0.0247,0.032,0.0003469328176054585
917,2971.93,12.5169,-5422.25,8.2823,5.4964,-0.0073,15.62,0.1419,0.7697,9.66,0.06358183031575795,0.0248,0.000627111684370768
918,2935.73,12.4786,-5421.5,9.2655,10.3745,-0.0088,15.82,-0.0473,0.6785,10.61,0.2149622277083375,0.0135,0.0020048828071503304
919,2917.86,12.4371,-6353.5,8.6667,25.9591,-0.0093,15.7,0.3311,0.7636,12.6,0.0667,0.0418,0.001016139872847606
920,2999.4,12.4273,-6457.75,9.2291,-2.7936,-0.0104,15.72,0.0,0.7931,8.69,0.057640541361602356,0.04999352252003976,0.0008053786417679346
921,2978.33,12.3578,-5159.75,8.5571,-1.5991,-0.0112,15.83,-2.93,0.8145,9.2,0.04720693153356383,0.0257,0.0015
922,3042.12,12.5269,-5592.25,8.9605,4.7545,-0.0091,15.55,-0.8988,0.6289,9.56,0.036816523361739135,0.0254,0.0005
923,2821.23,12.4753,-6346.0,8.828,-0.84,-0.0067,15.84,-0.5677,0.7025,11.02,0.04623337018864906,0.0235,0.00015335199165932532
924,3038.21,12.6063,-6511.5,9.3998,25.5282,-0.0067,15.88,0.0,0.8123,7.93,0.0801,0.0232,0.0014592523708282287
925,2913.42,12.4743,-5409.0,8.9336,20.6,-0.0054,15.7,-0.1419,0.6925,6.55,0.0705,0.0113,0.0018134686838743395
926,3076.38,12.4871,-4173.970022457838,8.7487,12.0945,-0.0071,15.87,0.0946,0.7484,7.93,0.1467,0.0165,0.0013288687283635504
927,3020.62,12.6012,-5238.0,9.1526,-4.9627,-0.0117,15.82,1.655,0.8137,8.87,0.05201709141460538,0.0255,0.0003
928,3005.14,12.4784,-5573.25,8.8132,3.4827,-0.0099,15.94,0.2365,0.8207,10.27,0.0113,0.0368,0.0012082286528497833
929,3003.72,12.512,-5515.5,8.8624,7.0273,-0.011,15.9,0.0,0.8536,5.34,0.0168,0.0224,0.0013
930,2992.61,12.4892,-5640.0,9.0776,-2.0555,-0.0091,15.95,-0.0946,0.7908,7.97,0.0219,0.0176,0.00045844076531580125
931,3073.57,12.4784,-5526.75,9.193,-1.1627,-0.0125,15.55,-0.8988,0.6289,5.93,0.0186,0.0255,0.0005180178901731357
932,2988.93,12.601,-5428.75,8.2823,2.1645,-0.0079,15.67,0.0473,0.7639,10.17,0.052696843751310105,0.0247,0.0007170156904648846
933,2982.27,12.4455,-5295.25,8.9541,-5.8855,-0.009,16.02,-0.7569,0.7403,3.78,0.053596246605805066,0.0225,0.0004
934,3005.61,12.3865,-5249.25,8.3331,2.5055,-0.0082,15.94,0.2365,0.8207,9.13,0.03737102666977282,0.0196,0.0005614026091918974
935,2895.09,12.6106,-5161.5,8.9818,3.1645,-0.0103,15.75,-2.6,0.8525,4.55,0.054276056027717866,0.0142,0.0006
936,2895.71,12.5494,-6506.5,8.7418,0.7064,-0.0096,15.91,-0.5204,0.7586,9.65,0.09,0.0179,0.0009421232968583743
937,2987.72,12.4896,-5697.5,8.5459,0.1618,-0.0116,15.76,-0.4731,0.6645,14.01,0.0221,0.0176,0.0008077602464652885
938,2988.39,12.4276,-5274.25,9.6515,-1.2164,-0.0108,15.88,-0.615,0.7202,15.44,0.06162117956639245,0.0234,0.0006
939,2955.82,12.5492,-5414.25,9.2064,1.1891,-0.008,15.78,-0.8042,0.7348,9.15,0.03448590756629601,0.0446,0.0005
940,3001.26,12.5418,-5644.0,8.5407,3.4482,-0.0079,15.9,0.0,0.8536,7.87,0.0041,0.0201,0.0008766558297690959
941,3094.57,12.6122,-5398.25,8.8909,2.0909,-0.0143,15.79,-1.986,0.8529,7.1,0.0186,0.0243,0.0006
942,3031.44,12.4337,-6380.0,9.2433,24.4791,-0.0074,15.77,1.419,0.8284,11.37,0.0555,0.0146,0.0018994147859134388
943,3014.54,12.4614,-6375.75,9.3335,-0.3236,-0.0118,15.67,0.0473,0.7639,5.31,0.0472763950221925,0.028,0.0007171741898041543
944,2973.71,12.5351,-6225.75,8.6439,-1.5118,-0.0068,15.9,-0.7096,0.6802,9.34,0.0195,0.0259,0.0007745616025543606
945,2933.79,12.4322,-5523.75,8.7879,23.2655,-0.0075,15.77,1.419,0.8284,8.62,0.0457,0.0319,0.0017898213131585412
946,3087.64,12.539,-5409.0,9.0606,-2.6355,-0.0103,15.72,-3.779,0.5708,8.98,0.0171,0.0162,0.00037489565296105164
947,3040.28,12.5876,-5490.25,8.9979,-1.9291,-0.01129503692431027,15.6,-2.364,0.7865,6.14,0.05636164709185974,0.0195,0.001
948,2974.65,12.4361,-5440.5,8.7646,1.3255,-0.0123,15.87,-0.8042,0.7003,11.1,0.04243333948918779,0.0201,0.0005595408024196072
949,2889.78,12.3535,-5224.25,9.534,1.7909,-0.0097,15.95,0.5204,0.6778,7.74,0.04089711855522771,0.0226,0.0002
950,3086.08,12.522,-5183.0,8.3006,3.0791,-0.0117,15.78,0.0473,0.8216,6.61,0.0191,0.0295,0.0009276072854162588
951,3026.53,12.5743,-5301.75,9.6136,-5.76,-0.0121,16.0,-3.119,0.8307,5.19,0.0207,0.0237,0.001
952,2961.04,12.5531,-5714.25,8.5801,4.6209,-0.0093,15.59,-0.1419,0.6847,9.11,0.0394,0.0186,0.0010494725691428015
953,3039.93,12.4278,-5527.0,9.1502,3.8509,-0.0061,15.78,0.0473,0.7509,5.05,0.045198454290072736,0.0189,0.0008495617566436093
954,3108.5,12.5031,-5242.25,8.7932,-6.6055,-0.0103,15.93,-1.655,0.7591,9.31,0.0251,0.0139,7.600607148713218e-06
955,3117.3,12.5439,-4977.5,9.6515,-4.8609,-0.0115,15.85,-1.371,0.709,9.2,0.053185604365714484,0.0308,0.0004511947413675891
956,3062.78,12.4431,-5360.5,8.8597,-3.2155,-0.014,15.81,-3.025,0.809,3.99,0.05776126885868809,0.0132,0.0004
957,3074.24,12.3351,-5648.25,8.9833,-1.67,-0.0104,15.72,-3.591,0.5949,10.55,0.05266622487896237,0.0433,0.0005
958,2855.96,12.4069,-5466.5,8.8287,23.9018,-0.0075,15.88,0.0,0.8123,12.32,0.1864,0.0318,0.0017145436542850695
959,2926.07,12.4247,-5652.0,9.1784,12.0627,-0.0071,15.88,0.8042,0.8376,7.48,0.0445,0.0286,0.0010605554896798292
960,2893.56,12.4492,-6378.5,9.2291,3.1418,-0.0103,15.84,0.4258,0.752,6.45,0.054466778419155586,0.04999352252003976,0.0009714864577997466
961,3015.67,12.5227,-6554.75,8.7851,8.8173,-0.0077,15.87,0.7096,0.8387,12.71,0.033,0.0195,0.0008118172189505585
962,3085.93,12.4561,-5553.0,8.3006,5.5318,-0.0098,15.65,-0.5677,0.6697,7.6,0.0241,0.0196,0.0018587625543694006
963,3055.54,12.3351,-6351.0,9.0606,-1.4564,-0.0124,15.72,-3.779,0.5708,5.33,0.0201,0.0209,0.0005212494826644411
964,3096.81,12.5018,-6048.5,8.7568,-0.7782,-0.0107,15.82,-0.1892,0.7804,5.71,0.033,0.0256,0.0011375245628496393
965,2986.32,12.4978,-6501.5,8.5177,0.4591,-0.0052,15.81,-0.2838,0.6469,6.09,0.05368459096087564,0.0342,0.0008577430002383105
966,3013.32,12.5165,-5043.5,9.1141,1.8109,-0.0128,15.82,0.0,0.6957,9.07,0.0351,0.0273,0.0005
967,3001.83,12.5294,-5316.25,8.662,-6.3845,-0.0052,15.99,0.0,0.7672,7.61,0.0407,0.027,0.0005
968,3065.02,12.6063,-6470.0,9.7484,13.5955,-0.01,15.82,0.8042,0.6518,12.5,0.0516,0.026,0.001610418780662478
969,2951.14,12.6092,-5357.0,8.1728,4.6227,-0.0134,15.783274461914656,-0.4916274105728855,0.7556275346482031,5.52,0.06126240719210634,0.0235716652763969,0.0008
970,2967.57,12.5478,-5411.5,8.5251,7.9373,-0.0103,15.88,-0.5204,0.7884,4.32,0.0263,0.0118,0.0008533694645134777
971,2979.32,12.6149,-5215.5,8.7646,-0.6818,-0.0093,15.93,-0.1419,0.7284,6.79,0.05366654989174683,0.0154,0.0002
972,3028.34,12.3937,-5337.0,8.7552,4.4209,-0.0091,15.74,-0.0946,0.6595,8.29,0.05577066634024721,0.0188,0.0003
973,3006.75,12.5992,-5663.5,8.897,1.4609,-0.0107,15.76,0.0946,0.8046,8.87,0.04424524697862023,0.0208,0.0012505919459491772
974,3069.72,12.5153,-5543.0,8.3436,6.0773,-0.0077,15.73,-0.5677,0.5325,5.68,0.03177596549441618,0.0212,0.0008964215624906232
975,3120.68,12.5227,-6467.25,8.7851,7.7727,-0.0099,15.83,-0.8042,0.8258,14.28,0.0177,0.0164,0.0007571309080762288
976,2988.72,12.4782,-5468.25,8.6789,24.3791,-0.0059,15.55,0.2838,0.7244,9.56,0.0191,0.0407,0.00124538778363926
977,3029.94,12.5492,-5206.0,9.2064,3.7555,-0.0117,15.82,1.655,0.8137,10.92,0.031295759042434076,0.027,0.000669929529077953
978,2958.13,12.4371,-5301.0,9.2658,23.9945,-0.0066,15.75,0.0,0.771,5.36,0.0273,0.0397,0.001720780524926014
979,3024.74,12.6202,-5500.0,8.5155,10.0236,-0.0062,15.72,-0.1892,0.7138,11.65,0.0752,0.0289,0.0009815668791268734
980,3032.73,12.4761,-5612.5,8.5762,-5.5327,-0.0066,15.85,-0.0473,0.7446,6.54,0.05562717522298537,0.0225,-0.0001684244451081486
981,3053.48,12.5718,-5313.5,9.0402,3.1427,-0.0116,15.73,-0.3311,0.7069,6.05,0.05395573414844744,0.0235,0.0005
982,3071.58,12.47,-5474.25,9.2328,-8.3955,-0.0069,15.83,-0.8042,0.8258,9.13,0.060663181872512136,0.0392,0.0010393857400383972
983,3050.71,12.4804,-5863.0,8.897,-1.3127,-0.0112,15.72,-2.128,0.7931,6.28,0.019,0.0273,0.0003
984,3136.34,12.4614,-6492.25,8.7073,-1.5764,-0.0112,15.68,0.0946,0.7681,7.85,0.014,0.0158,0.0007012200436195149
985,2970.42,12.4096,-5304.75,7.606950452847603,-2.6591,-0.009,15.55,-0.8988,0.6289,9.2,0.04836775439438348,0.0264,0.00048350722619773523
986,2911.22,12.5582,-4821.5,9.004,-2.8845,-0.0101,15.55,-0.8988,0.6289,3.53,0.05239361806114468,0.0222,0.0005
987,2946.86,12.4871,-5553.0,8.7495,23.3109,-0.0078,15.82,-0.4258,0.7692,7.37,0.0421,0.0217,0.0018972168117892905
988,2993.53,12.508,-6624.0,8.7219,-6.0545,-0.0107,15.65,-0.2838,0.5438,9.16,0.0185,0.0187,0.0012404335372021603
989,2950.24,12.4337,-6250.25,9.2655,26.1536,-0.0075,15.81,-0.2838,0.6469,11.64,0.0202,0.0285,0.001580693607474152
990,3078.6,12.5376,-6521.5,9.0811,-4.6109,-0.0142,15.84,-0.8988,0.5952,9.24,0.0427,0.0188,0.0008509001572980998
991,2880.58,12.5833,-5289.0,8.9818,0.1982,-0.0116,15.87,-2.647,0.8037,3.69,0.06408183713522891,0.0223,0.0005
992,2948.42,12.6108,-6417.25,8.5177,-12.0473,-0.0055,15.79,0.0,0.8187,16.65,0.05680475386605175,0.0251,0.0006552203391472777
993,3046.33,12.5088,-5491.5,8.6942,-6.4836,-0.0054,15.7,0.7569,0.786,5.94,0.055578319634842895,0.0106,0.0012088949460567922
994,3084.0,12.4896,-5558.25,8.3324,-5.6018,-0.0026,15.72,0.0,0.7931,7.91,0.1873,0.03,0.0004591071838083473
995,3038.74,12.5661,-5132.0,8.7383,-0.0236,-0.0129,15.83,-2.505,0.7932,8.12,0.054851467491680704,0.0191,0.0005954734601855607
996,3012.09,12.6184,-6616.0,8.6706,-0.5715270089851536,-0.0106,15.86,-0.8988,0.7402,8.347518797567052,0.0187,0.0234,0.0009773138201080705
997,3059.01,12.499,-6474.25,9.0776,-6.0445,-0.0082,15.95,-0.0946,0.7908,14.3,0.0494,0.0161,0.0005014472953162319
998,2893.07,12.5757,-5494.75,8.4278,-2.1555,-0.013,15.72,-0.4731,0.666,5.92,0.021,0.0365,0.0009556883921901758
999,2954.41,12.4849,-6344.25,9.0776,-3.8982,-0.0111,15.81,0.7569,0.7025,5.58,0.034,0.0222,0.0002653361060886029
1000,2959.29,12.5065,-5750.5,8.7219,2.0009,-0.0099,15.8,-0.2365,0.7527,11.66,0.0219,0.0413,0.0007008605546380917
1001,2994.64,12.5214,-6553.5,8.6024,-2.3109,-0.0124,15.76,0.6623,0.8307,11.72,0.0529407783028624,0.0112,0.0002
1002,3019.05,12.6278,-6312.25,9.3998,27.4627,-0.01,15.82,0.8042,0.6518,6.76,0.0315,0.04999352252003976,0.0016397229886821203
1003,3108.23,12.4824,-6482.75,9.1156,2.7582,-0.0062,15.62,0.1419,0.7697,11.47,0.014,0.0206,0.0007309337763217964
1004,3001.71,12.3858,-5694.25,9.9095,3.1727,-0.0085,15.76,0.6623,0.8307,5.5,0.05042788612836375,0.024,0.0009
1005,3111.64,12.539,-6471.25,9.2016,-1.2427,-0.0133,15.92,-1.135,0.8391,8.15,0.0498,0.0234,0.0007915427449315064
1006,3099.58,12.5967,-5291.0,9.4336,-6.0845,-0.0098,15.72,-3.449,0.5793,8.07,0.05255717890001128,0.0198,0.0009008977959594697
1007,2929.6,12.4618,-5962.0,8.7283,-1.7609,-0.0089,15.92,-0.0946,0.7436,16.1,0.0151,0.0191,0.0009148914533923889
1008,3037.38,12.5351,-5723.5,8.8043,3.3655,-0.0105,15.9,-0.7096,0.6802,5.73,0.032,0.0139,0.0004336866902907577
1009,2871.62,12.4845,-5475.5,9.3868,0.8527,-0.0126,15.78,0.9934,0.8435,8.36,0.03748975489838554,0.021,0.0005
1010,2978.87,12.3865,-6656.5,8.7662,1.54,-0.0075,15.94,0.2365,0.8207,13.49,0.05083689910554046,0.0256,0.0008926112618016582
1011,3001.95,12.551,-5345.25,8.7635,-2.7845,-0.0112,15.89,-0.4258,0.7965,4.02,0.05264597377923831,0.0256,0.0004
1012,2981.31,12.4278,-4173.970022457838,8.8249,4.4036,-0.0084,15.89,0.0946,0.8884,6.8,0.065521306316008,0.027,0.0007464067481794488
1013,3047.67,12.4771,-5432.5,8.9336,-5.3055,-0.0054,15.83,-0.4731,0.7489,5.36,0.052424753470770094,0.0173,0.001107784583471107
1014,3038.68,12.4845,-5690.25,8.324,1.63,-0.0114,15.87,-2.458,0.8454,10.14,0.0,0.0274,0.0015
1015,3024.24,12.4922,-5699.75,8.7283,3.19,-0.0108,15.9,0.4258,0.7611,11.32,0.03297791445736255,0.0286,0.000848099125568642
1016,2960.18,12.501781363244408,-6274.75,10.053779491086194,20.5864,-0.0069,15.69,0.1419,0.7454,6.97,0.1698,0.0428,0.0011579038595840412
1017,3067.95,12.4965,-6449.25,8.9546,-1.1582,-0.0098,15.79,-0.615,0.7833,6.79,0.0334,0.0331,0.0007038754341112414
1018,2972.12,12.4996,-6341.25,8.4896,-0.95,-0.0142,15.91,-0.5204,0.7586,4.66,0.0286,0.0218,0.0008859021596870128
1019,3075.32,12.5949,-5631.75,8.322,-1.86,-0.0099,15.79,-2.08,0.8405,7.07,0.05366285334215039,0.0179,0.0004
1020,3012.98,12.5018,-6454.5,9.3998,26.6136,-0.0097,15.83,-0.3784,0.7463,6.42,0.1802,0.0329,0.0013308671459049022
1021,3222.84,12.6012,-5395.5,9.1637,-3.2436,-0.0099,15.78,-0.8042,0.7348,8.62,0.05685868712917277,0.0351,0.0003
1022,2997.33,12.5118,-5343.75,8.4537,0.59,-0.0129,15.76,-2.033,0.8121,3.47,0.0178,0.0232,0.0006066857350110859
1023,3072.44,12.6122,-5303.5,8.7383,-3.6155,-0.0093,15.85,-2.317,0.825,4.27,0.0,0.0135,0.0008552087882995642
1024,3180.23,12.5786,-5768.0,8.9818,-1.6045,-0.0138,15.81,-3.025,0.809,5.65,0.05127149692773527,0.0155,0.0005
1025,2982.07,12.5094,-5603.75,8.3542,3.0945,-0.0108,15.84,-0.8988,0.5952,2.3,0.015,0.0285,0.0015
1026,3034.9,12.5455,-6736.0,9.7836,0.5755,-0.0126,15.84,-0.1419,0.6764,12.12,0.0195,0.0176,0.0006688987091793934
1027,2975.57,12.4769,-5197.5,8.5596,1.2882,-0.0102,15.75,0.0473,0.8692,12.16,0.0329,0.0212,0.0010498107975739496
1028,2970.87,12.4969,-6198.5,9.2655,16.8445,-0.0107,15.85,-0.9934,0.6764,14.53,0.0825,0.0151,0.0015717056558526565
1029,2978.77,12.3543,-5693.75,9.4336,-1.0545,-0.0108,15.76,0.0,0.8253,14.15,0.05573352233314303,0.0207,0.0009275479388684959
1030,2980.29,12.5484,-5215.5,8.4278,-0.1918,-0.0139,15.77,-3.732,0.5524,4.54,0.0194,0.0195,0.0009
1031,3061.73,12.5412,-5984.0,8.897,2.6227,-0.0104,15.72,-3.449,0.5793,6.63,0.04534182485685056,0.0294,0.0008
1032,3086.52,12.276893645873967,-5517.75,8.3179,2.1973,-0.0104,15.9,0.0,0.8536,5.55,0.027494857000104178,0.0222,0.001041724205029123
1033,3067.34,12.5549,-6377.0,9.043,-9.4964,-0.0032,15.76,0.0482,0.6955,6.3,0.054647804488513155,0.0173,0.0007554992615228674
1034,3077.04,12.5094,-5476.25,8.3591,-5.1255,-0.0132,15.77,-3.732,0.5524,5.47,0.0199,0.031,0.0009538795443735544
1035,2884.65,12.5494,-5232.25,8.659,0.2573,-0.0095,15.94,-0.5677,0.6786,12.55,0.0138,0.0196,0.000770306905045445
1036,3047.0,12.4655,-5468.0,8.6915,3.3955,-0.0116,15.77,-0.0473,0.6586,10.21,0.02,0.0158,0.0007681277620015421
1037,2960.54,12.4673,-5761.0,8.6005,2.6873,-0.0149,15.85,0.7569,0.7677,5.27,0.2149622277083375,0.0168,0.0006747495432677941
1038,3066.19,12.4659,-5597.0,8.8033,11.6818,-0.007,15.82,0.0,0.7608,9.14,0.0251,0.04999352252003976,0.0008562921621586925
1039,2990.85,12.488,-6454.5,8.77,2.5336,-0.0113,15.98,0.615,0.8261,6.89,0.0135,0.0401,0.000867492672810671
1040,3052.43,12.4496,-6294.25,8.5405,22.3736,-0.0084,15.77,1.419,0.8284,14.55,0.0744,0.027,0.0016241913474680895
1041,2958.83,12.4561,-5335.5,8.2638,2.3855,-0.0096,15.7,0.0,0.7308,10.28,0.2149622277083375,0.0307,0.0008700517953282947
1042,3100.96,12.5031,-6233.5,10.053779491086194,0.9991,-0.0083,15.87,0.0,0.7717,7.17,0.1087,0.022,0.0005612917004426381
1043,2996.95,12.4998,-6329.75,8.8043,11.4855,-0.011,15.9,-0.7096,0.6802,7.54,0.0254,0.0153,0.000833873249154746
1044,2886.03,12.6082,-5547.5,8.9818,1.2109,-0.0097,15.82,0.0,0.6957,4.73,0.032061425444360726,0.0273,0.0008
1045,3051.02,12.4124,-5711.75,8.8581,-0.5455,-0.0088,15.94,-0.2365,0.733,7.82,0.05280525050825467,0.0248,0.0012510731190129264
1046,2976.24,12.488,-6453.0,8.7696,2.74,-0.0092,15.94,0.2365,0.8207,5.88,0.0132,0.0262,0.0008398560679917372
1047,3065.83,12.4655,-6214.5,8.8505,-0.2173,-0.014,15.499554321758925,0.2838,0.6421,4.47,0.023,0.0273,0.0009858521304048438
1048,3036.64,12.4349,-4386.0,8.572,0.7355,-0.0081,15.59,-0.1419,0.6847,7.1,0.0151,0.0231,0.0008313489088005287
1049,2975.72,12.5214,-5552.25,8.3845,-2.8245,-0.0117,15.63,-1.797,0.7348,4.26,0.04406699941666124,0.0124,0.0006
1050,3089.26,12.5847,-5194.75,9.1637,-3.7073,-0.0095,15.67,0.1419,0.7131,4.9,0.0149,0.0326,0.0009
1051,2951.84,12.6241,-6333.25,8.6024,-5.1645,-0.0114,15.72,0.3784,0.8741,6.5,0.057218935987222906,0.0156,0.0008
1052,2973.57,12.4492,-5227.0,9.0622,-0.2618,-0.0079,15.82,0.8042,0.6518,17.84743679038904,0.0583666946176546,0.0236,0.0005912677799746191
1053,3059.59,12.651,-5300.5,8.5615,-2.3127,-0.0102,15.72,-0.9934,0.655,7.09,0.048446686918624415,0.0387,0.0018587625543694006
1054,3054.01,12.5492,-5526.5,9.534,-1.99,-0.0093,15.67,0.1419,0.7131,9.04,0.0494114971040315,0.0215,0.0006313887457753287
1055,2931.26,12.4673,-5409.25,8.77,-0.2173,-0.0144,15.93,-1.655,0.7591,7.39,0.1298,0.0225,0.0004954347365558696
1056,2998.06,12.6037,-6247.0,9.152,-3.9073,-0.0124,15.74,-0.0946,0.6595,10.23,0.051274022610893075,0.0233,0.0003
1057,2996.66,12.5455,-5353.25,8.892679826772156,2.0609,-0.0078,15.72,-0.1419,0.6556,5.79,0.02,0.0124,0.0004566040521536436
