,feature_1,feature_20,feature_22,feature_34,feature_42,feature_60,feature_91,feature_92,feature_103,feature_104,feature_112,feature_116,feature_118,feature_122,feature_130,feature_131,feature_248,feature_288,feature_320,feature_337,feature_342,feature_421,feature_461,feature_469,feature_524,feature_588
442,2925.34,12.4333,-6190.0,8.5855,2.8090000000000006,-0.8044999999999994,9045.3498,0.04189999999999999,0.05170000000000001,-0.0118,231.2175203619022,762.3597,59.0661,15.96,0.04729999999999975,0.8162,0.0175,0.22092745048932974,9.0661,8.912,2.1067,2.1508,14.692799999999998,718.4181,0.0786,0.0235
443,2940.53,12.3351,-5648.250000000001,8.9833,2.967,-1.5944999999999994,8971.070099999999,-0.039999999999999994,-0.016,-0.0117,232.0542,769.5909,59.2289,15.750000000000002,-3.591,0.5882,0.03637553126627455,0.3386,8.7432,9.9473,3.395599999999999,1.2443,57.5005,401.3683,0.1049,0.0205
444,2983.64,12.520694205193891,-5200.75,9.1526,2.114,-1.7382,9482.5201,0.09380000000000001,-0.0825,-0.0126,236.5564,835.9395,59.4669,15.56,-1.088,0.592,0.022715434754987853,0.1228,4.7132,9.4846,3.3472,2.600099999999999,27.2989,497.6464,0.1086,0.0194
445,3072.2,12.5269,-5727.0,8.9605,2.7989999999999995,3.068199999999999,8347.72,-0.09319999999999999,0.00320000000000001,-0.009,231.9681,708.3268,58.639199999999995,15.71,-0.5677000000000001,0.5887,0.023415239859544246,0.1949,4.385,8.6414,2.2303,1.3881,35.7768,252.9185,0.1286,0.0065
446,3008.5,12.5553,-6624.5,8.7199,3.102,0.8931235406956756,9075.89,-0.04390000000000001,-0.030199999999999994,-0.0115,230.8750145736938,713.6637,58.503699999999995,15.95,-0.6623,0.7101,0.0154,0.2345,11.538499999999999,9.491402993318328,3.091090923743123,2.6257999999999995,40.0406,334.13781676928744,0.106,0.0217
447,3017.1,12.422200000000002,-5626.25,8.6074,3.1400000000000006,-2.6635999999999997,9029.42,0.03509999999999998,-0.028699999999999996,-0.007700000000000001,232.18558340783426,711.6416,58.5939,15.89,0.0946000000000002,0.8884,0.040108095153476464,0.1038,10.1341,9.3517,1.9726,2.4894999999999996,17.6569,230.51190000000003,0.0593,0.0162
448,2918.9,12.5088,-6546.5,9.094,4.839,3.4450743610007386,8952.31,-0.10550000000000001,0.09389999999999998,-0.004999999999999999,231.96924941867368,760.5186,56.0367,15.88,0.8042000000000002,0.8376,0.04750720262137489,0.2785,4.654,6.8346,2.4299,2.8986999999999994,32.9369,67.3075,0.09837378893575029,0.0101
449,2982.1,12.4676,-5573.75,8.2395,3.527,1.685418182426245,9669.52,0.0,0.0,-0.0094,234.2427,841.6825,57.5926,15.750000000000002,-3.4960000000000004,0.5638,0.025,0.126,7.675684505115218,8.516676259323544,1.161,1.9756,33.98546921136509,122.4003,0.093,0.014900000000000002
450,3021.26,12.422200000000002,-6033.25,9.1502,3.958,-2.4635999999999996,8586.46,0.05910000000000001,-0.04089999999999999,-0.0082,232.29408993934553,673.8036,58.8499,15.89,0.0946000000000002,0.8884,0.0331274830174734,0.0966,6.8452,7.606799999999999,1.6958,2.367,20.9587,200.5166,0.0602,0.0298
451,2959.51,12.5582,-5625.999999999999,9.004,4.597,-3.1427,8975.733177564218,0.115,-0.06949999999999999,-0.0097,235.8434,789.4424,59.6595,15.54,0.0,0.6159,0.024886385463582114,0.1764,8.6559,10.6502,1.6549,1.0595,20.0416,157.5061,0.10110000000000001,0.0328
452,2891.17,12.4922,-5602.25,9.754,3.4619999999999997,0.9409000000000008,8679.2601,-0.0242,0.075,-0.0078,231.50844910598886,749.3412,58.57690000000001,15.95,-0.0946000000000002,0.7908,0.0165,0.2619,6.5092,8.0453,2.3169,0.6399,21.4685,742.8986,0.0611,0.0157
453,3062.36,12.464700000000002,-5834.75,8.2914,2.834,-0.1890999999999994,8695.92,0.06899999999999999,0.0010000000000000098,-0.011,230.0881,756.4002,58.6896,16.02,-0.7568999999999998,0.7403,0.022550925567134488,0.0738,6.2604,8.0211,1.1253,1.6908,17.3811,0.0,0.1768,0.014800000000000002
454,3004.57,12.3543,-6347.749999999999,9.1287,2.666,-1.1763999999999994,9202.3801,0.014200000000000027,-0.04220000000000001,-0.0103,231.42390600530388,808.6117,56.62760000000001,15.83,-2.93,0.8145,0.02891454822840831,0.3325,8.2809,8.5062,1.4718,2.860599999999999,20.791,698.7635,0.1073036448595346,0.0132
455,2965.28,12.4876,-6660.25,8.7696,3.317,4.0555,9126.35,0.05479999999999999,-0.0197,-0.0112,232.41785488486772,771.1395,58.0623,15.82,0.7568999999999998,0.8057,0.019274714940407906,0.0926,6.9635,12.3709,2.1037,1.6004,27.204400000000003,355.8171,0.14150000000000001,0.035
456,3074.6299999999997,12.3376,-5440.25,8.8945,2.869,-7.9627,9019.7198,-0.03660000000000001,0.019100000000000002,-0.005699999999999999,231.39842151639735,659.6154,59.76979999999999,15.76,0.048200000000000257,0.6955,0.03327796606393265,0.101,6.3186,6.6258,1.6547,1.0962,59.5091,103.6077,0.10760000000000002,0.0198
457,3020.29,12.4845,-5314.5,9.3181,2.932,-1.9382000000000001,8625.5299,0.008499999999999994,0.030899999999999997,-0.0116,230.24492807493758,714.6665,58.389900000000004,15.729999999999999,-2.694,0.8376,0.0185,0.0812,4.4424,8.7856,1.8421,1.4419,31.6682,487.0544,0.07300000000000001,0.0207
458,3062.47,12.5331,-5261.75,8.6149,3.014,-2.1308999999999996,8081.4499,-0.023600000000000003,-0.014199999999999996,-0.0103,231.2906,686.2564,60.4342,15.77,-3.732,0.5524,0.019700000000000002,0.1268,8.9428,10.5077,2.6738999999999997,1.2413,50.9698,282.5091,0.0837,0.0084
459,3026.32,12.4784,-5748.5,8.8132,2.2440000000000007,0.7629705633228451,9009.32,-0.0505,0.154,-0.008,230.63068849155883,775.6084,59.0268,15.82,0.7568999999999998,0.8057,0.021287315464186357,0.0872,11.886300000000002,10.216122836113783,4.6269,2.4279,18.1288,263.6173336725439,0.07130000000000002,0.035
460,3120.81,12.5031,-6350.25,8.659,2.8640000000000003,1.366399999999999,8674.79,0.062,-0.005599999999999992,-0.0101,231.2736746899844,752.7615,56.6455,15.95,-0.6623,0.7101,0.0217,0.2473,11.559600000000001,9.9842,2.8309999999999995,0.5766,33.7909,252.49520000000004,0.0657,0.0226
461,3042.85,12.4561,-5867.000000000001,8.2395,3.527,1.1136000000000004,8380.05,-0.0733,-0.007199999999999997,-0.0102,231.817,731.8077,59.2185,15.719999999999999,-1.1349999999999998,0.6879,0.0185,0.1446,6.3107,7.2264,2.7346999999999997,1.157,20.9909,459.7551,0.065,0.0069
462,2955.33,12.452,-6475.5,8.1605,2.759,2.3091,8783.9301,-0.1397,0.05680000000000002,-0.0111,235.6382,764.1455,59.4081,15.71,0.0,0.6567,0.033114290532323384,0.146,8.3549,10.5492,2.2496,1.5466,19.0038,416.18129999999996,0.1277,0.014100000000000001
463,3031.39,12.4322,-6886.25,9.219,2.163,9.656400000000001,9027.0001,-0.017099999999999997,-0.061000000000000006,-0.0072,232.32114647057494,794.8422,59.3181153247566,15.719999999999999,0.7096,0.806,0.0701,0.2337,10.2018,8.213,3.1056999999999997,2.4707,24.239441844418543,30.8605,0.08829999999999999,0.0094
464,2937.77,12.5847,-5341.500000000001,9.1141,2.6940000000000004,0.5535999999999999,9322.9499,-0.0411,0.009500000000000005,-0.0085,229.672,765.0424,58.9198,15.93,-0.14189999999999994,0.7284,0.0206,0.0993,8.9536,10.1586,1.3925,2.1924,26.4448,0.0,0.12150000000000001,0.0072
465,3033.51,12.466507619368507,-5506.5,8.7326,3.1279999999999997,-4.6582,8344.61,0.0645,-0.006699999999999992,-0.0123,235.9871,724.0268,56.318599999999996,15.88,-0.6149999999999999,0.7201999999999998,0.03420172373808023,0.19049999999999997,5.323,8.1718,2.0846,3.0676999999999994,31.136799999999997,281.0109,0.0836,0.0251
466,2978.67,12.5218,-5733.0,8.7283,5.52,-0.3454999999999994,8400.72,-0.1358,0.026999999999999986,-0.0146,230.5122320357288,712.0768,58.5845,15.92,0.23650000000000015,0.7286999999999999,0.0211,0.0872,9.1953,10.9552,3.024260282497554,1.1075,32.9145,0.0,0.1105,0.012700000000000001
467,3043.17,12.4469,-5175.5,8.6527,2.914,11.6964,9173.3499,-0.05019999999999999,0.07300000000000001,-0.0034000000000000002,232.73299315930075,791.1522,59.5289,15.84,-0.5677000000000001,0.7025,0.0225,0.1204,9.1907,9.7693,3.0366,2.5488999999999997,29.52169703456068,40.0979,0.18610000000000002,0.0271
468,2910.77,12.6012,-5149.0,8.2061,3.137,-1.7818000000000003,9155.75,0.1288,-0.049699999999999994,-0.0119,231.2544,794.5631,58.55429999999999,15.82,1.6550000000000002,0.8136999999999999,0.03234957354364793,0.2181,3.6528,7.711900000000001,2.1375,1.0099,20.3593,468.0612,0.11520000000000002,0.0078
469,2962.79,12.481,-5472.75,9.2047,3.459,0.16639999999999927,9037.95,0.010599999999999995,-0.0504,-0.0117,231.7317984883721,754.7281,58.7145,15.91,-0.5203999999999996,0.7586,0.0148,0.0942,8.7934,9.6861,3.3011999999999997,2.8592,19.442,0.0,0.0694,0.0087
470,2881.1,12.481366004771536,-5487.0,8.2061,3.137,-3.9927,9053.11,0.08350000000000003,-0.0638,-0.0106,233.1021,766.8034,57.9035,15.78,-0.8042000000000002,0.7348,0.018927699334849016,0.20879999999999999,7.203500000000001,8.1969,1.3998,2.1598,22.9524,121.2204,0.19480000000000003,0.0098
471,2981.04,12.4363,-6370.000000000001,8.9607,2.9449999999999994,-0.28000000000000025,8763.4899,-0.10485357225634896,0.0694,-0.0107,234.3072,765.2061,59.27440000000001,15.719999999999999,0.3784000000000001,0.8741,0.02284988810331599,0.1538,5.1786,11.2356,4.197,1.9915,29.5551,0.0,0.164,0.0075
472,3046.97,12.502,-5248.25,8.8519,3.1820000000000004,-2.1173,8191.61,-0.1296,0.07960000000000002,-0.0094,231.08395352794892,689.2491,57.979,15.62,0.14189999999999994,0.7697,0.0299,0.1155,6.9642,10.9752,2.8862,1.1194,23.891,500.64339999999993,0.1422,0.0276
473,3060.16,12.385800000000001,-6496.75,8.9607,2.9449999999999994,-3.8691,8847.28,-0.2205,0.13729999999999998,-0.0082,235.29,748.9331015194496,58.3051,15.78,-0.8042000000000002,0.7348,0.03348130643802956,0.1175,5.242599999999999,9.163,1.9629,1.8116,27.9177,245.27730000000003,0.0996,0.015400000000000002
474,3011.82,12.4018,-5324.499999999999,8.7037,4.393,4.9382,8865.8501,0.0015000000000000048,-0.027099999999999992,-0.0103,230.0509,712.9921,59.090700000000005,15.78,1.4190000000000003,0.8209999999999998,0.03056281401772531,0.0875,8.6447,9.4666,2.0492,2.3202999999999996,41.0058,151.4728,0.11300000000000002,0.017
475,2987.75,12.4618,-6283.75,8.5891,2.9150000000000005,-0.9617999999999995,8834.0999,-0.0685,0.0034994922064035265,-0.0059,232.91760925391915,757.6495,59.206700000000005,16.0,-0.0946000000000002,0.7975,0.022591712834845935,0.1028,7.5488,9.811,3.7530999999999994,1.2173,32.5182,249.49693085241253,0.11510000000000001,0.014900000000000002
476,3100.4400000000005,12.470000000000002,-5436.0,9.2328,2.3530000000000006,-6.8555,9169.05,0.024799999999999996,0.0010000000000000098,-0.0121,232.23516315288236,800.7803,59.384699999999995,15.699999999999998,0.6622999999999996,0.7914,0.03183219861151718,0.1455,11.4232,10.4357,3.0072,2.6482999999999994,37.6779,74.9768,0.09400000000000001,0.0339
477,3151.9800000000005,12.499,-5398.0,8.322,3.178,0.7736000000000002,9001.929999999998,0.029699999999999983,-0.0629,-0.0138,232.0558,793.5493,57.9745,15.78,0.9934,0.8435000000000001,0.0247444670816453,0.0943,4.720599999999998,8.9885,2.8486,2.5456,18.7802,0.0,0.13040000000000002,0.0102
478,3086.8799999999997,12.469,-6485.500000000001,9.1638,2.963,2.3110655827585984,9061.3801,0.0436,0.05049999999999999,-0.0068000000000000005,231.0728269076408,758.1489,55.986599999999996,15.71,0.04729999999999975,0.7388,0.046998511354662195,0.0854,6.0052,8.4738,1.9311,2.7681,35.2476,32.0352,0.09939472458369956,0.0146
479,2992.37,12.4773,-6284.25,8.3273,3.07,-2.0290999999999997,9283.969999999998,0.01679999999999999,-0.006999999999999998,-0.0121,233.02169258433184,796.3061,59.3918,15.61,0.0,0.7435,0.015599999999999998,0.1795,5.0681,9.4323,3.6746999999999996,1.4224,44.6262,423.8351,0.0326,0.0084
480,3068.56,12.5218,-5280.25,8.7812,3.103,-2.6673,8427.51,-0.027800000000000005,-0.025,-0.0109,231.88567053968532,716.0681,58.230199999999996,15.94,0.23650000000000015,0.8207,0.0238,0.2346621977213464,9.4746,11.6562,2.5590210414087924,0.9264,47.2492,122.9721,0.1024,0.0106
481,2980.66,12.544899999999998,-5613.0,9.1287,2.666,0.79,9427.2601,-0.044700000000000004,0.07489999999999998,-0.0117,231.13739843777543,838.093,56.0791,15.92,-1.1349999999999998,0.8391,0.0597,0.1574,8.9656,7.8739,2.3692,0.672,19.0442,353.1646,0.13245302409507365,0.0121
482,2989.47,12.4231,-5497.182558492602,8.7588,5.103,13.9782,9364.7399,-0.0774,0.01460000000000001,-0.0091,232.00164354385524,716.5576,57.3981,15.93,-0.04729999999999975,0.8139,0.0231,0.20964587167407422,5.7967,8.5601,2.7343999999999995,1.8612000000000002,21.3059,47.3595,0.13033712920702134,0.0165
483,3093.1200000000003,12.57784615708411,-5450.000000000001,8.9132,2.5440000000000005,-5.4691,9086.52,0.033899999999999986,-0.015299999999999996,-0.0092,230.8897,773.9649,58.3263,16.0,-3.1189999999999998,0.8307,0.029598292932616097,0.1157,9.1671,10.2218,1.9698,0.6466,16.0095,137.3172,0.07050000000000001,0.0311
484,2990.85,12.4276,-5439.25,8.8097,2.7099999999999995,-5.2427,9314.81,-0.03870000000000001,0.021600000000000008,-0.0118,230.5981,789.9959,58.573600000000006,15.88,-0.6149999999999999,0.7201999999999998,0.0229714732707718,0.1256,5.0539,8.4577,3.5800999999999994,2.2141,34.3994,247.5811,0.0684,0.0251
485,3011.84,12.5602,-6204.25,8.5855,2.8090000000000006,-1.2336000000000005,8552.91,0.0386,0.01809999999999999,-0.01,233.30821158603962,715.9049,58.59780000000001,15.91,0.04729999999999975,0.6849,0.0226,0.1257,6.6337,8.2419,1.931,1.1571,14.6368,422.3287000000001,0.10420000000000001,0.0117
486,2948.76,12.6006,-6264.0,8.8505,2.906,-7.156399999999999,8511.4601,0.035400000000000015,0.036600000000000014,-0.0089,231.82058666980825,744.0503,59.0979,15.77,0.0,0.8217,0.0158,0.1758,8.5549,7.352,3.3661,2.348,35.3398,71.2652,0.0513,0.0055
487,3017.21,12.462200000000001,-5525.5,8.6531892189878,5.171,1.9638638056465156,9144.7999,0.05620000000000001,0.03979999999999999,-0.0093,232.27919064634827,785.4558,58.37030000000001,15.98,-1.1079999999999999,0.8142,0.0268,0.2061,6.139500000000001,7.532300000000001,1.2161,2.335799999999999,26.918600000000005,40.0023,0.0958,0.0151
488,3001.74,12.6012,-5431.75,8.324,2.94,0.6326999999999999,9053.7301,-0.1779,0.12000000000000002,-0.0107,232.1387,780.6734,58.2571,15.79,0.0,0.7612,0.022826345634665415,0.1963,3.6871,7.7908,2.1312,1.0153,25.1243,0.0,0.1503,0.0098
489,3016.64,12.4247,-5667.5,9.2405,2.634,4.660556162420611,8999.3699,0.052000000000000005,-0.030199999999999994,-0.005699999999999999,232.02731360739287,773.7589,57.3798,15.71,0.3310999999999997,0.8088,0.0165,0.1108,10.8535,9.072,2.2359,2.4937999999999994,47.4023,26.0053,0.07397110906189235,0.0062
490,3014.77,12.495692395906216,-5441.0,9.1637,2.9250000000000003,-7.814499999999999,9010.7398,0.020700000000000007,0.038100000000000016,-0.0121,234.2517,794.8919,57.8402,15.699999999999998,0.5203999999999996,0.8218,0.022204449281203135,0.0956,3.8371,8.8828,3.65,2.4646,35.3393,138.5877,0.051,0.0277
491,2982.89,12.5167,-5337.75,8.8546,2.5410000000000004,-0.09449999999999954,8549.4899,-0.037099999999999994,0.0371,-0.0147,229.7295,742.6392,59.4125,15.71,-2.458,0.8036000000000001,0.024051890707702656,0.1593,5.2957,8.0543,1.973,1.3717,25.9379,0.0,0.05069999999999999,0.020728452436116998
492,3024.54,12.5602,-6374.5,8.8384,3.692,-5.1655,8761.1898,-0.005199999999999998,0.0372,-0.011,232.53888760549324,757.3874,59.0348,15.97,0.0,0.7987,0.0226,0.0953,6.6196,7.732399999999999,1.9406,0.7392,15.1385,81.3094,0.11380000000000003,0.0326
493,2983.09,12.5235,-5460.499999999999,8.7599,1.8860000000000003,0.8825722231217656,8617.3601,-0.020199999999999996,0.02879999999999999,-0.003700000000000001,233.36658014897614,755.125,59.09899999999999,15.78,0.04729999999999975,0.7145,0.0503,0.1136,6.5963,7.3972,2.0947,2.1268,15.155,21.8086,0.0748,0.019
494,2981.36,12.5894,-6572.75,9.396,4.18,2.0063999999999993,8879.8398,-0.10989999999999998,0.14699999999999996,-0.0144,231.80928284018742,748.3036,58.2955,15.87,-0.23650000000000015,0.8117,0.0182,0.1156,10.9374,11.0029,2.3098,2.0934,31.107,191.8894,0.07485598251921227,0.014100000000000001
495,2996.89,12.5018,-5529.250000000001,9.0121,3.3949999999999996,1.5755000000000012,8847.7601,-0.09689999999999999,0.02117425519931272,-0.0067,230.21630489161973,755.303,59.2667,15.96,-0.4258000000000001,0.8222000000000002,0.019100000000000002,0.3471,10.9333,10.2893,3.5791999999999997,0.8622000000000001,23.683299999999992,448.1243999999999,0.0671,0.014900000000000002
496,2888.58,12.602,-5825.25,8.6611,4.329,-3.1818,8860.4,0.09380000000000001,0.022400000000000003,-0.0157,230.9846,759.2126,58.085,15.83,-2.505,0.7932,0.020464705544778538,0.0984,7.5005,8.5725,1.5251,1.6597999999999997,22.889399999999995,367.7143,0.0571,0.0172
497,2956.18,12.4922,-6545.0,8.7219,3.629,1.5444999999999987,8238.7699,-0.03559999999999999,-0.006000000000000006,-0.01,230.98802140651296,697.4918,58.1276,15.71,-0.23650000000000015,0.7159,0.020900000000000002,0.1408,6.7381,9.274,2.9173999999999998,0.6586,23.7793,376.8099,0.1411,0.0077
498,3043.78,12.5094,-5710.5,8.7932,3.05,-0.22270000000000031,9245.0601,0.021799999999999986,-0.0511,-0.0128,232.6113,752.2176,59.00589999999999,15.84,-0.8988000000000002,0.5952,0.019,0.3243,8.3544,9.8671,1.9227,2.3634,26.195999999999994,0.0,0.1065,0.028
499,3160.5699999999997,12.522400000000001,-5685.5,8.4537,3.358,-2.0209000000000006,9666.6499,0.047500000000000014,-0.03209999999999999,-0.0126,229.8592,765.3317,59.56,15.729999999999999,-3.072,0.8237999999999999,0.0159,0.0859,4.8235,8.5653,1.1722,1.8565,21.0808,279.5771,0.1633,0.0072
500,2958.05,12.469595302477241,-6566.0,9.094,4.839,0.6009527955187564,9031.82,0.1382,0.0014999999999999972,-0.005499999999999999,231.10809942847,773.7833,58.1217,15.88,0.8042000000000002,0.8376,0.042274123347392556,0.10889999999999998,4.3992,6.60177840609494,2.6175,2.3237,21.8561,22.0495,0.08520000000000001,0.0086
501,3062.34,12.3808,-5362.5,8.627,2.303,-3.1963999999999997,9054.8901,0.08729999999999999,-0.025700000000000004,-0.0073,232.6209,742.1782,58.06250000000001,15.78,-0.8042000000000002,0.7348,0.03668814515550288,0.21380000000000002,8.7535,9.2417,2.2705,3.0101999999999998,21.7815,131.0865,0.0563,0.0098
502,3016.68,12.424500000000002,-5530.25,9.0355,3.082,-1.1235999999999997,9789.3101,-0.11820000000000001,0.08550000000000002,-0.0147,235.3648,865.5273,59.4138,15.53,-0.7568999999999998,0.7076,0.02676629023339009,0.18700000000000003,6.788500000000001,6.875,1.7932,1.6141,16.0182,347.0874,0.1092,0.0165
503,2929.84,12.5471,-5686.75,8.7897,5.349000000000001,-1.2208999999999997,8551.1601,0.17380000000000004,-0.0936,-0.0126,230.40661841982114,750.2944,57.192800000000005,15.740000000000002,-0.04729999999999975,0.6887,0.0217,0.1986,11.5257,11.8577,2.5449,1.8176999999999999,32.3512,490.618,0.07772748013596732,0.012200000000000003
504,3000.46,12.4371,-6487.250000000001,9.094,4.839,0.9280562738842076,8246.59,0.0991,0.05760000000000001,-0.005600000000000001,232.07449262117345,712.1443,58.9968,15.699999999999998,0.7568999999999998,0.7859999999999999,0.0623,0.0932,5.101499999999999,6.9918,2.4929,2.4234,26.6598,27.32,0.0907,0.0208
505,2994.64,12.5065,-5461.75,8.9635,3.243,-0.6600000000000006,8822.4301,0.02000000000000002,-0.019100000000000002,-0.008,231.2531608361019,734.2345,57.8715,15.79,0.7568999999999998,0.6627,0.012600000000000002,0.2702,11.2826,10.5534,2.5426,0.538,18.3374,759.0909,0.0668,0.0216
506,2957.59,12.5202,-5797.0,8.8889,3.3949999999999996,3.439099999999999,9182.5799,-0.015599999999999994,0.06830000000000001,-0.0085,232.65325022522666,786.0303,59.02,15.9,0.0,0.7536999999999999,0.03921561954087289,0.1463,6.021999999999999,8.1719,2.7617298433808672,1.5418,26.9538,130.5578,0.0752,0.0162
507,2995.33,12.6149,-5621.0,8.8355,2.899,1.040000000000001,8840.6101,0.02910000000000001,-0.0417,-0.0111,230.42166507800923,741.7242,58.8229,15.78,1.4190000000000003,0.8209999999999998,0.017,0.2197,4.9037,8.792,1.3516000000000001,0.6022,24.592099999999995,0.0,0.13630000000000003,0.0095
508,3043.32,12.5039,-5342.0,8.7286,3.005,-6.5027,9064.88,0.1831,-0.007700000000000002,-0.012,231.1458819871608,783.0812,60.332499999999996,15.77,-0.8988000000000002,0.6676,0.031169472758606345,0.141,9.4342,11.4663,1.7074,1.3063,22.7234,199.4547,0.14590000000000003,0.026
509,3093.088474785679,12.5027,-5615.0,8.6472,2.359,3.9982000000000006,9053.79,0.011600000000000015,0.0022000000000000006,-0.0103,230.4155,728.136,59.13099999999999,15.87,-2.458,0.8454000000000002,0.021600000000000005,0.1037,8.786,10.984,2.0406,0.6648,26.8931,349.4088,0.1529,0.0098
510,3034.13,12.574299999999997,-5344.25,8.8078,3.823896632589857,-0.24360000000000037,8611.2602,-0.0526,0.011000000000000003,-0.013,230.84235510272214,744.1123,58.1438,15.76,0.0,0.8253,0.02174791344874949,0.1072,8.8999,8.5331,3.1509999999999994,1.0496,49.7102,0.0,0.0512,0.0116
511,3059.0531857031833,12.510799999999998,-5606.25,8.8424,3.6581058763284635,6.349100000000001,9087.98,-0.05439999999999999,0.1329,-0.0084,230.7083376756766,800.3725,59.0142,15.92,0.04729999999999975,0.8284999999999999,0.022832993688665777,0.0789,8.8726,11.4963,1.5858,1.8594,19.8547,161.2829,0.1541,0.0104
