,feature_1,feature_20,feature_22,feature_29,feature_34,feature_60,feature_79,feature_91,feature_92,feature_103,feature_104,feature_110,feature_116,feature_122,feature_127,feature_130,feature_131,feature_148,feature_181,feature_206,feature_248,feature_288,feature_300,feature_320,feature_337,feature_461,feature_564
540,3043.77,12.412399999999998,-5489.5,66.6111,8.598,-0.8435999999999999,0.07580000000000002,9027.1301,0.1688,-0.017699999999999994,-0.0095,0.9787000000000001,801.7774,15.83,2.816,-2.505,0.7932,0.02,16.63,9.84,0.021740000000000002,0.1219,0.0405,9.3109,10.7425,21.5261,0.5671
541,3004.08,12.5094,-5392.5,73.2111,8.3591,5.319099999999998,-0.015599999999999994,8232.1,0.031399999999999983,0.006699999999999992,-0.0119,0.9764999999999999,713.2748,15.719999999999999,2.894,-0.4730999999999999,0.666,0.0243,24.79,7.099999999999999,0.0174,0.15604,0.025999999999999995,7.9145,9.081,53.4215,0.8489
542,3071.29,12.5227,-5444.0,69.2,8.6527,7.8264,-0.0977,8746.44,0.05939999999999999,-0.1474,-0.005699999999999999,0.9809800000000001,720.9066,15.95,2.588,-0.6623,0.7101,0.0097,16.37,15.57,0.0523,0.1627,0.0566,8.994,8.8479,40.4322,0.71696
543,2947.87,12.407800000000002,-5085.75,75.6778,8.2981,4.444499999999999,-0.0316,8883.2801,-0.01700000000000001,-0.025999999999999992,-0.0106,0.98046,753.1723,15.750000000000002,2.783,0.7096,0.8542999999999998,0.0201,21.46,4.3,0.0252,0.0902,0.0435,9.0199,9.4435,15.7769,0.9638999999999999
544,2975.92,12.4496,-5033.0,66.4556,8.6211,-2.2569,-0.0827,8929.55,-0.011799999999999988,-0.014300000000000004,-0.0088,0.98094,773.9955,15.740000000000002,2.8413999999999997,0.5203999999999996,0.698,0.0107,20.88,6.719999999999998,0.04076,0.2488,0.049400000000000006,5.167399999999999,7.550399999999999,36.5909,0.7840400000000001
545,2910.99,12.514099999999997,-5654.75,72.3556,8.9857,-3.8791000000000007,0.009100000000000007,8906.86,-0.1136,0.10779999999999999,-0.0109,0.9814999999999999,772.8083,15.84,2.917,-2.553,0.8014,0.013,22.79,7.820000000000001,0.020700000000000003,0.1152,0.0342,6.0087,8.8829,11.3154,0.5806
546,3063.44,12.4773,-5519.000000000001,66.1444,9.22,1.1844999999999994,-0.0355,8961.0899,-0.04349999999999998,-0.008600000000000003,-0.0104,0.98146,771.9701,15.68,2.753,0.0946000000000002,0.7681,0.0083,12.61,10.58,0.0152,0.1024,0.0378,4.9043,8.7849,23.604899999999994,0.5671
547,3058.61,12.5473,-5497.75,65.3667,8.8033,3.7516199999999986,-0.020400000000000005,8954.59608,0.1572,-0.07990000000000001,-0.0093,0.98244,627.1345,15.98,2.685,-0.6149999999999999,0.7839,0.0229,18.81,6.9799999999999995,0.025759999999999998,0.1336,0.0346,6.6218,9.6877,18.6965,0.6004
548,2914.47,12.4371,-5389.25,61.2222,9.1502,0.23089999999999947,-0.02919999999999999,9007.04,-0.028999999999999998,0.0441,-0.0054,0.97928,642.7469,15.79,2.761,0.6622999999999996,0.6956,0.0266,14.7,8.94,0.03172,0.16686,0.024,6.1246,7.802800000000001,29.735199999999995,0.6888999999999998
549,3026.87,12.508000000000001,-5558.0,66.5222,8.9546,3.2490999999999994,-0.014800000000000004,9026.55,0.00839999999999998,0.0794,-0.0113,0.97846,783.251,15.93,2.461,-1.655,0.7590999999999999,0.0065,22.61,8.97,0.0138,0.22839999999999996,0.0613,8.7655,10.2343,45.836,0.66866
550,3190.97,12.6037,-5475.0,73.1111,8.451,1.5176599999999991,-0.0566,9288.4699,0.07299999999999997,-0.07600000000000001,-0.0101,0.9829,795.1223,15.55,2.438,-0.8988000000000002,0.6289,0.018,25.97,8.112,0.02126,0.1578,0.03980000000000001,3.5452999999999997,9.05224,20.5457,0.7754
551,3048.25,12.482400000000002,-5314.75,68.4778,8.7867,1.5927000000000016,-0.0053000000000000096,8318.63,-0.1004,-0.0323,-0.0094,0.9774799999999999,710.0249,15.68,2.753,0.0946000000000002,0.7681,0.0081,19.95,7.510000000000001,0.024080000000000004,0.10949999999999999,0.0295,6.9266,12.1969,19.5605,0.8656
552,2981.49,12.574299999999997,-5699.25,74.0556,8.5298,-3.6144999999999996,0.0038999999999999946,8702.9701,0.007500000000000024,-0.01479999999999999,-0.0151,0.97998,725.4636,15.78,2.858,-3.779,0.7948,0.0066,16.54,4.5,0.01948,0.0764,0.04519999999999999,7.103,8.6433,45.4183,0.5671
553,2900.29,12.512880000000001,-5290.25,73.4444,8.2345,-1.7908999999999997,-0.012500000000000002,8780.11,-0.1056,0.07560000000000001,-0.0092,0.9821,761.1895,15.729999999999999,2.582,-0.8042000000000002,0.6976,0.0168,20.77,11.51,0.02374,0.18000000000000002,0.0422,5.0282,12.2504,22.9431,0.8495999999999999
554,2846.07,12.5724,-5442.25,68.1556,8.6309,-1.0787400000000005,-0.0387,9021.67,0.01889999999999999,-0.003300000000000001,-0.0059,0.9767999999999999,793.3551,15.76,2.677,-0.0946000000000002,0.7536,0.0094,15.89,4.15,0.029060000000000002,0.1761,0.0435,6.5417000000000005,6.6915,44.3225,0.5671
555,2984.32,12.475899999999998,-6459.749999999999,69.4222,8.6406,5.78,-0.0518,8771.5,0.04559999999999999,-0.0605,-0.0112,0.97994,746.2861,15.82,2.738,0.0,0.6383,0.0278,15.979999999999999,10.83,0.029140000000000003,0.2926,0.0287,9.5494,9.5779,15.7221,0.67686
556,3072.03,12.6257,-5537.999999999999,73.4778,8.2981,2.233599999999999,0.0588,9250.51,0.0,0.0,-0.0098,0.9799,803.5868,15.9,2.911,0.0,0.8536000000000001,0.0163,16.47,5.98,0.020520000000000004,0.1271,0.0704,8.5462,8.9128,28.1435,0.8755999999999999
557,2936.59,12.6614,-5257.0,70.5,9.1526,1.4791000000000003,0.0038999999999999946,8740.08,0.1647,-0.04199999999999999,-0.0113,0.9834,754.4406,15.68,2.897,-0.04729999999999975,0.8522,0.0092,20.47,5.72,0.029620000000000004,0.1618,0.0305,4.1153,7.888600000000001,32.9613,0.8882
558,3034.08,12.4722,-5453.500000000001,68.1889,9.7324,1.2264,-0.0424,8469.9999,0.03710000000000002,0.06790000000000002,-0.0124,0.98026,749.6684,15.729999999999999,2.481,-0.2837999999999999,0.6834,0.0077,18.31,8.826,0.0134,0.1661,0.057600000000000005,9.4832,9.5063,26.224239999999998,0.72946
559,2996.61,12.5192,-5234.25,74.3222,8.4537,-1.2491000000000003,0.013499999999999986,8663.93,-0.018099999999999995,0.01379999999999998,-0.009,0.9797800000000001,646.2585,15.78,2.924,-2.553,0.8442999999999999,0.0173,20.86,5.7,0.03064,0.1196,0.0663,9.4901,9.9018,28.6565,0.63924
560,3090.55,12.5212,-5532.5,74.4444,8.2638,1.1626999999999985,0.001899999999999999,8340.45,-0.035100000000000006,-0.0103,-0.0131,0.97874,740.7297,15.67,2.9227999999999996,0.04729999999999975,0.7638999999999999,0.012,16.86,10.99,0.02332,0.1368,0.019599999999999996,6.6444,7.6022,35.1893,0.5671
561,2936.59,12.478600000000002,-5387.5,66.9778,9.7484,-1.6921799999999994,-0.0205,8910.18,-0.04269999999999999,0.0493,-0.0083,0.98214,761.6652,15.740000000000002,2.592,0.5203999999999996,0.698,0.0277,12.16,10.02,0.0248,0.23939999999999997,0.0307,4.8072,8.8966,23.9925,0.69388
562,2983.51,12.522400000000001,-5528.5,66.7889,8.8356,-1.0200000000000007,0.015600000000000008,8729.2299,0.007599999999999985,0.016400000000000015,-0.0088,0.97986,736.0438,15.68,3.165,-2.458,0.7644,0.0198,15.76,5.29,0.024060000000000005,0.2008,0.0104,9.8429,9.7278,26.7147,0.5671
563,3036.15,12.4276,-5709.75,68.7111,9.0402,3.4844999999999984,0.02850000000000001,8409.58,-0.066,0.04220000000000001,-0.013,0.9814,738.597,15.64,2.976,0.9461000000000002,0.7572999999999999,0.0184,26.84,5.16,0.02908,0.1199,0.0157,8.6545,8.7846,35.6697,0.5671
564,3095.78,12.4608,-5441.500000000001,68.4222,9.7997,0.8072999999999986,-0.044,8407.0299,0.14549999999999996,-0.07520000000000002,-0.0045,0.98164,731.2517,15.88,2.771,-0.0946000000000002,0.8122,0.0204,17.99,8.96,0.025099999999999997,0.1662,0.056100000000000004,5.2445,7.7421,40.4475,0.68252
565,3020.12,12.3376,-5418.25,61.8778,9.0998,10.079999999999998,0.010800000000000013,8796.0601,0.04630000000000002,-0.025999999999999992,-0.004,0.9777199999999999,746.198,15.79,2.761,0.6622999999999996,0.6956,0.0105,13.18,13.940000000000001,0.0337,0.1198,0.0417,4.632,7.442500000000001,24.1311,0.9044
566,2926.38,12.6308,-6514.5,69.3778,8.6384,3.6664,-0.014999999999999998,8873.83,-0.048799999999999996,0.013600000000000001,-0.0126,0.983,777.3108,15.59,2.546,-0.14189999999999994,0.6589,0.0212,17.74,5.23,0.02474,0.1382,0.0106,6.2022,6.7996,34.6371,0.5949
567,3021.45,12.5227,-5183.000000000001,67.0444,9.2047,-0.2845000000000001,-0.069,8943.13,-0.0317,0.031299999999999994,-0.0079,0.9809000000000001,758.9631,15.719999999999999,2.465,-0.14189999999999994,0.6556,0.013,21.62,9.42,0.0676,0.176,0.0324,11.522000000000002,10.5354,29.3642,0.7104199999999999
568,2937.63,12.4618,-6484.0,71.6667,8.6895,-2.4608999999999988,-0.0442,9400.2201,-0.0574,0.0673,-0.0092,0.9799199999999999,817.635,15.92,2.748,-0.14189999999999994,0.808,0.0108,18.1,6.16,0.018899999999999997,0.1373,0.025099999999999994,9.3562,8.9302,28.546,0.75896
569,3097.14,12.5169,-5098.25,73.3333,8.5407,-1.713600000000001,-0.0053000000000000096,8256.0699,-0.060999999999999985,0.07310000000000001,-0.0092,0.9787000000000001,675.9991,15.52,2.802,0.0,0.7488,0.0111,17.82,6.509999999999999,0.0248,0.1705,0.04410000000000001,6.964,11.0982,24.258499999999998,0.5671
570,3047.19,12.422200000000002,-5507.75,62.6667,9.1283,-3.3864,-0.003700000000000001,8524.3801,0.07229999999999999,-0.0648,-0.0087,0.98038,750.5962,15.89,2.947,0.0946000000000002,0.8884,0.0192,15.54,8.04,0.03938,0.17592000000000002,0.0595,6.6352,7.7306,16.2616,0.7412000000000001
571,2915.83,12.5078,-6266.25,66.4,8.6211,2.0973,0.015399999999999985,7889.870100000001,-0.020900000000000005,-0.02509999999999999,-0.01,0.9798999999999999,670.2623,15.719999999999999,2.734,0.0,0.7931,0.0295,22.589999999999996,8.64,0.0562,0.2650999999999999,0.035,10.639900000000003,10.1839,21.4177,0.8713
572,2951.56,12.4273,-5220.25,67.6778,8.6013,4.502699999999999,-0.0461,8764.0199,0.04649999999999999,-0.01479999999999999,-0.005699999999999999,0.97744,751.5454,15.729999999999999,2.481,-0.2837999999999999,0.6834,0.0247,14.05,8.35,0.0142,0.2056,0.0761,9.1395,7.9299,17.4238,0.6751
573,3000.36,12.51496,-5415.749999999999,69.0,8.96902,2.921639999999998,-0.07260000000000001,9026.6399,0.08729999999999999,-0.0478,-0.0088,0.98132,764.948,15.93,2.734,-1.204,0.8034,0.0202,13.35,10.13,0.0346,0.1824,0.04369999999999999,5.915000000000001,7.8653,44.2551,0.71706
574,2907.96,12.46,-5617.5,69.2,8.8513,2.6172999999999997,-0.0466,8971.8201,-0.11860000000000001,0.05719999999999998,-0.0054,0.98038,751.0438,15.82,2.803,1.608,0.7987,0.0279,16.53,8.69,0.028800000000000003,0.23439999999999994,0.0585,9.5205,8.0193,43.8843,0.6343
575,3013.98,12.475300000000002,-4929.5,70.6444,9.1855,5.0473,-0.025799999999999997,8667.56,0.08670000000000001,-0.03960000000000001,-0.0096,0.97852,750.6866,15.84,2.634,0.4258000000000001,0.752,0.0274,13.65,6.31,0.024319999999999998,0.2207,0.04549999999999999,11.1439,10.3003,31.9891,0.5671
576,2966.24,12.480400000000001,-5293.0,67.4667,8.7646,-1.1726999999999996,9.999999999999685e-05,8606.1801,-0.08340000000000002,0.0028000000000000134,-0.0114,0.9796000000000001,679.365,15.87,2.92,-2.647,0.8037,0.0113,23.52,6.639999999999998,0.0515,0.128,0.0281,4.7612,8.5672,22.608799999999995,0.8981
577,2973.52,12.4661,-5255.75,66.2667,8.536,0.5373000000000001,-0.0663,8526.5301,-0.02099999999999999,0.0367,-0.0094,0.97944,746.688,15.77,2.898,1.4190000000000003,0.8284,0.0079,10.55,4.94,0.037180000000000005,0.1236,0.0394,9.445,9.2228,50.4571,0.69144
578,3073.8100000000004,12.4337,-6321.999999999999,66.1111,8.6324,1.839099999999999,-0.003999999999999991,8825.3899,0.021700000000000025,0.014300000000000004,-0.0079,0.98236,786.7626,15.82,2.584,-0.0946000000000002,0.6955,0.0325,20.02,15.170000000000002,0.0401,0.2755999999999999,0.0318,5.089599999999999,9.0021,52.5094,0.6996
579,2979.86,12.488000000000001,-6364.25,69.1111,8.7568,4.381800000000001,-0.071,8336.1801,0.003299999999999995,0.1441,-0.0065,0.97918,709.8677,15.94,2.737,0.23650000000000015,0.8207,0.0101,18.02,10.06,0.0242,0.2963,0.0384,7.7474,8.9613,20.9068,0.7334200000000001
580,3051.8,12.549199999999999,-5295.25,68.3111,9.0744,-0.2491000000000006,-0.0057999999999999935,8546.6102,-0.1624,0.09099999999999998,-0.0091,0.9834,742.5724,15.78,2.721,-0.04729999999999975,0.7873,0.0077,15.62,4.71,0.03232,0.1384,0.0643,9.0296,8.7415,24.677199999999996,0.5671
581,3059.46,12.4496,-5504.25,69.7111,8.3754,2.9535999999999993,-0.06479999999999998,9136.8899,0.018200000000000004,-0.013299999999999994,-0.0108,0.9778800000000001,793.6935,15.729999999999999,2.749,0.04729999999999975,0.8048,0.0116,18.0,5.98,0.0197,0.1205,0.0355,9.0318,8.5454,22.8649,0.6659
582,3057.06,12.5471,-5933.25,69.9889,8.7897,-3.943599999999999,-0.0699,9052.29,-0.012299999999999998,-0.06949999999999999,-0.0109,0.97928,785.6371,15.95,2.588,-0.6623,0.7101,0.0218,19.47,9.95,0.0372,0.0971,0.043800000000000006,11.4179,11.6738,30.4142,0.6196200000000001
583,3059.09,12.4978,-5437.0,70.1222,8.7015,5.1136,0.03479999999999999,9409.4801,-0.1242,0.034100000000000005,-0.0121,0.9768999999999999,802.063,15.750000000000002,2.393,-3.025,0.562,0.0073,16.46,11.32,0.017,0.1542,0.036,8.3272,8.2923,29.0204,0.7681
584,3056.28,12.558580000000001,-5652.5,74.9111,8.8889,5.4709,-0.007100000000000012,8359.0101,0.10309999999999997,-0.020200000000000003,-0.0123,0.97784,717.8132,15.86,2.825,0.0,0.8264,0.0116,19.33,7.95,0.0372,0.1381,0.0767,8.5409,9.0371,30.372380000000007,0.8038
585,2945.78,12.543899999999999,-5364.75,67.0222,8.627,-2.3617999999999992,0.007400000000000002,8281.2099,0.11399999999999998,-0.025300000000000007,-0.0144,0.9825,718.7614,15.78,2.594,-0.8042000000000002,0.7348,0.0167,19.91,6.09,0.0299,0.1173,0.05789999999999999,7.6522,9.0053,23.2428,0.5671
586,2945.19,12.4871,-6188.0,66.1444,8.5334,4.907299999999998,-0.013400000000000004,8296.7401,0.18790000000000004,-0.022299999999999993,-0.0072,0.9799599999999999,727.2449,15.92,2.471,-0.0946000000000002,0.7435999999999999,0.0068,19.0,7.69,0.0302,0.0924,0.0335,8.2762,9.8119,20.046,0.6545
587,3040.17,12.410399999999997,-5047.75,68.0444,8.9416,3.5335999999999985,-0.0696,8922.61,-0.009200000000000002,-0.00039999999999999693,-0.0099,0.9775,766.7401,15.78,2.49,0.7568999999999998,0.6848,0.0054,17.35,13.29,0.032080000000000004,0.1942,0.0308,11.1333,10.1689,41.6249,0.6603199999999999
588,3069.73,12.49362,-6190.0,74.5444,8.5889,0.8235999999999989,-0.04499999999999999,9141.45,0.0,0.0,-0.0096,0.9786400000000001,799.0324,15.61,3.277,0.0,0.7435,0.0138,19.14,9.37,0.0177,0.1304,0.05019999999999999,6.8042,7.2177,8.1933,0.6847
589,2981.92,12.502,-5428.5,65.9444,9.6938,0.8535999999999986,-0.0397,8559.29,-0.08189999999999999,0.0039000000000000137,-0.0081,0.9817600000000001,724.8528,15.76,2.99,0.2837999999999999,0.8291,0.0091,18.539999999999996,8.71,0.0534,0.1626,0.0274,7.1994,12.6012,21.2666,0.6868
590,3110.0800000000004,12.5204,-5544.0,68.0,9.2064,3.3063999999999987,0.012000000000000004,9365.12,-0.0711,0.0823,-0.0084,0.9809000000000001,847.2295,15.699999999999998,2.971,1.4190000000000003,0.8557,0.0196,19.92,7.579999999999999,0.0185,0.1106,0.046,8.0542,8.106,22.638699999999996,0.5671
591,3009.4,12.482400000000002,-5523.75,70.9,8.6706,4.8364,-0.0796,8373.26,-0.09380000000000001,-0.0285,-0.0095,0.9775,722.5858,15.91,2.662,0.3310999999999997,0.7884,0.0127,19.86,13.959999999999999,0.0182,0.2951,0.0399,6.7104,9.70306,32.4354,0.5671
592,3029.19,12.4273,-5485.25,69.8444,8.6527,2.0372999999999983,-0.0684,9516.4601,0.09090000000000001,-0.018700000000000005,-0.0058,0.97814,800.216,15.82,2.584,-0.0946000000000002,0.6955,0.0101,26.59,7.799999999999999,0.0623,0.1691,0.049400000000000006,9.3399,10.1908,50.5859,0.6773
593,3000.24,12.424500000000002,-5473.75,74.8111,8.6691,-0.04450000000000004,-0.028800000000000003,8848.77,0.1525,-0.0983,-0.0137,0.9821999999999999,762.0007,15.54,2.467,0.0,0.6159,0.0178,24.01,8.1,0.0364,0.1863,0.04610000000000001,4.3272,8.7376,20.776,0.7664
594,2992.89,12.44384,-5600.5,68.2556,9.6272,8.941799999999999,-0.023899999999999998,9095.512,0.09260000000000002,-0.0371,-0.0016999999999999993,0.97968,871.2042,15.65,2.612,-0.14189999999999994,0.7193,0.0165,14.37,6.12,0.02684,0.0786,0.021300000000000003,5.5903,6.0554,28.579100000000004,0.6598
595,3018.33,12.480400000000001,-5353.749999999999,73.0556,9.0942,4.3955,-0.013000000000000001,8904.1101,-0.04700000000000001,0.018700000000000005,-0.0129,0.9777999999999999,760.5515,15.87,2.92,-2.647,0.8037,0.0116,18.65,5.05,0.01584,0.1353,0.027500000000000004,9.0051,8.672519999999999,30.076780000000003,0.5671
596,2927.46,12.410399999999997,-5284.749999999999,68.1556,8.9416,-1.1608999999999998,-0.0672,8962.4,0.0015000000000000048,-0.0038000000000000056,-0.0094,0.9798399999999999,702.0433,15.83,2.649,-0.5677000000000001,0.6887,0.0248,20.6,8.74,0.0328,0.21679999999999996,0.0416,9.212,9.7146,28.723,0.7283
597,2959.65,12.5698,-6413.5,67.3111,8.919459999999999,-1.165099999999999,-0.035300000000000005,8716.89,-0.04189999999999999,0.0522,-0.0068000000000000005,0.9786199999999999,756.0871,15.699999999999998,2.763,0.3310999999999997,0.7635999999999998,0.0234,19.92,7.4399999999999995,0.0568,0.1633,0.0448,5.500100000000001,7.2095,33.3101,0.7197
598,2962.43,12.5269,-4939.0,73.2667,8.7164,-0.7417999999999998,-0.015099999999999994,8632.4399,0.178,-0.1011,-0.0108,0.9827,647.8838,15.55,2.438,-0.8988000000000002,0.6289,0.017,21.89,10.33,0.02022,0.1214,0.04032,4.8450999999999995,8.2475,15.17,0.5671
599,2899.68,12.522,-5408.25,72.7556,8.5801,-2.1182000000000007,-0.014,9244.11,-0.015900000000000004,0.032,-0.0101,0.9773,745.8395,15.78,2.786,0.04729999999999975,0.8216,0.0147,17.14,9.58,0.022219999999999997,0.0932,0.0515,5.9176,7.2875,49.0403,0.6374
600,2990.846,12.445500000000001,-5337.75,70.6778,8.9036,-1.0444999999999998,-0.007400000000000002,8540.1201,0.03200000000000001,-0.011599999999999997,-0.0131,0.98222,741.7235,15.8,2.908,0.23650000000000015,0.7996,0.0165,18.9,6.609999999999999,0.021500000000000002,0.1324,0.0701,9.6963,11.1178,33.0317,0.5671
601,3035.71,12.4371,-5499.75,63.3778,9.2658,-1.256899999999999,-0.067,8589.3499,0.1626,-0.023700000000000002,-0.007000000000000001,0.97778,739.4041,15.699999999999998,2.763,0.3310999999999997,0.7635999999999998,0.0216,14.39,10.36,0.037860000000000005,0.0686,0.0367,6.3071,7.7120999999999995,24.5964,0.7016
602,2986.28,12.544899999999998,-5368.75,65.0778,9.0606,1.472699999999998,0.0523,8765.07,-0.1388,0.05540000000000001,-0.013,0.9775,720.5147,15.89,2.95,-0.4258000000000001,0.7965,0.0118,13.68,8.25,0.0436,0.1473,0.0693,8.4197,6.9482,31.9029,0.7445800000000001
603,2951.67,12.58,-5374.75,69.5889,8.5615,-1.1526999999999998,-0.037200000000000004,8159.88,0.024799999999999996,-0.022200000000000004,-0.0101,0.98108,726.7933,15.79,2.821,-0.6149999999999999,0.7833000000000001,0.0157,16.9,7.54,0.025999999999999995,0.1309,0.0259,4.9457,8.5049,22.407599999999995,0.6479
604,2966.39,12.5504,-5525.999999999999,69.9222,8.7401,-5.2327,0.0643,8528.8199,-0.00019999999999999893,0.0173,-0.0124,0.9788600000000001,717.4347,15.77,2.7916,0.04729999999999975,0.6423,0.0116,23.09,8.5,0.0307,0.1317,0.0281,9.687,9.4725,42.4986,0.7331
605,3068.78,12.4055,-6393.5,75.5778,8.4768,0.5772999999999997,-0.007100000000000012,8707.69,0.09630000000000001,-0.015499999999999995,-0.0111,0.9825,741.2251,15.740000000000002,2.546,-0.8988000000000002,0.5922,0.0193,24.18,8.82,0.024299999999999995,0.1103,0.0115,7.358600000000001,9.7048,28.1723,0.8466999999999999
606,3072.67,12.6006,-6170.75,67.9667,8.5987,-0.12090000000000062,-0.1068,9395.9002,-0.07170000000000001,-0.011900000000000004,-0.007599999999999999,0.9788,808.1438,15.84,2.708,-0.14189999999999994,0.6764,0.0176,19.069999999999997,15.53,0.0222,0.0984,0.048499999999999995,11.324699999999998,11.0934,24.8249,0.6994400000000001
607,3022.41,12.5263,-6422.5,74.4333,8.4891,5.519099999999999,0.004300000000000011,8649.77,0.008499999999999994,-0.0182,-0.0143,0.9823,713.8871,15.78,2.721,-0.04729999999999975,0.7873,0.0161,21.95,13.84,0.030459999999999997,0.1264,0.023200000000000002,4.453899999999998,11.458,38.2569,0.6037
608,2979.45,12.3865,-5442.75,70.6222,8.5135,3.930899999999999,-0.04250000000000001,8397.2999,0.0021000000000000016,0.020500000000000008,-0.0091,0.97872,700.1242,15.79,2.821,-0.6149999999999999,0.7833000000000001,0.0176,20.84,6.990000000000001,0.0152,0.1217,0.0727,6.1933,12.4005,21.9452,0.6748
609,3014.9900000000002,12.4755,-4685.25,67.2444,8.7932,1.949099999999998,-0.030600000000000006,8853.8401,-0.008200000000000008,-0.013699999999999992,-0.0114,0.9804,765.6322,15.68,2.753,0.0946000000000002,0.7681,0.0086,20.82,13.74,0.0222,0.1086,0.0696,4.7679,8.9909,34.8613,0.8316000000000001
610,3055.97,12.4871,-4667.25,61.8667,9.2007,6.517419999999997,-0.05670000000000001,8844.1101,0.08010000000000002,-0.032,-0.008,0.98202,765.9619,15.87,2.564,0.0946000000000002,0.7484,0.0307,17.25,13.940000000000001,0.0221,0.21062000000000006,0.04722,6.7794,8.3847,23.144799999999996,0.6775800000000001
611,3040.48,12.549199999999999,-5733.0,68.7889,9.0744,-1.8809,0.0084,9068.7301,-0.1747,0.15499999999999997,-0.0082,0.9812000000000001,788.1151,15.76,2.496,-0.5203999999999996,0.6814,0.01,10.27,3.4,0.0271,0.1808,0.0261,9.3591,7.5012,38.8907,0.8263
612,2936.3,12.5386,-6569.5,63.8444,9.1638,2.7972799999999975,-0.0365,8969.7399,0.005899999999999981,-0.038900000000000004,-0.006199999999999999,0.9800000000000001,771.7988,15.79,2.761,0.6622999999999996,0.6956,0.0147,15.77,7.47,0.0421,0.1523,0.0329,6.679200000000001,7.0258,27.983600000000003,0.8234
613,3044.47,12.5547,-5245.75,69.0889,8.6544,-2.2191,-0.0005000000000000137,8867.5701,-0.018400000000000003,0.04399999999999998,-0.0103,0.9771,784.9493,15.84,3.018,-2.789,0.7595,0.0095,15.160000000000002,5.73,0.03518,0.3079,0.0663,9.1416,10.1091,34.3926,0.6061
