,feature_1,feature_20,feature_22,feature_34,feature_60,feature_91,feature_92,feature_103,feature_104,feature_116,feature_118,feature_122,feature_130,feature_131,feature_154,feature_206,feature_248,feature_288,feature_317,feature_320,feature_337,feature_461,feature_588
810,3086.92,12.391,-5707.0,8.7779,-2.9182000000000006,8964.2601,-0.04649999999999999,-0.04920000000000001,-0.0108,776.5643,59.5532,15.740000000000002,-3.732,0.5833,0.0151,8.34,0.03247583449787208,0.0783,5.7743,9.8158,10.4895,24.4249,0.0205
811,2956.84,12.368599999999999,-6313.250000000001,8.6439,2.7500000000000013,8653.9501,0.07479999999999999,-0.025900000000000003,-0.0088,748.68,57.8299,15.87,-0.9461000000000002,0.8244,0.01,5.72,0.0172,0.1169,6.0275,11.7629,9.7021,30.875699999999995,0.0156
812,3042.7,12.499,-6585.75,8.7867,0.7227000000000003,8437.5501,-0.0836,0.0103,-0.015,731.424,58.9889,15.91,-0.5203999999999996,0.7586,0.0059,5.04,0.0378,0.1512,5.8915,8.9278,8.9449,13.0015,0.0189
813,3165.5099999999998,12.4673,-5336.0,8.5788,-8.64,9186.63,-0.1149,-0.0276188683752936,-0.0067,771.2968,58.15339999999999,15.79,-0.6149999999999999,0.7833000000000001,0.0163,13.75,0.0175,0.1717,5.2204,7.4599,8.3974,14.7792,0.0072
814,3185.6900000000005,12.5276,-5248.75,8.7556,-3.090900000000001,9015.3201,0.005599999999999996,-0.03609999999999999,-0.0053,780.4698,59.11130000000001,15.71,1.5130000000000001,0.7304,0.0064,10.27,0.012847542034277277,0.1311,5.5404,7.6805,9.733,49.5001,0.0095
815,3004.09,12.5473,-4490.5,9.1784,2.5315994606107717,8722.96,0.0699,-0.031200000000000006,-0.0101,753.9392,55.9712,15.78,-0.6149999999999999,0.7382,0.0145,5.36,0.0297,0.18736389817477236,6.403500000000001,6.2104,7.5416,40.1977,0.0301
816,3067.43,12.46,-5143.499999999999,9.5642,14.901800000000001,8518.3601,0.01950000000000001,-0.05709999999999999,-0.007500000000000001,647.8563,58.803,15.82,-0.5203999999999996,0.6897,0.0253,11.9,0.03400409995243295,0.3267,5.925,5.104799999999999,7.7153,39.9021,0.0237
817,3022.33,12.5027,-5662.000000000001,8.8355,2.872699999999999,8768.330099999997,0.05009999999999998,0.00210000000000001,-0.0136,737.1553,58.704,15.76,-2.033,0.8121000000000002,0.0055,7.46,0.0183,0.1227,7.2589999999999995,9.6453,12.5289,15.5744,0.0251
818,3200.36,12.4722,-5474.75,9.6938,3.1191000000000013,8997.2601,-0.024599999999999997,-0.025399999999999995,-0.0122,781.5844,56.84810000000001,15.719999999999999,-0.14189999999999994,0.6556,0.006899999999999999,6.879999999999999,0.0229,0.1015,4.7844,9.1491,9.8416,35.756,0.0071
819,3100.12,12.5494,-6539.75,8.7418,-1.1255000000000004,9164.36,0.11690000000000003,0.1532,-0.0092,803.5339,57.6715,15.65,-0.2837999999999999,0.5438,0.013699999999999999,9.15,0.0194,0.2935,4.3122,10.9334,9.8137,14.776500000000002,0.0072
820,3162.14,12.480400000000001,-5615.75,9.0942,-2.9727000000000006,8975.83,0.02849999999999999,-0.036300000000000006,-0.0122,769.6199,58.4606,15.87,-2.647,0.8037,0.0082,9.05,0.028038107586542103,0.1289,7.011700000000001,4.5557,7.4006,24.7006,0.0146
821,3010.83,12.612200000000001,-5569.5,8.3159,2.2726999999999995,9019.9101,-0.078,0.05460000000000002,-0.0172,701.7528,58.43110000000001,15.750000000000002,-2.6,0.8525,0.007,7.279999999999999,0.029999999999999995,0.0979,7.9929,4.9483,8.9096,36.2133,0.0198
822,2993.59,12.462200000000001,-5300.249999999999,8.770751972521007,-1.9121459325151788,8800.4,-0.0451,-0.00407300455439762,-0.0091,759.8721,58.0644,15.98,-1.1079999999999999,0.8142,0.0145,7.3006696468174255,0.0287779858837179,0.2253,4.7265,5.6056,9.0885,21.1771,0.0138
823,3053.64,12.3578,-5327.5,8.1161,-0.004500000000000618,8955.4999,-0.10100000000000002,-0.006000000000000006,-0.0112,766.8765,58.6568,15.740000000000002,-3.732,0.5833,0.0123,11.06,0.03504409885128797,0.1154,5.2657,8.3423,8.5237,28.6821,0.0107
824,3041.33,12.4492,-5313.5,9.4043,14.734499999999999,8220.8,-0.01010000000000001,-0.0171,-0.009,679.5659,58.037200000000006,15.83,-0.8042000000000002,0.8258000000000001,0.005999999999999999,7.3500000000000005,0.0162,0.2791,6.2457,10.4099,10.6522,37.029,0.0047
825,2975.64,12.4247,-5349.0,9.2658,6.479799868972739,8729.22,0.0983,-0.010899999999999995,-0.0074,737.6565,59.1295,15.82,0.0,0.7608,0.0107,10.58,0.0457,0.14340000000000003,5.3492,7.1443,8.0692,24.4775,0.0187
826,2987.32,12.476099999999999,-5441.0,8.6572,3.97,9605.01,0.039,-0.012300000000000002,-0.005100000000000001,852.5298,58.8213,15.87,-0.4258000000000001,0.7784999999999999,0.017,9.29,0.028460402742498715,0.14660000000000006,7.2532000000000005,6.6868,10.5334,22.8688,0.0108
827,3009.1128774284048,12.612200000000001,-5438.75,8.2776,-0.5045000000000002,8905.99,-0.024999999999999994,-0.00030000000000000637,-0.0093,772.4921,58.389900000000004,15.89,-2.789,0.8336,0.0065,4.2,0.021878092096864848,0.1516,5.337,7.061499999999999,7.8508000000000004,26.277699999999996,0.0108
828,3093.4800000000005,12.410399999999997,-5394.75,8.9416,3.3054999999999994,8477.34,0.04040000000000001,-0.0325,-0.0085,730.9466,59.89800000000001,15.82,-0.4258000000000001,0.621,0.0213,9.053605530211964,0.0337,0.1903,6.0876,9.2387,9.5179,24.5479,0.0105
829,2990.68,12.539,-6402.999999999999,9.1287,0.43820000000000026,8639.11,-0.07319999999999999,0.030955925126784748,-0.0123,752.088,58.6096,15.83,-2.93,0.8145,0.0043,7.92,0.052438521142173115,0.1777,5.0402,8.3607,8.7312,28.898599999999995,0.0132
830,3201.05,12.5276,-5911.999999999999,8.322,-2.030900000000001,8877.1101,-0.005999999999999993,-0.0685,-0.006300000000000001,758.0699,57.963,15.94,-0.23650000000000015,0.733,0.0064,5.4,0.018361006179597673,0.1015,5.8705,7.606,8.2341,27.7642,0.0117
831,3010.3,12.574299999999997,-5588.25,8.7609,0.5364000000000002,8919.38,0.1501,-0.10759999999999999,-0.0132,762.1232,57.8447,15.86,-2.6,0.7696,0.0052,6.08,0.02116033444484915,0.14750000000000005,5.4703,8.8567,10.2005,27.2446,0.0173
832,2996.28,12.578957900682948,-5464.5,9.0447,4.7282,9002.91,0.031399999999999983,-0.04789999999999999,-0.01,772.8372,58.0124,15.82,0.0,0.6957,0.0106,7.719999999999999,0.019593620417616062,0.1035,6.9325,5.1124,9.2801,37.7657,0.0098
833,3025.09,12.4992,-5050.25,8.7782,0.23549999999999977,8700.5099,-0.0908,0.05100000000000001,-0.0134,735.4231,58.824200000000005,15.89,-2.789,0.8336,0.0121,7.87,0.02593418459913336,0.1405,6.9319999999999995,5.5875,10.9181,29.9956,0.015500000000000002
834,2947.5,12.4018,-5597.75,8.3808,-1.9727,8533.8,-0.025199999999999993,-0.05779999999999999,-0.012,745.9897,56.4178,16.03,0.2837999999999999,0.7772,0.0134,4.09,0.021394897491449395,0.09819999999999998,5.9509,9.6298,10.7388,27.0695,0.0112
835,3015.48,12.4616,-6449.250000000001,9.2328,2.9964000000000004,9055.2501,-0.010900000000000005,0.033599999999999984,-0.0113,796.9965,59.4345,15.77,-0.04729999999999975,0.6586,0.0141,6.32,0.0418383462451442,0.1297,6.3363,8.6089,8.6738,59.9365,0.0115
836,3082.873716963087,12.493300000000001,-5468.5,8.7326,-0.3773000000000002,9184.45,0.15559999999999996,-0.03429999999999999,-0.0111,790.2035,56.4055,15.740000000000002,0.6622999999999996,0.8781,0.0062,7.579999999999999,0.03025926857369863,0.1476,7.986999999999999,4.589999999999999,8.1031,13.0713,0.0208
837,3080.2600000000007,12.488200000000003,-5443.0,8.7947,0.46915026879603283,8624.16,-0.009999999999999998,0.0419,-0.006199999999999999,711.8674,58.9434,15.71,0.04729999999999975,0.7388,0.014200000000000003,10.74,0.0545,0.14919999999999997,7.6145,2.5953,7.584200000000001,46.3586,0.0107
838,3049.97,12.548400000000003,-5415.0,8.3591,0.4781999999999993,8507.8401,-0.05309999999999999,0.0555,-0.0114,725.7763,57.23180000000001,15.66,-2.222,0.81,0.011899999999999999,7.659999999999999,0.0169,0.1134,5.6335,8.2663,10.7687,26.5576,0.0104
839,3114.46,12.368599999999999,-5879.75,8.659,2.596400000000001,8455.9102,-0.00530000000000001,0.04199999999999999,-0.007599999999999999,753.6547,58.1903,15.77,0.0,0.8217,0.0133,9.01,0.014100000000000001,0.1208,4.6901,10.8794,10.4535,30.4959,0.0194
840,3082.31,12.410399999999997,-5429.0,9.1757,1.4218000000000004,8778.86,-0.0017000000000000038,0.05079999999999999,-0.0083,751.0128,57.2372,15.82,-0.5203999999999996,0.6897,0.0239,7.79,0.024328876186285778,0.1683945810149356,7.535099999999999,10.670900000000001,11.0851,31.615999999999996,0.0237
841,3033.82,12.4616,-6224.75,8.4092,1.4035999999999984,8907.64,0.0795,-0.054400000000000004,-0.0058,715.9586,57.993700000000004,15.82,0.8042000000000002,0.6518,0.0217,4.05,0.0263959444860878,0.19658633087163568,6.5322,8.7063,9.4339,24.2996,0.0098
842,2990.76,12.508000000000001,-6405.75,8.599417280839395,2.614221787794499,9403.5399,0.033899999999999986,-0.04990000000000001,-0.0017999999999999995,795.5777,58.3686,15.91,0.04729999999999975,0.6849,0.0054,8.945980658359169,0.018469763570321852,0.1961,6.09,9.0395,9.21224254586406,21.7892,0.0235
843,3014.0976738756167,12.475300000000002,-6381.5,9.043,4.7864,8431.02,0.08750000000000001,-0.0809,-0.0078,763.64,58.6295,15.83,-0.8042000000000002,0.8258000000000001,0.017,5.74,0.04095323512776271,0.2852,5.2236,10.7618,10.5115,50.1532,0.0111
844,2829.84,12.5341,-5169.250000000001,8.8909,-1.8827,9046.93,0.044399999999999995,0.025399999999999995,-0.0141,711.9064,58.2697,15.76,-2.033,0.8121000000000002,0.0111,5.28,0.0186,0.0735,6.0932,8.9314,11.753,40.8319,0.0233
845,2892.37,12.5549,-5501.0,8.3754,9.8418,8302.3,-0.005199999999999998,0.01350000000000001,-0.0054,706.4036,60.3448,15.740000000000002,0.7568999999999998,0.83,0.022,7.24,0.0193,0.1231,4.8314,10.0639,8.1084,24.7642,0.0101
846,3055.21,12.4969,-6267.75,9.2433,6.61230550806687,8700.58,-0.02329999999999999,0.0625,-0.0096,749.2668,59.698299999999996,15.82,-0.4258000000000001,0.7423,0.014999999999999998,5.63,0.0381,0.19805399924782846,5.8716,10.1893,8.2927,24.0406,0.0076
847,2924.32,12.3841,-5441.25,8.8215,-6.6464,8706.1498,-0.014299999999999988,-0.009399999999999997,-0.009,758.4556,58.43269999999999,15.94,-0.23650000000000015,0.733,0.011399999999999999,6.959999999999999,0.027852819018084774,0.11440000000000002,6.034999999999999,9.6792,11.5596,27.3488,0.0064
848,2946.25,12.4935,-6058.0,9.6484,-0.008502885680204807,7869.7,-0.113,0.026499999999999996,-0.0052,748.0887,58.656,15.88,-0.0946000000000002,0.8122,0.0106,12.32,0.0217,0.16139999999999996,5.5901,10.178,10.4221,42.8261,0.0151
849,2990.69,12.602,-6171.0,8.5862,-1.9827,8840.0699,0.11440000000000003,-0.036000000000000004,-0.0137,714.2207,56.7738,15.76,0.0946000000000002,0.8046000000000001,0.0089,5.95,0.019488181476651132,0.1335,5.5213,6.9635,8.655,34.4548,0.0182
850,2984.06,12.3996,-6469.5,8.5003,4.8126999999999995,8635.81,0.0,0.0,-0.0103,747.0237,59.053799999999995,15.750000000000002,0.7096,0.8542999999999998,0.011,4.48,0.02456744132540445,0.1429,5.6728,9.8764,11.7644,22.342799999999997,0.0193
851,3037.82,12.470599999999997,-6424.75,8.5232,-1.3226999999999998,9580.61,-0.057500000000000016,0.0658,-0.0073,814.5702,58.8705,15.93,-1.655,0.7590999999999999,0.0116,8.561145929413112,0.040600000000000004,0.1412,5.7706,6.9408,8.9243,22.765699999999995,0.0188
852,3083.97,12.5018,-5046.25,8.9416,1.4354999999999987,8592.2599,0.013700000000000018,0.012599999999999991,-0.0095,743.3225,59.9394,15.78,0.7568999999999998,0.6848,0.0109,9.32,0.03696223998811207,0.1282,4.4244,9.4989,8.184,55.54630000000001,0.0071
853,2960.65,12.5218,-5646.25,8.5788,0.11549999999999958,8631.0899,0.02509999999999998,-0.018300000000000007,-0.0079,718.5979,58.781600000000005,15.89,-0.14189999999999994,0.827,0.007700000000000001,7.78,0.028,0.2532,7.5303,6.694,9.2703,22.048,0.0072
854,3051.68,12.574299999999997,-5650.5,8.7609,-0.05089999999999992,9387.57,0.11440000000000003,0.0316,-0.0094,834.3392,57.9173,15.78,-3.779,0.7948,0.005,5.21,0.017669111661160048,0.1007,5.371,8.9985,9.3499,22.2906,0.0195
855,2921.73,12.5106,-5632.750000000001,8.7373,1.8900000000000012,8421.2,-0.0142,-0.01479999999999999,-0.0131,718.7465,56.9124,15.85,-1.56,0.8220000000000001,0.0055,4.83,0.017,0.13790000000000002,6.4735,8.9515,9.9253,27.9977,0.0262
856,3020.7,12.6149,-5400.249999999999,8.1409,2.6991000000000014,8702.7301,-0.03439999999999999,0.04469999999999998,-0.011,666.8137,58.7298,16.07,-1.8300000000000003,0.7182,0.0046,8.88,0.02835102611307538,0.1098,5.9684,9.1889,11.1187,44.4877,0.0066
857,3031.01,12.5951,-5357.5,8.9979,-2.9355,9122.6801,0.006900000000000002,-0.0038000000000000056,-0.0129,784.5881,58.881499999999996,15.89,-2.789,0.8336,0.0065,6.03,0.020300000000000002,0.1292,7.435299999999999,5.093399999999998,8.8203,32.2945,0.0096
858,3002.842296810637,12.424500000000002,-5421.75,8.9036,1.5272999999999999,8888.6201,0.026600000000000013,-0.012300000000000002,-0.0132,771.6946,57.8852,15.8,0.23650000000000015,0.7996,0.014682946857780937,9.24,0.020089155122623433,0.1236,8.0688,4.678399999999998,8.7624,40.2301,0.0064
859,3073.93,12.4859,-5618.75,9.3851,1.5527000000000015,9454.8601,-0.010226049551206269,0.004936082702029129,-0.0106,821.9768,58.6073,15.82,0.7568999999999998,0.8057,0.0092,6.47,0.0218,0.10290000000000002,4.6827,5.1172,8.5092,32.754,0.0129
860,3010.92,12.5182,-6417.75,8.441,-8.6982,8839.8099,-0.0386,-0.07160000000000001,-0.0102,750.6732,58.7867,15.86,-0.4730999999999999,0.8318,0.0092,10.52,0.019,0.15570000000000003,4.7052,7.6695,8.5459,17.6003,0.0129
861,2993.04,12.530200000000002,-6288.25,8.5891,0.1490999999999999,9140.3799,-0.0789,0.003099999999999985,-0.0096,794.9251,57.7526,15.96,0.04729999999999975,0.8162,0.016,7.739999999999999,0.0168,0.1292,5.6739,8.5954,8.9606,15.2301,0.0112
862,3061.59,12.601000000000003,-6351.249999999999,8.4855,-1.8899999999999995,9112.0101,-0.007899999999999996,0.045500000000000006,-0.0085,752.3015,59.29409999999999,15.59,0.2837999999999999,0.7878999999999999,0.0093,9.65,0.01780837968155076,0.1202,5.8554,6.950899999999999,11.1827,12.5552,0.0162
863,2970.11,12.5202,-5617.75,8.8889,1.0517999999999996,9346.53,-0.031399999999999983,0.08079999999999997,-0.0095,787.4881,58.3793,15.9,0.0,0.7536999999999999,0.0053,11.4,0.03696025635837421,0.16139999999999996,5.1335,6.3134999999999994,6.713,30.700199999999995,0.0162
864,3045.7,12.556299999999998,-5599.5,9.2436,-1.5663999999999998,8746.32,0.04519999999999999,-0.0987,-0.004900000000000001,766.1571,57.1943,15.76,0.14189999999999994,0.8433999999999999,0.0177,5.64,0.026349470832881278,0.1125,5.7831,10.915,10.0414,35.2154,0.0184
865,2987.43,12.5031,-6235.25,8.5855,2.2517999999999985,9118.49,0.07460000000000001,-0.0852,-0.0111,784.3755,58.21970000000001,15.84,-0.14189999999999994,0.6764,0.0045,6.0,0.03960000000000001,0.211,5.960300000000001,5.9937,11.2647,46.2235,0.0182
866,2925.62,12.4561,-5892.25,8.3006,3.9027,9001.32,0.004699999999999988,-0.028600000000000007,-0.0106,773.1252,58.4541,15.699999999999998,0.0,0.7308,0.0122,13.25,0.019800000000000005,0.1085,5.6221,6.0841,7.5654,42.4209,0.0071
867,2996.04,12.6627,-5685.5,8.7609,5.638199999999999,8331.01,0.1926,-0.0741,-0.0091,713.7977,58.7891,15.719999999999999,-0.9934,0.655,0.012599999999999998,10.16,0.034681435527962365,0.17937096172161868,7.2133,3.8034000000000003,8.5895,20.5975,0.0123
868,2945.66,12.5949,-5684.499999999999,8.942,4.879100000000002,8428.19,-0.006700000000000003,0.0004999999999999875,-0.0103,731.2125,57.4107,15.78,-2.553,0.8442999999999999,0.0067,4.55,0.018779192618672644,0.1319,6.6877,4.701699999999999,8.4298,18.6619,0.0072
869,3123.0199999999995,12.537599999999998,-5477.5,8.2832,4.4409,9074.7701,0.004499999999999988,0.1043,-0.0136,661.9762,59.0061,15.85,-1.56,0.8220000000000001,0.0056,7.3,0.023467992403589544,0.14010000000000006,6.047499999999999,9.3228,7.5482,24.861354398934917,0.0262
870,2888.9,12.606899999999998,-5411.0,8.8562,-2.240899999999999,9278.5898,0.152,-0.007700000000000002,-0.0127,805.6654,58.172,15.77,-2.175,0.8318,0.0055,7.76,0.03152374261690269,0.307,6.8771,7.5182,8.5683,15.614999999999998,0.0172
871,3017.28,12.4892,-5666.25,8.7812,1.446400000000001,8589.6398,0.005999999999999993,-0.007700000000000002,-0.0118,743.0132,59.6185,15.95,-0.5203999999999996,0.7232000000000001,0.007400000000000001,7.130000000000001,0.0158,0.1405,6.553999999999999,6.272599999999999,12.3822,42.6995,0.0093
872,2992.34,12.6278,-5412.75,8.2914,-3.4190999999999994,8781.87,0.048999999999999995,-0.006099999999999997,-0.0095,754.9244,59.2586,15.67,0.14189999999999994,0.7131,0.0128,5.93,0.01920013378977657,0.1003,5.9569,10.2209,9.7399,23.4752,0.0129
873,3040.91,12.4333,-5442.75,8.7812,-2.3391000000000006,8686.8099,-0.027800000000000005,0.1114,-0.01,732.3767,59.4098,15.86,-0.4730999999999999,0.8318,0.018,5.96,0.019596828147356762,0.19670000000000004,6.1434999999999995,8.5545,9.0939,16.5158,0.0129
874,3093.24,12.4555,-5056.25,8.1728,-2.4435999999999996,9253.3099,-0.03749999999999999,0.05750000000000002,-0.0127,816.6171,58.2191,15.689999999999998,0.0,0.5768,0.009,7.69,0.031379770346458585,0.1733,7.3467,7.633600000000001,8.8747,32.8099,0.014200000000000003
875,3028.5,12.5478,-5234.5,8.7994,9.2827,7767.31,-0.005399999999999997,0.035699999999999996,-0.0081,683.8262,59.838499999999996,15.94,-0.5677000000000001,0.6786,0.0134,5.919999999999999,0.0253,0.2399,6.234500000000001,11.5492,9.6687,24.911,0.0217
876,3005.04,12.502,-5714.25,8.5003,1.0672999999999995,8430.06,-0.0824,0.04000000000000001,-0.0093,730.2316,56.6221,15.76,0.2837999999999999,0.8291,0.0056,7.19,0.020719276365263852,0.1237,5.4158,7.122400000000001,12.547,43.108,0.0109
877,2997.92,12.4337,-5277.999999999999,8.5218,4.436060212652371,8538.6601,0.05120000000000001,-0.005899999999999998,-0.0086,733.0903,59.4586,15.8,0.4258000000000001,0.6909,0.0171,9.23,0.0259,0.3281,6.1843,9.2578,8.7383,30.359499999999997,0.0237
878,3039.04,12.4561,-5143.499999999999,8.2395,1.300900000000001,8996.3499,0.0703,-0.03520000000000001,-0.0092,770.6422,57.6795,15.719999999999999,-1.1349999999999998,0.6879,0.011899999999999999,7.659999999999999,0.02235863360668198,0.0633,5.6737,6.1453,7.787700000000001,12.617,0.0069
879,2978.62,12.530200000000002,-6470.25,8.5779,0.23000000000000026,9349.7899,-0.032299999999999995,0.07010000000000001,-0.0101,782.4286,57.1332,15.96,0.04729999999999975,0.8162,0.0184,11.48,0.034376522385719394,0.1232,5.9714,6.929400000000001,8.8277,29.3822,0.0115
880,3169.9300000000003,12.4716,-5490.5,9.7137,3.3882,9451.1699,0.014599999999999972,-0.003499999999999999,-0.0093,831.3916,58.9962,15.89,-2.789,0.8336,0.0073,5.79,0.0265,0.16170000000000004,6.119299999999999,8.8833,10.8736,29.070299999999996,0.0233
881,2950.92,12.548400000000003,-5138.75,8.7015,-0.5335999999999999,8692.35,-0.05729999999999999,0.023299999999999987,-0.014,739.1567,58.5492,15.77,0.04729999999999975,0.6423,0.0121,7.559999999999999,0.0289,0.3235,6.072600000000001,7.7756,9.5871,41.498316245731466,0.0069
882,2870.13,12.543899999999999,-5186.25,8.6556,-7.665499999999999,9105.3698,0.05479999999999999,-0.01809999999999999,-0.0148,786.2657,59.8266,15.729999999999999,-0.9934,0.6812,0.0105,5.85,0.029896069950180165,0.15,6.4221,9.3454,9.6878,20.1191,0.013900000000000001
883,3190.7799999999997,12.493300000000001,-5432.0,9.0402,0.6700000000000005,9291.4401,0.059600000000000014,-0.011499999999999991,-0.0119,813.2519,59.1841,16.02,-0.5203999999999996,0.7492,0.008,5.88,0.03149079871166648,0.0923,5.31,8.4123,7.7273000000000005,32.1573,0.0326
884,3054.84,12.46,-6350.5,8.5788,2.4491447025182382,9135.0302,0.06750000000000002,-0.022099999999999995,-0.0101,786.8812,58.732200000000006,15.82,-0.04729999999999975,0.6785,0.0226,12.79,0.0455,0.2600820398185426,6.4183,10.832900000000002,9.9929,53.2874,0.0184
885,2957.04,12.400200000000002,-5160.0,8.3179,0.4855000000000003,8564.9101,0.0,0.0,-0.0091,681.2682,58.9799,15.78,0.04729999999999975,0.8216,0.0168,9.67,0.01836846774920312,0.0895,4.8482,5.9782,7.3775,29.1659,0.0079
886,2932.1,12.4727,-5501.25,8.2832,0.32090000000000074,9054.88,0.0774,-0.0219,-0.0101,742.0621758221621,58.3648,15.89,-2.789,0.8336,0.0198,5.72,0.013935713526523107,0.1309,4.6893,7.632799999999999,8.0226,9.4643,0.0181
887,2963.83,12.5473,-6010.25,8.9336,6.092014214415005,8892.110000000002,0.010300000000000009,-0.051999999999999984,-0.0093,757.7612,56.4963,15.93,-0.04729999999999975,0.8139,0.0161,6.38,0.05043261003016187,0.18523355032507172,4.6263,5.8721,7.5177,33.6292,0.0199
888,2962.14,12.5473,-5085.25,9.1585,2.4627255257812153,8416.3099,0.06399999999999999,-0.0636,-0.0085,731.0955,57.565099999999994,15.93,-0.04729999999999975,0.8139,0.012499999999999999,7.370000000000001,0.07,0.225681147578065,4.1708,5.9578,8.9451,30.7471,0.0086
889,2953.65,12.410399999999997,-6487.250000000001,9.4043,2.8355000000000006,8808.0001,0.020700000000000007,0.0438,-0.0107,728.1346,59.8067,15.81,-0.2837999999999999,0.6469,0.0177,5.23,0.03322822242763155,0.1101,6.2468,9.9969,10.2168,26.152599999999996,0.0104
890,3034.01,12.602,-5345.75,8.76439611747495,-3.3455,9034.9702,0.10930000000000002,-0.008400000000000005,-0.0095,771.3692,57.7125,15.729999999999999,-3.072,0.8237999999999999,0.012599999999999998,8.61,0.03491160908409205,0.1249,7.012499999999999,7.2861,9.0079,25.0471,0.014900000000000002
