,feature_148,feature_206,feature_342,feature_461,feature_133,feature_299,feature_34,feature_60,feature_349,feature_442,feature_22,feature_118,feature_478,feature_65,feature_435,feature_66,feature_124,feature_164,feature_332
450,0.0226,5.09,1.6958,20.9587,2.3416,0.0272,9.1502,-2.4636000000000005,0.0161,0.7162,-6033.25,58.8499,3.3684,22.4636,4.571,30.3538,15.85,0.057,0.07589999999999998
451,0.0103,6.22,1.6549,20.0416,2.3308,0.0483,9.004,-3.1427000000000005,0.0147,0.6254,-5626.0,59.6595,4.191,23.1427,8.2043,29.0454,15.58,0.106,0.07909999999999999
452,0.0062,7.47,2.3169,21.4685,2.3306,0.0086,9.754,0.9408999999999992,0.023399999999999997,0.577,-5602.25,58.576899999999995,4.885599999999999,19.0591,1.596,26.7098,15.97,0.020999999999999998,0.0623
453,0.0164,3.5,1.1253,17.3811,2.1911,0.1074,8.2914,-0.18909999999999924,0.0229,0.6385,-5834.75,58.689600000000006,2.3933,20.1891,18.8715,25.4798,16.1,0.25,0.085
454,0.027200000000000002,4.35,1.4717999999999998,20.791,2.2569,0.0479,9.1287,-1.1764000000000006,0.021399999999999995,0.8163,-6347.75,56.6276,2.9801,21.1764,10.453500000000002,27.984,15.84,0.102,0.0858
455,0.0155,6.61,2.1037000000000003,27.2044,2.3391,0.0398,8.7696,4.0555,0.0416,0.3963,-6660.25,58.0623,4.3634,15.944500000000001,9.7688,18.277,15.83,0.094,0.10359999999999998
456,0.0106,5.68,1.6547,59.509100000000004,2.3026,0.0541,8.8945,-7.962699999999999,0.013500000000000002,0.8384,-5440.25,59.7698,3.7271,27.9627,9.2726,30.2755,15.81,0.116,0.0801
457,0.014,6.83,1.8421,31.668200000000002,2.2671,0.0349,9.3181,-1.9382000000000008,0.0252,0.6611,-5314.5,58.389900000000004,4.8264,21.9382,6.0298,32.4807,15.73,0.077,0.034
458,0.011999999999999999,9.44,2.6739,50.9698,2.2668,0.0714,8.6149,-2.1308999999999996,0.0177,1.0359,-5261.75,60.4342,6.453299999999999,22.1309,13.1084,26.0868,15.81,0.169,0.1062
459,0.023100000000000002,18.07,4.6269,18.1288,2.3391,0.028,8.8132,16.6491,0.0185,0.8146,-5748.5,59.0268,12.4472,17.239,5.3219,21.9792,15.83,0.068,0.0804
460,0.0056,9.39,2.831,33.7909,2.2689,0.0549,8.659,1.3663999999999992,0.0231,0.9873,-6350.25,56.6455,6.4272,18.6336,13.263,25.688,16.04,0.132,0.0848
461,0.0112,8.31,2.7346999999999997,20.9909,2.3331,0.0867,8.2395,1.1136,0.0263,1.0216,-5867.0,59.2185,5.5958,18.8864,15.7824,23.1136,15.749999999999998,0.206,0.062099999999999995
462,0.015,7.42,2.2496000000000005,19.0038,2.3021,0.0352,8.1605,2.3090999999999995,0.0276,0.9174999999999999,-6475.5,59.4081,5.107499999999999,17.6909,7.8905,23.8511,15.77,0.085,0.1051
463,0.0237,11.810000000000002,3.1057,64.707,2.3911,0.0455,9.219,9.656399999999998,0.031100000000000003,0.9109,-6886.25,55.30217167498311,8.3146,30.343599999999995,11.2062,39.4515,15.749999999999998,0.108,0.10130000000000002
464,0.0211,4.57,1.3925,26.4448,2.2216,0.0459,9.1141,0.5535999999999995,0.0223,0.7193,-5341.5,58.919799999999995,3.1414000000000004,19.4464,7.7892,24.5095,16.0,0.102,0.1017
465,0.029300000000000003,6.93,2.0846,31.1368,2.2673999999999994,0.0528,8.7326,-4.6582,0.020500000000000004,0.6259,-5506.5,56.3186,4.7022,24.6582,9.4926,29.2938,15.85,0.123,0.03
466,0.0107,18.421428200122122,5.233659006424407,32.9145,2.2728,0.0813,8.7283,-0.34549999999999986,0.0317,0.604,-5733.0,58.5845,12.572534636098244,20.3455,14.3755,28.4793,15.99,0.183,0.08550000000000002
467,0.0243,11.090000000000002,3.0366000000000004,66.37576594608113,2.3038,0.0545,8.6527,11.696399999999999,0.0321,1.1869,-5175.5,59.5289,7.26,28.3036,8.0449,32.0454,15.909999999999998,0.104,0.1021
468,0.0098,6.02,2.1375,20.3593,2.2797,0.07080000000000002,8.2061,-1.7818000000000003,0.0302,0.47439999999999993,-5149.0,58.5543,4.0694,21.7818,11.5629,28.9752,15.86,0.15,0.0319
469,0.027200000000000002,12.370000000000001,3.3012,19.442,2.2967,0.0775,9.2047,0.166400000000001,0.0352,0.7153,-5472.75,58.7145,8.6404,19.8336,12.6539,26.1038,15.94,0.167,0.0932
470,0.0208,3.79,1.3998000000000002,22.9524,2.2809,0.0369,8.2061,-3.9927,0.025700000000000004,0.47439999999999993,-5487.0,57.9035,2.5272,23.9927,6.080700000000001,31.3727,15.79,0.078,0.0571
471,0.0192,12.570000000000002,4.197,29.5551,2.2732,0.0429,8.9607,-0.2799999999999988,0.0231,0.7392,-6369.999999999999,59.2744,8.9449,20.28,9.0411,27.9706,15.71,0.099,0.03
472,0.0108,9.3,2.8862,23.891000000000002,2.4213999999999998,0.1252,8.8519,-2.1172999999999997,0.021,0.6927,-5248.25,57.979,6.2890999999999995,22.1173,23.5524,27.0478,15.62,0.301,0.1071
473,0.0175,7.45,1.9629,27.9177,2.2809,0.0272,8.9607,-3.869099999999999,0.03130000000000001,0.7392,-6496.75,58.3051,5.103299999999999,23.8691,5.9647,29.0537,15.79,0.065,0.0304
474,0.0223,6.93,2.0492000000000004,41.0058,2.2825999999999995,0.07,8.7037,4.938200000000002,0.0216,0.6242,-5324.5,59.09069999999999,4.6676,15.061800000000002,12.8258,18.8532,15.79,0.171,0.0851
475,0.0117,14.23,3.7531,32.5182,2.3257,0.0487,8.5891,-0.961799999999999,0.0199,1.1255,-6283.75,59.2067,9.4501,20.9618,10.7836,29.492600000000003,16.01,0.10700000000000001,0.0623
476,0.025200000000000004,9.47,3.0072,37.6779,2.3978,0.0399,9.2328,-6.8555,0.0159,0.8041,-5436.0,59.3847,6.4508,26.8555,7.302100000000001,33.4081,15.760000000000002,0.095,0.086
477,0.0243,10.910000000000002,2.8486,18.7802,2.2717,0.05,8.322,0.773599999999999,0.0213,0.7506,-5398.0,57.9745,7.4113,19.2264,7.9924,23.1861,15.85,0.105,0.03439999999999999
478,0.026300000000000004,6.89,1.9311000000000003,35.2476,2.3596000000000004,0.0531,9.1638,23.7864,0.0447,0.6641,-6485.5,55.9866,4.8968,16.2136,12.9198,21.1535,15.79,0.126,0.0762
479,0.0137,10.590000000000002,3.6747,44.6262,2.4044000000000003,0.0659,8.3273,-2.0291000000000006,0.0248,0.8704999999999999,-6284.25,59.39180000000001,7.4351,22.0291,11.6306,31.554500000000004,15.67,0.153,0.026299999999999997
480,0.009,18.421428200122122,5.233659006424407,47.2492,2.3414,0.058,8.7812,-2.6673,0.023699999999999995,0.8230999999999999,-5280.25,58.2302,12.572534636098244,22.6673,9.8188,31.016000000000002,15.97,0.126,0.08550000000000002
481,0.0066,7.27,2.3692,19.0442,2.2588,0.0326,9.1287,0.7900000000000001,0.0168,0.8163,-5613.0,56.07909999999999,4.9117999999999995,19.21,5.7982,29.7545,15.95,0.075,0.0875
482,0.0179,8.67,2.7344000000000004,21.3059,2.3397,0.13750336952302658,8.7588,13.9782,0.0466,0.4996,-4159.573159036706,57.3981,6.0235,26.0218,38.235678500851506,31.3313,15.96,0.3021990244762846,0.0247
483,0.0063,6.9,1.9698000000000002,16.0095,2.4023,0.0481,8.9132,-5.4691,0.0502899482824211,0.656,-5450.0,58.3263,4.615599999999999,25.4691,7.8852,31.0165,16.04,0.103,0.1112
484,0.0213,11.65,3.5801,34.3994,2.2673999999999994,0.038,8.8097,-5.2427,0.0167,0.9136,-5439.25,58.5736,8.0432,25.2427,6.008300000000001,32.4059,15.85,0.08,0.0452
485,0.0112,6.97,1.9309999999999998,14.6368,2.3312,0.0466,8.5855,-1.2336000000000014,0.0256,0.9588,-6204.25,58.5978,4.645999999999999,21.2336,11.3772,26.3006,15.94,0.114,0.0639
486,0.0223,12.11,3.3661,35.3398,2.3735000000000004,0.0437,8.8505,-7.156399999999999,0.018,0.687,-6263.999999999999,59.0979,7.9407000000000005,27.1564,10.3173,33.0615,15.8,0.1,0.097
487,0.022400000000000003,3.92,1.2160999999999997,26.9186,2.3326,0.0692,10.237029652516307,23.4736,0.030899999999999997,0.5279,-5525.5,58.3703,2.6882,16.5264,11.7009,24.3206,16.01,0.15099999999999997,0.077
488,0.0099,7.83,2.1312000000000006,25.124300000000005,2.2737,0.0725,8.324,0.6327000000000004,0.0207,0.7849,-5431.75,58.2571,5.3109,19.3673,12.099200000000002,26.2879,15.84,0.15,0.0319
489,0.024100000000000003,7.31,2.2359000000000004,47.4023,2.4035,0.0397,9.2405,16.458199999999998,0.04390000000000001,0.6901,-5667.5,57.3798,4.943499999999999,23.5418,7.0868,32.3378,15.78,0.088,0.0816
490,0.0237,11.900000000000002,3.65,35.3393,2.2757,0.0338,9.1637,-7.814500000000001,0.0255,0.5858,-5441.0,57.8402,7.7685,27.8145,5.9368,36.343,15.71,0.077,0.0308
491,0.0133,6.000000000000001,1.973,25.937900000000003,2.2954,0.0361,8.8546,-0.09449999999999906,0.0179,0.7337,-5337.75,59.4125,4.0299,20.0945,6.8323,27.670499999999997,15.71,0.088,0.0335
492,0.0072,5.57,1.9406000000000003,15.1385,2.3375,0.0346,8.8384,-5.165499999999998,0.0252,0.768,-6374.500000000001,59.0348,3.6904,25.1655,8.4759,30.3892,15.99,0.083,0.0639
493,0.0204,7.69,2.0947,15.155000000000001,2.3417,0.035,8.7599,22.8809,0.0418,1.0407,-5460.5,59.099000000000004,5.2902,17.1191,5.7621,23.0468,15.84,0.07400000000000001,0.07589999999999998
494,0.0199,7.82,2.3098,31.107000000000003,2.3672,0.0438,9.396,2.0063999999999993,0.0127,0.6576,-6572.75,58.2955,5.3257,17.9936,10.7088,21.0027,15.87,0.105,0.0873
495,0.0084,11.810000000000002,3.5792,23.6833,2.3297,0.036,9.0121,1.575499999999999,0.0258,0.8716,-5529.25,59.26669999999999,8.0824,18.4245,6.7148,25.849,15.97,0.086,0.0833
496,0.0161,4.35,1.5251,22.8894,2.4196000000000004,0.0419,8.6611,-3.1818,0.0228,0.7719,-5825.25,58.085,2.9339,23.1818,7.5428,27.646200000000004,15.86,0.098,0.08070000000000001
497,0.0064,11.190000000000001,2.9174,23.779300000000003,2.2793,0.03880000000000001,8.7219,1.5445000000000004,0.0322,0.7663,-6545.0,58.1276,7.405500000000001,18.4555,9.4344,26.3116,15.74,0.093,0.0619
498,0.022400000000000003,6.39,1.9227,26.196,2.2646000000000006,0.0893,8.7932,-0.22269999999999976,0.0262,1.0631,-5710.5,59.0059,4.416799999999999,20.2227,13.7931,28.802999999999997,15.89,0.17699999999999996,0.0834
499,0.018,3.66,1.1722,21.0808,2.2563,0.0704,8.4537,-2.0209000000000015,0.0182,0.9186,-5685.5,59.559999999999995,2.5282,22.0209,11.8736,28.6912,15.749999999999998,0.154,0.0353
500,0.022200000000000004,9.34,2.6175000000000006,21.8561,2.3313,0.0474,9.094,25.442700000000006,0.0227,0.7613,-6565.999999999999,58.12169999999999,6.2376000000000005,14.557299999999998,11.7403,22.6504,15.909999999999998,0.113,0.0754
501,0.0287,6.62,2.2705,21.7815,2.2809,0.0332,8.627,-3.1964,0.0291,0.5742,-5362.5,58.06250000000001,4.421299999999999,23.1964,5.7982,28.1993,15.79,0.075,0.0874
502,0.0156,5.83,1.7932000000000003,16.0182,2.3058,0.0712,9.0355,-1.1236000000000002,0.0182,0.9048999999999999,-5530.25,59.4138,3.8851000000000004,21.1236,11.952599999999999,28.189,15.589999999999998,0.159,0.079
503,0.0176,8.8,2.5449,32.3512,2.3259,0.0521,8.7897,-1.2209000000000008,0.0232,0.5377,-5686.75,57.1928,5.873,21.2209,9.815,30.0565,15.749999999999998,0.126,0.0848
504,0.0232,9.99,2.4929,26.6598,2.3712,0.047299999999999995,9.094,27.68911468303499,0.038500000000000006,0.7613,-6487.25,58.9968,6.8027,10.9736,10.9363,18.2111,15.749999999999998,0.106,0.0776
505,0.0053,9.58,2.5426,18.3374,2.3495,0.0794,8.9635,-0.6600000000000011,0.019,0.7643,-5461.75,57.87149999999999,6.643200000000001,20.66,11.9089,26.042499999999997,15.81,0.153,0.0806
506,0.0148,18.421428200122122,4.8309,26.9538,2.3793,0.0667,8.8889,3.4390999999999976,0.023399999999999997,1.0478,-5797.0,59.019999999999996,12.572534636098244,16.5609,10.6055,23.7055,15.94,0.141,0.0662
507,0.0059,4.67,1.3516,24.5921,2.2825999999999995,0.0511,8.8355,1.0400000000000007,0.0179,0.8571,-5621.0,58.8229,3.251,18.96,9.2876,26.2629,15.79,0.11700000000000002,0.0353
508,0.0127,4.81,1.7074,22.7234,2.2729,0.061,8.7286,-6.5027,0.0176,0.4443,-5342.0,60.3325,3.3019,26.5027,11.1474,34.1725,15.79,0.145,0.0979
509,0.0065,6.58,2.0406,26.893100000000004,2.4201,0.0897,8.6472,3.9982000000000015,0.0218,0.7611,-5615.0,59.131,4.4321,16.0018,15.0348,24.7718,15.9,0.2,0.1067
510,0.0102,9.82,3.151,49.7102,2.2864,0.042,8.8078,-0.24359999999999962,0.024699999999999996,1.0143,-5344.25,58.1438,6.4864,20.2436,6.8477,27.8252,15.79,0.08700000000000001,0.1087
511,0.0179,5.53,1.5858,19.8547,2.4237,0.0527,8.8424,6.349099999999998,0.0206,0.5284,-5606.25,59.0142,3.6306,13.6509,9.4045,16.3432,15.94,0.122,0.1058
512,0.0132,6.85,2.2191,16.7686,2.4025,0.0277,9.0425,0.7635999999999986,0.0217,0.6335,-5476.5,59.2198,4.7589,19.2364,4.599500000000001,26.0317,15.84,0.059,0.0913
513,0.0174,16.4,4.3064,14.3064,2.349,0.0486,8.3542,6.172699999999999,0.0197,0.8230999999999999,-5762.75,59.1045,10.9203,13.8273,8.6989,21.2711,15.71,0.115,0.0622
514,0.010100000000000001,11.02,3.3488,19.195,2.3938,0.0611,8.7932,0.45269999999999955,0.0209,1.0631,-5619.25,58.950799999999994,7.173,19.5473,10.1002,27.2483,15.84,0.131,0.0713
515,0.029000000000000005,18.421428200122122,5.233659006424407,19.2374,2.3971,0.0267,8.6013,18.6045,0.0173,1.1815,-5584.5,59.2055,12.572534636098244,21.3955,4.5224,31.416,15.79,0.058,0.0937
516,0.0196,8.56,2.7454,27.7431,2.292,0.0498,8.4537,-1.6109000000000007,0.0178,0.9186,-5377.75,59.08650000000001,5.824,21.6109,9.0197,25.3309,15.79,0.118,0.09970000000000001
517,0.0053,6.05,2.161,21.3129,2.3063,0.0604,8.5779,1.49,0.0208,1.0189,-6475.5,58.4683,4.0638,18.51,13.3836,24.3465,15.96,0.133,0.105
518,0.0178,8.0,2.5516000000000005,10.7413,2.3625,0.0372,8.3436,1.7617999999999996,0.0137,0.9725,-6410.750000000001,59.184999999999995,5.5131,18.2382,8.7768,23.5304,15.8,0.08700000000000001,0.108
519,0.0099,5.45,1.7787,23.778300000000005,2.2474,0.0604,8.7187,0.4263999999999991,0.0196,0.6144,-5092.25,60.145700000000005,3.7573,19.5736,9.5906,28.6582,15.920000000000002,0.123,0.0989
520,0.0064,5.78,1.9795000000000003,19.5946,2.3162,0.0513,9.7836,2.9409000000000005,0.0278,0.6987,-6389.500000000001,58.61430000000001,3.9316,17.0591,12.6381,22.3822,15.749999999999998,0.123,0.07749999999999999
521,0.0254,5.16,1.7499,11.7214,2.3582999999999994,0.0677,9.2405,16.5255,0.0397,0.6901,-6030.25,55.30217167498311,3.6188,23.4745,11.2608,32.6465,15.89,0.14,0.0734
522,0.0276,7.44,2.0604,21.2202,2.3128,0.0624,8.5266,1.8181999999999994,0.0216,0.9725,-5742.25,58.7173,5.0858,18.1818,10.2504,23.2779,15.909999999999998,0.132,0.1003
523,0.0138,6.61,1.9166000000000003,22.8706,2.2689,0.048,8.5459,-1.1927000000000008,0.022399999999999996,1.0918,-5561.0,57.9682,4.5512999999999995,21.1927,8.1097,27.0988,16.04,0.105,0.0806
524,0.0144,14.29,3.7396,66.37576594608113,2.2732,0.0777,8.6695,2.8690999999999995,0.0239,0.8615999999999999,-5575.0,57.094,9.6984,17.1309,13.1313,24.2974,15.71,0.169,0.0892
525,0.011100000000000002,5.51,1.8665,19.7666,2.3144,0.021,8.7219,1.7700000000000016,0.0316,0.7663,-5624.25,57.807700000000004,3.7064000000000004,18.23,3.8156000000000003,25.7166,15.522198162765287,0.048,0.0782
526,0.0088,10.3,2.7846,18.0449,2.3495,0.076,8.7568,3.3599999999999994,0.0225,0.5799,-5412.5,56.9709,7.030200000000001,16.64,13.1636,25.3734,15.81,0.16799999999999998,0.0811
527,0.01,14.540000000000001,3.9538,29.760199999999998,2.2964999999999995,0.0657,8.9546,2.6491000000000002,0.0228,0.8882999999999999,-5651.25,58.1353,9.8527,17.3509,11.3689,25.1013,15.96,0.147,0.0848
528,0.026600000000000002,13.79,4.2895,17.2187,2.4,0.0447,8.8287,25.429999999999996,0.0129,0.9251,-6308.5,57.95159999999999,9.9046,14.570000000000002,10.4108,18.317500000000003,15.79,0.102,0.0937
529,0.0155,3.5,1.1102,33.1326,2.2732,0.0958,8.3808,-3.4618000000000015,0.024,0.8076,-5429.25,59.7051,2.3936,23.4618,17.2094,30.7458,15.71,0.218,0.0579
530,0.0155,8.72,2.5181,22.2905,2.2671,0.086,8.8424,-2.359100000000001,0.0191,0.5284,-5511.0,57.9785,5.7786,22.3591,16.0405,30.695299999999996,15.73,0.206,0.034
531,0.0184,6.23,2.0490000000000004,19.4794,2.3243,0.0584,9.1283,-8.1182,0.0113,0.6783,-5757.25,59.1715,4.1477,28.1182,9.8078,37.6915,15.85,0.125,0.0914
532,0.0099,6.41,2.3539000000000003,40.9521,2.1995,0.065,8.6556,0.6855000000000008,0.030899999999999997,0.6163,-5294.5,58.7837,4.4256,19.3145,11.476,26.4193,16.09,0.152,0.1124
533,0.0122,5.47,1.7714000000000003,22.1915,2.3124,0.0909,8.6382,3.680899999999999,0.027299999999999994,0.746,-5223.25,59.8747,3.5974,16.3191,16.5373,19.1895,15.93,0.213,0.0818
534,0.007,6.87,1.9320000000000004,20.8534,2.3406,0.0789,8.5615,0.5082000000000003,0.0168,0.832,-5521.25,58.10119999999999,4.7158,19.4918,13.8093,25.6003,15.9,0.176,0.0817
535,0.0209,10.31,3.0808,24.2611,2.3124,0.0429,8.3273,6.188199999999998,0.0194,0.8704999999999999,-5440.25,58.323699999999995,7.074200000000001,13.8118,6.8576,20.6151,15.87,0.091,0.0871
536,0.0157,8.19,2.502,23.7688,2.3044,0.0391,8.8043,-0.1744999999999991,0.0184,0.7316,-6338.999999999999,58.5136,5.68,20.1745,8.6375,26.166,15.9,0.08399999999999999,0.0819
537,0.0226,9.32,2.7292,58.5739,2.3042,0.0643,8.2832,1.9272999999999987,0.0185,0.7664,-5472.0,58.6921,6.2851,18.0727,11.5593,22.8211,15.760000000000002,0.149,0.0895
538,0.0189,7.12,2.0684,19.3299,2.2831,0.0811,8.272,5.596399999999999,0.0196,0.8833999999999999,-5204.0,59.327099999999994,4.844699999999999,16.067,13.724700000000002,20.7242,15.8,0.18,0.0979
539,0.0137,7.98,2.1422000000000003,44.2576,2.3301,0.13750336952302658,9.152,4.920899999999999,0.03470000000000001,0.8757999999999999,-6354.5,56.506499999999996,5.326399999999999,15.0791,38.235678500851506,18.784,15.9,0.3021990244762846,0.0329
540,0.02,9.84,2.8553,21.5261,2.4196000000000004,0.075,8.598,-0.8436000000000015,0.0192,0.6161,-5489.5,58.2679,6.622300000000001,20.8436,12.6027,26.4708,15.86,0.161,0.1017
541,0.0243,7.1,2.1924,53.4215,2.3195,0.0626,8.3591,5.319099999999998,0.022099999999999998,0.5765,-5392.5,55.395999999999994,4.846799999999999,14.6809,10.3341,18.9734,15.73,0.133,0.0881
542,0.0097,15.570000000000002,4.0923,40.4322,2.2689,0.0243,8.6527,7.826399999999997,0.0295,1.1869,-5444.0,57.44069999999999,10.4973,12.1736,4.2846,19.6859,16.04,0.056,0.0977
543,0.0201,4.3,1.3766,15.7769,2.2802,0.0724,8.2981,4.444500000000001,0.0202,0.7093,-5085.75,57.840300000000006,2.9431,15.5555,13.7285,18.0095,15.8,0.176,0.0909
544,0.0107,6.72,2.0716,36.5909,2.3865,0.0282,8.6211,13.680899999999998,0.023399999999999997,0.7408,-5033.0,55.30217167498311,4.676,26.3191,4.7854,33.0758,15.78,0.063,0.0257
545,0.013,7.82,2.5003,11.3154,2.4241,0.0717,8.9857,-3.8790999999999993,0.0206,1.0765,-5654.75,58.483700000000006,5.1665,23.8791,13.1563,27.517699999999998,15.88,0.166,0.0338
546,0.0083,10.580000000000002,3.3855,23.604900000000004,2.3991,0.033,9.22,1.1845000000000014,0.0167,0.9916000000000001,-5519.0,59.28360000000001,7.7836,18.8155,5.7537,26.8806,15.72,0.075,0.026299999999999997
547,0.0229,6.98,2.1644,18.6965,2.2931,0.0662,8.8033,13.148199999999996,0.0463,0.662,-5497.75,55.95960000000001,4.696399999999999,26.8518,12.502500000000001,33.6192,16.04,0.159,0.0915
548,0.026600000000000002,8.94,2.2657,29.735199999999995,2.3403000000000005,0.061,9.1502,0.230899999999999,0.0288,0.7162,-5389.25,59.7038,5.934899999999999,19.7691,10.1334,28.0695,15.85,0.131,0.077
549,0.0065,8.97,3.297,45.836,2.2937,0.050699999999999995,8.9546,3.2490999999999994,0.0254,0.8882999999999999,-5558.0,57.63539999999999,6.1087,16.7509,9.634799999999998,23.4873,15.98,0.124,0.097
550,0.018,18.421428200122122,5.233659006424407,20.5457,2.2982,0.1111,8.451,26.970900000000007,0.0266,0.7516,-5475.0,59.64699999999999,12.572534636098244,16.775,19.8378,44.9459616831798,15.57,0.269,0.036000000000000004
551,0.0081,7.51,2.2987,19.5605,2.3991,0.0748,8.7867,1.5927000000000011,0.022,0.78,-5314.75,57.6029,5.0804,18.4073,13.134800000000002,23.7193,15.72,0.172,0.1017
552,0.0066,4.5,1.5874,45.4183,2.4253,0.0936,8.5298,-3.6145000000000014,0.0165,0.9276000000000001,-5699.25,58.0815,3.0022,23.6145,14.5991,28.9017,15.77,0.193,0.08070000000000001
553,0.0168,11.51,3.2368,22.943100000000005,2.2678,0.0486,8.2345,-1.7909000000000015,0.0177,0.7233,-5290.25,57.3337,8.2849,21.7909,8.4427,32.6374,15.749999999999998,0.111,0.0323
554,0.0094,4.15,1.2483,44.3225,2.3408,0.0586,8.6309,-13.3573,0.0129,1.148,-5442.25,59.8198,2.8962,33.3573,10.9375,41.8842,15.85,0.14,0.0816
555,0.027800000000000002,10.83,3.1085,15.7221,2.3194,0.0406,8.6406,5.780000000000002,0.034,0.8235,-6459.75,57.397200000000005,7.2905,14.220000000000002,10.256400000000001,21.9792,15.9,0.099,0.0765
556,0.0163,5.98,1.7875000000000005,28.1435,2.3817,0.0409,8.2981,2.2336000000000005,0.0216,0.7093,-5538.0,59.31620000000001,3.9954,17.7664,7.4174,20.5025,15.85,0.096,0.0834
557,0.0092,5.72,1.7237,32.9613,2.2779,0.0424,9.1526,1.4791000000000005,0.0355,0.4254,-5257.0,59.267799999999994,3.9117,18.5209,7.7812,26.0917,15.74,0.101,0.0374
558,0.0077,16.55,4.8236,66.37576594608113,2.3177,0.0479,9.7324,1.2263999999999997,0.0273,0.8751999999999999,-5453.5,60.0524,11.173,18.7736,7.7103,23.7806,15.8,0.099,0.097
559,0.017300000000000003,5.7,1.6323,28.6565,2.2927,0.077,8.4537,-1.2491000000000005,0.0173,0.9186,-5234.25,58.4793,3.8314999999999997,21.2491,14.0258,27.527,15.8,0.185,0.08940000000000001
560,0.011999999999999999,10.990000000000002,3.3065,35.1893,2.4073,0.0606,8.2638,1.1626999999999996,0.0155,0.9726000000000001,-5532.5,58.1741,7.231000000000001,18.8373,10.9792,27.6476,15.72,0.14800000000000002,0.0656
561,0.027700000000000002,10.02,3.4688000000000003,23.992500000000003,2.3865,0.037,9.7484,19.1027,0.0502899482824211,0.9413000000000001,-5387.5,58.66599999999999,6.906399999999999,20.8973,7.145699999999999,26.8797,15.78,0.089,0.0249
562,0.0198,5.29,1.8277000000000005,26.714700000000004,2.3138,0.063,8.8356,-1.02,0.0193,0.5194,-5528.5,58.7518,3.5486,21.02,11.592,24.7298,15.71,0.15,0.08940000000000001
563,0.0184,5.16,1.5132,35.6697,2.2949,0.0642,9.0402,3.4844999999999997,0.0286,0.647,-5709.75,58.5242,3.5149,16.5155,11.4286,21.0446,15.7,0.146,0.0935
564,0.0204,8.96,2.4278,40.4475,2.2932,0.0502,9.7997,0.8073000000000006,0.0142,1.2364,-5441.5,58.668,5.8042,19.1927,8.6336,27.6301,15.909999999999998,0.112,0.0778
565,0.0105,13.940000000000001,3.6654999999999998,24.131100000000004,2.3403000000000005,0.047,9.0998,10.079999999999998,0.04100000000000001,1.0551,-5418.25,58.9691,9.4293,29.92,7.9559,40.5205,15.85,0.101,0.0776
566,0.0212,5.23,1.2959,34.6371,2.319,0.017,8.6384,3.6664,0.015300000000000001,0.7532,-6514.5,60.9868,3.6807000000000003,16.3336,3.7149,21.3671,15.69,0.04,0.0819
567,0.013,9.42,2.8926,29.3642,2.3162,0.0884,9.2047,-0.2845000000000002,0.0255,0.7153,-5183.0,58.5086,6.113400000000001,20.2845,15.0278,26.7021,15.749999999999998,0.196,0.0786
568,0.0108,6.16,2.0431,28.546000000000003,2.3289,0.031,8.6895,-2.4609,0.0206,0.5355,-6484.000000000001,57.37160000000001,4.2918,22.4609,7.141,31.4439,15.94,0.07,0.087
