,feature_148,feature_206,feature_342,feature_461,feature_133,feature_299,feature_34,feature_60,feature_349,feature_442,feature_22,feature_118,feature_478,feature_65,feature_435,feature_66,feature_124,feature_164,feature_332
638,0.0151,14.150000000000002,3.9688,27.303900000000002,2.2864,0.0638,9.4336,-1.0544999999999998,0.0207,1.1623,-5693.75,58.79110000000001,9.2151,21.0545,11.6692,32.1132,15.79,0.15099999999999997,0.0684
639,0.0131,4.54,1.5183000000000002,53.0255,2.2668,0.0888,8.4278,-0.19179999999999953,0.0195,0.7558,-5215.5,58.41190000000001,3.0794,20.1918,16.0093,25.727900000000005,15.81,0.206,0.0903
640,0.0147,6.63,2.1894,24.459000000000003,2.2634,0.0697,8.897,2.6226999999999987,0.0294,0.4685,-5984.0,58.009899999999995,4.3681,17.3773,11.920299999999997,23.9811,15.760000000000002,0.15099999999999997,0.0847
641,0.0074,5.55,1.7947000000000002,15.347799999999998,2.3817,0.086,8.3179,2.1973,0.0222,0.6257,-5517.75,58.9915,3.7115,17.8027,11.5048,18.891,15.85,0.15099999999999997,0.0909
642,0.0205,6.3,2.0119000000000002,23.9014,2.3026,0.0491,9.043,-9.4964,0.0173,0.7574,-6376.999999999999,60.179,4.1991,29.4964,11.999,37.1656,15.81,0.119,0.0938
643,0.0117,5.47,1.8495,43.5995,2.2668,0.0536,8.3591,-5.1255,0.031000000000000007,0.5765,-5476.25,57.2919,3.6831,25.1255,9.1918,31.2285,15.81,0.118,0.0881
644,0.0062,10.21,3.1758,66.37576594608113,2.3073,0.0649,8.6915,3.3954999999999997,0.0158,0.9639,-5468.0,59.0527,6.8737,16.6045,11.2289,22.3699,15.760000000000002,0.143,0.097
645,0.0128,5.27,1.6554999999999997,15.887699999999999,2.3503,0.0894,8.6005,2.6873000000000005,0.0168,1.1248,-5761.0,57.6372,3.6244000000000005,17.3127,15.9664,21.673899999999996,15.87,0.209,0.026299999999999997
646,0.0123,9.14,2.6145,23.592,2.3221,0.0353,8.8033,11.681799999999997,0.0502899482824211,0.662,-5597.0,59.4921,6.666499999999999,28.3182,6.1443,38.804399999999994,15.88,0.079,0.0366
647,0.0109,6.89,2.12,21.991,2.3301,0.0557,8.77,2.5336000000000003,0.0401,0.7593,-6454.5,57.4956,4.8187,17.4664,13.3468,24.25,16.0,0.132,0.0278
648,0.0092,14.55,4.0777,20.8054,2.3715,0.0535,8.5405,22.3736,0.027000000000000003,0.9059,-6294.25,58.4948,9.6886,17.6264,12.5032,25.0342,15.81,0.123,0.0969
649,0.0157,10.28,3.0594,35.2892,2.3481,0.0283,8.2638,2.3855,0.0307,0.9726000000000001,-5335.5,58.75659999999999,6.7805,17.6145,4.4207,22.529499999999995,15.74,0.058,0.0751
650,0.0083,7.17,2.111,16.3286,2.2964999999999995,0.0486,10.237029652516307,0.9991000000000001,0.022,0.7681,-6233.5,57.16349999999999,4.7485,19.0009,12.0624,24.1484,15.96,0.118,0.0932
651,0.0143,7.54,2.3028,20.3506,2.2697,0.0477,8.8043,11.4855,0.015300000000000001,0.7316,-6329.75,58.325300000000006,5.4073,8.5145,11.8247,13.7855,15.94,0.116,0.0835
652,0.0096,4.73,1.4384999999999997,21.7939,2.2718,0.0427,8.9818,1.2109000000000003,0.0273,1.0199,-5547.5,58.72959999999999,3.1765,18.7891,7.1777,19.5172,15.9,0.092,0.0851
653,0.0188,7.82,2.5189,26.974500000000003,2.2247,0.066,8.8581,-0.5455000000000014,0.0248,0.6373,-5711.75,59.565599999999996,5.4201,20.5455,10.6687,31.2819,15.96,0.142,0.0859
654,0.0075,5.88,1.6436,25.0406,2.3414,0.0582,8.7696,2.7399999999999998,0.0262,0.3963,-6452.999999999999,59.25149999999999,4.2038,17.26,14.519400000000001,24.5728,15.97,0.142,0.0278
655,0.022700000000000005,4.26,1.2844,17.0976,2.2908,0.0714,8.3845,-2.8244999999999987,0.0124,0.6787,-5552.25,60.1442,2.9356,22.8245,11.1624,31.3699,15.68,0.145,0.0324
656,0.017300000000000003,4.9,1.8289000000000002,24.680300000000003,2.3079,0.0398,9.1637,-3.7073000000000005,0.0326,0.5858,-5194.75,58.57130000000001,3.3667,23.7073,6.471,28.7252,15.71,0.086,0.1017
657,0.0059,18.421428200122122,5.233659006424407,48.4446,2.3132,0.0387,9.0622,-0.2617999999999992,0.0236,0.8342999999999999,-5227.0,57.6611,12.572534636098244,20.2618,6.9274,25.2206,15.909999999999998,0.089,0.0937
658,0.0115,7.09,2.176,17.4514,2.2604,0.0714,8.5615,-2.3126999999999986,0.0387,0.8296999999999999,-5300.5,59.54240000000001,4.7977,22.3127,11.9601,28.8298,15.760000000000002,0.153,0.0324
659,0.0073,9.04,2.5232999999999994,23.684300000000004,2.3079,0.0712,9.534,-1.990000000000001,0.0215,0.565,-5526.5,61.0155,6.1495,21.99,11.8954,29.5218,15.71,0.158,0.0924
660,0.0167,7.39,2.0896000000000003,34.3911,2.2937,0.0561,8.77,-0.2172999999999992,0.0225,0.7593,-5409.25,58.7883,5.3995999999999995,20.2173,9.3225,26.9312,15.98,0.118,0.08550000000000002
661,0.0189,5.79,1.7630000000000001,24.443600000000004,2.3162,0.0352,9.319120000000002,2.0608999999999997,0.0124,0.70364,-5353.25,59.1346,3.9852,17.9391,6.6084,23.7857,15.749999999999998,0.085,0.07909999999999999
662,0.0167,13.890000000000002,4.1297,9.8804,2.3406,0.0567,8.6706,-1.9572999999999996,0.0238,0.5836,-5541.75,59.0052,9.1321,21.9573,9.293500000000002,27.0214,15.9,0.123,0.0639
663,0.019300000000000005,7.74,2.3918,22.3992,2.2802,0.0738,8.7932,2.114500000000001,0.028899999999999995,1.0631,-5617.5,58.1372,5.1912,17.8855,13.2046,25.5062,15.8,0.171,0.08779999999999999
664,0.0085,9.5,2.5906,25.366100000000003,2.2673999999999994,0.0625,8.2061,5.17,0.015,0.47439999999999993,-5285.0,57.60869999999999,6.4886,14.83,10.9341,21.7509,15.85,0.139,0.0319
665,0.0204,3.96,1.2652,32.6037,2.3415,0.0399,8.6667,27.68911468303499,0.0188,1.0959,-6518.249999999999,56.3047,2.6817,11.3645,9.6658,18.6261,15.9,0.094,0.0754
666,0.011999999999999999,9.78,2.6909,20.4153,2.3519,0.0431,8.4896,0.9826999999999989,0.0188,0.9735,-6331.250000000001,59.11579999999999,6.454,19.0173,10.4562,24.2367,15.78,0.102,0.0652
667,0.0076,12.750000000000002,3.5548,32.62,2.2831,0.0407,9.131,2.3182000000000005,0.026700000000000005,0.7139,-5502.0,58.472199999999994,8.4018,17.6818,7.0296,26.2118,15.8,0.092,0.0631
668,0.029900000000000003,12.360000000000001,3.6741,21.9229,2.3167,0.0726,8.872,20.0236,0.0223,0.7524,-5413.0,58.5214,8.0814,19.9764,12.667900000000001,27.020499999999995,15.87,0.16500000000000004,0.0969
669,0.023000000000000003,11.770000000000001,3.1969,17.6817,2.3481,0.0665,8.8424,3.138199999999999,0.0315,0.5284,-5646.0,58.57149999999999,7.8219,16.8618,12.383,21.725,15.74,0.162,0.062099999999999995
670,0.0156,14.480000000000002,4.4533,21.3212,2.3063,0.0519,9.7836,-0.41730000000000067,0.0254,0.6987,-6382.500000000001,58.2714,9.9344,20.4173,13.019,27.1259,15.96,0.127,0.0806
671,0.0188,2.99,1.059,66.37576594608113,2.3042,0.0452,8.4278,1.7626999999999988,0.0184,0.7558,-5436.25,56.6142,2.0193,18.2373,7.9331,22.3967,15.760000000000002,0.102,0.0903
672,0.014899999999999998,4.19,1.1592,26.767600000000005,2.2582,0.02,8.6149,1.555500000000001,0.0165,1.0359,-5357.5,57.5349,2.8002,18.4445,3.7383000000000006,25.0267,15.98,0.048,0.0861
673,0.0223,8.72,2.4362,32.8462,2.2711,0.0482,8.662,-3.4872999999999985,0.0151,0.6605,-5431.25,61.53560000000001,5.922199999999999,23.4873,8.8116,29.294099999999997,15.77,0.114,0.0304
674,0.0253,5.45,1.7477000000000005,61.9111,2.362,0.0652,8.6942,3.8964,0.031100000000000003,1.0891,-4592.0,56.2286,3.7054999999999993,16.1036,11.3069,21.9235,15.7,0.146,0.0683
675,0.0183,7.34,3.0256,27.8745,2.2802,0.0385,8.5003,5.081799999999998,0.016,0.8638,-6465.0,59.5074,5.2405,14.9182,8.1898,22.4191,15.8,0.082,0.0622
676,0.0144,11.480000000000002,3.3264,14.6301,2.2773,0.0613,8.659,-0.03090000000000023,0.0304,0.9873,-6461.000000000001,57.4239,7.7416,20.0309,15.3022,23.8671,15.97,0.15,0.0929
677,0.022500000000000003,3.09,0.8835999999999999,34.5249,2.3341000000000003,0.0535,8.7662,-1.0081999999999987,0.0203,0.57,-6630.25,57.036699999999996,2.2394,21.0082,11.8519,28.539,15.98,0.116,0.0877
678,0.0146,17.77,4.3278,18.5397,2.3403000000000005,0.061,8.7599,25.457300000000004,0.0369,1.0407,-5534.5,56.6393,12.1942,14.5427,10.827500000000002,20.874,15.760000000000002,0.14,0.07589999999999998
679,0.0204,10.780000000000001,2.7605999999999997,28.755500000000005,2.3704,0.0662,8.5266,2.776399999999999,0.0192,0.9725,-5407.75,59.9533,7.4219,17.2236,10.256400000000001,24.1247,15.85,0.132,0.0976
680,0.0061,9.52,2.4131,24.5151,2.2689,0.0428,9.0776,-4.037300000000001,0.026700000000000005,0.5888,-5246.75,57.9411,6.288199999999999,24.0373,8.1044,29.8481,16.04,0.104,0.0643
681,0.0102,5.54,1.7984,24.916800000000002,2.4172,0.0611,8.8097,-4.781799999999998,0.0225,0.9136,-5729.5,59.4528,3.7689,24.7818,10.225100000000001,29.9163,15.86,0.134,0.0363
682,0.0086,7.02,2.2122,16.1068,2.3499,0.1026,8.5862,-3.1226999999999996,0.0249,0.9332,-5352.25,58.3872,4.6652,23.1227,17.9865,31.484900000000003,15.61,0.226,0.0819
683,0.025,10.42,3.0858,15.1797,2.3406,0.0502,8.5459,7.239999999999998,0.028000000000000004,1.0918,-5551.75,57.842999999999996,7.0695,12.76,8.2118,20.196399999999997,15.9,0.10700000000000001,0.0765
684,0.0308,5.18,1.5425,38.4789,2.2757,0.0591,9.1141,-0.46359999999999907,0.0227,0.7193,-5524.25,58.5469,3.5555,20.4636,9.3809,28.349000000000004,15.71,0.125,0.089
685,0.027700000000000002,3.72,1.4307,28.821,2.3737,0.0504,9.3335,1.2673000000000003,0.0281,0.7642,-6374.75,58.40619999999999,2.5672,18.7327,12.2843,25.3075,15.87,0.121,0.1012
686,0.0141,6.45,1.9491000000000003,31.4693,2.4439,0.0411,8.7548,-4.4882,0.0182,0.7954,-5621.5,58.1834,4.3095,24.4882,7.6658,32.5465,15.57,0.1,0.0848
687,0.0144,3.74,1.2767,29.5607,2.2931,0.0403,8.6384,-10.68,0.016,0.7532,-6373.499999999999,55.30217167498311,2.5881,30.68,8.2185,38.574,15.71,0.088,0.0819
688,0.0347,4.34,1.5264,38.0561,2.3532,0.13750336952302658,9.1784,8.6927,0.0436,0.7898,-4556.0,57.3114,3.0731,31.3073,38.235678500851506,42.1115,15.83,0.3021990244762846,0.0366
689,0.01,13.170000000000002,3.6431,25.5607,2.2728,0.0487,10.237029652516307,-1.0927,0.0131,0.7681,-6380.0,58.0151,8.8177,21.0927,12.0751,27.729,15.99,0.119,0.105
690,0.0182,6.64,2.0463,40.0505,2.3025,0.0302,8.536,-3.0899999999999985,0.0228,1.1525,-5595.75,58.4309,4.5813,23.09,4.316,28.9236,15.81,0.056,0.1019
691,0.0098,6.000000000000001,1.7871,23.2042,2.2954,0.0426,8.9857,-2.2363999999999993,0.0218,1.0765,-5060.0,58.9216,4.0483,22.2364,7.8128,27.4813,15.71,0.101,0.0939
692,0.0179,10.1,3.1403999999999996,14.569999999999999,2.3207,0.0545,8.3179,2.1172999999999997,0.0231,0.6257,-4675.25,58.215300000000006,6.5354,17.8827,9.6259,19.545,15.83,0.128,0.062099999999999995
693,0.0215,7.82,2.1601,49.3896,2.2216,0.0705,8.7326,-0.39549999999999885,0.0196,0.6259,-5346.25,58.17470000000001,5.28,20.3955,12.7514,27.2417,16.0,0.16799999999999998,0.0822
694,0.0168,4.29,1.4904,38.6487,2.2472,0.0408,8.8078,-4.890000000000001,0.0228,1.0143,-5300.25,56.4884,2.9432000000000005,24.89,6.791,33.006,15.72,0.091,0.1043
695,0.0186,4.82,1.5846,15.0665,2.4167,0.0627,8.1166,2.647299999999999,0.0144,0.8047,-5598.75,57.4825,3.2434000000000003,17.3527,10.4191,22.4925,15.83,0.133,0.0868
696,0.0171,3.91,1.2708,29.0836,2.2647,0.03710000000000001,8.7401,-0.06910000000000052,0.0184,0.7159,-5365.75,57.3289,2.6536,20.0691,5.7228,26.2175,15.83,0.077,0.11870000000000001
697,0.03815377803030759,9.35,3.0505,14.4248,2.2964999999999995,0.0359,8.5297,2.8181999999999987,0.024399999999999998,0.8721,-6335.25,59.3086,6.4263,17.1818,8.1192,22.6844,15.96,0.079,0.0856
698,0.0135,8.98,3.0708,24.161300000000004,2.2588,0.0435,8.3591,-4.6227,0.0502899482824211,0.5765,-5599.25,58.33829999999999,5.7416,24.6227,7.6198,33.171,15.95,0.09699999999999999,0.1103
699,0.0123,6.23,2.1139,18.3369,2.2604,0.0404,9.004,-3.8991000000000002,0.015300000000000001,0.6254,-5713.0,59.3632,4.1392,23.8991,7.0817,30.4731,15.760000000000002,0.091,0.0829
700,0.0066,10.05,2.9604,13.6777,2.2527,0.0667,8.7015,-3.0882,0.0222,0.8336,-5525.0,59.8199,6.609600000000001,23.0882,11.198699999999999,30.6344,15.81,0.142,0.0713
701,0.0141,6.29,2.1752,16.9566,2.2732,0.0674,9.0744,2.682700000000001,0.0252,0.4782,-5226.25,58.31589999999999,4.2653,17.3173,11.4331,23.923200000000005,15.71,0.145,0.084
702,0.0118,8.3,2.3957,22.5206,2.4253,0.0333,8.598,-1.0826999999999996,0.0269,0.6161,-5278.0,58.892,5.5896,21.0827,5.6593,27.9067,15.77,0.072,0.0686
703,0.0119,8.28,2.2195,17.7222,2.2821,0.1118,8.8597,-9.431799999999999,0.015599999999999998,0.8933999999999999,-5315.75,59.05839999999999,5.5267,29.431800000000003,19.5793,35.4979,15.8,0.256,0.0832
704,0.0172,8.25,2.0910000000000006,35.8117,2.394,0.0693,8.2776,1.1472999999999989,0.0191,0.6857,-5442.0,58.3195,5.504899999999999,18.8527,12.0581,27.8836,15.79,0.162,0.1061
705,0.0112,8.41,2.7265,19.0587,2.2445,0.0214,8.1161,0.7382000000000001,0.0176,0.8594999999999999,-5546.25,57.5005,5.803400000000001,19.2618,3.5446,24.7756,15.79,0.046,0.09100000000000001
706,0.0189,6.03,1.826,15.332500000000001,2.3402,0.022,8.5288,4.145500000000001,0.0162,0.9361,-5247.75,58.1761,4.3536,15.8545,3.0888,20.187,15.88,0.04,0.0858
707,0.0189,9.42,2.6882,66.1414,2.2527,0.047299999999999995,9.6136,-3.921800000000001,0.0179,0.8387,-5740.75,58.34270000000001,6.2585999999999995,23.9218,7.2374,29.8238,15.909999999999998,0.093,0.1014
708,0.0177,6.75,2.2685,29.942900000000005,2.3080999999999996,0.0168,8.3383,0.9427000000000002,0.0177,0.9319999999999999,-5445.25,58.58760000000001,4.6356,19.0573,2.9748,27.1064,15.69,0.039,0.0299
709,0.0079,8.77,2.7457,24.0913,2.2864,0.0509,8.8331,1.4409,0.0158,0.9358999999999998,-5596.25,57.8809,5.942000000000001,18.5591,9.0592,22.3245,15.79,0.11700000000000002,0.1003
710,0.021,8.61,3.3149,9.6613,2.3296,0.0561,8.6005,-0.3181999999999991,0.027000000000000003,1.1248,-5288.5,59.5503,5.8228,20.3182,9.5584,25.4548,15.71,0.125,0.0813
711,0.0313,15.59,4.5729,49.2352,2.4,0.0464,8.5177,-10.2673,0.0204,0.8384,-6483.25,55.79469999999999,9.8766,30.267299999999995,11.0855,35.9269,15.79,0.108,0.094
712,0.018,7.35,2.3406999999999996,38.2679,2.3596000000000004,0.0398,9.3851,24.472699999999996,0.0342,0.4221,-5522.25,58.3019,4.823599999999999,15.5273,8.612,19.7605,15.79,0.085,0.0529
713,0.0151,5.44,1.7924,53.9657,2.2616,0.0615,8.7635,-2.4344999999999986,0.0203,0.7053,-5398.5,60.4792,3.6744000000000003,22.4345,10.1721,29.627,15.86,0.133,0.0699
714,0.024899999999999995,18.421428200122122,5.0012,21.056,2.3519,0.083,8.7662,5.095499999999999,0.0129,0.57,-5553.5,58.65010000000001,12.572534636098244,14.9045,15.5203,21.939899999999998,15.78,0.198,0.10359999999999998
715,0.0203,10.35,3.3833,21.4255,2.3672,0.0438,8.659,1.9854999999999996,0.0169,0.9873,-5349.75,56.8546,7.0181,18.0145,7.9085,23.2014,15.87,0.102,0.0813
716,0.0167,8.0,2.3534999999999995,33.2311,2.2453,0.0706,8.7512,-2.2382000000000004,0.023699999999999995,0.5317,-5442.25,58.2971,5.152599999999999,22.2382,12.708099999999998,30.0506,15.8,0.166,0.1051
717,0.019300000000000005,8.13,2.6147999999999993,29.1808,2.4023,0.0518,10.237029652516307,-4.395500000000002,0.0199,0.8229,-5535.5,57.5522,5.4073,24.3955,9.522,29.3585,16.04,0.122,0.1112
718,0.011,6.06,2.4025,14.1717,2.2785000000000006,0.034,8.3271,-3.6509000000000005,0.0173,0.8469,-5587.0,59.6947,3.9068,23.6509,5.6993,29.680400000000002,15.77,0.076,0.1051
719,0.0114,5.84,1.7171,62.5359,2.4023,0.0627,8.6772,-3.9555,0.0305,0.9048,-5428.75,59.1012,4.0088,23.9555,10.3455,30.0456,16.04,0.134,0.0733
720,0.0261,9.1,2.5537,21.0712,2.3124,0.0793,9.131,3.594500000000001,0.0252,0.7139,-5578.75,58.8652,6.0911,16.4055,13.8656,24.9991,15.87,0.178,0.0622
721,0.0133,7.69,2.3508,34.7506,2.3075,0.0713,8.7779,-2.957299999999999,0.0206,0.46599999999999997,-5349.75,58.1559,5.196699999999999,22.9573,12.0069,30.168800000000005,15.67,0.156,0.1017
722,0.0097,8.07,2.9031,40.4319,2.3453,0.0447,8.6427,-1.7099999999999995,0.0259,0.9078999999999999,-6551.5,56.21520000000001,5.8362,21.71,11.1657,29.1971,15.920000000000002,0.108,0.08550000000000002
723,0.011,9.17,2.5774000000000004,16.1207,2.3499,0.0394,8.2981,6.185500000000001,0.021,0.7093,-5472.0,58.84179999999999,5.9841999999999995,13.8145,6.5297,14.0352,15.61,0.085,0.086
724,0.0072,7.28,2.2209000000000003,34.5166,2.2673999999999994,0.0729,8.451,-2.113599999999999,0.0215,0.7516,-5158.75,55.30217167498311,4.985399999999999,22.1136,13.0056,29.230800000000002,15.84,0.16799999999999998,0.0956
725,0.025500000000000002,6.59,2.3304,15.629199999999999,2.3416,0.0409,10.0686,-10.1245,0.0337,0.9393,-5548.0,59.183,4.3614,30.1245,6.1387,39.5532,15.85,0.081,0.0788
726,0.023500000000000004,5.24,1.5908,24.902,2.3389,0.0286,9.043,-7.538199999999999,0.0236,0.7574,-5550.5,56.0954,3.5277,27.5382,4.7386,36.8645,15.920000000000002,0.063,0.0938
727,0.02,8.99,2.8571,30.0065,2.2678,0.0445,8.3267,2.1927,0.0262,0.9329000000000001,-5351.75,55.30217167498311,6.103900000000001,17.8073,8.1092,25.1118,15.749999999999998,0.104,0.036000000000000004
728,0.0085,10.47,3.415,17.2456,2.3101,0.0454,9.2171,1.1591000000000002,0.024,0.9254999999999999,-6480.25,59.14470000000001,7.1718,18.8409,10.0,26.7301,15.88,0.098,0.0994
729,0.0077,7.52,2.3238,38.5145,2.3312,0.037,8.77,2.191800000000001,0.024399999999999998,0.7593,-6534.75,58.8554,5.3635,17.8082,9.2119,26.3692,15.94,0.09,0.0822
730,0.023000000000000003,11.41,3.6026,10.4423,2.3735000000000004,0.0675,8.4421,-0.4090999999999987,0.0217,1.2471,-5433.25,57.3464,7.7667,20.4091,12.3537,25.9181,15.8,0.161,0.07909999999999999
731,0.0229,7.19,2.2769,33.2422,2.3867,0.0598,8.9818,1.2955,0.0239,1.0199,-5630.25,58.78360000000001,4.623999999999999,18.7045,11.0092,21.7509,15.89,0.141,0.10679999999999999
732,0.0087,7.89,2.7531,16.4282,2.3797000000000006,0.0889,8.0787,3.4317999999999977,0.0162,0.6644,-5773.0,59.199400000000004,5.2435,16.5682,16.0804,21.7987,15.88,0.208,0.0362
733,0.0126,10.61,3.0869,32.1642,2.3805,0.0561,8.3006,0.8827000000000009,0.0378,0.8160999999999999,-5570.25,58.9739,7.1603,19.1173,10.0172,26.0194,15.749999999999998,0.131,0.0662
734,0.0073,4.81,1.5745,18.9444,2.3257,0.0541,10.237029652516307,-2.5726999999999998,0.0232,0.7681,-6286.75,58.40760000000001,3.1585,22.5727,13.2424,28.7966,16.01,0.131,0.06879999999999999
735,0.0177,3.9,1.1709000000000003,33.1823,2.2407,0.0518,8.3383,-2.146399999999999,0.0206,0.9319999999999999,-5320.5,58.846900000000005,2.6374,22.1464,8.0978,30.0519,15.749999999999998,0.111,0.0863
736,0.027800000000000002,7.35,2.0379000000000005,38.3186,2.2809,0.0932,8.1409,1.3354999999999988,0.0254,0.7663,-5302.75,55.8306,4.9672,18.6645,17.0064,22.0985,15.79,0.219,0.0803
737,0.026600000000000002,7.65,1.8855000000000002,20.9067,2.2831,0.09799999999999999,8.272,4.313599999999999,0.0264,0.8833999999999999,-5529.25,59.2529,5.1801,15.686400000000003,16.7572,18.2293,15.8,0.216,0.11160000000000002
738,0.0106,8.52,2.7474000000000003,18.5437,2.3793,0.048,8.8889,3.449100000000001,0.0144,1.0478,-5747.75,58.4238,5.638400000000001,16.5509,8.5283,23.631399999999996,15.94,0.113,0.0662
739,0.015,5.97,1.7174,21.2741,2.4196000000000004,0.047,8.8097,-4.101799999999999,0.021099999999999997,0.9136,-5712.75,57.53320000000001,4.0088,24.1018,7.5089,28.8654,15.86,0.1,0.0838
740,0.025800000000000003,4.41,1.5038,23.6742,2.3712,0.0472,9.094,24.6118,0.0431,0.7613,-6541.249999999999,58.58969999999999,2.9844,15.3882,11.6758,22.1592,15.749999999999998,0.112,0.0754
741,0.0085,5.95,1.9937,14.5906,2.3984,0.048999999999999995,8.6068,-1.2336000000000014,0.0173,0.9812,-5662.0,58.988,4.0648,21.2336,8.6427,28.577,15.920000000000002,0.11700000000000002,0.0713
742,0.025800000000000003,14.5,3.7928,24.553500000000003,2.3080999999999996,0.06,9.7137,-0.3444999999999996,0.0139,0.3973,-5356.25,58.8938,9.8065,20.3445,9.4258,28.442899999999998,15.69,0.126,0.0319
743,0.0177,8.33,2.3399,25.808900000000005,2.2773,0.0514,8.659,0.18909999999999924,0.0273,0.9873,-6466.0,58.7468,5.7327,19.8109,12.7389,27.7146,15.97,0.125,0.0848
744,0.0124,13.570000000000002,3.6257999999999995,20.2698,2.2967,0.0704,8.5788,3.138199999999999,0.0256,0.9715000000000001,-5397.5,58.07780000000001,9.1637,16.8618,10.6834,24.5541,15.94,0.136,0.105
745,0.0083,6.59,2.0957,23.700700000000005,2.2671,0.0866,8.135,4.538199999999999,0.016,0.9489,-5629.25,58.2355,4.351,15.4618,14.3474,17.2615,15.73,0.19100000000000003,0.0342
746,0.0184,6.66,2.2065,22.4199,2.2527,0.0441,8.7997,-3.2882000000000016,0.0213,1.0959,-5399.25,58.1925,4.5105,23.2882,7.436400000000001,29.7411,15.81,0.095,0.1017
747,0.018,7.86,2.2328,12.0276,2.3808,0.0386,8.7851,6.599999999999998,0.0151,0.4389,-6506.75,59.36119999999999,5.2890999999999995,13.4,9.5359,17.1233,15.84,0.094,0.0841
748,0.023000000000000003,6.77,1.9309999999999998,24.788400000000003,2.2718,0.0771,8.9605,-3.6344999999999996,0.023699999999999995,0.9273999999999999,-5573.75,60.1012,4.613299999999999,23.6345,13.8183,30.6162,15.9,0.17,0.0571
749,0.0072,8.47,2.3717,22.4575,2.2563,0.0651,8.0787,-1.6863999999999992,0.027000000000000003,0.6644,-5357.0,58.3385,5.5709,21.6864,9.9834,24.3925,15.749999999999998,0.135,0.0342
750,0.023999999999999997,9.09,3.0939,30.892399999999995,2.3715,0.0755,8.7677,-12.2945,0.0246,0.6672,-5476.25,58.3858,6.1979,32.2945,11.4064,44.1498,15.73,0.147,0.0822
751,0.023999999999999997,2.9,0.8945,23.8977,2.2474,0.0987,8.9191,-1.6600000000000004,0.0231,0.8858999999999999,-5145.25,58.05389999999999,1.942,21.66,19.209000000000003,28.769,15.77,0.238,0.0699
752,0.0133,9.12,2.5929,23.6062,2.3797000000000006,0.0364,8.8356,0.19730000000000122,0.0177,0.5194,-5145.25,58.8522,5.9703,19.8027,5.878,24.0019,15.88,0.08,0.1058
753,0.0201,8.56,2.6585,39.5229,2.3025,0.0701,9.4043,7.391799999999999,0.0291,0.5677,-4778.5,58.4355,5.726,32.6082,11.8127,43.6071,15.81,0.152,0.0257
754,0.0162,7.33,2.2524,37.3756,2.3021,0.0641,8.4891,-5.1618,0.024399999999999998,0.7674,-5553.0,60.6749,4.881,25.1618,11.7272,31.5349,15.77,0.147,0.0324
755,0.0081,6.07,1.7202,49.5239,2.2732,0.0412,8.7556,-2.100900000000001,0.0274,0.8531999999999998,-5224.5,58.1609,4.1239,22.1009,7.2107,26.8251,15.73,0.093,0.0869
756,0.024899999999999995,7.49,2.2863000000000007,28.628,2.3101,0.072,9.2655,23.7709,0.0502899482824211,0.7747,-5521.25,59.7553,5.1866,16.2291,12.5406,22.902599999999996,15.88,0.164,0.0943
757,0.013899999999999997,4.85,1.6733,34.7159,2.2718,0.0435,9.6515,-2.5944999999999987,0.03760000000000001,0.5669,-5294.5,55.30217167498311,3.3232,22.5945,8.3383,27.401,15.9,0.104,0.0845
758,0.0054,3.77,1.2428,66.37576594608113,2.4025,0.0689,8.7015,-2.4709000000000003,0.0287,0.8336,-5250.75,56.578100000000006,2.5702,22.4709,12.470799999999999,28.964200000000005,15.84,0.16,0.0733
759,0.0083,9.07,2.8564,40.9767,2.3161,0.0637,9.0859,-0.889099999999999,0.0321,0.7445,-5307.5,58.824200000000005,6.0573,20.8891,10.6216,26.987200000000005,15.89,0.135,0.027
