,feature_60,feature_478,feature_133,feature_148,feature_349,feature_65,feature_206,feature_435,feature_342,feature_66,feature_299,feature_164,feature_34,feature_22,feature_118,feature_154,feature_442,feature_511
524,2.869099999999999,9.698400000000001,2.2732,0.0144,0.0239,17.1309,14.29,13.1313,3.7396,24.2974,0.0777,0.169,8.6695,-5575.0,57.094,0.0114,0.8615999999999999,134.09580822620637
525,1.7700000000000011,3.7064,2.3144,0.0111,0.0316,18.23,5.51,3.8156,1.8665,25.7166,0.021,0.048,8.7219,-5624.25,57.8077,0.0078000000000000005,0.7663,53.406
526,3.3600000000000025,7.030200000000001,2.3495,0.0088,0.022499999999999996,16.64,10.3,13.1636,2.7846,25.3734,0.076,0.168,8.7568,-5412.5,56.97090000000001,0.005899999999999999,0.5799,45.8732
527,2.649100000000001,9.8527,2.2964999999999995,0.01,0.0228,17.3509,14.539999999999997,11.3689,3.9538,25.1013,0.0657,0.147,8.9546,-5651.25,58.1353,0.006,0.8882999999999999,37.3576
528,25.429999999999996,9.9046,2.4,0.0266,0.0129,14.57,13.789999999999997,10.4108,4.2895,18.3175,0.0447,0.102,8.8287,-6308.5,57.9516,0.0166,0.9251,46.1825
529,-3.461800000000001,2.3936,2.2732,0.0155,0.024,23.4618,3.5,17.2094,1.1102,30.745799999999996,0.0958,0.218,8.3808,-5429.25,59.7051,0.0128,0.8076,44.4886
530,-2.3590999999999993,5.7786,2.2671,0.0155,0.0191,22.3591,8.72,16.0405,2.5181,30.695299999999996,0.086,0.206,8.8424,-5511.0,57.9785,0.013099999999999999,0.5284,33.2657
531,-8.1182,4.1477,2.3243,0.0184,0.011300000000000001,28.1182,6.23,9.8078,2.049,37.6915,0.0584,0.125,9.1283,-5757.25,59.1715,0.0137,0.6783,68.5315
532,0.6855000000000006,4.4256,2.1995,0.0099,0.030900000000000007,19.3145,6.41,11.476,2.3539,26.419300000000003,0.065,0.152,8.6556,-5294.5,58.7837,0.0057,0.6163,108.0169
533,3.6809000000000016,3.5974,2.3124,0.0122,0.0273,16.3191,5.47,16.5373,1.7714,19.1895,0.0909,0.213,8.6382,-5223.25,59.8747,0.0086,0.746,41.5902
534,0.5081999999999989,4.7158,2.3406,0.007,0.0168,19.4918,6.87,13.8093,1.9320000000000002,25.6003,0.0789,0.176,8.5615,-5521.25,58.1012,0.0056,0.832,88.2521
535,6.1882,7.0742,2.3124,0.0209,0.0194,13.811799999999998,10.309999999999999,6.8576,3.0808,20.6151,0.0429,0.09099999999999998,8.3273,-5440.25,58.32370000000001,0.011000000000000001,0.8704999999999999,53.7659
536,-0.17450000000000043,5.68,2.3044,0.0157,0.0184,20.1745,8.19,8.6375,2.5020000000000002,26.166,0.0391,0.084,8.8043,-6339.0,58.5136,0.0119,0.7316,63.3245
537,1.927300000000001,6.2851,2.3042,0.022600000000000006,0.0185,18.0727,9.32,11.5593,2.7292,22.8211,0.0643,0.149,8.2832,-5472.0,58.692099999999996,0.011799999999999998,0.7664,41.6912
538,5.596400000000001,4.8447,2.2831,0.0189,0.0196,16.067,7.12,13.7247,2.0684,20.7242,0.0811,0.18,8.272,-5204.0,59.32710000000001,0.009500000000000001,0.8833999999999999,49.4624
539,4.920899999999999,5.3264000000000005,2.3301,0.0137,0.0347,15.079099999999999,7.980000000000001,27.963788399291673,2.1422,18.784,0.1287386231974043,0.2880802187967866,9.152,-6354.5,56.506499999999996,0.0093,0.8757999999999999,24.948
540,-0.8436000000000005,6.6223,2.4196000000000004,0.02,0.0192,20.8436,9.84,12.6027,2.8553,26.4708,0.075,0.161,8.598,-5489.5,58.2679,0.016,0.6161,15.8103
541,5.3191000000000015,4.8468,2.3195,0.024300000000000006,0.0221,14.680899999999998,7.1,10.3341,2.1924,18.973400000000005,0.0626,0.133,8.3591,-5392.5,55.396,0.0169,0.5765,46.315799999999996
542,7.8264,10.4973,2.2689,0.0097,0.0295,12.1736,15.569999999999999,4.2846,4.0923,19.6859,0.024300000000000002,0.055999999999999994,8.6527,-5444.0,57.4407,0.015,1.1869,70.1754
543,4.444500000000001,2.9431,2.2802,0.0201,0.0202,15.5555,4.3,13.7285,1.3766,18.0095,0.0724,0.176,8.2981,-5085.75,57.8403,0.010800000000000002,0.7093,54.5882
544,13.680900000000001,4.676,2.3865,0.0107,0.023399999999999997,26.3191,6.72,4.7854,2.0716,33.0758,0.0282,0.063,8.6211,-5033.0,55.35626633201477,0.0058,0.7408,74.7875
545,-3.8790999999999998,5.1665,2.4241,0.013,0.0206,23.8791,7.82,13.1563,2.5003,27.517699999999998,0.0717,0.166,8.9857,-5654.75,58.48369999999999,0.0094,1.0765,41.3793
546,1.1845000000000014,7.783600000000001,2.3991,0.0083,0.0167,18.8155,10.58,5.7537,3.3855,26.8806,0.033,0.075,9.22,-5519.0,59.2836,0.010000000000000002,0.9916000000000001,31.769
547,13.1482,4.6964,2.2931,0.022900000000000004,0.0463,26.8518,6.98,12.5025,2.1644,33.6192,0.0662,0.159,8.8033,-5497.75,55.95960000000001,0.0213,0.662,59.4595
548,0.23089999999999916,5.9349,2.3403000000000005,0.0266,0.0288,19.7691,8.94,10.1334,2.2657,28.0695,0.06099999999999999,0.131,9.1502,-5389.25,59.7038,0.011100000000000002,0.7162,65.1163
549,3.2491000000000003,6.108699999999999,2.2937,0.0065,0.0254,16.7509,8.97,9.6348,3.297,23.4873,0.0507,0.124,8.9546,-5558.0,57.635400000000004,0.0049,0.8882999999999999,37.96909999999999
550,26.970899999999997,12.159886140272093,2.2982,0.018,0.026599999999999995,16.775,17.971246840653443,19.8378,5.102489808591354,44.82200571028819,0.1111,0.269,8.451,-5475.0,59.647,0.013299999999999998,0.7516,29.5931
551,1.5926999999999993,5.0804,2.3991,0.0081,0.022,18.4073,7.51,13.1348,2.2987000000000006,23.7193,0.0748,0.172,8.7867,-5314.75,57.60289999999999,0.0092,0.78,44.5033
552,-3.614499999999999,3.0022,2.4253,0.0066,0.0165,23.6145,4.5,14.5991,1.5873999999999997,28.9017,0.0936,0.193,8.5298,-5699.25,58.081500000000005,0.0057,0.9276000000000001,39.6694
553,-1.7909000000000006,8.2849,2.2678,0.0168,0.0177,21.7909,11.51,8.4427,3.2368,32.6374,0.0486,0.111,8.2345,-5290.25,57.3337,0.011799999999999998,0.7233,27.0636
554,-13.357300000000002,2.8962,2.3408,0.0094,0.0129,33.3573,4.15,10.9375,1.2483,41.8842,0.0586,0.14,8.6309,-5442.25,59.81980000000001,0.0056,1.148,84.5666
555,5.780000000000002,7.2905,2.3194,0.0278,0.03400000000000001,14.22,10.829999999999998,10.2564,3.1085,21.9792,0.0406,0.099,8.6406,-6459.749999999999,57.39719999999999,0.0206,0.8235,39.3296
556,2.2336,3.9954,2.3817,0.0163,0.0216,17.7664,5.98,7.4174,1.7875,20.5025,0.0409,0.096,8.2981,-5538.0,59.3162,0.009,0.7093,49.8094
557,1.4790999999999992,3.9117,2.2779,0.0092,0.0355,18.5209,5.72,7.7812,1.7237,26.0917,0.0424,0.101,9.1526,-5257.0,59.2678,0.0074,0.4254,23.8411
558,1.2264000000000004,11.173000000000002,2.3177,0.0077,0.0273,18.7736,16.55,7.7103,4.8236,23.7806,0.0479,0.099,9.7324,-5453.5,60.052400000000006,0.005,0.8751999999999999,55.0607
559,-1.2491000000000003,3.8315,2.2927,0.0173,0.0173,21.2491,5.7,14.0258,1.6323,27.527,0.077,0.185,8.4537,-5234.25,58.4793,0.014599999999999998,0.9186,18.8889
560,1.162699999999999,7.231,2.4073,0.012,0.0155,18.8373,10.989999999999998,10.9792,3.3065,27.647599999999997,0.06060000000000001,0.148,8.2638,-5532.5,58.1741,0.0104,0.9726000000000001,37.333299999999994
561,19.1027,6.9064,2.3865,0.027700000000000002,0.05007013477476258,20.8973,10.02,7.145700000000001,3.4688,26.8797,0.037,0.089,9.7484,-5387.5,58.666000000000004,0.0193,0.9413000000000001,26.546
562,-1.0199999999999991,3.5486,2.3138,0.0198,0.0193,21.02,5.29,11.592,1.8277,24.729800000000004,0.063,0.15,8.8356,-5528.5,58.75180000000001,0.0144,0.5194,64.7727
563,3.484500000000001,3.5149,2.2949,0.0184,0.0286,16.5155,5.16,11.4286,1.5131999999999999,21.0446,0.0642,0.146,9.0402,-5709.75,58.5242,0.0088,0.647,49.1835
564,0.8073000000000011,5.8042,2.2932,0.0204,0.014199999999999999,19.1927,8.96,8.6336,2.4278,27.6301,0.0502,0.11199999999999999,9.7997,-5441.5,58.668,0.0144,1.2364,134.09580822620637
565,10.080000000000002,9.429300000000001,2.3403000000000005,0.010500000000000002,0.041,29.919999999999998,13.94,7.955900000000001,3.6655,40.5205,0.047,0.101,9.0998,-5418.25,58.9691,0.0056,1.0551,82.243
566,3.6664000000000017,3.6806999999999994,2.319,0.0212,0.0153,16.3336,5.23,3.7149,1.2959,21.3671,0.017,0.04,8.6384,-6514.5,60.9868,0.0148,0.7532,30.1288
567,-0.2844999999999994,6.1134,2.3162,0.013,0.0255,20.2845,9.42,15.027799999999997,2.8926,26.7021,0.0884,0.196,9.2047,-5183.0,58.50860000000001,0.0105,0.7153,60.5678
568,-2.460900000000001,4.2918,2.3289,0.0108,0.0206,22.4609,6.16,7.141,2.0431,31.4439,0.031,0.07,8.6895,-6483.999999999999,57.371599999999994,0.0082,0.5355,66.2144
569,-1.7135999999999996,4.3599,2.4284,0.0111,0.0228,21.7136,6.51,11.6647,2.0015,28.7752,0.07,0.151,8.5407,-5098.25,57.2871,0.0055,0.4382,103.2609
570,-3.3863999999999983,5.3197,2.3416,0.0192,0.031100000000000003,23.3864,8.04,2.812,2.6986,30.6289,0.015200000000000002,0.036,9.1283,-5507.75,58.4779,0.0117,0.6783,67.6218
571,21.1082,5.7399,2.3796,0.0295,0.05007013477476258,18.8918,8.64,13.23,2.5381000000000005,26.185499999999998,0.0531,0.128,8.6211,-6266.25,59.15079999999999,0.0215,0.7408,47.9401
572,4.5027,5.7879,2.3177,0.0247,0.028,15.4973,8.35,5.6178,2.4158,22.3374,0.0319,0.074,8.6013,-5220.25,58.257299999999994,0.006,1.1815,54.0305
573,19.313599999999997,7.128000000000001,2.3006,0.0202,0.05007013477476258,20.6864,10.13,8.9095,3.2591,29.384399999999996,0.0486,0.115,10.095633903464792,-5415.75,58.5387,0.0136,0.7584,42.1053
574,2.6173,5.9411000000000005,2.3704,0.0279,0.0214,17.3827,8.69,8.5206,2.1365,21.7381,0.0508,0.109,8.8513,-5617.5,59.3328,0.0162,1.062,68.8372
575,5.047299999999998,4.3207,2.2948,0.027400000000000004,0.0472,14.9527,6.31,5.0468,2.0025,20.2979,0.030100000000000002,0.06599999999999999,9.1855,-4929.5,57.7808,0.0161,0.5632,48.1046
576,-1.1726999999999999,4.338,2.3867,0.011300000000000001,0.0217,21.1727,6.64,11.0557,2.2329,26.7245,0.0711,0.144,8.7646,-5293.0,58.7776,0.0075,0.8262999999999999,64.8412
577,0.5373000000000013,3.4169999999999994,2.3715,0.0079,0.0206,19.4627,4.94,6.6358,1.4586999999999999,24.3275,0.0407,0.086,8.536,-5255.75,59.9068,0.005899999999999999,1.1525,36.0265
578,17.7327,9.9305,2.3167,0.0325,0.038500000000000006,22.2673,15.17,11.341,4.9434,30.2505,0.0466,0.111,8.6324,-6322.0,58.4911,0.0194,1.0803,23.9748
579,4.381800000000002,6.9538,2.3414,0.0101,0.0291,15.618200000000002,10.06,9.3144,2.8103,23.432500000000005,0.04,0.09,8.7568,-6364.25,58.2081,0.010300000000000002,0.5799,90.2486
580,-0.24910000000000038,3.1226,2.2797,0.0077,0.0256,20.2491,4.71,7.4788,1.6829,24.1601,0.04,0.097,9.0744,-5295.25,59.465,0.0064,0.4782,75.0345
581,2.9535999999999993,4.0489,2.3725,0.0116,0.0237,17.0464,5.98,5.2358,1.9343,23.7913,0.028900000000000002,0.068,8.3754,-5504.25,60.0893,0.0087,0.7808,18.6047
582,-3.9436000000000013,6.9,2.2689,0.021800000000000007,0.023500000000000004,23.9436,9.95,12.0078,3.0743999999999994,31.993300000000005,0.0703,0.154,8.7897,-5933.25,58.37369999999999,0.0151,0.5377,49.6552
583,5.113599999999997,7.718600000000001,2.2647,0.007300000000000001,0.0183,14.8864,11.32,11.0694,3.0336,20.9755,0.0584,0.14,8.7015,-5437.0,57.9415,0.0045,0.8336,43.8923
584,5.4708999999999985,5.2009,2.3938,0.0116,0.013299999999999998,14.529100000000001,7.95,4.3402,2.3854000000000006,18.5294,0.0235,0.055999999999999994,8.8889,-5652.5,59.532,0.0084,1.0478,23.6735
585,-2.3618,4.0841,2.2809,0.0167,0.0183,22.3618,6.09,8.0527,2.1102,28.1426,0.0492,0.107,8.627,-5364.75,57.90710000000001,0.0115,0.5742,38.8215
586,4.907300000000002,5.4231,2.3063,0.0068,0.0162,15.092699999999999,7.69,12.7401,2.2659999999999996,22.6375,0.0521,0.126,8.5334,-6188.000000000001,57.22430000000001,0.005899999999999999,0.9826,68.1739
587,3.533599999999997,8.9725,2.3132,0.0054,0.0429,16.4664,13.289999999999997,6.4309,3.7204,22.519,0.0357,0.085,8.9416,-5047.75,59.912800000000004,0.0226,0.7121,68.8608
588,0.8235999999999987,6.2963,2.4044000000000003,0.0138,0.0159,19.1764,9.37,12.8686,2.4108,24.3769,0.0796,0.168,8.5889,-6190.0,59.448499999999996,0.015400000000000002,0.6222,35.5556
589,0.8536000000000014,5.7716,2.3805,0.0091,0.0301,19.1464,8.71,3.6151,2.7351,24.1465,0.0199,0.048,9.6938,-5428.5,57.8123,0.0048,0.9729,61.4439
590,3.3064000000000022,5.1124,2.2732,0.0196,0.0217,16.6936,7.58,9.5701,2.1525,23.6178,0.0574,0.123,9.2064,-5544.0,58.9476,0.0115,0.5066,34.4725
591,4.836399999999998,9.332300000000002,2.3378,0.0127,0.0148,15.1636,13.96,7.463,3.8684,20.0445,0.0442,0.097,8.6706,-5523.75,59.8646,0.0057,0.5836,47.1204
592,2.0373,5.314699999999999,2.3167,0.0101,0.0373,17.9627,7.8,10.506,2.2293,22.969,0.062,0.136,8.6527,-5485.25,58.30769999999999,0.0062,1.1869,87.7419
593,-0.04449999999999964,5.4094999999999995,2.3308,0.0178,0.0204,20.0445,8.1,11.2164,2.6343,28.251999999999992,0.0651,0.145,8.6691,-5473.75,59.7231,0.0125,0.7942,23.336400000000005
594,8.941799999999997,4.1464,2.3695,0.0165,0.012099999999999998,31.058200000000003,6.12,9.1123,1.9023999999999999,39.943799999999996,0.0487,0.116,9.6272,-5600.5,55.81720000000001,0.0128,0.4184,134.09580822620637
595,4.395499999999999,3.3263,2.3867,0.0116,0.0222,17.271,5.05,10.3129,1.4828,19.6185,0.0536,0.131,9.0942,-5353.75,58.944199999999995,0.0076,0.7677,29.4288
596,-1.1609000000000012,5.8827,2.3038,0.024800000000000003,0.0291,21.1609,8.74,9.0062,2.7681000000000004,26.312200000000004,0.0565,0.116,8.9416,-5284.75,60.20530000000001,0.0185,0.7121,73.6
597,23.0364,5.1101,2.3524,0.023400000000000004,0.03690000000000001,16.9636,7.44,13.9192,2.6587,23.0148,0.0563,0.137,10.095633903464792,-6413.5,58.9202,0.0139,0.8735,56.0886
598,-0.741799999999999,6.785500000000001,2.2982,0.017,0.0415,20.7418,10.33,12.6972,3.0621,27.8256,0.0738,0.165,8.7164,-4939.0,58.2904,0.0105,0.8569,43.418
599,-2.1181999999999994,6.421,2.3207,0.0147,0.0267,22.1182,9.58,15.072500000000002,2.5499,29.288299999999992,0.0838,0.195,8.5801,-5408.25,58.59910000000001,0.0079,0.8304,64.4362
600,-1.0444999999999995,4.6415,2.2939,0.0165,0.0151,21.0445,6.61,4.4343,2.3784,26.977,0.0248,0.057999999999999996,8.9036,-5337.75,58.3888,0.014599999999999998,0.8089,43.3873
601,25.8364,6.9102,2.3524,0.0216,0.0188,14.1636,10.359999999999998,8.9009,3.424,19.9565,0.0556,0.115,9.2658,-5499.75,57.203599999999994,0.0199,0.8007,46.9751
602,1.4726999999999995,5.654,2.2805,0.0118,0.016,18.5273,8.25,6.699099999999999,2.3467000000000002,28.6558,0.0472,0.086,9.0606,-5368.75,57.2119,0.0078000000000000005,0.9163,42.9119
603,-1.1527000000000007,5.3217,2.3654,0.0157,0.0228,21.1527,7.54,14.1778,2.6255999999999995,26.997399999999995,0.078,0.183,8.5615,-5374.75,58.5431,0.0085,0.832,37.4846
604,-5.2326999999999995,5.8077000000000005,2.2757,0.0116,0.028299999999999995,25.2327,8.5,8.4291,2.5177,31.007499999999997,0.0528,0.11,8.7401,-5526.0,59.08489999999999,0.0065,0.7159,35.6275
605,0.5772999999999995,5.9787,2.2869,0.0193,0.0346,19.4227,8.82,3.65,2.5314,27.5901,0.0185,0.039,8.4768,-6393.5,59.5695,0.0166,0.8122,21.646
606,-0.12090000000000019,10.483600000000001,2.3044,0.0176,0.0231,20.1209,15.529999999999998,5.9299,4.5757,28.851799999999997,0.0334,0.077,8.5987,-6170.75,58.3444,0.0124,0.8807,67.3267
607,5.519100000000003,9.481500000000002,2.2797,0.0161,0.0257,14.4809,13.839999999999998,6.7595,3.9968,23.640499999999996,0.0318,0.074,8.4891,-6422.499999999999,60.1658,0.0135,0.7674,33.4786
608,3.930900000000002,4.7656,2.3654,0.0176,0.0262,16.0691,6.99,9.555,2.1964,22.9785,0.0527,0.124,8.5135,-5442.75,58.340199999999996,0.0094,1.0393,48.1532
609,1.9491000000000007,9.249900000000002,2.3991,0.0086,0.014599999999999998,18.0509,13.739999999999998,8.7767,3.4161,26.0408,0.0534,0.113,8.7932,-4685.25,58.7363,0.0074,0.8159,32.3497
610,23.1373,9.4939,2.3179,0.0307,0.0253,16.8627,13.94,27.963788399291673,3.5742,22.3489,0.1287386231974043,0.2880802187967866,9.2007,-4667.25,58.6257,0.0213,0.7015,42.7002
611,-1.8809000000000005,2.3399,2.2392,0.01,0.0233,21.8809,3.4,6.3591,0.993,29.654399999999995,0.0379,0.082,9.0744,-5733.0,58.382,0.0057,0.4782,46.4122
612,22.7418,5.1423,2.3403000000000005,0.0147,0.035100000000000006,17.2582,7.47,8.2157,2.2798,22.7338,0.0327,0.08,9.1638,-6569.5,59.1747,0.0094,0.6641,46.9636
613,-2.2191000000000005,3.8687,2.2527,0.0095,0.0331,22.2191,5.73,7.2009,2.1802,28.3474,0.0412,0.093,8.6544,-5245.75,59.39009999999999,0.0079,0.6641,20.3144
614,1.3718000000000012,4.313,2.298,0.029400000000000003,0.0152,34.6363856549799,6.54,8.5394,2.0172,44.82200571028819,0.0379,0.082,9.2655,-6278.5,57.940799999999996,0.018,0.7747,62.0321
615,3.64,4.9673,2.2474,0.0344,0.0281,16.36,7.24,14.6435,2.0089,21.5576,0.0819,0.19,9.2064,-5470.0,57.9829,0.0239,0.5066,63.6542
616,-7.869999999999999,6.051599999999999,2.2949,0.0171,0.0169,27.87,8.9,10.3866,2.6611,35.7993,0.0597,0.133,8.7556,-4992.75,58.06490000000001,0.0121,0.8531999999999998,89.7959
617,1.0691000000000006,4.55,2.1919,0.03780969336627811,0.0165,18.9309,6.62,12.6027,2.0163,26.2719,0.0778,0.161,8.9833,-5645.0,58.92459999999999,0.026363299289934517,0.8149999999999998,84.3982
618,-3.190900000000001,5.9387,2.2555,0.0116,0.02316,23.1909,8.83,5.4525,2.7894,29.0235,0.0373,0.072,8.7786,-5427.75,56.8354,0.0097,0.8184,88.6747
619,8.986400000000001,4.7606,2.2771,0.0092,0.0169,11.0136,6.84,15.0731,2.2998,17.1276,0.0862,0.201,8.5232,-5361.5,59.112300000000005,0.007299999999999999,1.0338,76.8769
620,15.018199999999998,4.8764,2.3582999999999994,0.0158,0.0147,24.9818,7.15,11.8367,2.0432,33.849599999999995,0.0704,0.15,9.2658,-5587.75,55.8807,0.0152,0.8007,62.5793
621,20.420899999999996,8.0698,2.3243,0.0182,0.0449,19.5791,12.13,27.963788399291673,3.6206,24.8005,0.1287386231974043,0.2880802187967866,9.2007,-4171.468130683397,57.1724,0.0105,0.7015,134.09580822620637
622,0.27450000000000124,2.8753,2.2588,0.0086,0.026,19.7255,4.28,5.3067,1.1997,24.1109,0.029100000000000004,0.069,8.6611,-5834.75,59.74209999999999,0.0066,0.7719,52.3457
623,0.9908999999999994,4.2708,2.2647,0.0199,0.020099999999999996,19.0091,6.09,9.5072,1.9117999999999997,29.140600000000003,0.0539,0.123,8.3663,-5580.25,59.21220000000001,0.009800000000000001,0.5779,54.1799
624,7.975499999999999,4.2849,2.2728,0.0163,0.015000000000000001,12.0245,5.98,8.2256,2.1747,17.5921,0.0483,0.105,8.7994,-5160.25,58.4725,0.013299999999999998,0.8435,50.1253
625,27.65796254974382,8.8454,2.3715,0.0349,0.0167,12.1627,12.79,27.963788399291673,3.27,16.9061,0.1287386231974043,0.2880802187967866,8.659,-4171.468130683397,58.53939999999999,0.0183,1.2771,87.1111
626,-0.8999999999999991,4.7778,2.2596,0.0203,0.0183,20.9,7.11,13.625099999999998,2.2309,27.5479,0.0765,0.179,9.1287,-5475.75,57.5947,0.011000000000000001,0.8163,70.7965
627,18.280900000000003,4.5369,2.3221,0.0108,0.0125,21.7191,6.52,11.4637,2.0287,29.8969,0.0684,0.149,8.6324,-5659.25,57.8675,0.007299999999999999,1.0803,89.9297
628,15.8609,2.7354,2.3613,0.022300000000000004,0.019,24.1391,4.03,3.1502,1.4049,32.84779999999999,0.0187,0.041,8.7599,-5098.25,55.8499,0.0152,1.0407,86.80350000000001
629,-0.6299999999999994,2.9179,2.212,0.0157,0.0265,20.63,4.23,3.1195,1.3493,24.6661,0.0186,0.04,8.8355,-5826.0,59.5847,0.0128,0.8571,24.5077
630,0.49820000000000075,7.2128,2.3283,0.0128,0.018,19.5018,10.61,11.3805,3.2788,23.6096,0.0632,0.142,8.1161,-5302.0,59.59559999999999,0.0099,0.8594999999999999,78.5597
631,2.4173000000000013,7.146800000000002,2.3695,0.0173,0.014199999999999999,17.5827,10.589999999999998,3.2699999999999996,2.6761,26.1512,0.0191,0.043,8.5987,-5311.5,57.60419999999999,0.0155,0.8807,40.4949
632,1.4982000000000009,6.5280000000000005,2.3308,0.016,0.0247,18.5018,9.84,9.3023,2.5709,25.9589,0.0502,0.118,9.0425,-5085.75,57.82170000000001,0.0167,0.6335,54.7579
633,-2.595500000000001,7.4952,2.2756,0.024000000000000004,0.0256,22.5955,10.829999999999998,10.4507,3.343,25.7407,0.0633,0.131,8.897,-5819.75,59.752500000000005,0.0179,0.4685,37.3507
634,0.4445000000000002,5.0272,2.3301,0.0207,0.029,19.5555,7.16,10.972,2.5278000000000005,26.4206,0.061799999999999994,0.138,8.7512,-5734.75,58.7687,0.0125,0.5317,52.0885
635,26.658199999999997,4.8666,2.3592,0.0256,0.0429,13.3418,6.94,14.271,2.1337,17.0797,0.0603,0.139,8.7947,-6174.499999999999,57.9243,0.0122,0.8446,62.695899999999995
636,-0.16999999999999893,5.2194,2.3341000000000003,0.0196,0.0158,20.17,7.33,9.0318,2.3249,28.120999999999995,0.0532,0.118,8.77,-4557.0,59.2268,0.014,0.7593,77.193
637,2.1136000000000004,4.1174,2.4012,0.0099,0.0214,17.8864,6.18,10.9105,2.1475,24.5978,0.06149999999999999,0.139,8.7373,-5327.75,58.5564,0.0057,0.587,22.5705
638,-1.7335999999999987,3.4540000000000006,2.2434,0.0167,0.0194,21.7336,4.99,19.2185,1.2919,29.4636,0.1137,0.257,9.1526,-5200.25,58.9212,0.0119,0.4254,40.9731
639,2.229999999999999,2.0773,2.2445,0.007,0.0192,17.77,3.12,8.1584,1.1579000000000002,27.4876,0.0492,0.103,8.7548,-5333.75,59.62980000000001,0.0082,0.7954,55.4572
640,-0.410899999999999,4.7785,2.2563,0.0176,0.0393,20.4109,6.9,13.8012,2.3066,26.3835,0.0725,0.17700000000000002,8.7383,-5382.5,57.6074,0.012299999999999998,1.0186,44.2831
641,-6.2473,7.5956,2.2539,0.0082,0.025099999999999997,26.2473,10.86,13.543499999999998,3.2762,36.5432,0.0806,0.174,8.3675,-5274.25,57.9134,0.0068,0.6268,36.9942
642,-0.018200000000001212,4.277,2.3106,0.0145,0.0153,20.0182,6.33,4.0958,1.9295,23.1901,0.0216,0.05299999999999999,10.095633903464792,-5759.5,59.0095,0.012299999999999998,0.4129,49.9257
643,14.4382,9.846600000000002,2.307,0.024000000000000004,0.0222,25.5618,14.68,11.5636,3.9876000000000005,32.4142,0.047,0.115,8.5952,-6356.0,56.1345,0.0227,1.0047,73.5254
644,9.486399999999996,4.1354,2.3162,0.0097,0.0339,30.5136,6.33,13.5422,1.8843,36.6135,0.0602,0.134,8.5687,-6505.5,58.7948,0.0194,0.8222,39.1179
645,-6.862699999999999,7.2038,2.3573,0.0285,0.0264,26.8627,10.42,6.6924,3.2466,33.9056,0.0277,0.06499999999999999,9.3335,-6421.0,58.270500000000006,0.0165,0.7642,32.3316
646,0.5791000000000001,6.882700000000001,2.3375,0.03780969336627811,0.025099999999999997,19.4209,9.82,7.1156,2.6669,24.9563,0.0299,0.07,8.3324,-6449.750000000001,58.4855,0.026363299289934517,1.1638,32.6975
647,13.551799999999998,5.5608,2.3984,0.0062,0.0254,6.4482,8.28,18.1961,2.2571,8.980583305299845,0.0966,0.232,8.9562,-5249.0,59.11079999999999,0.0047,0.9444,28.4698
648,-0.07000000000000085,7.791100000000002,2.2802,0.0161,0.0299,20.07,11.469999999999999,11.8242,3.2089,25.2503,0.0505,0.117,10.095633903464792,-6413.25,59.286899999999996,0.0163,0.7681,13.6674
649,0.7590999999999999,4.3304,2.2928,0.0093,0.025,19.2409,6.14,10.5929,1.8538,25.8222,0.0612,0.134,8.828,-5848.5,57.9154,0.0049,0.8344999999999999,56.6802
650,17.978200000000005,7.9506,2.3078,0.0124,0.0183,22.0218,11.679999999999998,16.2076,2.9666,29.185,0.092,0.203,8.5218,-5228.25,55.656800000000004,0.0065,1.0323,57.06289999999999
